Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
-0.03652860650730266	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	κυριακός	0	713	1	2	2	10	2	3	1307	2	1	19	δόλων ; 0.5357362031936646	θά ; 0.7145851850509644	πώς ; 0.5588745474815369	γομφίος ; 0.5565658211708069	Κηφισσός ; 0.5290906429290771	ἠλί ; 0.6672682166099548	δύστηνος ; 0.5603445172309875	ἀντί-αὐγάζω ; 0.5509450435638428	λεμά ; 0.7255942821502686	Ἱκετάων ; 0.5407007336616516	ἡδυπαθέω ; 0.5174208283424377
-0.002796326942440419	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	ἀρτιγέννητος	0	1	1	1	1	4	1	5	2	4	18	3	καταλαλιά ; 0.7266629934310913	σφοδρός ; 0.5791616439819336	οἰκοδεσποτέω ; 0.8776594996452332	στόμα ; 0.5207816958427429	πολλαπλασίων ; 0.5147562623023987	ἐλάσσων ; 0.5318506956100464	μάλα ; 0.5481715202331543	τηλόθεν ; 0.5335161089897156	ἔχιδνα ; 0.543950617313385	περικρύβω ; 0.5040529370307922	ἔμπροσθεν ; 0.5529969334602356
-9.512581328635639e-05	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	προγίνομαι	0	1	6	6	8	7	1	1	11	1	1	7	ἐμπεριπατέω ; 0.5647658109664917	θυμηρής ; 0.5632894039154053	Ἀγριόπη ; 0.5343471765518188	ἐν-χειρόω ; 0.5691429972648621	μετασχηματίζω ; 0.5985822677612305	πάρεσις ; 0.8709406852722168	δευτεραῖος ; 0.68269282579422	διαφερόντως ; 0.5391585826873779	πένθος ; 0.5654403567314148	ἡμιθανής ; 0.6644841432571411	κρυπτάδιος ; 0.5676440596580505
0.0016839520752927606	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	κυριακός	0	3	2	713	1	2	10	1307	2	1	2	4	δύστηνος ; 0.5603445172309875	γομφίος ; 0.5565658211708069	δόλων ; 0.5357362031936646	Ἱκετάων ; 0.5407007336616516	πώς ; 0.5588745474815369	Κηφισσός ; 0.5290906429290771	ἀντί-αὐγάζω ; 0.5509450435638428	ἠλί ; 0.6672682166099548	θά ; 0.7145851850509644	λεμά ; 0.7255942821502686	ὕαλος ; 0.5808435678482056
0.010570104428073879	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	συνέχω	0	1	4	1	1	126	1	3	2	3	12	1	κύψελος ; 0.5827693939208984	μερισμός ; 0.5595769286155701	λαοδάμας ; 0.5330482721328735	μαντιπολέω ; 0.5502585768699646	σωτήρ ; 0.51456618309021	κακόφατις ; 0.5227639079093933	Ὀξύθεμις ; 0.5425692796707153	Ὄλυμπόνδε ; 0.5605670809745789	ἐξαπορέομαι ; 0.5843555331230164	ξένος ; 0.5897547006607056	ῥᾴδιον ; 0.5200955271720886
0.04837030515288848	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	χρηματισμός	0	7	18	2	17	9	14	26	2	1	1	3	ἐνίστημι ; 0.5943440794944763	ἐκεῖνοις ; 0.47292694449424744	φυσικῶς ; 0.567869246006012	φρόνησις ; 0.5300372838973999	πύλη ; 0.5383771657943726	ἐπιδιδάσκω ; 0.5289274454116821	Θεία ; 0.5507814884185791	ἑρμηνεία ; 0.5742026567459106	σύμφορον ; 0.5818881392478943	εὔμηλος ; 0.5490033030509949	πολίτευμα ; 0.5522833466529846
0.08219456748526643	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	εὐαγγελιστής	1	1	4	33	1	216	2	65	4	1	117	3	διάβασις ; 0.6125622987747192	ὑποπλέω ; 0.5520229339599609	ἐλάττωσις ; 0.5757719278335571	σκεπάω ; 0.5201854109764099	μεταβαίνω ; 0.5482522249221802	ὀρθοτομέω ; 0.5621114373207092	ἀνιδρωτί ; 0.567677915096283	Εὔβοια ; 0.5672791004180908	τόπος ; 0.5505610704421997	λιθόστρωτος ; 0.5475417375564575	ὁμότιμος ; 0.5465216636657715
0.04058224179994152	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	βασίλειος	0	112	1	3	1	93	20	3	8	1	1	65	ἐμπαίκτης ; 0.5439438223838806	βάτος ; 0.5057775378227234	παραχράω ; 0.5233680605888367	πλάστης ; 0.5423058271408081	Ἀρχένεως ; 0.5876917839050293	χειμερινός ; 0.5865154266357422	Λύστρα ; 0.607977569103241	χρησμῳδία ; 0.533399224281311	μονοχίτων ; 0.5781363248825073	ἠθέω ; 0.5659759640693665	ἐπιτρέπω ; 0.5376468300819397
0.04623562743308113	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	λάθρᾳ	0	4	4	3	1	8	17	26	1	2	1	1	ἱδρυτέον ; 0.5383020639419556	ἱμάσθλη ; 0.5358425974845886	συνδαίτωρ ; 0.5440833568572998	Μεσσήνη ; 0.5973959565162659	ἀνθίστημι ; 0.5661786794662476	ἁπλόος ; 0.6427544951438904	ζῳογονέω ; 0.5548938512802124	ἀποφορτίζομαι ; 0.5592678189277649	κρυπτός ; 0.6040188670158386	Φρυγίη ; 0.5334415435791016	ὑπεξέρχομαι ; 0.5485831499099731
0.0576882561826062	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	κάμνω	0	4	9	11	2	5	2	3	6	2	1	160	νόσος ; 0.5378614068031311	διανεύω ; 0.526131808757782	λύτρον ; 0.5853251814842224	Δουλιχιόν ; 0.5235182046890259	γυναικοκρατία ; 0.583672285079956	στίξ ; 0.5416250824928284	Δεκάπολις ; 0.5242381691932678	ὀξύθηκτος ; 0.4986910820007324	ποδώκεια ; 0.5470816493034363	Κλωπᾶς ; 0.5467133522033691	Ἀρείος ; 0.5204524397850037
-0.03573256353408566	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	ἁμαρτωλός	0	5	2	47	1	5	42	1	1	172	19	16	διερμηνεύω ; 0.5713857412338257	κενανδρία ; 0.5241466164588928	θρόμβος ; 0.5223072171211243	διαπρεπής ; 0.5516323447227478	αἰγανέη ; 0.5593242645263672	ἀρρηφόρος ; 0.5299386978149414	Μεταγένης ; 0.5610626339912415	τετραχθά ; 0.5156140327453613	πένθος ; 0.5085195899009705	φέρετρον ; 0.5385172367095947	νύξ ; 0.5384157299995422
0.056570698620873106	ἐθνικός	ποίμνιον	ἐθνικῶς	ἄδικος	Χριστιανός	νεόφυτος	ἀδελφότης	ἐκκλησία	ψευδάδελφος	ἄνομος	διαλογισμός	διαλογισμός	1	4	5	1	12	3	1	2	114	2	9	14	αἰσχροεπέω ; 0.5693300366401672	φρήν ; 0.5553129315376282	Ἰουδαϊκῶς ; 0.7444345355033875	ἄσεπτος ; 0.49836263060569763	ἄτιμος ; 0.5121464729309082	κερματιστής ; 0.5527284741401672	ἀνοχή ; 0.5883485078811646	Τίμαρχος ; 0.56830894947052	ἀγρυπνία ; 0.5515056252479553	προαγωγεύω ; 0.5249108672142029	φρενόω ; 0.5208913683891296
0.030187980087008792	ἀποκάλυψις	ἀποκαλύπτω	χρηματίζω	αὐγάζω	φανέρωσις	ἐπίσημος	δηλόω	χρηματισμός	ξένος	φανερός	ῥάκος	φανερός	0	17	26	9	1	2	2	7	1	14	18	2	φρόνησις ; 0.5300372838973999	Θεία ; 0.5507814884185791	πύλη ; 0.5383771657943726	εὔμηλος ; 0.5490033030509949	ἑρμηνεία ; 0.5742026567459106	φυσικῶς ; 0.567869246006012	ἐνίστημι ; 0.5943440794944763	σύμφορον ; 0.5818881392478943	ἐπιδιδάσκω ; 0.5289274454116821	ἐκεῖνοις ; 0.47292694449424744	ἄγναφος ; 0.594763457775116
0.01612148005123737	πατρικός	μάμμη	γονεύς	πρόγονος	πατρῷος	μήτηρ	πατήρ	ἀπάτωρ	προπάτωρ	ἀμήτωρ	παράπτωμα	ἀμήτωρ	0	1	1	20	2	3	83	413	1	1	1	19	περίστυλον ; 0.49736616015434265	Λωΐς ; 0.7916951179504395	περικρύβω ; 0.5058862566947937	βάλανος ; 0.5754318833351135	διαταγή ; 0.5605688691139221	Πέττα ; 0.5162874460220337	θητεία ; 0.5361208319664001	πολεύω ; 0.5538769364356995	ψευδόμαρτυς ; 0.5892595648765564	δάκρυ ; 0.5795271396636963	φέρετρον ; 0.5385172367095947
-0.031488009690819	χρηματισμός	φανερός	δηλόω	αὐγάζω	ξένος	φανέρωσις	ἀποκαλύπτω	χρηματίζω	ἀποκάλυψις	ἐπίσημος	εὐσεβῶς	χρηματισμός	0	1	18	7	1	14	2	26	9	17	2	2	σύμφορον ; 0.5818881392478943	ἐκεῖνοις ; 0.47292694449424744	ἐνίστημι ; 0.5943440794944763	εὔμηλος ; 0.5490033030509949	ἐπιδιδάσκω ; 0.5289274454116821	ἑρμηνεία ; 0.5742026567459106	Θεία ; 0.5507814884185791	πύλη ; 0.5383771657943726	φρόνησις ; 0.5300372838973999	φυσικῶς ; 0.567869246006012	αἰπήεις ; 0.5192193984985352
0.005771519211449749	σείω	ἀποτινάσσω	τρόμος	σαλεύω	ταράσσω	ῥιπή	ἔντρομος	ἐκτινάσσω	τρέμω	ἀπομάσσομαι	ἔνδυμα	ἔντρομος	0	5	2	5	15	17	1	3	4	3	1	8	ἀνταῖος ; 0.5769873857498169	κονιορτός ; 0.5409513115882874	μετακιάθω ; 0.5346983671188354	οἷ ; 0.49591031670570374	ὀνειρόφαντος ; 0.6085730195045471	ἐντριβής ; 0.5320345163345337	εἰσέλκω ; 0.5054225325584412	ἀναφλέγω ; 0.5372818112373352	Διονύσιος ; 0.5822767615318298	ἀπευθύνω ; 0.5387967824935913	κατάκειμαι ; 0.5058336853981018
0.0770086216881316	ἀποτινάσσω	σαλεύω	σείω	ῥιπή	ἀπομάσσομαι	ταράσσω	τρόμος	τρέμω	ἔντρομος	ἐκτινάσσω	ψωμίζω	ἔντρομος	0	2	15	5	1	1	17	5	3	3	4	2	κονιορτός ; 0.5409513115882874	οἷ ; 0.49591031670570374	ἀνταῖος ; 0.5769873857498169	ἐντριβής ; 0.5320345163345337	ἀπευθύνω ; 0.5387967824935913	ὀνειρόφαντος ; 0.6085730195045471	μετακιάθω ; 0.5346983671188354	Διονύσιος ; 0.5822767615318298	εἰσέλκω ; 0.5054225325584412	ἀναφλέγω ; 0.5372818112373352	κλείς ; 0.5698787569999695
-0.0501439924088834	ἀνασκευάζω	καταπονέω	θορυβάζω	ἀμέριμνος	προμεριμνάω	προσδοκάω	θορυβέω	μεριμνάω	μετεωρίζομαι	μέριμνα	ἐντόπιος	θορυβάζω	0	1	2	1	2	1	16	4	19	1	6	1	ἕρμαιον ; 0.538642406463623	δεινώψ ; 0.5845519304275513	σκάφος ; 0.6694211959838867	θεοστυγής ; 0.5044695138931274	τεκνοποιός ; 0.5527896285057068	νύξ ; 0.5384157299995422	σκύλλω ; 0.5080804824829102	συνεπιτίθημι ; 0.5663707852363586	ὑπερβαίνω ; 0.5747566819190979	ἐπιβοηθέω ; 0.543456494808197	Ἀρταξέρξης ; 0.5608904361724854
0.0124685937645454	ἐξολεθρεύω	ὄλεθρος	ὀλοθρεύω	συναπόλλυμαι	ἀπώλεια	ὀλοθρευτής	φθείρω	ἀπόλλυμι	πορθέω	φθορά	λάθρᾳ	ὄλεθρος	0	1	4	1	1	18	1	9	90	3	9	4	ἀστόξενος ; 0.5789432525634766	δοκός ; 0.5550215244293213	πρόσχυσις ; 0.5400057435035706	παραβιάζομαι ; 0.5069588422775269	αἴνεσις ; 0.4983888268470764	τυπικῶς ; 0.8340852856636047	καθαρμός ; 0.5632342100143433	θηράω ; 0.5809997916221619	ζῳογονέω ; 0.5216826796531677	παιγνία ; 0.5616025924682617	ἱδρυτέον ; 0.5383020639419556
0.06375422105555384	πταίω	ἄπταιστος	προαμαρτάνω	παράπτωμα	ἁμαρτωλός	ἁμαρτία	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμάρτημα	ἁμαρτάνω	ἔγκυος	ἔγκυος	1	5	1	2	19	47	172	1	1	5	42	1	διερμηνεύω ; 0.5713857412338257	διαπρεπής ; 0.5516323447227478	κενανδρία ; 0.5241466164588928	φέρετρον ; 0.5385172367095947	θρόμβος ; 0.5223072171211243	πένθος ; 0.5085195899009705	Μεταγένης ; 0.5610626339912415	τετραχθά ; 0.5156140327453613	αἰγανέη ; 0.5593242645263672	ἀρρηφόρος ; 0.5299386978149414	σφοδρός ; 0.5791616439819336
0.03130618673003721	ὁμοίωσις	ὁμοίωμα	ὁμοιότης	ὁμοίως	τοιοῦτος	οἷος	ἔοικα	ὁμοιόω	ἀφομοιόω	ὅμοιος	φιλάδελφος	φιλάδελφος	1	1	6	2	31	56	14	2	15	1	45	1	Ποσειδωνιάτης ; 0.5782299041748047	παιδεράστρια ; 0.5382481813430786	κατατρύχω ; 0.5449990034103394	μηνυτής ; 0.5484764575958252	Δάρης ; 0.5560675263404846	ἀρτέμων ; 0.606697142124176	ἄπειρος ; 0.5833137631416321	ἀρχηγέτης ; 0.4992453455924988	φύσημα ; 0.5942856073379517	διτάλαντος ; 0.5427743792533875	θηγάνη ; 0.5422227382659912
-0.03999319998668155	ἡγεμονεύω	κυριεύω	ἄρχων	ἡγεμονία	κατακυριεύω	κατεξουσιάζω	κυριότης	ἄρχω	ἐξουσιάζω	ἡγεμών	ὁμοιόω	ἄρχω	0	2	7	37	1	4	2	4	87	4	20	15	ὑποτυπόω ; 0.5433874130249023	Ἠετίων ; 0.5216785669326782	κεκαφηώς ; 0.5110961198806763	καθήκω ; 0.5327274799346924	προσφεύγω ; 0.5266350507736206	δατέομαι ; 0.5466189384460449	κατά-κισηρίζω ; 0.5565515160560608	ὅς ; 0.5650417804718018	ψαῦσις ; 0.5898362398147583	θυρίς ; 0.5549783110618591	ἀρχηγέτης ; 0.4992453455924988
0.0549603455532825	θηρίον	κτῆνος	τετράπους	θρέμμα	ὑποζύγιον	ἀγέλη	ζῷον	ἄρκος	λύκος	ἀλώπηξ	ὀλοθρευτής	τετράπους	0	46	4	3	1	2	7	23	1	6	3	1	Εἵλως ; 0.5289604067802429	πτηνόν ; 0.5957120656967163	πολίτευμα ; 0.5522833466529846	ἐικότως ; 0.5707201957702637	ποδήρης ; 0.5543416738510132	κρυπτάδιος ; 0.5676440596580505	ψῆφος ; 0.5529481172561646	χιών ; 0.6530294418334961	κεντυρίων ; 0.5829498171806335	Πολυβιάδης ; 0.5004029870033264	τυπικῶς ; 0.8340852856636047
0.013060243431020857	διετία	ἐνιαυτός	ἔτος	φθινοπωρινός	παραχειμάζω	διετής	χειμών	θέρος	παραχειμασία	τριετία	φανέρωσις	φθινοπωρινός	0	2	14	49	1	4	1	6	3	1	1	2	ἐπαλείφω ; 0.51752108335495	περικρύβω ; 0.5261660218238831	μάραγνα ; 0.5448629856109619	δυσάγκριτος ; 0.5253182649612427	ἡλιόμορφος ; 0.5593631267547607	συνεχής ; 0.5948076248168945	φυγή ; 0.5744995474815369	κατάβασις ; 0.4931882917881012	ἐφοδεία ; 0.5576045513153076	μαστροπεύω ; 0.5472456812858582	ἑρμηνεία ; 0.5742026567459106
0.252802170719283	ἀποπλέω	ἐκπλέω	πλέω	παραπλέω	βραδυπλοέω	ἀνάγω	παραλέγομαι	πλοῦς	εὐθυδρομέω	ὑποπλέω	εὐπερίστατος	εὐπερίστατος	1	4	3	6	1	1	23	2	3	2	2	1	Πάταρα ; 0.54225093126297	Πτολεμαΐς ; 0.5377040505409241	ἐν-δίδημι ; 0.5738173127174377	πελάζω ; 0.5453025102615356	Κνίδος ; 0.5850167870521545	ἀναλαμβάνω ; 0.5076497197151184	ψηφίς ; 0.5504944324493408	εὐθυδρομέω ; 0.5303246974945068	Σαμοθρᾴκη ; 0.6441544890403748	ἐξεργασία ; 0.5654414296150208	λαοδάμας ; 0.5330482721328735
0.03903625347813511	ἁμάρτημα	πταίω	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	ἁμαρτάνω	ῥᾳδιουργία	ἁμαρτωλός	ῥᾳδιούργημα	περιβάλλω	ἁμαρτωλός	0	5	5	19	1	2	172	42	1	47	1	23	αἰγανέη ; 0.5593242645263672	διερμηνεύω ; 0.5713857412338257	φέρετρον ; 0.5385172367095947	διαπρεπής ; 0.5516323447227478	κενανδρία ; 0.5241466164588928	πένθος ; 0.5085195899009705	ἀρρηφόρος ; 0.5299386978149414	τετραχθά ; 0.5156140327453613	θρόμβος ; 0.5223072171211243	Μεταγένης ; 0.5610626339912415	ἄγαμαι ; 0.5943828821182251
0.012912568606158525	δεισιδαίμων	θεοσέβεια	δεισιδαιμονία	θρησκός	θεοσεβής	εὐσέβεια	εὐσεβῶς	εὐσεβής	θρησκεία	ἱεροπρεπής	ὀκνέω	εὐσεβής	0	1	1	1	1	1	15	2	3	4	1	1	εὐρυχωρία ; 0.5840662717819214	πρόστερνος ; 0.5660193562507629	συντόμως ; 0.5197726488113403	ταμεῖον ; 0.5808659195899963	προσπτύσσω ; 0.5910018086433411	Ἀγάθαρχος ; 0.5387405157089233	αἰπήεις ; 0.5192193984985352	πεντηκοντακέφαλος ; 0.671476423740387	Ταυλάντιος ; 0.5162269473075867	κατάστημα ; 0.6445574760437012	̓Οδάτις ; 0.5334872007369995
0.027566161496121955	ἀκαίρως	εὐκαιρέω	ὥρα	πότε	ἀκαιρέομαι	προθεσμία	εὐκαιρία	εὐκαίρως	εὔκαιρος	καιρός	ἀποστάσιον	ἀκαιρέομαι	0	1	3	106	19	1	1	2	2	2	85	3	πιθανότης ; 0.5399124026298523	Ἰωνία ; 0.4994754493236542	θηλάζω ; 0.5455107688903809	ἡδυπαθέω ; 0.5174208283424377	φυγαίχμης ; 0.538785994052887	ἐκλάμπω ; 0.5466064810752869	κίνησις ; 0.5307158827781677	Πεισιστρατίδης ; 0.5597711801528931	κινέω ; 0.527554988861084	στάθμη ; 0.5203102231025696	γραμματοδιδάσκαλος ; 0.6040558815002441
