Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.037694101201651564	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	θεός	0	3	2	713	1	2	10	1307	2	1	2	4	Τίτος ; 0.5006100535392761	προσελαύνω ; 0.4357243478298187	περκάζω ; 0.40688443183898926	ἐτάζω ; 0.44514644145965576	ἀπρόοπτος ; 0.5132893323898315	ἀπό-κλῄζω1 ; 0.4664090871810913	θεός ; 0.42884117364883423	λεμά ; 0.6719782948493958	θά ; 0.9377846717834473	λεμά ; 0.6676174998283386	κρυσταλλίζω ; 0.5849093198776245
-0.009491117622862977	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	ἐνέχω	0	1	4	1	1	126	1	3	2	3	12	1	διδακτικός ; 0.5450766086578369	πέδη ; 0.47688841819763184	λαθίπονος ; 0.41177868843078613	ἀριστοκρατία ; 0.4418415427207947	τοὔνομα ; 0.4272703528404236	προκαλέομαι ; 0.4369121491909027	μηκάς ; 0.43987515568733215	ναῦς ; 0.43890687823295593	ἐξαπορέομαι ; 0.4937850832939148	ῥᾳδίως ; 0.4547358751296997	αὐτόματος ; 0.4541076421737671
-0.021438037514107833	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	χρηματισμός	0	7	18	2	17	9	14	26	2	1	1	3	ἐπιμίμνω ; 0.4329374134540558	παρέχω ; 0.40004247426986694	παλάμη ; 0.41409003734588623	Πάτροκλος ; 0.3978210687637329	τελευτή ; 0.4467223286628723	πλουσίως ; 0.4109385311603546	πολύανδρος ; 0.41038239002227783	συμβιβαστικός ; 0.4540901184082031	τλήμων ; 0.43136677145957947	ἐπικείρω ; 0.42873015999794006	καθίημι ; 0.4218987822532654
0.021052102672871387	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	ἀπολύω	0	1	4	33	1	216	2	65	4	1	117	3	ἐνδοιάζω ; 0.44041207432746887	παρακαλύπτομαι ; 0.4496651589870453	ἐπίλοος ; 0.43740320205688477	πεντηκόντορος ; 0.4787011742591858	μεταβαίνω ; 0.4955565333366394	πτῶσις ; 0.43938738107681274	ἀφροντιστέω ; 0.41462844610214233	δώσων ; 0.4408981502056122	Ἐρέβευς ; 0.47575443983078003	ὑπήκους ; 0.4684235155582428	πτυχή ; 0.44111520051956177
0.006821196964566123	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	σκηνή	0	112	1	3	1	93	20	3	8	1	1	65	κῆρυξ ; 0.4310944676399231	σειρήν ; 0.5117343664169312	Ἀρητιάδης ; 0.44773897528648376	ἐπιβιβάζω ; 0.6221351623535156	ἐπιφώσκω ; 0.42788970470428467	ἐμπλήσσω ; 0.42535069584846497	δωδεκαταῖος ; 0.5130685567855835	θαμβέομαι ; 0.4206778109073639	ὁμότεχνος ; 0.5924994349479675	πάντιμος ; 0.4247078001499176	ὁμοδέμνιος ; 0.4840101897716522
0.09619570466556354	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	λάθρᾳ	0	4	4	3	1	8	17	26	1	2	1	1	γυμνός ; 0.44795721769332886	οἱόμαι ; 0.45298442244529724	ὀστράκινος ; 0.4320915937423706	ἐπιτυμβίδιος ; 0.4594467580318451	ἀκρατής ; 0.4458276927471161	κρυφαῖος ; 0.43994295597076416	ἐπίκλησις ; 0.42906054854393005	κωπήρης ; 0.46577584743499756	ἐν-καθεύδω ; 0.4456254243850708	ἐπιμίξ ; 0.4348289370536804	Ἄψινθος ; 0.6319286227226257
-0.0009132486211939628	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	δυσεντέριον	0	4	9	11	2	5	2	3	6	2	1	160	Βαγώας ; 0.43723905086517334	οὐδαμῇ ; 0.41145893931388855	ἐξαρτάω ; 0.41980087757110596	μόνος ; 0.4448860287666321	ἄχυρον ; 0.4423144459724426	σίνος ; 0.45121484994888306	ἀντεράω ; 0.4111085534095764	ἐγγυητής ; 0.5032262802124023	παραμήκης ; 0.4113898277282715	φιλοφρόνως ; 0.5912368893623352	συνεφεδρεύω ; 0.4139642119407654
-0.01936820122214966	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	ἁμαρτάνω	0	5	2	47	1	5	42	1	1	172	19	16	Στοά ; 0.41064712405204773	θυμοφθορέω ; 0.4819856882095337	῎ἴλιος ; 0.40565013885498047	σπιλόω ; 0.6097093224525452	ἴππουρις ; 0.4167653024196625	λύω ; 0.4143312871456146	κορωνιάω ; 0.5259478092193604	πυθόχρηστος ; 0.44257229566574097	μισοπονήρως ; 0.4337405562400818	οἴω ; 0.46355223655700684	Φορμίων ; 0.4582001566886902
0.04768710206155441	ἐθνικός	ποίμνιον	ἐθνικῶς	ἄδικος	Χριστιανός	νεόφυτος	ἀδελφότης	ἐκκλησία	ψευδάδελφος	ἄνομος	διαλογισμός	ψευδάδελφος	0	4	5	1	12	3	1	2	114	2	9	14	εὐκνήμις ; 0.46626797318458557	γλαυκω~πις ; 0.5019820928573608	Ἰουδαϊκῶς ; 0.937433123588562	ὑπέρδικος ; 0.4217655658721924	ἀλοάω ; 0.44935545325279236	ἄκρυπτος ; 0.4208861291408539	Κιτιής ; 0.47036007046699524	Καναναῖος ; 0.40584084391593933	Μυόεις ; 0.4457555413246155	κατορύσσω ; 0.42506834864616394	σωρός ; 0.46741873025894165
0.06253244963432791	ἀποκάλυψις	ἀποκαλύπτω	χρηματίζω	αὐγάζω	φανέρωσις	ἐπίσημος	δηλόω	χρηματισμός	ξένος	φανερός	ῥάκος	χρηματισμός	0	17	26	9	1	2	2	7	1	14	18	2	Πάτροκλος ; 0.3978210687637329	πολύανδρος ; 0.41038239002227783	τελευτή ; 0.4467223286628723	ἐπικείρω ; 0.42873015999794006	συμβιβαστικός ; 0.4540901184082031	παλάμη ; 0.41409003734588623	ἐπιμίμνω ; 0.4329374134540558	τλήμων ; 0.43136677145957947	πλουσίως ; 0.4109385311603546	παρέχω ; 0.40004247426986694	ἄγναφος ; 0.6615509986877441
0.026671658565143697	πατρικός	μάμμη	γονεύς	πρόγονος	πατρῷος	μήτηρ	πατήρ	ἀπάτωρ	προπάτωρ	ἀμήτωρ	παράπτωμα	μήτηρ	0	1	1	20	2	3	83	413	1	1	1	19	Φόρουννα ; 0.458121657371521	Λωΐς ; 0.928822934627533	αὐχμέω ; 0.48523277044296265	ἠλασκάζω ; 0.41225913166999817	χθόνιος ; 0.4441564679145813	τοσαυτάκις ; 0.43622061610221863	ἀδελφή ; 0.4297865927219391	ἀγενεαλόγητος ; 0.5647909641265869	ὀπωπή ; 0.4180259704589844	φλεγμαίνω ; 0.479892373085022	οἴω ; 0.46355223655700684
0.012670873541322514	χρηματισμός	φανερός	δηλόω	αὐγάζω	ξένος	φανέρωσις	ἀποκαλύπτω	χρηματίζω	ἀποκάλυψις	ἐπίσημος	εὐσεβῶς	χρηματισμός	0	1	18	7	1	14	2	26	9	17	2	2	τλήμων ; 0.43136677145957947	παρέχω ; 0.40004247426986694	ἐπιμίμνω ; 0.4329374134540558	ἐπικείρω ; 0.42873015999794006	πλουσίως ; 0.4109385311603546	συμβιβαστικός ; 0.4540901184082031	πολύανδρος ; 0.41038239002227783	τελευτή ; 0.4467223286628723	Πάτροκλος ; 0.3978210687637329	παλάμη ; 0.41409003734588623	σωφρόνως ; 0.47014158964157104
-0.0013680849182633459	σείω	ἀποτινάσσω	τρόμος	σαλεύω	ταράσσω	ῥιπή	ἔντρομος	ἐκτινάσσω	τρέμω	ἀπομάσσομαι	ἔνδυμα	ῥιπή	0	5	2	5	15	17	1	3	4	3	1	8	λεύσσω ; 0.4353893995285034	στρώννυμι ; 0.454440176486969	Δαρδάνιων ; 0.4447665512561798	εὐνουχίζω ; 0.4089582860469818	συνεπιμαρτυρέω ; 0.4289480149745941	ἅπαξ ; 0.4784713685512543	ζῆλος ; 0.46351051330566406	χαυνότης ; 0.4343677759170532	πάγκακος ; 0.47258201241493225	Εὔνομος ; 0.399861603975296	ποικίλλω ; 0.4851261079311371
0.004218094806895223	ἀποτινάσσω	σαλεύω	σείω	ῥιπή	ἀπομάσσομαι	ταράσσω	τρόμος	τρέμω	ἔντρομος	ἐκτινάσσω	ψωμίζω	ῥιπή	0	2	15	5	1	1	17	5	3	3	4	2	στρώννυμι ; 0.454440176486969	εὐνουχίζω ; 0.4089582860469818	λεύσσω ; 0.4353893995285034	ἅπαξ ; 0.4784713685512543	Εὔνομος ; 0.399861603975296	συνεπιμαρτυρέω ; 0.4289480149745941	Δαρδάνιων ; 0.4447665512561798	πάγκακος ; 0.47258201241493225	ζῆλος ; 0.46351051330566406	χαυνότης ; 0.4343677759170532	Κύτωρος ; 0.44492584466934204
-0.041434699977342504	ἀνασκευάζω	καταπονέω	θορυβάζω	ἀμέριμνος	προμεριμνάω	προσδοκάω	θορυβέω	μεριμνάω	μετεωρίζομαι	μέριμνα	ἐντόπιος	θορυβάζω	0	1	2	1	2	1	16	4	19	1	6	1	εὐθυμέω ; 0.46539098024368286	ἀμύνομαι ; 0.5192434787750244	πρύμνη ; 0.49799028038978577	συνωμότης ; 0.47878849506378174	πράξιμος ; 0.4202412962913513	Φορμίων ; 0.4582001566886902	ἐπιδρομή ; 0.4361077547073364	σφοδρύνομαι ; 0.43887221813201904	ἀπείργαθον ; 0.4491721987724304	παραπλήσιος ; 0.43871796131134033	ὀκνέω ; 0.47150689363479614
-0.004780897797356798	ἐξολεθρεύω	ὄλεθρος	ὀλοθρεύω	συναπόλλυμαι	ἀπώλεια	ὀλοθρευτής	φθείρω	ἀπόλλυμι	πορθέω	φθορά	λάθρᾳ	συναπόλλυμαι	0	1	4	1	1	18	1	9	90	3	9	4	δέψω ; 0.4763529598712921	ἐκζήτησις ; 0.4246310889720917	πρόσχυσις ; 0.7491128444671631	Ῥαάβ ; 0.4915233850479126	περί-σάττω ; 0.43273216485977173	τυπικῶς ; 0.9066344499588013	κονιάω ; 0.46721434593200684	ἀπόπολις ; 0.41331908106803894	προφορά ; 0.41682958602905273	συναλλάσσω ; 0.4778345823287964	γυμνός ; 0.44795721769332886
0.06585270380104713	πταίω	ἄπταιστος	προαμαρτάνω	παράπτωμα	ἁμαρτωλός	ἁμαρτία	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμάρτημα	ἁμαρτάνω	ἔγκυος	ἔγκυος	1	5	1	2	19	47	172	1	1	5	42	1	Στοά ; 0.41064712405204773	σπιλόω ; 0.6097093224525452	θυμοφθορέω ; 0.4819856882095337	οἴω ; 0.46355223655700684	῎ἴλιος ; 0.40565013885498047	μισοπονήρως ; 0.4337405562400818	κορωνιάω ; 0.5259478092193604	πυθόχρηστος ; 0.44257229566574097	ἴππουρις ; 0.4167653024196625	λύω ; 0.4143312871456146	λεπτότης ; 0.4608403742313385
0.009369644847513015	ὁμοίωσις	ὁμοίωμα	ὁμοιότης	ὁμοίως	τοιοῦτος	οἷος	ἔοικα	ὁμοιόω	ἀφομοιόω	ὅμοιος	φιλάδελφος	ὁμοίωμα	0	1	6	2	31	56	14	2	15	1	45	1	διχάζω ; 0.5141228437423706	ἀναδαίω ; 0.4147785007953644	μόναρχος ; 0.47647860646247864	φοβέστρατος ; 0.47332218289375305	ὀσφραίνομαι ; 0.41174519062042236	φάλος ; 0.4603469967842102	Καπανηιάδης ; 0.43330514430999756	Κύψελος ; 0.41136887669563293	Νηρεύς ; 0.4619443118572235	Ἀρύβας ; 0.4099530875682831	ἀρχαιρέσια ; 0.43093788623809814
-0.03640130424614335	ἡγεμονεύω	κυριεύω	ἄρχων	ἡγεμονία	κατακυριεύω	κατεξουσιάζω	κυριότης	ἄρχω	ἐξουσιάζω	ἡγεμών	ὁμοιόω	κυριότης	0	2	7	37	1	4	2	4	87	4	20	15	Ὁμαρίος ; 0.4271986484527588	ἑδριάω ; 0.43952441215515137	προστρίβω ; 0.4766170084476471	Στύμφαλος ; 0.457918643951416	προσκτάομαι ; 0.45645052194595337	καθημερινός ; 0.4470031261444092	μεγαλωσύνη ; 0.5162343978881836	μητίετα ; 0.39356666803359985	στενοπός ; 0.4550095796585083	μηλοφόρος ; 0.43317848443984985	Κύψελος ; 0.41136887669563293
0.10373008218781243	θηρίον	κτῆνος	τετράπους	θρέμμα	ὑποζύγιον	ἀγέλη	ζῷον	ἄρκος	λύκος	ἀλώπηξ	ὀλοθρευτής	κτῆνος	0	46	4	3	1	2	7	23	1	6	3	1	ἀπόστημα ; 0.40174680948257446	πτηνόν ; 0.6603403091430664	καθίημι ; 0.4218987822532654	ἑλικῶπις ; 0.42188629508018494	πολύτρητος ; 0.41085779666900635	Παρνασσός ; 0.4210161864757538	χαλκηδών ; 0.5482943654060364	χαλκολίβανον ; 0.4821624159812927	λευκός ; 0.433868408203125	τοξεύω ; 0.4246555268764496	τυπικῶς ; 0.9066344499588013
0.020818746523050824	διετία	ἐνιαυτός	ἔτος	φθινοπωρινός	παραχειμάζω	διετής	χειμών	θέρος	παραχειμασία	τριετία	φανέρωσις	φθινοπωρινός	0	2	14	49	1	4	1	6	3	1	1	2	λυμεών ; 0.462587833404541	πτωχεία ; 0.4491146504878998	σθένω ; 0.4920474886894226	ἐπαφρίζω ; 0.6168684959411621	Νικόπολις ; 0.40812236070632935	κηληθμός ; 0.4575593173503876	ζῴδιον ; 0.4451126456260681	ἀποτείχισμα ; 0.4621897041797638	ἀντίρρησις ; 0.40990376472473145	Ποδαλείριος ; 0.422590434551239	συμβιβαστικός ; 0.4540901184082031
0.05036201225416437	ἀποπλέω	ἐκπλέω	πλέω	παραπλέω	βραδυπλοέω	ἀνάγω	παραλέγομαι	πλοῦς	εὐθυδρομέω	ὑποπλέω	εὐπερίστατος	εὐπερίστατος	1	4	3	6	1	1	23	2	3	2	2	1	αὐλητικός ; 0.4350062906742096	Σικανία ; 0.4443415403366089	προκαταπλέω ; 0.43005484342575073	ἀφιππεύω ; 0.4409579336643219	προσεάω ; 0.7370492219924927	κατερητύω ; 0.4140660762786865	τυφωνικός ; 0.6133843660354614	εὐθυδρομέω ; 0.4422960877418518	Κώς ; 0.6546398401260376	Ὠκυπέτης ; 0.448131263256073	λαθίπονος ; 0.41177868843078613
-0.03786108167236918	ἁμάρτημα	πταίω	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	ἁμαρτάνω	ῥᾳδιουργία	ἁμαρτωλός	ῥᾳδιούργημα	περιβάλλω	ἄπταιστος	0	5	5	19	1	2	172	42	1	47	1	23	ἴππουρις ; 0.4167653024196625	Στοά ; 0.41064712405204773	οἴω ; 0.46355223655700684	σπιλόω ; 0.6097093224525452	θυμοφθορέω ; 0.4819856882095337	μισοπονήρως ; 0.4337405562400818	λύω ; 0.4143312871456146	πυθόχρηστος ; 0.44257229566574097	῎ἴλιος ; 0.40565013885498047	κορωνιάω ; 0.5259478092193604	εἰμί ; 0.387118399143219
0.03921719445088223	δεισιδαίμων	θεοσέβεια	δεισιδαιμονία	θρησκός	θεοσεβής	εὐσέβεια	εὐσεβῶς	εὐσεβής	θρησκεία	ἱεροπρεπής	ὀκνέω	ὀκνέω	1	1	1	1	1	1	15	2	3	4	1	1	ἀκταῖος ; 0.4704403579235077	ἀφῆλιξ ; 0.42640599608421326	γυμνασία ; 0.5055932998657227	κηπουρός ; 0.4405340552330017	ἐπιδέχομαι ; 0.4745767116546631	κλάδος ; 0.42768093943595886	σωφρόνως ; 0.47014158964157104	ἀνά ; 0.4918852746486664	τρίμηνον ; 0.46756136417388916	δίλογος ; 0.6161471605300903	ἐντόπιος ; 0.47150683403015137
-0.004940391276546108	ἀκαίρως	εὐκαιρέω	ὥρα	πότε	ἀκαιρέομαι	προθεσμία	εὐκαιρία	εὐκαίρως	εὔκαιρος	καιρός	ἀποστάσιον	πότε	0	1	3	106	19	1	1	2	2	2	85	3	πειστικός ; 0.41170984506607056	κάνδαυλος ; 0.4553769528865814	στλεγγίδιον ; 0.3966830372810364	δειλός ; 0.480918824672699	ἀναθάλλω ; 0.5896695852279663	πισσηρός ; 0.4545263946056366	ἀποπροτέμνω ; 0.44848892092704773	ἔσθημα ; 0.44919902086257935	ἤδη ; 0.4671134352684021	ἀναρροιβδέω ; 0.4658919870853424	ὅσιος ; 0.43883347511291504
