Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.08052221907172658	ὀψώνιον	ἀντί	εἰκῇ	ἀθετέω	ὀψώνιον	0	7	412	7	80	ἥδιστα ; 0.5808917284011841	ἐνδόσιμος ; 0.5688644647598267	ἀναίδεια ; 0.538815438747406	Σκῶλος ; 0.5722397565841675
0.17924686986706273	μαστιγόω	δίκη	βασανίζω	ἀναξίως	ἀναξίως	1	42	42	41	2	αἶθρος ; 0.5080679655075073	χειρόω ; 0.5341113209724426	συζηγής ; 0.5581727027893066	τοίνυν ; 0.6315863728523254
0.20280639320870553	αὐλητής	σάλπιγξ	αὐλός	δέ	δέ	1	2	109	13	7670	Θαργαθιιμ ; 0.5207334756851196	χοροιτυπία ; 0.53302401304245	μεγαλόδωρος ; 0.5659842491149902	γάρ ; 0.8151178359985352
-0.11669922488503104	υἱός	νυμφών	συμπόσιον	σάρξ	υἱός	0	5574	7	12	362	αἶσχος ; 0.5822690725326538	χειροκρατικός ; 0.5747275948524475	παρατρέω ; 0.6058467626571655	γηίτης ; 0.5479836463928223
0.14504537837792175	καυχάομαι	καύχησις	καύχημα	ὕαλος	ὕαλος	1	76	21	35	3	ἀπληστεύομαι ; 0.5607785582542419	μεταγράφω ; 0.5220158696174622	ἐπιεικεύομαι ; 0.5764914751052856	Περσέπολις ; 0.6075851917266846
-0.09951722175224981	ἀντιλαμβάνομαι	ὑπολαμβάνω	ἐπιλαμβάνομαι	ψίξ	ἀντιλαμβάνομαι	0	3	56	19	2	Ασαια ; 0.5210102796554565	παγκρότως ; 0.5224189758300781	προπηλακίζω ; 0.580151379108429	Γεράδας ; 0.5598469972610474
0.12081720036177246	ἀτιμάζω	ὑβρίζω	ὕβρις	προχειροτονέω	προχειροτονέω	1	40	11	65	1	τάφος1 ; 0.563675045967102	κάδος ; 0.5485990047454834	σίσυμβρον ; 0.5587571263313293	ὕψωσις ; 0.6054695844650269
0.09795947177673425	καθίστημι	ἐκβάλλω	ἀναλαμβάνω	ὑπεραίρομαι	ὑπεραίρομαι	1	236	181	110	3	ασαραμελ ; 0.603529155254364	φαντάζομαι ; 0.5505604147911072	ἀπόστροφος ; 0.5823051929473877	παραβλήδην ; 0.5288276672363281
0.03856116135915122	ἐπουράνιος	στρατιά	πονηρία	ἀδήλως	πονηρία	0	24	36	78	1	φιλοφρόνως ; 0.5595088601112366	ἐπέοικε ; 0.5143769979476929	διάνοια ; 0.5794354677200317	κατασκεύασμα ; 0.5964280962944031
0.10458913756227906	ἀφοράω	εὑρίσκω	διερωτάω	προσφωνέω	προσφωνέω	1	6	785	1	11	ἔνδειξις ; 0.6472026109695435	μέρμις ; 0.5691313147544861	ἡμερινός ; 0.5167208909988403	Ἀπελλᾶς ; 0.6252051591873169
-0.0714708662409092	ἦχος	σαλπίζω	αὐλός	πνεῦμα	σαλπίζω	0	23	81	13	760	πυκνός ; 0.5543038845062256	θεμελίωσις ; 0.5155569314956665	μεγαλόδωρος ; 0.5659842491149902	μένος ; 0.5869308710098267
0.07542678140090969	περισσεύω	προηγέομαι	ἥσσων	κάμπτω	κάμπτω	1	48	14	16	23	ἐκτενής ; 0.5406304001808167	συμμαχικός ; 0.5372636318206787	Ναβαλ ; 0.5860359072685242	Κοπρεύς ; 0.5566409826278687
0.19303789919184788	ἐκβάλλω	βλασφημία	ὑβρίζω	ἐπιστολή	βλασφημία	0	181	25	11	85	φαντάζομαι ; 0.5505604147911072	στασιαστής ; 0.5390520691871643	κάδος ; 0.5485990047454834	πλάγιον ; 0.6284012198448181
-0.029198378801611524	μετακαλέομαι	κλῆσις	συγκαλέω	βραδύς	κλῆσις	0	4	14	21	3	ὀρθρεύω ; 0.5848426222801208	ἐπερείδω ; 0.5785883665084839	βουνόμος ; 0.5551937222480774	ὅμαδος ; 0.5428211688995361
0.10569044445361725	ἀγρυπνέω	βλέπω	σκοπέω	πονηρός	πονηρός	1	15	266	7	460	ἀδήλως ; 0.5719398260116577	στωμυλία ; 0.6042709350585938	δουλόω ; 0.5769705772399902	λοιμώδης ; 0.5406635403633118
0.17598340285325265	ἐπουράνιος	ὕψιστος	οὐρανός	πανήγυρις	πανήγυρις	1	24	150	955	5	φιλοφρόνως ; 0.5595088601112366	ἐπαφύσσω ; 0.544350802898407	ἐγκαταπαίζω ; 0.551215410232544	ἐγγύς ; 0.6137200593948364
0.0878254115475246	οὗ	ὅς	ἐν	συναθροίζω	συναθροίζω	1	137	6349	17034	35	σπήλαιον ; 0.5308042168617249	ὅσος ; 0.6528725028038025	ἐκ ; 0.7307934761047363	σπονδή ; 0.5518473982810974
-0.05125496566756993	μέλος	στόμαχος	πτέρνα	γαμέω	στόμαχος	0	61	1	9	33	κροτητός ; 0.5456416606903076	σαθρός ; 0.5876331329345703	ἐπιτιμητής ; 0.5095159411430359	ῥύσις ; 0.5604521632194519
0.06628264787895755	μάρτυς	καταμαρτυρέω	ἐπιμαρτυρέω	χρή	ἐπιμαρτυρέω	0	93	11	8	2	ἀμφίβροτος ; 0.5303172469139099	Στύγιος ; 0.5268595814704895	ἀναπείθω ; 0.689352810382843	ἐξάρχων ; 0.537386417388916
0.215364981444654	ἐπαύριον	προσάββατον	ἔχω	ὅσιος	ὅσιος	1	42	3	1207	85	Δαδαν ; 0.5495723485946655	βόη ; 0.5427857637405396	εἰμί ; 0.663875937461853	δικαιοσύνη ; 0.5972580313682556
0.34345787645853654	ἀγαπητός	ζῆλος	ἀγάπη	εἰμί	εἰμί	1	86	55	135	9285	Ιδιθουν ; 0.5273240804672241	ὀργή ; 0.5727128982543945	πάντοτε ; 0.6175424456596375	ἔχω ; 0.6638759970664978
-0.1085386142035149	νιπτήρ	κατασκηνόω	θησαυρός	ἀνακαινίζω	νιπτήρ	0	1	66	110	6	λέντιον ; 0.6165626645088196	μόνως ; 0.5579832792282104	τετραπέδος ; 0.5570744276046753	ἄσικχος ; 0.5056039690971375
-0.024782484761503187	ἀρχιποίμην	ἁλιεύω	σιτιστός	προσκολλάομαι	προσκολλάομαι	1	1	2	1	2	ἀμαράντινος ; 0.9101705551147461	λέχοσδε ; 0.5588423013687134	ἐμπίμπρημι ; 0.6274998784065247	φυτάλμιος ; 0.5339380502700806
0.04910054410124909	ἀμάω	ποτίζω	δρέπανον	γίνομαι	δρέπανον	0	6	82	20	667	σταφυλή ; 0.6440448760986328	Μαστορίδης ; 0.606650710105896	Ὀτρυντείδης ; 0.5329074859619141	ἔχω ; 0.5981664061546326
0.023702183782738584	ἄστρον	ἀστήρ	ἐπουράνιος	πατέω	ἐπουράνιος	0	45	46	24	24	πνοή ; 0.5769910216331482	ἄγγελος ; 0.6170008778572083	φιλοφρόνως ; 0.5595088601112366	παρίημι ; 0.5269949436187744
-0.0033276305536315554	ἑδραῖος	βέβαιος	πιστός	συμμέτοχος	πιστός	0	3	13	141	2	σύμψυχος ; 0.541344165802002	ὀκτακισμύριοι ; 0.6393871307373047	Κριτίας ; 0.5554539561271667	ἡμερόομαι ; 0.5973371863365173
0.06359161242818517	κολλάομαι	ἐπισωρεύω	αὐξάνω	δήποτε	αὐξάνω	0	12	1	61	0	ὕδρα ; 0.6612808704376221	κνήθομαι ; 0.822315514087677	κλάδος ; 0.5060970187187195	διασκιρτάω ; 0.5863136053085327
0.0947420009316452	εἰς	ἕως	κάτω	μεθύσκομαι	κάτω	0	9215	1710	34	3	ἐκ ; 0.7292693853378296	ἄχρι ; 0.6599876880645752	Ηρα ; 0.5800964832305908	Μέγαράδε ; 0.5701878666877747
0.15001266354444026	μάλιστα	πολύς	ἰσχυρός	ῥαββί	ῥαββί	1	18	1335	189	15	οἰκητήριον ; 0.5887855291366577	ἱκανός ; 0.5496111512184143	Θαρσις ; 0.5313716530799866	ὑπαγκάλισμα ; 0.5859435796737671
0.06418607238307322	ἀνίστημι	γενετή	κοιλία	κατάρτισις	ἀνίστημι	0	649	3	130	1	συναντάω ; 0.587550699710846	θυγατήρ ; 0.5474958419799805	μήτρα ; 0.5330497026443481	ἱερόθυτος ; 0.5789827704429626
-0.040166367992272356	κλείς	ὕαλος	ἔσοπτρον	διαστέλλομαι	ὕαλος	0	11	3	4	8	ἀλοίδορος ; 0.526556134223938	Περσέπολις ; 0.6075851917266846	Σεδδουκ ; 0.6385099291801453	Βακχεύω ; 0.6146809458732605
0.2999378237165276	πενθέω	θρηνέω	γέλως	βλασφημέω	βλασφημέω	1	75	31	21	43	εἰσοράω ; 0.5326452851295471	ἀμφιστρατάομαι ; 0.5487832427024841	Διονύσια ; 0.5478159189224243	Θοκε ; 0.6434385180473328
0.2634269344264006	ἐλαιών	ἀγριέλαιος	καλλιέλαιος	ἀναγκαστῶς	ἀναγκαστῶς	1	10	2	1	1	ἀπογίνομαι ; 0.5091199278831482	καλλιέλαιος ; 0.6622399687767029	ἀγριέλαιος ; 0.6622399687767029	αἰσχροκερδῶς ; 0.6515992283821106
-0.010223150751919152	ἐπιτιμάω	διαταγή	ἐπιτάσσω	σπόρος	σπόρος	1	40	3	48	17	τάχος ; 0.5337586998939514	ἐκπλήσσομαι ; 0.5697126388549805	γαλεάγρα ; 0.5843080282211304	Ἀράμ ; 0.5398169755935669
0.26618339117215994	καταβολή	κτίστης	κτίσις	ἀπό	ἀπό	1	12	9	35	4789	στοχαστέον ; 0.500236988067627	δυσοδοπαίπαλος ; 0.5343422293663025	διανόησις ; 0.5438439846038818	κατά ; 0.6765545010566711
0.0665425361674854	κατάσχεσις	λαμβάνω	περιποιέομαι	στιγμή	στιγμή	1	70	1594	3	3	Στρέψα ; 0.5780366063117981	φέρω ; 0.6253892183303833	ὀχλοποιέω ; 0.5231974720954895	ἄφιλος ; 0.5134861469268799
0.25322480362249655	ἀκαθαρσία	καθαρός	ῥυπαρός	θραύω	θραύω	1	73	186	4	25	ἔγκατον ; 0.5422762632369995	Ἄξυλος ; 0.5450983047485352	λευκός ; 0.541476309299469	λιτανεύω ; 0.5063856244087219
-0.13433209947525132	γάλα	εἰδωλόθυτον	σεμίδαλις	χλαμύς	εἰδωλόθυτον	0	54	9	67	3	̓Αρχεάνασσα ; 0.605704128742218	δορίκτητος ; 0.579078733921051	περιίζομαι ; 0.5353978276252747	Αυα ; 0.5797751545906067
-0.00019161705434600496	ἀποδέχομαι	ἀνέχομαι	βαστάζω	παραιτέομαι	βαστάζω	0	15	14	33	12	κάδδιχος ; 0.5767326354980469	δεκαδύο ; 0.5618636608123779	ἐκδιδύσκω ; 0.5590673685073853	λαμπτήρ ; 0.5627042651176453
0.03474185425493992	θόρυβος	μυκάομαι	φωνέω	φρεναπατάω	φωνέω	0	17	1	68	1	Ασφαρ ; 0.6171708106994629	φοινήεις ; 0.5317729115486145	ἀχάριστος ; 0.5988890528678894	ἀπομέμπτω ; 0.5756356120109558
0.15416724519568714	χείμαρρος	βυθός	θάλασσα	καταπονέω	καταπονέω	1	2	8	539	4	Γάργαρον ; 0.5496200323104858	χοῦς ; 0.5436865091323853	Ἰορδάνης ; 0.6624875068664551	ἔγγραπτος ; 0.5589264631271362
0.05044984487308085	οἰκοδεσπότης	κατάσχεσις	κτήτωρ	προνοέω	οἰκοδεσπότης	0	12	70	1	12	γωληλα ; 0.6189757585525513	Στρέψα ; 0.5780366063117981	παγκαίνιστος ; 0.5307798385620117	ὑπάρχω ; 0.632799506187439
-0.07251730635959547	λέγω	μογιλάλος	ἀκοή	καταρτίζω	μογιλάλος	0	4488	1	75	30	εἶπον ; 0.5804588794708252	Μνησαρέτην ; 0.6329918503761292	Τυρταῖος ; 0.5478190183639526	Πυλᾶτις ; 0.5363797545433044
0.043861396267472985	γαζοφυλάκιον	ποτήριον	μόδιος	ἔχω	ποτήριον	0	30	64	3	1207	ἱερός ; 0.5626333355903625	πέδοι ; 0.5592935085296631	στεφάνη ; 0.600246787071228	εἰμί ; 0.663875937461853
0.25751185539956667	τρισχίλιοι	τρεῖς	τριακόσιοι	δολόω	δολόω	1	37	444	92	3	ἐναντιόω ; 0.5754469037055969	τεσσαράκοντα ; 0.7313176393508911	διακόσιοι ; 0.5509463548660278	Προθόων ; 0.5915676951408386
-0.008415921532306692	ἀκροατήριον	πανδοχεύς	σκηνοποιός	περικάθαρμα	ἀκροατήριον	0	1	1	1	2	ἐξοχή ; 0.5932021737098694	προσδαπανάω ; 0.5677487254142761	ὁμότεχνος ; 0.6820563077926636	ἐπίπλοος ; 0.49738389253616333
-0.010754545763088597	ἀνάστασις	ἰάομαι	προκοπή	ἄνθρωπος	ἄνθρωπος	1	48	93	5	1975	ῥύσις ; 0.5407074093818665	ἐσχάτως ; 0.5972613096237183	Ἀσία ; 0.6119304299354553	Εσραε ; 0.5308762788772583
-0.1012041080749349	λοιμός	ἔσχατος	ἀπό	σωματικός	ἔσχατος	0	30	191	4789	4	ἔμφρουρος ; 0.5671460628509521	ἔπειτα ; 0.5476623773574829	κατά ; 0.6765545010566711	διανήθω ; 0.5191702842712402
0.10762118634218798	δένδρον	ὕλη	συκῆ	δεσμός	δεσμός	1	65	9	51	67	Σεμίραμις ; 0.5781949162483215	πιστόομαι ; 0.5970519185066223	ἀνέζω ; 0.5196507573127747	ὑπεξαλύσκω ; 0.6102585792541504
0.04750920231560052	νεκρός	στερεόω	στηριγμός	αἰσχύνη	νεκρός	0	218	35	1	90	εὐσεβῶς ; 0.4881320893764496	ὑπεράνω ; 0.5613638758659363	πταρμός ; 0.5337882041931152	ἄμυνα ; 0.5680623650550842
-0.176495790078396	αἵρεσις	διδακτικός	παιδεία	φυσικός	διδακτικός	0	13	2	118	3	ἀληθινῶς ; 0.5785980820655823	Ἀλκαῖος ; 0.5979973077774048	Θέογνις ; 0.5015098452568054	Παχων ; 0.541883111000061
-0.0718136054556357	πλουτέω	ἐπί	ἁδρότης	κτίσις	ἐπί	0	26	8191	1	35	σίζω ; 0.549280047416687	εἰς ; 0.6864709258079529	στέλλομαι ; 0.6211214661598206	διανόησις ; 0.5438439846038818
0.16958238789782248	μέχρι(ς)	ἕως	αἰώνιος	θηριομαχέω	αἰώνιος	0	18	1710	232	1	εὔσελμος ; 0.5310641527175903	ἄχρι ; 0.6599876880645752	ἐγκωμιαστικός ; 0.569327175617218	ποδηγός ; 0.580319344997406
-0.10504938826816668	κέλευσμα	ἔνταλμα	τάσσω	ἅπτω	κέλευσμα	0	2	7	93	41	σπαράσσω ; 0.5334572196006775	ῥοιζηδόν ; 0.5515287518501282	ποιόω ; 0.5932061672210693	θαρσέω ; 0.5475408434867859
0.3018993091705786	ἐπικαλέω	ὀνομάζω	ἐπιλέγω	σορός	σορός	1	219	34	25	3	ἐκλέγω ; 0.6207143664360046	ἀρέσκω ; 0.6177773475646973	καθίστημι ; 0.5859225392341614	συνωρίς ; 0.5716617107391357
0.049064900742536444	ἀργός	συναθλέω	ἐργάτης	ἀποκεφαλίζω	ἀποκεφαλίζω	1	12	2	19	5	ἀνύω ; 0.5692306160926819	πτύρομαι ; 0.5767556428909302	ἀγρεύω ; 0.5726662874221802	Πτολεμαίς ; 0.53879714012146
0.030395289750049292	ἐμπορεύομαι	διαπραγματεύομαι	ἄρτος	θύρα	διαπραγματεύομαι	0	13	1	404	279	θηρεύσω ; 0.5661321878433228	προσεργάζομαι ; 0.6135737895965576	πίνω ; 0.5421428680419922	σφυδρόν ; 0.5838620066642761
0.10690217734826368	ἄφεσις	ἀπολύτρωσις	ἐλευθερόω	βίος	βίος	1	67	11	9	79	συμμαχικός ; 0.5872143507003784	ζωή ; 0.5065938830375671	πάροιθε ; 0.6033614277839661	ἐπαφίημι ; 0.5527173280715942
0.04780464371045423	ὅλως	κυρόω	ὄντως	σοφία	κυρόω	0	4	5	15	303	Παντακλῆς ; 0.515101969242096	ἐκθαμνίζω ; 0.5651865005493164	θητεία ; 0.5167995095252991	φρόνησις ; 0.6485156416893005
0.35166862180325	βότρυς	κριθή	σπόρος	εἰς	εἰς	1	15	36	17	9215	βύρσα ; 0.5827640295028687	ἀνύσιμος ; 0.5134803056716919	Ἀράμ ; 0.5398169755935669	ἐκ ; 0.7292693853378296
-0.018402149377321764	διαρπάζω	ἁρπαγή	κατεσθίω	φρονέω	διαρπάζω	0	42	12	173	42	ἐπιθαρσύνω ; 0.5509625673294067	σημεῖον ; 0.6034702658653259	ἐκκαύω ; 0.655219316482544	κατηγορία ; 0.5546963214874268
0.12232987026093012	συμπρεσβύτερος	ψευδοπροφήτης	Χριστός	σύντροφος	σύντροφος	1	1	20	530	5	κατείδωλος ; 0.5503291487693787	Βάρκας ; 0.5238640904426575	παρουσία ; 0.5884177088737488	γυνή ; 0.5598395466804504
0.1511150767238248	κακία	λύκος	πονηρία	Ὦ	Ὦ	1	154	15	78	3	κακός ; 0.6665355563163757	πρόσκαυμα ; 0.5163939595222473	διάνοια ; 0.5794354677200317	ἐπικρατεία ; 0.5295128226280212
-0.06002814465841694	λέγω	θέλω	λογίζομαι	ἐπίγνωσις	λογίζομαι	0	4488	359	160	27	εἶπον ; 0.5804588794708252	τις ; 0.5430293679237366	Σαραφ ; 0.5611696839332581	ἐκλογισμός ; 0.5874806046485901
-0.09683065828050186	σοφία	αἰσθητήριον	αἰσθάνομαι	ἐλεεινός	αἰσθάνομαι	0	303	3	12	5	φρόνησις ; 0.6485156416893005	Σαυνις ; 0.5797109603881836	ὀμβρέω ; 0.5486466884613037	Πολύδαμνα ; 0.5346562266349792
0.08179559902778777	ἔχω	κρατέω	ἄγρα	ὑπό	ὑπό	1	1207	197	2	713	εἰμί ; 0.663875937461853	ἐπαίρω ; 0.5564146041870117	ἐξισχύω ; 0.5557920932769775	οὐλόμενος ; 0.5447845458984375
0.25371571404544563	βαπτίζω	περιτομή	ἁγιωσύνη	εἰς	εἰς	1	81	40	8	9215	Νεεμιας ; 0.5604167580604553	ἀπρόξενος ; 0.5319669842720032	Ιωρεε ; 0.5560364127159119	ἐκ ; 0.7292693853378296
0.11067453094534391	κακοποιός	ἔχιδνα	λύκος	οἰκία	οἰκία	1	5	5	15	361	εἰκός ; 0.5300877690315247	Θράξ ; 0.5144212245941162	πρόσκαυμα ; 0.5163939595222473	εἰδωλεῖον ; 0.598278820514679
-0.08432639224411465	ἐπανάγω	ἀνάγω	ναυαγέω	κολλάομαι	ἀνάγω	0	8	136	2	12	Πυξόεις ; 0.575463056564331	ἐξάγω ; 0.7306773066520691	τοπαρχία ; 0.6361732482910156	ὕδρα ; 0.6612808704376221
0.18694071220354386	τράπεζα	τόκος	δάνειον	πρός	πρός	1	102	21	5	5077	εὔληπτος ; 0.5061470866203308	δυσαίακτος ; 0.5670170783996582	κόφινος ; 0.547828197479248	μετά ; 0.5988030433654785
0.11966448947895553	ἐπαθροίζομαι	σύνειμι	συμφέρω	παρίστημι	παρίστημι	1	1	14	26	135	ἰσοφόρος ; 0.5248943567276001	συνεμβολή ; 0.5961422920227051	Λιβύη ; 0.544953465461731	λαμβάνω ; 0.6025277376174927
0.04345795693611465	βλάσφημος	δυσφημία	ἀντιλοιδορέω	χωρέω	βλάσφημος	0	10	3	1	20	λικμάω ; 0.5680933594703674	περιώσιος ; 0.5601170659065247	πρόξενος ; 0.5689789056777954	προσχράω ; 0.5997445583343506
0.18027978669491962	ἦχος	συμφωνία	ῥοιζηδόν	διαγινώσκω	διαγινώσκω	1	23	7	1	3	πυκνός ; 0.5543038845062256	Ἀγαλματοπώλης ; 0.6298761367797852	καυσόομαι ; 0.5979881286621094	ἄνεμος ; 0.5836645364761353
0.13974768704266355	κατά	ἀπό	πολυμερῶς	ἀκαταστασία	ἀκαταστασία	1	2613	4789	1	7	ἀπό ; 0.6765545606613159	κατά ; 0.6765545010566711	πολυτρόπως ; 0.9689229726791382	Τιτανίς ; 0.5985497832298279
0.09023743115444244	παραδίδωμι	θάνατος	ὑπάγω	θαυμάζω	θαυμάζω	1	396	485	85	104	ἐκτείνω ; 0.5999283790588379	ἀμεταμέλητος ; 0.5876695513725281	δεκαπέντε ; 0.5345843434333801	πολυπληθέω ; 0.6140105724334717
0.0024084796853747203	διαφθείρω	αἴρω	καθαιρέω	ἐπί	καθαιρέω	0	89	389	103	8191	ἐξαίρω ; 0.6186184883117676	ἵστημι ; 0.662846028804779	οἰκοδομέω ; 0.5599451661109924	εἰς ; 0.6864709258079529
0.005068218185663331	νεόφυτος	υἱός	ἀποσυνάγωγος	βιαστής	ἀποσυνάγωγος	0	6	5574	3	1	ταπεινόφρων ; 0.5333707332611084	αἶσχος ; 0.5822690725326538	περήν ; 0.5554548501968384	βιάζω ; 0.5350090265274048
