Score	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.11974075657460631	μαστιγόω	δίκη	βασανίζω	ἀναξίως	42	42	41	2	ἐπωρυόμαι ; 0.5246477723121643	Συράκουσα ; 0.5982933044433594	ἕρκος ; 0.5594534277915955	μηνιάω ; 0.545953094959259
0.2325504081123292	αὐλητής	σάλπιγξ	αὐλός	δέ	2	109	13	7672	κοπόω ; 0.5385558605194092	̓Αναβαραξάρος ; 0.5297166109085083	Σιών ; 0.5127912759780884	γάρ ; 0.6002547740936279
-0.14834058017888585	υἱός	νυμφών	συμπόσιον	σάρξ	5575	7	12	362	ὑπερκεῖμαι ; 0.5684487223625183	χειροκρατικός ; 0.5847134590148926	Οχοζιαν ; 0.5847166180610657	ταρβαλέος ; 0.5427776575088501
0.11288267455080142	καυχάομαι	καύχησις	καύχημα	ὕαλος	77	21	35	3	ἀμφίλογος ; 0.5756767392158508	προτροπή ; 0.5391968488693237	ἀπόπτολις ; 0.5629942417144775	βασιλίσκος ; 0.5582586526870728
0.008057186329394228	ἀντιλαμβάνομαι	ὑπολαμβάνω	ἐπιλαμβάνομαι	ψίξ	3	56	19	2	ἀντίθεος ; 0.5455817580223083	εὐήχης ; 0.5329552888870239	δοξόω ; 0.5609825849533081	Ἠσαΐας ; 0.5208582282066345
0.1556780330142551	ἀτιμάζω	ὑβρίζω	ὕβρις	προχειροτονέω	40	11	65	1	κακοφροσύνη ; 0.530830442905426	βρίζω ; 0.5189419984817505	Λευίς ; 0.5708749294281006	κλεινός ; 0.6011313796043396
0.033283910492203306	καθίστημι	ἐκβάλλω	ἀναλαμβάνω	ὑπεραίρομαι	236	181	110	3	ασαραμελ ; 0.5787833333015442	ἐκλέγω ; 0.5430228114128113	στιβέω ; 0.5309495329856873	τερεμίνθος ; 0.5920030474662781
-0.010171226660410593	ἐπουράνιος	στρατιά	πονηρία	ἀδήλως	24	36	78	1	δήπου ; 0.5407901406288147	δυναστεία ; 0.5093429088592529	γλάγος ; 0.5264623761177063	ῥᾳδιουργός ; 0.5266091823577881
0.0874134139929581	ἀφοράω	εὑρίσκω	διερωτάω	προσφωνέω	6	786	1	11	μεῖραξ ; 0.6004946231842041	ἀπόλλυμι ; 0.606828510761261	Εσραε ; 0.5072884559631348	σύμβολος ; 0.6068518161773682
-0.07087014437846084	ἦχος	σαλπίζω	αὐλός	πνεῦμα	23	81	13	760	πανδημεί ; 0.5522245764732361	ἐπιχορηγέω ; 0.5678060054779053	Σιών ; 0.5127912759780884	μένος ; 0.5581750869750977
0.13630313434633579	περισσεύω	προηγέομαι	ἥσσων	κάμπτω	48	14	16	23	ἐκτενής ; 0.5183289051055908	ἐπιτελέω ; 0.5375920534133911	ἄροτρον ; 0.5594796538352966	βλασφημέω ; 0.5410494208335876
0.0869719527672369	ἐκβάλλω	βλασφημία	ὑβρίζω	ἐπιστολή	181	25	11	86	ἐκλέγω ; 0.5430228114128113	πυρπολέω ; 0.4790560305118561	βρίζω ; 0.5189419984817505	πλάγιον ; 0.5794817209243774
-0.044393576130118184	μετακαλέομαι	κλῆσις	συγκαλέω	βραδύς	4	14	21	3	ἔριον ; 0.6187618970870972	συγκακοπαθέω ; 0.6024409532546997	βουνόμος ; 0.5858383774757385	ἀνθεμόεις ; 0.5478182435035706
0.0022382045997912936	ἀγρυπνέω	βλέπω	σκοπέω	πονηρός	15	266	7	460	ἄμαξα ; 0.5496833920478821	ἀνοίγω ; 0.5966551899909973	διαπαιδεύομαι ; 0.586487889289856	κόρη ; 0.5151798725128174
0.13809635658705915	ἐπουράνιος	ὕψιστος	οὐρανός	πανήγυρις	24	151	955	5	δήπου ; 0.5407901406288147	φή ; 0.5109803080558777	Σουσιγενής ; 0.5786538124084473	ἐπανατέλλω ; 0.56003737449646
0.07400435698544294	οὗ	ὅς	ἐν	συναθροίζω	137	6352	17049	35	συμπαροξύνω ; 0.5552613735198975	ὅπως ; 0.652262270450592	εἰς ; 0.6936842799186707	συννυμφός ; 0.557343602180481
0.05707494505085853	μέλος	στόμαχος	πτέρνα	γαμέω	61	1	9	33	κλῆμα ; 0.5625309348106384	σαθρός ; 0.5891273021697998	ἀκροσφαλής ; 0.49347925186157227	ῥύσις ; 0.5700444579124451
0.019785590237924366	μάρτυς	καταμαρτυρέω	ἐπιμαρτυρέω	χρή	93	11	8	2	ἀκρίβεια ; 0.6316701173782349	παλίμβολος ; 0.5807158350944519	ἀναπείθω ; 0.6493408679962158	ὄδυρμα ; 0.5569852590560913
0.1625000956359119	ἐπαύριον	προσάββατον	ἔχω	ὅσιος	42	3	1209	86	Μαχεμας ; 0.5625917315483093	Μαθθάτ ; 0.5460935235023499	εἰμί ; 0.5908206701278687	σωτηρία ; 0.5197954177856445
0.30432617355276875	ἀγαπητός	ζῆλος	ἀγάπη	εἰμί	86	55	135	9289	ὑπερστένω ; 0.5407244563102722	ἀθαλλής ; 0.5363688468933105	ἐντιναγμός ; 0.5705112218856812	ποιέω ; 0.6409685015678406
-0.04533742467562368	νιπτήρ	κατασκηνόω	θησαυρός	ἀνακαινίζω	1	66	110	6	λέντιον ; 0.5973045229911804	κατατρύφάω ; 0.5540564656257629	γλύφω ; 0.5452500581741333	Αμεσσιας ; 0.5220309495925903
-0.04667516623714352	ἀρχιποίμην	ἁλιεύω	σιτιστός	προσκολλάομαι	1	2	1	2	ἀμαράντινος ; 0.8914600014686584	Περσικός ; 0.5601170063018799	ἐμπίμπρημι ; 0.5975439548492432	παρείσακτος ; 0.5625051856040955
0.020951367276297206	ἀμάω	ποτίζω	δρέπανον	γίνομαι	6	82	20	667	Στροῖβος ; 0.5446574091911316	Μαστορίδης ; 0.5725403428077698	Ὀτρυντείδης ; 0.5688653588294983	ὀδυνάομαι ; 0.5637493133544922
0.048640463053598926	ἄστρον	ἀστήρ	ἐπουράνιος	πατέω	45	46	24	24	πρόθυρον ; 0.5628644227981567	ἄγγελος ; 0.5616373419761658	δήπου ; 0.5407901406288147	χωρέω ; 0.5050347447395325
0.10126972142366542	ἑδραῖος	βέβαιος	πιστός	συμμέτοχος	3	13	141	2	κνήμη ; 0.5897204875946045	λᾶας ; 0.5902422070503235	φιλία ; 0.5409162044525146	ἡμερόομαι ; 0.645717978477478
0.059343458027542095	κολλάομαι	ἐπισωρεύω	αὐξάνω	δήποτε	12	1	61	0	αἴθρη ; 0.5506198406219482	κνήθομαι ; 0.8437626361846924	εἰνοσίφυλλος ; 0.4869668483734131	Ναυτεύς ; 0.5708385109901428
0.1247045896713373	εἰς	ἕως	κάτω	μεθύσκομαι	9224	1710	34	3	ἐκ ; 0.7237042188644409	Λεῦκος ; 0.6070048213005066	ἧλος ; 0.5427109599113464	Μέγαράδε ; 0.537520170211792
0.13448624070896908	μάλιστα	πολύς	ἰσχυρός	ῥαββί	18	1339	189	15	ἀγός ; 0.5465631484985352	ἐπιτωθάζω ; 0.5502182245254517	ἐκνέμομαι ; 0.49841469526290894	Καλός ; 0.5696132183074951
0.08382753505911972	ἀνίστημι	γενετή	κοιλία	κατάρτισις	649	3	130	1	ἄρχω ; 0.5768571496009827	̓Αγῆν ; 0.5389409065246582	πτῶσις ; 0.5451546311378479	ἱερόθυτος ; 0.5911363363265991
-0.11447415511447817	κλείς	ὕαλος	ἔσοπτρον	διαστέλλομαι	11	3	4	8	ψωραγριάω ; 0.578396737575531	βασιλίσκος ; 0.5582586526870728	Σεδδουκ ; 0.5662673711776733	Κλαυδία ; 0.5245397686958313
0.22216789471172238	πενθέω	θρηνέω	γέλως	βλασφημέω	75	32	21	43	Συβαρίτης ; 0.4965977370738983	Στησίμβροτος ; 0.524733304977417	ἐποψάομαι ; 0.5768235921859741	κάμπτω ; 0.5410493612289429
0.19326946805012776	ἐλαιών	ἀγριέλαιος	καλλιέλαιος	ἀναγκαστῶς	10	2	1	1	ὑπερτρέχω ; 0.6253490447998047	καλλιέλαιος ; 0.6701944470405579	ἀγριέλαιος ; 0.6701945066452026	αἰσχροκερδῶς ; 0.6508926153182983
0.013260106017750073	ἐπιτιμάω	διαταγή	ἐπιτάσσω	σπόρος	40	3	49	17	ἐπικηρυκεύομαι ; 0.5780947208404541	Ἑρμοκράτης ; 0.568960964679718	ἀργέω ; 0.5528602600097656	ἐμφανής ; 0.5014767050743103
0.1993964828803092	καταβολή	κτίστης	κτίσις	ἀπό	12	9	35	4791	ἑδράζω ; 0.5982220768928528	μεγαλωσύνη ; 0.5599547624588013	λωβητήρ ; 0.5098577737808228	ἐκ ; 0.7350488901138306
0.10362545403144302	κατάσχεσις	λαμβάνω	περιποιέομαι	στιγμή	70	1594	3	3	παραστατέω ; 0.4972686767578125	ἀπόλλυμι ; 0.6356731057167053	ἔκδοτος ; 0.5474250912666321	ἄφιλος ; 0.5102472305297852
0.22857720343023963	ἀκαθαρσία	καθαρός	ῥυπαρός	θραύω	73	186	4	25	χυτρεψός ; 0.5815993547439575	Ἱππαρέτη ; 0.5644017457962036	ὀσφύς ; 0.6014015078544617	χαυνότης ; 0.5239623188972473
-0.05953871384506232	γάλα	εἰδωλόθυτον	σεμίδαλις	χλαμύς	54	9	67	3	διακωλύω ; 0.5692345499992371	πρεσβεία ; 0.5215845704078674	σωτήριον ; 0.5250402688980103	Αυα ; 0.5362511873245239
0.01988916704790733	ἀποδέχομαι	ἀνέχομαι	βαστάζω	παραιτέομαι	15	14	33	12	προκατέχω ; 0.5082855820655823	παράταξις ; 0.5359860062599182	ἱερή ; 0.5420284271240234	ἔδω ; 0.5061824321746826
0.019647605842925187	θόρυβος	μυκάομαι	φωνέω	φρεναπατάω	17	1	68	1	πείθαρχος ; 0.5345027446746826	ἀλήμων ; 0.5361602306365967	ἐφύπερθε ; 0.6327173709869385	ἀπομέμπτω ; 0.5537816882133484
0.08767736378956847	χείμαρρος	βυθός	θάλασσα	καταπονέω	2	8	539	4	Κεδρών ; 0.6514061093330383	γραφεῖον ; 0.5565125346183777	Ἰορδάνης ; 0.5385938286781311	ζυγός ; 0.5342776775360107
-0.028105316900533917	οἰκοδεσπότης	κατάσχεσις	κτήτωρ	προνοέω	12	70	1	12	πύθων ; 0.5771414041519165	παραστατέω ; 0.4972686767578125	ἄπυρος ; 0.5154805779457092	Κρηταιεύς ; 0.5485852360725403
0.010166275003643643	λέγω	μογιλάλος	ἀκοή	καταρτίζω	4491	1	75	30	εἶπον ; 0.6436877250671387	Οὐαλεντῖνος ; 0.5682686567306519	ναυαγός ; 0.5066882371902466	Πυλᾶτις ; 0.5713343024253845
-0.05195756123666384	γαζοφυλάκιον	ποτήριον	μόδιος	ἔχω	30	64	3	1209	Λειώκριτος ; 0.5299546718597412	ἀρτιεπής ; 0.5563129782676697	κλινάριον ; 0.6099708676338196	εἰμί ; 0.5908206701278687
0.220542112955044	τρισχίλιοι	τρεῖς	τριακόσιοι	δολόω	37	445	92	3	διαψεύδομαι ; 0.5342485904693604	τεσσαράκοντα ; 0.6483514308929443	Χανουναῖος ; 0.5522503852844238	διαμαρτύρομαι ; 0.5044060349464417
0.04454170268250368	ἀκροατήριον	πανδοχεύς	σκηνοποιός	περικάθαρμα	1	1	1	2	ἐξοχή ; 0.6677432656288147	πατησμός ; 0.6103047728538513	ὁμότεχνος ; 0.6633939743041992	νίσσομαι ; 0.48420682549476624
0.025034515909079402	ἀνάστασις	ἰάομαι	προκοπή	ἄνθρωπος	48	93	5	1976	οὕτω(ς) ; 0.5538100600242615	Θαμασι ; 0.5128670930862427	ἐνάργεια ; 0.5417752265930176	δημοκρατία ; 0.5546520948410034
0.035650988199517175	λοιμός	ἔσχατος	ἀπό	σωματικός	30	191	4791	4	κλητήρ ; 0.5204682946205139	ἀπαίρω ; 0.5654973387718201	ἐκ ; 0.7350488901138306	περιεκτικός ; 0.6172505021095276
0.03837669559775231	δένδρον	ὕλη	συκῆ	δεσμός	65	9	51	67	Σεμίραμις ; 0.5518091320991516	ἀγγελία ; 0.60764479637146	ὑπερδέξιος ; 0.5351630449295044	ἐπάνοδος ; 0.5845697522163391
0.044567670832033	νεκρός	στερεόω	στηριγμός	αἰσχύνη	218	35	1	90	κρημνός ; 0.5210198163986206	διανοίγω ; 0.5456687808036804	μέσακλον ; 0.5334587693214417	ὑπήκοος ; 0.5602539777755737
-0.08247378582746828	αἵρεσις	διδακτικός	παιδεία	φυσικός	13	2	121	3	μυέομαι ; 0.5576770901679993	ἀνεξίκακος ; 0.651594877243042	ῥῆσις ; 0.5579422116279602	φιλήκοος ; 0.5476358532905579
-0.09443452020280313	πλουτέω	ἐπί	ἁδρότης	κτίσις	26	8198	1	35	εὔδοξος ; 0.6050828099250793	εἰς ; 0.7142941951751709	στέλλομαι ; 0.6544079184532166	λωβητήρ ; 0.5098577737808228
0.14457201030891698	μέχρι(ς)	ἕως	αἰώνιος	θηριομαχέω	18	1710	232	1	διαφέρω ; 0.5447784662246704	Λεῦκος ; 0.6070048213005066	ἐγκωμιαστικός ; 0.52552729845047	μεγαίρω ; 0.5465244650840759
-0.0585771422681422	κέλευσμα	ἔνταλμα	τάσσω	ἅπτω	2	7	93	41	ἀτίτης ; 0.5411465167999268	πλάνος ; 0.58954918384552	Πύλιοι ; 0.5776277780532837	καθίγω ; 0.5219502449035645
0.25103389451932256	ἐπικαλέω	ὀνομάζω	ἐπιλέγω	σορός	219	34	25	3	ἐκλέγω ; 0.6613520979881287	καταχθόνιος ; 0.523305356502533	γνώριμος ; 0.5420235991477966	κάρπωσις ; 0.6019964218139648
-0.00882267652350427	ἀργός	συναθλέω	ἐργάτης	ἀποκεφαλίζω	12	2	19	5	τηλικοῦτος ; 0.5714526772499084	ἀλαωτύς ; 0.5479235053062439	ἀγοράζω ; 0.5605669021606445	προσδαπανάω ; 0.5571171045303345
0.1732759219810338	ἐμπορεύομαι	διαπραγματεύομαι	ἄρτος	θύρα	13	1	404	279	χρῆσις ; 0.5688180327415466	Ἀράξης ; 0.556043267250061	πίνω ; 0.608458399772644	χάλαστα ; 0.6692482829093933
0.04254149024169718	ἄφεσις	ἀπολύτρωσις	ἐλευθερόω	βίος	67	11	9	79	Ἡρακλεία ; 0.49239975214004517	ἑλίσσω ; 0.5299209952354431	φορύσσω ; 0.5561650991439819	ἀνδρόω ; 0.5592203140258789
-0.02218571907958211	ὅλως	κυρόω	ὄντως	σοφία	4	5	15	305	αἰσχρότης ; 0.6222099661827087	ἀμέθυστος ; 0.5851662755012512	δυσόμματος ; 0.6124123930931091	φρόνησις ; 0.7267020344734192
0.29137341689557067	βότρυς	κριθή	σπόρος	εἰς	15	36	17	9224	Κύναιθα ; 0.5289158821105957	φορτίον ; 0.547082245349884	ἐμφανής ; 0.5014767050743103	ἐκ ; 0.7237042188644409
0.035243214371586506	διαρπάζω	ἁρπαγή	κατεσθίω	φρονέω	42	12	173	42	καθαιρέω ; 0.5756855607032776	ἑπταπλάσιος ; 0.5330716967582703	κατακαίω ; 0.53377366065979	συναπάγομαι ; 0.551361620426178
0.06891662088891787	συμπρεσβύτερος	ψευδοπροφήτης	Χριστός	σύντροφος	1	20	530	5	κατείδωλος ; 0.5236903429031372	ἐφαδανώ ; 0.5104233026504517	Κολοσσαί ; 0.5667529702186584	βουλευτήριον ; 0.5402657389640808
0.2577103204480854	κακία	λύκος	πονηρία	Ὦ	154	15	78	3	κακός ; 0.6039458513259888	πολέμιος ; 0.5540319085121155	γλάγος ; 0.5264623761177063	Ἀδδί ; 0.6198504567146301
-0.015020575877134235	λέγω	θέλω	λογίζομαι	ἐπίγνωσις	4491	359	160	27	εἶπον ; 0.6436877250671387	μήτι ; 0.5272068381309509	ἐξαπατάω ; 0.5483177900314331	στέρομαι ; 0.5432994961738586
-0.047364663994345024	σοφία	αἰσθητήριον	αἰσθάνομαι	ἐλεεινός	305	3	12	5	φρόνησις ; 0.7267020344734192	ἀντιτάσσομαι ; 0.5667536854743958	Ιεμιναῖος ; 0.5091361999511719	ἀφρόνως ; 0.5185578465461731
0.0833399530341592	ἔχω	κρατέω	ἄγρα	ὑπό	1209	197	2	715	εἰμί ; 0.5908206701278687	ἐπαίρω ; 0.5955814719200134	εὐσεβῶς ; 0.5780044794082642	κρουνηδόν ; 0.6057203412055969
0.2601406532530596	βαπτίζω	περιτομή	ἁγιωσύνη	εἰς	81	40	8	9224	οἰόφρων ; 0.5628015398979187	δύσπλανος ; 0.5630866885185242	καταναλίσκω ; 0.6002107262611389	ἐκ ; 0.7237042188644409
0.22358222021652124	κακοποιός	ἔχιδνα	λύκος	οἰκία	5	5	15	361	ἄκοσμος ; 0.5621899366378784	ἀποσκορακίζω ; 0.5211317539215088	πολέμιος ; 0.5540319085121155	ἀγρός ; 0.5295010209083557
-0.025430773753293556	ἐπανάγω	ἀνάγω	ναυαγέω	κολλάομαι	8	136	2	12	λογός ; 0.5577216148376465	ἐξάγω ; 0.7677878141403198	Φαρφαρ ; 0.6325505971908569	αἴθρη ; 0.5506198406219482
-0.01782188479820762	τράπεζα	τόκος	δάνειον	πρός	102	21	5	5079	τρύω ; 0.5603879690170288	δυσαίακτος ; 0.5449161529541016	εὐνοῦχος ; 0.5589399337768555	μετά ; 0.5343828201293945
0.13405099821456334	ἐπαθροίζομαι	σύνειμι	συμφέρω	παρίστημι	1	14	26	135	ἰσοφόρος ; 0.5027910470962524	βάξις ; 0.5303082466125488	ἡττάομαι ; 0.516319990158081	δοξάζω ; 0.5954720973968506
-0.058157366399613	βλάσφημος	δυσφημία	ἀντιλοιδορέω	χωρέω	10	3	1	20	ἐφάμιλλος ; 0.5395888090133667	προσανατίθημι ; 0.5930253267288208	πρόξενος ; 0.5468684434890747	προσχράω ; 0.5056954622268677
0.1290920254808049	ἦχος	συμφωνία	ῥοιζηδόν	διαγινώσκω	23	7	1	3	πανδημεί ; 0.5522245764732361	ἀνόνητος ; 0.5589348673820496	καυσόομαι ; 0.5739586353302002	συμβούλιον ; 0.5798686742782593
0.1658073379271887	κατά	ἀπό	πολυμερῶς	ἀκαταστασία	2615	4791	1	7	πρό ; 0.6713924407958984	ἐκ ; 0.7350488901138306	πολυτρόπως ; 0.968771755695343	ἄκεσμα ; 0.5965568423271179
0.05023878935817189	παραδίδωμι	θάνατος	ὑπάγω	θαυμάζω	396	485	85	104	ἐκτείνω ; 0.6130903959274292	κρυστάλλος ; 0.5389944314956665	μαθητής ; 0.603668749332428	γυναικεῖος ; 0.5710052847862244
0.01949752216446976	διαφθείρω	αἴρω	καθαιρέω	ἐπί	89	389	103	8198	ἐξαίρω ; 0.6710008382797241	διαρρήγνυμι ; 0.6107994318008423	διαρπάζω ; 0.5756855010986328	εἰς ; 0.7142941951751709
0.08422202843842896	νεόφυτος	υἱός	ἀποσυνάγωγος	βιαστής	6	5575	3	1	ἀπαρεγχείρητος ; 0.5283827781677246	ὑπερκεῖμαι ; 0.5684487223625183	αἰσθητική ; 0.5694958567619324	βιάζω ; 0.5634801983833313
