Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.044549739270914934	εὔχρηστος	ἄκαρπος	μάταιος	ἔγγυος	ἄκαρπος	0	5	10	81	4	ἀνάμνησις ; 0.30203235149383545	ἀδάπανος ; 0.3169838786125183	Ἰσμηνός ; 0.2806885838508606	δυστερπής ; 0.4218214154243469
0.0035881672518637553	ἑορτή	πάσχα	νεομηνία	λαός	λαός	1	149	29	7	2200	ἔργνυμι ; 0.2534598708152771	νήφω ; 0.34648627042770386	Αβεδδαραμ ; 0.38768142461776733	Εἰλείθυια ; 0.2706416845321655
0.045715230130983664	ἀπό	ἀπαρχή	εἷς	ἐνταφιάζω	ἀπαρχή	0	4791	85	1376	4	ἐκ ; 0.46208563446998596	ἐπιδέκατος ; 0.3496577739715576	ἄγυρις ; 0.2739579975605011	προσαπόλλυμι ; 0.39149221777915955
0.033723829890691254	ἀδύνατος	δυνατός	ἀνένδεκτος	ἕως	ἀνένδεκτος	0	37	217	1	1710	Χαφαρσαλαμα ; 0.3123834729194641	ὀρσολοπεύω ; 0.273830771446228	δημήλατος ; 0.37267518043518066	χρυσόστροφος ; 0.29958420991897583
0.04202194484921232	πολεμέω	ἀγών	μάχη	στηρίζω	στηρίζω	1	234	22	37	68	παρατάσσω ; 0.4048261344432831	Πολύνηος ; 0.3052220344543457	αὐτόπτης ; 0.26613175868988037	ἄχυρος ; 0.267836332321167
-0.013537420267554834	ὀψώνιον	ἀντί	εἰκῇ	ἀθετέω	ἀθετέω	1	7	412	7	80	ὀμφή ; 0.29968833923339844	Αζαριου ; 0.3435336947441101	δυσπρόσοδος ; 0.27589982748031616	πω ; 0.26595479249954224
0.09113719520790861	μαστιγόω	δίκη	βασανίζω	ἀναξίως	βασανίζω	0	42	42	41	2	Βρομίος ; 0.28066304326057434	ἀνατρέχω ; 0.3109548091888428	παράδοξος ; 0.3106561303138733	Μεγαίρα ; 0.35467612743377686
0.1281710802317268	αὐλητής	σάλπιγξ	αὐλός	δέ	δέ	1	2	109	13	7672	Χωνενιας ; 0.3233110010623932	κερατίνη ; 0.30744174122810364	Κλαυδία ; 0.3339306116104126	γάρ ; 0.44753196835517883
-0.09811008258022882	υἱός	νυμφών	συμπόσιον	σάρξ	νυμφών	0	5575	7	12	362	Ισοαμ ; 0.3565981984138489	Διναχ ; 0.3130372166633606	προτάσσω ; 0.33459848165512085	ἀπόχρησις ; 0.30299264192581177
0.17458738723854583	καυχάομαι	καύχησις	καύχημα	ὕαλος	ὕαλος	1	77	21	35	3	συναυλίζω ; 0.33323317766189575	ἀγάπη ; 0.2887229919433594	καταφυγή ; 0.32320138812065125	ἴασπις ; 0.5001581907272339
0.046575612406633354	ἀντιλαμβάνομαι	ὑπολαμβάνω	ἐπιλαμβάνομαι	ψίξ	ὑπολαμβάνω	0	3	56	19	2	ἀπαρεγχείρητος ; 0.31397849321365356	φοινικοῦς ; 0.29300785064697266	ὑποτύπωσις ; 0.3159446716308594	κανθός ; 0.3121253252029419
0.13102628033753883	ἀτιμάζω	ὑβρίζω	ὕβρις	προχειροτονέω	προχειροτονέω	1	40	11	65	1	ἔννοια ; 0.2845302224159241	Εἰρήνη ; 0.3331393003463745	Αχιχαρος ; 0.26992788910865784	Αἰσχυλίδης ; 0.40708649158477783
0.06660422920088763	καθίστημι	ἐκβάλλω	ἀναλαμβάνω	ὑπεραίρομαι	ἀναλαμβάνω	0	236	181	110	3	ζημιάζω ; 0.29668667912483215	φιλέω ; 0.28816932439804077	παροινία ; 0.25815171003341675	ματαιόφρων ; 0.3260805606842041
0.16123455803168707	ἐπουράνιος	στρατιά	πονηρία	ἀδήλως	πονηρία	0	24	36	78	1	σικύος ; 0.30445531010627747	Ἰωνίς ; 0.2807832956314087	παχύνω ; 0.27301540970802307	πυκτεύω ; 0.5125381946563721
-0.06869717414610166	ἀφοράω	εὑρίσκω	διερωτάω	προσφωνέω	εὑρίσκω	0	6	786	1	11	σαβαχθάνι ; 0.3374534547328949	ἀφίημι ; 0.29329052567481995	Εδραμ ; 0.3925912082195282	ἤ ; 0.29703453183174133
0.011228344642806198	ἦχος	σαλπίζω	αὐλός	πνεῦμα	αὐλός	0	23	81	13	760	ὤρυμα ; 0.30625972151756287	σημαίνω ; 0.293160617351532	Κλαυδία ; 0.3339306116104126	ξενοδοχέω ; 0.32786139845848083
-0.003134874479793409	περισσεύω	προηγέομαι	ἥσσων	κάμπτω	προηγέομαι	0	48	14	16	23	ἀελλόπος ; 0.2827872037887573	φανέρωσις ; 0.30658331513404846	οὐδαμῶς ; 0.31446731090545654	ἐπικλίνω ; 0.32490795850753784
-0.009178449686720658	ἐκβάλλω	βλασφημία	ὑβρίζω	ἐπιστολή	βλασφημία	0	181	25	11	86	φιλέω ; 0.28816932439804077	ὑπομιμνῄσκω ; 0.2982047200202942	Εἰρήνη ; 0.3331393003463745	Ἀρτεμᾶς ; 0.2800956964492798
0.013814363881944902	μετακαλέομαι	κλῆσις	συγκαλέω	βραδύς	κλῆσις	0	4	14	21	3	ἀρτιγέννητος ; 0.33556270599365234	πληροφορία ; 0.31712332367897034	Βάννας ; 0.27773648500442505	χλεύασμα ; 0.3964211046695709
-0.04819205727659304	ἀγρυπνέω	βλέπω	σκοπέω	πονηρός	σκοπέω	0	15	266	7	460	χειμῶν ; 0.2878953516483307	ὁράω ; 0.2552521228790283	προσχράω ; 0.3320268392562866	εὐθής ; 0.3343100845813751
0.056721390040408076	ἐπουράνιος	ὕψιστος	οὐρανός	πανήγυρις	ὕψιστος	0	24	151	955	5	σικύος ; 0.30445531010627747	ἐγγηράω ; 0.30272525548934937	κατώτερος ; 0.30125099420547485	περιποιέομαι ; 0.30573582649230957
0.07792928074275798	οὗ	ὅς	ἐν	συναθροίζω	συναθροίζω	1	137	6352	17049	35	καθό ; 0.30536431074142456	ὅσος ; 0.4144660234451294	ἐκ ; 0.3725951910018921	κατακληρόω ; 0.27082860469818115
-0.05456791185024054	μέλος	στόμαχος	πτέρνα	γαμέω	πτέρνα	0	61	1	9	33	εὔιχθυς ; 0.32163822650909424	ἀκόντισμα ; 0.4088214933872223	ἐπιβιβάζω ; 0.27220669388771057	ἐπανατέλλω ; 0.2797999382019043
0.11402421573395313	μάρτυς	καταμαρτυρέω	ἐπιμαρτυρέω	χρή	ἐπιμαρτυρέω	0	93	11	8	2	ἀποκαρτερέω ; 0.2854496240615845	ὑμέτερος ; 0.2888646125793457	ὑπαγορεύω ; 0.32685476541519165	καλοποιέω ; 0.3864405155181885
0.008047051651724646	ἐπαύριον	προσάββατον	ἔχω	ὅσιος	ἔχω	0	42	3	1209	86	ὑμῖν ; 0.3272846043109894	Ἁριμαθαία ; 0.36900800466537476	λἐ ; 0.28642165660858154	Ιεθετ ; 0.28660327196121216
0.052334443304503764	ἀγαπητός	ζῆλος	ἀγάπη	εἰμί	εἰμί	1	86	55	135	9289	Ασαρα ; 0.2887086570262909	συστροφή ; 0.2787858843803406	καύχησις ; 0.2887229919433594	ποιέω ; 0.2908877432346344
-0.03288787360402892	νιπτήρ	κατασκηνόω	θησαυρός	ἀνακαινίζω	θησαυρός	0	1	66	110	6	Βαλεκ ; 0.4505511522293091	κατοικέω ; 0.28223565220832825	μαλακός ; 0.27201932668685913	κατενῆμαι ; 0.3176731467247009
-0.010972108837264238	ἀρχιποίμην	ἁλιεύω	σιτιστός	προσκολλάομαι	ἁλιεύω	0	1	2	1	2	ἀμαράντινος ; 0.7202462553977966	διαψιθυρίζω ; 0.3280204236507416	μεταχέω ; 0.38342663645744324	Αταρα ; 0.38757380843162537
-0.010118457548037474	ἀμάω	ποτίζω	δρέπανον	γίνομαι	δρέπανον	0	6	82	20	667	ἱερόθυτος ; 0.3259443938732147	ἀμφίπολις ; 0.30969899892807007	κατώτερος ; 0.3118895888328552	Θερσίτης ; 0.2655446529388428
0.03464332787267965	ἄστρον	ἀστήρ	ἐπουράνιος	πατέω	πατέω	1	45	46	24	24	πυρράζω ; 0.33673766255378723	ἑλίσσω ; 0.2890036404132843	σικύος ; 0.30445531010627747	Μανοχω ; 0.28267374634742737
0.05702143335869139	ἑδραῖος	βέβαιος	πιστός	συμμέτοχος	βέβαιος	0	3	13	141	2	μαντιπολέω ; 0.319993793964386	Ἄρχιππος ; 0.27847570180892944	ὠβάζω ; 0.29803889989852905	Νίκω ; 0.3613102436065674
0.050809555646100485	κολλάομαι	ἐπισωρεύω	αὐξάνω	δήποτε	αὐξάνω	0	12	1	61	0	προσκολλάομαι ; 0.2837451994419098	κνήθομαι ; 0.6591079235076904	ἄρωμα ; 0.2565736174583435	ἄνεμος ; 0.31393519043922424
0.06312875142257207	εἰς	ἕως	κάτω	μεθύσκομαι	κάτω	0	9224	1710	34	3	ἐκ ; 0.3321007490158081	χρυσόστροφος ; 0.29958420991897583	ἀπάνω ; 0.3052644729614258	συμμολύνομαι ; 0.3100014925003052
0.04287801420727913	μάλιστα	πολύς	ἰσχυρός	ῥαββί	μάλιστα	0	18	1339	189	15	ὑποταγή ; 0.3117993474006653	Αυσίτις ; 0.2744258642196655	παγκόνιτος ; 0.2736978232860565	κατηγορέω ; 0.3410458564758301
0.11912253621388502	ἀνίστημι	γενετή	κοιλία	κατάρτισις	ἀνίστημι	0	649	3	130	1	μανιάς ; 0.2668324112892151	ἀκατάκριτος ; 0.32937100529670715	αὐτόκλητος ; 0.30117374658584595	ἱερόθυτος ; 0.37404435873031616
-0.12281589851176863	κλείς	ὕαλος	ἔσοπτρον	διαστέλλομαι	κλείς	0	11	3	4	8	Τράλλεις ; 0.3170766830444336	ἴασπις ; 0.5001581907272339	ῥοῖβδος ; 0.3093085289001465	ὑστέρησις ; 0.29797834157943726
0.13439884971405533	πενθέω	θρηνέω	γέλως	βλασφημέω	βλασφημέω	1	75	32	21	43	θρηνέω ; 0.2673792243003845	ἁρπακτήρ ; 0.30517977476119995	φθινύθω ; 0.2853706479072571	μεταλλάσσω ; 0.3036946654319763
0.06433215775460782	ἐλαιών	ἀγριέλαιος	καλλιέλαιος	ἀναγκαστῶς	ἐλαιών	0	10	2	1	1	ἀποδεκατόω ; 0.3419983386993408	θρησκός ; 0.3590048849582672	Κρεοφύλος ; 0.4212486743927002	αἰσχροκερδῶς ; 0.4992421269416809
0.03810663339277506	ἐπιτιμάω	διαταγή	ἐπιτάσσω	σπόρος	διαταγή	0	40	3	49	17	ἐπιστενάζω ; 0.2799800634384155	σκολιός ; 0.3055790960788727	ἀξιόω ; 0.27600574493408203	εὐπατέρεια ; 0.28970879316329956
0.18153853531351902	καταβολή	κτίστης	κτίσις	ἀπό	ἀπό	1	12	9	35	4791	ἐκλάμπω ; 0.31238964200019836	ἐπίμομφος ; 0.32836446166038513	Ἄρειος ; 0.2996473014354706	ἐκ ; 0.46208563446998596
0.05770163358190772	κατάσχεσις	λαμβάνω	περιποιέομαι	στιγμή	στιγμή	1	70	1594	3	3	ὑπό ; 0.27734148502349854	δίδωμι ; 0.29979801177978516	στρατιώτις ; 0.33486825227737427	δεισιδαίμων ; 0.3291003108024597
9.885349548793831e-06	ἀκαθαρσία	καθαρός	ῥυπαρός	θραύω	θραύω	1	73	186	4	25	βδέλυγμα ; 0.27155956625938416	ὀχετηγός ; 0.27984967827796936	πορφυροῦς ; 0.4071701765060425	δίνω ; 0.2463383674621582
0.029954267217151276	γάλα	εἰδωλόθυτον	σεμίδαλις	χλαμύς	σεμίδαλις	0	54	9	67	3	παλαίωμα ; 0.32381337881088257	γράφος ; 0.2927336096763611	ὁλοκαύτωμα ; 0.3249611556529999	ἐμβάτης ; 0.3566631078720093
-0.04692863672785985	ἀποδέχομαι	ἀνέχομαι	βαστάζω	παραιτέομαι	ἀποδέχομαι	0	15	14	33	12	συνίστωρ ; 0.30020564794540405	ἐποπτικός ; 0.30160003900527954	ἀποτάσσομαι ; 0.3159230351448059	Κέκροψ ; 0.2708159387111664
0.2019894149546378	θόρυβος	μυκάομαι	φωνέω	φρεναπατάω	φρεναπατάω	1	17	1	68	1	ἀνδρολέτειρα ; 0.28536510467529297	μολόχη ; 0.40750110149383545	ἧμα ; 0.25379103422164917	ἀνείκαστος ; 0.5142613649368286
0.03736051223844489	χείμαρρος	βυθός	θάλασσα	καταπονέω	καταπονέω	1	2	8	539	4	Κεδρών ; 0.43964719772338867	εἰσβλέπω ; 0.30694764852523804	ῥόος ; 0.28842127323150635	Αβισουε ; 0.33752965927124023
-0.05712573544878016	οἰκοδεσπότης	κατάσχεσις	κτήτωρ	προνοέω	κατάσχεσις	0	12	70	1	12	πρῶτος ; 0.28824514150619507	ὑπό ; 0.27734148502349854	ἀσθενόψυχος ; 0.4085920453071594	ἐπενγελάω ; 0.25530529022216797
-0.0463712031678884	λέγω	μογιλάλος	ἀκοή	καταρτίζω	καταρτίζω	1	4491	1	75	30	λέγω3 ; 0.4291113018989563	ἐσχάτως ; 0.489485502243042	Μεδόντις ; 0.28648337721824646	ἐγκράτεια ; 0.2740045189857483
-0.03668060845846993	γαζοφυλάκιον	ποτήριον	μόδιος	ἔχω	ἔχω	1	30	64	3	1209	ὑιαίνω ; 0.32031357288360596	ἐκκηρύσσω ; 0.29230746626853943	κλινάριον ; 0.4224543571472168	λἐ ; 0.28642165660858154
0.10739312875756257	τρισχίλιοι	τρεῖς	τριακόσιοι	δολόω	δολόω	1	37	445	92	3	διάταξις ; 0.27481040358543396	ἕξ ; 0.3330863118171692	διακόσιοι ; 0.3968049883842468	ἐγχειρέω ; 0.31399527192115784
-0.04826262686035043	ἀκροατήριον	πανδοχεύς	σκηνοποιός	περικάθαρμα	πανδοχεύς	0	1	1	1	2	Κηδες ; 0.39302343130111694	Ιακωβ ; 0.4084978699684143	ἀναμπέχονος ; 0.4520500898361206	ἀλλοεθνής ; 0.3736704885959625
0.08021258611062515	ἀνάστασις	ἰάομαι	προκοπή	ἄνθρωπος	ἀνάστασις	0	48	93	5	1976	περισσεύω ; 0.2757507264614105	ἄπειρα ; 0.2895272672176361	συνδιοικέω ; 0.36680930852890015	Μεθ ; 0.4271974563598633
0.018421173375633204	λοιμός	ἔσχατος	ἀπό	σωματικός	ἔσχατος	0	30	191	4791	4	πικρόγαμος ; 0.2564164996147156	κάλλυνθρον ; 0.35510891675949097	ἐκ ; 0.46208563446998596	φυσικῶς ; 0.3422442674636841
0.05499659042479066	δένδρον	ὕλη	συκῆ	δεσμός	δεσμός	1	65	9	51	67	πλοῖον ; 0.28160595893859863	ἐργασίμη ; 0.307797372341156	ὑπένδύω ; 0.3184471130371094	νυκτηγορέω ; 0.28423941135406494
-0.07738535985054693	νεκρός	στερεόω	στηριγμός	αἰσχύνη	νεκρός	0	218	35	1	90	τοτοῖ ; 0.27301764488220215	σκληρύνω ; 0.29774874448776245	ἐπιπέλομαι ; 0.4735086262226105	ἀτιμία ; 0.2976410984992981
-0.02510952918709697	αἵρεσις	διδακτικός	παιδεία	φυσικός	αἵρεσις	0	13	2	121	3	φυλακίζω ; 0.3145322799682617	ἀνεξίκακος ; 0.7612344026565552	παιδεύω ; 0.325825035572052	ἀποθέται ; 0.3709750175476074
-0.0646704060984532	πλουτέω	ἐπί	ἁδρότης	κτίσις	ἐπί	0	26	8198	1	35	βόσπορος ; 0.3006284832954407	ἐν ; 0.3559492826461792	ἀρβύλη ; 0.4249466061592102	Ἄρειος ; 0.2996473014354706
0.16775003226543575	μέχρι(ς)	ἕως	αἰώνιος	θηριομαχέω	θηριομαχέω	1	18	1710	232	1	ἄχρι ; 0.3002052903175354	χρυσόστροφος ; 0.29958420991897583	ἐχομένως ; 0.3217993378639221	ἐξίλασις ; 0.36356431245803833
-0.013577293398489704	κέλευσμα	ἔνταλμα	τάσσω	ἅπτω	τάσσω	0	2	7	93	41	σωφερ ; 0.3925769627094269	εὐνοῦχος ; 0.2708570957183838	συνόχωκα ; 0.2736772894859314	χορηγεῖον ; 0.31398439407348633
0.11473292018042655	ἐπικαλέω	ὀνομάζω	ἐπιλέγω	σορός	σορός	1	219	34	25	3	Τίτιος ; 0.283263623714447	Βουπρασίον ; 0.2905796468257904	μισθόω ; 0.30135348439216614	μάζα ; 0.37064027786254883
0.020660118777223846	ἀργός	συναθλέω	ἐργάτης	ἀποκεφαλίζω	ἐργάτης	0	12	2	19	5	Φρικωνίς ; 0.2712644636631012	πτύρομαι ; 0.46193546056747437	ἀπόβλημα ; 0.29126623272895813	διασάφησις ; 0.3515979051589966
0.018734104360215276	ἐμπορεύομαι	διαπραγματεύομαι	ἄρτος	θύρα	θύρα	1	13	1	404	279	Δεββωρα ; 0.2855493426322937	παραποδίζω ; 0.35803869366645813	πίνω ; 0.33167213201522827	πύλη ; 0.3033134341239929
0.013579508755576147	ἄφεσις	ἀπολύτρωσις	ἐλευθερόω	βίος	βίος	1	67	11	9	79	οἰώνισμα ; 0.28482216596603394	ἀπογίνομαι ; 0.34199535846710205	ἀνανεόω ; 0.2891325354576111	συμβιόω ; 0.27257731556892395
0.01267836580512477	ὅλως	κυρόω	ὄντως	σοφία	σοφία	1	4	5	15	305	ῥῆγος ; 0.27491486072540283	σταλάζω ; 0.33948445320129395	συνεργός ; 0.28665691614151	πεμπάζω ; 0.2924017906188965
0.050709320130002344	βότρυς	κριθή	σπόρος	εἰς	εἰς	1	15	36	17	9224	Ταφεθ ; 0.3488667905330658	φυρμός ; 0.27033543586730957	εὐπατέρεια ; 0.28970879316329956	ἐκ ; 0.3321007490158081
-0.0060399447491247815	διαρπάζω	ἁρπαγή	κατεσθίω	φρονέω	κατεσθίω	0	42	12	173	42	ἁρπάζω ; 0.2647571563720703	σειρομάστης ; 0.2816593050956726	ἀκρογωνιαῖος ; 0.27021870017051697	κρήνηνδε ; 0.2842830419540405
0.019173631005264313	συμπρεσβύτερος	ψευδοπροφήτης	Χριστός	σύντροφος	συμπρεσβύτερος	0	1	20	530	5	ἀμφιτίθημι ; 0.403687059879303	λύτρωσις ; 0.2741599678993225	ὁμολογέω ; 0.30245402455329895	πυρράκης ; 0.3778188228607178
0.21693338866816875	κακία	λύκος	πονηρία	Ὦ	Ὦ	1	154	15	78	3	μιλτώδης ; 0.30030059814453125	ὅπλομαι ; 0.30748018622398376	παχύνω ; 0.27301540970802307	Ἄλφα ; 0.6856947541236877
0.038242434993646546	λέγω	θέλω	λογίζομαι	ἐπίγνωσις	θέλω	0	4491	359	160	27	λέγω3 ; 0.4291113018989563	συγχαίρω ; 0.3082442581653595	Δαβασθαι ; 0.2849876880645752	βάθος ; 0.40202265977859497
-0.005590094186452288	σοφία	αἰσθητήριον	αἰσθάνομαι	ἐλεεινός	αἰσθητήριον	0	305	3	12	5	πεμπάζω ; 0.2924017906188965	ἐνθρονίζω ; 0.4179573655128479	στρίφνος ; 0.31964802742004395	ἀπόδεκτος ; 0.3274728059768677
-0.01988666100946518	ἔχω	κρατέω	ἄγρα	ὑπό	κρατέω	0	1209	197	2	715	λἐ ; 0.28642165660858154	κενόφρων ; 0.31313303112983704	Κεδρών ; 0.36784666776657104	διφρηλατέω ; 0.3520139455795288
0.05998652840871643	βαπτίζω	περιτομή	ἁγιωσύνη	εἰς	εἰς	1	81	40	8	9224	Πέτρος ; 0.2974950075149536	ἐπεί ; 0.2735970914363861	μαργόομαι ; 0.3301123380661011	ἐκ ; 0.3321007490158081
0.029072854719119495	κακοποιός	ἔχιδνα	λύκος	οἰκία	οἰκία	1	5	5	15	361	Ιεροσολυμῖτης ; 0.28090453147888184	ἐπικύρω ; 0.34774354100227356	ὅπλομαι ; 0.30748018622398376	ἐκτοξεύω ; 0.26402580738067627
-0.05064349258987222	ἐπανάγω	ἀνάγω	ναυαγέω	κολλάομαι	ναυαγέω	0	8	136	2	12	προσραίνω ; 0.31290754675865173	ἐξάγω ; 0.3494725227355957	παραχράομαι ; 0.4129175543785095	προσκολλάομαι ; 0.2837451994419098
0.09446155937896983	τράπεζα	τόκος	δάνειον	πρός	πρός	1	102	21	5	5079	Πολέμαρχος ; 0.3230753242969513	Αβαδιας ; 0.3055129051208496	ἀκούσιος ; 0.34849369525909424	Λυκίσκος ; 0.2995056211948395
0.0032154506236017066	ἐπαθροίζομαι	σύνειμι	συμφέρω	παρίστημι	ἐπαθροίζομαι	0	1	14	26	135	νιπτήρ ; 0.3774372339248657	ἄλγημα ; 0.3093993067741394	φαίαξ ; 0.31122660636901855	πιμελή ; 0.2829269468784332
-0.013030641274793642	βλάσφημος	δυσφημία	ἀντιλοιδορέω	χωρέω	χωρέω	1	10	3	1	20	συνδάκνω ; 0.394467830657959	χωνευτής ; 0.33905255794525146	ἐκλατομέω ; 0.37668469548225403	θέλημα ; 0.2596871554851532
0.028669037349117077	ἦχος	συμφωνία	ῥοιζηδόν	διαγινώσκω	ἦχος	0	23	7	1	3	ὤρυμα ; 0.30625972151756287	ἤχος ; 0.34982243180274963	ἀμητήρ ; 0.3777793049812317	χαλάζη ; 0.37192171812057495
0.08127675859886566	κατά	ἀπό	πολυμερῶς	ἀκαταστασία	ἀκαταστασία	1	2615	4791	1	7	πρό ; 0.3670874238014221	ἐκ ; 0.46208563446998596	πολυτρόπως ; 0.8850191831588745	οὕτος ; 0.32993048429489136
0.008282341124396658	παραδίδωμι	θάνατος	ὑπάγω	θαυμάζω	θαυμάζω	1	396	485	85	104	κολλύριον ; 0.31060200929641724	Μασεκκα ; 0.28049641847610474	μαθητής ; 0.3024062514305115	στρατηγέω ; 0.26379549503326416
0.02238326606669136	διαφθείρω	αἴρω	καθαιρέω	ἐπί	διαφθείρω	0	89	389	103	8198	ἀπόλλυμι ; 0.3019953668117523	ἀφαιρέω ; 0.26336562633514404	κατασκάπτω ; 0.3189293146133423	ἐν ; 0.3559492826461792
0.2164623329876415	νεόφυτος	υἱός	ἀποσυνάγωγος	βιαστής	βιαστής	1	6	5575	3	1	κατατρώγω ; 0.3301035165786743	Ισοαμ ; 0.3565981984138489	ἐπιλησμονή ; 0.3495074510574341	ἀγκαλίς ; 0.4328911006450653
