Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.1401240569806112	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	αββα	0	2	3	1	18	61	4	ἀλάβαστρον ; 0.4687827527523041	προέχω ; 0.4411560297012329	γενεαλογέομαι ; 0.46731865406036377	πρᾶγος ; 0.42693424224853516	θελεμός ; 0.4374876022338867	Αρωεδ ; 0.46581509709358215
0.1275267195006773	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	καιρός	0	570	7	7	4	71	2	ἡμέρα ; 0.5458466410636902	ἀναλογία ; 0.4726240634918213	κατασπεύδω ; 0.4705173969268799	οἶστρος ; 0.4668971002101898	δώτωρ ; 0.4221443235874176	σύν ; 0.4573252201080322
-0.014828604231539255	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	λαός	0	1	1	2200	15	3	2	προσαξιόω ; 0.5082101821899414	μιαιφονία ; 0.5737553834915161	ἔθνος ; 0.5267273783683777	Ἀριστοφάνης ; 0.4863177537918091	Ἤπειρος ; 0.5084384083747864	πυέλος ; 0.503527820110321
-0.04785950283846263	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	πόνος	0	97	60	1	28	31	1	νόσος ; 0.4401584565639496	μετέχω ; 0.47430574893951416	συστενάζω ; 0.7988429069519043	μυστήριον ; 0.42793789505958557	μνήμη ; 0.43460720777511597	ὀλοοίτροχος ; 0.4951600432395935
-0.10164637463314924	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	ἐνσχολάζω ; 0.48168060183525085	τυπικῶς ; 0.7583788633346558	ζημία ; 0.46827614307403564	ἐκλείπω ; 0.42792579531669617	ἐκσοβέω ; 0.4436197876930237	Συριστί ; 0.42598897218704224
0.03245756568706809	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	πταίω	1	1	2	63	714	20	41	ὁμότεχνος ; 0.4884483814239502	παμφανόων ; 0.42738014459609985	σύν-ὑπάρχω ; 0.42433929443359375	ἀνομία ; 0.5789440870285034	πυριγενέτης ; 0.4849432706832886	ἁμαρτία ; 0.4750671088695526
0.133846876085231	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	226	41	4	13	1	στενάζω ; 0.4327037036418915	ἀσεβής ; 0.587653636932373	ἁμαρτία ; 0.4750671088695526	Ἆσσος ; 0.5069690942764282	Φύγελος ; 0.4622739255428314	Σκῦρος ; 0.4493904113769531
-0.06411985393059583	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	λατρεύω ; 0.42779120802879333	Θελαρησα ; 0.5316212177276611	ἔννυχα ; 0.45827293395996094	ἄδηλος ; 0.44765564799308777	διαδείκνυμι ; 0.4870144724845886	πανούργευμα ; 0.4406941533088684
0.0009336070924728102	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἡγεμονία	0	4	71	8	45	3	1	οἶστρος ; 0.4668971002101898	δώτωρ ; 0.4221443235874176	πλαγιάζω ; 0.4885005056858063	σύλλογος ; 0.4269866347312927	διαχειρίζομαι ; 0.4727464020252228	ἀντιπαρατάσσω ; 0.4841897785663605
0.00369634850861128	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	οἷος	0	33	54	138	23	28	15	τελευτή ; 0.45370495319366455	αὐτοσταδίη ; 0.498564213514328	Κάμειρος ; 0.41117072105407715	ἄδηλος ; 0.44765564799308777	πώρωσις ; 0.40552762150764465	ὄψον ; 0.4614576995372772
-0.04460984636510873	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λέπρα	0	43	8	30	2	27	12	σύνδεσμος ; 0.5182250738143921	ἡμισεύω ; 0.4671098589897156	ἀμφί-ἀμφισβητέω ; 0.4148041605949402	ἀκάνθινος ; 0.47274649143218994	σφάγιον ; 0.4760327637195587	πραίφεκτος ; 0.43438732624053955
0.14054154898190258	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	542	6	101	2	73	παρακινέω ; 0.4158698320388794	οἶδα ; 0.449144184589386	μακεδνός ; 0.44126635789871216	ὧρος ; 0.4007558822631836	πυρωπός ; 0.4320805072784424	εἱ~ος ; 0.5253573656082153
0.05462076255543735	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	ὁμοιόω	0	33	54	137	4	52	10	τελευτή ; 0.45370495319366455	αὐτοσταδίη ; 0.498564213514328	ἁρπαγμός ; 0.43050310015678406	σκύβαλον ; 0.4817390441894531	πρεσβύτερος ; 0.44590190052986145	ἐπιεικεύομαι ; 0.4718915522098541
0.04964765596767107	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	273	15	526	1	2	3	διηγέομαι ; 0.5071285963058472	μέριμνα ; 0.47433823347091675	Ὑπερβάσος ; 0.48357415199279785	ἐμπλοκή ; 0.6633380651473999	θᾶττον ; 0.45237019658088684	σπάργανον ; 0.41312018036842346
-0.05192759921314111	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ἐγκεντρίζω	0	113	18	7	60	266	5	σπόριμος ; 0.46335750818252563	πρᾶγος ; 0.42693424224853516	ἀπολαμβάνω ; 0.4620668888092041	σκυθρωπός ; 0.45809686183929443	βαρέω ; 0.4685245454311371	ὁμολογουμένως ; 0.46846890449523926
0.030515971118832974	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	λατρεύω ; 0.42779120802879333	κακότης ; 0.45932793617248535	νοστέω ; 0.4388653039932251	ὄνυξ ; 0.4803503155708313	δεύω ; 0.4893606901168823	ἁλίδονος ; 0.5189576148986816
-0.005076536794313968	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	ἔτος	0	4	766	1	1	10	28	ὑποπλέω ; 0.5777297019958496	πηχύς ; 0.5221649408340454	ἔνοσις ; 0.44192492961883545	Φοινίκης ; 0.5510203242301941	ἀθόρυβος ; 0.4864314794540405	μεταβολή ; 0.42992591857910156
0.055816844851590275	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	Ιαζιηλ ; 0.8223211765289307	Ελιαζερ ; 0.6360526084899902	Μαρμα ; 0.4328509569168091	λίνον ; 0.4355173707008362	ἀντιπαρατάσσω ; 0.4841897785663605	ὑπηνήτης ; 0.417585551738739
0.13162810904842037	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	χρονίζω	1	20	137	21	1710	8	32	ξενοσύνη ; 0.4738467335700989	ἀτελεύτητος ; 0.4653368592262268	Προκονησίος ; 0.4369869530200958	ἄχρι ; 0.5515034794807434	Ἀρετή ; 0.49374547600746155	οἶδα ; 0.42113324999809265
0.31811610526458195	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	444	48	289	138	137	4	δύο ; 0.5963902473449707	πέντε ; 0.4922481179237366	δύο ; 0.534081220626831	Κάμειρος ; 0.41117072105407715	ἁρπαγμός ; 0.43050310015678406	σεμνόστομος ; 0.4694675803184509
0.09476819888391463	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἀπολύω	1	11	20	15	2	100	956	Αβεσσα ; 0.45299428701400757	τιμητέος ; 0.46809524297714233	ἀμφί-ἀμφιέννυμι ; 0.4483557939529419	Ζογορα ; 0.4404907822608948	μήτι ; 0.506283700466156	ἐκπορεύομαι ; 0.5889146327972412
-0.056921489530717406	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀποκάλυψις	1	13	2	136	137	21	20	Φύγελος ; 0.4622739255428314	παραχειμάζω ; 0.5777297019958496	ἐξάγω ; 0.6180288791656494	ἀτελεύτητος ; 0.4653368592262268	Προκονησίος ; 0.4369869530200958	ξενοσύνη ; 0.4738467335700989
-0.05975669618274587	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	νυμφών	0	30	1	7	11	7	1	ἱερός ; 0.4122089743614197	ιηN ; 0.5942572355270386	συλλογισμός ; 0.4460199475288391	περικαίω ; 0.4575294852256775	Μανδόνιος ; 0.4287857413291931	ἐρινεός ; 0.5159556865692139
-0.07497408571472469	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	γεννητός	0	39	1	7	1	1	2	γαστήρ ; 0.489646315574646	οἰκοδεσποτέω ; 0.8615392446517944	γέννημα ; 0.4802280366420746	φιλήδονος ; 0.7778525948524475	θηητός ; 0.4916650950908661	κατακοσμέω ; 0.47174331545829773
-0.04917135074515222	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	οἷος	0	1	4	33	10	1	17	Ιδαερ ; 0.4882490634918213	σεμνόστομος ; 0.4694675803184509	τελευτή ; 0.45370495319366455	ἀθόρυβος ; 0.4864314794540405	προαιτιάομαι ; 0.523357629776001	ἀγγελία ; 0.4743382930755615
0.06833829432284921	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	τελειωτής ; 0.4750025272369385	ἐλαφηβολία ; 0.5148466229438782	ἐπιχωριάζω ; 0.41757285594940186	διασώζω ; 0.44792068004608154	ἡμιθανής ; 0.5093851685523987	πάρεσις ; 0.8677934408187866
-0.024407703481688636	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	66	17	Θεόφιλος ; 0.4478453993797302	νασιφ ; 0.5134548544883728	ἐπιχωριάζω ; 0.41757285594940186	σωματικῶς ; 0.47297897934913635	βόστρυχος ; 0.5114399790763855	Ἀσφαλίων ; 0.4004420042037964
-0.033341060492168284	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐνδιδύσκω	0	4	4	2	2	73	699	ἄχερδος ; 0.469947874546051	ἀριφραδής ; 0.4441208243370056	θᾶττον ; 0.45237019658088684	μεταφορέω ; 0.45011070370674133	κυπάρισσος ; 0.4094228744506836	Χάροπος ; 0.5412781834602356
0.19420715885556325	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	158	11	37	2	2	1	παμφανόων ; 0.42331111431121826	Ἀχριανή ; 0.4342381954193115	κοιλάς ; 0.4282064437866211	ἐξηχέομαι ; 0.467041015625	Λιμήν ; 0.4985034465789795	οἰκετεία ; 0.5465509295463562
0.04569764784733121	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	ἀγυρτάζω ; 0.40745294094085693	Ἀξίοχος ; 0.460559606552124	Ραθαμιν ; 0.4607399106025696	ἔμβολον ; 0.46788740158081055	Εὐνίκη ; 0.45114588737487793	προαιτιάομαι ; 0.523357629776001
0.18649118484374425	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	σείω	1	17	361	8	16	5	42	εὐσυναλλάκτως ; 0.4207020699977875	πόλις ; 0.4785495102405548	αὐτάγρετος ; 0.46870124340057373	αιδαδ ; 0.4783895015716553	δαιμόνιος ; 0.5121974945068359	διαρρήγνυμι ; 0.4924747347831726
0.04138719318996614	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	εὐρώς ; 0.4548834562301636	τηλεδαπός ; 0.39873772859573364	πυέλος ; 0.503527820110321	εὐστροφία ; 0.49818432331085205	σκοτομήνιος ; 0.46498310565948486	δημιουργέω ; 0.4557991623878479
-0.02649205182948111	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	φθινοπωρινός	0	1	766	4	5	10	171	ἔνοσις ; 0.44192492961883545	πηχύς ; 0.5221649408340454	ὑποπλέω ; 0.5777297019958496	Γαι ; 0.4369167685508728	καταφθάνω ; 0.5595822930335999	ἀποθνῄσκω ; 0.5888822078704834
0.009954989277939641	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἀποκάλυψις	0	20	2	21	1	2	3	ξενοσύνη ; 0.4738467335700989	σωφρονέω ; 0.4816323518753052	Προκονησίος ; 0.4369869530200958	Κάϊν ; 0.43117856979370117	θᾶττον ; 0.45237019658088684	σπάργανον ; 0.41312018036842346
0.06771877394982484	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	διενθυμέομαι	0	117	4	1	54	1	33	πάθος ; 0.44186344742774963	πανούργευμα ; 0.4406941533088684	ἀμφιλαφής ; 0.4492807984352112	αὐτοσταδίη ; 0.498564213514328	Ιδαερ ; 0.4882490634918213	τελευτή ; 0.45370495319366455
0.01308908653750096	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	ιηN ; 0.5942572355270386	ἱερός ; 0.4122089743614197	δούλη ; 0.4699639081954956	Ἀντιπᾶς ; 0.5461900234222412	ὄλεθρος ; 0.460534930229187	καταδέσμους ; 0.43205899000167847
0.09240401260878561	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	511	7	180	3	ἀναμίγνυμι ; 0.46924442052841187	βακτηρία ; 0.4429187476634979	παῖς ; 0.566790759563446	κατασπεύδω ; 0.4705173969268799	ὄι ; 0.46211719512939453	σκοτομήνιος ; 0.46498310565948486
0.006398529700402444	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1710	1	11	4	14	18	ἄχρι ; 0.5515034794807434	λεία ; 0.547950029373169	τορνόομαι ; 0.4330185055732727	Αρωεδ ; 0.46581509709358215	ἀπορρίπτω ; 0.4531521797180176	πρᾶγος ; 0.42693424224853516
-0.04706801678780681	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ἄνομος	0	115	79	3	11	8	1	ἄδικος ; 0.5278469324111938	πρόβατον ; 0.5084965825080872	Παλληνεύς ; 0.4362335205078125	τορνόομαι ; 0.4330185055732727	ὑποπίνω ; 0.4380042254924774	λεία ; 0.547950029373169
-0.03453730756809836	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	καιρός	0	7	3	570	1	83	6	ἀναλογία ; 0.4726240634918213	σκοτομήνιος ; 0.46498310565948486	ἡμέρα ; 0.5458466410636902	μονοχίτων ; 0.5382558107376099	ὄγμος ; 0.4830803871154785	ἐπίκοτος ; 0.44646525382995605
0.08621457605875527	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γέννημα	1	43	28	117	7	63	2	ἐκκαλύπτω ; 0.482455313205719	πώρωσις ; 0.40552762150764465	πάθος ; 0.44186344742774963	διαφλέγω ; 0.49054232239723206	σύν-ὑπάρχω ; 0.42433929443359375	παμφανόων ; 0.42738014459609985
-0.016370637199904725	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	εὐστροφία ; 0.49818432331085205	δεσμοφύλαξ ; 0.4789363145828247	Θαβωθ ; 0.5256732702255249	προσκόπτω ; 0.4479398727416992	διανίστημι ; 0.4754437804222107	ἐπαρωγός ; 0.4577787518501282
0.02752378489633156	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	διαχειρίζομαι ; 0.4727464020252228	θηρίον ; 0.4367556869983673	σύλλογος ; 0.4269866347312927	δένδρον ; 0.4741628170013428	Ἀθήναια ; 0.4788789451122284	ὕδρος ; 0.4228651523590088
-0.021309371803565458	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	ἐνέρτερος ; 0.4125080108642578	Αμαν ; 0.4511632025241852	ἔγχελυς ; 0.526161253452301	σκοτεινός ; 0.4483875632286072	ἰωή ; 0.4936532974243164	αιδαδ ; 0.4783895015716553
0.18698503561458305	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.6633380651473999	ἐνδύω ; 0.4910455048084259	θᾶττον ; 0.45237019658088684	οἶστρος ; 0.4668971002101898	χωρίζω ; 0.4532301425933838	σύννευσις ; 0.41834813356399536
0.004929521700429873	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	97	16	667	3	1173	αὐστηρός ; 0.460796058177948	νόσος ; 0.4401584565639496	ἀτύζω ; 0.4646829068660736	μαγείραινα ; 0.4715311825275421	συγκεφαλαιόω ; 0.5075168609619141	λαός ; 0.5267273783683777
0.016739908332527254	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἐπεισέρχομαι	0	67	2	1	1	6	7	διασώζω ; 0.44792068004608154	προάγω ; 0.4402085244655609	πάρεσις ; 0.8677934408187866	Βαλεκ ; 0.619098424911499	ὑπομνηματίζομαι ; 0.4942574203014374	πάρειμι1 ; 0.4319955110549927
0.048596542678715604	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλαδελφία	0	9	58	1	2	1	2	συμπαρακαλέομαι ; 0.5659189224243164	ἐκβάλλω ; 0.4903254210948944	φιλήδονος ; 0.7778525948524475	ἠλί ; 0.5461041927337646	θά ; 0.7806535363197327	Ἀζώτιος ; 0.4687783718109131
-0.05041821268721419	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	πρίν	1	8	3	72	11	15	73	Φυλώ ; 0.41598063707351685	μιαροφαγέω ; 0.4952813982963562	βάσανος ; 0.5543041229248047	Αβεσσα ; 0.45299428701400757	ἀμφί-ἀμφιέννυμι ; 0.4483557939529419	εἱ~ος ; 0.5253573656082153
0.09016873513763962	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	27	13	Αἴγλη ; 0.5011915564537048	ἐναπερείδω ; 0.4833313524723053	Μαρμα ; 0.4328509569168091	διανίστημι ; 0.4754437804222107	ἐπιφημί ; 0.5455799102783203	προσκόπτω ; 0.4479398727416992
0.08138808908663636	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	ἀμήτωρ	0	2	1861	1	8	2	72	Λωΐς ; 0.5294973850250244	Πρίσκα ; 0.43518227338790894	ἀγενεαλόγητος ; 0.4622022211551666	ὄαρος ; 0.4677453637123108	ἱππόπορνος ; 0.42428022623062134	βάσανος ; 0.5543041229248047
0.038758510790931566	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	λύκος	1	4	2	1	15	13	211	κάλυπτρα ; 0.491877019405365	κατακοσμέω ; 0.47174331545829773	φιλήδονος ; 0.7778525948524475	Ἀριστοκράτης ; 0.47372889518737793	πολυκοιρανία ; 0.46315163373947144	δένδρον ; 0.4741628170013428
0.03531140281222939	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	ἀπολύω	0	24	100	6	3	3	60	προτιόσσομαι ; 0.4460243284702301	μήτι ; 0.506283700466156	προπηλακίζω ; 0.470146119594574	ἀνεννόητος ; 0.4975106418132782	Μακαλωθ ; 0.47316473722457886	μετέχω ; 0.47430574893951416
-0.09395057325650208	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πρόγονος	0	1	13	14	5	10	8	ἀγενεαλόγητος ; 0.4622022211551666	Βορεάς ; 0.4616803824901581	ἀπεργάζομαι ; 0.43594664335250854	βλητέος ; 0.5350090861320496	περιχαρακόω ; 0.45572179555892944	ψιλόω ; 0.48504775762557983
0.0988820431710451	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐκβαίνω	0	24	11	12	18	2	4	προτιόσσομαι ; 0.4460243284702301	πλαγιάζω ; 0.4473111927509308	μύλαξ ; 0.42643749713897705	ὑετίζω ; 0.42947596311569214	σύν ; 0.4573252201080322	οἶστρος ; 0.4668971002101898
-0.026673691197676097	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	μεθερμηνεύω	0	8	3	1	699	3	2	οὐδεπώποτε ; 0.4474301040172577	ἐνέργημα ; 0.4551233649253845	τητάομαι ; 0.4472410976886749	Χάροπος ; 0.5412781834602356	κρήνηνδε ; 0.4546927809715271	ἱππόδαμος ; 0.4594099223613739
-0.047145639808683526	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	ἀνάγω	1	123	6	1	4	136	2	πορεύομαι ; 0.5743916630744934	Ἰδαῖε ; 0.4849697947502136	ἔγχελυς ; 0.526161253452301	Ἆσσος ; 0.5069690942764282	ἐξάγω ; 0.6180288791656494	ἐπίκαιρος ; 0.4954665005207062
0.02667676192487456	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	526	28	4	1	νεόγυιος ; 0.4897189438343048	ἀναγγέλλω ; 0.5071285963058472	Ὑπερβάσος ; 0.48357415199279785	μεταβολή ; 0.42992591857910156	Εὐνίκη ; 0.45114588737487793	Φοινίκης ; 0.5510203242301941
0.12073025669278831	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοίως	1	12	5	5	52	138	54	πραίφεκτος ; 0.43438732624053955	Γαι ; 0.4369167685508728	ἀνείκαστος ; 0.506585955619812	Ασιμαθ ; 0.43313801288604736	Κάμειρος ; 0.41117072105407715	αὐτοσταδίη ; 0.498564213514328
0.033212745055097026	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	φιάλη	1	20	7	7	25	1	47	ὀξύθυμον ; 0.4264923930168152	θεσμός ; 0.4885895848274231	Μανδόνιος ; 0.4287857413291931	πλοῖον ; 0.42715969681739807	Φαέθουσα ; 0.47293105721473694	εἴρη ; 0.4311080276966095
