Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.10764109605952529	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	κυριακός	0	2	3	1	18	61	4	ἐκκενόω ; 0.3279317319393158	σχισμάς ; 0.3255806565284729	ἀπαλλοτριόομαι ; 0.3382602632045746	καταδαμάω ; 0.3265566825866699	ἡμέρη ; 0.29601821303367615	Εασακεμ ; 0.28903728723526
0.013243363965033061	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	ἡγεμονεύω	1	570	7	7	4	71	2	ἡμέρα ; 0.3983336091041565	ἑλίτροχος ; 0.29680076241493225	ἀνορύσσω ; 0.32858872413635254	Σεμεϊς ; 0.318842351436615	δηλέομαι ; 0.28646132349967957	μιμνάζω ; 0.30620700120925903
0.030625308637726445	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	συμπολίτης	0	1	1	2200	15	3	2	παρεπίδημος ; 0.35202282667160034	Ἱκέτας ; 0.3169456124305725	κωπηλατέω ; 0.2764529585838318	γυργαθός ; 0.2844451665878296	Μεκεδω ; 0.34395989775657654	ταμιεῖον ; 0.3151199221611023
-0.05318201048545759	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	συνωδίνω	0	97	60	1	28	31	1	ἀκρόβολος ; 0.28681936860084534	Σουφι ; 0.33655864000320435	συστενάζω ; 0.9170060157775879	περιστερά ; 0.2738840579986572	Κρόνιος ; 0.3261614739894867	Ἑκαταῖος ; 0.34521663188934326
-0.10259876212462338	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	Ῥαάβ ; 0.47652745246887207	τυπικῶς ; 0.8932138085365295	ἑτοιμασία ; 0.3350634276866913	λάμπος ; 0.26739197969436646	προξενέω ; 0.26195228099823	ὡσανεί ; 0.3324323296546936
-0.018177761482810917	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	τεκνογονία	0	1	2	63	714	20	41	παρεισπορεύομαι ; 0.34581106901168823	πολυφραδία ; 0.31933116912841797	ἐντευθενί ; 0.2703527808189392	ἀριστεῖα ; 0.2513192296028137	ἀγωνία ; 0.2803071439266205	ψαλίς ; 0.26021337509155273
0.1190985305339596	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	226	41	4	13	1	συνήδομαι ; 0.2862796187400818	Ιακαρεηλ ; 0.2795179784297943	ψαλίς ; 0.26021337509155273	Ἀττάλεια ; 0.33551082015037537	σφοδρῶς ; 0.30169904232025146	χρονοτριβέω ; 0.3327295780181885
-0.0774399214679469	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογίζομαι	1	60	1	1	23	160	4	λατρεύω ; 0.3154538869857788	Βλάστος ; 0.41071438789367676	κατωτέρω ; 0.37254780530929565	Νικάνωρ ; 0.2867732644081116	Ονομ ; 0.28849196434020996	περιστόμιον ; 0.29686790704727173
-0.013903523280942076	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἡγεμονία	0	4	71	8	45	3	1	Σεμεϊς ; 0.318842351436615	δηλέομαι ; 0.28646132349967957	Εδδινους ; 0.35459038615226746	Μούλιος ; 0.31099432706832886	χλαμύς ; 0.2870446443557739	Ἄψινθος ; 0.5447537899017334
0.025749482387380646	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	ἐνθυμέομαι	1	33	54	138	23	28	15	γρύζω ; 0.3057367503643036	ληῖτις ; 0.32188060879707336	βασίλη ; 0.27915406227111816	Νικάνωρ ; 0.2867732644081116	γογγύζω ; 0.2902035713195801	Ρεμμαθ ; 0.3084140121936798
0.01161421377933114	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λοιμός	0	43	8	30	2	27	12	SU ; 0.2762913107872009	θείμ ; 0.26869070529937744	ἀποσχίζω ; 0.2708870768547058	δυσώνυμος ; 0.35072362422943115	Αλεμοι ; 0.27833592891693115	ἐρημία ; 0.32246434688568115
0.06359106925569452	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	542	6	101	2	73	θερμοπύλαι ; 0.29877331852912903	παραβλήδην ; 0.2859078049659729	ἐξαφαιρέω ; 0.3215472102165222	λίθινος ; 0.30667486786842346	καταστύφελος ; 0.31614357233047485	καταρνέομαι ; 0.30285900831222534
0.10327886499549155	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	μεγιστάν	1	33	54	137	4	52	10	γρύζω ; 0.3057367503643036	ληῖτις ; 0.32188060879707336	Σαλαμανασαρ ; 0.2907491624355316	Μωυσής ; 0.28695929050445557	πρᾳΰς ; 0.28715696930885315	βασανιστής ; 0.34082645177841187
0.05664811708667772	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	273	15	526	1	2	3	ἀπαγγέλλω ; 0.3204612135887146	πανθήρ ; 0.308158814907074	ἀστήρ ; 0.3178260624408722	ἐμπλοκή ; 0.8823203444480896	σκῆνος ; 0.3669666051864624	Μαχω ; 0.32022368907928467
0.02700056999161632	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	σπόρος ; 0.2957124412059784	καταδαμάω ; 0.3265566825866699	ἀσθένημα ; 0.28547415137290955	ἀτενίζω ; 0.3162771463394165	δοξόω ; 0.2718465328216553	ἐκκήρυκτος ; 0.30458152294158936
-0.019817585038639618	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	λατρεύω ; 0.3154538869857788	ὀργανικός ; 0.29319918155670166	προσαπαγγέλλω ; 0.30036282539367676	προαιτιάομαι ; 0.35666921734809875	κόμη ; 0.3366072177886963	Βουθαν ; 0.3042973279953003
-0.09454820991592677	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβέω	1	4	766	1	1	10	28	ἀμφιλαφής ; 0.3137668967247009	Φάσσορος ; 0.37789076566696167	ἐπαφρίζω ; 0.6300162076950073	Γεδσωνι ; 0.35411274433135986	πίθηκος ; 0.2566153407096863	σκότος ; 0.2854488492012024
-0.06269679040080336	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σάπφιρος ; 0.8938365578651428	χρυσόπρασος ; 0.49753904342651367	ἄπυρος ; 0.32089588046073914	στρατηγέω ; 0.2829519212245941	Ἄψινθος ; 0.5447537899017334	κατακυρόω ; 0.266079306602478
0.03081844462025024	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἕως	1	20	137	21	1710	8	32	ὑποδύτης ; 0.28474968671798706	ποικιλία ; 0.3020945191383362	φύσις ; 0.2931918501853943	μαστός ; 0.30712801218032837	Σουλαμῖτις ; 0.3332981467247009	μεταδιαιτέω ; 0.29919278621673584
0.10762244415144032	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	444	48	289	138	137	4	ἕξ ; 0.3113866150379181	ὀκτώ ; 0.3180084526538849	διόρυγμα ; 0.25457361340522766	βασίλη ; 0.27915406227111816	Σαλαμανασαρ ; 0.2907491624355316	Δερβαῖος ; 0.32133907079696655
0.027051491588694465	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ὁπότε	0	11	20	15	2	100	956	Αβεσσα ; 0.3710978925228119	προσαποφέρω ; 0.3058522045612335	σίσυμβρον ; 0.2929735779762268	ἀνόμοιος ; 0.34791043400764465	Ραφων ; 0.27910923957824707	ἐξάγω ; 0.38167083263397217
-0.054978512854445216	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	πλέω	0	13	2	136	137	21	20	σφοδρῶς ; 0.30169904232025146	προσεάω ; 0.36389344930648804	ἐξάγω ; 0.357941210269928	ποικιλία ; 0.3020945191383362	φύσις ; 0.2931918501853943	ὑποδύτης ; 0.28474968671798706
0.04669723011820731	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	ἐξοχή	1	30	1	7	11	7	1	Δολοπίων ; 0.3075493574142456	ιηN ; 0.3815136253833771	ἀντίχριστος ; 0.30807021260261536	Πρίσκα ; 0.3042938709259033	Βαρναβᾶς ; 0.2742663025856018	ἀκροατήριον ; 0.5925254821777344
0.06422819962597309	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	ἀφεύκτως ; 0.3110312521457672	οἰκοδεσποτέω ; 0.9668973684310913	πίτυρον ; 0.3282509446144104	φιλήδονος ; 0.8369730710983276	οἰκουργός ; 0.40010637044906616	ἀποστυγέω ; 0.3810219168663025
-0.04428520247726225	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	ἀφομοιόω	0	1	4	33	10	1	17	Ἴεδδος ; 0.37237828969955444	Δερβαῖος ; 0.32133907079696655	γρύζω ; 0.3057367503643036	πίθηκος ; 0.2566153407096863	μυσερός ; 0.3723618984222412	Ἀμφισσεύς ; 0.3285730481147766
0.07734008183581298	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	ἐλλογέω	0	5	2	3	67	1	1	Αμαδα ; 0.3348003625869751	Γοθομ ; 0.3119758367538452	ἑτεροζυγέω ; 0.31561827659606934	πανήγυρις ; 0.28778427839279175	ἡμιθανής ; 0.5153203010559082	πάρεσις ; 0.9404235482215881
-0.06565318201574435	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	66	17	Ἄλκιμος ; 0.29975196719169617	φονοκτονέω ; 0.3942016363143921	ἑτεροζυγέω ; 0.31561827659606934	συνομοπαθέω ; 0.294377863407135	ἔπειτε ; 0.2919078767299652	Τρῳάς ; 0.29617348313331604
-0.008713110239708943	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐνδιδύσκω	0	4	4	2	2	73	699	Νύμφα ; 0.3525359034538269	ἐπιφαύσκω ; 0.3186846375465393	σκῆνος ; 0.3669666051864624	ἐρημικός ; 0.2989608645439148	νάκος ; 0.2790274918079376	χηρόω ; 0.2865562438964844
0.05465134457133969	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	κατοίκησις	0	158	11	37	2	2	1	ὑποσυρίζω ; 0.286848783493042	Στροῦκτος ; 0.3184458911418915	βομβέω ; 0.2682061195373535	σχοινισμός ; 0.3152022659778595	Αἰνών ; 0.3890986442565918	οἰκετεία ; 0.5921167135238647
0.0607178332733152	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	σφηκία ; 0.3556032180786133	Παρασκευαστικός ; 0.3090585172176361	συνθλάομαι ; 0.3657253384590149	Μουχαιος ; 0.3022898733615875	παμπληθεί ; 0.34888458251953125	μυσερός ; 0.3723618984222412
0.04128618167284967	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	ἀποτινάσσω	1	17	361	8	16	5	42	συγκοιμάομαι ; 0.277682363986969	οἶκος ; 0.29189929366111755	κεράτιον ; 0.2885919213294983	πισσηρός ; 0.28452736139297485	Πολυθερσείδης ; 0.2786698341369629	συνοίκησις ; 0.30917036533355713
-0.020124649922482862	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	προέχομαι ; 0.34790754318237305	Ελεαζαρος ; 0.3021780550479889	ταμιεῖον ; 0.3151199221611023	ἀνελπίστως ; 0.29825809597969055	θύννος ; 0.31956541538238525	Περσική ; 0.32237136363983154
-0.07489118844747067	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	κοπή	1	1	766	4	5	10	171	ἐπαφρίζω ; 0.6300162076950073	Φάσσορος ; 0.37789076566696167	ἀμφιλαφής ; 0.3137668967247009	ὀπός ; 0.29107779264450073	κλάριος ; 0.3316940665245056	πράσσω ; 0.3510757088661194
0.07903532318680423	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	ὑποδύτης ; 0.28474968671798706	ἀντιδιατίθεμαι ; 0.34593456983566284	φύσις ; 0.2931918501853943	ἐκδεκτέον ; 0.39153748750686646	σκῆνος ; 0.3669666051864624	Μαχω ; 0.32022368907928467
-0.0024430799208468024	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ἀφομοιόω	1	117	4	1	54	1	33	παραφρόνιμος ; 0.351899653673172	περιστόμιον ; 0.29686790704727173	ἀναγνεία ; 0.3486636281013489	ληῖτις ; 0.32188060879707336	Ἴεδδος ; 0.37237828969955444	γρύζω ; 0.3057367503643036
0.06022855003948149	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐνοικέω	1	1	30	16	1	3	46	ιηN ; 0.3815136253833771	Δολοπίων ; 0.3075493574142456	Ἰαμενός ; 0.2611633241176605	βλέμμα ; 0.5692785978317261	βίωσις ; 0.32301777601242065	ἀρέσω ; 0.33255428075790405
-0.003681999509345113	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	ὥρα	1	7	8	511	7	180	3	παράπληκτος ; 0.29587632417678833	περισύρω ; 0.28845274448394775	παῖς ; 0.27393025159835815	ἀνορύσσω ; 0.32858872413635254	Τριχονείος ; 0.27012163400650024	θύννος ; 0.31956541538238525
-0.020071168079890928	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ὀκνέω	0	1710	1	11	4	14	18	μαστός ; 0.30712801218032837	παρῳδός ; 0.3870129883289337	Εφααθ ; 0.2806306481361389	Εασακεμ ; 0.28903728723526	ἐξαλλοτριόω ; 0.30855706334114075	καταδαμάω ; 0.3265566825866699
-0.015599134044139651	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ἄνομος	0	115	79	3	11	8	1	῏ἆπις ; 0.2769138514995575	Δαμασκός ; 0.3080766797065735	ναυάγιον ; 0.33511611819267273	Εφααθ ; 0.2806306481361389	κρυσταλλίζω ; 0.2812085449695587	παρῳδός ; 0.3870129883289337
0.047145947660467646	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	βασίλειος	1	7	3	570	1	83	6	ἑλίτροχος ; 0.29680076241493225	θύννος ; 0.31956541538238525	ἡμέρα ; 0.3983336091041565	ὁμότεχνος ; 0.7056561708450317	γλαυκός ; 0.26553183794021606	ἀξιόμισος ; 0.27737700939178467
0.04779780398347075	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	λογισμός	0	43	28	117	7	63	2	τροφεῖα ; 0.26558443903923035	γογγύζω ; 0.2902035713195801	παραφρόνιμος ; 0.351899653673172	Ναυσιθόη ; 0.3259724974632263	ἐντευθενί ; 0.2703527808189392	πολυφραδία ; 0.31933116912841797
0.0007082250589112438	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	ἀνελπίστως ; 0.29825809597969055	ἐξέργω ; 0.37699276208877563	προπτύω ; 0.35549309849739075	ἀνατέλλω ; 0.3060070276260376	νήυτμος ; 0.2797101140022278	κείω ; 0.2734485864639282
-0.045492159106590796	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀγέλη	1	3	19	45	211	266	17	χλαμύς ; 0.2870446443557739	θηρίον ; 0.33256012201309204	Μούλιος ; 0.31099432706832886	χλωρός ; 0.33256012201309204	δουλαγωγέω ; 0.3088923394680023	αὐχμώδης ; 0.3127932846546173
-0.058124422022493405	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	τρέμω	1	79	7	1	35	2	16	ἐλπίς ; 0.30396825075149536	περιούσιος ; 0.3094651699066162	καλοδιδάσκαλος ; 0.4036659002304077	ὀλίγωρος ; 0.2974209487438202	λιβανόω ; 0.34528106451034546	πισσηρός ; 0.28452736139297485
-0.05780501885861189	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.8823203444480896	πλύνω ; 0.36363059282302856	σκῆνος ; 0.3669666051864624	Σεμεϊς ; 0.318842351436615	Εσδρηλων ; 0.2727329134941101	Χαλκιδικός ; 0.3036079406738281
-0.003480750549807732	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἀπαλλοτριόομαι	1	1	97	16	667	3	1173	διοίχομαι ; 0.3342060446739197	ἀκρόβολος ; 0.28681936860084534	προθυμία ; 0.30853885412216187	Ιεριωθ ; 0.3257054090499878	ἄθεος ; 0.33826035261154175	προσκηδής ; 0.26271921396255493
-0.028471624739181023	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἐπεισέρχομαι	0	67	2	1	1	6	7	πανήγυρις ; 0.28778427839279175	ῥέμβω ; 0.32212918996810913	πάρεσις ; 0.9404235482215881	λέντιον ; 0.5219268798828125	κολλύριον ; 0.36632832884788513	κύθρα ; 0.29871833324432373
0.04844638821018998	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλόθεος	0	9	58	1	2	1	2	ἀκεστός ; 0.3550407290458679	ἐκεῖνος ; 0.28943294286727905	φιλήδονος ; 0.8369730710983276	λεμά ; 0.5513713955879211	θά ; 0.9334281086921692	κακουργέω ; 0.31611865758895874
-0.02637635570344654	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	θεοσεβής	0	8	3	72	11	15	73	μακροβίοτος ; 0.28423380851745605	καρτεροψυχία ; 0.36030423641204834	ἤπερ ; 0.322815477848053	Αβεσσα ; 0.3710978925228119	σίσυμβρον ; 0.2929735779762268	καταρνέομαι ; 0.30285900831222534
-0.03863734553100728	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	τοπάζιον	0	6	9	12	248	27	13	ιζN ; 0.41094323992729187	διδασκαλεῖον ; 0.3196815252304077	ἄπυρος ; 0.32089588046073914	νήυτμος ; 0.2797101140022278	ἐπιφημί ; 0.3439183831214905	ἀνατέλλω ; 0.3060070276260376
0.007671520652830832	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	πατήρ	0	2	1861	1	8	2	72	Λωΐς ; 0.5274134874343872	ἔνθεν ; 0.28328680992126465	ἀγενεαλόγητος ; 0.3814176321029663	ἀντίτυπος ; 0.3475334048271179	γόης ; 0.3872518539428711	ἤπερ ; 0.322815477848053
-0.07011108791143494	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	λύκος	1	4	2	1	15	13	211	ἠθολογέω ; 0.407789021730423	ἀποστυγέω ; 0.3810219168663025	φιλήδονος ; 0.8369730710983276	σκόπελον ; 0.29815012216567993	ὄσσομαι ; 0.2818361818790436	χλωρός ; 0.33256012201309204
0.021109759008906298	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	μεταίρω	0	24	100	6	3	3	60	ἔγρSU ; 0.26724833250045776	Ραφων ; 0.27910923957824707	ἕως ; 0.2922961711883545	ἔξοχος ; 0.31179338693618774	Βαλεκ ; 0.3088364899158478	Σουφι ; 0.33655864000320435
0.00042784340824031375	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	ἀγενεαλόγητος ; 0.3814176321029663	Ραφες ; 0.3055325448513031	πατριά ; 0.2714722752571106	ἄγναφος ; 0.3848077654838562	Βηθσεεδτα ; 0.3236366808414459	συγκαλύπτω ; 0.2944154441356659
-0.0015911913110999987	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	ἔγρSU ; 0.26724833250045776	Διευτυχίδας ; 0.3135233223438263	ἄπειμι ; 0.31113457679748535	ἐπικαλύπτω ; 0.2741203308105469	μιμνάζω ; 0.30620700120925903	Σεμεϊς ; 0.318842351436615
-0.013380692429194152	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζῳογονέω	1	8	3	1	699	3	2	μετάθεσις ; 0.3049848675727844	κοπίς ; 0.3540472984313965	ἀλεείνω ; 0.29536184668540955	χηρόω ; 0.2865562438964844	Εὐκλείδης ; 0.30420875549316406	κρήγυος ; 0.3432289958000183
-0.01992870819237441	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	123	6	1	4	136	2	δεόντως ; 0.2984376847743988	Μαλα ; 0.3354523777961731	καλοδιδάσκαλος ; 0.4036659002304077	Ἀττάλεια ; 0.33551082015037537	ἐξάγω ; 0.357941210269928	τυφωνικός ; 0.5694042444229126
0.03431618642569001	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	μεριμνάω	1	1	73	526	28	4	1	εὐκρότητος ; 0.3228009343147278	ἐργάνη ; 0.2960280776023865	ἀστήρ ; 0.3178260624408722	σκότος ; 0.2854488492012024	παμπληθεί ; 0.34888458251953125	Γεδσωνι ; 0.35411274433135986
0.04406819813532986	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοιόω	1	12	5	5	52	138	54	ἐρημία ; 0.32246434688568115	ὀπός ; 0.29107779264450073	ζώσις ; 0.28718268871307373	Εβλαζερ ; 0.33277827501296997	βασίλη ; 0.27915406227111816	ληῖτις ; 0.32188060879707336
-0.000662907436456861	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	ἐπιστάτης	0	20	7	7	25	1	47	Πειραιεύς ; 0.29274433851242065	Γοσομ ; 0.2760767340660095	Βαρναβᾶς ; 0.2742663025856018	ἀμφιάχω ; 0.2824290096759796	χροιά ; 0.32415062189102173	μίτος ; 0.3015722334384918
