Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.12029925310930373	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	ἡγεμονεύω	1	570	7	7	4	71	2	ἡμέρα ; 0.6693692207336426	ἐπικάμπιος ; 0.5489093065261841	νάρδος ; 0.5931004285812378	μετάθεσις ; 0.5376442670822144	δίδωμι ; 0.5645943880081177	Βαιθαναν ; 0.5592840909957886
0.02435046477355307	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	λαός	0	1	1	2200	15	3	2	ἀγείτων ; 0.6022358536720276	η ; 0.5234731435775757	ἔθνος ; 0.6003928184509277	δοκίμιον ; 0.593558669090271	Λεια ; 0.5892171859741211	χρηστῶς ; 0.5516400933265686
-0.06491082607426868	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	βάθος	1	97	60	1	28	31	1	ναυαγία ; 0.5321584939956665	χθές ; 0.5137794017791748	συστενάζω ; 0.9271981716156006	τραγελάφος ; 0.5646054744720459	χοῦς ; 0.5996758341789246	Ἑλένη ; 0.5725549459457397
-0.01213617317368354	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	Φάριος ; 0.5232555866241455	τυπικῶς ; 0.8482129573822021	ζημία ; 0.6210442781448364	θύννος ; 0.5662600994110107	ὑπόλυσις ; 0.5459998846054077	Πιτύας ; 0.5348647832870483
0.0661300090076829	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	γένεσις	0	1	2	63	714	20	41	ὀρυκτός ; 0.5418773889541626	ἔγγυος ; 0.5969120264053345	παρίσχω ; 0.5784141421318054	κακία ; 0.5790378451347351	συναπάγω ; 0.5687624216079712	ἀναπνέω ; 0.5020568370819092
0.19212849402426746	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	πλέω	1	41	226	41	4	13	1	περιέχω ; 0.5274560451507568	ἀσεβής ; 0.629065215587616	ἀναπνέω ; 0.5020568370819092	Ἀχαιικός ; 0.6505275964736938	ἀποθήκη ; 0.5491824150085449	πέρυσι(ν) ; 0.5497442483901978
-0.033257547460385506	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	ἐγκαταλείπω ; 0.5601381659507751	Ιωαχα ; 0.5717370510101318	μόχθημα ; 0.5639575123786926	λοιβαῖος ; 0.5369788408279419	περαίνω ; 0.6074812412261963	ὅλος ; 0.576625406742096
-0.0032421585393285213	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἡγεμονία	0	4	71	8	45	3	1	μετάθεσις ; 0.5376442670822144	δίδωμι ; 0.5645943880081177	ἱκετήριος ; 0.5419318675994873	λεωπετρία ; 0.6552795171737671	τιτράω ; 0.5863745212554932	Ἄψινθος ; 0.5258406400680542
-0.049088759394543324	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	οἷος	0	33	54	138	23	28	15	καθήκω ; 0.549864649772644	ὡραιοῦμαι ; 0.5801440477371216	Εὔξενος ; 0.5675630569458008	λοιβαῖος ; 0.5369788408279419	Εὔμηλος ; 0.5746335983276367	μελετέω ; 0.5833930969238281
-0.015126411949583085	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λέπρα	0	43	8	30	2	27	12	Ἴουλος ; 0.555493950843811	Ἀπολλόθεμις ; 0.5566550493240356	ἄδικος ; 0.5512398481369019	ἐκτύπωσις ; 0.6148890852928162	κλωστήρ ; 0.5435298681259155	ἀδελφοπρεπῶς ; 0.5483240485191345
0.06992241682499922	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	δύναμαι	0	134	542	6	101	2	73	ἀσιτέω ; 0.6245150566101074	νησιωτικός ; 0.5831955671310425	πολύτροπος ; 0.5694262385368347	ἀείναος ; 0.539223313331604	παρέρχομαι ; 0.580045223236084	στραγγαλόομαι ; 0.5964218974113464
0.13217254792262678	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	κυρία	1	33	54	137	4	52	10	καθήκω ; 0.549864649772644	ὡραιοῦμαι ; 0.5801440477371216	ἥδομαι ; 0.5492106676101685	Αμμαους ; 0.5689873099327087	ψῆγμα ; 0.5364828109741211	γηράσκω ; 0.5663449764251709
0.07051129920080468	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	273	15	526	1	2	3	ἀπαγγέλλω ; 0.6560980081558228	ἐξιχνιασμός ; 0.5550827980041504	ἀστήρ ; 0.5736227035522461	ἐμπλοκή ; 0.8917073011398315	κυρτόω ; 0.5772865414619446	Δηιφοβος ; 0.5494089722633362
0.002118374819218727	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ἐγκεντρίζω	0	113	18	7	60	266	5	βιοτεία ; 0.5754184722900391	σεμνόμαντις ; 0.5450645089149475	ἐνδείκνυμι ; 0.5477696657180786	ἀτενίζω ; 0.6055479049682617	βαρέω ; 0.5517546534538269	θερμός ; 0.531456708908081
0.03828017957937807	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	κόμη	1	60	8	9	13	13	7	ἐγκαταλείπω ; 0.5601381659507751	παραπομπή ; 0.6566005945205688	ἐπαμοιβαδίς ; 0.5357699394226074	μεθύω ; 0.5613241791725159	νεῦρον ; 0.5766782164573669	ἄν2 ; 0.5333441495895386
-0.031056812943801637	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	ἔτος	0	4	766	1	1	10	28	Αχιμα ; 0.5303373336791992	ἡμέρα ; 0.6462439894676208	ᾠόν ; 0.5214284658432007	ἄρκιος ; 0.5990665555000305	ἀδελφ- ; 0.5384902954101562	ἐξαπατάω ; 0.5744369029998779
0.11591107565175923	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	ἄψινθος	1	1	2	12	13	1	17	σάπφιρος ; 0.9411070346832275	χρυσόπρασος ; 0.638472318649292	δυσβάστακτος ; 0.5662301778793335	θυηλή ; 0.5859483480453491	Ἄψινθος ; 0.5258406400680542	πώποτε ; 0.527162492275238
0.14808329697227618	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	χρονίζω	1	20	137	21	1710	8	32	νεμεσάω ; 0.6021981835365295	ὡσπερεί ; 0.5840378999710083	φιλοσοφέω ; 0.5763040781021118	ἄχρι ; 0.6071814894676208	πρῷρα ; 0.6637800335884094	φυγαδοθήρης ; 0.5502191781997681
0.29954148766519584	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	444	48	289	138	137	4	ἕβδομος ; 0.6360945105552673	δύο ; 0.5402366518974304	δύο ; 0.6286503076553345	Εὔξενος ; 0.5675630569458008	ἥδομαι ; 0.5492106676101685	κατάπικρος ; 0.5368515849113464
-0.007373522171476576	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	πάλαι	0	11	20	15	2	100	956	ἀπαλέξω ; 0.5415821075439453	πολεμέω ; 0.5975282192230225	μυστήριον ; 0.5622913837432861	ἀναφανδά ; 0.5292301177978516	σκυθρωπός ; 0.5321676135063171	εἰσέρχομαι ; 0.6729568243026733
-0.07585922700224712	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	πλέω	0	13	2	136	137	21	20	ἀποθήκη ; 0.5491824150085449	Γέσκων ; 0.5289645791053772	ἐξάγω ; 0.7285270690917969	ὡσπερεί ; 0.5840378999710083	φιλοσοφέω ; 0.5763040781021118	νεμεσάω ; 0.6021981835365295
0.12946611092815768	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	εὐγενής	1	30	1	7	11	7	1	βοράω ; 0.5334157943725586	ὑπευλαβέομαι ; 0.5676596164703369	μαδαρόω ; 0.5135724544525146	ἐκπλήσσω ; 0.5558991432189941	ζωγράφος ; 0.5340344905853271	ἀκροατήριον ; 0.6281911134719849
0.1318278410321015	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	φιλόστοργος	1	39	1	7	1	1	2	παραφρονέω ; 0.5385302901268005	οἰκοδεσποτέω ; 0.9665865898132324	ἀπεοικώς ; 0.5524734258651733	φιλήδονος ; 0.8782814741134644	σύμφυτος ; 0.5479262471199036	πρόσ-ἐκλέγω ; 0.551092803478241
-0.03587345273928261	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	ἀφομοιόω	0	1	4	33	10	1	17	Ὀνείας ; 0.5883467197418213	κατάπικρος ; 0.5368515849113464	καθήκω ; 0.549864649772644	ἀδελφ- ; 0.5384902954101562	Λασθενής ; 0.560732364654541	περιφορά ; 0.5926049947738647
0.06705569367499942	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	τιάρα ; 0.5413737297058105	Ἀγαθαρχίδης ; 0.5487542152404785	γραμματοδιδάσκαλος ; 0.5340030789375305	ὁράω ; 0.6045236587524414	ἔγκλημα ; 0.5817204117774963	πάρεσις ; 0.9074052572250366
-0.005561957566029341	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	τρίχινος	1	8	1	3	2	66	17	Ἰάσων ; 0.5411924123764038	προσκυρόω ; 0.5436973571777344	γραμματοδιδάσκαλος ; 0.5340030789375305	διώδυνος ; 0.5890570282936096	δραχμή ; 0.566105306148529	ῥαφεύς ; 0.5503509044647217
-0.051162363570119496	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐνδιδύσκω	0	4	4	2	2	73	699	συνομορέω ; 0.5306406021118164	βυσσόφρων ; 0.5180336833000183	κυρτόω ; 0.5772865414619446	σύμμορφος ; 0.5523707270622253	ἀνίστημι ; 0.6158128976821899	ἀποθνῄσκω ; 0.5505028963088989
0.16395693873494216	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	κατοίκησις	0	158	11	37	2	2	1	κατοικέω ; 0.6249119639396667	πάλα ; 0.6044499278068542	κῆλον ; 0.5716056823730469	ἀλκύων ; 0.5226309299468994	Ἁρέτας ; 0.5299858450889587	οἰκετεία ; 0.644694447517395
0.15156589433547946	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	ἐπαναιρέω ; 0.5736513137817383	Ἕλλη ; 0.5946865081787109	κρώζω ; 0.5944912433624268	ἰοβόλος ; 0.587436318397522	χυτρόκαυλος ; 0.5869882106781006	Λασθενής ; 0.560732364654541
0.06685978713337665	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	κατάλυμα	0	17	361	8	16	5	42	ἐμπεριπατέω ; 0.5499061346054077	πόλις ; 0.5798500776290894	αδωρηεμ ; 0.5632634162902832	πηδάλιον ; 0.6482223272323608	μέση ; 0.6128830313682556	ἀσινής ; 0.520793080329895
-0.06146566562573519	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδοπροφήτης	0	1	20	2	3	3	1	ἀλόγημα ; 0.5672130584716797	κεῖμαι ; 0.5913938283920288	χρηστῶς ; 0.5516400933265686	τυραννέω ; 0.5557733774185181	βαλλήν ; 0.5327208638191223	θέσις ; 0.5560412406921387
-0.011611584437837608	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	κοπή	1	1	766	4	5	10	171	ᾠόν ; 0.5214284658432007	ἡμέρα ; 0.6462439894676208	Αχιμα ; 0.5303373336791992	δειλόομαι ; 0.5513388514518738	ἐξέτασις ; 0.5383027791976929	στυγερός ; 0.5754983425140381
0.11970097304789445	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἀμφιάζω	1	20	2	21	1	2	3	νεμεσάω ; 0.6021981835365295	χαρακτήρ ; 0.5535974502563477	φιλοσοφέω ; 0.5763040781021118	πυκνότερον ; 0.5613133311271667	κυρτόω ; 0.5772865414619446	Δηιφοβος ; 0.5494089722633362
0.012143449452925226	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	διενθυμέομαι	0	117	4	1	54	1	33	ἀντιδιατίθεμαι ; 0.5691669583320618	ὅλος ; 0.576625406742096	συνδέομαι ; 0.5148377418518066	ὡραιοῦμαι ; 0.5801440477371216	Ὀνείας ; 0.5883467197418213	καθήκω ; 0.549864649772644
0.19866900223028577	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐνοικέω	1	1	30	16	1	3	46	ὑπευλαβέομαι ; 0.5676596164703369	βοράω ; 0.5334157943725586	μεσθααλ ; 0.5796485543251038	βλέμμα ; 0.7770144939422607	Ναβαριας ; 0.5099377036094666	ξενίζω ; 0.5783596634864807
-0.0025128887530765365	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δαμάζω	0	7	8	511	7	180	3	Στοά ; 0.5309262871742249	Δημόκριτος ; 0.5245494842529297	θεσφατηλόγος ; 0.5728302001953125	νάρδος ; 0.5931004285812378	Βηθφαγή ; 0.5419295430183411	βαλλήν ; 0.5327208638191223
0.10816857562501936	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1710	1	11	4	14	18	ἄχρι ; 0.6071814894676208	κυβέρνησις ; 0.550031840801239	ἀπολογισμός ; 0.5112932324409485	γένημα ; 0.5321260094642639	ἀλλαγή ; 0.5412781238555908	σεμνόμαντις ; 0.5450645089149475
-0.07264178505971047	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ἄνομος	0	115	79	3	11	8	1	δίκαιος ; 0.6244052648544312	πρόβατον ; 0.6261570453643799	παραζηλόω ; 0.5332980751991272	ἀπολογισμός ; 0.5112932324409485	ἁδρός ; 0.5924171209335327	κυβέρνησις ; 0.550031840801239
-0.09487701061892057	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	σκήνωμα	1	7	3	570	1	83	6	ἐπικάμπιος ; 0.5489093065261841	βαλλήν ; 0.5327208638191223	ἡμέρα ; 0.6693692207336426	ὁμότεχνος ; 0.7338883876800537	χωρή ; 0.5946406126022339	χάριν ; 0.5579230785369873
-0.005511890056396573	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	κατανοέω	0	43	28	117	7	63	2	ἐπιλαμβάνομαι ; 0.5703203678131104	Εὔμηλος ; 0.5746335983276367	ἀντιδιατίθεμαι ; 0.5691669583320618	ἀνάζευξις ; 0.5393667817115784	παρίσχω ; 0.5784141421318054	ἔγγυος ; 0.5969120264053345
-0.04041001873785449	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	τυραννέω ; 0.5557733774185181	ἐξοικοδομέω ; 0.524980902671814	Ἀελλώ ; 0.5852657556533813	ἐξέχω ; 0.5505375862121582	φαῦσις ; 0.5482101440429688	ὑπερστατέω ; 0.5356056690216064
-0.04232548721333568	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	τιτράω ; 0.5863745212554932	θηρίον ; 0.5224391222000122	λεωπετρία ; 0.6552795171737671	ζῷον ; 0.5643042325973511	ταφή ; 0.5682119131088257	κατορούω ; 0.5257630348205566
-0.009703574629368106	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	μεταβουλεύω ; 0.5193833112716675	συνέταιρος ; 0.5450950860977173	μέθυσος ; 0.5686261653900146	Γαβριηλ ; 0.544263482093811	Γναθαίνιον ; 0.5385733842849731	πηδάλιον ; 0.6482223272323608
0.04154752615194973	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.8917073011398315	ἐνδύω ; 0.5443180799484253	κυρτόω ; 0.5772865414619446	μετάθεσις ; 0.5376442670822144	ἐπισκιάζω ; 0.5754200220108032	ἀγορητής ; 0.5363115668296814
0.09326721344732658	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἀπαλλοτριόομαι	1	1	97	16	667	3	1173	μενοῦνγε ; 0.5555282831192017	ναυαγία ; 0.5321584939956665	Σίπυλος ; 0.5656188726425171	Φακουδ ; 0.5501695275306702	συγκεφαλαιόω ; 0.5695005655288696	λαός ; 0.600392758846283
-0.03440783812168252	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	συναντάω	0	67	2	1	1	6	7	ὁράω ; 0.6045236587524414	τιάρα ; 0.5454651117324829	πάρεσις ; 0.9074052572250366	λέντιον ; 0.6261292099952698	μογιλάλος ; 0.5449932217597961	θεοπροπέω ; 0.5600541234016418
0.004920244301737098	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλόθεος	0	9	58	1	2	1	2	Ιθαμαρ ; 0.5600279569625854	Καρθάλων ; 0.5501753687858582	φιλήδονος ; 0.8782814741134644	λεμά ; 0.5916496515274048	θά ; 0.9385907649993896	πελασγικός ; 0.5854412317276001
-0.03027595636323077	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	73	Κίκονες ; 0.5552036762237549	παρδάλεος ; 0.5845541954040527	ὀκτάπηχυς ; 0.5867608785629272	ἀπαλέξω ; 0.5415821075439453	μυστήριον ; 0.5622913837432861	στραγγαλόομαι ; 0.5964218974113464
0.07719117658941604	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	27	13	χρυσοπήληξ ; 0.5855816602706909	ἐπωνυμία ; 0.5145784616470337	δυσβάστακτος ; 0.5662301778793335	φαῦσις ; 0.5482101440429688	πτόη ; 0.5612289905548096	ἐξέχω ; 0.5505375862121582
-0.032396911454494526	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	εὐσέβεια	1	2	1861	1	8	2	72	ὑπερισχύω ; 0.6065638065338135	παγκαίνιστος ; 0.5751100778579712	Ωναμ ; 0.5814388394355774	κράτιστος ; 0.5877335071563721	κέφαλος ; 0.5092403888702393	ὀκτάπηχυς ; 0.5867608785629272
-0.020512646799526357	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	211	μονώψ ; 0.6133362054824829	πρόσ-ἐκλέγω ; 0.551092803478241	φιλήδονος ; 0.8782814741134644	ὀρχηστρίς ; 0.5507818460464478	ἀπαρεγχείρητος ; 0.5479923486709595	ζῷον ; 0.5643042325973511
-0.03429018754818086	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	ἀποβαίνω	0	24	100	6	3	3	60	ἐνσεμνύνομαι ; 0.5574584603309631	σκυθρωπός ; 0.5321676135063171	εὐτράφετος ; 0.5518512725830078	ἀντίγραφος ; 0.5364391207695007	προσνέμω ; 0.6221587061882019	χθές ; 0.5137794017791748
-0.11218758505875537	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	Ωναμ ; 0.5814388394355774	ἀποδικεῖν ; 0.5955886244773865	Τύραννος ; 0.596566915512085	νάφθα ; 0.5456623435020447	στρατολογέω ; 0.5334028005599976	μετωπηδόν ; 0.5264860987663269
-0.023115917788381846	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	ἐνσεμνύνομαι ; 0.5574584603309631	καταιτιάομαι ; 0.5685693621635437	ἀξιόω ; 0.6327924728393555	ἀθλέω ; 0.5383341908454895	Βαιθαναν ; 0.5592840909957886	μετάθεσις ; 0.5376442670822144
-0.03745702795448963	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	8	3	1	699	3	2	κελευθοποιός ; 0.5442869067192078	περίφασις ; 0.6374801993370056	εὐτελής ; 0.5438051223754883	ἀποθνῄσκω ; 0.5505028963088989	γαμέω ; 0.5507844090461731	Κύθηρα ; 0.5672912001609802
-0.05360305905742757	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	στοιχέω	0	123	6	1	4	136	2	ἔρχομαι ; 0.6443606615066528	πτερυγίον ; 0.5516742467880249	μέθυσος ; 0.5686261653900146	Ἀχαιικός ; 0.6505275964736938	ἐξάγω ; 0.7285270690917969	τυφωνικός ; 0.6650327444076538
0.08255825402119926	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	526	28	4	1	γαμφηλαί ; 0.5424807071685791	δεικνύω ; 0.6383826732635498	ἀστήρ ; 0.5736227035522461	ἐξαπατάω ; 0.5744369029998779	χυτρόκαυλος ; 0.5869882106781006	ἄρκιος ; 0.5990665555000305
0.14434064339376518	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοίως	1	12	5	5	52	138	54	ἀδελφοπρεπῶς ; 0.5483240485191345	δειλόομαι ; 0.5513388514518738	ἡψήθη ; 0.5358501672744751	Μακεδνός ; 0.5322825312614441	Εὔξενος ; 0.5675630569458008	ὡραιοῦμαι ; 0.5801440477371216
