Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.3197581758124209	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	444	48	287	136	137	4	δύο ; 0.6308592557907104	πέντε ; 0.4998149275779724	ἕξ ; 0.5663950443267822	γάρ ; 0.4731852114200592	κύκνος ; 0.4783487915992737	διαιτέω ; 0.55677330493927
0.061938772421775146	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	προφθάνω	0	11	20	15	2	98	949	ἀδυναμία ; 0.43472132086753845	τί ; 0.5000479221343994	πολυμερῶς ; 0.46036556363105774	Ζογορα ; 0.48852118849754333	συμμολύνομαι ; 0.45917263627052307	ἐκπορεύομαι ; 0.7019833326339722
-0.013553766525844835	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀνάγω	0	13	2	136	135	21	20	διαπλέω ; 0.5155509114265442	Σαλμώνη ; 0.7852833867073059	ἐξάγω ; 0.6136209964752197	γιγνώσκω ; 0.4617500901222229	ἐνδείκνυμι ; 0.4743655323982239	διερμηνεύω ; 0.5067553520202637
0.09782894335838893	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	νυμφών	0	30	1	7	11	7	1	κατατολμάω ; 0.5288772583007812	παρεκλείπω ; 0.4643780589103699	ΒηνΙωναθ/αν ; 0.447216659784317	εὐγενίζω ; 0.5091837644577026	ἄπειρος ; 0.5044630169868469	ἀγορανομία ; 0.6731064319610596
0.1622339050961461	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	γεννητός	0	39	1	7	1	1	2	ὠδίνω ; 0.48066624999046326	οἰκοδεσποτέω ; 0.9463403224945068	ὀλιγόβιος ; 0.4918079972267151	φιλήδονος ; 0.8954521417617798	σωφρονίζω ; 0.9600992798805237	τροφεία ; 0.7367310523986816
0.034348395383398234	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	οἷος	0	1	4	33	10	1	17	καταλάσσω ; 0.4465831220149994	διαιτέω ; 0.55677330493927	μόλις ; 0.3783711791038513	διερευνάω ; 0.4058077335357666	βN ; 0.6325281858444214	ἀφθόνως ; 0.4562654495239258
0.1406547655093342	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	μέντοιγε ; 0.5368897318840027	προέχομαι ; 0.5213848352432251	μετρίως ; 0.46622636914253235	ἐκκλίνω ; 0.43782538175582886	Συρέα ; 0.5878393650054932	πάρεσις ; 0.9764865636825562
-0.05568777503695077	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	64	17	συντόμως ; 0.4466317296028137	ῥοιζηδόν ; 0.5638785362243652	μετρίως ; 0.46622636914253235	ὑπνώδης ; 0.496382474899292	σπαίρω ; 0.5078797340393066	ἀντιστηρίζω ; 0.43881791830062866
0.04817155150386243	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐξεγείρω	1	4	4	2	2	73	694	ἐκκλείω ; 0.43647515773773193	περιέχω ; 0.4951011538505554	σῶμα ; 0.4588002562522888	συσταυρόομαι ; 0.5353794097900391	θραύω ; 0.41193753480911255	πως ; 0.4405745565891266
0.1357236323712343	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	156	11	36	2	2	1	κατοικέω ; 0.5345910787582397	κατάπαυμα ; 0.43119025230407715	γνωριστής ; 0.42181187868118286	κυνάριον ; 0.5947489738464355	Γαιβαι ; 0.5389975905418396	ἐκείνος ; 0.5659548044204712
0.19406010037280136	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	πτύσσω ; 0.5408403873443604	πινακίδιον ; 0.4458204507827759	ἰῶτα ; 0.5584040880203247	μόναρχος ; 0.48683056235313416	Ηλας ; 0.5997439622879028	βN ; 0.6325281858444214
0.18116568139846956	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	τρέμω	1	17	353	8	16	5	42	χρυσοδακτύλιος ; 0.417407751083374	ἀγρός ; 0.47501933574676514	οἰκοδεσπότης ; 0.4622920751571655	ἀντιφιλοσοφέω ; 0.4152759313583374	ἀνδροφόνος ; 0.4289109706878662	κενολογέω ; 0.4602973163127899
0.11856680010588	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	συλλογή ; 0.4846743941307068	διαταγή ; 0.3948693871498108	Δρούσιλλα ; 0.5412723422050476	ἀκαίρως ; 0.5597509145736694	ἐπιδημέω ; 0.49681219458580017	συνωδίνω ; 0.5265003442764282
0.026478681775165658	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	θανατόω	1	1	765	4	5	10	169	Ασιεδωθ ; 0.4744437634944916	ἡμέρα ; 0.6008667945861816	Φοῖνιξ ; 0.5281882286071777	Χοδολλογομορ ; 0.5575975179672241	λεοντηδόν ; 0.4591236710548401	ἀποθνῄσκω ; 0.6764934062957764
0.16617279636831223	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἀμφιάζω	1	20	2	21	1	2	3	διερμηνεύω ; 0.5067553520202637	ἐνυβρίζω ; 0.5008323192596436	ἐνδείκνυμι ; 0.4743655323982239	ταπεινοφροσύνη ; 0.5234686136245728	σῶμα ; 0.4588002562522888	γωνιαῖος ; 0.454603374004364
-0.042678142318494705	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	53	1	33	νοῦς ; 0.5090900659561157	διαμαχίζομαι ; 0.49160462617874146	ῥητῶς ; 0.5742608904838562	βιάζω ; 0.4162111282348633	καταλάσσω ; 0.4465831220149994	μόλις ; 0.3783711791038513
0.1979864038744431	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐνοικέω	1	1	30	16	1	3	46	παρεκλείπω ; 0.4643780589103699	κατατολμάω ; 0.5288772583007812	ἀποχώρησις ; 0.41907843947410583	ἀμνησία ; 0.6740378737449646	πρῶτον ; 0.46137717366218567	κατοικέω ; 0.5574107766151428
-0.028478202599244773	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	510	7	179	3	ὀξυγράφος ; 0.4715039134025574	προαίρω ; 0.48148056864738464	παῖς ; 0.6110387444496155	εὑρίσκε ; 0.45784592628479004	καιρός ; 0.49986323714256287	ἐπιδημέω ; 0.49681219458580017
-0.01757800734641718	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1705	1	11	4	14	18	ἀπό ; 0.505713164806366	Σαμαωθ ; 0.5822573900222778	ἀστατέω ; 0.4075479209423065	εὐχαριστία ; 0.439532995223999	ὄμφαξ ; 0.42709624767303467	ψηλαφάω ; 0.45212581753730774
-0.09061224442128091	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	συστέλλω	1	113	79	3	11	8	1	ἄδικος ; 0.6004043221473694	πρόβατον ; 0.5370807647705078	συγκακοπαθέω ; 0.4942566454410553	ἀστατέω ; 0.4075479209423065	βαρυωπέω ; 0.48931586742401123	Σαμαωθ ; 0.5822573900222778
-0.08356627288195162	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	σκήνωμα	1	7	3	569	1	83	6	ἄγαν ; 0.5462950468063354	ἐπιδημέω ; 0.49681219458580017	ἡμέρα ; 0.6467246413230896	τέρετον ; 0.5900357961654663	ἄπλαστος ; 0.4568445682525635	πρώϊος ; 0.4255983233451843
0.022745521058697538	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γέννημα	1	43	28	117	7	61	2	τρέμω ; 0.40781041979789734	ὀλιγόπιστος ; 0.50403892993927	νοῦς ; 0.5090900659561157	ἔχιδνα ; 0.6429005861282349	ἰδέα ; 0.3993116319179535	ἔξαρθρος ; 0.4810441732406616
0.1267993071222382	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	12	248	50	ἀκαίρως ; 0.5597509145736694	εὐκαίρως ; 0.5597509145736694	Συντύχη ; 0.5766044855117798	φλοιός ; 0.4035974144935608	σκότος ; 0.5598999857902527	πτίλος ; 0.40896791219711304
-0.022993216465439337	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	210	266	17	πενταπλοῦς ; 0.6794130802154541	βοτάνη ; 0.5440593361854553	βόλβιτον ; 0.4592209756374359	ἑρπετόν ; 0.5086629390716553	ἑρπετόν ; 0.5150609016418457	ῥάμμα ; 0.4516074061393738
-0.0838765527996676	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	Σαβατ ; 0.4573899507522583	συγχωρέω ; 0.6085116863250732	ἱεροπρεπής ; 0.6935298442840576	ὠδίς ; 0.46740585565567017	εὐψυχέω ; 0.46850600838661194	ἀντιφιλοσοφέω ; 0.4152759313583374
0.13372126312533988	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	93	2	4	20	311	ἐμπλοκή ; 0.8486360907554626	ἐνδύω ; 0.5387385487556458	σῶμα ; 0.4588002562522888	τολμητής ; 0.5425788164138794	παροξυσμός ; 0.4500288963317871	ἀναβαίνω ; 0.3667984902858734
0.03645796582331001	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	96	16	656	3	1166	κολακεία ; 0.470693439245224	κόπος ; 0.47482961416244507	ἀνταναπληρόω ; 0.5095115900039673	Μαιζοοβ ; 0.5559875965118408	ἀπεκδέχομαι ; 0.49037373065948486	λαός ; 0.5473682880401611
-0.012965602878339089	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	5	7	ἐκκλίνω ; 0.43782538175582886	Χοσαμαιος ; 0.4568612575531006	πάρεσις ; 0.9764865636825562	Γουνι ; 0.5756499767303467	κολλύριον ; 0.5870458483695984	αὔριον ; 0.4877845346927643
0.07654990104356169	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	Σαβαώθ	1	9	58	1	2	1	2	πάρεσις ; 0.4787641763687134	διαζώννυμι ; 0.41607430577278137	φιλήδονος ; 0.8954521417617798	ἠλί ; 0.7678309679031372	θά ; 0.9751509428024292	θίασος ; 0.44199755787849426
-0.05412433090727764	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	71	συντηρέω ; 0.43076348304748535	κατάστημα ; 0.6935298442840576	ἀρετή ; 0.5542329549789429	ἀδυναμία ; 0.43472132086753845	πολυμερῶς ; 0.46036556363105774	ἀλεκτοροφωνία ; 0.44080591201782227
0.3065037253106755	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	26	12	βήρυλλος ; 0.7133821249008179	ἴασπις ; 0.5808035731315613	ψηφολογέω ; 0.7352383136749268	σκότος ; 0.5598999857902527	ἐφοράω ; 0.47159725427627563	φλοιός ; 0.4035974144935608
-0.01886479039270711	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	πατήρ	0	2	1859	1	8	2	72	Λωΐς ; 0.7218598127365112	σήμερον ; 0.5631809234619141	ἀγενεαλόγητος ; 0.9700618982315063	Ουφιρ ; 0.4219093918800354	ἀταραξία ; 0.48863768577575684	ἀρετή ; 0.5542329549789429
0.025078231867253387	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	210	ἠθολογέω ; 0.6950287222862244	τροφεία ; 0.7367310523986816	φιλήδονος ; 0.8954521417617798	ἀρήν ; 0.4280523359775543	ψώχω ; 0.4097372889518738	ἑρπετόν ; 0.5086629390716553
0.022117332679397805	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	μεταίρω	0	24	98	6	3	3	59	πτοέομαι ; 0.45111653208732605	συμμολύνομαι ; 0.45917263627052307	συμμίσγω ; 0.4256576597690582	συνδοξάζομαι ; 0.5536899566650391	στίγμα ; 0.5405492186546326	μέν ; 0.5210168361663818
-0.11503934225398621	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	ἀγενεαλόγητος ; 0.9700618982315063	εὔνοια ; 0.493581622838974	πατριά ; 0.5824060440063477	ἄγναφος ; 0.5052752494812012	κῶλον ; 0.5026930570602417	ἐντυλίσσω ; 0.48188498616218567
0.13132641586955918	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	πτοέομαι ; 0.45111653208732605	παρακομίζω ; 0.42294466495513916	ἀποτρέπω ; 0.44910508394241333	φρικασμός ; 0.43233221769332886	Κυρήνιος ; 0.7648011445999146	τολμητής ; 0.5425788164138794
0.01162394121388216	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	8	3	1	694	3	2	Ἐμμανουήλ ; 0.5668700933456421	Ἀπολλύων ; 0.48642832040786743	ἀϊδιότης ; 0.5548688173294067	πως ; 0.4405745565891266	ἐξοπλησία ; 0.5200763940811157	ἀποτολμάω ; 0.42706233263015747
-0.05140246503056978	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	121	6	1	4	136	2	πορεύομαι ; 0.5576909780502319	χρῆσις ; 0.43347951769828796	ἱεροπρεπής ; 0.6935298442840576	Πάταρα ; 0.5438109636306763	ἐξάγω ; 0.6136209964752197	φρεναπατάω ; 0.5499882698059082
0.17288730013399128	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	ἄγγελος	0	1	73	512	28	4	1	ἐπινεύω ; 0.4501173496246338	ἀναγγέλλω ; 0.5416302680969238	φελμουνι ; 0.4747401475906372	ἔγκοπος ; 0.4281763732433319	Ηλας ; 0.5997439622879028	περισπάομαι ; 0.6085444688796997
-0.011045317434695057	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	κοπή	0	11	5	5	52	136	53	ἀλιτήριος ; 0.4721921980381012	Χοδολλογομορ ; 0.5575975179672241	ἄνηβος ; 0.5249786376953125	φονεύς ; 0.4885260760784149	γάρ ; 0.4731852114200592	βιάζω ; 0.4162111282348633
0.04454526580118884	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	μεγαλειότης	0	20	7	7	25	1	47	ἐργοδιωκτής ; 0.41905343532562256	ὑπερφωνέω ; 0.5317960977554321	ἄπειρος ; 0.5044630169868469	καταφέρω ; 0.44535186886787415	Σεϊραμ ; 0.5035219192504883	ἀναλημπτήρ ; 0.48555755615234375
