Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.04950416594426871	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	χρηματίζω	1	13	2	136	135	21	20	ἀναπλέω ; 0.3261578679084778	προσεάω ; 0.3721742331981659	ἐξάγω ; 0.4404630959033966	ἀποτιννύω ; 0.3503169119358063	τυραννοκτονέω ; 0.29100140929222107	ἀνοιμώζω ; 0.2795199453830719
0.047258710188647246	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	ὑπεροχή	1	30	1	7	11	7	1	πρόθυμος ; 0.2835257649421692	ἐπακρίζω ; 0.36004358530044556	τρίστοιχος ; 0.30746370553970337	ἕρπω ; 0.28272145986557007	Τρωγλοδύται ; 0.30460020899772644	ἀκροατήριον ; 0.6437134742736816
0.08071757720007622	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	ἀλαοσκοπιά ; 0.3024451732635498	οἰκοδεσποτέω ; 0.972223699092865	πίτυρον ; 0.3563251197338104	φιλήδονος ; 0.864151656627655	εὔτακτος ; 0.4601069986820221	ἀποστυγέω ; 0.34312891960144043
-0.02544019075711451	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	ἀφομοιόω	0	1	4	33	10	1	17	Τάφιοι ; 0.3675152659416199	ἀρώσιμος ; 0.3213178217411041	Ναμεσσιας ; 0.2813708782196045	ἐμβριμάομαι ; 0.28792840242385864	μυσερός ; 0.3429473638534546	ἄχιμος ; 0.3130095899105072
0.07864264506800633	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	ἐλλογέω	0	5	2	3	67	1	1	Ἀσκληπιός ; 0.2979533076286316	Γοθομ ; 0.3154899477958679	μνημονεύω ; 0.30789875984191895	θροέομαι ; 0.28486594557762146	ἡμιθανής ; 0.5455572605133057	πάρεσις ; 0.9487181305885315
-0.057703407068722956	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	64	17	Πιλᾶτος ; 0.3212661147117615	κεραία ; 0.3508775234222412	μνημονεύω ; 0.30789875984191895	χαμαιλέων ; 0.3205942213535309	ἀμαρύσσω ; 0.3088504672050476	αδωρηεμ ; 0.282847136259079
-0.00859358032484625	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐνδιδύσκω	0	4	4	2	2	73	694	Νύμφα ; 0.37729501724243164	ὁμόστολος ; 0.3223876953125	σκῆνος ; 0.3932439982891083	ἀμβλάκημα ; 0.3284568190574646	Χαρκαμυς ; 0.29790228605270386	ἀνάρχετος ; 0.3152490556240082
0.08181105866531518	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	156	11	36	2	2	1	ἐπίσημος ; 0.32740318775177	Τροίζην ; 0.3287091553211212	Γαῖα ; 0.26084738969802856	Ῥούθ ; 0.3173680305480957	Αἰνών ; 0.3430960774421692	οἰκετεία ; 0.6181474328041077
0.03952664653160423	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	σφηκία ; 0.33215492963790894	ελλουλιμ ; 0.3217700719833374	ἰῶτα ; 0.3508774936199188	Σωφαρ ; 0.3100873827934265	παμπληθεί ; 0.33595722913742065	μυσερός ; 0.3429473638534546
0.04394973588594331	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	σείω	1	17	353	8	16	5	42	συγκοιμάομαι ; 0.3125205934047699	ὁμοφροσύνη ; 0.31895703077316284	ἀνήλιος ; 0.31962984800338745	καθάπαξ ; 0.2776675522327423	Ἠσαίας ; 0.28783416748046875	Ἐλευσῖνι ; 0.2916189432144165
-0.003278651561659185	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	κιθαρῳδός ; 0.34622180461883545	Αβαλ ; 0.2641061246395111	καταστρατηγέω ; 0.29773345589637756	Μαδεβηνα ; 0.28200703859329224	συμφυγάς ; 0.33051514625549316	ἁλίζω ; 0.29974454641342163
-0.05225209106902329	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	φθινοπωρινός	0	1	765	4	5	10	169	ἐπαφρίζω ; 0.596351683139801	ἡμέρα ; 0.47175323963165283	Ἀρσινόη ; 0.29838621616363525	δισσάρχης ; 0.30898451805114746	κλάριος ; 0.31292420625686646	ἀποκτείνω ; 0.3441893458366394
0.09369839582212017	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	ἀνοιμώζω ; 0.2795199453830719	Τυφῶν ; 0.3469761610031128	τυραννοκτονέω ; 0.29100140929222107	ἐκδεκτέον ; 0.3818104863166809	σκῆνος ; 0.3932439982891083	ποντόβροχος ; 0.29214969277381897
-0.005378184600799696	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ἀφομοιόω	1	117	4	1	53	1	33	ἐπιρρωγολογέω ; 0.33564668893814087	ἰοβόλος ; 0.28194642066955566	δυσωρέομαι ; 0.3467796742916107	ἐγγηράω ; 0.2784340977668762	Τάφιοι ; 0.3675152659416199	Ναμεσσιας ; 0.2813708782196045
0.05096874256987599	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κορβανᾶς	0	1	30	16	1	3	46	ἐπακρίζω ; 0.36004358530044556	πρόθυμος ; 0.2835257649421692	χαλκίον ; 0.2782337963581085	βλέμμα ; 0.5224919319152832	προλέγω2 ; 0.32200175523757935	κατοικέω ; 0.346783310174942
-0.026308513279365453	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	510	7	179	3	πέταμαι ; 0.3007293939590454	σαρκίον ; 0.2980835735797882	παῖς ; 0.4269139766693115	κατάξιος ; 0.28631603717803955	πιστεύω ; 0.2928055226802826	συμφυγάς ; 0.33051514625549316
-0.03330965150355933	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1705	1	11	4	14	18	εἰς ; 0.5114365816116333	παρῳδός ; 0.38984420895576477	̓ἀχαιός ; 0.26211023330688477	ἀέριος ; 0.306683748960495	κατάκαυμα ; 0.2862178087234497	καταδαμάω ; 0.30330389738082886
-0.012887968082649581	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	βραδύτης	1	113	79	3	11	8	1	ὑψηλοκάρδιος ; 0.3086966574192047	ποιμήν ; 0.30778297781944275	ναυάγιον ; 0.3054009675979614	̓ἀχαιός ; 0.26211023330688477	σφάλλω ; 0.29313045740127563	παρῳδός ; 0.38984420895576477
0.014920833866876981	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	βασίλειος	1	7	3	569	1	83	6	Κιλικία ; 0.29314470291137695	συμφυγάς ; 0.33051514625549316	ἡμέρα ; 0.47244417667388916	ὁμότεχνος ; 0.7357007265090942	κοίτη ; 0.29466184973716736	Μοζε ; 0.27639836072921753
0.05119373384387174	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γένεσις	1	43	28	117	7	61	2	περιστοναχέω ; 0.29220229387283325	γογγύζω ; 0.29328498244285583	ἐπιρρωγολογέω ; 0.33564668893814087	ὀρθοδαής ; 0.3042319118976593	καΐἐμός ; 0.3265073299407959	ἐθελοντή́ ; 0.36921876668930054
0.04057404497161701	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	12	248	50	Μαδεβηνα ; 0.28200703859329224	ἐξέργω ; 0.3747025728225708	ὑστέρησις ; 0.39612308144569397	ἀνατέλλω ; 0.3141186237335205	Τέλης ; 0.293437659740448	καῦμα ; 0.2792688012123108
-0.003077904898495659	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	210	266	17	πορφυροῦς ; 0.3119966387748718	θηρίον ; 0.35971832275390625	ἀπό-προλείπω ; 0.2724781930446625	χλωρός ; 0.35971832275390625	πρόβατον ; 0.32430633902549744	ἀγκυλοχείλης ; 0.3025115430355072
-0.0702022680102104	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	τρέμω	1	79	7	1	35	2	16	ἀνθεμόεις ; 0.31885769963264465	ἄνεμος ; 0.2954520583152771	ὑλοτόμος ; 0.38026440143585205	προίωξις ; 0.3044537305831909	λιβανόω ; 0.33530932664871216	καθάπαξ ; 0.2776675522327423
-0.07571712811604311	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	93	2	4	20	311	ἐμπλοκή ; 0.9145342707633972	σιτοποιός ; 0.33279967308044434	σκῆνος ; 0.3932439982891083	σωμασκέω ; 0.32284319400787354	Εσδρηλων ; 0.2723289430141449	χαλκότυπος ; 0.3555108606815338
-0.016400769323900527	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	96	16	656	3	1166	ἐπίφαντος ; 0.3725358843803406	ἀμέλει ; 0.28607869148254395	ἀίδηλος ; 0.29397135972976685	Αμμων ; 0.32894086837768555	συμμιαίνω ; 0.32763975858688354	γῆ ; 0.3693002760410309
0.021350129188884626	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἐπεισέρχομαι	0	67	2	1	1	5	7	θροέομαι ; 0.28486594557762146	Λυκαονία ; 0.33638232946395874	πάρεσις ; 0.9487181305885315	λέντιον ; 0.6194771528244019	κολλύριον ; 0.4996641278266907	μήρινθος ; 0.29930436611175537
0.052142869731494956	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλέω	0	9	58	1	2	1	2	ἀκεστός ; 0.3331790268421173	ἁρμόστωρ ; 0.25845643877983093	φιλήδονος ; 0.864151656627655	λεμά ; 0.6674578189849854	θά ; 0.9463255405426025	συμπροθυμέομαι ; 0.3242875933647156
-0.027004216146940846	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	θεοσεβής	0	8	3	72	11	15	71	στενοπός ; 0.28394418954849243	διαμαρτυρία ; 0.38053882122039795	βάσανος ; 0.3202478885650635	ἐπιτύμβιος ; 0.3150792717933655	Δώριος ; 0.2871730327606201	ἀμμανείτης ; 0.3062218427658081
0.008727723089437617	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	τοπάζιον	0	6	9	12	248	26	12	ιζN ; 0.39372333884239197	χαμανιμ ; 0.30699965357780457	ψηφολογέω ; 0.3388749063014984	Τέλης ; 0.293437659740448	ἐπιφημί ; 0.40088126063346863	ἀνατέλλω ; 0.3141186237335205
0.019423029483158882	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	εὐσεβῶς	1	2	1859	1	8	2	72	Λωΐς ; 0.5361168384552002	σύ ; 0.4444250166416168	εὐήχης ; 0.3491664528846741	ἄλογος ; 0.3029571771621704	γόης ; 0.4239853024482727	βάσανος ; 0.3202478885650635
-0.028441108962606126	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	λύκος	1	4	2	1	15	13	210	ἠθολογέω ; 0.4658905863761902	ἀποστυγέω ; 0.34312891960144043	φιλήδονος ; 0.864151656627655	αὐτοκτόνος ; 0.27675938606262207	ἀσαφής ; 0.3218086063861847	χλωρός ; 0.35971832275390625
-0.002974537236206276	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	μεταίρω	0	24	98	6	3	3	59	δέρω ; 0.29524555802345276	μήτι ; 0.28725841641426086	μεταβαίνω ; 0.31250202655792236	ἔξοχος ; 0.304233193397522	μετανίστημι ; 0.3384190797805786	ἔειμι ; 0.3027852177619934
0.007059030092608609	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	εὐήχης ; 0.3491664528846741	ἐθνοπάτωρ ; 0.2961224317550659	πατριά ; 0.33093076944351196	ἄγναφος ; 0.5107470154762268	κατάνυξις ; 0.30745741724967957	ἀνάπνευστος ; 0.3118216097354889
0.026927140361043378	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	δέρω ; 0.29524555802345276	Διευτυχίδας ; 0.33873558044433594	ἔξειμι2 ; 0.33474087715148926	παραφέρω ; 0.2918645143508911	μιμνάζω ; 0.3189212381839752	σωμασκέω ; 0.32284319400787354
-0.0048072719923979434	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζῳογονέω	1	8	3	1	694	3	2	προσυπομιμνῄσκω ; 0.3060562014579773	κοπίς ; 0.3993752598762512	ἰχθυβόλος ; 0.3682931959629059	ἀνάρχετος ; 0.3152490556240082	Εὐκλείδης ; 0.32904788851737976	κυδιάνειρα ; 0.3502671718597412
0.017120014420974716	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	121	6	1	4	136	2	ἔρχομαι ; 0.3131401836872101	ἐπιβάλλω ; 0.3152245283126831	ὑλοτόμος ; 0.38026440143585205	Καρία ; 0.330345094203949	ἐξάγω ; 0.4404630959033966	τυφωνικός ; 0.5872902274131775
0.018579298442645387	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	512	28	4	1	εὐκρότητος ; 0.3257354497909546	ἀπαγγέλλω ; 0.34601858258247375	ἀστήρ ; 0.2871827185153961	εὐχαριστία ; 0.29829686880111694	παμπληθεί ; 0.33595722913742065	Γεδσωνι ; 0.34809422492980957
0.0012243972891509969	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	κατασφάζω	0	11	5	5	52	136	53	διφάω ; 0.29216668009757996	δισσάρχης ; 0.30898451805114746	διεσθίω ; 0.30338382720947266	Εβλαζερ ; 0.31119465827941895	θεραπηίη ; 0.32217085361480713	ἐγγηράω ; 0.2784340977668762
