Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.06946658591346849	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	συμφυλέτης	0	1	1	2200	15	3	2	παραθεωρέω ; 0.6650601029396057	σκῦλον ; 0.7555254697799683	ὄψος ; 0.6943289041519165	παράκλησις ; 0.6886112689971924	ὀλιγωρητέος ; 0.6603339314460754	Μαριάμ ; 0.643362820148468
0.054575298870929934	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	κρύπτη	1	97	60	1	28	31	1	ἄτη ; 0.7755764722824097	τριχάικες ; 0.6955466866493225	συστενάζω ; 0.926497757434845	ἀράχνη ; 0.654245138168335	Βῆσσα ; 0.6871192455291748	μόδιος ; 0.686259388923645
-0.06427059904652377	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	διοικέω ; 0.6791476011276245	τυπικῶς ; 0.7940562963485718	ἀνδρηλάτης ; 0.6936286687850952	ἀποσκαρίζω ; 0.703833281993866	ὑπεκτρέπω ; 0.6855572462081909	ἐκσοβέω ; 0.6938445568084717
0.012753581165841299	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	πταίω	1	1	2	63	714	20	41	ἀποστάτης ; 0.6517711877822876	ἧλιξ ; 0.6357528567314148	ἄρσην ; 0.6905608177185059	ἀσέβεια ; 0.6555626392364502	κραταιόω ; 0.778327465057373	πλουτίζω ; 0.6857660412788391
0.14861757563319533	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	226	41	4	13	1	μείρομαι ; 0.6936150789260864	ἀσεβής ; 0.8734872937202454	πλουτίζω ; 0.6857660412788391	οὗπερ ; 0.6681132316589355	ἐκπλέω ; 0.6930351257324219	Ἀπάμεια ; 0.6875845789909363
-0.10620888111386972	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	αἰδώς ; 0.7314249277114868	Ελιφαλεθ ; 0.6742265224456787	τρέμω ; 0.675758957862854	χειροπέδη ; 0.6487107872962952	εὐκέραος ; 0.7470831871032715	περασμός ; 0.6092373132705688
0.18394836727580977	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἀκάνθινος	1	4	71	8	45	3	1	θρησκεύω ; 0.7286381721496582	χιλίας ; 0.6561903953552246	εὐεργεσία ; 0.7128579616546631	σταφυλή ; 0.7218349575996399	συγκαλέω ; 0.6833853721618652	διαπλέω ; 0.7100052237510681
0.02771059706244894	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	οἷος	0	33	54	138	23	28	15	ἐπίδοξος ; 0.658380389213562	ἀνιτλογέω ; 0.647881269454956	ἀεί ; 0.664456307888031	χειροπέδη ; 0.6487107872962952	συγκρίνω ; 0.686174750328064	ἐγχειρέω ; 0.678296685218811
-0.08487016369412514	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	κάμνω	0	43	8	30	2	27	12	ἁφή ; 0.8223910331726074	νεόω ; 0.6868394613265991	σκηπτός ; 0.739474892616272	ἀπρόοπτος ; 0.6717972755432129	κάρον ; 0.6937524080276489	ὑποδεξίη ; 0.6711969375610352
-0.07298719027830225	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	δύναμαι	0	134	543	6	101	2	73	δῆθεν ; 0.6599053144454956	δικαία ; 0.6710050106048584	παρεκτείνω ; 0.6855630278587341	πίμπλημι ; 0.6819034814834595	τάραχος ; 0.6466895341873169	κρατερός ; 0.6526576280593872
0.1634720144175072	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	κυρία	1	33	54	137	4	53	10	ἐπίδοξος ; 0.658380389213562	ἀνιτλογέω ; 0.647881269454956	ὑπερβάλλω ; 0.747629702091217	εἰσαναγκάζω ; 0.7533589601516724	σπέρμα ; 0.7680895328521729	διερείδομαι ; 0.7520114183425903
0.005739733996691698	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	274	15	526	1	2	3	παραμελέω ; 0.6547322273254395	τοσοῦτον ; 0.6963691711425781	ἀνάκειμαι ; 0.700497031211853	ἐμπλοκή ; 0.7268750071525574	δίζημαι ; 0.7024769186973572	πτωχός ; 0.6646081209182739
0.07273549148218234	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	σής ; 0.6889246702194214	ἀναμάσσω ; 0.6500042676925659	χαλκεύω ; 0.609856128692627	ἀγχοῦ ; 0.6947388648986816	γαλακτοποτέω ; 0.6521166563034058	ὄβριμος ; 0.6721638441085815
-0.05725925560891698	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργισμός	0	60	8	9	13	13	7	αἰδώς ; 0.7314249277114868	παραπομπή ; 0.6304168701171875	ὁ ; 0.71119624376297	ἁπαλός ; 0.6860026121139526	συναρπάζω ; 0.6782746315002441	βύρσα ; 0.6895490884780884
-0.033393317420060686	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβέω	1	4	767	1	1	10	28	Χαλκιδεύς ; 0.7145845293998718	ὥριος ; 0.636885404586792	καλοδιδάσκαλος ; 0.6200141310691833	προστασία ; 0.7263092398643494	παρασφάλλω ; 0.6881274580955505	προαιρέομαι ; 0.677070140838623
0.36537354205581596	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	ἄψινθος	1	1	2	12	13	1	17	σαρδόνυξ ; 0.8864992260932922	σαρδόνυξ ; 0.7423828840255737	ψηφολογέω ; 0.7396113872528076	προηγητής ; 0.7352164387702942	διαπλέω ; 0.7100052237510681	χόρτος ; 0.7536250352859497
0.01767179841188038	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	χρονίζω	1	20	137	21	1710	8	32	ἐκμαρτυρέω ; 0.6978788375854492	μαρυκάομαι ; 0.7069714069366455	ἀντίτυπος ; 0.6637657880783081	πολυετής ; 0.693556547164917	Εὐρυτίων ; 0.741814374923706	ἅλις ; 0.654070258140564
0.13104022810819316	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ὅμοιος	1	445	48	289	138	137	4	εὔρωστος ; 0.6862882375717163	δακρυτός ; 0.6852163076400757	προερέω ; 0.6657875776290894	ἀεί ; 0.664456307888031	ὑπερβάλλω ; 0.747629702091217	Σωκράτης ; 0.6597594022750854
-0.0926725204495833	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	πάλαι	0	11	20	15	2	100	957	ἐπισυνάπτω ; 0.731913685798645	φοβέω ; 0.7752344608306885	νόστιμος ; 0.6669530868530273	ξενικός ; 0.6796156167984009	κατελεέω ; 0.7136288285255432	κύκλος ; 0.6677160263061523
0.16012703388407828	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	χρηματίζω	1	13	2	136	137	21	20	ἐκπλέω ; 0.6930351257324219	καταπλέω ; 0.7498602867126465	περισπάω ; 0.7107164263725281	μαρυκάομαι ; 0.7069714069366455	ἀντίτυπος ; 0.6637657880783081	ἐκμαρτυρέω ; 0.6978788375854492
0.15562799170674074	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	ὑπεροχή	1	30	1	7	11	7	1	ἐξισχύω ; 0.6754760146141052	Ἕλος ; 0.678143322467804	ὄσπριον ; 0.6598666906356812	συνεκτρίβω ; 0.7202234864234924	θῖνας ; 0.6885064244270325	Φορος ; 0.7081061601638794
-0.18701092945051806	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	ἀετός ; 0.7106057405471802	οἰκοδεσποτέω ; 0.9036573171615601	ἄναλκις ; 0.6240510940551758	Ημαδαβουν ; 0.7008950710296631	ἱλήκω ; 0.6775922775268555	θηγάνω ; 0.6560702323913574
-0.026440920510456878	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	ἀφομοιόω	0	1	4	33	10	1	17	μηχανορραφέω ; 0.6869261264801025	Σωκράτης ; 0.6597594022750854	ἐπίδοξος ; 0.658380389213562	παρασφάλλω ; 0.6881274580955505	ἄδολος ; 0.6394474506378174	θρύλημα ; 0.6478161215782166
0.1553881878459838	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συγκυρία	1	5	2	3	67	1	1	συναγωγή ; 0.7213521003723145	φιλοπρωτεύω ; 0.6601547002792358	τερασκόπος ; 0.6648070812225342	περισσοτέρως ; 0.6898593902587891	προσποιέομαι ; 0.6920884847640991	πάρεσις ; 0.9144228100776672
0.09262907583233138	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	66	17	θυσία ; 0.6912509202957153	σκαληνός ; 0.6448687314987183	τερασκόπος ; 0.6648070812225342	διτάλαντος ; 0.6448647379875183	θυήεις ; 0.692428469657898	καταφράσσω ; 0.6874423623085022
0.10726123214606359	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ζάω	1	4	4	2	2	73	699	σάραπις ; 0.6495912075042725	ὤον ; 0.6901454925537109	δίζημαι ; 0.7024769186973572	νεόπλυτος ; 0.6861885190010071	νυστάζω ; 0.6437506675720215	ἐπηγορία ; 0.7413880825042725
0.1777247189370912	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	158	11	37	2	2	1	κθN ; 0.6329050064086914	Εὔιππος ; 0.6738009452819824	Ακκαρωνίτης ; 0.6672075986862183	βαρχαβωθ ; 0.6532613039016724	ἐχίνος ; 0.694993257522583	κλάω ; 0.6789963841438293
0.07239737059938078	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	κεραία	0	7	41	2	4	4	1	κηκίω ; 0.6552759408950806	προσαπόλλυμι ; 0.6866098642349243	ἀλλογενής ; 0.656539261341095	ἔνορχος ; 0.6516451239585876	Ὅμηρος ; 0.6828831434249878	ἄδολος ; 0.6394474506378174
0.11866032561492429	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	ἀποτινάσσω	1	17	361	8	16	5	42	περιβλέπω ; 0.6382026672363281	φᾶρος ; 0.7129693031311035	ἐξοπλησία ; 0.6629257798194885	δεινός ; 0.7389998435974121	ἑδριάω ; 0.6779276728630066	διπλασιάζω ; 0.6977323293685913
-0.03271796754995926	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαιρέω	1	1	20	2	3	3	1	βίβλος ; 0.6866827011108398	Βεελφεγωρ ; 0.6144068837165833	Μαριάμ ; 0.643362820148468	ἀνοσίως ; 0.7752124071121216	οἰκόδομος ; 0.7179166674613953	ἀναγινώσκω ; 0.7045230865478516
-0.028317441698410106	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	φθινοπωρινός	0	1	767	4	5	10	171	καλοδιδάσκαλος ; 0.6200141310691833	ὥριος ; 0.636885404586792	Χαλκιδεύς ; 0.7145845293998718	Κηδες ; 0.7475833296775818	ἐμπαγάομαι ; 0.6757243871688843	ταυρόομαι ; 0.6559714674949646
-0.09028566774880697	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	φανέρωσις	0	20	2	21	1	2	3	ἐκμαρτυρέω ; 0.6978788375854492	ἀδιάστροφος ; 0.7402043342590332	ἀντίτυπος ; 0.6637657880783081	χαριτόω ; 0.6801557540893555	δίζημαι ; 0.7024769186973572	πτωχός ; 0.6646081209182739
0.011670318593083207	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	διενθυμέομαι	0	117	4	1	54	1	33	προσανατρέπω ; 0.7086218595504761	περασμός ; 0.6092373132705688	προσεύχομαι ; 0.7190231084823608	ἀνιτλογέω ; 0.647881269454956	μηχανορραφέω ; 0.6869261264801025	ἐπίδοξος ; 0.658380389213562
0.027655685204384772	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	Ἕλος ; 0.678143322467804	ἐξισχύω ; 0.6754760146141052	Ρουθ ; 0.6920390725135803	ἀποσκίασμα ; 0.6776172518730164	ἀηδία ; 0.6542332768440247	τροποφορέω ; 0.6568280458450317
0.10535623319976523	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	εὐκαιρία	1	7	8	511	7	180	3	κλονέω ; 0.6951154470443726	παρεγγράφω ; 0.6738563776016235	τανύθριξ ; 0.6282749772071838	ὀρεινή ; 0.7230715155601501	Θαργηλία ; 0.6589670181274414	οἰκόδομος ; 0.7179166674613953
0.04194671693626861	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἐκριζόω	1	1710	1	11	4	14	18	πολυετής ; 0.693556547164917	Διομέδων ; 0.6562375426292419	Χουσι ; 0.6641491651535034	ἀντιτείνω ; 0.6468675136566162	ἐρημόω ; 0.666183590888977	ἀναμάσσω ; 0.6500042676925659
-0.11937916037712826	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	Χριστιανός	0	115	79	3	11	8	1	ἀσεβής ; 0.8745731115341187	λέων ; 0.7202560901641846	ἀμφοτέρωσε ; 0.7287201881408691	Χουσι ; 0.6641491651535034	μαψίδιος ; 0.6898339986801147	Διομέδων ; 0.6562375426292419
-0.031952805975610676	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	καιρός	0	7	3	570	1	83	6	μιμητής ; 0.6872395277023315	οἰκόδομος ; 0.7179166674613953	συνέταιρος ; 0.6778945326805115	μονοχίτων ; 0.6920118927955627	διαπτύσσω ; 0.6292926669120789	ἀτέλευτος ; 0.7000614404678345
-0.031066302714646943	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	ἔγκυος	1	43	28	117	7	63	2	σαφήνεια ; 0.6457792520523071	συγκρίνω ; 0.686174750328064	προσανατρέπω ; 0.7086218595504761	Δημάδης ; 0.6960825324058533	ἄρσην ; 0.6905608177185059	ἧλιξ ; 0.6357528567314148
0.15920308433116914	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	ἀνοσίως ; 0.7752124071121216	ἦχος ; 0.638637125492096	δάος ; 0.75998854637146	σπαίρω ; 0.6774382591247559	ἄβυσσος ; 0.6673191785812378	πρέσβιστος ; 0.7277732491493225
-0.06747919327079155	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀγέλη	1	3	19	45	211	266	17	συγκαλέω ; 0.6833853721618652	δύσκαπνος ; 0.6403220295906067	σταφυλή ; 0.7218349575996399	ἄγριος ; 0.7572543621063232	φρουρός ; 0.7073023915290833	πολύχειρ ; 0.6627305746078491
0.2365020239289493	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	εὐδαιμονία ; 0.6817275285720825	καταλαλέω ; 0.7262173295021057	μωραίνω ; 0.7081053853034973	ὑπεκφέρω ; 0.6831459999084473	ἐνώπιόν ; 0.6200753450393677	δεινός ; 0.7389998435974121
0.2218651631339575	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.7268750071525574	ἐξαστράπτω ; 0.7225027084350586	δίζημαι ; 0.7024769186973572	θρησκεύω ; 0.7286381721496582	λικμός ; 0.6498681306838989	ἐπιμάρτυρος ; 0.6049758195877075
0.0761751464236215	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἀπαλλοτριόομαι	1	1	97	16	667	3	1174	κόπτω ; 0.7048546075820923	ἄτη ; 0.7755764722824097	ἀνάστασις ; 0.7152962684631348	Ἱρή ; 0.6909314393997192	ἄφθαρτος ; 0.6630999445915222	φιλανθρώπως ; 0.7100592851638794
0.17462032032085706	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	6	7	περισσοτέρως ; 0.6898593902587891	παίζω ; 0.6844788193702698	πάρεσις ; 0.9144228100776672	συχνός ; 0.776106595993042	Ιεζαβελ ; 0.6897960901260376	Μελιταῖος ; 0.6929802894592285
0.07503674996641346	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	Σαβαώθ	1	9	58	1	2	1	2	φιλοστοργία ; 0.6817498803138733	ψευδομαρτυρέω ; 0.7286902666091919	Ημαδαβουν ; 0.7008950710296631	ἠλί ; 0.7288201451301575	θά ; 0.8329923152923584	Κρήσιος ; 0.6457313299179077
0.10479579886174956	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ὁπότε	1	8	3	72	11	15	73	φρικτός ; 0.7108299732208252	σεληνιάζομαι ; 0.71452796459198	στομόω ; 0.6914600133895874	ἐπισυνάπτω ; 0.731913685798645	νόστιμος ; 0.6669530868530273	κρατερός ; 0.6526576280593872
0.28116860344040356	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	27	13	ἀδόκιμος ; 0.7243887782096863	κροσσωτός ; 0.6842828989028931	ψηφολογέω ; 0.7396113872528076	ἄβυσσος ; 0.6673191785812378	ἐκδειματόω ; 0.705810546875	σπαίρω ; 0.6774382591247559
-0.04831912379401604	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	πατήρ	0	2	1861	1	8	2	72	ἀντίχριστος ; 0.6725939512252808	διαλανθάνω ; 0.6761279702186584	ἐννέμω ; 0.6933244466781616	Ἠσαΐας ; 0.6842348575592041	κλεπτίστατος ; 0.7391376495361328	στομόω ; 0.6914600133895874
0.24831659279144913	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	θηρίον	1	4	2	1	15	13	211	ἀγήραος ; 0.7073286175727844	θηγάνω ; 0.6560702323913574	Ημαδαβουν ; 0.7008950710296631	βουνίζω ; 0.714384138584137	ἐμπετάννυμι ; 0.681128978729248	ἄγριος ; 0.7572543621063232
0.09344816240047021	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπάσχω	1	24	100	6	3	3	60	συμπράσσω ; 0.6492030024528503	κατελεέω ; 0.7136288285255432	κύμινον ; 0.724124550819397	ἄσθμα ; 0.6624701023101807	δονακεύς ; 0.6644755601882935	τριχάικες ; 0.6955466866493225
0.06578518448668991	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	ἐννέμω ; 0.6933244466781616	ἀρετή ; 0.754423975944519	ἐλευθερόω ; 0.6789505481719971	σκοπαῖος ; 0.6546726822853088	ἀνθινός ; 0.7371377348899841	κλίνη ; 0.7383328676223755
0.09186238457797768	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	κυριότης	1	24	11	12	18	2	4	συμπράσσω ; 0.6492030024528503	καθαρμός ; 0.627498984336853	κλεψύδρα ; 0.7047250866889954	ὠφελέω ; 0.6617353558540344	ἐποίχομαι ; 0.672789454460144	θρησκεύω ; 0.7286381721496582
-0.016664944397536186	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζῳογονέω	1	9	5	1	699	3	2	Σηλυβρίη ; 0.6834306716918945	ἐνδυτήρ ; 0.7169841527938843	δολόμητις ; 0.7184827327728271	ἐπηγορία ; 0.7413880825042725	ἐπιμαρτυρέω ; 0.7070463299751282	σύ ; 0.672888994216919
0.06581423444816864	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	123	6	1	4	136	2	ἀκραιφνής ; 0.639241099357605	παραφθάνω ; 0.6661442518234253	μωραίνω ; 0.7081053853034973	οὗπερ ; 0.6681132316589355	περισπάω ; 0.7107164263725281	Μάλεια ; 0.6433386206626892
0.21318748601297016	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	ἄγγελος	0	1	73	526	28	4	1	Αὖλος ; 0.7448590397834778	Ιεδδουραν ; 0.7300906181335449	ἀνάκειμαι ; 0.700497031211853	προαιρέομαι ; 0.677070140838623	Ὅμηρος ; 0.6828831434249878	προστασία ; 0.7263092398643494
0.10651290173577654	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	τοιοῦτος	1	12	5	5	52	138	54	ὑποδεξίη ; 0.6711969375610352	Κηδες ; 0.7475833296775818	διώδυνος ; 0.6587698459625244	ἐμαυτοῦ ; 0.6963639259338379	ἀεί ; 0.664456307888031	ἀνιτλογέω ; 0.647881269454956
0.0635074882915172	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	ἐπιστάτης	0	20	7	7	25	1	47	Ζαραίας ; 0.6551265716552734	σύνηθης ; 0.7844895124435425	θῖνας ; 0.6885064244270325	ὠτειλή ; 0.6647746562957764	ἀγρός ; 0.677214503288269	λαμπάς ; 0.6941165328025818
