Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.05271444735529984	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	ἀροτριάω	1	2	3	1	18	61	4	εἰσχέω ; 0.7912561893463135	δημοκήδης ; 0.707922101020813	βαίνω ; 0.6916753053665161	βῆσσα ; 0.713945746421814	τρύφος ; 0.6751601696014404	αὐτόπρεμνος ; 0.7109042406082153
0.16512842306188358	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	κυριότης	1	569	7	7	4	71	2	ἡμέρα ; 0.7894536256790161	Μυσάρχης ; 0.6709591746330261	ἐκτενία ; 0.689471960067749	θρησκεύω ; 0.708570122718811	ἀπόλλυμι ; 0.6857848167419434	ὑπονύσσω ; 0.661986768245697
0.021672615681013974	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	λαός	0	1	1	2187	15	3	2	παραθεωρέω ; 0.7143118977546692	πτύρομαι ; 0.6908670663833618	Ἰσραήλ ; 0.7586953639984131	εὐγενῶς ; 0.6642628908157349	Πολέμων ; 0.6766740083694458	Μαριάμ ; 0.660183310508728
0.011931695219698724	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	κρύπτη	1	96	59	1	28	31	1	βαρύθυμος ; 0.6864815950393677	προκόπτω ; 0.7181931734085083	συστενάζω ; 0.925391435623169	προτέρημα ; 0.6713361740112305	ἀφεγγής ; 0.6649938821792603	μόδιος ; 0.7220330834388733
-0.04361104643012326	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	27	93	135	8	προσδίδωμι ; 0.693479061126709	ἀνάτηξις ; 0.7107263207435608	ἀπώλεια ; 0.7398510575294495	ῥήγνυμι ; 0.7035366296768188	παχύνομαι ; 0.7213480472564697	καθεξῆς ; 0.7040560245513916
-0.02889938763014005	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	πταίω	1	1	2	61	711	20	41	κοιμάομαι ; 0.6951233148574829	πολιά ; 0.6505461931228638	Λαομέδων ; 0.6644161939620972	παράπτωμα ; 0.7503275871276855	ἀδυνατέω ; 0.7030289173126221	ἁμαρτία ; 0.7503276467323303
0.25796819827814377	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	225	41	4	13	1	ἁμαρτία ; 0.6899346709251404	ἀσεβής ; 0.8761100769042969	ἁμαρτία ; 0.7503276467323303	καταπλέω ; 0.7995857000350952	πλοῖον ; 0.6859254837036133	ἐπιδημέω ; 0.6554347276687622
-0.188287064339885	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμόομαι	0	60	1	1	23	160	4	ἀεργία ; 0.716378927230835	κάτοπτος ; 0.6852511167526245	τρέμω ; 0.6742185354232788	χράω ; 0.7256316542625427	μιμέομαι ; 0.7098000049591064	πραΰτης ; 0.6621772646903992
0.092944811972688	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἄκανθα	1	4	71	8	45	3	1	θρησκεύω ; 0.708570122718811	ἀπόλλυμι ; 0.6857848167419434	κοπρίζω ; 0.6757329702377319	ψάμαθος ; 0.6906542778015137	πορφυροῦς ; 0.6568346619606018	διαπλέω ; 0.7054016590118408
0.2028929353451761	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	οἷος	0	33	53	136	23	28	15	τοιοῦτος ; 0.7075225114822388	παίδευμα ; 0.669891357421875	οὐδείς ; 0.7550387382507324	χράω ; 0.7256316542625427	δυσφορέω ; 0.7139929533004761	ἐπισπάω ; 0.6899915337562561
0.03441952612487764	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λοιμός	0	43	8	30	2	26	11	ἁφή ; 0.8652440309524536	περιιάχω ; 0.7198216915130615	θεόπτυστος ; 0.6288682222366333	Κλαζομένιος ; 0.6538970470428467	πρόβατον ; 0.661582350730896	ἀναίρεσις ; 0.7245888710021973
0.1865307117361783	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	132	530	6	101	2	71	ἕλεος ; 0.6650811433792114	τολμάω ; 0.7549835443496704	ἐπισκηνόω ; 0.6820497512817383	βόσπορος ; 0.6557551622390747	εὐνάων ; 0.6910775899887085	ἐμβόλιμος ; 0.6734769940376282
0.23987505980255647	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	οἷος	0	33	53	137	4	52	10	τοιοῦτος ; 0.7075225114822388	παίδευμα ; 0.669891357421875	κτέομαι ; 0.72107994556427	εἰσαναγκάζω ; 0.7001852989196777	ἄρχων ; 0.675520658493042	ἀμοιβή ; 0.6829886436462402
0.19164335363765922	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἀναγγέλλω	0	269	15	512	1	2	3	ἀπαγγέλλω ; 0.7314587235450745	τοσοῦτον ; 0.7017707228660583	ταφήιος ; 0.6623294353485107	ἐμπλοκή ; 0.7476080656051636	ὑπεραίρομαι ; 0.6864292621612549	ἐλάσσων ; 0.6507548093795776
0.15304956614406767	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	59	263	5	ἐξαμάω ; 0.648897111415863	βῆσσα ; 0.713945746421814	ὑπέκκαυμα ; 0.6326721906661987	στιβίζω ; 0.7187871932983398	διάστροφος ; 0.6572722792625427	ὄβριμος ; 0.6744776964187622
0.04109224511562426	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργισμός	0	60	8	9	13	11	7	ἀεργία ; 0.716378927230835	καταρομβεύω ; 0.7010345458984375	ἔλαιον ; 0.6245118379592896	παλτός ; 0.6714292764663696	ἰσόθεος ; 0.6964454650878906	σχίζα ; 0.6445895433425903
0.09789659449512877	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβέω	1	4	765	1	1	10	28	Τάρας ; 0.6693621277809143	τοπαρχία ; 0.7394330501556396	ἐύρρους ; 0.6132186651229858	περισπάομαι ; 0.7012590765953064	παρασφάλλω ; 0.6371759176254272	θρηνητής ; 0.6810553073883057
0.3431866922597049	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	ἄψινθος	1	1	2	12	13	1	17	σάπφιρος ; 0.886902391910553	χρυσόλιθος ; 0.7141119241714478	ἴασπις ; 0.7070605158805847	προηγητής ; 0.6676591634750366	διαπλέω ; 0.7054016590118408	χόρτος ; 0.8182696104049683
0.04823666125482201	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἀποκάλυψις	0	20	135	21	1705	8	32	βλασφημέω ; 0.7527168989181519	μαλθάσσω ; 0.6915918588638306	ἐνεργέω ; 0.6862518787384033	ἀπό ; 0.6553382873535156	Μνάσων ; 0.6769877672195435	νώνυμος ; 0.7046162486076355
0.4928815401241813	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	444	48	287	136	137	4	δέκα ; 0.8460689783096313	Ηνγαδδι ; 0.6981176137924194	ἕξ ; 0.7884036302566528	οὐδείς ; 0.7550387382507324	κτέομαι ; 0.72107994556427	ἐπαμαξεύω ; 0.7302336692810059
0.06616798782829414	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	πάλαι	0	11	20	15	2	98	949	περι ; 0.6779499053955078	καταμαντεύομαι ; 0.6717190742492676	ἀγράμματος ; 0.7029088139533997	ἑλιγμός ; 0.680188775062561	κατελεέω ; 0.7110218405723572	ἐκπορεύομαι ; 0.8327851295471191
0.26084267729647426	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀποκάλυψις	1	13	2	136	135	21	20	πλοῖον ; 0.6859254837036133	καταπλέω ; 0.7202860116958618	ἐξάγω ; 0.812737762928009	μαλθάσσω ; 0.6915918588638306	ἐνεργέω ; 0.6862518787384033	βλασφημέω ; 0.7527168989181519
0.15502577287116787	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	κορβανᾶς	0	30	1	7	11	7	1	Σασαβασαρ ; 0.6621263027191162	μίσθιος ; 0.6634742021560669	αἰόλλω ; 0.6758372783660889	ἐξιστάνω ; 0.6417458653450012	Διονύσιος ; 0.6676362752914429	Φορος ; 0.709577202796936
-0.1892907243660798	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	ὀδαγμός ; 0.7388725280761719	οἰκοδεσποτέω ; 0.9053380489349365	φωνέω ; 0.691981315612793	Ημαδαβουν ; 0.6969215273857117	συγγενής ; 0.6857166886329651	νηφάλιος ; 0.663547158241272
-0.04549963329368367	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	θορυβέω	1	1	4	33	10	1	17	δειπνολόχος ; 0.6786667704582214	ἐπαμαξεύω ; 0.7302336692810059	τοιοῦτος ; 0.7075225114822388	παρασφάλλω ; 0.6371759176254272	ἄδολος ; 0.6708545684814453	εὐρυβίας ; 0.6949580907821655
0.18926827263394536	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συγκυρία	1	5	2	3	67	1	1	Ἀναγυράσιος ; 0.6852240562438965	φιλοπρωτεύω ; 0.6873078346252441	στλεγγίδιον ; 0.6706101894378662	ἡμισεύω ; 0.6793735027313232	προσποιέομαι ; 0.7217059135437012	πάρεσις ; 0.9083170890808105
0.12310168776862718	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	64	17	ἀγώνισμα ; 0.7034890651702881	σκαληνός ; 0.6440693140029907	στλεγγίδιον ; 0.6706101894378662	ὑπάλυξις ; 0.6381106376647949	σουδάριον ; 0.7211371660232544	τετραφάληρος ; 0.7112835645675659
0.06866825551016492	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐξεγείρω	1	4	4	2	2	73	694	Δεξαμένη ; 0.6485186815261841	ὤον ; 0.7233500480651855	ὑπεραίρομαι ; 0.6864292621612549	νεόπλυτος ; 0.6630444526672363	ἐπιβλέπω ; 0.6831936836242676	ἐπιδήμιος ; 0.6786991357803345
0.2646561744338383	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	156	11	36	2	2	1	κατοικέω ; 0.7877861857414246	ἀφάλλομαι ; 0.6596971750259399	προσηλυτεύω ; 0.7063761353492737	φάρμακὀν ; 0.6613427400588989	τόπος ; 0.7180744409561157	ἑκατοστεύω ; 0.6494970321655273
0.13402361288122028	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	κεραία	0	7	41	2	4	4	1	προίσχω ; 0.7116341590881348	διάστασις ; 0.6484494209289551	ἐξῆς ; 0.663823127746582	ἐπίχαρμα ; 0.6222219467163086	στημόνιον ; 0.6875095367431641	ἄδολος ; 0.6708545684814453
0.3801760204555663	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	ἀποτινάσσω	1	17	353	8	16	5	42	βόσκω ; 0.6727692484855652	Αριμα ; 0.7052673101425171	προαύλιον ; 0.7263713479042053	Γαλατικός ; 0.6980189681053162	κατάξηρος ; 0.7522688508033752	ἀλαλάζω ; 0.6999018788337708
-0.022143548440405003	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδοπροφήτης	0	1	20	2	3	3	1	ἑπτάβοιος ; 0.6472437977790833	προφωνέω ; 0.6444949507713318	Μαριάμ ; 0.660183310508728	ἀνοσίως ; 0.788004994392395	οἰκόδομος ; 0.7010793685913086	ταρταρόω ; 0.665216326713562
0.034411026578467396	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	φθινοπωρινός	0	1	765	4	5	10	169	ἐύρρους ; 0.6132186651229858	τοπαρχία ; 0.7394330501556396	Τάρας ; 0.6693621277809143	ἐρρωμένος ; 0.6878341436386108	διαρπάζω ; 0.6838465929031372	ἀποκτείνω ; 0.7529492974281311
0.005369823400874885	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	βλασφημέω ; 0.7527168989181519	ἀδιάστροφος ; 0.7384207248687744	ἐνεργέω ; 0.6862518787384033	φρονέω ; 0.6585167646408081	ὑπεραίρομαι ; 0.6864292621612549	ἐλάσσων ; 0.6507548093795776
0.02441685219263595	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	διενθυμέομαι	0	117	4	1	53	1	33	πάθος ; 0.7321681380271912	πραΰτης ; 0.6621772646903992	προσεύχομαι ; 0.6944847702980042	παίδευμα ; 0.669891357421875	δειπνολόχος ; 0.6786667704582214	τοιοῦτος ; 0.7075225114822388
0.13170952641169315	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	μίσθιος ; 0.6634742021560669	Σασαβασαρ ; 0.6621263027191162	πενθερά ; 0.7266444563865662	ἄγραυλος ; 0.6964129209518433	δίω ; 0.6247353553771973	οἰκέω ; 0.7493053078651428
0.12650435202174115	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	510	7	179	3	ἰός2 ; 0.663314700126648	ἀνόητος ; 0.6917226314544678	παῖς ; 0.7290010452270508	ἐκτενία ; 0.689471960067749	μίγμα ; 0.7020331621170044	οἰκόδομος ; 0.7010793685913086
0.10456214301513866	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1705	1	11	4	14	18	ἀπό ; 0.6553382873535156	νουθετέω ; 0.6631220579147339	μειρακύλλιον ; 0.6812803745269775	αὐτόπρεμνος ; 0.7109042406082153	φόνιος ; 0.643291175365448	βῆσσα ; 0.713945746421814
-0.12863916467327097	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	συστέλλω	1	113	79	3	11	8	1	ἀσεβής ; 0.8395282030105591	πρόβατον ; 0.7758675813674927	ἀμφοτέρωσε ; 0.7357593774795532	μειρακύλλιον ; 0.6812803745269775	ἀνδρόμεος ; 0.653990626335144	νουθετέω ; 0.6631220579147339
-0.10802195658351488	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	εὐκαιρέω	0	7	3	569	1	83	6	Μυσάρχης ; 0.6709591746330261	οἰκόδομος ; 0.7010793685913086	ἡμέρα ; 0.7894536256790161	μονοχίτων ; 0.7083210945129395	Πραινεστῖνος ; 0.7006141543388367	ἀτέλευτος ; 0.7073317766189575
-0.05232849458581923	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	ἔγκυος	1	43	28	117	7	61	2	ἀπολιχμάομαι ; 0.7066734433174133	δυσφορέω ; 0.7139929533004761	πάθος ; 0.7321681380271912	Δημάδης ; 0.747724175453186	Λαομέδων ; 0.6644161939620972	πολιά ; 0.6505461931228638
0.22345855158178946	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	12	248	50	ἀνοσίως ; 0.788004994392395	ἀνά-χαλάω ; 0.6142558455467224	δάος ; 0.7396234273910522	πρέσβιστος ; 0.7301204204559326	σκότος ; 0.8105953931808472	ἐκλάμπω ; 0.7219769954681396
0.02429184420387931	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	210	266	17	πορφυροῦς ; 0.6568346619606018	χόρτος ; 0.7466325163841248	ψάμαθος ; 0.6906542778015137	πετεινόν ; 0.7477532625198364	ἑρπετόν ; 0.7398290634155273	6 ; 0.7150430083274841
0.027492530244214275	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	ἥμερος ; 0.6541078090667725	ἀκυρόω ; 0.7242269515991211	ἐκπλήσσω ; 0.6941595673561096	Ἀχαιμένης ; 0.6721046566963196	παρθένεια ; 0.7030625939369202	Γαλατικός ; 0.6980189681053162
0.2911949982133006	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	93	2	4	20	311	ἐμπλοκή ; 0.7476080656051636	ἐνδύω ; 0.7573298215866089	ὑπεραίρομαι ; 0.6864292621612549	θρησκεύω ; 0.708570122718811	πρόσκαυμα ; 0.6753663420677185	ἔρχομαι ; 0.6631029844284058
0.10309971507312649	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	96	16	656	3	1166	ἐργαστήριον ; 0.6397992372512817	βαρύθυμος ; 0.6864815950393677	ἀπεκδέχομαι ; 0.7368983030319214	μήτηρ ; 0.6726510524749756	καινοτομέω ; 0.6635351181030273	γῆ ; 0.662837028503418
0.11081106099338256	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	5	7	ἡμισεύω ; 0.6793735027313232	Δεσσαος ; 0.6672590970993042	πάρεσις ; 0.9083170890808105	συχνός ; 0.7450474500656128	Ιεζαβελ ; 0.724932849407196	πυέλος ; 0.6450926065444946
0.10488160200069796	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	Σαβαώθ	1	9	58	1	2	1	2	πίστις ; 0.7280532121658325	ἄσπονδος ; 0.7133197784423828	Ημαδαβουν ; 0.6969215273857117	ἠλί ; 0.7722316384315491	θά ; 0.8294199109077454	Κρήσιος ; 0.6523615717887878
0.03572356597852977	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ὁπότε	1	8	3	72	11	15	71	Ἡρακλεία ; 0.6790163516998291	σεληνιάζομαι ; 0.7461200952529907	Ἔκδημος ; 0.7080109119415283	περι ; 0.6779499053955078	ἀγράμματος ; 0.7029088139533997	ἐμβόλιμος ; 0.6734769940376282
0.384422090664316	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	26	12	ἐκτρυφάω ; 0.6529952883720398	κροσσωτός ; 0.6801872253417969	ἴασπις ; 0.7070605158805847	σκότος ; 0.8105953931808472	ταρβόσυνος ; 0.7142257690429688	πρέσβιστος ; 0.7301204204559326
0.07353445059498231	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	εὐσέβεια	1	2	1859	1	8	2	72	ἀντίχριστος ; 0.7039891481399536	μήτηρ ; 0.6812039017677307	Ἀρχεδημίδης ; 0.6736809611320496	συναγωγή ; 0.6897068023681641	κλεπτίστατος ; 0.6830916404724121	Ἔκδημος ; 0.7080109119415283
0.28255171449538324	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	210	ἀγήραος ; 0.7118806838989258	νηφάλιος ; 0.663547158241272	Ημαδαβουν ; 0.6969215273857117	εὐφωνία ; 0.7058495879173279	προσεμπίμπρημι ; 0.7392986416816711	πετεινόν ; 0.7477532625198364
-0.04854033030169008	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπάσχω	1	24	98	6	3	3	59	διασκοπέω ; 0.7511965036392212	κατελεέω ; 0.7110218405723572	ἔγχελυς ; 0.7043542265892029	ἄσθμα ; 0.6523189544677734	ἐπιθυμία ; 0.6984990239143372	προκόπτω ; 0.7181931734085083
-0.022172793845851135	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	Ἀρχεδημίδης ; 0.6736809611320496	θεσμός ; 0.7268787622451782	Εσχωλ ; 0.6947214603424072	βλητέος ; 0.6628791093826294	παλλακή ; 0.6982026696205139	ἀνώιστος ; 0.6755437850952148
-0.05921136746151601	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	κυριότης	1	24	11	12	18	2	4	διασκοπέω ; 0.7511965036392212	Λιβύη ; 0.7035729289054871	ἐπιπείθομαι ; 0.7067685127258301	σύνταξις ; 0.6718303561210632	ὑπονύσσω ; 0.661986768245697	θρησκεύω ; 0.708570122718811
0.06295278426578366	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἑρμηνεία	0	8	3	1	694	3	2	Μακχι ; 0.6592968702316284	λείριον ; 0.6775983572006226	ἀπελπίζω ; 0.7235829830169678	ἐπιδήμιος ; 0.6786991357803345	κατακολουθέω ; 0.6614089608192444	ὅταν ; 0.6849452257156372
-0.010533890164987403	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	121	6	1	4	136	2	πορεύομαι ; 0.8237906694412231	παραφθάνω ; 0.7023449540138245	ἐκπλήσσω ; 0.6941595673561096	καταπλέω ; 0.7995857000350952	ἐξάγω ; 0.812737762928009	Μάλεια ; 0.6316310167312622
0.09899208182543795	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	512	28	4	1	Αὖλος ; 0.724496603012085	ἀπαγγέλλω ; 0.7031455039978027	ταφήιος ; 0.6623294353485107	θρηνητής ; 0.6810553073883057	στημόνιον ; 0.6875095367431641	περισπάομαι ; 0.7012590765953064
0.22279007027594822	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοιόω	1	11	5	5	52	136	53	ἀναίρεσις ; 0.7245888710021973	ἐρρωμένος ; 0.6878341436386108	κατασφάζω ; 0.7245889902114868	ἑαυτοῦ ; 0.6594903469085693	οὐδείς ; 0.7550387382507324	παίδευμα ; 0.669891357421875
0.04268354405872865	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	ἐπιστάτης	0	20	7	7	25	1	47	Ζαραίας ; 0.7130564451217651	βασιλεία ; 0.719009280204773	Διονύσιος ; 0.6676362752914429	ἀγγεῖον ; 0.7511499524116516	Μεγάραδε ; 0.6907126307487488	μέτρον ; 0.7005558013916016
