Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.17668617555122468	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	225	41	4	13	1	δεύω ; 0.3056529760360718	ἀσεβής ; 0.36265993118286133	τετράφαλος ; 0.3059079051017761	Καρία ; 0.3336295783519745	ἀναπλέω ; 0.38227009773254395	ἀποβιάζομαι ; 0.3309139013290405
-0.11825168740072806	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	ἐξαναλίσκω ; 0.31788134574890137	ἐντάφιον ; 0.46466729044914246	ἔννυχα ; 0.38734638690948486	κρεμάω ; 0.27000561356544495	κολάζω ; 0.2808259129524231	αἴτιος ; 0.31608468294143677
0.046782597712131446	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἡγεμονία	0	4	71	8	45	3	1	τολμητής ; 0.38975685834884644	ληίζομαι ; 0.30592137575149536	μυρμηκολέων ; 0.2742161154747009	χερουβείμ ; 0.30122342705726624	ὁπλοθήκη ; 0.38067418336868286	Μασσουρουθ ; 0.4053501784801483
0.06817641043239744	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	συμβάλλω	1	33	53	136	23	28	15	διαιρετός ; 0.27069106698036194	ὅμοιος ; 0.3563337028026581	φιλότεκνος ; 0.2965518832206726	κρεμάω ; 0.27000561356544495	πλεονεξία ; 0.27829259634017944	διαλαλέω ; 0.29012271761894226
-0.03164918915464782	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λοιμός	0	43	8	30	2	26	11	χρώς ; 0.36306965351104736	Ἰσαάκ ; 0.2671505808830261	Ιεροβααλ ; 0.2779081165790558	βομβέω ; 0.3125959634780884	σχηματίζω ; 0.293756365776062	ἀπολυτρόω ; 0.39868879318237305
0.044318368957745186	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	132	530	6	101	2	71	κακόξενος ; 0.2978222072124481	οἶδα ; 0.3874609172344208	ἐνέργεια ; 0.3262512981891632	βροντή ; 0.2563706338405609	περιρραντίζω ; 0.3495214879512787	μήποτε ; 0.29451918601989746
0.1654233902340761	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	μεγιστάν	1	33	53	137	4	52	10	διαιρετός ; 0.27069106698036194	ὅμοιος ; 0.3563337028026581	ὁμοιόω ; 0.35633373260498047	χαλκοπλάστης ; 0.30029764771461487	ἑκατόνταρχος ; 0.3230586647987366	Σαρα ; 0.29570746421813965
0.04630551545722866	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	269	15	512	1	2	3	ἀπαγγέλλω ; 0.45057907700538635	πνέω ; 0.29246658086776733	πνεῦμα ; 0.28866779804229736	ἐμπλοκή ; 0.7249095439910889	δορίκτητος ; 0.30194759368896484	ἀπαδικέω ; 0.35492968559265137
0.025493746149959695	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ἀναβλέπω	1	113	18	7	59	263	5	τετράφαλος ; 0.32711857557296753	χαρίεις ; 0.3481685519218445	δήπουθεν ; 0.3436886668205261	ἀνοίγω ; 0.2875771224498749	θεωρέω ; 0.3371143639087677	Θωα ; 0.3406637907028198
0.06139811494121697	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	11	7	ἐξαναλίσκω ; 0.31788134574890137	Ιωας ; 0.3060436248779297	ῥαπτός ; 0.2875749170780182	δάσος ; 0.30007243156433105	κόμη ; 0.4721198081970215	ἀκταῖος ; 0.35172510147094727
0.00874081108365099	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβέω	1	4	765	1	1	10	28	ἀτιμαστήρ ; 0.29881733655929565	ἡμέρα ; 0.4806009531021118	Φινεύς ; 0.3910481929779053	ὀγκός2 ; 0.46636807918548584	Φερεκράτης ; 0.27744340896606445	ἐπίφασις ; 0.27652961015701294
-0.07358793304552363	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σαρδόνυξ ; 0.7598720788955688	χρυσόλιθος ; 0.6459389925003052	ψηφολογέω ; 0.3846341371536255	δεῖπνος ; 0.3147015869617462	Μασσουρουθ ; 0.4053501784801483	χλωρός ; 0.32362496852874756
0.07624005463158093	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἀποκάλυψις	0	20	135	21	1705	8	32	διερμηνεύω ; 0.27197837829589844	λανθάνω ; 0.27657586336135864	προβιβάζω ; 0.2869589328765869	εἰς ; 0.47165393829345703	διεκβάλλω ; 0.3141944408416748	πρωτοπόρος ; 0.3400191068649292
0.20835387271224076	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	444	48	287	136	137	4	δύο ; 0.4234694540500641	πέντε ; 0.33846569061279297	τρεῖς ; 0.3582392632961273	φιλότεκνος ; 0.2965518832206726	ὁμοιόω ; 0.35633373260498047	ἄσοφος ; 0.36796170473098755
0.1494362378393553	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἀπολύω	1	11	20	15	2	98	949	μηχανή ; 0.2964209020137787	ἀποκρυβή ; 0.3206114172935486	προσαναφέρω ; 0.27962738275527954	δορυφορία ; 0.3127133250236511	ἐμφανίζω ; 0.3141268491744995	ἐκπορεύομαι ; 0.4433027505874634
-0.033889391604348035	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ὑποπλέω	0	13	2	136	135	21	20	ἀναπλέω ; 0.38227009773254395	προσεάω ; 0.45211440324783325	ἐξάγω ; 0.3425973653793335	λανθάνω ; 0.27657586336135864	προβιβάζω ; 0.2869589328765869	διερμηνεύω ; 0.27197837829589844
0.0789593003503215	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	κορβανᾶς	0	30	1	7	11	7	1	ἑλικτός ; 0.3115311861038208	ἐγκαταπήγνυμι ; 0.4090096652507782	ὀθόνιον ; 0.3119710385799408	εὐβοσία ; 0.39041727781295776	Φεαί ; 0.2691130042076111	πολυκτήμων ; 0.515052080154419
0.03400241777624363	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	γαστήρ ; 0.32667768001556396	οἰκοδεσποτέω ; 0.9229221940040588	ὀμνύω ; 0.3359137177467346	φιλήδονος ; 0.7268608808517456	ἄδρεπτος ; 0.4315110146999359	στέργηθρον ; 0.3682391345500946
-0.04680228927533575	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	ἀφομοιόω	0	1	4	33	10	1	17	ια᾽ ; 0.36154669523239136	ἄσοφος ; 0.36796170473098755	διαιρετός ; 0.27069106698036194	Φερεκράτης ; 0.27744340896606445	μυσερός ; 0.3966258764266968	πανοικίᾳ ; 0.29951369762420654
0.09474482397307815	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	Χλαινέας ; 0.29184651374816895	χωρίδιον ; 0.33109554648399353	καταδαμάω ; 0.268880158662796	ἐκκλίνω ; 0.28512296080589294	ἡμιθανής ; 0.46980637311935425	πάρεσις ; 0.8623906373977661
-0.04020023799450778	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	τρίχινος	1	8	1	3	2	64	17	ἀκροκνέφαιος ; 0.2958735227584839	νασιφ ; 0.4954918324947357	καταδαμάω ; 0.268880158662796	μέσσατος ; 0.40607792139053345	ἀμαρύσσω ; 0.3019806444644928	ἐπισκοπός ; 0.2651500701904297
-0.008780125728616806	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐξεγείρω	1	4	4	2	2	73	694	κατασχίζω ; 0.3528895378112793	τροπιά ; 0.32505202293395996	δορίκτητος ; 0.30194759368896484	δειπνέω ; 0.3659965395927429	Χαρκαμυς ; 0.29252898693084717	εἰμί ; 0.28687459230422974
0.12288757442772222	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	156	11	36	2	2	1	Βαιθσουρα ; 0.31714558601379395	Εφραθα ; 0.32955479621887207	ἀρσενικός ; 0.3361101448535919	δικτυωτός ; 0.37894749641418457	τιμιότης ; 0.35055211186408997	οἰκετεία ; 0.521598219871521
0.03440980392335491	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	γράμμα	0	7	41	2	4	4	1	μόσχευμα ; 0.3436698317527771	σταυρόω ; 0.27927613258361816	σίκερα ; 0.30479803681373596	πόρπαξ ; 0.33207768201828003	τεσκελGG ; 0.3645031154155731	μυσερός ; 0.3966258764266968
0.05006088470119488	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	τρέμω	1	17	353	8	16	5	42	Γαλατίη ; 0.27763891220092773	πόλις ; 0.3536601662635803	Βαραββᾶς ; 0.33477240800857544	εὔμαιος ; 0.2844966948032379	παραφθάνω ; 0.3217034339904785	βοῦνις ; 0.2877941429615021
0.006850166176688766	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	μηχανορράφος ; 0.40125352144241333	κέλευθος ; 0.2977781891822815	Δρούσιλλα ; 0.4187067151069641	ἀδόκητος ; 0.34783118963241577	αἴλινος ; 0.33208662271499634	νόησις ; 0.333840548992157
0.027544170888418706	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	κοπή	1	1	765	4	5	10	169	Φινεύς ; 0.3910481929779053	ἡμέρα ; 0.4806009531021118	ἀτιμαστήρ ; 0.29881733655929565	Ελιανα ; 0.37287354469299316	Αθαριν ; 0.31614574790000916	ἀποθνῄσκω ; 0.37658461928367615
0.11109236452388668	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	διερμηνεύω ; 0.27197837829589844	Εσδραν ; 0.3442343473434448	προβιβάζω ; 0.2869589328765869	προσδιαλέγομαι ; 0.38953274488449097	δορίκτητος ; 0.30194759368896484	ἀπαδικέω ; 0.35492968559265137
-0.013688322073342585	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	53	1	33	δειλόψυχος ; 0.27796581387519836	αἴτιος ; 0.31608468294143677	Τελμεσσός ; 0.467356413602829	ὅμοιος ; 0.3563337028026581	ια᾽ ; 0.36154669523239136	διαιρετός ; 0.27069106698036194
0.11320447091324243	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐνοικέω	1	1	30	16	1	3	46	ἐγκαταπήγνυμι ; 0.4090096652507782	ἑλικτός ; 0.3115311861038208	αιλ ; 0.31609198451042175	νύμφευσις ; 0.4616055190563202	ἀλυσιτελής ; 0.3246476948261261	κατοικέω ; 0.34151434898376465
-0.008980195950474279	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	510	7	179	3	ἄμυδις ; 0.32673537731170654	Ναζαρηνός ; 0.28058549761772156	παῖς ; 0.4802852272987366	῎Αρης ; 0.28181764483451843	βάλλω ; 0.28172364830970764	αἴλινος ; 0.33208662271499634
-0.048975709014477675	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1705	1	11	4	14	18	εἰς ; 0.47165393829345703	λεία ; 0.44923919439315796	Αβεσσαλωμ ; 0.2983267903327942	ἐκριπτέω ; 0.35242760181427	κυκλοτερής ; 0.34530115127563477	χαρίεις ; 0.3481685519218445
-0.020201121762831398	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	βραδύτης	1	113	79	3	11	8	1	ἀσεβής ; 0.41831979155540466	πρόβατον ; 0.308849960565567	πα~ς ; 0.3760089576244354	Αβεσσαλωμ ; 0.2983267903327942	Κενεζ ; 0.3155171275138855	λεία ; 0.44923919439315796
0.0013671488400120446	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	βασίλειος	1	7	3	569	1	83	6	ὑπερδέξιος ; 0.30404311418533325	αἴλινος ; 0.33208662271499634	ἡμέρα ; 0.4633200168609619	ὁμότεχνος ; 0.46095407009124756	πόλις ; 0.2816067337989807	Πάνδαρος ; 0.2968343496322632
0.07324040384936872	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γένεσις	1	43	28	117	7	61	2	δωρίς ; 0.2939886152744293	πλεονεξία ; 0.27829259634017944	δειλόψυχος ; 0.27796581387519836	Αχιμα ; 0.30011945962905884	ῥιζόω ; 0.2976738214492798	Λιμνώρεια ; 0.3572778105735779
0.0040483474234715155	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	12	248	50	ἀδόκητος ; 0.34783118963241577	Ραββωθ ; 0.3199669122695923	ἐκχολάω ; 0.5263862609863281	θεάομαι ; 0.2930912971496582	φάος ; 0.3069392144680023	θεωρητός ; 0.32732462882995605
-0.00013750744984328267	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	210	266	17	ὁπλοθήκη ; 0.38067418336868286	βοτάνη ; 0.32362496852874756	χερουβείμ ; 0.30122342705726624	ζῷον ; 0.3243143558502197	ἑρπετόν ; 0.3305949866771698	κράς ; 0.3352489769458771
-0.004346557160783304	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	κατάστημα	0	79	7	1	35	2	16	ῥᾳθυμία ; 0.30311423540115356	συνδιώκω ; 0.28346502780914307	ἐπιράπτω ; 0.3358195424079895	συμφύω ; 0.3202055096626282	Δαμοτέλης ; 0.31326407194137573	εὔμαιος ; 0.2844966948032379
-0.04423376054893538	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	κατακυριεύω	1	1	93	2	4	20	311	ἐμπλοκή ; 0.7249095439910889	προσωτέρω ; 0.3019692003726959	δορίκτητος ; 0.30194759368896484	τολμητής ; 0.38975685834884644	χοῦς ; 0.2977113723754883	Εὐαιμονίδης ; 0.2803885042667389
0.007140473920773549	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	96	16	656	3	1166	ἐπίφαντος ; 0.3359026312828064	δύω ; 0.33369630575180054	ἔνδειξις ; 0.3296114504337311	μήτηρ ; 0.3261720538139343	Θράσων ; 0.3180561661720276	γῆ ; 0.40099361538887024
0.04953102457538705	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	5	7	ἐκκλίνω ; 0.28512296080589294	ἐπανοιστέον ; 0.34090742468833923	πάρεσις ; 0.8623906373977661	Βαλεκ ; 0.4673137068748474	κολλύριον ; 0.3607895076274872	ἀπεμπολάω ; 0.3472819924354553
0.058038737649315664	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλέω	0	9	58	1	2	1	2	Αἴγιον ; 0.34276288747787476	συγχαίρω ; 0.2734728455543518	φιλήδονος ; 0.7268608808517456	ἠλί ; 0.5619946718215942	θά ; 0.7864425778388977	ἀτυχέω ; 0.32564112544059753
-0.04198708407399951	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	πρίν	1	8	3	72	11	15	71	μαστροπεύω ; 0.2726548910140991	λειποτακτέω ; 0.4109605848789215	γενναῖος ; 0.3523535132408142	μηχανή ; 0.2964209020137787	προσαναφέρω ; 0.27962738275527954	μήποτε ; 0.29451918601989746
0.041386329689381746	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	26	12	ἐσώτατος ; 0.36729586124420166	ὀρόφωμα ; 0.311014860868454	ψηφολογέω ; 0.3846341371536255	φάος ; 0.3069392144680023	ἐπιφημί ; 0.40398186445236206	θεάομαι ; 0.2930912971496582
0.05067655888860054	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	εὐσεβῶς	1	2	1859	1	8	2	72	Λωΐς ; 0.5900806188583374	σύ ; 0.4370032250881195	Ἔρωτες ; 0.37489208579063416	πυνθάνομαι ; 0.3247808814048767	μέντοιγε ; 0.3778817057609558	γενναῖος ; 0.3523535132408142
0.0017412801408006051	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	λύκος	1	4	2	1	15	13	210	κυοφορία ; 0.4040330648422241	στέργηθρον ; 0.3682391345500946	φιλήδονος ; 0.7268608808517456	ἀποπομπή ; 0.28012681007385254	Κερυκυραία ; 0.3026362657546997	ζῷον ; 0.3243143558502197
-0.004528720593787783	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	ἀποβαίνω	0	24	98	6	3	3	59	ἀποχωρέω ; 0.30483150482177734	ἐμφανίζω ; 0.3141268491744995	ἐπαράομαι ; 0.3491102457046509	Χαλδαικός ; 0.33513402938842773	κρότος ; 0.320177286863327	Αχαμανι ; 0.28547996282577515
-0.007790446117487693	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	Ἔρωτες ; 0.37489208579063416	σύστασις ; 0.31025993824005127	πατριά ; 0.35468629002571106	Ἰβύκειον ; 0.4048396944999695	προσκαθίστημι ; 0.3808465600013733	ἀριστέω ; 0.32026439905166626
0.09902626219534819	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἡγεμονεύω	1	24	11	12	18	2	4	ἀποχωρέω ; 0.30483150482177734	Μελιταιός ; 0.3418580889701843	φιμόω ; 0.2769017517566681	ἱλαρύνω ; 0.2816425561904907	μεγαλόδοξος ; 0.30234575271606445	τολμητής ; 0.38975685834884644
-0.02392129150298994	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	8	3	1	694	3	2	Βαριησοῦς ; 0.3259633183479309	παρώνυμος ; 0.37331604957580566	ἄγαλμα ; 0.40638959407806396	εἰμί ; 0.28687459230422974	Ραιφαν ; 0.3299669921398163	βιαιότης ; 0.34673333168029785
-0.011844988440134596	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	121	6	1	4	136	2	ἔρχομαι ; 0.30723726749420166	περιβόλαιον ; 0.28741079568862915	ἐπιράπτω ; 0.3358195424079895	Καρία ; 0.3336295783519745	ἐξάγω ; 0.3425973653793335	Σαλμώνη ; 0.41961345076560974
0.04749093914382185	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	512	28	4	1	Ραούμος ; 0.39051467180252075	ἀναγγέλλω ; 0.392577588558197	πνεῦμα ; 0.28866779804229736	ἐπίφασις ; 0.27652961015701294	τεσκελGG ; 0.3645031154155731	ὀγκός2 ; 0.46636807918548584
-0.03036226116670887	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	κοπή	0	11	5	5	52	136	53	ἀπολυτρόω ; 0.39868879318237305	Ελιανα ; 0.37287354469299316	σφῦρα ; 0.31099528074264526	ἠνορέα ; 0.2903548777103424	φιλότεκνος ; 0.2965518832206726	ὅμοιος ; 0.3563337028026581
0.04326253818213882	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	ὑπεροχή	0	20	7	7	25	1	47	παρεισέρχομαι ; 0.2930533289909363	ὁλκεῖον ; 0.3100663423538208	Φεαί ; 0.2691130042076111	πλοῖον ; 0.31355223059654236	βούνομος ; 0.4873480498790741	φονοκτονία ; 0.315307080745697
