Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.08890526025399503	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	φυτεύω	1	2	3	1	18	61	4	εἰσχέω ; 0.8124131560325623	ἑταιρέω ; 0.6732922196388245	πρόσκαιρος ; 0.7310454249382019	βῆσσα ; 0.6505472660064697	οἴομαι ; 0.6842949390411377	Κνίδος ; 0.7546530961990356
-0.028658391815116757	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	καιρός	0	570	7	7	4	71	2	ἡμέρα ; 0.7848087549209595	διά-πρήθω ; 0.6744598150253296	προθυμέομαι ; 0.639701247215271	Ἀμύκλα ; 0.6906507611274719	ἐπαίω ; 0.6991122961044312	Λέντουλος ; 0.7214659452438354
-0.05457765132148773	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	λαός	0	1	1	2200	15	3	2	κακοήθης ; 0.6631398797035217	προσκαταλέγω ; 0.6910833120346069	Ἰσραήλ ; 0.6591851711273193	Κασπιν ; 0.6668636798858643	ἀποθησαυρίζω ; 0.675182580947876	θυμηγερέων ; 0.6562116146087646
0.02463578463433852	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	κρύπτη	1	97	60	1	28	31	1	ἐπίκλησις ; 0.6496008634567261	γίνομαι ; 0.7483237385749817	συστενάζω ; 0.888691246509552	συνίημι ; 0.6658127307891846	πειρατήριον ; 0.6443356871604919	ἐξοπίσω ; 0.6544853448867798
-0.0181533218291553	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	μάθησις ; 0.6723125576972961	τυπικῶς ; 0.7476725578308105	λαῖφος ; 0.6965268850326538	προποδίζω ; 0.6759318113327026	παραλύω ; 0.7046298384666443	ἐλλάμπω ; 0.7081880569458008
0.04590602346104078	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	πταίω	1	1	2	63	714	20	41	ἀνθρωποκτόνος ; 0.6398995518684387	κωμόπολις ; 0.6756397485733032	Χετταία ; 0.7131481766700745	παράπτωμα ; 0.7035885453224182	πρό,εἰσ-δέω1 ; 0.7241470813751221	ἁμαρτία ; 0.7035885453224182
0.15300275381422374	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	226	41	4	13	1	παχνόω ; 0.7001819610595703	δίκαιος ; 0.8365496397018433	ἁμαρτία ; 0.7035885453224182	Κῶς ; 0.6976565718650818	νεοσσοποιία ; 0.659277617931366	ἡγεμονεύω ; 0.6998316049575806
-0.19013213499375375	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	ὀργίζω ; 0.7249754667282104	Θελμελεθ ; 0.6973358392715454	Στίλπων ; 0.687852144241333	αἰδώ ; 0.7364531755447388	ἐπιτυχής ; 0.7141062021255493	κλοπεύς ; 0.683904767036438
-0.0740507037437067	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἡγεμονία	0	4	71	8	45	3	1	Ἀμύκλα ; 0.6906507611274719	ἐπαίω ; 0.6991122961044312	κριθοφαγία ; 0.7252793312072754	κλῆμα ; 0.6802077293395996	ἐγκολάπτω ; 0.6726359128952026	ἐλάσσων ; 0.6686877608299255
0.16356670664138728	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	οἷος	0	33	54	138	23	28	15	σέβασμα ; 0.7261615991592407	καταστορέννυμι ; 0.6432688236236572	θρέομαι ; 0.642479658126831	αἰδώ ; 0.7364531755447388	προσκυρέω ; 0.6672454476356506	ὄφελος ; 0.6495692133903503
0.09616883079035293	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	διαχειρίζομαι	1	43	8	30	2	27	12	ἁφή ; 0.7819621562957764	μεταπίπτω ; 0.6628650426864624	συνοικία ; 0.678223192691803	διερέσσω ; 0.687019407749176	Νήριτον ; 0.6392842531204224	ὑποδεξίη ; 0.6916979551315308
0.11913548299702686	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	543	6	101	2	73	Μῃονίς ; 0.6567092537879944	Βάκκαρις ; 0.6374080181121826	νόημα ; 0.6600004434585571	λίθινος ; 0.6259950995445251	εὐνάων ; 0.7272058129310608	ἐμβόλιμος ; 0.729770302772522
0.10492899069539985	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	οἷος	0	33	54	137	4	53	10	σέβασμα ; 0.7261615991592407	καταστορέννυμι ; 0.6432688236236572	καταβαρύνομαι ; 0.6891040802001953	διήγημα ; 0.6616287231445312	ξένιος ; 0.6405553817749023	Ἀρχέδημος ; 0.6756881475448608
0.08800805358580466	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἀναγγέλλω	0	274	15	526	1	2	3	ἀπαγγέλλω ; 0.7674113512039185	γαστήρ ; 0.6879814267158508	ταφήιος ; 0.6528728008270264	ἐμπλοκή ; 0.7660908699035645	θᾶττον ; 0.7010327577590942	ἔξειμι2 ; 0.6471049785614014
0.06401068663318149	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	εὐκαιρέω ; 0.6762748956680298	βῆσσα ; 0.6505472660064697	διανύω ; 0.7422431707382202	κατακάρφομαι ; 0.6659175753593445	διαχλευάζω ; 0.6835096478462219	ἁφή ; 0.6726959943771362
0.004188266974393229	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	ὀργίζω ; 0.7249754667282104	κναφεῖον ; 0.6439835429191589	Πριαμίδης ; 0.6224120855331421	σύνθεσις ; 0.6953402757644653	εἰσέλκω ; 0.6817992925643921	Ἀερόπη ; 0.6539572477340698
-0.026836666228014172	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	παραχειμάζω	0	4	767	1	1	10	28	παρακαίριος ; 0.6289409399032593	τοπαρχία ; 0.7034618854522705	ἀκροάζομαι ; 0.6256399750709534	παιδευτικός ; 0.7020866870880127	θαμβέω ; 0.7318941354751587	στωμυλία ; 0.6631932258605957
0.18648867500849087	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σαρδόνυξ ; 0.9035216569900513	προσρήγνυμι ; 0.6424921751022339	ἄμωμον ; 0.718913197517395	παραστάτις ; 0.6881550550460815	ἐλάσσων ; 0.6686877608299255	Ἱππόλυτος ; 0.7104166746139526
0.0693868367196313	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	παρατείνω	1	20	137	21	1710	8	32	ἀφίσταμαι ; 0.7159680128097534	καταρτίζω ; 0.6595672965049744	μάθημα ; 0.633177638053894	ἡνίκα ; 0.6861655712127686	εὐμενῶς ; 0.6731606125831604	ἄπο ; 0.7320031523704529
0.3875331835294499	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	δέκα ; 0.8287979960441589	διά-πρήθω ; 0.7123233675956726	ἕξ ; 0.7912783622741699	θρέομαι ; 0.642479658126831	καταβαρύνομαι ; 0.6891040802001953	θρησκεία ; 0.6796385049819946
0.027775113790297512	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	προφθάνω	0	11	20	15	2	100	957	χορήγιον ; 0.6978375911712646	εὐκαταφρόνητος ; 0.6635591983795166	ὅσος ; 0.6596425175666809	συγγίγνομαι ; 0.7234281301498413	κατελεέω ; 0.6543350219726562	εἰσέρχομαι ; 0.8188455104827881
0.04781761684234881	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	πλέω	0	13	2	136	137	21	20	νεοσσοποιία ; 0.659277617931366	ὁμοφωνία ; 0.6923846006393433	ἐξάγω ; 0.8202738761901855	καταρτίζω ; 0.6595672965049744	μάθημα ; 0.633177638053894	ἀφίσταμαι ; 0.7159680128097534
0.14210724110951373	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	κορβανᾶς	0	30	1	7	11	7	1	ἱερός ; 0.6984594464302063	Ἕλος ; 0.678143322467804	αἰόλλω ; 0.7050696015357971	Δωρίχα ; 0.6696370840072632	Ἡλιόδωρος ; 0.6841516494750977	σκεπεινός ; 0.688158392906189
-0.12311022902937402	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	Ἀχιάχαρος ; 0.7023441791534424	οἰκοδεσποτέω ; 0.8985140919685364	ὑδρωπικός ; 0.6879113912582397	Ιεσιας ; 0.7282295227050781	σφαλερός ; 0.7296600937843323	ὑπαλείφω ; 0.6493743658065796
-0.07177013032526758	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	θορυβέω	1	1	4	33	10	1	17	ὁμόφρων ; 0.6979414224624634	θρησκεία ; 0.6796385049819946	σέβασμα ; 0.7261615991592407	θαμβέω ; 0.7318941354751587	τέ ; 0.6555489301681519	λίνον ; 0.7065735459327698
0.1658601038295902	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	τραυματίης ; 0.7882747650146484	ἐλαφηβολία ; 0.7128700017929077	φιλήρετμος ; 0.6530046463012695	ἡμισεύω ; 0.7506260871887207	Πύγελα ; 0.68495774269104	πάρεσις ; 0.8782632946968079
-0.005670028754937717	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	66	17	ἐλεγειακός ; 0.7336912155151367	νασιφ ; 0.6929528117179871	φιλήρετμος ; 0.6530046463012695	μέταυλος ; 0.7150589823722839	αὐτουργός ; 0.6603870391845703	ἀμφίφαλος ; 0.6611093282699585
0.01970338869474053	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐξεγείρω	1	4	4	2	2	73	699	βύσσος ; 0.6571488380432129	παρθένεια ; 0.6795803308486938	θᾶττον ; 0.7010327577590942	ἀναγεννάω ; 0.6651557087898254	ἐξέρχομαι ; 0.67105633020401	περιποτάομαι ; 0.683830738067627
0.10429829759479825	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	158	11	37	2	2	1	ἀπωτέρω ; 0.6136786937713623	σιγηλός ; 0.6647934913635254	ἀνευφημέω ; 0.6730442047119141	λευκός ; 0.6288641691207886	κύθρα ; 0.6351136565208435	παρέστιος ; 0.6519678831100464
0.2802003622166891	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	ἀμέριμνος	1	7	41	2	4	4	1	πείρω ; 0.6573054790496826	Αναγ ; 0.6547324061393738	ἀποστατήρ ; 0.7361305952072144	συμφορά ; 0.6532722115516663	ἀμοιρέω ; 0.6589793562889099	τέ ; 0.6555489301681519
0.2093195784008829	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	σείω	1	17	361	8	16	5	42	ἐνωπαδίως ; 0.6561458110809326	τόπος ; 0.7115952968597412	συνεκκεντέω ; 0.6439457535743713	θυμόομαι ; 0.6733299493789673	ἀφροντιστητέον ; 0.7261685132980347	κατεσθίω ; 0.715062141418457
0.14457065199921054	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδοπροφήτης	0	1	20	2	3	3	1	ἑπτάβοιος ; 0.6956636905670166	γογγυσμός ; 0.6832671165466309	θυμηγερέων ; 0.6562116146087646	βιβλιοθήκη ; 0.698601245880127	παρεισδέχομαι ; 0.7430844902992249	Ἀλώπεκος ; 0.688339352607727
-0.042252133832301975	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	φθινοπωρινός	0	1	767	4	5	10	171	ἀκροάζομαι ; 0.6256399750709534	τοπαρχία ; 0.7034618854522705	παρακαίριος ; 0.6289409399032593	Ἰωνία ; 0.6685750484466553	αἰχμαλωτεύω ; 0.6882678270339966	ἀποκτείνω ; 0.7692433595657349
-0.021033134894889338	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	ἀφίσταμαι ; 0.7159680128097534	ἀμβλύς ; 0.6579591035842896	μάθημα ; 0.633177638053894	ὠφέλιμος ; 0.7018634080886841	θᾶττον ; 0.7010327577590942	ἔξειμι2 ; 0.6471049785614014
-0.0028215656146735046	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	54	1	33	λυσιτελής ; 0.7660484910011292	κλοπεύς ; 0.683904767036438	Μαρδοχαϊκός ; 0.7515538334846497	καταστορέννυμι ; 0.6432688236236572	ὁμόφρων ; 0.6979414224624634	σέβασμα ; 0.7261615991592407
0.17902139079037288	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	Ἕλος ; 0.678143322467804	ἱερός ; 0.6984594464302063	ταμιεῖον ; 0.7352486252784729	ἀργαλέος ; 0.6560133099555969	δηιάλωτος ; 0.7506879568099976	ἀφραδής ; 0.779877781867981
0.02322548367804178	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δαμάζω	0	7	8	511	7	180	3	πρακτικός ; 0.6546940803527832	Ἠλεκτρυῶνος ; 0.6537691354751587	πρόφρασσα ; 0.6921254396438599	προθυμέομαι ; 0.639701247215271	καιρός ; 0.6788676381111145	παρεισδέχομαι ; 0.7430844902992249
0.007107621300063038	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1710	1	11	4	14	18	ἡνίκα ; 0.6861655712127686	νουθετέω ; 0.7710065841674805	ἥλιος ; 0.6340823173522949	Κνίδος ; 0.7546530961990356	ἐξερημόω ; 0.7239214181900024	βῆσσα ; 0.6505472660064697
-0.10037063681488168	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ὀκνέω	1	115	79	3	11	8	1	ἄδικος ; 0.7333326935768127	κουρέω ; 0.7488759756088257	Ἔφιππος ; 0.6844145059585571	ἥλιος ; 0.6340823173522949	ὀλοός ; 0.7072670459747314	νουθετέω ; 0.7710065841674805
-0.09753604014393968	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	σκήνωμα	1	7	3	570	1	83	6	διά-πρήθω ; 0.6744598150253296	παρεισδέχομαι ; 0.7430844902992249	ἡμέρα ; 0.7848087549209595	στίχος ; 0.6695531606674194	Ζογορα ; 0.6869611740112305	Πυθόκραντος ; 0.6929966807365417
0.019047884288646455	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	ἔγκυος	1	43	28	117	7	63	2	πηρόω ; 0.6588327288627625	προσκυρέω ; 0.6672454476356506	λυσιτελής ; 0.7660484910011292	Σπαραμείζος ; 0.6486450433731079	Χετταία ; 0.7131481766700745	κωμόπολις ; 0.6756397485733032
0.10231926740408337	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	βιβλιοθήκη ; 0.698601245880127	συγκεραυνόω ; 0.632960319519043	εἰσέτι ; 0.6757941842079163	ἀμάραντος ; 0.6954271793365479	σκότος ; 0.780658483505249	παραφθάνω ; 0.6970803737640381
0.044918982594953694	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	ἐγκολάπτω ; 0.6726359128952026	πετεινόν ; 0.6784900426864624	κλῆμα ; 0.6802077293395996	χόρτος ; 0.679680585861206	ἑρπετόν ; 0.6972634196281433	Ανασσα ; 0.7175817489624023
-0.010493189574221073	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	κατάστημα	0	79	7	1	35	2	16	ἀμισθί ; 0.6911367774009705	πανοικία ; 0.7198653817176819	οἰκοδόμημα ; 0.6610754132270813	ὑπεκφέρω ; 0.697235107421875	ἐκπηδάω ; 0.6770275831222534	θυμόομαι ; 0.6733299493789673
0.22378473237689428	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.7660908699035645	ἐνδύω ; 0.8163312673568726	θᾶττον ; 0.7010327577590942	Ἀμύκλα ; 0.6906507611274719	γονή ; 0.735365629196167	ἀπροτίμαστος ; 0.6471537351608276
0.2692785660901598	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	97	16	667	3	1174	δαιταλεύς ; 0.6227953433990479	ἐπίκλησις ; 0.6496008634567261	Πυθαίνετος ; 0.655118465423584	τίκτω ; 0.6814813017845154	ἀκατάλυτος ; 0.6992300152778625	παρόμοιος ; 0.6494181752204895
0.05160913496699082	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	6	7	ἡμισεύω ; 0.7506260871887207	προτρέπω ; 0.6971340179443359	πάρεσις ; 0.8782632946968079	Χαταρωθι ; 0.7057250738143921	μοσχάριον ; 0.7068096399307251	ζωμός ; 0.6626870632171631
0.06580456788177125	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	Σαβαώθ	1	9	58	1	2	1	2	χάρις ; 0.6540278792381287	ἀντεπιτίθημι ; 0.6480161547660828	Ιεσιας ; 0.7282295227050781	πολύπικρος ; 0.7389962673187256	θά ; 0.7526346445083618	τι ; 0.6727508306503296
0.06132031385092562	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	73	Ἡρακλεία ; 0.6607089042663574	σεληνιάζομαι ; 0.7142988443374634	καλλιέλαιος ; 0.7544474005699158	χορήγιον ; 0.6978375911712646	ὅσος ; 0.6596425175666809	ἐμβόλιμος ; 0.729770302772522
0.4189397008205725	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	27	13	εὔρωστος ; 0.6672609448432922	περισιαλόω ; 0.663871169090271	ἄμωμον ; 0.718913197517395	σκότος ; 0.780658483505249	χλιδών ; 0.6828780174255371	ἀμάραντος ; 0.6954271793365479
0.007302950620460158	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	θρησκεία	1	2	1861	1	8	2	72	̓Ερυθραί ; 0.6524277925491333	ἀκοστάω ; 0.6499221324920654	θράσσω ; 0.660544753074646	ἐξημερόω ; 0.6969972848892212	κλεπτίστατος ; 0.6755292415618896	καλλιέλαιος ; 0.7544474005699158
0.2764694525983717	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	211	Θαμναθαῖος ; 0.6855674386024475	ὑπαλείφω ; 0.6493743658065796	Ιεσιας ; 0.7282295227050781	εὐφωνία ; 0.7078477144241333	κυπρίζω ; 0.6981781721115112	χόρτος ; 0.679680585861206
0.032697061256441506	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπάσχω	1	24	100	6	3	3	60	ἐξανίστημι ; 0.6529479622840881	κατελεέω ; 0.6543350219726562	κομπέω ; 0.6892136335372925	ἐξαιτέομαι ; 0.6518023014068604	Πεισήνωρ ; 0.679962158203125	γίνομαι ; 0.7483237385749817
-0.026022002634687014	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	θράσσω ; 0.660544753074646	θεσμός ; 0.6818293333053589	διαψεύδω ; 0.6465692520141602	μεταμέλομαι ; 0.7192113399505615	εἰδώλιον ; 0.6464934945106506	νάρδος ; 0.7822825908660889
0.0610926745169571	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	κυριότης	1	24	11	12	18	2	4	ἐξανίστημι ; 0.6529479622840881	κατωτάτω ; 0.6508960723876953	σκυτοτομεῖον ; 0.7015104293823242	ἀλλάσσω ; 0.6999826431274414	Λέντουλος ; 0.7214659452438354	Ἀμύκλα ; 0.6906507611274719
0.07910245660878834	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἑρμηνεία	0	9	5	1	699	3	2	ταχύπομπος ; 0.686337411403656	Σαιζα ; 0.6919163465499878	παρέχω ; 0.7403441071510315	περιποτάομαι ; 0.683830738067627	Σύβαρις ; 0.7351765036582947	Εὐβοΐς ; 0.6555973291397095
-0.08580392552513527	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	στοιχέω	0	123	6	1	4	136	2	ἀπέρχομαι ; 0.702018678188324	θεϊμ ; 0.6785361766815186	οἰκοδόμημα ; 0.6610754132270813	Κῶς ; 0.6976565718650818	ἐξάγω ; 0.8202738761901855	Μάλεια ; 0.6433386206626892
0.15704943742289895	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	ἄγγελος	0	1	73	526	28	4	1	ἀπήνη ; 0.6281497478485107	ἐπαίρω ; 0.7170935869216919	ταφήιος ; 0.6528728008270264	στωμυλία ; 0.6631932258605957	ἀμοιρέω ; 0.6589793562889099	παιδευτικός ; 0.7020866870880127
0.1459214943853101	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοίως	1	12	5	5	52	138	54	ὑποδεξίη ; 0.6916979551315308	Ἰωνία ; 0.6685750484466553	Ἄρητος ; 0.634161114692688	Βαναια ; 0.6283817291259766	θρέομαι ; 0.642479658126831	καταστορέννυμι ; 0.6432688236236572
