Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.016784788642117854	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	κυριακός	0	2	3	1	18	61	4	φιλῳδός ; 0.6959271430969238	φυσίωσις ; 0.6772301197052002	ἕρπω ; 0.6844227910041809	ὀπωροφυλάκιον ; 0.7373287081718445	ἐλαιών ; 0.7675409913063049	Κύπρος ; 0.6780486702919006
0.07612813415469466	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	κυριότης	1	570	7	7	4	71	2	οἴκημα ; 0.7040141820907593	χυτήν ; 0.6363421678543091	ἐκλευκαίνω ; 0.6742374897003174	μηλοφορία ; 0.6532800197601318	Εὐαιμονίδης ; 0.6930150985717773	ἐπαναθρῳσκω ; 0.7370566129684448
-0.14887079783239604	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	ἀποστολή	1	1	1	2200	15	3	2	Τέρτιος ; 0.6648215055465698	δυσσεβής ; 0.7239976525306702	βαλανηφόρος ; 0.7088675498962402	ἀποθηλύνω ; 0.6636390686035156	̓Εφεσιακός ; 0.6966034173965454	εὐνοῦχος ; 0.6953513622283936
0.12422725117766853	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	συνωδίνω	0	97	60	1	28	31	1	συμφορά ; 0.7113581895828247	περί-εἶπον ; 0.7551199197769165	συστενάζω ; 0.9667623043060303	παραλύομαι ; 0.7318469285964966	ἀντιμετρέω ; 0.7264791131019592	ἀνακῶς ; 0.6795974969863892
-0.04322353818570657	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	ὀλοθρευτής	0	1	1	28	93	135	8	Κεβριόνης ; 0.6608148813247681	τυπικῶς ; 0.7994569540023804	ἀποσφάλλω ; 0.7117447853088379	πνέω ; 0.7190497517585754	διαρρήγνυμι ; 0.7469271421432495	Ἀχαιίς ; 0.6916816234588623
0.19025476311428297	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	πταίω	1	1	2	63	714	20	41	Σαλαδ ; 0.6715031862258911	λήθη ; 0.695891261100769	ἐπίπλοον ; 0.7385846376419067	ἀσέβεια ; 0.7489675283432007	συμπεριφορά ; 0.7654005289077759	δεσμός ; 0.688880205154419
0.2535848286532402	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	226	41	4	13	1	περιπτυχής ; 0.6666414737701416	δίκαιος ; 0.748507022857666	δεσμός ; 0.688880205154419	ἀπαντάω ; 0.6984507441520691	μαθηματικός ; 0.695073127746582	ἅμμα ; 0.6742519736289978
-0.06020820297487295	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμόομαι	0	60	1	1	23	160	4	ἄρνυμαι ; 0.7236149311065674	πολιτάρχης ; 0.7606644630432129	Ἡρῴδης ; 0.7652641534805298	προσφεύγω ; 0.6675517559051514	φαιδρύνω ; 0.7186092138290405	ἐνδέω ; 0.6639806032180786
0.04629696056538457	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἄψινθος	1	4	71	8	45	3	1	μηλοφορία ; 0.6532800197601318	Εὐαιμονίδης ; 0.6930150985717773	Ἕλλην ; 0.6830209493637085	Κινησίας ; 0.6580922603607178	συνέταιρος ; 0.7404402494430542	προορμάω ; 0.6886488199234009
-0.03729079033954563	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	τοιοῦτος	0	33	54	138	23	28	15	ἀγνωμοσύνη ; 0.6865803003311157	κρήνηνδε ; 0.7023532390594482	εὔπρηστος ; 0.6679825186729431	προσφεύγω ; 0.6675517559051514	αἰτιάομαι ; 0.685019850730896	μετεωρίζω ; 0.7095823287963867
-0.010812270185508233	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λέπρα	0	43	8	30	2	27	12	ἁφή ; 0.8038777709007263	ὑπερτοξεύσιμος ; 0.6803122162818909	ψεύδος ; 0.6390436887741089	ἀξιαφήγητος ; 0.6337994337081909	κλαγγαίνω ; 0.6611831188201904	Ἀρχεπτόλεμος ; 0.6594973802566528
-0.03416676582510536	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	δύναμαι	0	134	543	6	101	2	73	φορτικός ; 0.6106441020965576	συναυλία ; 0.6137181520462036	ἀπολιμπάνω ; 0.6681032180786133	ἐν-κασσύω ; 0.7025165557861328	μετάγω ; 0.6763073205947876	κλείω ; 0.6958532333374023
0.09160742152324225	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	κυρία	1	33	54	137	4	53	10	ἀγνωμοσύνη ; 0.6865803003311157	κρήνηνδε ; 0.7023532390594482	γεννητός ; 0.7033666968345642	περισπασμός ; 0.6696518659591675	ὥστε ; 0.6673544645309448	Τριτογένεια ; 0.6664857864379883
0.004070197981080659	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἀναγγέλλω	0	274	15	526	1	2	3	πρωτοτόκιον ; 0.7565790414810181	κάδος ; 0.6364907622337341	Βοος ; 0.6289079189300537	ἐμπλοκή ; 0.9194542169570923	μονόχρονος ; 0.705452561378479	ἐφέστιον ; 0.709148108959198
0.15168234024941624	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	γλυκύς ; 0.6884610652923584	ὀπωροφυλάκιον ; 0.7373287081718445	παράκτιος ; 0.6822776794433594	ἐνιαυτός ; 0.6719071865081787	οἰνών ; 0.7531260251998901	κυοφορέω ; 0.6801041960716248
0.04155028253025295	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργισμός	0	60	8	9	13	13	7	ἄρνυμαι ; 0.7236149311065674	Ρομελιας ; 0.6922518014907837	σχολαστής ; 0.6393889784812927	συγκαλυπτός ; 0.6706193685531616	κόμη ; 0.7651961445808411	δοχμός ; 0.6765687465667725
-0.018238761285754856	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβέω	1	4	767	1	1	10	28	πέτασμα ; 0.6797887086868286	μεταστοναχίζω ; 0.6582403779029846	νουμηνιαστής ; 0.665259599685669	χάριν ; 0.7107036113739014	πολύς ; 0.6962852478027344	μεγαίρω ; 0.6365428566932678
0.23627450073952844	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	ἄψινθος	1	1	2	12	13	1	17	σάπφιρος ; 0.9381033182144165	ἄμωμον ; 0.7650489807128906	Αβαλ ; 0.6908470988273621	ἐάν ; 0.6532056331634521	προορμάω ; 0.6886488199234009	Δαρδάνιων ; 0.6391283869743347
-0.042329746824602	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	χρονίζω	1	20	137	21	1710	8	32	παραδοχή ; 0.695845365524292	ἔγκοιλος ; 0.7166376709938049	φανερόω ; 0.7203547358512878	ἐκταράσσω ; 0.7449911832809448	κατά-ὑπάρχω ; 0.7101194262504578	τράγος ; 0.6427153944969177
0.14153973502108042	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ὅμοιος	1	445	48	289	138	137	4	ἀοιδή ; 0.7023316621780396	Ἰτυμονεύς ; 0.6901591420173645	ἑκασταχοῦ ; 0.6335908770561218	εὔπρηστος ; 0.6679825186729431	γεννητός ; 0.7033666968345642	Ιουδα ; 0.7345840930938721
-0.12990642526549234	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	πάλαι	0	11	20	15	2	100	957	προκοιτία ; 0.6707524061203003	Φαέθουσα ; 0.7042038440704346	πῆ ; 0.6805635690689087	ὁμῆλιξ ; 0.6645445823669434	κατελεέω ; 0.7173482775688171	περιοχέω ; 0.651942253112793
0.15292480596142743	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀποκαλύπτω	1	13	2	136	137	21	20	μαθηματικός ; 0.695073127746582	Θαύμας ; 0.6763142347335815	καταδέσμους ; 0.6846250295639038	ἔγκοιλος ; 0.7166376709938049	φανερόω ; 0.7203547358512878	παραδοχή ; 0.695845365524292
0.15147833205541256	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	ὑπεροχή	1	30	1	7	11	7	1	ῥιζόομαι ; 0.6921678185462952	ὑπομένω ; 0.6837530136108398	ὄσπριον ; 0.6968422532081604	συνεκτρίβω ; 0.6939929127693176	Κορύβας ; 0.6850232481956482	μεριδαρχία ; 0.7182567119598389
-0.11640598618913733	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	ἀπορφανίζομαι ; 0.7010701894760132	οἰκοδεσποτέω ; 0.9826921224594116	ὅμοιος ; 0.703366756439209	φιλήδονος ; 0.8858659267425537	ἐξαπατάω ; 0.6474452018737793	κόρος2 ; 0.6687896847724915
-0.08136411757042983	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	ἀφομοιόω	0	1	4	33	10	1	17	σύμμορφος ; 0.7028937339782715	Ιουδα ; 0.7345840930938721	ἀγνωμοσύνη ; 0.6865803003311157	πολύς ; 0.6962852478027344	συγκεράννυμι ; 0.6559104323387146	βορά ; 0.7209149599075317
0.10775417737331783	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συγκυρία	1	5	2	3	67	1	1	θεκελ ; 0.6804138422012329	ὀφείλω ; 0.676493763923645	ἄποκρισλς ; 0.7166255712509155	ἄσυλος ; 0.6753051280975342	Καλλίξενος ; 0.6814886927604675	πάρεσις ; 0.9593330025672913
0.11590632266041712	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	66	17	χρεοκοπέομαι ; 0.6818063259124756	πόρνος ; 0.6111420392990112	ἄποκρισλς ; 0.7166255712509155	θεωρικός ; 0.679665207862854	συναποδημέω ; 0.7053897380828857	σεληναίη ; 0.790207028388977
0.1791991343799464	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ζάω	1	4	4	2	2	73	699	πενιχρός ; 0.6925053596496582	τελήεις ; 0.686208188533783	μονόχρονος ; 0.705452561378479	Ἴτυλος ; 0.6668100953102112	ἀκηδιάζω ; 0.6857597827911377	γίγνομαι ; 0.6266462206840515
-0.058813481309631266	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	σιτομέτριον	1	158	11	37	2	2	1	Ἀγκαῖος ; 0.6288976669311523	μνημονεύω ; 0.6603901386260986	αὐτόπρεμνος ; 0.7014390230178833	Ἀβαδδών ; 0.6717338562011719	Πελοπόννησος ; 0.6639971733093262	εὐκαίρως ; 0.6266521215438843
0.10045368939454397	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	κεραία	0	7	41	2	4	4	1	συνδικέω ; 0.7291854023933411	ἐκκόπτω ; 0.7420939207077026	Λαβδάκειος ; 0.6455063819885254	ἐπεκέρχομαι ; 0.668522298336029	θρησκεία ; 0.7045435905456543	συγκεράννυμι ; 0.6559104323387146
0.04462316048269843	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	πραιτώριον	0	17	361	8	16	5	42	κατευνάζω ; 0.6274833679199219	μάτη ; 0.6830794811248779	γαλεάγρα ; 0.675762414932251	ἐμπεριπατέω ; 0.7097069025039673	ἔκβολος ; 0.6700778007507324	ἀνθίστημι ; 0.7023320198059082
-0.12989403279340944	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδοπροφήτης	0	1	20	2	3	3	1	βούκεντρον ; 0.6853830218315125	ἀπάλαλκε ; 0.7213770151138306	εὐνοῦχος ; 0.6953513622283936	Γαβαηλ ; 0.6531584858894348	Ἀρτεμᾶς ; 0.6084235310554504	ἀνανήφω ; 0.6917712688446045
0.07663614626388715	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	ἔτος	0	1	767	4	5	10	171	νουμηνιαστής ; 0.665259599685669	μεταστοναχίζω ; 0.6582403779029846	πέτασμα ; 0.6797887086868286	δειλόομαι ; 0.6354176998138428	θραῦμα ; 0.6317569017410278	ἀντιδικέω ; 0.7272066473960876
-0.03282418612178167	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἀμφιάζω	1	20	2	21	1	2	3	παραδοχή ; 0.695845365524292	νυός ; 0.689422607421875	φανερόω ; 0.7203547358512878	δέρος ; 0.6294271945953369	μονόχρονος ; 0.705452561378479	ἐφέστιον ; 0.709148108959198
-0.15367617824412438	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	οἷος	1	117	4	1	54	1	33	μνησικακέω ; 0.630513608455658	ἐνδέω ; 0.6639806032180786	προσεύχομαι ; 0.6937101483345032	κρήνηνδε ; 0.7023532390594482	σύμμορφος ; 0.7028937339782715	ἀγνωμοσύνη ; 0.6865803003311157
0.03934867834007394	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	ὑπομένω ; 0.6837530136108398	ῥιζόομαι ; 0.6921678185462952	κλίνη ; 0.6782878637313843	δύσλεκτος ; 0.6520286798477173	κατεργάζομαι ; 0.6764772534370422	βότης ; 0.7137631177902222
0.027360769059252166	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	εὐκαιρία	1	7	8	511	7	180	3	ἀλγινόεις ; 0.7209193706512451	Αρφαθ ; 0.644498348236084	χρυσόρραπις ; 0.6764832735061646	ἐκλευκαίνω ; 0.6742374897003174	κλύδων ; 0.6987339854240417	Ἀρτεμᾶς ; 0.6084235310554504
0.055247802477672026	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ὀκνέω	0	1710	1	11	4	14	18	ἐκταράσσω ; 0.7449911832809448	ἀκρίτως ; 0.6694603562355042	ἀπασπάζομαι ; 0.6428020000457764	Κύπρος ; 0.6780486702919006	εἰσορ́αω ; 0.6861165761947632	ὀπωροφυλάκιον ; 0.7373287081718445
-0.07277303184861783	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ἄνομος	0	115	79	3	11	8	1	ἀσεβής ; 0.7989095449447632	ἤλιθα ; 0.6621102690696716	ἀπάνευθε ; 0.6827476620674133	ἀπασπάζομαι ; 0.6428020000457764	παραναλίσκω ; 0.658470630645752	ἀκρίτως ; 0.6694603562355042
0.04559758962035454	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	καιρός	0	7	3	570	1	83	6	χυτήν ; 0.6363421678543091	Ἀρτεμᾶς ; 0.6084235310554504	οἴκημα ; 0.7040141820907593	πρίων1 ; 0.6781460046768188	Ὄλανα ; 0.6901423931121826	ἀθρόος ; 0.6698876619338989
0.18031872825758677	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	ἔγκυος	1	43	28	117	7	63	2	῎ἴναχος ; 0.6671749949455261	αἰτιάομαι ; 0.685019850730896	μνησικακέω ; 0.630513608455658	ἀπόγονος ; 0.6987266540527344	ἐπίπλοον ; 0.7385846376419067	λήθη ; 0.695891261100769
-0.02009331160251726	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	Γαβαηλ ; 0.6531584858894348	ἦχος ; 0.6867033243179321	ἐνθυμητέον ; 0.6922287940979004	παρίστημι ; 0.7370850443840027	σκοτεινός ; 0.6834648847579956	πρέσβιστος ; 0.6942813396453857
-0.025171838704001415	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	κτῆνος	1	3	19	45	211	266	17	συνέταιρος ; 0.7404402494430542	Σοδομῖται ; 0.6717711687088013	Κινησίας ; 0.6580922603607178	ἄγριος ; 0.8223889470100403	ἀντί-βολέω ; 0.7064192891120911	ἀνάλογος ; 0.6484537124633789
0.09561544962231994	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	φιλοπονέω ; 0.6691969633102417	πιστός1 ; 0.6448957920074463	θεόσδοτος ; 0.7341059446334839	ὁμοθυμαδόν ; 0.7321010828018188	σταυρός ; 0.6799902319908142	ἐμπεριπατέω ; 0.7097069025039673
0.09132791620420372	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.9194542169570923	πατέω ; 0.7099155187606812	μονόχρονος ; 0.705452561378479	μηλοφορία ; 0.6532800197601318	δουλεύω ; 0.6434564590454102	Ὑπερείδης ; 0.6631107926368713
-0.0326511332575638	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἀπαλλοτριόομαι	1	1	97	16	667	3	1174	μιμητής ; 0.7123035788536072	συμφορά ; 0.7113581895828247	οὕτω(ς) ; 0.6839970350265503	ἰσόπαις ; 0.6198669672012329	συγκεφαλαιόω ; 0.6800848245620728	φάραγξ ; 0.6732342839241028
-0.03571624291599118	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	6	7	ἄσυλος ; 0.6753051280975342	Ορφα ; 0.7133907079696655	πάρεσις ; 0.9593330025672913	λέντιον ; 0.7886086702346802	ἀράχνης ; 0.6934489607810974	κόφινος ; 0.6700012683868408
0.08354157857351585	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	Σαβαώθ	1	9	58	1	2	1	2	χάλκασπις ; 0.6630088090896606	Εὐθύφρων ; 0.7309062480926514	φιλήδονος ; 0.8858659267425537	λεμά ; 0.7391805648803711	θά ; 0.9429197311401367	ὀιζύς ; 0.6370185017585754
0.1019420663223295	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	θεοσεβής	0	8	3	72	11	15	73	νοσφίζομαι ; 0.6265048980712891	ἐκφυσιάω ; 0.6949018239974976	βάσανος ; 0.7780454754829407	προκοιτία ; 0.6707524061203003	πῆ ; 0.6805635690689087	κλείω ; 0.6958532333374023
0.16842134095407063	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	τοπάζιον	0	6	9	12	248	27	13	συνεκκομίζω ; 0.7079888582229614	βάρις ; 0.8148961067199707	Αβαλ ; 0.6908470988273621	σκοτεινός ; 0.6834648847579956	καταδύω ; 0.689379096031189	παρίστημι ; 0.7370850443840027
-0.08829267767072357	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	πατήρ	0	2	1861	1	8	2	72	Λωΐς ; 0.7307003140449524	σιτευτός ; 0.7497451901435852	βασκαίνω ; 0.683627724647522	ἀμέριμνος ; 0.7045435905456543	δικαίωσις ; 0.6959332823753357	βάσανος ; 0.7780454754829407
0.10990669388249852	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	φιλόθεος	0	4	2	1	15	13	211	ἐναλλαγή ; 0.6645171642303467	κόρος2 ; 0.6687896847724915	φιλήδονος ; 0.8858659267425537	κλαγγαίνω ; 0.6980642080307007	ἁλιεύς ; 0.6430074572563171	ἄγριος ; 0.8223889470100403
0.14062516531164448	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπαθέω	1	24	100	6	3	3	60	κατάκορος ; 0.8052396774291992	κατελεέω ; 0.7173482775688171	μηλιεύς ; 0.6898888349533081	Λεχι ; 0.6870790719985962	ὁμολογία ; 0.698520302772522	περί-εἶπον ; 0.7551199197769165
0.026872377775185807	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πρόγονος	0	1	13	14	5	10	8	βασκαίνω ; 0.683627724647522	διαβουλεύω ; 0.6952190399169922	ἐπιεικεύομαι ; 0.6132667064666748	σκοπαῖος ; 0.7883089184761047	κατακοιμίζω ; 0.6639065146446228	αὐτοός ; 0.7650952935218811
-0.11705754769576249	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐκβαίνω	0	24	11	12	18	2	4	κατάκορος ; 0.8052396774291992	σχολή ; 0.6249675750732422	πρόχειρος ; 0.7071133255958557	τρύπημα ; 0.6181008815765381	ἐπαναθρῳσκω ; 0.7370566129684448	μηλοφορία ; 0.6532800197601318
0.049445074928418875	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζῳογονέω	1	9	5	1	699	3	2	Ἰβηρικός ; 0.6669784784317017	φθινόπωρον ; 0.7350326776504517	ἐκτίνω ; 0.6947221755981445	γίγνομαι ; 0.6266462206840515	χρόμαδος ; 0.7238287329673767	ἐγώγε ; 0.7158094644546509
0.07511894343302417	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	123	6	1	4	136	2	προαπαντάω ; 0.6622461676597595	προμηθής ; 0.6984561681747437	θεόσδοτος ; 0.7341059446334839	ἀπαντάω ; 0.6984507441520691	καταδέσμους ; 0.6846250295639038	Σικελία ; 0.6840201616287231
0.05515410291881273	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	ἄγγελος	0	1	73	526	28	4	1	Πρόξενος ; 0.6659613847732544	συμβαίνω ; 0.707818865776062	Βοος ; 0.6289079189300537	μεγαίρω ; 0.6365428566932678	θρησκεία ; 0.7045435905456543	χάριν ; 0.7107036113739014
0.10216938952798027	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοιόω	1	12	5	5	52	138	54	Ἀρχεπτόλεμος ; 0.6594973802566528	δειλόομαι ; 0.6354176998138428	ὑπεράλλομαι ; 0.6341220140457153	διόλου ; 0.6687819957733154	εὔπρηστος ; 0.6679825186729431	κρήνηνδε ; 0.7023532390594482
