Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.0823677023943547	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	αββα	0	2	3	1	18	61	4	τροχάζω ; 0.3338131308555603	γυμνασιαρχέω ; 0.35388872027397156	βῶλαξ ; 0.2905421257019043	χαρίεις ; 0.36703914403915405	στεφανοπλόκος ; 0.26123112440109253	ῥοών ; 0.3238469660282135
0.0478680023209955	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	κυριότης	1	570	7	7	4	71	2	ἡμέρα ; 0.2931406795978546	κνισήεις ; 0.30046507716178894	ἀποστασία ; 0.2556999921798706	τολμητής ; 0.36365026235580444	πενταετηρικός ; 0.298992395401001	ἀμφιέλισσα ; 0.30240002274513245
-0.017248590146680787	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	Μεσσίας	1	1	1	2200	15	3	2	μηρυκάομαι ; 0.37957292795181274	δυσαλγής ; 0.40228039026260376	GGGον ; 0.3011557459831238	Μαγνητικός ; 0.2846895456314087	ταβελλάριος ; 0.34293651580810547	Δρούσιλλα ; 0.3995615839958191
-0.02468626684538905	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	πάσχω	0	97	60	1	28	31	1	ἀπειλή ; 0.2826268672943115	ἡγηλάζω ; 0.2591002583503723	συστενάζω ; 0.8102531433105469	Θεολύτη ; 0.2827482223510742	ἐγκάθημαι ; 0.32496780157089233	μόδιος ; 0.4268477261066437
-0.09798352763740198	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	Ῥαάβ ; 0.45936113595962524	τυπικῶς ; 0.7818847894668579	ἀμπλάκημα ; 0.2798030972480774	μητροφόνος ; 0.2783270478248596	ὀβελίσκος ; 0.2744114398956299	περιπαθής ; 0.3172762989997864
-0.026753473415059903	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	πταίω	1	1	2	63	714	20	41	ψύχομαι ; 0.386086642742157	θεομήστωρ ; 0.33885878324508667	φιλαίτιος ; 0.2830520570278168	κατάλοιπος ; 0.3932708501815796	εὐρέιος ; 0.2819439768791199	ἔλασις ; 0.2723414897918701
0.15560077420841728	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	226	41	4	13	1	ἐκκλίνω ; 0.2802606225013733	ἀσεβής ; 0.3205069601535797	ἔλασις ; 0.2723414897918701	πλέω ; 0.35390573740005493	ἀποπλέω ; 0.35390573740005493	Αιλιμ ; 0.31569573283195496
-0.09571430971443701	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	ἐπαναπαύω ; 0.3000214397907257	ἐντάφιον ; 0.43222278356552124	ἔννυχα ; 0.38150766491889954	περσική ; 0.3024900555610657	ἐπέρχομαι ; 0.3154368996620178	ταυρόομαι ; 0.28295260667800903
0.01803851791338712	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἡγεμονία	0	4	71	8	45	3	1	τολμητής ; 0.36365026235580444	πενταετηρικός ; 0.298992395401001	πρᾶξις ; 0.3079913556575775	βοηλατικός ; 0.2697085738182068	ὁπλοθήκη ; 0.3720564842224121	Μασσουρουθ ; 0.3974764943122864
0.007630906479830862	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	διαλογίζομαι	1	33	54	138	23	28	15	ἀνήκεστος ; 0.26467692852020264	Ευιλμαρωδαχ ; 0.3050283193588257	ἐκεῖνος ; 0.3522353172302246	περσική ; 0.3024900555610657	μεριμνάω ; 0.32705074548721313	συμπίτνω ; 0.28415337204933167
-0.06525741213763184	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λοιμός	0	43	8	30	2	27	12	αὔγασμα ; 0.335415244102478	̓ἀργεῖος ; 0.31070247292518616	ἀτάρβητος ; 0.28185364603996277	βομβέω ; 0.2998194694519043	Χαβωρ ; 0.29173004627227783	ἀπολυτρόω ; 0.385067343711853
0.01706062832839486	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	543	6	101	2	73	ἔπαλξις ; 0.27709510922431946	ὀνομάζω ; 0.3323284983634949	ἐνέργεια ; 0.34346967935562134	ἀμίς ; 0.2899703085422516	περιρραντίζω ; 0.3350638151168823	σκίμπους ; 0.35225749015808105
0.1038458969914792	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	κυρία	1	33	54	137	4	53	10	ἀνήκεστος ; 0.26467692852020264	Ευιλμαρωδαχ ; 0.3050283193588257	Φαίαξ ; 0.2684849500656128	χαλκοπλάστης ; 0.30668556690216064	ἑκατόνταρχος ; 0.2759872078895569	κατάλυσις ; 0.27545127272605896
0.09708936700672893	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	274	15	526	1	2	3	δηλόω ; 0.3690916895866394	βαρύς ; 0.29790711402893066	κωμῳδοδιδάσκαλος ; 0.3001861870288849	ἐμπλοκή ; 0.714462161064148	δορίκτητος ; 0.31479084491729736	καταμαρτυρέω ; 0.3412293791770935
0.07122846820397757	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ἐγκεντρίζω	0	113	18	7	60	266	5	βάλλω ; 0.2831192910671234	χαρίεις ; 0.36703914403915405	δήπουθεν ; 0.3318220376968384	ἐνιαυτός ; 0.31600648164749146	θύρα ; 0.3183653950691223	Νόμος ; 0.37368834018707275
0.07316898855708345	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	κόμη	1	60	8	9	13	13	7	ἐπαναπαύω ; 0.3000214397907257	πένθος ; 0.272389680147171	φορτίζω ; 0.27052396535873413	ἔριον ; 0.4036131203174591	κόμη ; 0.5464134216308594	ἀκταῖος ; 0.3329913020133972
0.015181363157468264	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	ἔτος	0	4	767	1	1	10	28	Κασταλῶνα ; 0.28973084688186646	πηχύς ; 0.3341869115829468	Φινεύς ; 0.401569128036499	ὀγκός2 ; 0.47936415672302246	χειμερινός ; 0.28530219197273254	διαλογίζομαι ; 0.32705074548721313
-0.05087914228442744	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σαρδόνυξ ; 0.7883594632148743	χρυσόλιθος ; 0.6265568733215332	περισιαλόω ; 0.3807041049003601	δεῖπνος ; 0.3026255667209625	Μασσουρουθ ; 0.3974764943122864	χλωρός ; 0.29451659321784973
0.03186599514012281	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	χρονίζω	1	20	137	21	1710	8	32	συννέω2 ; 0.27316558361053467	ἐπείσειμι ; 0.28744029998779297	προβιβάζω ; 0.2933773398399353	ἀφαιρέω ; 0.3167840242385864	Βελβαιμ ; 0.30851149559020996	πρωτοπόρος ; 0.26335322856903076
0.10124751447830832	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	τέσσαρες ; 0.3514542579650879	προσπορίζω ; 0.28573155403137207	Γεδσων ; 0.36227765679359436	ἐκεῖνος ; 0.3522353172302246	Φαίαξ ; 0.2684849500656128	ὀξύφωνος ; 0.2868121564388275
0.1181978684509033	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἄφιξις	1	11	20	15	2	100	957	προφύλαξ ; 0.28353166580200195	πυθμήν ; 0.30011406540870667	Θεκωι ; 0.26869529485702515	δορυφορία ; 0.31831124424934387	ἐμφανίζω ; 0.288114994764328	μείλιχος ; 0.3079226613044739
-0.0346305208923465	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	χρηματίζω	1	13	2	136	137	21	20	ἀποπλέω ; 0.35390573740005493	προσεάω ; 0.45397257804870605	καταλιθάζω ; 0.3040687143802643	ἐπείσειμι ; 0.28744029998779297	προβιβάζω ; 0.2933773398399353	συννέω2 ; 0.27316558361053467
0.05620229960761419	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	κορβανᾶς	0	30	1	7	11	7	1	δυσκόλως ; 0.32213717699050903	ἐγκαταπήγνυμι ; 0.36389803886413574	ὀθόνιον ; 0.3213183879852295	Ἀδάμ ; 0.3123670816421509	βραβεῖον ; 0.25878873467445374	ὁρκάνη ; 0.5044958591461182
0.031560195849056505	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	τεκνογονέω	0	39	1	7	1	1	2	γαστήρ ; 0.3248397707939148	οἰκοδεσποτέω ; 0.9136439561843872	λαγών ; 0.31596773862838745	φιλήδονος ; 0.6983933448791504	ἄδρεπτος ; 0.4230818450450897	στέργηθρον ; 0.3544650375843048
-0.002781707610654993	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	μετεωρίζομαι	1	1	4	33	10	1	17	ια᾽ ; 0.37669599056243896	ὀξύφωνος ; 0.2868121564388275	ἀνήκεστος ; 0.26467692852020264	χειμερινός ; 0.28530219197273254	μυσερός ; 0.4210119843482971	ὄβριμος ; 0.2743209898471832
0.06503598415085493	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	ἐπιγραφή	0	5	2	3	67	1	1	ἐπίνοια ; 0.3181912899017334	δραμάτιον ; 0.32447466254234314	συγγένεια ; 0.27724695205688477	ἐκκλίνω ; 0.27570533752441406	ἡμιθανής ; 0.4807616174221039	πάρεσις ; 0.860019862651825
-0.030448493483114736	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	66	17	ἐπιφροσύνη ; 0.3083336353302002	νασιφ ; 0.5015726089477539	συγγένεια ; 0.27724695205688477	μέσσατος ; 0.40076372027397156	στροφάω ; 0.2985580861568451	ἀχρεῖος ; 0.2940855622291565
-0.014113546626124185	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐξεγείρω	1	4	4	2	2	73	699	κατασχίζω ; 0.3688901662826538	Αγγιθ ; 0.3295062780380249	δορίκτητος ; 0.31479084491729736	Γεθθεμ ; 0.36659958958625793	Χαρκαμυς ; 0.2666639983654022	γίγνομαι ; 0.2747189998626709
0.042281660142320154	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	158	11	37	2	2	1	προσκαταίρω ; 0.3086238205432892	κατοικητήριον ; 0.3192709982395172	καταφυγή ; 0.278213769197464	δικτυωτός ; 0.38920116424560547	σκέπασμα ; 0.36236572265625	οἰκετεία ; 0.5131598711013794
0.010843687298386917	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	γράμμα	0	7	41	2	4	4	1	Χρύσης ; 0.32977068424224854	πινακίδιον ; 0.31627562642097473	σίκερα ; 0.2993319630622864	κατατιτρώσκω ; 0.32405251264572144	τεσκελGG ; 0.3548508882522583	μυσερός ; 0.4210119843482971
-0.0072979990126118555	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	σείω	1	17	361	8	16	5	42	Αβελ ; 0.2839914560317993	ὀχετός ; 0.3023377060890198	Βαραββᾶς ; 0.35271120071411133	Ηλωνμαωνενιμ ; 0.33088743686676025	δαιμόνιος ; 0.2808340787887573	ὀβελίσκος ; 0.298814982175827
-0.008471975502805706	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδοπροφήτης	0	1	20	2	3	3	1	λινόπτερος ; 0.3923626244068146	κέλευθος ; 0.3069641888141632	Δρούσιλλα ; 0.3995615839958191	ἀδόκητος ; 0.32961031794548035	αἴλινος ; 0.3238586187362671	νόησις ; 0.3337988257408142
0.00554204160783156	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	κοπή	1	1	767	4	5	10	171	Φινεύς ; 0.401569128036499	πηχύς ; 0.3341869115829468	Κασταλῶνα ; 0.28973084688186646	Ελιανα ; 0.3151836395263672	ἑλκεχίτων ; 0.31138837337493896	κατακτείνω ; 0.35041600465774536
0.11580205183011949	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἐπενδύομαι	1	20	2	21	1	2	3	συννέω2 ; 0.27316558361053467	Εσδραν ; 0.3455035090446472	προβιβάζω ; 0.2933773398399353	προσδιαλέγομαι ; 0.38237541913986206	δορίκτητος ; 0.31479084491729736	καταμαρτυρέω ; 0.3412293791770935
0.02244515710846015	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	54	1	33	ἐννόημα ; 0.3113987147808075	ταυρόομαι ; 0.28295260667800903	Τελμεσσός ; 0.4652520418167114	Ευιλμαρωδαχ ; 0.3050283193588257	ια᾽ ; 0.37669599056243896	ἀνήκεστος ; 0.26467692852020264
0.11178036460068519	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐνοικέω	1	1	30	16	1	3	46	ἐγκαταπήγνυμι ; 0.36389803886413574	δυσκόλως ; 0.32213717699050903	αιλ ; 0.3243478238582611	νύμφευσις ; 0.45151153206825256	ἀλυσιτελής ; 0.3227803707122803	οἶνοψ ; 0.29800450801849365
-0.006145920531242854	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	ὥρα	1	7	8	511	7	180	3	ἄμυδις ; 0.3257851302623749	δαιμόνιον ; 0.2804798483848572	λυτρόω ; 0.31417834758758545	ἀποστασία ; 0.2556999921798706	ἄρτος ; 0.30777502059936523	αἴλινος ; 0.3238586187362671
0.010019251548065183	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1710	1	11	4	14	18	ἀφαιρέω ; 0.3167840242385864	λεία ; 0.4335475265979767	συνοδεύω ; 0.2578500807285309	ῥοών ; 0.3238469660282135	κυκλοτερής ; 0.329098641872406	χαρίεις ; 0.36703914403915405
0.004545326289715823	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	βραδύτης	1	115	79	3	11	8	1	ἀσεβής ; 0.33213186264038086	λέων ; 0.30738765001296997	ναοπόλος ; 0.3686407506465912	συνοδεύω ; 0.2578500807285309	ψίλωσις ; 0.29696524143218994	λεία ; 0.4335475265979767
0.002244950177651306	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	βασίλειος	1	7	3	570	1	83	6	κνισήεις ; 0.30046507716178894	αἴλινος ; 0.3238586187362671	ἡμέρα ; 0.2931406795978546	ὁμότεχνος ; 0.44031381607055664	λέγω2 ; 0.3002869784832001	Πάνδαρος ; 0.30888378620147705
0.11981290027893379	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γένεσις	1	43	28	117	7	63	2	λεηλατέω ; 0.28195977210998535	μεριμνάω ; 0.32705074548721313	ἐννόημα ; 0.3113987147808075	Αχιμα ; 0.32698991894721985	φιλαίτιος ; 0.2830520570278168	θεομήστωρ ; 0.33885878324508667
0.005733711743368453	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	ἀδόκητος ; 0.32961031794548035	Σεμριμ ; 0.32825779914855957	ἐκχολάω ; 0.5103334188461304	στραγγαλίς ; 0.2790813148021698	ἀστραπή ; 0.3023287057876587	θεωρητός ; 0.32166704535484314
0.013453681473101026	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	ὁπλοθήκη ; 0.3720564842224121	βοτάνη ; 0.29451659321784973	βοηλατικός ; 0.2697085738182068	θηρίον ; 0.32844769954681396	χρυσίον ; 0.34952038526535034	Κάρμηλος ; 0.2722344994544983
0.011235978802098145	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	βίος ; 0.5470055341720581	συναλλαγή ; 0.29188355803489685	τὁ ; 0.33660605549812317	ἀνυπέρβλητος ; 0.29337015748023987	Δαμοτέλης ; 0.3069620132446289	Ηλωνμαωνενιμ ; 0.33088743686676025
-0.04001401817519154	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	κατακυριεύω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.714462161064148	πορπύρα ; 0.28334707021713257	δορίκτητος ; 0.31479084491729736	τολμητής ; 0.36365026235580444	ἔνδημος ; 0.2730787396430969	διερύκω ; 0.26261985301971436
-0.06661878146440273	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἀπαλλοτριόομαι	1	1	97	16	667	3	1174	ἐγκοπή ; 0.3428571820259094	ἀπειλή ; 0.2826268672943115	πρᾶξις ; 0.3000389337539673	Ἀχαιός ; 0.2998589277267456	Νίκω ; 0.31731587648391724	πρᾶγμα ; 0.3143085539340973
0.04419526315689992	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἄγγος	1	67	2	1	1	6	7	ἐκκλίνω ; 0.27570533752441406	ἐπανοιστέον ; 0.33389878273010254	πάρεσις ; 0.860019862651825	ὁμοιάζω ; 0.4789077937602997	κολλύριον ; 0.3645218014717102	κοινοβωμία ; 0.32350146770477295
0.0677711327423079	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλέω	0	9	58	1	2	1	2	Ἀτρεύς ; 0.3414211869239807	ἀγανακτέω ; 0.2795432507991791	φιλήδονος ; 0.6983933448791504	ἠλί ; 0.5752668976783752	θά ; 0.785700798034668	ἀτυχέω ; 0.31905266642570496
0.023204052642751855	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	πρίν	1	8	3	72	11	15	73	προέρχομαι ; 0.2688003182411194	διαμαρτυρία ; 0.3879084885120392	ἀνυπόκριτος ; 0.30493468046188354	προφύλαξ ; 0.28353166580200195	Θεκωι ; 0.26869529485702515	σκίμπους ; 0.35225749015808105
0.040454106834661774	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	27	13	διομολογέω ; 0.36755818128585815	ὀκταπόδης ; 0.3117717504501343	περισιαλόω ; 0.3807041049003601	ἀστραπή ; 0.3023287057876587	ἐπιφημί ; 0.3164268732070923	στραγγαλίς ; 0.2790813148021698
0.031885095778171724	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	εὐσεβῶς	1	2	1861	1	8	2	72	Λωΐς ; 0.5998023152351379	γυναικώδης ; 0.3270553946495056	κληροῦχος ; 0.3743360638618469	Πύθιον ; 0.3179323077201843	καταβραβεύω ; 0.3673957884311676	ἀνυπόκριτος ; 0.30493468046188354
-0.012919143975428066	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	λύκος	1	4	2	1	15	13	211	κυοφορία ; 0.4403810501098633	στέργηθρον ; 0.3544650375843048	φιλήδονος ; 0.6983933448791504	σκύμνος ; 0.28561490774154663	ἀνύπαρκτος ; 0.2800300419330597	θηρίον ; 0.32844769954681396
0.014376847299144319	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	ἀποβαίνω	0	24	100	6	3	3	60	μεταπέμπω ; 0.3108041286468506	ἐμφανίζω ; 0.288114994764328	ἐπαράομαι ; 0.36616000533103943	Χαλδαικός ; 0.31470805406570435	κρότος ; 0.3039284944534302	ἡγηλάζω ; 0.2591002583503723
0.018281986204892353	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἐπίβλημα	1	1	13	14	5	10	8	κληροῦχος ; 0.3743360638618469	βραδυτής ; 0.26749157905578613	πατριά ; 0.3473718762397766	Ἰβύκειον ; 0.38705533742904663	προσκαθίστημι ; 0.3658875823020935	Βώσταρος ; 0.3300091326236725
0.017636462475782932	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	μεταπέμπω ; 0.3108041286468506	νομέης ; 0.297024667263031	αὐτοκτόνος ; 0.285910964012146	δόμα ; 0.27175113558769226	ἀμφιέλισσα ; 0.30240002274513245	τολμητής ; 0.36365026235580444
-0.04274598807287605	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζῳογονέω	1	9	5	1	699	3	2	Βαριησοῦς ; 0.3116178512573242	παρώνυμος ; 0.3882322311401367	ἄγαλμα ; 0.41842442750930786	γίγνομαι ; 0.2747189998626709	συνευπορέω ; 0.3030918538570404	βιαιότης ; 0.3398887515068054
-0.026163341451552857	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	123	6	1	4	136	2	φοβέω ; 0.3778785467147827	βιοτή ; 0.2894834876060486	τὁ ; 0.33660605549812317	πλέω ; 0.35390573740005493	καταλιθάζω ; 0.3040687143802643	Σαλμώνη ; 0.386178195476532
0.08059790528194599	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	526	28	4	1	ἀνταπαμείβομαι ; 0.39839744567871094	συμβαίνω ; 0.2923782467842102	κωμῳδοδιδάσκαλος ; 0.3001861870288849	διαλογίζομαι ; 0.32705074548721313	τεσκελGG ; 0.3548508882522583	ὀγκός2 ; 0.47936415672302246
-0.008961002812930108	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	τοιοῦτος	1	12	5	5	52	138	54	ἀπολυτρόω ; 0.385067343711853	Ελιανα ; 0.3151836395263672	ἐραστής ; 0.32077986001968384	αἴγειρος ; 0.304135262966156	ἐκεῖνος ; 0.3522353172302246	Ευιλμαρωδαχ ; 0.3050283193588257
