Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.04279359179132497	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	αββα	0	2	3	1	18	61	4	πειρασμός ; 0.5121561884880066	Ιεουηλ ; 0.543530285358429	τοπάζιον ; 0.533109724521637	ὀπωροφυλάκιον ; 0.7466115951538086	ἐλαιών ; 0.8879730701446533	περιοικέω ; 0.5383952856063843
-0.04689870463243806	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	ἡγεμονεύω	1	570	7	7	4	71	2	πέλτη ; 0.6054904460906982	γογγύζω ; 0.5274862051010132	Χωζηβα ; 0.5355650186538696	στεναγμός ; 0.5132876038551331	σαίνομαι ; 0.5114028453826904	Εμαθις ; 0.5161248445510864
-0.0038522506009066038	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	ἀποστολή	1	1	1	2200	15	3	2	ἄχρις ; 0.5745322704315186	Βεέλσαρος ; 0.5240950584411621	συγκολλάω ; 0.492252379655838	μισοπονηρέω ; 0.5410152077674866	περισσότερον ; 0.5020301938056946	μείζων ; 0.5097780823707581
-0.016104928560381926	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	βάθος	1	97	60	1	28	31	1	παραίτιος ; 0.5020671486854553	οἰκίδιον ; 0.5375295281410217	Φρααθωνίτης ; 0.5805222988128662	Τωβιθ ; 0.566325843334198	συνέχω ; 0.6294598579406738	ἀρέσκω ; 0.4575711488723755
0.09780154108174405	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	σαλεύω	1	1	1	28	93	135	8	Αδραζαρ ; 0.5268872976303101	Σαβχια ; 0.6197411417961121	Ναζαρά ; 0.5742046236991882	ὑποκάτωθεν ; 0.8949333429336548	συννοέω ; 0.48696255683898926	τρύπημα ; 0.5809871554374695
0.05569860804409621	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	τεκνογονία	0	1	2	63	714	20	41	Ραμαθ ; 0.6024008989334106	βόρβορος ; 0.5502958297729492	συμμέτοχος ; 0.5084908604621887	κατάλοιπος ; 0.6140381097793579	Ιωαχας ; 0.5014356970787048	παρακομίζω ; 0.5687422752380371
-0.10757931911119933	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	παράπτωμα	0	41	226	41	4	13	1	Φογωρ ; 0.8269121646881104	χίδρον ; 0.5367761254310608	παρακομίζω ; 0.5687422752380371	τάσσω ; 0.5178427696228027	ἀκαριαῖος ; 0.5288339853286743	δεκάδαρχος ; 0.5027119517326355
0.05068505939245571	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	ἐνθυμέομαι	1	60	1	1	23	160	4	νομοθετέομαι ; 0.5004715919494629	φιλόστοργος ; 0.4898495674133301	ἄκλητος ; 0.5462206602096558	μήποτε ; 0.7009941339492798	δόρκων ; 0.5040398240089417	Ηνγαδδι ; 0.5445606708526611
-0.03640134979116766	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	κυριότης	0	4	71	8	45	3	1	στεναγμός ; 0.5132876038551331	σαίνομαι ; 0.5114028453826904	τρύβλιον ; 0.5397877097129822	δειλαίνω ; 0.5596483945846558	Ζουκαν ; 0.5129335522651672	θαυ ; 0.5103254318237305
0.08117659492788676	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	συμβάλλω	1	33	54	138	23	28	15	Αιζηλ ; 0.5818880200386047	Φαισουρ ; 0.5082470774650574	ἕκτος ; 0.5294383764266968	μήποτε ; 0.7009941339492798	θηριάλωτος ; 0.5533941984176636	αμασενιθ ; 0.529537558555603
0.05835083323417056	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λοιμός	0	43	8	30	2	27	12	ἐκθλίβω ; 0.5060986280441284	Καλλαι ; 0.4981221854686737	μειρακίσκος ; 0.49210095405578613	κατατίθημι ; 0.5298396944999695	Γοδολια ; 0.5382206439971924	καθαίρεσις ; 0.4786252975463867
0.11563403133880307	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	δύναμαι	0	134	543	6	101	2	73	ἀνδρίζομαι ; 0.5940024852752686	ἔντιμος ; 0.6264007687568665	ῥύδη ; 0.5406605005264282	ῥήγνυμι ; 0.8868089318275452	ἐγκαίνωσις ; 0.525503396987915	διώκω ; 0.5988505482673645
-0.015950356920367614	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	ὁμοιόω	0	33	54	137	4	53	10	Αιζηλ ; 0.5818880200386047	Φαισουρ ; 0.5082470774650574	εἴτοι ; 0.54442298412323	Νεεμια ; 0.5945594310760498	κατασπεύδω ; 0.5177646279335022	δοτός ; 0.5506114959716797
-0.12632878391151642	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	274	15	526	1	2	3	μετακιρνάομαι ; 0.5752513408660889	Νεκωδα ; 0.49693813920021057	τρέχω ; 0.8784430027008057	ἀπόθεσις ; 0.5268998742103577	προσχέω ; 0.5162293910980225	βδέλυγμα ; 0.5288114547729492
-0.029445399820450413	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ἐγκεντρίζω	0	113	18	7	60	266	5	ἀμάω ; 0.8514511585235596	ὀπωροφυλάκιον ; 0.7466115951538086	κοιτών ; 0.49590688943862915	ἐνιαυτός ; 0.5972738265991211	περιερχομαι ; 0.5826586484909058	ἀγανακτέω ; 0.6824286580085754
-0.09504537412927971	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργισμός	0	60	8	9	13	13	7	νομοθετέομαι ; 0.5004715919494629	Ἁλικαρνασσός ; 0.5595587491989136	ιαμιβιν ; 0.5314799547195435	Γαλαάδ ; 0.4706622064113617	Βαιθακαδ ; 0.48322635889053345	ἀσιτέω ; 0.509099543094635
-0.013142678158853227	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβάζω	1	4	767	1	1	10	28	Ρηχαβ ; 0.5701123476028442	πανούργευμα ; 0.5095064640045166	Ἀράμ ; 0.587877631187439	πατρολῴας ; 0.5598540306091309	συνείκω ; 0.5573481321334839	πειθός ; 0.4941314160823822
-0.053964915238828515	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	ἄψινθος	1	1	2	12	13	1	17	ἀντιπαρέρχομαι ; 0.5165322422981262	ἐνόρκως ; 0.5228333473205566	Αμαδα ; 0.5564345717430115	Τωβιαν ; 0.5235743522644043	θαυ ; 0.5103254318237305	ὑπερδυναμόω ; 0.48702067136764526
0.014775434643507446	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἀποκάλυψις	0	20	137	21	1710	8	32	Βηθαχαρμ ; 0.5241063237190247	ἀδικέω ; 0.838687539100647	Σιραχ ; 0.5044577121734619	ἀγρεύω ; 0.5772150158882141	Βαιθαχαρμα ; 0.5279300808906555	πλοῖον ; 0.4990765452384949
0.11334341222928707	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	ζN ; 0.5056341886520386	ἐκμυελίζω ; 0.5245545506477356	Δαιβαν ; 0.615288257598877	ἕκτος ; 0.5294383764266968	εἴτοι ; 0.54442298412323	πελεκάω ; 0.5470883846282959
0.06562403310292275	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἐξέρχομαι	1	11	20	15	2	100	957	καταμετρέω ; 0.49665725231170654	ἥσυχος ; 0.5442695021629333	Ασεφηραθ ; 0.5386565923690796	διαμελίζω ; 0.4858810603618622	ἐμπιπλάω ; 0.5082207918167114	ἄβατος ; 0.5267915725708008
-0.024601556387586154	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	πλέω	0	13	2	136	137	21	20	ἀκαριαῖος ; 0.5288339853286743	ὀλέκω ; 0.5444627404212952	Ρααβια ; 0.5141427516937256	ἀδικέω ; 0.838687539100647	Σιραχ ; 0.5044577121734619	Βηθαχαρμ ; 0.5241063237190247
0.08223375082417356	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	εὐγενής	1	30	1	7	11	7	1	ἀναλημπτήρ ; 0.5482310056686401	δυνάστευμα ; 0.5143043398857117	πάρδαλις ; 0.4903305470943451	ἀριστεύω ; 0.549126148223877	ὀργίλως ; 0.6029008626937866	προκαλέομαι ; 0.5194153785705566
-0.12485097712846094	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	φίλανδρος	1	39	1	7	1	1	2	κατακρατέω ; 0.7493016123771667	Ραφαηλ ; 0.5419765114784241	ῥιπτέω ; 0.5222583413124084	θεσμός ; 0.5218033194541931	ζωογονέω ; 0.528406023979187	βαρχαβωθ ; 0.502025306224823
-0.007775732776253819	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	μετεωρίζομαι	1	1	4	33	10	1	17	νυκτερινός ; 0.5264865159988403	πελεκάω ; 0.5470883846282959	Αιζηλ ; 0.5818880200386047	συνείκω ; 0.5573481321334839	Σωβηκ ; 0.5103679895401001	ἔκγονος ; 0.5256955027580261
-0.017623313940409224	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συγκυρία	1	5	2	3	67	1	1	Θαραβα ; 0.5877580642700195	ὁρατής ; 0.4925979673862457	Ιεβλααμ ; 0.5201141834259033	ἀρέσκω ; 0.5245844125747681	γιγνώσκω ; 0.5233317613601685	ζωγρία ; 0.5290175676345825
0.01879137763704347	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	τρίχινος	1	8	1	3	2	66	17	τερπνότης ; 0.5459505319595337	ψύχομαι ; 0.5327044725418091	Ιεβλααμ ; 0.5201141834259033	φιλοπολίτης ; 0.5423083305358887	συμμιγής ; 0.48424604535102844	Σαβαθος ; 0.5217430591583252
0.17231945246651903	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ζάω	1	4	4	2	2	73	699	καταφθείρω ; 0.549675703048706	Μασαια ; 0.5180500745773315	προσχέω ; 0.5162293910980225	Ουσα ; 0.5447248816490173	Ιωασαρ ; 0.5362827777862549	ὑδρεύω ; 0.5312396287918091
0.15254609070828035	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	σιτομέτριον	1	158	11	37	2	2	1	σχίσμν ; 0.5668454170227051	συμφλέγω ; 0.5353682041168213	Βαζες ; 0.5558803081512451	παραπορεύομαι ; 0.5417271852493286	σαράβαρα ; 0.5400136709213257	ὑποτάσσω ; 0.5516200661659241
-0.07124083175383206	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	ἀποστάσιον	0	7	41	2	4	4	1	Μαιαννας ; 0.5163842439651489	ἐκκόπτω ; 0.5847012400627136	παρακοή ; 0.5060303211212158	τίμημα ; 0.5113185048103333	χρυσόλιθος ; 0.5031055212020874	Σωβηκ ; 0.5103679895401001
-0.00020661433747365399	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	κατάλυμα	0	17	361	8	16	5	42	μακρόθεν ; 0.501987636089325	δυσμενής ; 0.48937469720840454	Ιτουραῖος ; 0.4996393322944641	ἐλατός ; 0.4813483953475952	καΐἐκεῖνος ; 0.5141045451164246	καθυστερέω ; 0.5351669192314148
-0.011231413482622354	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδαπόστολος	0	1	20	2	3	3	1	Μελχια ; 0.5185045599937439	προσκολλάομαι ; 0.4661582112312317	μείζων ; 0.5097780823707581	περιτίθημι ; 0.5301152467727661	Ἑσλί ; 0.5233187675476074	διαλοιδόρησις ; 0.5069315433502197
0.05926781591554858	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	κοπή	1	1	767	4	5	10	171	Ἀράμ ; 0.587877631187439	πανούργευμα ; 0.5095064640045166	Ρηχαβ ; 0.5701123476028442	ἀποκυλίω ; 0.5927448272705078	οἰκοδεσποτέω ; 0.5367071628570557	Ιεσσια ; 0.5429391264915466
-0.05849255611247184	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	φανέρωσις	0	20	2	21	1	2	3	Βηθαχαρμ ; 0.5241063237190247	προηγορέω ; 0.536586582660675	Σιραχ ; 0.5044577121734619	Χελκιος ; 0.577339768409729	προσχέω ; 0.5162293910980225	βδέλυγμα ; 0.5288114547729492
0.07820162320203311	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	54	1	33	συνίημι ; 0.5628567934036255	Ηνγαδδι ; 0.5445606708526611	ἐκλεκτός ; 0.5364481806755066	Φαισουρ ; 0.5082470774650574	νυκτερινός ; 0.5264865159988403	Αιζηλ ; 0.5818880200386047
0.10815353325011334	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐγκατοικέω	1	1	30	16	1	3	46	δυνάστευμα ; 0.5143043398857117	ἀναλημπτήρ ; 0.5482310056686401	ἑξῆς ; 0.5116689205169678	Δησων ; 0.5578051209449768	εἶδον ; 0.5302896499633789	ἀτεκνόω ; 0.5435829162597656
-0.018689239435606686	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δαμάζω	0	7	8	511	7	180	3	στρατοπεδεύω ; 0.5070971846580505	ἐκτριβή ; 0.5725926160812378	προσαπωθέω ; 0.5142182111740112	Χωζηβα ; 0.5355650186538696	τροπέω ; 0.7683320045471191	Ἑσλί ; 0.5233187675476074
-0.017194400842056368	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ὀκνέω	0	1710	1	11	4	14	18	ἀγρεύω ; 0.5772150158882141	Μεραρι ; 0.5558509826660156	χαλκολίβανον ; 0.5995696783065796	περιοικέω ; 0.5383952856063843	ἱμάτιον ; 0.4898379147052765	ὀπωροφυλάκιον ; 0.7466115951538086
0.08629147141955867	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	βραδύτης	1	115	79	3	11	8	1	θησαυρίζω ; 0.8051589131355286	θλῖψις ; 0.6802306771278381	Αδουηλ ; 0.5053024291992188	χαλκολίβανον ; 0.5995696783065796	Αραβι ; 0.5334348678588867	Μεραρι ; 0.5558509826660156
0.04902127289948294	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	σκηνοποιός	1	7	3	570	1	83	6	γογγύζω ; 0.5274862051010132	Ἑσλί ; 0.5233187675476074	πέλτη ; 0.6054904460906982	κατατίλλω ; 0.5114389657974243	Βαιθοκ ; 0.5123190879821777	θωδαθα ; 0.5316178798675537
0.00598436339730668	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γέννημα	1	43	28	117	7	63	2	ἀπωσμός ; 0.550808846950531	θηριάλωτος ; 0.5533941984176636	συνίημι ; 0.5628567934036255	βαρυτέρως ; 0.520106315612793	συμμέτοχος ; 0.5084908604621887	βόρβορος ; 0.5502958297729492
0.0700003550300296	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαίρως	0	3	2	1	13	248	51	περιτίθημι ; 0.5301152467727661	Ασγαδ ; 0.5010397434234619	ἐντρέπω ; 0.5543787479400635	σκέλος ; 0.5341498851776123	δίκη ; 0.6889935731887817	ὑποφέρω ; 0.7867938876152039
-0.014291878761705124	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	Ζουκαν ; 0.5129335522651672	Ιααιμ ; 0.5238192081451416	δειλαίνω ; 0.5596483945846558	ἄγριος ; 0.8931401968002319	ἆθλον ; 0.588492751121521	Γολιαδ ; 0.5190079212188721
0.02816912524438636	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	τρέμω	1	79	7	1	35	2	16	Δωκ ; 0.6176986694335938	καταβραβεύω ; 0.5337824821472168	Μασηας ; 0.5019732713699341	Σωθελε ; 0.5512391328811646	Αιθαν ; 0.5008927583694458	ἐλατός ; 0.4813483953475952
-0.06203858157402253	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	περιβάλλω	0	1	94	2	4	20	313	ἀπόθεσις ; 0.5268998742103577	αἰσχύνη ; 0.9209168553352356	προσχέω ; 0.5162293910980225	στεναγμός ; 0.5132876038551331	εἰδωλόθυτος ; 0.5583696961402893	σφήν ; 0.5502338409423828
-0.056069209505507145	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	πάθημα	0	1	97	16	667	3	1174	γειώρας ; 0.4924905598163605	παραίτιος ; 0.5020671486854553	διαφυλάσσω ; 0.5335654020309448	Ιεηλα ; 0.52635258436203	Ραφου ; 0.527873694896698	ἀπένθητος ; 0.4800710082054138
0.07755111000144066	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἐπεισέρχομαι	0	67	2	1	1	6	7	ἀρέσκω ; 0.5245844125747681	Ζακχου ; 0.48780107498168945	ζωγρία ; 0.5290175676345825	ἀναγεννάω ; 0.5272319912910461	σύνοδος ; 0.5508390069007874	λιτός ; 0.5153284072875977
0.039363186655242244	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλόθεος	0	9	58	1	2	1	2	τιθηνέω ; 0.522050678730011	ψόγος ; 0.5256267189979553	θεσμός ; 0.5218033194541931	λογομαχέω ; 0.5791865587234497	λογισμός ; 0.5538252592086792	εἴργω ; 0.5194395780563354
-0.03175816710072321	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	εὐσέβεια	0	8	3	72	11	15	73	Ιανωχ ; 0.5152800679206848	βδέλλα ; 0.5368712544441223	Κεδεμ ; 0.5384030938148499	καταμετρέω ; 0.49665725231170654	Ασεφηραθ ; 0.5386565923690796	διώκω ; 0.5988505482673645
-0.014161678273256595	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	σάρδιον	0	6	9	12	248	27	13	Βαλδαδ ; 0.5523179769515991	Σουλαμῖτις ; 0.5678173303604126	Αμαδα ; 0.5564345717430115	δίκη ; 0.6889935731887817	ἀνάπτω ; 0.548366904258728	σκέλος ; 0.5341498851776123
0.0026904718430724728	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	πατήρ	0	2	1861	1	8	2	72	προμαχών ; 0.5478451251983643	ὀπώρα ; 0.5068102478981018	διδάσκαλος ; 0.5610066652297974	κτείνω ; 0.5067076683044434	ἐμπορία ; 0.5156253576278687	Κεδεμ ; 0.5384030938148499
0.10710345094307117	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	λύκος	1	4	2	1	15	13	211	Γαζαρων ; 0.5117147564888	βαρχαβωθ ; 0.502025306224823	θεσμός ; 0.5218033194541931	εὐγενῶς ; 0.6110161542892456	ἀπηλιώτης ; 0.4905865490436554	ἄγριος ; 0.8931401968002319
0.008568442029619927	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	ἀπολύω	0	24	100	6	3	3	60	Ιερφαηλ ; 0.6114804744720459	ἐμπιπλάω ; 0.5082207918167114	χοῖνιξ ; 0.59571772813797	Ενναθωθ ; 0.5246281027793884	ἀμβλύνω ; 0.538668692111969	οἰκίδιον ; 0.5375295281410217
-0.0532270978476575	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πρόγονος	0	1	13	14	5	10	8	διδάσκαλος ; 0.5610066652297974	αδων ; 0.5796411633491516	θρύλημα ; 0.5448490977287292	Ιαδιας ; 0.5426223278045654	τυρός ; 0.536971926689148	ἀγοραῖος ; 0.5376434922218323
0.025544941270784827	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἔξειμι	0	24	11	12	18	2	4	Ιερφαηλ ; 0.6114804744720459	Νωαδια ; 0.4837634563446045	Ῥουβήν ; 0.5633188486099243	Μαγαδάν ; 0.5188661813735962	Εμαθις ; 0.5161248445510864	στεναγμός ; 0.5132876038551331
-0.02447743869870378	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἑρμηνεία	0	9	5	1	699	3	2	εἰδέχθεια ; 0.5349037647247314	Βαριωνᾶ ; 0.5195517539978027	Ααρα ; 0.5117601156234741	ὑδρεύω ; 0.5312396287918091	ἔνυστρον ; 0.5941565036773682	Δαβωρ ; 0.5377566814422607
0.015092757591823047	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	123	6	1	4	136	2	πεῖρα ; 0.512269139289856	αλαιμωθ ; 0.557276725769043	Μασηας ; 0.5019732713699341	τάσσω ; 0.5178427696228027	Ρααβια ; 0.5141427516937256	διωγμός ; 0.5242064595222473
-0.08432785052683328	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	ἄγγελος	0	1	73	526	28	4	1	ἔλεγχος ; 0.49980446696281433	συμβαίνω ; 0.827120840549469	τρέχω ; 0.8784430027008057	πειθός ; 0.4941314160823822	χρυσόλιθος ; 0.5031055212020874	πατρολῴας ; 0.5598540306091309
-0.046260721692622464	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ἀναίρεσις	0	12	5	5	52	138	54	καθαίρεσις ; 0.4786252975463867	ἀποκυλίω ; 0.5927448272705078	Ιασων ; 0.5438666343688965	Μαρησα ; 0.5472443103790283	ἕκτος ; 0.5294383764266968	Φαισουρ ; 0.5082470774650574
-0.08847750192654158	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	ἐπιστάτης	0	20	7	7	25	1	47	ἔρευνα ; 0.6117867231369019	κατατάσσω ; 0.5081893801689148	ὀργίλως ; 0.6029008626937866	Σεπφωρα ; 0.5167533755302429	ἱεροπρεπής ; 0.5135740637779236	ἐπιμαρτυρέω ; 0.5528153777122498
