Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.11102314555584103	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	κυριακός	0	2	3	1	18	61	4	θηριόν ; 0.36556458473205566	Κρήτη ; 0.32066211104393005	ἀπαλλοτριόομαι ; 0.3437272310256958	καταδαμάω ; 0.33737432956695557	οἷα ; 0.26408711075782776	ἐκριπτέω ; 0.31676924228668213
-0.049398347647771124	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	εὐκαιρία	0	570	7	7	4	71	2	ἡμέρα ; 0.3179442286491394	ἐπιβιβάζω ; 0.32970455288887024	περικείρω ; 0.3415672779083252	Μαγνησία ; 0.3187951445579529	πλατύτης ; 0.2941432595252991	περισπερχής ; 0.3016723394393921
-0.011222507756052935	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	λαός	0	1	1	2200	15	3	2	παρεπίδημος ; 0.36710289120674133	προαιτιάομαι ; 0.3051767647266388	ἀνά-χαλάω ; 0.2581133246421814	βέλτιον ; 0.2743286192417145	Σαν ; 0.3343780040740967	ἐργάνη ; 0.31382450461387634
-0.04075818784338567	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	συνωδίνω	0	97	60	1	28	31	1	παναρκής ; 0.2977217435836792	γονεύς ; 0.28021305799484253	συστενάζω ; 0.9162229895591736	κῆπος ; 0.2937461733818054	ἐπίγνωσις ; 0.30548447370529175	χρῆσις ; 0.34604859352111816
-0.07768307076975994	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	Ῥαάβ ; 0.4609052538871765	τυπικῶς ; 0.8975288271903992	Ἀαία ; 0.29637008905410767	καταπίνω ; 0.24739718437194824	κατεπίθυμος ; 0.28088802099227905	Ρεηρωθ ; 0.3447897732257843
-0.010528285198030035	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	γένεσις	0	1	2	63	714	20	41	ψύχομαι ; 0.3232753574848175	πολυφραδία ; 0.335846871137619	μετοικεσία ; 0.2960081100463867	παράπτωμα ; 0.27271437644958496	ἐγκαταλέγω ; 0.32037532329559326	ἁμαρτία ; 0.27271440625190735
0.10646313714106823	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	226	41	4	13	1	ἐμαυτός ; 0.3053107261657715	Ἀρίμοι ; 0.2916894853115082	ἁμαρτία ; 0.27271440625190735	Ἀττάλεια ; 0.40331193804740906	ἐκλύομαι ; 0.2841382622718811	χρονοτριβέω ; 0.3470590114593506
-0.08036042047043518	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογίζομαι	1	60	1	1	23	160	4	λατρεύω ; 0.28493624925613403	Βλάστος ; 0.46028006076812744	κατωτέρω ; 0.3264773190021515	ἐξιχνιάζω ; 0.28622955083847046	Δημέας ; 0.28673094511032104	Ασφανεζ ; 0.3382225036621094
-0.00588994292258288	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἡγεμονία	0	4	71	8	45	3	1	Μαγνησία ; 0.3187951445579529	πλατύτης ; 0.2941432595252991	Εδδινους ; 0.3364621102809906	μονοειδής ; 0.28107887506484985	ὑπάντησις ; 0.32993972301483154	Ἄψινθος ; 0.537530779838562
0.029258405752457584	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	συμβάλλω	1	33	54	138	23	28	15	πλουτίνδην ; 0.29020342230796814	ἀποκρίνομαι ; 0.27586397528648376	εὐσταθέω ; 0.2763347625732422	ἐξιχνιάζω ; 0.28622955083847046	συλλογίζομαι ; 0.29936525225639343	Ἰουδαισμός ; 0.2725476622581482
0.04773335680139987	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λέπρα	0	43	8	30	2	27	12	Ἠοῦς ; 0.27105605602264404	ἔμβολος ; 0.2971498370170593	σωφρονικός ; 0.28367865085601807	δυσώνυμος ; 0.35337769985198975	συγκάμνω ; 0.26049602031707764	μυριετής ; 0.3194315433502197
0.030405254120035335	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	543	6	101	2	73	δολία ; 0.2730318605899811	πώποτε ; 0.30857229232788086	ἐξαφαιρέω ; 0.3017364740371704	Ιωαδεν ; 0.3442575931549072	καταστύφελος ; 0.35828763246536255	λάσιος ; 0.3049563765525818
0.06402286479200289	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	ὁμοιόω	0	33	54	137	4	53	10	πλουτίνδην ; 0.29020342230796814	ἀποκρίνομαι ; 0.27586397528648376	ἰσόρροπος ; 0.26489806175231934	ἀποσυνάγωγος ; 0.29395052790641785	Φορος ; 0.30601173639297485	ἴχνος ; 0.30867069959640503
0.06510631939977463	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	274	15	526	1	2	3	ἄργμα ; 0.27973753213882446	πανθήρ ; 0.2735860347747803	εἰσκατατίθημι ; 0.3390711545944214	ἐμπλοκή ; 0.8770313858985901	σκῆνος ; 0.3432750701904297	ἀρσενοκοίτης ; 0.334367573261261
-0.010627091040289527	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	διαφώσκω ; 0.27604353427886963	καταδαμάω ; 0.33737432956695557	συγγνωστός ; 0.3132839798927307	λεύκωμα ; 0.30554258823394775	ἀπορριγέω ; 0.27417999505996704	στρουθός ; 0.3266025483608246
0.009430293760312153	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	λατρεύω ; 0.28493624925613403	ἐπιείκεια ; 0.2920846939086914	Πανθιαλαῖος ; 0.29772335290908813	προαιτιάομαι ; 0.34015530347824097	ξψρυς ; 0.31812459230422974	παντοδύναμος ; 0.2871271073818207
-0.09128610563740891	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	ἔτος	0	4	767	1	1	10	28	δυσάληκτος ; 0.33334624767303467	Φάσσορος ; 0.3899223804473877	ἐπαφρίζω ; 0.6266695261001587	Γεδσωνι ; 0.3271292448043823	ῥαβδοῦχος ; 0.28740668296813965	περαίνω ; 0.3155710697174072
-0.04677798820944973	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σάπφιρος ; 0.8848722577095032	Ελιαζερ ; 0.49894243478775024	Σμινδυρίδης ; 0.2886635661125183	Πιτάνη ; 0.2942119836807251	Ἄψινθος ; 0.537530779838562	φλυκτίς ; 0.287963330745697
0.0201003922453504	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἀποκάλυψις	0	20	137	21	1710	8	32	περί-ἰδέω ; 0.30040454864501953	ἐρύω ; 0.27944791316986084	Περσαῖος ; 0.27216848731040955	Αμμα ; 0.3080857992172241	Σουλαμῖτις ; 0.36125707626342773	ὁδηγέω ; 0.2683628797531128
0.10691038475156209	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	διαναυμαχέω ; 0.28852057456970215	ὀκτώ ; 0.313678503036499	τέταρτος ; 0.2885423004627228	εὐσταθέω ; 0.2763347625732422	ἰσόρροπος ; 0.26489806175231934	γενεσιουργός ; 0.3097957670688629
0.04584701057260393	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ὁπότε	0	11	20	15	2	100	957	ματία ; 0.2888180613517761	ἑρπύλλινος ; 0.27086928486824036	κοιτάζω ; 0.28702884912490845	ἕωλος ; 0.302272766828537	πρόειμι1 ; 0.28153255581855774	καταβαίνω ; 0.36910438537597656
-0.051042816218202613	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	πλέω	0	13	2	136	137	21	20	ἐκλύομαι ; 0.2841382622718811	Σαλμώνη ; 0.37602800130844116	ἐξάγω ; 0.36483466625213623	ἐρύω ; 0.27944791316986084	Περσαῖος ; 0.27216848731040955	περί-ἰδέω ; 0.30040454864501953
0.07107650885940442	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	ἐξοχή	1	30	1	7	11	7	1	Λααδα ; 0.3018049895763397	θηρευτέον ; 0.33268028497695923	ἀντίχριστος ; 0.26778358221054077	Ἀλεξάνδρεια ; 0.3256778120994568	Βαρναβᾶς ; 0.32591766119003296	ἀκροατήριον ; 0.6473292112350464
0.0886711299150656	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	ὑλοφάγος ; 0.28108295798301697	οἰκοδεσποτέω ; 0.9648727178573608	ἀποφθινύθω ; 0.3207966089248657	φιλήδονος ; 0.8228186368942261	οἰκουργός ; 0.4206081032752991	ἀποστυγέω ; 0.4229965806007385
-0.015380216372018862	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	ἀφομοιόω	0	1	4	33	10	1	17	Ἴεδδος ; 0.39217978715896606	γενεσιουργός ; 0.3097957670688629	πλουτίνδην ; 0.29020342230796814	ῥαβδοῦχος ; 0.28740668296813965	Ζιφ ; 0.3632028102874756	Σμύρνη ; 0.342963844537735
0.08348044482451167	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	ἐλλογέω	0	5	2	3	67	1	1	ὠχρός ; 0.3208930492401123	Ἄρειος ; 0.3191155195236206	ἑτεροζυγέω ; 0.2889000177383423	ὀλίσθημα ; 0.31258654594421387	ἡμιθανής ; 0.47661876678466797	πάρεσις ; 0.9409297704696655
-0.06162442296325671	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	66	17	νωτοφόρος ; 0.33193135261535645	Σινδός ; 0.3556208610534668	ἑτεροζυγέω ; 0.2889000177383423	ἱκανόομαι ; 0.2692905366420746	φέγγος ; 0.2795725464820862	ὤον ; 0.316750168800354
-0.0015662693907488867	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐξεγείρω	1	4	4	2	2	73	699	Νύμφα ; 0.3503933846950531	Χανανα ; 0.3010459542274475	σκῆνος ; 0.3432750701904297	ἐρημικός ; 0.3246513903141022	κολούω ; 0.28880852460861206	ἀηθέσσω ; 0.2845047116279602
0.08702140675195277	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	κατοικία	0	158	11	37	2	2	1	διυφαίνω ; 0.2856803834438324	Στροῦκτος ; 0.284878134727478	Σαλαμανασαρ ; 0.26057684421539307	κατακλύζω ; 0.32854557037353516	αὐτοσχεδίως ; 0.35036173462867737	οἰκετεία ; 0.6014528274536133
0.0742974803758597	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	προχειρίζω ; 0.3242005407810211	ὀρείχαλκος ; 0.2746550440788269	Γαβε ; 0.340119332075119	λάρτιος ; 0.31285959482192993	παμπληθεί ; 0.38129305839538574	Ζιφ ; 0.3632028102874756
0.009337819288260135	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	τρέμω	1	17	361	8	16	5	42	Ναννώ ; 0.32812678813934326	ἀναξίως ; 0.27479416131973267	συνέρχομαι ; 0.2729617655277252	ῥόπτρον ; 0.28012847900390625	ἐκτινάσσω ; 0.3052809238433838	Ἐλευσῖνι ; 0.2934882640838623
0.022583345766106627	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδοπροφήτης	0	1	20	2	3	3	1	̓ἰδαῖος ; 0.3232821226119995	οἶνωψ ; 0.2731549143791199	ἐργάνη ; 0.31382450461387634	δίνω ; 0.2971731126308441	πεζῇ ; 0.31590473651885986	Περσική ; 0.33508339524269104
-0.08812658175244326	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	κοπή	1	1	767	4	5	10	171	ἐπαφρίζω ; 0.6266695261001587	Φάσσορος ; 0.3899223804473877	δυσάληκτος ; 0.33334624767303467	Μασερων ; 0.3106503486633301	νόημα ; 0.3200834393501282	ἀποκτείνω ; 0.2983242869377136
0.04937223317549633	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	περί-ἰδέω ; 0.30040454864501953	Τυφῶν ; 0.344741553068161	Περσαῖος ; 0.27216848731040955	λῃστήριον ; 0.37387120723724365	σκῆνος ; 0.3432750701904297	ἀρσενοκοίτης ; 0.334367573261261
-0.0025390602569845266	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	54	1	33	εὐπάρεδρον ; 0.29676058888435364	Ασφανεζ ; 0.3382225036621094	Καλλίστρατος ; 0.33909696340560913	ἀποκρίνομαι ; 0.27586397528648376	Ἴεδδος ; 0.39217978715896606	πλουτίνδην ; 0.29020342230796814
0.06667901519128314	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐνοικέω	1	1	30	16	1	3	46	θηρευτέον ; 0.33268028497695923	Λααδα ; 0.3018049895763397	χαλκίον ; 0.26155248284339905	βλέμμα ; 0.5699684619903564	ταρταρόω ; 0.3365626335144043	ἐγκακέω ; 0.2936323881149292
-0.024127635072541842	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	511	7	180	3	ἀναμίγνυμι ; 0.3026215434074402	ἔνοικος ; 0.311959445476532	παῖς ; 0.2816547155380249	περικείρω ; 0.3415672779083252	πρόποσις ; 0.33294302225112915	πεζῇ ; 0.31590473651885986
-0.015467935293920265	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἐκριζόω	1	1710	1	11	4	14	18	Αμμα ; 0.3080857992172241	φαίδρα ; 0.3820553421974182	Μινύης ; 0.29033756256103516	ἐκριπτέω ; 0.31676924228668213	ἀπολυμαίνομαι ; 0.28278133273124695	καταδαμάω ; 0.33737432956695557
-0.0007617300340506672	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ἄνομος	0	115	79	3	11	8	1	πολύρυτος ; 0.28125250339508057	ἐννέωρος ; 0.2840085029602051	ὀλβίζω ; 0.3167981207370758	Μινύης ; 0.29033756256103516	στοναχή ; 0.30565643310546875	φαίδρα ; 0.3820553421974182
0.007953164240606603	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	καιρός	0	7	3	570	1	83	6	ἐπιβιβάζω ; 0.32970455288887024	πεζῇ ; 0.31590473651885986	ἡμέρα ; 0.3179442286491394	ὁμότεχνος ; 0.7242121696472168	2 ; 0.2839316427707672	ἀξιόμισος ; 0.2919948995113373
0.0012548190655658764	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	λογισμός	0	43	28	117	7	63	2	ἱστάω ; 0.2792556881904602	συλλογίζομαι ; 0.29936525225639343	εὐπάρεδρον ; 0.29676058888435364	ληρέω ; 0.2929658591747284	μετοικεσία ; 0.2960081100463867	πολυφραδία ; 0.335846871137619
-0.0007647694958614337	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	δίνω ; 0.2971731126308441	ἐξέργω ; 0.35452771186828613	Δημέας ; 0.3885444402694702	τριέτης ; 0.260378897190094	μειζότερος ; 0.2636454105377197	Παγκλέων ; 0.29405879974365234
-0.08041212450459545	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἄκανθα	0	3	19	45	211	266	17	ὑπάντησις ; 0.32993972301483154	θηρίον ; 0.31466662883758545	μονοειδής ; 0.28107887506484985	χλωρός ; 0.31466662883758545	παππίας ; 0.2599602937698364	σπεῖρα ; 0.29672935605049133
-0.05107770021216754	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	κατάστημα	0	79	7	1	35	2	16	τῆθος ; 0.31984102725982666	κατακενόω ; 0.31352972984313965	καλοδιδάσκαλος ; 0.3804553151130676	συμφύω ; 0.2552328109741211	λιβανόω ; 0.3521662950515747	ῥόπτρον ; 0.28012847900390625
-0.05245028573056881	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.8770313858985901	ἐνδύω ; 0.3371868133544922	σκῆνος ; 0.3432750701904297	Μαγνησία ; 0.3187951445579529	Δουλιχιόν ; 0.27716267108917236	ἀνίημι ; 0.2816418409347534
-0.016721682462133403	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἀπαλλοτριόομαι	1	1	97	16	667	3	1174	διοίχομαι ; 0.35917729139328003	παναρκής ; 0.2977217435836792	Νωαδια ; 0.319221556186676	Ιεριωθ ; 0.30450448393821716	ἄθεος ; 0.3437272310256958	Νηριου ; 0.31729158759117126
-0.02285614711145073	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἐπεισέρχομαι	0	67	2	1	1	6	7	ὀλίσθημα ; 0.31258654594421387	βύκτης ; 0.3030775785446167	πάρεσις ; 0.9409297704696655	λέντιον ; 0.5035931468009949	κολλύριον ; 0.3355322778224945	ζωγραφία ; 0.2866337299346924
0.0358826310126894	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλέω	0	9	58	1	2	1	2	ἀκεστός ; 0.3708569407463074	ἀμογητί ; 0.2913427948951721	φιλήδονος ; 0.8228186368942261	λεμά ; 0.5873773097991943	θά ; 0.9360270500183105	ἡττάω ; 0.312375009059906
-0.01384037950653863	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	θεοσεβής	0	8	3	72	11	15	73	συναίτιος ; 0.2858849763870239	διαμαρτυρία ; 0.3591257929801941	ὕπνον ; 0.28788354992866516	ματία ; 0.2888180613517761	κοιτάζω ; 0.28702884912490845	λάσιος ; 0.3049563765525818
0.0026919610194818533	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	φῶς	1	6	9	12	248	27	13	ἐσώτατος ; 0.3254033923149109	χαμανιμ ; 0.38727957010269165	Σμινδυρίδης ; 0.2886635661125183	μειζότερος ; 0.2636454105377197	ἐπιφημί ; 0.4269534945487976	τριέτης ; 0.260378897190094
0.021038089353081962	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	εὐσεβῶς	1	2	1861	1	8	2	72	Λωΐς ; 0.5177785158157349	θεομαχέω ; 0.2931366562843323	ἀγενεαλόγητος ; 0.39455562829971313	κατάρτισις ; 0.2945123314857483	γόης ; 0.3825475573539734	ὕπνον ; 0.28788354992866516
-0.08322254025161702	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	φιλόθεος	0	4	2	1	15	13	211	ἠθολογέω ; 0.4191056191921234	ἀποστυγέω ; 0.4229965806007385	φιλήδονος ; 0.8228186368942261	Ἀμμώνας ; 0.2895248234272003	ἐπί-τροπεύω ; 0.2725866138935089	χλωρός ; 0.31466662883758545
0.035372410599596144	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	πάσχω	1	24	100	6	3	3	60	στερίσκω ; 0.2906806170940399	πρόειμι1 ; 0.28153255581855774	ὑπόγειος ; 0.28399211168289185	ἔξοχος ; 0.3113439083099365	Βαλεκ ; 0.36650902032852173	γονεύς ; 0.28021305799484253
0.004502159992003818	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	ἀγενεαλόγητος ; 0.39455562829971313	ἔποψις ; 0.2857303023338318	πατριά ; 0.30777519941329956	ἄγναφος ; 0.42978543043136597	μυελός ; 0.3007504642009735	ἐγκαίνωσις ; 0.2920560836791992
-0.03269432207211778	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἔξειμι	0	24	11	12	18	2	4	στερίσκω ; 0.2906806170940399	φίλιννα ; 0.3261207938194275	πωρόω ; 0.2814830541610718	εὔκλεια ; 0.2740674614906311	περισπερχής ; 0.3016723394393921	Μαγνησία ; 0.3187951445579529
-0.015942227538754183	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζῳογονέω	1	9	5	1	699	3	2	Ροως ; 0.3123897314071655	κοπίς ; 0.40036624670028687	ἀποτρύω ; 0.2956893742084503	ἀηθέσσω ; 0.2845047116279602	οἰδά ; 0.31517893075942993	κρήγυος ; 0.3140016198158264
0.02232203046974507	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	123	6	1	4	136	2	ἀποστέλλω ; 0.26939812302589417	ποδάγρα ; 0.2965930104255676	καλοδιδάσκαλος ; 0.3804553151130676	Ἀττάλεια ; 0.40331193804740906	ἐξάγω ; 0.36483466625213623	τυφωνικός ; 0.6171325445175171
0.031188390732531823	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	μεριμνάω	1	1	73	526	28	4	1	πρόπρυμνα ; 0.31315338611602783	σφάζω ; 0.2849900722503662	εἰσκατατίθημι ; 0.3390711545944214	περαίνω ; 0.3155710697174072	παμπληθεί ; 0.38129305839538574	Γεδσωνι ; 0.3271292448043823
0.02736120636999176	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοιόω	1	12	5	5	52	138	54	μυριετής ; 0.3194315433502197	Μασερων ; 0.3106503486633301	Μωυσῆς ; 0.28128963708877563	Εβλαζερ ; 0.33944976329803467	εὐσταθέω ; 0.2763347625732422	ἀποκρίνομαι ; 0.27586397528648376
