Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.08865491636706258	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	κυριακός	0	2	3	1	18	61	4	Ζαχρι ; 0.4290255606174469	Ασηρ ; 0.4341624975204468	χρυσεοβόστρυχος ; 0.43466484546661377	ὑποσχάζω ; 0.4790092706680298	ἐπικατάρατος ; 0.5053218007087708	συναναφύρω ; 0.43369632959365845
0.01483578331478086	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	καιρός	0	570	7	7	4	71	2	ἐγγείνωνται ; 0.4350959360599518	Ἄρατος ; 0.4980201721191406	κατασπεύδω ; 0.4872684180736542	ζήλωσις ; 0.43912839889526367	ἀντιδίδωμι ; 0.4505593180656433	δαιτρόν ; 0.4200115203857422
0.0038964993010647264	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	λαός	0	1	1	2200	15	3	2	Σίπυλος ; 0.48075276613235474	μιαιφονία ; 0.5320491790771484	προσεπιδράσσομαι ; 0.5018264055252075	Μενέτορ ; 0.4440165162086487	ἐνιαύω ; 0.45011767745018005	Δρούσιλλα ; 0.5366508364677429
0.01327256287461931	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	πόνος	0	97	60	1	28	31	1	στενάζω ; 0.4577823877334595	παρακλήτωρ ; 0.4768948256969452	συστενάζω ; 0.8680641055107117	ἐγκρύπτω ; 0.48811662197113037	ὀμφαλός ; 0.42098909616470337	νήυτμος ; 0.518677830696106
-0.05767008472495805	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	ἐνσχολάζω ; 0.49566736817359924	τυπικῶς ; 0.7653734087944031	εὑρίσκω ; 0.42696401476860046	σείω ; 0.5165160894393921	στιφρότης ; 0.44006243348121643	ἐκταράσσω ; 0.4268939793109894
-0.016512627383161227	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	πταίω	1	1	2	63	714	20	41	ὁμότεχνος ; 0.5089188814163208	πολιά ; 0.450999915599823	διάληψις ; 0.46066194772720337	Λαομέδων ; 0.4823634922504425	Γαλάται ; 0.48361703753471375	κλύδων ; 0.41179898381233215
0.1397325769087971	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμάρτημα	0	41	226	41	4	13	1	τρέω ; 0.45625853538513184	ἀσεβής ; 0.6221176385879517	κλύδων ; 0.41179898381233215	πλέω ; 0.5272602438926697	ἀποπλέω ; 0.5272602438926697	Σκῦρος ; 0.48039156198501587
-0.06810084836898167	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμόομαι	0	60	1	1	23	160	4	ἀποπαύω ; 0.4476480782032013	Θελαρησα ; 0.4948447048664093	ἔννυχα ; 0.4861766993999481	πρόϊμος ; 0.42796850204467773	θανατοφόρος ; 0.46230247616767883	νυός ; 0.4006907343864441
0.07060531481627502	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἡγεμονία	0	4	71	8	45	3	1	ζήλωσις ; 0.43912839889526367	ἀντιδίδωμι ; 0.4505593180656433	πολίτευμα ; 0.4307156801223755	καταπίπτω ; 0.4986906349658966	προστάσσω ; 0.48763683438301086	ἰχθυοτροφεῖον ; 0.4968337416648865
-0.00964396553988961	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	τοιοῦτος	0	33	54	138	23	28	15	ἐμφανής ; 0.4276766777038574	αὐτοσταδίη ; 0.4341226816177368	κορυνηφόρος ; 0.4642600119113922	πρόϊμος ; 0.42796850204467773	προσλαμβάνομαι ; 0.42800194025039673	συμφρονέω ; 0.43627041578292847
-0.045393595063597914	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λοιμός	0	43	8	30	2	27	12	λευκαθίζω ; 0.49889159202575684	ὅλως ; 0.4444512724876404	Οολα ; 0.4181136190891266	Ἀκύλας ; 0.49161496758461	λευκόπωλος ; 0.42766499519348145	Ἱπποκράτης ; 0.4766406714916229
0.027322901874989924	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	δύναμαι	0	134	543	6	101	2	73	ὑπομένω ; 0.5024443864822388	θεοβλαβής ; 0.41723692417144775	κενόω ; 0.4528147876262665	δαπάνη ; 0.4321012496948242	καταγγέλλω ; 0.432640016078949	κοιμάω ; 0.47013717889785767
0.16076804093276406	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	κυρία	1	33	54	137	4	53	10	ἐμφανής ; 0.4276766777038574	αὐτοσταδίη ; 0.4341226816177368	φιλοβάρβιτος ; 0.43190935254096985	ἀποκλίνω ; 0.44312942028045654	Καρυνεύς ; 0.5260943174362183	Γαλάτης ; 0.4301837980747223
0.12945972055660504	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	274	15	526	1	2	3	δηλόω ; 0.4617270827293396	ὑπερμάχομαι ; 0.44046643376350403	συνωρίς ; 0.3970160484313965	ἐμπλοκή ; 0.7150317430496216	θᾶττον ; 0.4666208326816559	Τριτογένεια ; 0.42306798696517944
0.03588883420463895	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ἐγκεντρίζω	0	113	18	7	60	266	5	σπόριμος ; 0.4635202884674072	ὑποσχάζω ; 0.4790092706680298	συγγνωστός ; 0.43562161922454834	ἐνιαυτός ; 0.515407383441925	θύρα ; 0.47810444235801697	ὁμολογουμένως ; 0.4503234624862671
0.046747647650188295	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργισμός	0	60	8	9	13	13	7	ἀποπαύω ; 0.4476480782032013	κακότης ; 0.5135596990585327	μαρτύρομαι ; 0.43382638692855835	ἔριον ; 0.5008584260940552	κόμη ; 0.5720989108085632	ἁλίδονος ; 0.4869389533996582
-0.04060175588657661	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	ἔτος	0	4	767	1	1	10	28	Κασταλῶνα ; 0.4824656844139099	κεφφουρῆς ; 0.5191072225570679	ῥίψ ; 0.45699453353881836	Φοινίκης ; 0.5097283124923706	δύνομαι ; 0.4082278907299042	κεῖμαι ; 0.4348837435245514
0.12977956609030894	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	Ιαζιηλ ; 0.8035139441490173	Ελιαζερ ; 0.6220927834510803	Ιαως ; 0.4826781749725342	λίνον ; 0.4565678536891937	ἰχθυοτροφεῖον ; 0.4968337416648865	ἄζα ; 0.4170657694339752
0.01221995969410461	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	χρονίζω	1	20	137	21	1710	8	32	ἀπολιμπάνω ; 0.41487908363342285	ἀδικέω ; 0.5481598377227783	πτωχεία ; 0.4728940725326538	χορτάζω ; 0.44014760851860046	Μνάσων ; 0.4563940167427063	ἐλεέω ; 0.4144192934036255
0.16601037626639753	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	τέσσαρες ; 0.47319942712783813	ἐπιμαρτυρέω ; 0.40608635544776917	τρεῖς ; 0.47319942712783813	κορυνηφόρος ; 0.4642600119113922	φιλοβάρβιτος ; 0.43190935254096985	Ἀδάμ ; 0.450583279132843
0.032191085803953245	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἀπολύω	1	11	20	15	2	100	957	εὔληπτος ; 0.44846922159194946	πλατυσμός ; 0.4398993253707886	τεῖρος ; 0.46906718611717224	πανδοχεῖον ; 0.42555034160614014	ἐντέλλομαι ; 0.48877233266830444	ὑπεκπροφεύγω ; 0.4714842438697815
-0.028534722754548325	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀποκάλυψις	1	13	2	136	137	21	20	ἀποπλέω ; 0.5272602438926697	διαμιλλάομαι ; 0.4755265712738037	Σελμων ; 0.4314497709274292	ἀδικέω ; 0.5481598377227783	πτωχεία ; 0.4728940725326538	ἀπολιμπάνω ; 0.41487908363342285
0.053005054371552174	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	ὑπεροχή	1	30	1	7	11	7	1	στιγμή ; 0.4717242121696472	ιηN ; 0.4368101954460144	ἐκ-περιέρχομαι ; 0.440339058637619	καρτεροψυχία ; 0.4318777918815613	ἀμέτρητος ; 0.44760334491729736	ὁρκάνη ; 0.5279711484909058
-0.07061204209490862	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	γεννητός	0	39	1	7	1	1	2	γαστήρ ; 0.5380776524543762	οἰκοδεσποτέω ; 0.8331048488616943	διΐπταμαι ; 0.45196810364723206	φιλήδονος ; 0.7805555462837219	Ἰφικλέης ; 0.48015227913856506	ἐντρίβω ; 0.48354655504226685
0.0008800544282636102	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	μετεωρίζομαι	1	1	4	33	10	1	17	Ιδαερ ; 0.4960932731628418	Ἀδάμ ; 0.450583279132843	ἐμφανής ; 0.4276766777038574	δύνομαι ; 0.4082278907299042	πόρνος ; 0.4994046986103058	Φαλίσκος ; 0.4969865679740906
0.06472175589395818	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	ἐλλογέω	0	5	2	3	67	1	1	παραγγελία ; 0.46272075176239014	ποίκιλμα ; 0.4517669081687927	Γαμαριου ; 0.4163515269756317	πετάομαι ; 0.4601570963859558	ἡμιθανής ; 0.5449046492576599	πάρεσις ; 0.8701453804969788
-0.026941886832507755	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	66	17	σῶος ; 0.45615893602371216	νασιφ ; 0.5198818445205688	Γαμαριου ; 0.4163515269756317	τό ; 0.4695938527584076	συχνός ; 0.42929258942604065	δίς ; 0.47789520025253296
0.010890755708386823	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	συζωοποιέω	1	4	4	2	2	73	699	μύστης ; 0.4596901834011078	ἀριφραδής ; 0.44680923223495483	θᾶττον ; 0.4666208326816559	ζάκορος ; 0.4743940234184265	Φρυνίων ; 0.5316751599311829	ποιητής ; 0.3901585340499878
-0.010502006187735113	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	158	11	37	2	2	1	ἀθυμέω ; 0.5037662982940674	παραναγιγνώσκω ; 0.4809955954551697	δαίτης ; 0.43939900398254395	μεσημβρινός ; 0.46247971057891846	Σηγωρ ; 0.4283568561077118	Μαρωδαχβαλαδαν ; 0.543110728263855
0.03134598687948292	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	Γολαθμαιν ; 0.45079609751701355	ἐκκόπτω ; 0.5510196685791016	ἐκτριβή ; 0.4502537250518799	ἐκτομή ; 0.4289694130420685	ἀνξοῦ ; 0.42316490411758423	πόρνος ; 0.4994046986103058
0.19595695329979215	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	σείω	1	17	361	8	16	5	42	ἄνυδρος ; 0.4728270173072815	εἰσάρχω ; 0.5118046998977661	συνυποκρίνομαι ; 0.4830532670021057	ἐξυψόω ; 0.45582783222198486	δαιμόνιος ; 0.5325607061386108	σαλεύω ; 0.5165160894393921
0.0037697582435895494	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	μηχανορράφος ; 0.4872308075428009	Κροῖσμος ; 0.4326923191547394	Δρούσιλλα ; 0.5366508364677429	εὐστροφία ; 0.42320486903190613	σκοτομήνιος ; 0.46400269865989685	χελιδών ; 0.44106924533843994
-0.05669612654549	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	κοπή	1	1	767	4	5	10	171	ῥίψ ; 0.45699453353881836	κεφφουρῆς ; 0.5191072225570679	Κασταλῶνα ; 0.4824656844139099	προάγω ; 0.4127366840839386	καταφθάνω ; 0.5028324723243713	καταψηφίζομαι ; 0.4588155150413513
-0.024141725469547903	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἀποκάλυψις	0	20	2	21	1	2	3	ἀπολιμπάνω ; 0.41487908363342285	μήκιστος ; 0.43737661838531494	πτωχεία ; 0.4728940725326538	δειπνοποιός ; 0.4421694278717041	θᾶττον ; 0.4666208326816559	Τριτογένεια ; 0.42306798696517944
-0.005711898042487562	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	οἷος	1	117	4	1	54	1	33	εὐπάρεδρον ; 0.4440244734287262	νυός ; 0.4006907343864441	Ναυσίθοος ; 0.4807307720184326	αὐτοσταδίη ; 0.4341226816177368	Ιδαερ ; 0.4960932731628418	ἐμφανής ; 0.4276766777038574
0.05688807682993119	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	ιηN ; 0.4368101954460144	στιγμή ; 0.4717242121696472	σπερματισμός ; 0.49526602029800415	Ἀντιπᾶς ; 0.4785616397857666	Κλεομενικός ; 0.45257672667503357	ἀτείχιστος ; 0.4491645097732544
0.0677405293599389	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	εὐκαιρία	1	7	8	511	7	180	3	ἀργαλέος ; 0.44633036851882935	δέω1 ; 0.5490667819976807	Αἰπύτιος ; 0.4407644271850586	κατασπεύδω ; 0.4872684180736542	ὄι ; 0.49458909034729004	σκοτομήνιος ; 0.46400269865989685
-0.027389704452765284	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ὀκνέω	0	1710	1	11	4	14	18	χορτάζω ; 0.44014760851860046	λεία ; 0.5432441234588623	λυπέω ; 0.4890291690826416	συναναφύρω ; 0.43369632959365845	διασπασμός ; 0.48259371519088745	ὑποσχάζω ; 0.4790092706680298
-0.024892110640719667	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ποίμνιον	0	115	79	3	11	8	1	δίκαιος ; 0.4801104664802551	θλῖψις ; 0.4483799636363983	Ἀλκέτας ; 0.4304408133029938	λυπέω ; 0.4890291690826416	ἔννυχα ; 0.40454408526420593	λεία ; 0.5432441234588623
-0.038290496792806494	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	βασίλειος	1	7	3	570	1	83	6	Ἄρατος ; 0.4980201721191406	σκοτομήνιος ; 0.46400269865989685	ἐγγείνωνται ; 0.4350959360599518	μονοχίτων ; 0.593915581703186	ἀγαθοεργός ; 0.4805314540863037	πω ; 0.42000463604927063
0.08397245885447585	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γένεσις	1	43	28	117	7	63	2	Γαῖος ; 0.43595370650291443	προσλαμβάνομαι ; 0.42800194025039673	εὐπάρεδρον ; 0.4440244734287262	γυναικογήρυτος ; 0.4360256791114807	διάληψις ; 0.46066194772720337	πολιά ; 0.450999915599823
0.005467430026364517	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	εὐστροφία ; 0.42320486903190613	δεσμοφύλαξ ; 0.445537805557251	Γαιθβωρ ; 0.582017183303833	ἐξάπτω ; 0.46613115072250366	λύχνος ; 0.43446850776672363	σκιά ; 0.4515581727027893
0.03055583881687418	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀγέλη	1	3	19	45	211	266	17	προστάσσω ; 0.48763683438301086	ζῳδιακός ; 0.4737515151500702	καταπίπτω ; 0.4986906349658966	ὄνυξ ; 0.43504199385643005	Ὀξύθεμις ; 0.453451931476593	ἐργάτης ; 0.43702682852745056
0.022258589564063513	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	βίος ; 0.5214299559593201	ἐξεριθεύομαι ; 0.4668208062648773	ἔγχελυς ; 0.494357168674469	προσανατίθημι ; 0.442348837852478	ἰωή ; 0.46837154030799866	ἐξυψόω ; 0.45582783222198486
0.08246811136704846	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.7150317430496216	παρεκτείνω ; 0.4500555694103241	θᾶττον ; 0.4666208326816559	ζήλωσις ; 0.43912839889526367	ἐξαγείρω ; 0.4261382222175598	διὰ ; 0.44988125562667847
0.02507563317880629	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἀπαλλοτριόομαι	1	1	97	16	667	3	1174	ἀδήλως ; 0.4792008101940155	στενάζω ; 0.4577823877334595	ἀγάπη ; 0.42832866311073303	καταπέσσω ; 0.48104459047317505	συγκεφαλαιόω ; 0.521319568157196	χάρισμα ; 0.43686893582344055
0.045894520492347934	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	συναντάω	0	67	2	1	1	6	7	πετάομαι ; 0.4601570963859558	τυδείδης ; 0.44117501378059387	πάρεσις ; 0.8701453804969788	Βαλεκ ; 0.607463002204895	σμιρίτης ; 0.4742211401462555	ποιμενικός ; 0.43776631355285645
0.061213176425656046	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλαδελφία	0	9	58	1	2	1	2	συμπαρακαλέομαι ; 0.49521881341934204	κρίζω ; 0.4412989914417267	φιλήδονος ; 0.7805555462837219	ἠλί ; 0.6674994826316833	θά ; 0.8404393196105957	συμπροθυμέομαι ; 0.43676644563674927
0.03671402139142893	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	θεοσεβής	0	8	3	72	11	15	73	φιλοστέφανος ; 0.388652503490448	μιαροφαγέω ; 0.5149762630462646	βάσανος ; 0.47305673360824585	εὔληπτος ; 0.44846922159194946	τεῖρος ; 0.46906718611717224	κοιμάω ; 0.47013717889785767
0.1437959658871718	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	27	13	χρυσόλιθος ; 0.5284970998764038	ασαρημωθ ; 0.4501304030418396	Ιαως ; 0.4826781749725342	λύχνος ; 0.43446850776672363	ὀλεθρία ; 0.43573683500289917	ἐξάπτω ; 0.46613115072250366
-0.06502785852655363	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	ἀμήτωρ	0	2	1861	1	8	2	72	σύμμικτος ; 0.5046808123588562	ἀμείλιχος ; 0.4746156930923462	Νααναν ; 0.5108188390731812	Σαμαρι ; 0.4438551664352417	ιθN ; 0.4544222354888916	βάσανος ; 0.47305673360824585
0.07529721961750951	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	φιλότεκνος	0	4	2	1	15	13	211	φωταγωγέω ; 0.47589120268821716	ἐντρίβω ; 0.48354655504226685	φιλήδονος ; 0.7805555462837219	̓́Ανυτος ; 0.426667720079422	γάγγραινα ; 0.43887901306152344	ὄνυξ ; 0.43504199385643005
-0.009304082824739213	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	ἀποβαίνω	0	24	100	6	3	3	60	ἀρτύω ; 0.455384224653244	ἐντέλλομαι ; 0.48877233266830444	κλίνω ; 0.4540795683860779	ἀνεννόητος ; 0.43560585379600525	Καίσων ; 0.4445611238479614	παρακλήτωρ ; 0.4768948256969452
0.0045541593368304545	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	Νααναν ; 0.5108188390731812	πρωτεῖον ; 0.5174497365951538	πατριά ; 0.4457612931728363	βλητέος ; 0.6123278141021729	κράσπεδον ; 0.4309815466403961	χιτώνιον ; 0.44417643547058105
0.011220089807764788	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	ἀρτύω ; 0.455384224653244	Ελεκεθ ; 0.5157598257064819	ἐπιράπτω ; 0.4785284996032715	ὑποχέω ; 0.455576092004776	δαιτρόν ; 0.4200115203857422	ζήλωσις ; 0.43912839889526367
-0.05583296904358037	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	9	5	1	699	3	2	Ἄμυρις ; 0.46228259801864624	ἀντιπολιτεύω ; 0.4664165675640106	ἐκτολυπεύω ; 0.4438576400279999	ποιητής ; 0.3901585340499878	παρίστημι ; 0.4847446084022522	ἱππόδαμος ; 0.4344399571418762
-0.007640334567863227	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	ἀνάγω	1	123	6	1	4	136	2	φοβέω ; 0.5425293445587158	ἀντιβαίνω ; 0.4106348752975464	ἔγχελυς ; 0.494357168674469	πλέω ; 0.5272602438926697	Σελμων ; 0.4314497709274292	μίλιον ; 0.47146549820899963
0.12954036199551688	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	θορυβάζω	1	1	73	526	28	4	1	πανσυδί ; 0.4675873816013336	συμβαίνω ; 0.5075097680091858	συνωρίς ; 0.3970160484313965	κεῖμαι ; 0.4348837435245514	ἀνξοῦ ; 0.42316490411758423	Φοινίκης ; 0.5097283124923706
0.03623722462189177	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοιόω	1	12	5	5	52	138	54	Ἱπποκράτης ; 0.4766406714916229	προάγω ; 0.4127366840839386	ψηφίζω ; 0.4224521815776825	ἀλήιος ; 0.4519250690937042	κορυνηφόρος ; 0.4642600119113922	αὐτοσταδίη ; 0.4341226816177368
