Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.003321817645726366	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	γαζοφυλάκιον	0	30	1	7	11	7	1	Δανιηλ ; 0.44448238611221313	φακός ; 0.4350859522819519	μαδαρόω ; 0.4380720257759094	εὐγενίζω ; 0.44296616315841675	ἀγαυριάω ; 0.4213949143886566	ἀκροατήριον ; 0.6729791760444641
0.15251574612319363	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	ὠδίνω ; 0.4663880169391632	οἰκοδεσποτέω ; 0.9712350368499756	κάθιδρος ; 0.4227297306060791	φιλήδονος ; 0.9056313037872314	σωφρονίζω ; 0.9068084955215454	ἀποστυγέω ; 0.5652101039886475
-0.08490607561100794	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	μετεωρίζομαι	1	1	4	33	10	1	17	ἀγενεαλόγητος ; 0.5341609716415405	διαιτέω ; 0.496212363243103	κρείττων ; 0.4394449293613434	πολλάκις ; 0.45288339257240295	ἐγκοπή ; 0.42072612047195435	κλεῖθρον ; 0.42404940724372864
0.17443839363715252	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	εὐστροφία ; 0.4066251814365387	ζημία ; 0.4590482711791992	ἀκηλίδωτος ; 0.48506981134414673	καταλαμβάνω ; 0.46940165758132935	ἡμιθανής ; 0.7558444142341614	πάρεσις ; 0.9478557109832764
-0.0014010388676393704	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	66	17	σπεῖρα ; 0.41517117619514465	κεραία ; 0.5195274353027344	ἀκηλίδωτος ; 0.48506981134414673	φοβερίζω ; 0.43121665716171265	Ευιλμαρωδαχ ; 0.5152022838592529	ἐμποιέω ; 0.45674604177474976
-0.04308946733132829	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐνδιδύσκω	0	4	4	2	2	73	699	χλαῖνα ; 0.544312059879303	Πόντος ; 0.4009237587451935	σκῆνος ; 0.5052013397216797	κενόδοξος ; 0.42166176438331604	ἀπέκτασις ; 0.41676461696624756	συμβουλία ; 0.42033281922340393
0.018348301751146268	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	κατοίκησις	0	158	11	37	2	2	1	πλατεῖα ; 0.4408104419708252	κραταιόομαι ; 0.5123922228813171	ἐχθραίνω ; 0.38471969962120056	μηδαμῶς ; 0.41865071654319763	σκέπασμα ; 0.4382736086845398	οἰκετεία ; 0.649763822555542
0.03230042189521953	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	ζηλοτυπία ; 0.4022584557533264	περισσότερος ; 0.45554929971694946	βιάζω ; 0.5716235041618347	ἀναπνέω ; 0.4045898914337158	ἐμφανισμός ; 0.4260949194431305	ἐγκοπή ; 0.42072612047195435
0.09124251176419917	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	ἀποτινάσσω	1	17	361	8	16	5	42	μεσημβρία ; 0.4055235683917999	ῥαπτός ; 0.4765772819519043	σοφιστής ; 0.41969913244247437	Ιωαβ ; 0.44690507650375366	ἐμπυρίζω ; 0.4192841053009033	περίμετρον ; 0.41714125871658325
-0.00011469393919588677	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	Αιε ; 0.4353415369987488	πρεσβύτης ; 0.3925095200538635	Σωμανῖτις ; 0.45510104298591614	Τωβιας ; 0.43432748317718506	ποτιστήριον ; 0.4914161264896393	μετατρέπω ; 0.4358476400375366
-0.08390642846186674	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	παραχειμάζω	0	1	766	4	5	10	171	ἐπαφρίζω ; 0.618192195892334	ἡμέρα ; 0.6205673217773438	Νικόπολις ; 0.5328558683395386	Γαι ; 0.46639612317085266	ἥρως ; 0.4284079968929291	ἀποθνῄσκω ; 0.5123770236968994
-0.008305586190435588	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	παραλλάσσω ; 0.40872442722320557	ἀθανασία ; 0.4503486156463623	ἔπαινος ; 0.451494038105011	αἱρετίς ; 0.5414991974830627	σκῆνος ; 0.5052013397216797	χορτάζω ; 0.3858709931373596
0.07458539543838938	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	54	1	33	θρησκός ; 0.4914071261882782	Τωβιν ; 0.47313904762268066	Ταρσεύς ; 0.438581258058548	ὡραιοῦμαι ; 0.4032321274280548	ἀγενεαλόγητος ; 0.5341609716415405	κρείττων ; 0.4394449293613434
0.17266289325213546	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐνοικέω	1	1	30	16	1	3	46	φακός ; 0.4350859522819519	Δανιηλ ; 0.44448238611221313	εἰδωλεῖον ; 0.42880505323410034	βλέμμα ; 0.8223341703414917	ἀθέσμως ; 0.4843165874481201	κατασκηνόω ; 0.4898121654987335
-0.009340133910626769	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	511	7	180	3	πραγματεία ; 0.42160654067993164	ἀπολαύω ; 0.45552894473075867	παῖς ; 0.5275479555130005	προκοπή ; 0.3976210057735443	περικαίω ; 0.4650304615497589	ποτιστήριον ; 0.4914161264896393
0.048924979899689525	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ὀκνέω	0	1710	1	11	4	14	18	ἄχρι ; 0.4635668992996216	πάροινος ; 0.4859929084777832	εἴωθα ; 0.4444800615310669	γένημα ; 0.451687216758728	ἑκατονταπλασίων ; 0.44164562225341797	ἀπόσπασμα ; 0.4291766285896301
-0.07849339341888711	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ἄνομος	0	115	79	3	11	8	1	δίκαιος ; 0.45775043964385986	πρόβατον ; 0.45724111795425415	πεντηκοστή ; 0.42450425028800964	εἴωθα ; 0.4444800615310669	περισσοτέρως ; 0.41828301548957825	πάροινος ; 0.4859929084777832
-0.07068050299076434	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	εὔκαιρος	0	7	3	570	1	83	6	προκαταρτίζω ; 0.46903687715530396	ποτιστήριον ; 0.4914161264896393	ἡμέρα ; 0.576246976852417	ὁμότεχνος ; 0.7942174077033997	ἐκεῖ ; 0.4281211793422699	προσγίγνομαι ; 0.39382222294807434
-0.014935605845536715	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γέννημα	1	43	28	117	7	63	2	τροχιός ; 0.41692936420440674	κυδοιμέω ; 0.43207716941833496	θρησκός ; 0.4914071261882782	ὀλιγόψυχος ; 0.4420970678329468	ἀπόκλεισμα ; 0.40217164158821106	ἄναλος ; 0.45136529207229614
0.022248825147991647	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	Τωβιας ; 0.43432748317718506	ἀκρόαμα ; 0.5401302576065063	ὑστέρησις ; 0.45025232434272766	ἀνατέλλω ; 0.44904130697250366	ἐκτρέπω ; 0.49521228671073914	ἀποκρύπτω ; 0.42483943700790405
-0.05309498977615873	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	τιτράω ; 0.4577217996120453	θηρίον ; 0.4490787982940674	ἀξίνη ; 0.49432483315467834	χλωρός ; 0.44907885789871216	ἀποσκευή ; 0.43214577436447144	πολυπληθία ; 0.4240124821662903
-0.07415923253028028	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	κατάστημα	0	79	7	1	35	2	16	φόβος ; 0.412258505821228	ἀνόσιος ; 0.4569661021232605	καλοδιδάσκαλος ; 0.6667777895927429	ἐκψύχω ; 0.48376259207725525	βῆμα ; 0.46841421723365784	Ιωαβ ; 0.44690507650375366
0.0659957553477662	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.8803640604019165	ἐνδύω ; 0.4380684494972229	σκῆνος ; 0.5052013397216797	τολμητής ; 0.5290913581848145	τειχίζω ; 0.4067181944847107	Ιων ; 0.3860710859298706
0.05633095171295882	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἀπαλλοτριόομαι	1	1	97	16	667	3	1173	περικλείω ; 0.3931155204772949	ἀνάγκη ; 0.39322903752326965	ἀλόη ; 0.4106515645980835	Μωρηδ ; 0.4599071443080902	Ὠρίων ; 0.4525938034057617	ἀλλότριος ; 0.4033512473106384
-0.07750157693088305	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἐπεισέρχομαι	0	67	2	1	1	6	7	καταλαμβάνω ; 0.46940165758132935	κώδιον ; 0.464474081993103	πάρεσις ; 0.9478557109832764	λέντιον ; 0.5587995648384094	Ἀμαρίας ; 0.4443700313568115	καψάκης ; 0.4436570405960083
0.008111709122641475	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλαδελφία	0	9	58	1	2	1	2	θεοδίδακτος ; 0.4245890974998474	ὁλοκληρία ; 0.43653038144111633	φιλήδονος ; 0.9056313037872314	λεμά ; 0.7610893249511719	θά ; 0.9641013145446777	μακροχρόνιος ; 0.4742804169654846
-0.07275122281452806	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ὁπότε	1	8	3	72	11	15	73	πρωΐα ; 0.4041880965232849	διακαίω ; 0.4956998825073242	γενναῖος ; 0.4557131826877594	δαιμόνιον ; 0.4556533098220825	ἄδολος ; 0.440713495016098	ἀλλά ; 0.5280104875564575
0.04077413247720563	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	τοπάζιον	0	6	9	12	248	27	13	ιζN ; 0.5005656480789185	δέσις ; 0.4486052989959717	σιρικός ; 0.5279533863067627	ἐκτρέπω ; 0.49521228671073914	ἐπιφημί ; 0.4704517126083374	ἀνατέλλω ; 0.44904130697250366
-0.14459577492066383	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	πατήρ	0	2	1861	1	8	2	72	Λωΐς ; 0.7229548692703247	δοῦλος ; 0.5257408618927002	ἀγενεαλόγητος ; 0.9690191149711609	Ιρας ; 0.4160352647304535	Σύρος ; 0.4377589821815491	γενναῖος ; 0.4557131826877594
-0.05727864057690213	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	φιλόθεος	0	4	2	1	15	13	211	κυοφορία ; 0.4824720621109009	ἀποστυγέω ; 0.5652101039886475	φιλήδονος ; 0.9056313037872314	ἐκδέρω ; 0.42548543214797974	κατατομή ; 0.49361318349838257	χλωρός ; 0.44907885789871216
0.05008134471025294	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπαθέω	1	24	100	6	3	3	60	Ζεθομ ; 0.4350529611110687	οἰκειόω ; 0.4175703525543213	Βιθυνία ; 0.4235183596611023	πάντοθεν ; 0.4546237587928772	τάχα ; 0.5045878291130066	ἐνίστημι ; 0.45718806982040405
-0.0799003596145707	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	ἀγενεαλόγητος ; 0.9690191149711609	ἀνυπότακτος ; 0.41469520330429077	μῦς ; 0.4666879177093506	ἄγναφος ; 0.5541824102401733	ἐκπηδάω ; 0.44834163784980774	Πέρσης ; 0.4526234269142151
-0.017725287425008618	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἔξειμι	0	24	11	12	18	2	4	Ζεθομ ; 0.4350529611110687	ἀπότομος ; 0.42724400758743286	ἀξιόω ; 0.4517960548400879	ἐπᾴδω ; 0.4511202275753021	Κυρήνιος ; 0.7953978180885315	τολμητής ; 0.5290913581848145
0.06416231613816137	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζῳογονέω	1	8	3	1	699	3	2	Μαρία ; 0.4148204028606415	σεμνότης ; 0.45440319180488586	Μωεθ ; 0.45362919569015503	συμβουλία ; 0.42033281922340393	ἀπερείδομαι ; 0.4316205382347107	ἐπιδεής ; 0.4641035199165344
0.037071272979712244	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	ἀποπλέω	1	123	6	1	4	136	2	πορεύομαι ; 0.49622079730033875	πτερυγίον ; 0.4138178825378418	καλοδιδάσκαλος ; 0.6667777895927429	Ἀττάλεια ; 0.6016082167625427	ἐξάγω ; 0.6220047473907471	ἆσσον ; 0.6791738271713257
-0.039425734150986935	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	526	28	4	1	ὑψαυχενέω ; 0.4044297933578491	ἐπίσταμαι ; 0.5230448842048645	ἄστρον ; 0.4589586555957794	νηστός ; 0.4468117654323578	ἐμφανισμός ; 0.4260949194431305	γηράω ; 0.4060194492340088
0.10338607028094238	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	τοιοῦτος	1	12	5	5	52	138	54	προτρέχω ; 0.4948906898498535	Γαι ; 0.46639612317085266	κατανύττω ; 0.43533390760421753	ἱερόσυλος ; 0.432125985622406	ἐγγράφω ; 0.4268229305744171	ὡραιοῦμαι ; 0.4032321274280548
-0.03783874590219649	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	φιάλη	1	20	7	7	25	1	47	ἐλέφαντα ; 0.4019126892089844	διαστολή ; 0.4434313178062439	ἀγαυριάω ; 0.4213949143886566	λήθη ; 0.3861769735813141	θυγάτριον ; 0.41744768619537354	σαλπίζω ; 0.4067039489746094
