Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.27811142830365515	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	πλέω	1	41	226	41	4	13	1	πόνος ; 0.6756949424743652	δίκαιος ; 0.7592529058456421	ἁμαρτία ; 0.7035455703735352	Σελεύκεια ; 0.7645903825759888	συμμαχός ; 0.6461886167526245	καταγγέλλω ; 0.6806908249855042
-0.0603930671621461	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	λατρεύω ; 0.742940366268158	Βλάστος ; 0.7310059070587158	προτάσσω ; 0.6959265470504761	γεώδης ; 0.6286584138870239	συντηρέω ; 0.7287158966064453	ἀναμοχλεύω ; 0.6657876968383789
-0.04399402318043122	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἄκανθα	1	4	71	8	45	3	1	θράσος ; 0.6334009170532227	θλάω ; 0.6236274838447571	σμικρύνω ; 0.6713822484016418	κλῆμα ; 0.6862783432006836	γαλεάγρα ; 0.6943947672843933	Ἄψινθος ; 0.7075741291046143
0.11833679606434333	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	οἷος	0	33	54	138	23	28	15	Εζουρ ; 0.6864428520202637	ἄτιμος ; 0.651565432548523	ἀλλά ; 0.6543946266174316	γεώδης ; 0.6286584138870239	πλανάω ; 0.6545631885528564	παραμυθέομαι ; 0.6805727481842041
-0.07003510973523663	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λέπρα	0	43	8	30	2	27	12	ἁφή ; 0.7017855644226074	ζάω ; 0.6165112257003784	Ραεμμαθ ; 0.6159176826477051	Μάλχος ; 0.6100820899009705	μανιώδης ; 0.6327564120292664	ἀφειδῶς ; 0.7700024843215942
-0.03857011905237007	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	543	6	101	2	73	ἀπόλλυμι ; 0.6479231119155884	ἐνάρετος ; 0.6246825456619263	κN ; 0.6639868021011353	Σμύρνα ; 0.6388121843338013	ἐκδοχή ; 0.6766055822372437	ἐάν ; 0.7301084995269775
0.108706867001085	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	οἷος	0	33	54	137	4	53	10	Εζουρ ; 0.6864428520202637	ἄτιμος ; 0.651565432548523	διάλλομαι ; 0.6871426701545715	μαγικός ; 0.7006573677062988	Σαφ ; 0.6773751378059387	μαγείρισσα ; 0.6927103400230408
-0.0020595058516755804	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἀναγγέλλω	0	274	15	526	1	2	3	ἀπαγγέλλω ; 0.7140693664550781	χερσόομαι ; 0.7222973704338074	Γαβριηλ ; 0.6559145450592041	ἐμπλοκή ; 0.925082802772522	πνεῦμα ; 0.6351110339164734	βρῶσις ; 0.6261133551597595
0.08943275786083821	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	φύλλον ; 0.7240406274795532	ἄλιμον ; 0.7091053128242493	πλοῦς ; 0.6346131563186646	ἵστημι ; 0.6259219646453857	ὁράω ; 0.7079572677612305	γνοφώδης ; 0.5892521142959595
0.07286105947500576	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	λατρεύω ; 0.742940366268158	ἐπιστήριγμα ; 0.6553117632865906	καρασιμ ; 0.6252584457397461	χρυσός ; 0.7101738452911377	Βάρτακος ; 0.6533531546592712	ἔξαιμος ; 0.6783745288848877
-0.12163775071582533	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	ἔτος	0	4	767	1	1	10	28	τροπιά ; 0.6774245500564575	ἡμέρα ; 0.7099722623825073	ὀργίλως ; 0.6961501240730286	οἰκτρός ; 0.6347017884254456	δῶμα ; 0.6172277331352234	περισσεύω ; 0.7263610363006592
0.2654763120550234	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σάπφιρος ; 0.9607104063034058	χρυσόω ; 0.7420929670333862	ψηφολογέω ; 0.7295587062835693	Εβραΐς ; 0.629348635673523	Ἄψινθος ; 0.7075741291046143	βῶλος ; 0.6495006680488586
0.13047444549359877	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	παρατείνω	1	20	137	21	1710	8	32	ἄφωνος ; 0.7281754612922668	ἀπερείδομαι ; 0.7168437838554382	περιβολή ; 0.6770564317703247	ἀπό ; 0.8337409496307373	συμβιβάζω ; 0.6515562534332275	σαδη ; 0.6331100463867188
0.3689349247537991	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	τέσσαρες ; 0.7144205570220947	θεωρητός ; 0.5963236093521118	τρεῖς ; 0.7144205570220947	ἀλλά ; 0.6543946266174316	διάλλομαι ; 0.6871426701545715	ἄμμος ; 0.7380112409591675
0.009844864058729197	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	πάλαι	0	11	20	15	2	100	957	ἀνδρίζομαι ; 0.6327404379844666	πλεονάκις ; 0.6910542845726013	ἐγκρατής ; 0.6221414804458618	ἀγκάλη ; 0.647400438785553	ἄσημος ; 0.7108597755432129	εἰσέρχομαι ; 0.7907552123069763
-0.04529861241923827	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ὑποπλέω	0	13	2	136	137	21	20	συμμαχός ; 0.6461886167526245	λιθουργικός ; 0.7066704034805298	ἐξάγω ; 0.8273518085479736	ἀπερείδομαι ; 0.7168437838554382	περιβολή ; 0.6770564317703247	ἄφωνος ; 0.7281754612922668
-0.0840158501681254	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	νυμφών	0	30	1	7	11	7	1	ἐκλευκαίνω ; 0.6570512056350708	φρόνιμος ; 0.6515216827392578	ἁδρύνω ; 0.6679360866546631	ἐγκύκλιος ; 0.6758054494857788	κατηχέω ; 0.7004998326301575	ὁρμή ; 0.6647042036056519
-0.061303717143409875	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	γεννητός	0	39	1	7	1	1	2	γαστήρ ; 0.6734369993209839	οἰκοδεσποτέω ; 0.9886108040809631	ὁράω ; 0.6297358274459839	φιλήδονος ; 0.8992973566055298	σωφρονίζω ; 0.8826546669006348	ἀρρενωδῶς ; 0.6403787136077881
-0.09549279074564487	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	μετεωρίζομαι	1	1	4	33	10	1	17	ἀντερείδω ; 0.6230604648590088	ἄμμος ; 0.7380112409591675	Εζουρ ; 0.6864428520202637	δῶμα ; 0.6172277331352234	δεσπόζω ; 0.6650792360305786	ἐμφανής ; 0.6881288290023804
0.1314574023273971	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	μομφή ; 0.679967999458313	μυωπάζω ; 0.6961289644241333	παραμύθιον ; 0.6867330074310303	ἐξέρχομαι ; 0.7893218398094177	πούς ; 0.6934525370597839	πάρεσις ; 0.956260085105896
-0.0701477670935905	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	66	17	φυλάρχης ; 0.6395998001098633	βιάζω ; 0.6359779834747314	παραμύθιον ; 0.6867330074310303	πρόπυλον ; 0.6392345428466797	ἀναφάλαντος ; 0.6680569648742676	προσραίνω ; 0.6664451360702515
0.054136425641409525	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐνδιδύσκω	0	4	4	2	2	73	699	χλαῖνα ; 0.7068430781364441	ἐκεῖσε ; 0.6797906160354614	πνεῦμα ; 0.6351110339164734	πρωταγωνιστής ; 0.6524362564086914	ἑωθινός ; 0.6558847427368164	ἀποθνῄσκω ; 0.6704345941543579
0.1865127436982964	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	σιτομέτριον	1	158	11	37	2	2	1	καμπύλος ; 0.6831014156341553	ἀναβαίνω ; 0.6324840784072876	Μασσαμ ; 0.7883336544036865	κατανύξις ; 0.7148077487945557	παρακλήσις ; 0.6983379125595093	Νισαν ; 0.6345669031143188
0.20491044343720183	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	κεραία	0	7	41	2	4	4	1	Αὐγοῦστος ; 0.6436402201652527	ἀνταποστέλλω ; 0.6812204122543335	θνησιμαῖος ; 0.6425713300704956	ὑπέρμαχος ; 0.6699756383895874	σφόνδυλος ; 0.6539797186851501	δεσπόζω ; 0.6650792360305786
0.0674386709858888	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	κατάλυμα	0	17	361	8	16	5	42	ψύα ; 0.6148355007171631	διόλου ; 0.720673143863678	Νωμαν ; 0.7540213465690613	Αριωχ ; 0.7310669422149658	συνᾴδω ; 0.6574491262435913	στάζω ; 0.7208013534545898
-0.036558370414885355	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	καυχάομαι ; 0.6728907823562622	Καῦδα ; 0.690866231918335	ἔλαμψαν ; 0.6230255365371704	Τωβιας ; 0.6461993455886841	Σαλώμη ; 0.6109287738800049	εὐνουχίζω ; 0.7570300102233887
-0.0344989166473505	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	καταστρώννυμι	1	1	767	4	5	10	171	ὀργίλως ; 0.6961501240730286	ἡμέρα ; 0.7099722623825073	τροπιά ; 0.6774245500564575	Ιοππη ; 0.6377161145210266	ἀνάγω ; 0.6828228235244751	ἀποθνῄσκω ; 0.7355278134346008
0.07276131647294354	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	ἄφωνος ; 0.7281754612922668	Σαμαχια ; 0.672901451587677	περιβολή ; 0.6770564317703247	Σαφ ; 0.7166365385055542	πνεῦμα ; 0.6351110339164734	βρῶσις ; 0.6261133551597595
0.1163694528144249	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	οἷος	1	117	4	1	54	1	33	πάθος ; 0.7837706208229065	ἀναμοχλεύω ; 0.6657876968383789	κοίμησις ; 0.7009499073028564	ἄτιμος ; 0.651565432548523	ἀντερείδω ; 0.6230604648590088	Εζουρ ; 0.6864428520202637
0.1219704874808003	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	γαζοφυλάκιον	0	1	30	16	1	3	46	φρόνιμος ; 0.6515216827392578	ἐκλευκαίνω ; 0.6570512056350708	εὐπάρεδρον ; 0.6400564312934875	βλέμμα ; 0.8635848760604858	σητόβρωτος ; 0.6302975416183472	Καριαθαρβοκ ; 0.6760032176971436
-0.08866044584424271	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	εὐκαιρία	1	7	8	511	7	180	3	ἐξαστράπτω ; 0.658334493637085	βούλομαι ; 0.7082719802856445	Εδενι ; 0.6655336022377014	στέγω ; 0.6257151961326599	ἄριστον ; 0.6200085282325745	Σαλώμη ; 0.6109287738800049
-0.13599974227023592	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ὀκνέω	0	1710	1	11	4	14	18	ἀπό ; 0.8337409496307373	ἐπιτιμία ; 0.709241509437561	ἀνελπίστως ; 0.6531776189804077	πελταστής ; 0.6351239681243896	Γόμορρα ; 0.6574693918228149	ἄλιμον ; 0.7091053128242493
-0.07882337866015421	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ὀκνέω	1	115	79	3	11	8	1	δίκαιος ; 0.6722129583358765	βουλόλιον ; 0.7462543845176697	πεντηκοστή ; 0.666909396648407	ἀνελπίστως ; 0.6531776189804077	λῃστήριον ; 0.7008641362190247	ἐπιτιμία ; 0.709241509437561
-0.06522773681141514	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	εὔκαιρος	0	7	3	570	1	83	6	ὑπηρετέω ; 0.6765310764312744	Σαλώμη ; 0.6109287738800049	ἡμέρα ; 0.6988958120346069	ὁμότεχνος ; 0.7269859313964844	ἐναντίος ; 0.6296365857124329	κίνησις ; 0.6275451183319092
-0.032123392681199237	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	ἔγκυος	1	43	28	117	7	63	2	ἄγροικος ; 0.6684386134147644	πλανάω ; 0.6545631885528564	πάθος ; 0.7837706208229065	ἐπαοιδή ; 0.6618735790252686	χθιζός ; 0.6352762579917908	κωθωνίζομαι ; 0.73675537109375
-0.035451863900853475	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	Τωβιας ; 0.6461993455886841	μηνίαμα ; 0.6977054476737976	εὐτελῶς ; 0.660149097442627	φανερόω ; 0.6755257844924927	ἐκτρέπω ; 0.7152410745620728	κατάντημα ; 0.6911117434501648
-0.08318122788930993	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	γαλεάγρα ; 0.6943947672843933	χόρτος ; 0.7050672769546509	κλῆμα ; 0.6862783432006836	ἑρπετόν ; 0.6820423603057861	ἑρπετόν ; 0.664456307888031	Ἰουνία ; 0.5882800817489624
-0.025355503916671962	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	κατάστημα	0	79	7	1	35	2	16	στεφανηφορέω ; 0.6383683681488037	σπλαγχνίζω ; 0.7652561664581299	συγκοινωνέω ; 0.6654700040817261	πεζικός ; 0.6223925948143005	ἀφρός ; 0.6758086085319519	Αριωχ ; 0.7310669422149658
0.04432411560290306	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.925082802772522	ἐνδύω ; 0.6987767219543457	πνεῦμα ; 0.6351110339164734	θράσος ; 0.6334009170532227	Ῥόδιος ; 0.6771525740623474	Θολμαι ; 0.5932290554046631
0.01729839883891987	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἔθνος	1	1	97	16	667	3	1174	Σιλουανός ; 0.6393932700157166	σπουδάζω ; 0.6966491937637329	παραπλησίως ; 0.7178750038146973	ἀδελφή ; 0.6717007756233215	ἀνέχω ; 0.6756036877632141	λαός ; 0.6702370643615723
0.04850955113573807	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	συναντάω	0	67	2	1	1	6	7	ἐξέρχομαι ; 0.7893218398094177	ἔπαλξις ; 0.6344543695449829	πάρεσις ; 0.956260085105896	Τομμαν ; 0.7221006155014038	ἀναβαστάζω ; 0.6684658527374268	καψάκης ; 0.6737276315689087
0.04302015666017933	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	Σαβαώθ	1	9	58	1	2	1	2	συνείδησις ; 0.7221059799194336	ἀδελφή ; 0.7658677697181702	φιλήδονος ; 0.8992973566055298	λεμά ; 0.7999436855316162	θά ; 0.9490071535110474	ὄλυνθος ; 0.6803956627845764
0.012189611503488185	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	73	ἐπιταράσσω ; 0.6154198050498962	προσκαλέω ; 0.6716240048408508	ἔρευνα ; 0.7028704285621643	ἀνδρίζομαι ; 0.6327404379844666	ἐγκρατής ; 0.6221414804458618	ἐάν ; 0.7301084995269775
0.31890537003815944	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	27	13	ζωγραφία ; 0.6320497989654541	ἐκφαίνω ; 0.6339490413665771	ψηφολογέω ; 0.7295587062835693	ἐκτρέπω ; 0.7152410745620728	ὕψωμα ; 0.6833035945892334	φανερόω ; 0.6755257844924927
0.053963661414992536	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	ἀμήτωρ	0	2	1861	1	8	2	72	γενέσια ; 0.6701535582542419	ἀδοξία ; 0.643768310546875	ἀγενεαλόγητος ; 0.9827425479888916	πάθος ; 0.7073487043380737	ἐνταφιαστής ; 0.595097005367279	ἔρευνα ; 0.7028704285621643
0.10092734847155838	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	211	μύσος ; 0.6493207216262817	ἀρρενωδῶς ; 0.6403787136077881	φιλήδονος ; 0.8992973566055298	ἐναντίος ; 0.6904222965240479	Σαβαώθ ; 0.648723840713501	ἑρπετόν ; 0.6820423603057861
0.11406814705658302	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπαθέω	1	24	100	6	3	3	60	βάσανος ; 0.6336790919303894	ἄσημος ; 0.7108597755432129	περιαγω ; 0.7052934765815735	συγκλασμός ; 0.6331980228424072	παρακατατίθημι ; 0.6708102226257324	δεινάζω ; 0.7194169759750366
-0.07505520006536659	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	ἀγενεαλόγητος ; 0.9827425479888916	ἀσυλία ; 0.6616239547729492	Χιναναδαβ ; 0.6750577688217163	ἄγναφος ; 0.664690375328064	φαλακρός ; 0.641074001789093	διακονέω ; 0.7026892900466919
-0.008728192582800776	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἔξειμι	0	24	11	12	18	2	4	βάσανος ; 0.6336790919303894	διεξοδεύω ; 0.6327797770500183	κατασιωπάω ; 0.7635136842727661	μοχθέω ; 0.6984620690345764	Αὐγοῦστος ; 0.6738466620445251	θράσος ; 0.6334009170532227
0.1791273053145529	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	9	5	1	699	3	2	ἆθλον ; 0.6831881999969482	Αναρ ; 0.6303701400756836	ἐμπλέκομαι ; 0.6425271034240723	ἀποθνῄσκω ; 0.6704345941543579	ὑπερβαλλόντως ; 0.6323373317718506	ῥώμη ; 0.6034334897994995
-0.011220009494059657	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	ἀναστρέφω	0	123	6	1	4	136	2	παραγίγνομαι ; 0.6610497832298279	ἅλυσις ; 0.6203768849372864	συγκοινωνέω ; 0.6654700040817261	Σελεύκεια ; 0.7645903825759888	ἐξάγω ; 0.8273518085479736	περιφέρω ; 0.6566230654716492
-0.013864617761709663	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	526	28	4	1	διϋλίζω ; 0.6670350432395935	Μααταρωθορεχ ; 0.6739202737808228	Γαβριηλ ; 0.6559145450592041	περισσεύω ; 0.7263610363006592	σφόνδυλος ; 0.6539797186851501	οἰκτρός ; 0.6347017884254456
-0.02358842489785895	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοίως	1	12	5	5	52	138	54	ἀφειδῶς ; 0.7700024843215942	Ιοππη ; 0.6377161145210266	τραχύτης ; 0.6369417905807495	παιδίον ; 0.645828366279602	ἀλλά ; 0.6543946266174316	ἄτιμος ; 0.651565432548523
0.1487413973534285	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	φιάλη	1	20	7	7	25	1	47	τερατοσκόπος ; 0.7018954753875732	ἀντιπαραγωγή ; 0.6852648258209229	κατηχέω ; 0.7004998326301575	Μαγεδω ; 0.6493579149246216	βάθος ; 0.692051351070404	σαλπίζω ; 0.7067210674285889
