Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.07937024574115209	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	εὔκαιρος	0	7	3	570	1	83	6	ἑκατοντάς ; 0.5604522824287415	θερμός ; 0.548026978969574	ἡμέρα ; 0.6810182332992554	ὁμότεχνος ; 0.6764103770256042	οἶκος ; 0.6067776083946228	φηλόω ; 0.6199142932891846
-0.05143130985800587	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	κατανοέω	0	43	28	117	7	63	2	σκιαγράφος ; 0.5483770370483398	νηστεύω ; 0.5920521020889282	πάθος ; 0.5946858525276184	ἀνάζευξις ; 0.5619003176689148	νέμω ; 0.5392748117446899	τηλέπορος ; 0.559807300567627
-0.054046288987229796	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	σκώπτω ; 0.5279169678688049	Μαγωγ ; 0.5684553384780884	αὐτοσχεδιάζω ; 0.5530687570571899	παρουσία ; 0.5776699185371399	ἀνθρωποκτόνος ; 0.5721615552902222	ἐφοράω ; 0.5700762271881104
-0.04600512092048881	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἄκανθα	0	3	19	45	211	266	17	Ἀντιφών ; 0.5673611760139465	ἀράσσω ; 0.5398683547973633	ἀγχίμολον ; 0.5675946474075317	δένδρον ; 0.5367178320884705	ἔπιπλα ; 0.5888816118240356	πτύξις ; 0.5357497334480286
-0.010342732415707823	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	χρόνος ; 0.5828511714935303	Ταραντῖνος ; 0.5701210498809814	μέθυσος ; 0.5437057614326477	προκηραίνω ; 0.5614157319068909	25 ; 0.548195481300354	διατελέω ; 0.5671625733375549
-0.027435544246634302	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.9069219827651978	ἐνδύω ; 0.5605167150497437	ἐκ-κοιλαίνω ; 0.593400776386261	πρόκειμαι ; 0.5517418384552002	ταπεινόω ; 0.5877459049224854	μισθόω ; 0.5520730018615723
0.08796759077067584	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἔθνος	1	1	97	16	667	3	1174	Λέρνα ; 0.5550843477249146	κόλπος ; 0.5058495998382568	Αἰγίλιψ ; 0.5708594918251038	τίκτω ; 0.5463608503341675	συγκεφαλαιόω ; 0.5467205047607422	λαός ; 0.5374868512153625
-0.0005037750086875348	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	6	7	βιαίως ; 0.5772141814231873	κάπριος ; 0.5485494136810303	πάρεσις ; 0.9127287864685059	λέντιον ; 0.5976117253303528	τροχός ; 0.5055550932884216	διαμαρτυρέω ; 0.6223613619804382
0.06125682498155255	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλόθεος	0	9	58	1	2	1	2	ἀπολακτίζω ; 0.5588431358337402	Πετρωνιανός ; 0.5068240761756897	φιλήδονος ; 0.909386157989502	ἐξανύω ; 0.6084004640579224	θά ; 0.929723858833313	πελασγικός ; 0.5828860998153687
0.0013062187675586534	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	73	προαιρέω ; 0.5262718200683594	παρδάλεος ; 0.6038812398910522	δεκάπηχυς ; 0.5770795941352844	πρόληψις ; 0.5204474925994873	λυγρός ; 0.583577036857605	τίς ; 0.5710793733596802
0.05230356011208681	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	λάμπω	1	6	9	12	248	27	13	φάτνη ; 0.582595705986023	ἐπωνυμία ; 0.6324936151504517	πίτυς ; 0.5931265354156494	ἀνθρωποκτόνος ; 0.5721615552902222	συγκαθίστημι ; 0.5292946696281433	παρουσία ; 0.5776699185371399
-0.002460717855827854	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	ἀμήτωρ	0	2	1861	1	8	2	72	ὀσμή ; 0.555492639541626	μονογενής ; 0.5458433628082275	Ξανθικός ; 0.5269713401794434	Μῄων ; 0.5850282907485962	μύλν ; 0.5426613688468933	δεκάπηχυς ; 0.5770795941352844
0.004242491734206322	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	φιλόθεος	0	4	2	1	15	13	211	σικάριος ; 0.6052854657173157	πλουτέω ; 0.5282033085823059	φιλήδονος ; 0.909386157989502	λεία ; 0.5073691010475159	ὁμόροφος ; 0.5437233448028564	δένδρον ; 0.5367178320884705
0.025300531777488866	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπαθέω	1	24	100	6	3	3	60	ἀναπηδάω ; 0.5773828029632568	πάϊθεν ; 0.5293158292770386	Βεροία ; 0.5340685844421387	Σωσίπατρος ; 0.5600754022598267	κατάπλοος ; 0.6124883890151978	μεστόομαι ; 0.5273715257644653
-0.07694919600429007	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	Ξανθικός ; 0.5269713401794434	ἀκολούθως ; 0.6158388257026672	ἀδελφός ; 0.5685414671897888	καθάπαξ ; 0.6317652463912964	ἄκρα ; 0.5167813897132874	ἄρτος ; 0.5256229639053345
0.06153994140234503	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	ἀναπηδάω ; 0.5773828029632568	Ἄλεξις ; 0.5925248861312866	κῆρ ; 0.5272770524024963	διαπομπεύω ; 0.5608495473861694	Μυσταλίδης ; 0.5095632672309875	πρόκειμαι ; 0.5517418384552002
-0.026796861061612776	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἑρμηνεία	0	9	5	1	699	3	2	ἀντιπολιτεύομαι ; 0.5530358552932739	συμφθέγγομαι ; 0.5335838794708252	μεγαίρω ; 0.5402166247367859	καταργέω ; 0.5499140024185181	ἐξαγγέλλω ; 0.5075663328170776	Σιμωνίδης ; 0.5637575387954712
0.00369013514308697	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	στοιχέω	0	123	6	1	4	136	2	καταβιάζομαι ; 0.5986843109130859	ἀντοφθαλμέω ; 0.5626689195632935	μέθυσος ; 0.5437057614326477	ἐμπειρία ; 0.5468592047691345	ἐξάγω ; 0.7315006256103516	τυφωνικός ; 0.6925020217895508
0.0316117804158072	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	526	28	4	1	ἐντυλίσσω ; 0.5517301559448242	ἐπιφανής ; 0.6237846612930298	ἀστήρ ; 0.5855824947357178	ἐξαπατάω ; 0.6093462705612183	ἑβδομηκοντάκις ; 0.5442609190940857	ἄρκιος ; 0.5364432334899902
0.11834233150821044	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοίως	1	12	5	5	52	138	54	λιστρεύω ; 0.552081286907196	πάμμηνος ; 0.5933892130851746	ἀπείριτος ; 0.5114188194274902	Ἄμυρις ; 0.5478512644767761	μόλις ; 0.5246928930282593	νέορτος ; 0.5694599151611328
-0.04098143243076868	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	μεγαλειότης	0	20	7	7	25	1	47	Μαγδω ; 0.5326071977615356	προθεσμία ; 0.561020016670227	ποιητέος ; 0.5490028858184814	Αωδ ; 0.5281270742416382	κυνηγέω ; 0.5758737325668335	τερπωλή ; 0.5461292266845703
