Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.0167053267056283	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	κυριακός	0	2	3	1	18	61	4	Βουγαθαν ; 0.6334571838378906	σοφός ; 0.6680755615234375	πρόσπεινος ; 0.6016973257064819	ὀπωροφυλάκιον ; 0.8012799024581909	ἐλαιών ; 0.9608972072601318	περιποιέομαι ; 0.6578047275543213
-0.011690785669999593	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	κυριεύω	1	570	7	7	4	71	2	Ἰωάννα ; 0.7394698858261108	στρόφος ; 0.7196058034896851	Αμιουδ ; 0.7171103954315186	Ηδιν ; 0.6177412271499634	πόκος ; 0.676833987236023	Μαδβαρῖτις ; 0.6378991603851318
0.0503334762748211	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	ἀποστολή	1	1	1	2200	15	3	2	κόνδυ ; 0.7077007293701172	Βαραγα ; 0.5987672805786133	καιρός ; 0.6506230235099792	Αἰγυπτία ; 0.6597259044647217	τροχιαῖος ; 0.6776579022407532	πρεσβῦτις ; 0.6508839726448059
-0.03902559592215482	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	πόνος	0	97	60	1	28	31	1	φρεναπατάω ; 0.6371213793754578	ἀνάστασις ; 0.703667402267456	ἐκμάσσω ; 0.649533748626709	ἀναξίως ; 0.6574463248252869	καί ; 0.7119499444961548	Βαιθανωθ ; 0.6209181547164917
0.05084716519694321	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	ὀλοθρευτής	0	1	1	28	93	135	8	Σαλωμών ; 0.6658027172088623	οἰμώζω ; 0.6784640550613403	πεδινός ; 0.8014206886291504	ὕψος ; 0.9357197284698486	ναζιραῖος ; 0.6336010694503784	Δαλαν ; 0.7490184307098389
0.0789035392454438	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	παράπτωμα	1	1	2	63	714	20	41	Μαασιας ; 0.6317309737205505	τοξικός ; 0.6431779861450195	πότερον ; 0.6889921426773071	ἀσέβεια ; 0.6773766279220581	λάμπω ; 0.6115227937698364	σποδός ; 0.7274614572525024
-0.04728721049582696	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	παράπτωμα	0	41	226	41	4	13	1	Φογωρ ; 0.7992776036262512	πολυωρέω ; 0.6204683780670166	σποδός ; 0.7274614572525024	χοθωνωθ ; 0.621690034866333	Ἀσιά ; 0.6686553955078125	Σάλημος ; 0.667269766330719
-0.015401552676628238	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμόομαι	0	60	1	1	23	160	4	Ἰνδός ; 0.6963376998901367	ἀποσταλάσσω ; 0.6394520998001099	ἐφίπταμαι ; 0.6200345754623413	μήποτε ; 0.8010179996490479	λίθος ; 0.6563328504562378	Θεσβίτης ; 0.6802712678909302
-0.10594949414846772	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	κυριότης	0	4	71	8	45	3	1	Ηδιν ; 0.6177412271499634	πόκος ; 0.676833987236023	ποτήριον ; 0.6321174502372742	Βατνε ; 0.6225054860115051	Ζουκαν ; 0.6516746282577515	Φεισών ; 0.6050379276275635
0.01052206826337787	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	συμβάλλω	1	33	54	138	23	28	15	πρέσβυς ; 0.6642708778381348	μεγαλοφρονέω ; 0.6885818839073181	Ακχω ; 0.6995519995689392	μήποτε ; 0.8010179996490479	θηριάλωτος ; 0.6145222187042236	ὑάλινος ; 0.6164536476135254
0.046956468807926144	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λοιμός	0	43	8	30	2	27	12	εὐθυδρομέω ; 0.6242866516113281	στέργω ; 0.5967068672180176	Ιγααλ ; 0.6107535362243652	τελεσφόρος ; 0.6858208179473877	Χεβρωνι ; 0.606035053730011	ἐμπορεύομαι ; 0.6364752054214478
-0.025126173698122534	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	ἰσχύω	0	134	543	6	101	2	73	ἀντιστήριγμα ; 0.6331160068511963	καΐἐκεῖνος ; 0.628823459148407	ἐντυλίσσω ; 0.7039092779159546	ῥήγνυμι ; 0.9140200614929199	Τανυ ; 0.640311598777771	κλείω ; 0.7123225927352905
-0.021940039788580168	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	πρωτεύω	1	33	54	137	4	53	10	πρέσβυς ; 0.6642708778381348	μεγαλοφρονέω ; 0.6885818839073181	εἴτοι ; 0.6242658495903015	Νεεμια ; 0.8162816166877747	συλλυπέομαι ; 0.6764827966690063	Μιναῖοι ; 0.7181403636932373
-0.08691573306101175	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	274	15	526	1	2	3	ἐκγεννάω ; 0.6341427564620972	ἀτείχιστος ; 0.6595045924186707	τρέχω ; 0.9426142573356628	Σωφαρφακ ; 0.6850297451019287	Βααλων ; 0.6753708124160767	στεφάνω ; 0.6731567978858948
-0.10836096974161535	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	ἀμάω ; 0.9513185024261475	ὀπωροφυλάκιον ; 0.8012799024581909	ζάω ; 0.6975476145744324	ἐνιαυτός ; 0.7057915329933167	Βαγοι ; 0.6310665011405945	ἀγανακτέω ; 0.782132625579834
-0.09647670625253763	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργισμός	0	60	8	9	13	13	7	Ἰνδός ; 0.6963376998901367	κακόω ; 0.7319939136505127	πεζικός ; 0.6505370140075684	σιαγῶν ; 0.6537058353424072	καταμίγνυμι ; 0.6298258304595947	ἀπέχω ; 0.6164695024490356
-0.08358973563192318	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβάζω	1	4	767	1	1	10	28	Αρισωθ ; 0.709541380405426	ὀγδοήκοντα ; 0.6598778367042542	Ιαμνεία ; 0.6916708946228027	πλησίον ; 0.643146276473999	Ἁγγαῖος ; 0.675853967666626	Αλαωθ ; 0.699444591999054
-0.012978124600189211	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	δύνω ; 0.6406227350234985	Σαδουχ ; 0.7516472935676575	Ροωβωθ ; 0.6512314081192017	ἑωσφόρος ; 0.6332834362983704	Φεισών ; 0.6050379276275635	καταπρονομεύω ; 0.6412100791931152
0.10901344105722915	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	χρονίζω	1	20	137	21	1710	8	32	αιλαμ ; 0.567160964012146	ἀδικέω ; 0.854371964931488	ταλάντον ; 0.6505938172340393	Σωσίπατρος ; 0.6593620181083679	Μασμα ; 0.643566906452179	λειτουργός ; 0.6369031667709351
0.08921823295291814	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	τοιοῦτος	1	445	48	289	138	137	4	Μαας ; 0.6914085149765015	ἀδελφός ; 0.6798388957977295	Γεδσων ; 0.6514139771461487	Ακχω ; 0.6995519995689392	εἴτοι ; 0.6242658495903015	Σόδομα ; 0.645718514919281
0.03164107182278686	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἐξέρχομαι	1	11	20	15	2	100	957	ταραχώδης ; 0.6890086531639099	σύλλημψις ; 0.6634578108787537	Γολιαθ ; 0.6687007546424866	ἐγκαταλείμμα ; 0.7355109453201294	θεριστής ; 0.6559795141220093	παραφρονέω ; 0.6533440947532654
-0.08310220840252075	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀνάγω	0	13	2	136	137	21	20	Ἀσιά ; 0.6686553955078125	ἐγκρίνω ; 0.7116426825523376	Θεκουε ; 0.6256365180015564	ἀδικέω ; 0.854371964931488	ταλάντον ; 0.6505938172340393	αιλαμ ; 0.567160964012146
0.006291014872390144	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	εὐγενής	1	30	1	7	11	7	1	ἀλλόγλωσσος ; 0.6763441562652588	δυνάστευμα ; 0.5885475277900696	ἔκνηψις ; 0.7033201456069946	ἀριστεύω ; 0.6756976842880249	ὀργίλως ; 0.6367860436439514	καταβιόω ; 0.6151883602142334
-0.12925207459858845	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	φίλανδρος	1	39	1	7	1	1	2	ὠδίνω ; 0.8227474689483643	Εναχ ; 0.6565589904785156	ἐξάδελφός ; 0.7745993137359619	πραγματεύω ; 0.626132607460022	Χοβερ ; 0.7090175151824951	μέτοχος ; 0.5896753668785095
0.08044221081375863	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	οἷος	0	1	4	33	10	1	17	Σαφφωθ ; 0.6215034127235413	Σόδομα ; 0.645718514919281	πρέσβυς ; 0.6642708778381348	Ἁγγαῖος ; 0.675853967666626	δόγμα ; 0.6078225374221802	ἄφεμα ; 0.6440430879592896
-0.031008242123278573	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συγκυρία	1	5	2	3	67	1	1	κατασκεύασμα ; 0.6725685596466064	Εασακεμ ; 0.7096234560012817	ἀδόλως ; 0.6333956718444824	κυλλός ; 0.6456531286239624	εὐχερῶς ; 0.629474401473999	σύναγωγή ; 0.628139317035675
-0.025071012942530113	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	66	17	Ζαραϊ ; 0.6824373006820679	ψύχομαι ; 0.6326220035552979	ἀδόλως ; 0.6333956718444824	Οολα ; 0.6423207521438599	Βααλ ; 0.6689282655715942	Μοολαμ ; 0.6297303438186646
0.1845190132804484	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	συζωοποιέω	1	4	4	2	2	73	699	εὔτονος ; 0.6337330341339111	ἐμαυτοῦ ; 0.6343082189559937	Βααλων ; 0.6753708124160767	ἐθισμός ; 0.665704607963562	ἱστορία ; 0.6773105263710022	ἐγκεντρίζω ; 0.6975476145744324
0.10544439094834307	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	διατροφή	1	158	11	37	2	2	1	Κλεοπάτρα ; 0.5970125198364258	εὐμενής ; 0.6184326410293579	σπήλαιον ; 0.666266143321991	Αβιγαιας ; 0.6698825359344482	Ιδουμα ; 0.7037155032157898	ὑποτάσσω ; 0.6257820129394531
0.12042484044624574	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	Αχλια ; 0.6415956020355225	Ρααβιας ; 0.6371008157730103	ἀμφιβολεύς ; 0.6814885139465332	παντοφαγία ; 0.6477923393249512	αἰσχρός ; 0.6355156302452087	δόγμα ; 0.6078225374221802
-0.1237228423295994	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	κατάλυμα	0	17	361	8	16	5	42	κονίαμα ; 0.7172638177871704	Αμβραμ ; 0.6502464413642883	δικάζω ; 0.635576605796814	ὁδοιπορία ; 0.631332516670227	φαῦλος ; 0.71564781665802	θρέμμα ; 0.6131645441055298
0.03902224981307667	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδαπόστολος	0	1	20	2	3	3	1	ἐπάνωθε ; 0.648292064666748	αN ; 0.749106764793396	πρεσβῦτις ; 0.6508839726448059	περιτίθημι ; 0.6791694164276123	ἐκδιαιτάω ; 0.6356650590896606	φιλανθρωπία ; 0.7167676091194153
-0.07809609042279786	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	φθινοπωρινός	0	1	767	4	5	10	171	Ιαμνεία ; 0.6916708946228027	ὀγδοήκοντα ; 0.6598778367042542	Αρισωθ ; 0.709541380405426	κόπτω ; 0.737055778503418	ἐξαγγέλλω ; 0.5832397937774658	Αβεδδαρα ; 0.6358333826065063
-0.017793286188809376	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	φανέρωσις	0	20	2	21	1	2	3	αιλαμ ; 0.567160964012146	πνευματοφορέω ; 0.7687350511550903	ταλάντον ; 0.6505938172340393	Χελκιος ; 0.6358419060707092	Βααλων ; 0.6753708124160767	στεφάνω ; 0.6731567978858948
0.06440735296562083	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	54	1	33	Μολχολ ; 0.6473411321640015	Θεσβίτης ; 0.6802712678909302	ἐκλεκτός ; 0.6641738414764404	μεγαλοφρονέω ; 0.6885818839073181	Σαφφωθ ; 0.6215034127235413	πρέσβυς ; 0.6642708778381348
0.032735464160945305	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐγκατοικέω	1	1	30	16	1	3	46	δυνάστευμα ; 0.5885475277900696	ἀλλόγλωσσος ; 0.6763441562652588	Γεθσημανί ; 0.7533729672431946	μιαιφόνος ; 0.66336989402771	διαδέω ; 0.6596620082855225	ἐρεοῦς ; 0.6519222855567932
-0.08904204866192234	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δαμάζω	0	7	8	511	7	180	3	Ασαραι ; 0.6743762493133545	ἐκτριβή ; 0.6301660537719727	θεραφιν ; 0.6655346155166626	Αμιουδ ; 0.7171103954315186	τροπέω ; 0.9189780950546265	ἐκδιαιτάω ; 0.6356650590896606
-0.028426434808421663	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἕως	0	1710	1	11	4	14	18	Σωσίπατρος ; 0.6593620181083679	κοσμοπληθής ; 0.6716081500053406	Ωδηδ ; 0.6434502005577087	περιποιέομαι ; 0.6578047275543213	προνοία ; 0.6668185591697693	ὀπωροφυλάκιον ; 0.8012799024581909
-0.02311759691887194	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ποίμνιον	0	115	79	3	11	8	1	θησαυρίζω ; 0.8731419444084167	θλῖψις ; 0.6898833513259888	Νεχαω ; 0.641587495803833	Ωδηδ ; 0.6434502005577087	μοιχός ; 0.6559851169586182	κοσμοπληθής ; 0.6716081500053406
0.05981359693289656	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	εὔκαιρος	0	7	3	570	1	83	6	στρόφος ; 0.7196058034896851	ἐκδιαιτάω ; 0.6356650590896606	Ἰωάννα ; 0.7394698858261108	τύπτω ; 0.6524818539619446	αἰρω ; 0.8076411485671997	συχνός ; 0.6644934415817261
0.07453843566144402	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	ἔγκυος	1	43	28	117	7	63	2	ἀπωσμός ; 0.6880137920379639	θηριάλωτος ; 0.6145222187042236	Μολχολ ; 0.6473411321640015	Τέρτιος ; 0.6176055669784546	πότερον ; 0.6889921426773071	τοξικός ; 0.6431779861450195
0.07766694556360876	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαίρως	0	3	2	1	13	248	51	περιτίθημι ; 0.6791694164276123	ἄνιπτος ; 0.6371407508850098	ψόαν ; 0.6614020466804504	ἀρρωστία ; 0.6570205688476562	δίκη ; 0.8269954919815063	ὑποφέρω ; 0.9271424412727356
-0.056398481058797745	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	Ζουκαν ; 0.6516746282577515	φλέγω ; 0.6441900730133057	Βατνε ; 0.6225054860115051	ἄγριος ; 0.9544470906257629	Μεκεδω ; 0.6126080751419067	Ιαζηρ ; 0.6708564758300781
0.004906610864184757	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	τρέμω	1	79	7	1	35	2	16	Δωκ ; 0.6894434690475464	παλαιότης ; 0.6211787462234497	κεράστης ; 0.6878966093063354	Βηθσαϊδάν ; 0.7085393071174622	Ιεεθ ; 0.6339243054389954	ὁδοιπορία ; 0.631332516670227
0.04724332020440358	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	κυριότης	1	1	94	2	4	20	313	Σωφαρφακ ; 0.6850297451019287	αἰσχύνη ; 0.9803650975227356	Βααλων ; 0.6753708124160767	Ηδιν ; 0.6177412271499634	εἰδωλόθυτος ; 0.6623554229736328	ἰγνύα ; 0.6295545101165771
-0.08330194694712334	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	προπάσχω	0	1	97	16	667	3	1174	ἀδαμάντινος ; 0.6186470985412598	φρεναπατάω ; 0.6371213793754578	πνιγμός ; 0.654157280921936	κραυγάζω ; 0.6696984767913818	φυγάς ; 0.6272438168525696	Εβραϊστί ; 0.6107263565063477
-0.005904069252338218	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἐπεισέρχομαι	0	67	2	1	1	6	7	κυλλός ; 0.6456531286239624	ἐπιπληρέω ; 0.6375674605369568	σύναγωγή ; 0.628139317035675	ἀκάρδιος ; 0.7209071516990662	σύνοδος ; 0.6758962273597717	ἀχρεῖος ; 0.6778580546379089
-0.0661548236392987	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	μαράνα	1	9	58	1	2	1	2	τιθηνέω ; 0.6635258793830872	διακινέω ; 0.6661596298217773	πραγματεύω ; 0.626132607460022	Βηθαζαρια ; 0.590045690536499	δεικνύω ; 0.6561283469200134	ὑπομνηματισμός ; 0.6271158456802368
-0.005713448691943679	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	73	μεγάλωμα ; 0.6461034417152405	καταλαίω ; 0.6173050999641418	Κεδεμ ; 0.6909757852554321	ταραχώδης ; 0.6890086531639099	Γολιαθ ; 0.6687007546424866	κλείω ; 0.7123225927352905
0.01614435678214754	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	λάμπω	1	6	9	12	248	27	13	Ισουα ; 0.6798152923583984	ὁμοίωσις ; 0.664857804775238	Ροωβωθ ; 0.6512314081192017	δίκη ; 0.8269954919815063	σίδηρος ; 0.7071616649627686	ἀρρωστία ; 0.6570205688476562
-0.009765263487034548	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	ἀμήτωρ	0	2	1861	1	8	2	72	προσεῖπον ; 0.6047056317329407	εὐταξία ; 0.6196916103363037	διδάσκαλος ; 0.6313881278038025	Βαρσαμίτης ; 0.6723616719245911	διφρεύω ; 0.6694231033325195	Κεδεμ ; 0.6909757852554321
0.1356597450797254	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	θηρίον	1	4	2	1	15	13	211	σκεπάρνον ; 0.6869547367095947	μέτοχος ; 0.5896753668785095	πραγματεύω ; 0.626132607460022	Σελνα ; 0.6012746095657349	ψηφίζω ; 0.6191489696502686	ἄγριος ; 0.9544470906257629
-0.064929259331865	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	ἀπολύω	0	24	100	6	3	3	60	ὑποδεικνύω ; 0.6449543833732605	θεριστής ; 0.6559795141220093	εὐρωτία ; 0.6540693044662476	θυγατήρ ; 0.6028294563293457	μαστίζω ; 0.6268669366836548	ἀνάστασις ; 0.703667402267456
-0.04483681392746053	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πρόγονος	0	1	13	14	5	10	8	διδάσκαλος ; 0.6313881278038025	ὡσανεί ; 0.6725622415542603	διανήθω ; 0.5946951508522034	Ελιανα ; 0.6244861483573914	Χοβωρ ; 0.6078313589096069	ἔγκοιλος ; 0.6877053380012512
0.06159720657992784	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἔξειμι	0	24	11	12	18	2	4	ὑποδεικνύω ; 0.6449543833732605	ἔλιον ; 0.6524864435195923	Αζαηλ ; 0.6805757284164429	Ἴοππης ; 0.665151834487915	Μαδβαρῖτις ; 0.6378991603851318	Ηδιν ; 0.6177412271499634
-0.05440621359462361	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἑρμηνεία	0	9	5	1	699	3	2	κεραυνόω ; 0.6408137083053589	δένδρος ; 0.6975314617156982	πολιτάρχης ; 0.6235478520393372	ἐγκεντρίζω ; 0.6975476145744324	Ηρ ; 0.6216942667961121	ἐξαρτίζω ; 0.6883463859558105
0.04503767521448909	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	123	6	1	4	136	2	διχομηνία ; 0.6876148581504822	ἐλατός ; 0.6647739410400391	κεράστης ; 0.6878966093063354	χοθωνωθ ; 0.621690034866333	Θεκουε ; 0.6256365180015564	διωγμός ; 0.6369028091430664
-0.023241612688077007	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	ἄγγελος	0	1	73	526	28	4	1	Βαιτολιω ; 0.6181917190551758	συμβαίνω ; 0.9434846043586731	τρέχω ; 0.9426142573356628	Αλαωθ ; 0.699444591999054	αἰσχρός ; 0.6355156302452087	πλησίον ; 0.643146276473999
-0.049365446945598856	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ἀναίρεσις	0	12	5	5	52	138	54	ἐμπορεύομαι ; 0.6364752054214478	κόπτω ; 0.737055778503418	λιθοβόλον ; 0.7342720627784729	περιπλέκω ; 0.6928743124008179	Ακχω ; 0.6995519995689392	μεγαλοφρονέω ; 0.6885818839073181
-0.08251041871784048	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	ἄντλημα	1	20	7	7	25	1	47	ἀνακρούω ; 0.6898272037506104	ἀποδιορίζω ; 0.6692698001861572	ὀργίλως ; 0.6367860436439514	συμπαίζω ; 0.6580989360809326	Θαιμαν ; 0.7077315449714661	οἴδα ; 0.7009538412094116
