Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.037101453186340616	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	καιρός	0	570	7	7	4	71	2	ἡμέρα ; 0.5657862424850464	ἡγεμών ; 0.4388914704322815	αἰσχύνομαι ; 0.4008359909057617	πρόκειμαι ; 0.42955508828163147	συντρίβω ; 0.4566124677658081	Κυρήνιος ; 0.7613396644592285
0.02347759313018788	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	Μεσσίας	1	1	1	2200	15	3	2	σύγκλειστος ; 0.4654031991958618	Νομεε ; 0.4250953495502472	ἔθνος ; 0.4572177529335022	μιμητής ; 0.4262120723724365	Καδμίηλος ; 0.4414713978767395	Μνάσων ; 0.4393630921840668
-0.12117857534302817	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	βάθος	1	97	60	1	28	31	1	κόνις ; 0.4070407450199127	παρακαλύπτομαι ; 0.4348748028278351	συστενάζω ; 0.9579811096191406	οὐδαμοῦ ; 0.4218297600746155	ξηρός ; 0.41263628005981445	συνδιώκω ; 0.4308629631996155
0.026575173002673924	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	Ῥαάβ ; 0.5136218070983887	τυπικῶς ; 0.8722203373908997	Ασορδαν ; 0.4703824520111084	κατακλύζω ; 0.43534284830093384	ἀγελαῖος ; 0.42508965730667114	κατακαλύπτω ; 0.40491193532943726
0.1226847505795075	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	τεκνογονία	0	1	2	63	714	20	41	βίωσις ; 0.42152950167655945	ἄναλος ; 0.48955202102661133	ἀχρειότης ; 0.39441394805908203	τρυφάνω ; 0.4747392535209656	συναθροίζω ; 0.3894929587841034	καταλλάσσω ; 0.5009790062904358
0.23314720240088452	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμάρτημα	0	41	226	41	4	13	1	σποδιά ; 0.39658159017562866	ἀσεβής ; 0.41228359937667847	καταλλάσσω ; 0.5009790062904358	Ἀττάλεια ; 0.6907122731208801	εὐθυδρομέω ; 0.45712921023368835	χρονοτριβέω ; 0.7350870370864868
-0.01929881794337468	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	ἐγκαταλείπω ; 0.4674485921859741	Βλάστος ; 0.6466143131256104	Σωφαχ ; 0.5160380601882935	Εὐφράτης ; 0.39520061016082764	φιλανθρωπία ; 0.5122045278549194	μετακιρνάομαι ; 0.4490529000759125
0.028335792433932527	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἄκανθα	1	4	71	8	45	3	1	πρόκειμαι ; 0.42955508828163147	συντρίβω ; 0.4566124677658081	ἐφημερία ; 0.428160697221756	ἀργυροκοπέω ; 0.41188496351242065	κωμάρχης ; 0.4546794891357422	Ἄψινθος ; 0.7282203435897827
-0.006990855225325443	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	τοιοῦτος	0	33	54	138	23	28	15	γνωριστής ; 0.4743642210960388	ἐξαντλέω ; 0.4800356924533844	κτίσμα ; 0.41598349809646606	Εὐφράτης ; 0.39520061016082764	κυδοιμέω ; 0.4400442838668823	διατείνω ; 0.4033856689929962
0.01998259360129645	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λέπρα	0	43	8	30	2	27	12	ξύρησις ; 0.41000884771347046	περικατάληπτος ; 0.3942057490348816	Σεχενιας ; 0.3791935443878174	ὀργίλος ; 0.41939449310302734	συνοράω ; 0.41947251558303833	φοῖνιξ ; 0.4786500632762909
0.04562490979275391	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	δύναμαι	0	134	543	6	101	2	73	ὑπομένω ; 0.4219580292701721	συνεισέρχομαι ; 0.40162184834480286	Καναναῖος ; 0.42701005935668945	ἀρνίον ; 0.39811772108078003	συλλογίζομαι ; 0.4408957362174988	πενέω ; 0.4821951389312744
0.04653378272257103	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	οἷος	0	33	54	137	4	53	10	γνωριστής ; 0.4743642210960388	ἐξαντλέω ; 0.4800356924533844	χθιζός ; 0.4757246971130371	νήθω ; 0.4475276470184326	ἐκβιάζω ; 0.40285754203796387	Γαλγαλ ; 0.40111345052719116
0.041383693523066534	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	274	15	526	1	2	3	ἀπαγγέλλω ; 0.40545231103897095	λευκαίνω ; 0.42902815341949463	ἀστήρ ; 0.49604710936546326	ἐμπλοκή ; 0.8926328420639038	ἐνθουσιάζω ; 0.4280163049697876	ἀπαδικέω ; 0.4298558235168457
0.04674482194843527	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	σπόρος ; 0.43741506338119507	Ἀραβώθ ; 0.4499688148498535	ἐπιπόθητος ; 0.4371725618839264	Εφρων ; 0.44521114230155945	θεμελίωσις ; 0.45875510573387146	βροτός ; 0.43784651160240173
0.012014037835588853	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	ἐγκαταλείπω ; 0.4674485921859741	ἀδυναμία ; 0.4284273386001587	ἀπροσδοκήτως ; 0.41229137778282166	ὀξύς ; 0.427605539560318	οἰκητός ; 0.4034685790538788	Ραψακης ; 0.3997454047203064
-0.08722927880450237	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβέω	1	4	767	1	1	10	28	Νικόπολις ; 0.5256233215332031	ἡμέρα ; 0.5607280731201172	ἐπαφρίζω ; 0.6933566331863403	ἐκστρέφομαι ; 0.48193788528442383	συγκαλύπτω ; 0.5335283279418945	περισσεύω ; 0.4180082678794861
0.1916163068628248	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σάπφιρος ; 0.9400714635848999	χρυσόπρασος ; 0.6043739318847656	Δαλουια ; 0.503765881061554	τερεμίνθος ; 0.4314107894897461	Ἄψινθος ; 0.7282203435897827	γίγας ; 0.4059809446334839
0.0002853088614901411	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἀποκάλυψις	0	20	137	21	1710	8	32	ὁλοσχερῶς ; 0.404917448759079	ἀφικνέομαι ; 0.4828369617462158	ἔπαινος ; 0.42498666048049927	εἰς ; 0.46666374802589417	ἰόομαι ; 0.43365827202796936	ἀμετανόητος ; 0.49298691749572754
0.23235550720913017	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	τρίτος ; 0.4620530605316162	φλεγμαίνω ; 0.4289609491825104	ὀδούς ; 0.42875421047210693	κτίσμα ; 0.41598349809646606	χθιζός ; 0.4757246971130371	τοξότης ; 0.4109545946121216
0.014297699964418042	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἄφιξις	1	11	20	15	2	100	957	Σεκελακ ; 0.39739006757736206	σκότος ; 0.46328625082969666	σύστημα ; 0.4304954409599304	ψυχή ; 0.42306071519851685	θεάομαι ; 0.4528747797012329	ἐκπορεύομαι ; 0.5534477829933167
0.013224945530402654	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	πλέω	0	13	2	136	137	21	20	εὐθυδρομέω ; 0.45712921023368835	σητόβρωτον ; 0.4430071711540222	ἐξάγω ; 0.6338685750961304	ἀφικνέομαι ; 0.4828369617462158	ἔπαινος ; 0.42498666048049927	ὁλοσχερῶς ; 0.404917448759079
0.00254915576914716	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	ἐξοχή	1	30	1	7	11	7	1	Ναργαλασαρ ; 0.42598605155944824	μεθύσκομαι ; 0.38417530059814453	γρηγόρησις ; 0.4310324490070343	Κιλικία ; 0.40217703580856323	παρατυγχάνω ; 0.3999006748199463	Τρίπολις ; 0.44971632957458496
0.07629406180639037	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	φιλόστοργος	1	39	1	7	1	1	2	γαστήρ ; 0.4609055817127228	οἰκοδεσποτέω ; 0.9758467674255371	λεπίζω ; 0.42467373609542847	φιλήδονος ; 0.9001262187957764	σωφρονίζω ; 0.8970999121665955	ἀποστυγέω ; 0.6179182529449463
-0.06441738721866502	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	μετεωρίζομαι	1	1	4	33	10	1	17	ἀγενεαλόγητος ; 0.5001122355461121	τοξότης ; 0.4109545946121216	γνωριστής ; 0.4743642210960388	συγκαλύπτω ; 0.5335283279418945	ἐγκοπή ; 0.4639212489128113	περίλημψις ; 0.43573427200317383
0.0903276226265563	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	τιάρα ; 0.4757711887359619	κῦδος ; 0.4267994463443756	δραχμή ; 0.4135424494743347	παρέρχομαι ; 0.44403883814811707	ἡμιθανής ; 0.7103034257888794	πάρεσις ; 0.9314913749694824
-0.018945061941173735	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	66	17	δογματίζω ; 0.45039695501327515	νασιφ ; 0.4659826457500458	δραχμή ; 0.4135424494743347	χηρεύσις ; 0.4126277565956116	σαράβαρα ; 0.5031038522720337	ἐπασθμαίνω ; 0.47965455055236816
-0.0156006171941947	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	σπαργανόω	0	4	4	2	2	73	699	χλαῖνα ; 0.6047388315200806	Αμαθαρ ; 0.4355440139770508	ἐνθουσιάζω ; 0.4280163049697876	Λουκᾶς ; 0.4098574221134186	ἑωθινός ; 0.42953193187713623	χρονοτριβέω ; 0.3963457942008972
0.07601892472902361	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	κατοίκησις	0	158	11	37	2	2	1	ἀόρατος ; 0.4559575319290161	Σαρεπτα ; 0.4385811984539032	κυριεία ; 0.45258593559265137	ἐξανίστημι ; 0.4391379952430725	Βαρχια ; 0.5365027785301208	οἰκετεία ; 0.6389456987380981
0.064100214865699	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	πειράω ; 0.5172351002693176	ὁλοκαρπόομαι ; 0.48952516913414	βιάζω ; 0.4443075656890869	Σωσθένης ; 0.4325306713581085	εὐμενῶς ; 0.5909669995307922	ἐγκοπή ; 0.4639212489128113
0.09742780294329517	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	ἀποτινάσσω	1	17	361	8	16	5	42	φιλανθρώπως ; 0.4247267246246338	ῥαπτός ; 0.45144787430763245	Αρημα ; 0.49209195375442505	σεβάζομαι ; 0.41388076543807983	παρατρέχω ; 0.4392206072807312	καλύπτω ; 0.4992581605911255
0.04662301423585974	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	πώς ; 0.46583181619644165	τεσσεράκοντα ; 0.45433270931243896	Μνάσων ; 0.4393630921840668	Τωβιας ; 0.418577641248703	προαμαρτάνω ; 0.41075342893600464	προσκυνητής ; 0.4601081609725952
-0.06731421072593535	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	κοπή	1	1	767	4	5	10	171	ἐπαφρίζω ; 0.6933566331863403	ἡμέρα ; 0.5607280731201172	Νικόπολις ; 0.5256233215332031	Γαι ; 0.4535200595855713	κραταιός ; 0.4254910349845886	τελευτάω ; 0.5200163125991821
-0.013102406564623581	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	ὁλοσχερῶς ; 0.404917448759079	ἐπίχειρον ; 0.4842243194580078	ἔπαινος ; 0.42498666048049927	Αβιρα ; 0.4844144582748413	ἐνθουσιάζω ; 0.4280163049697876	ἀπαδικέω ; 0.4298558235168457
0.05882620735534544	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	οἷος	1	117	4	1	54	1	33	στρωμνή ; 0.4785838723182678	μετακιρνάομαι ; 0.4490529000759125	κενολογέω ; 0.4734901487827301	ἐξαντλέω ; 0.4800356924533844	ἀγενεαλόγητος ; 0.5001122355461121	γνωριστής ; 0.4743642210960388
0.11356300970079969	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	γαζοφυλάκιον	0	1	30	16	1	3	46	μεθύσκομαι ; 0.38417530059814453	Ναργαλασαρ ; 0.42598605155944824	θλαδίας ; 0.4134131669998169	βλέμμα ; 0.790192186832428	ἀθέσμως ; 0.5414170026779175	μολυσμός ; 0.49402666091918945
-0.0707085633593646	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	εὐκαιρία	1	7	8	511	7	180	3	συγκαίω ; 0.44617360830307007	τύπτω ; 0.42057231068611145	πατήρ ; 0.42357486486434937	αἰσχύνομαι ; 0.4008359909057617	Ἐλυμαΐδα ; 0.49152687191963196	προαμαρτάνω ; 0.41075342893600464
0.1288979063400596	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1710	1	11	4	14	18	εἰς ; 0.46666374802589417	πάροινος ; 0.5321502685546875	κρύπτω ; 0.4433135688304901	Ναανα ; 0.43504637479782104	ἐπισπουδάζω ; 0.4536486566066742	Ἀραβώθ ; 0.4499688148498535
-0.01221408882764874	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ἄνομος	0	115	79	3	11	8	1	δίκαιος ; 0.46690261363983154	ἕνεκεν ; 0.4195951819419861	ἀλλοτριεπίσκοπος ; 0.48755332827568054	κρύπτω ; 0.4433135688304901	Αβια ; 0.398032546043396	πάροινος ; 0.5321502685546875
0.016223840967348524	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	καιρός	0	7	3	570	1	83	6	ἡγεμών ; 0.4388914704322815	προαμαρτάνω ; 0.41075342893600464	ἡμέρα ; 0.5657862424850464	ὁμότεχνος ; 0.7401981353759766	πρώιμος ; 0.4353049695491791	ἀποστάζω ; 0.4478422999382019
-0.03720931873464656	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γέννημα	1	43	28	117	7	63	2	πληροφορέω ; 0.43669915199279785	κυδοιμέω ; 0.4400442838668823	στρωμνή ; 0.4785838723182678	ἔχιδνα ; 0.41833019256591797	ἀχρειότης ; 0.39441394805908203	ἄναλος ; 0.48955202102661133
0.02729499110921335	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	Τωβιας ; 0.418577641248703	ἀκρόαμα ; 0.5031343698501587	Ηλα ; 0.46775609254837036	κεῖμαι ; 0.45182061195373535	ἐκτρέπω ; 0.4566957950592041	Εμεκραφαϊν ; 0.4434615969657898
0.017226554589722887	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἄκανθα	0	3	19	45	211	266	17	κωμάρχης ; 0.4546794891357422	φύλλον ; 0.43969446420669556	ἀργυροκοπέω ; 0.41188496351242065	Μύνδος ; 0.44346314668655396	σάββατα ; 0.4294147193431854	αὐχμώδης ; 0.406444251537323
-0.11742712681184148	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	Χαλδαίος ; 0.4349585175514221	εὐρύς ; 0.4353756904602051	καλοδιδάσκαλος ; 0.7059234380722046	ὠδίνω ; 0.40429189801216125	Κασεριν ; 0.4616610109806061	σεβάζομαι ; 0.41388076543807983
-0.03785819806734264	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.8926328420639038	διαρρήγνυμι ; 0.5278080701828003	ἐνθουσιάζω ; 0.4280163049697876	πρόκειμαι ; 0.42955508828163147	Ομμιν ; 0.4201998710632324	ἀποκρίνομαι ; 0.3903849422931671
0.02280114333633465	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἀπαλλοτριόομαι	1	1	97	16	667	3	1174	μιμητής ; 0.48654797673225403	κόνις ; 0.4070407450199127	μέγιστος ; 0.4394407570362091	ἀδελφή ; 0.41062676906585693	διαφέρω ; 0.4221462309360504	λαός ; 0.4572177529335022
-0.04794266710960299	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἐπεισέρχομαι	0	67	2	1	1	6	7	παρέρχομαι ; 0.44403883814811707	πολυμερῶς ; 0.42454618215560913	πάρεσις ; 0.9314913749694824	λέντιον ; 0.500015377998352	ἐμπρόσθιος ; 0.4610537886619568	τρυγάω ; 0.40167438983917236
-0.002023841686110972	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλαδελφία	0	9	58	1	2	1	2	βόσκημα ; 0.4338032305240631	ἐκβάλλω ; 0.4607636332511902	φιλήδονος ; 0.9001262187957764	λεμά ; 0.7893367409706116	θά ; 0.9646708965301514	ῥαπτός ; 0.4099697470664978
0.017927624490830907	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	73	οὐδέ ; 0.38400793075561523	Βαιθφαλεθ ; 0.45950859785079956	συμπάθεια ; 0.5167273283004761	Σεκελακ ; 0.39739006757736206	σύστημα ; 0.4304954409599304	πενέω ; 0.4821951389312744
0.0509645122094492	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	27	13	ἰσόω ; 0.6055535078048706	ἐπιστοποιέω ; 0.4680175483226776	Δαλουια ; 0.503765881061554	ἐκτρέπω ; 0.4566957950592041	καταπολεμέω ; 0.4422004222869873	κεῖμαι ; 0.45182061195373535
-0.054940616472456016	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	ἀμήτωρ	0	2	1861	1	8	2	72	Λωΐς ; 0.5984647274017334	δοῦλος ; 0.42357486486434937	ἀπάτωρ ; 0.972239077091217	ισανα ; 0.4278489947319031	γόης ; 0.42090415954589844	συμπάθεια ; 0.5167273283004761
-0.08408360062182113	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	φιλόθεος	0	4	2	1	15	13	211	κυοφορία ; 0.4310648441314697	ἀποστυγέω ; 0.6179182529449463	φιλήδονος ; 0.9001262187957764	Τρωγλοδύται ; 0.3783538043498993	δρέπανον ; 0.4716256260871887	Μύνδος ; 0.44346314668655396
0.055979934470682	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπαθέω	1	24	100	6	3	3	60	ἀποκρυφή ; 0.41183051466941833	θεάομαι ; 0.4528747797012329	ῥῆσις ; 0.4002441167831421	μησανεύομαι ; 0.4435719847679138	τάχα ; 0.5507591962814331	παρακαλύπτομαι ; 0.4348748028278351
-0.05648707738214798	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	ἀπάτωρ ; 0.972239077091217	ἀκολούθως ; 0.4380648136138916	πατριά ; 0.42166680097579956	ἄγναφος ; 0.5499746799468994	χρηματιστήριον ; 0.3811953365802765	ὄξος ; 0.4056253433227539
-0.0011430477411137896	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	ἀποκρυφή ; 0.41183051466941833	διασπασμός ; 0.45652276277542114	καταχράομαι ; 0.4393046200275421	ἐκλοίπω ; 0.4820321500301361	Κυρήνιος ; 0.7613396644592285	πρόκειμαι ; 0.42955508828163147
9.630947356825681e-05	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἐπίλυσις	0	9	5	1	699	3	2	Θεμαδ ; 0.4190170168876648	ἐπιμίξ ; 0.4647674560546875	Αυση ; 0.44937244057655334	χρονοτριβέω ; 0.3963457942008972	ἀποκλείω ; 0.40022993087768555	ἐπιδεής ; 0.45341914892196655
0.01543241657598915	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	παραλέγομαι	1	123	6	1	4	136	2	πλοιάριον ; 0.45747119188308716	Ωμαν ; 0.410495400428772	καλοδιδάσκαλος ; 0.7059234380722046	Ἀττάλεια ; 0.6907122731208801	ἐξάγω ; 0.6338685750961304	γεωμετρικόν ; 0.4129399359226227
0.07247413764234001	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	526	28	4	1	δύνω ; 0.5140109062194824	συμβάλλω ; 0.40301889181137085	ἀστήρ ; 0.49604710936546326	περισσεύω ; 0.4180082678794861	εὐμενῶς ; 0.5909669995307922	ἐκστρέφομαι ; 0.48193788528442383
0.22015028075568097	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοιόω	1	12	5	5	52	138	54	φοῖνιξ ; 0.4786500632762909	Γαι ; 0.4535200595855713	μιαροφαγέω ; 0.3898649215698242	Βακχίδης ; 0.473326712846756	κτίσμα ; 0.41598349809646606	ἐξαντλέω ; 0.4800356924533844
