Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.12040006150055044	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	βεβηλόω ; 0.6369423866271973	Θελμελεθ ; 0.6716389060020447	Φαραώ ; 0.5605770945549011	ἐρῶ ; 0.5399200916290283	μέμφομαι ; 0.6402730941772461	θεωρητέον ; 0.5439088344573975
0.04627445531192098	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἄκανθα	1	4	71	8	45	3	1	Μαγνησία ; 0.568109393119812	κατακρατέω ; 0.5446093678474426	δόγμα ; 0.5657812356948853	ὑπερφόβος ; 0.556046187877655	Ἀζείδης ; 0.5403205156326294	διαστράπτω ; 0.60837322473526
0.16179231866360294	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	συμβάλλω	1	33	53	136	23	28	15	παρόμοιος ; 0.5732908248901367	βριήπυος ; 0.6073880195617676	ὅστις ; 0.6223004460334778	ἐρῶ ; 0.5399200916290283	ὀλιγόπιστος ; 0.5574030876159668	ἀποτίθημι ; 0.5573850870132446
-0.02106826033741055	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λοιμός	0	43	8	30	2	26	11	δέρμα ; 0.6315828561782837	ὁμῶς ; 0.5639196634292603	Γαλαάδ ; 0.5448466539382935	αἰτίωμα ; 0.5403338074684143	ῥῦμα ; 0.577964186668396	Σωσίπατρος ; 0.5806474089622498
0.12851392726177063	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	132	530	6	101	2	71	διάκειμαι ; 0.521111249923706	θέλω ; 0.5958384871482849	ἕρμα1 ; 0.542962908744812	προθεσπίζω ; 0.5052075982093811	ἐξωθέω ; 0.5491906404495239	ἔκτρωμα ; 0.513434112071991
0.23503493103386972	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	κυρία	1	33	53	137	4	52	10	παρόμοιος ; 0.5732908248901367	βριήπυος ; 0.6073880195617676	ἡμέριος ; 0.5078182220458984	ἀπελέκητος ; 0.5593227744102478	ἄρχων ; 0.5689482688903809	προσποίημα ; 0.5854192972183228
0.16522493086169543	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἀναγγέλλω	0	269	15	512	1	2	3	ἀπαγγέλλω ; 0.6997323632240295	ψίθυρος ; 0.5161264538764954	κατευχή ; 0.49882498383522034	ἐμπλοκή ; 0.7131790518760681	ὑπεραίρομαι ; 0.5728256106376648	στεφανόω ; 0.5134679675102234
0.03410284058545732	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	59	263	5	κόριον ; 0.5506261587142944	κατείργνυμι ; 0.5769234895706177	προτιόσσομαι ; 0.5915488004684448	ἀτενίζω ; 0.5706994533538818	παραβλέπω ; 0.5206085443496704	πεντάπηχυς ; 0.5636386871337891
0.05751211664463063	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	ὀργίζομαι	0	60	8	9	13	11	7	βεβηλόω ; 0.6369423866271973	ἀκροκνέφαιος ; 0.5340681076049805	ἐξεγγυάω ; 0.5106296539306641	ἀποθρώσκω ; 0.5257930755615234	σκίπων ; 0.5595210790634155	χρυσόθρονος ; 0.5676980018615723
0.043531164798660815	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβέω	1	4	765	1	1	10	28	προσδοκάω ; 0.5452013611793518	ἡμέρα ; 0.6472654938697815	ὑπό ; 0.5360486507415771	περισπάομαι ; 0.6275888681411743	πειρατής ; 0.5761846899986267	ἐπικουφίζω ; 0.5544167160987854
0.14680921765653648	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	Ιαζιηλ ; 0.8338228464126587	Ελιαζερ ; 0.6647600531578064	τετραπλῶς ; 0.5946683287620544	δημοβόρος ; 0.533637285232544	διαστράπτω ; 0.60837322473526	χλωρός ; 0.5618904829025269
0.09056729658988716	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἀποκάλυψις	0	20	135	21	1705	8	32	βλασφημέω ; 0.5518365502357483	κομψεύω ; 0.585908055305481	εὐλαβῶς ; 0.563775360584259	ἄχρι ; 0.5487618446350098	συνανύτω ; 0.5694998502731323	ἀνάψυξις ; 0.5813508629798889
0.4097130912049857	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	444	48	287	136	137	4	δέκα ; 0.7489961385726929	Σελεϊμ ; 0.5557079315185547	ἕξ ; 0.6989707350730896	ὅστις ; 0.6223004460334778	ἡμέριος ; 0.5078182220458984	ποιητής ; 0.5907118916511536
0.1586052354927378	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἄφιξις	1	11	20	15	2	98	949	ἡνίκα ; 0.5187864303588867	ἐθελοκωφόω ; 0.5498921275138855	μυστήριον ; 0.5354169011116028	περίοικος ; 0.5148712396621704	κομίζω ; 0.5995592474937439	ἐκπορεύομαι ; 0.7463042736053467
0.1480463270538328	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀποκάλυψις	1	13	2	136	135	21	20	Κελτικός ; 0.5300279855728149	κυματόω ; 0.5814565420150757	ἐξάγω ; 0.737275242805481	κομψεύω ; 0.585908055305481	εὐλαβῶς ; 0.563775360584259	βλασφημέω ; 0.5518365502357483
0.12167018132384211	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	ὑπεροχή	1	30	1	7	11	7	1	Ἰουδιας ; 0.5280458927154541	δαμνάω ; 0.5917102098464966	σικερα ; 0.5601494312286377	οὔπω ; 0.5661397576332092	περισσεία ; 0.5557302832603455	ἐλεφάντων ; 0.5934157371520996
-0.02588761016675023	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	γαστήρ ; 0.616687536239624	οἰκοδεσποτέω ; 0.852102518081665	φοβερός ; 0.4961318373680115	φιλήδονος ; 0.7946850061416626	συγγενής ; 0.5754446983337402	συμπάρειμι ; 0.5619555115699768
-0.11925710076266521	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	μετεωρίζομαι	1	1	4	33	10	1	17	ἀπολισθάνω ; 0.557013988494873	ποιητής ; 0.5907118916511536	παρόμοιος ; 0.5732908248901367	πειρατής ; 0.5761846899986267	Ἁλικαρνησσός ; 0.5499660968780518	παροδεύω ; 0.5533226728439331
0.10687763922987281	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	θρησκεία ; 0.6563438773155212	ἀπόκριμα ; 0.5705476999282837	παραστάτης ; 0.5260189771652222	συνέχω ; 0.5676730871200562	Δαθαν ; 0.5294467210769653	πάρεσις ; 0.9078507423400879
0.04599529694532206	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἰῶτα	0	8	1	3	2	64	17	τριετία ; 0.5815110206604004	νασιφ ; 0.617505669593811	παραστάτης ; 0.5260189771652222	γυναικεῖος ; 0.5812548398971558	κοναβέω ; 0.5538127422332764	ἀεργία ; 0.5601363182067871
0.05886022968192983	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐξεγείρω	1	4	4	2	2	73	694	σῆψις ; 0.553597092628479	χωρὶς ; 0.5632283687591553	ὑπεραίρομαι ; 0.5728256106376648	ἀσιτία ; 0.5599948167800903	ἀποθαυμάζω ; 0.5146450400352478	ἐγγύτερον ; 0.5736112594604492
0.1200468073667329	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	156	11	36	2	2	1	κληροδοσία ; 0.5839342474937439	προσπίλναμαι ; 0.5167293548583984	ῥαθάμιγξ ; 0.5268511772155762	μεσημβρινός ; 0.5979897379875183	ἐπισκευή ; 0.6126684546470642	οἰκετεία ; 0.6006902456283569
0.1455565360119878	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	̓ἐρινύς ; 0.5382461547851562	ἐπιταγή ; 0.5279595255851746	ἀκάθαρτος ; 0.49359655380249023	Ἀρθμιάδας ; 0.5628061294555664	δακτυλιαῖος ; 0.614495038986206	Ἁλικαρνησσός ; 0.5499660968780518
0.2796914440013145	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	τρέμω	1	17	353	8	16	5	42	προφυλακή ; 0.5542711019515991	πραιτώριον ; 0.5933473110198975	οἰκία ; 0.5933473110198975	ἰδιώτης ; 0.6221140623092651	τηνικάδε ; 0.588708758354187	παραφέρω ; 0.5869390368461609
-0.02847298464667969	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	ἕνεκα ; 0.5171456933021545	εὔιος ; 0.5125498175621033	Δρούσιλλα ; 0.5329673290252686	ἐπιζήμιον ; 0.5272424221038818	ἐραστός ; 0.5283572673797607	ταρταρόω ; 0.6055130958557129
0.04167455500981637	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	φθινοπωρινός	0	1	765	4	5	10	169	ὑπό ; 0.5360486507415771	ἡμέρα ; 0.6472654938697815	προσδοκάω ; 0.5452013611793518	Αρια ; 0.5636169910430908	σύρω ; 0.6015741229057312	ἀποθνῄσκω ; 0.7149893045425415
0.10775850487902316	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἐγκομβόομαι	1	20	2	21	1	2	3	βλασφημέω ; 0.5518365502357483	ἀκυρόω ; 0.5989995002746582	εὐλαβῶς ; 0.563775360584259	συμπαρακαλέομαι ; 0.5155746340751648	ὑπεραίρομαι ; 0.5728256106376648	στεφανόω ; 0.5134679675102234
0.04228946349468665	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	διενθυμέομαι	0	117	4	1	53	1	33	ἀδελφοκτόνος ; 0.5838311910629272	θεωρητέον ; 0.5439088344573975	ναυλοχέω ; 0.6165000200271606	βριήπυος ; 0.6073880195617676	ἀπολισθάνω ; 0.557013988494873	παρόμοιος ; 0.5732908248901367
0.13521144978409538	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	δαμνάω ; 0.5917102098464966	Ἰουδιας ; 0.5280458927154541	δημοσίᾳ ; 0.5464794039726257	̓ἀμφίμαχος ; 0.6111091375350952	διωγμός ; 0.5991981029510498	ἐγχρίμπτω ; 0.5564156174659729
0.0784882556831698	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	510	7	179	3	συναίτιος ; 0.5770502090454102	ἀποτυφλόω ; 0.5101269483566284	παῖς ; 0.62291419506073	χρόα ; 0.525431752204895	χρόνος ; 0.5396902561187744	ἐραστός ; 0.5283572673797607
0.11893644784126473	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	γεωργέω	1	1705	1	11	4	14	18	ἄχρι ; 0.5487618446350098	δίθρονος ; 0.5526862144470215	πολυμήχανος ; 0.5291269421577454	ἡδύοσμον ; 0.5642978549003601	τηλοῦ ; 0.5159242153167725	κατείργνυμι ; 0.5769234895706177
-0.1306532782195456	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	Χριστιανός	0	113	79	3	11	8	1	ἀσεβής ; 0.7457099556922913	πρόβατον ; 0.707395076751709	Ἀντιοχεύς ; 0.6143710017204285	πολυμήχανος ; 0.5291269421577454	νυσταγμός ; 0.5182788372039795	δίθρονος ; 0.5526862144470215
-0.06531416164912096	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	καιρός	0	7	3	569	1	83	6	Φαισόλαι ; 0.562263011932373	ἐραστός ; 0.5283572673797607	ἡμέρα ; 0.7105389833450317	μονοχίτων ; 0.5722998380661011	ἔπαυλος ; 0.5816031694412231	ἰδιότης ; 0.5563012957572937
-0.06159069292723779	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	κατανοέω	0	43	28	117	7	61	2	ἀνάλυσις ; 0.5197908878326416	ὀλιγόπιστος ; 0.5574030876159668	ἀδελφοκτόνος ; 0.5838311910629272	ποτέ ; 0.5282080173492432	παναπήμων ; 0.5499608516693115	κατάγομος ; 0.5331885814666748
0.09321615174068526	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	12	248	50	ἐπιζήμιον ; 0.5272424221038818	πανοῦργος ; 0.6110267639160156	Θαβωθ ; 0.6264514923095703	πρέσβιστος ; 0.562231183052063	σκότος ; 0.6114282608032227	θεμελιόω ; 0.5723241567611694
-0.04905668585738232	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	210	266	17	Ἀζείδης ; 0.5403205156326294	βοτάνη ; 0.5618904829025269	ὑπερφόβος ; 0.556046187877655	ὄρνεον ; 0.6131929755210876	ἑρπετόν ; 0.6112328171730042	σκορακισμός ; 0.5679133534431458
0.02531958191166389	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	σήπω ; 0.5557698607444763	δύσνους ; 0.5825797319412231	πενία ; 0.553307831287384	τέρψις ; 0.5239965915679932	ὠτίον ; 0.6106359958648682	ἰδιώτης ; 0.6221140623092651
0.21614849346371942	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	93	2	4	20	311	ἐμπλοκή ; 0.7131790518760681	ἐνδύω ; 0.6454178094863892	ὑπεραίρομαι ; 0.5728256106376648	Μαγνησία ; 0.568109393119812	ἐπί-λέγω3 ; 0.5439848899841309	ἀνίστημι ; 0.5397123098373413
-0.01894051948691261	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	96	16	656	3	1166	πολιτεία ; 0.5269464254379272	ἀκοπιάστως ; 0.5951268076896667	πρόκειμαι ; 0.5710850954055786	τίκτω ; 0.5571480393409729	δυσκέλαδος ; 0.6024231910705566	λαός ; 0.5805269479751587
0.09456755369248182	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	5	7	συνέχω ; 0.5676730871200562	Πυθιονίκη ; 0.5713468790054321	πάρεσις ; 0.9078507423400879	Βαλεκ ; 0.5947328805923462	ῥήγμα ; 0.5273994207382202	ἀποσυρίζω ; 0.5345050692558289
0.09551788183236848	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	Σαβαώθ	1	9	58	1	2	1	2	πίστις ; 0.6081306338310242	ραββουνι ; 0.5453717708587646	φιλήδονος ; 0.7946850061416626	ἠλί ; 0.7233651876449585	θά ; 0.844528317451477	ταμεῖον ; 0.6263028383255005
-0.013436680317174932	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	71	ἔνι ; 0.5488791465759277	μιαροφαγέω ; 0.626768946647644	ἀπείριτος ; 0.545782744884491	ἡνίκα ; 0.5187864303588867	μυστήριον ; 0.5354169011116028	ἔκτρωμα ; 0.513434112071991
0.2386184666654934	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	26	12	περισιαλόω ; 0.6107372641563416	ʽἁλοσύδνη ; 0.5792330503463745	τετραπλῶς ; 0.5946683287620544	σκότος ; 0.6114282608032227	ἐπιστοναχίζω ; 0.5915574431419373	πρέσβιστος ; 0.562231183052063
0.06284262230331078	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	εὐσέβεια	1	2	1859	1	8	2	72	Λωΐς ; 0.6027356386184692	μήτηρ ; 0.6181122064590454	Θαργηλιών ; 0.5421494245529175	ἐπιγραφή ; 0.656343936920166	δρίος ; 0.5576859712600708	ἀπείριτος ; 0.545782744884491
0.09868763173526696	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	210	ἀπαθής ; 0.5768148899078369	συμπάρειμι ; 0.5619555115699768	φιλήδονος ; 0.7946850061416626	Σουλαμῖτις ; 0.5521356463432312	κεφαλιόω ; 0.5070669651031494	ὄρνεον ; 0.6131929755210876
-0.08359610856416361	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	μεταίρω	0	24	98	6	3	3	59	ἀκεστής ; 0.5667575001716614	κομίζω ; 0.5995592474937439	ὀβριμοεργός ; 0.5484274625778198	ἀμνηστία ; 0.5406264066696167	εὐανδρία ; 0.6060000061988831	γίνομαι ; 0.5724458694458008
0.049499620300117786	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	Θαργηλιών ; 0.5421494245529175	πεντηκοντάλιτρος ; 0.5488262176513672	πατριά ; 0.5880193114280701	ἐπιρρέζω ; 0.5598948001861572	τακτός ; 0.6002177596092224	ψιλόω ; 0.5365277528762817
0.043575226380972554	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	κυριότης	1	24	11	12	18	2	4	ἀκεστής ; 0.5667575001716614	ἑλέπτολις ; 0.5662173628807068	Φλαμίνιος ; 0.5457035303115845	εὐωχέω ; 0.5238674879074097	εἴρη ; 0.5465191602706909	Μαγνησία ; 0.568109393119812
0.030057506398434408	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	8	3	1	694	3	2	προορίζω ; 0.547603964805603	ἐνέργημα ; 0.5940830707550049	διερεθίζω ; 0.5179336667060852	ἐγγύτερον ; 0.5736112594604492	Κούρητες ; 0.5475403070449829	ἀνεκλάλητος ; 0.5198944807052612
0.019952018446701025	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	121	6	1	4	136	2	πορεύομαι ; 0.6973481178283691	προτέρημα ; 0.5135830640792847	πενία ; 0.553307831287384	ἐκπλέω ; 0.6148556470870972	ἐξάγω ; 0.737275242805481	ὀλιγόπιστος ; 0.5961530208587646
0.07862180799661894	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	ἄγγελος	0	1	73	512	28	4	1	σύν-λέγω2 ; 0.575308620929718	ὑπεράκριος ; 0.5422289371490479	κατευχή ; 0.49882498383522034	ἐπικουφίζω ; 0.5544167160987854	δακτυλιαῖος ; 0.614495038986206	περισπάομαι ; 0.6275888681411743
0.14123670077059497	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	κοπή	0	11	5	5	52	136	53	Σωσίπατρος ; 0.5806474089622498	Αρια ; 0.5636169910430908	ἐμφανίζω ; 0.5598948001861572	ὀψίζω ; 0.5757051706314087	ὅστις ; 0.6223004460334778	βριήπυος ; 0.6073880195617676
-0.04760477663649598	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	ἐπιστάτης	0	20	7	7	25	1	47	σκηνοποιέω ; 0.5779908895492554	κτίσις ; 0.5452282428741455	περισσεία ; 0.5557302832603455	Ρεμμαθ ; 0.5291784405708313	ἄναρχος ; 0.5724209547042847	τροχός ; 0.5415339469909668
