Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.0899563100574941	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαιρέω	1	1	20	2	3	3	1	ὑπερλίαν ; 0.43332913517951965	θεῖον ; 0.33128079771995544	διαλλάσσομαι ; 0.35781461000442505	ἀκαίρως ; 0.44410327076911926	ἐπιδημέω ; 0.43501198291778564	Ιεσχα ; 0.5299322605133057
-0.08063880312802901	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	θανατόω	1	1	765	4	5	10	169	συνευωχέομαι ; 0.46824589371681213	ἡμέρα ; 0.5154424905776978	Νικόπολις ; 0.5602219104766846	Ελιανα ; 0.3795260190963745	ὕψωσις ; 0.3539986312389374	ἀποθνῄσκω ; 0.3673273026943207
0.14682483574609667	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	Ἑνώχ ; 0.293253630399704	τραχηλίζομαι ; 0.45732492208480835	βιωτικός ; 0.32390743494033813	ἀντιτάσσομαι ; 0.5053319931030273	σκῆνος ; 0.4680262506008148	ὀλιγόπιστος ; 0.45189931988716125
0.019427592668751714	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	53	1	33	ἥμερος ; 0.3079752027988434	ἐπιμύλιος ; 0.3633030951023102	ἀκολουθία ; 0.45070919394493103	ὅμοιος ; 0.30191242694854736	ἀγενεαλόγητος ; 0.6830546855926514	ἀκρόασις ; 0.268731951713562
0.1530146330379548	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κορβανᾶς	0	1	30	16	1	3	46	τραπεζίτης ; 0.3518562614917755	κατατολμάω ; 0.33323171734809875	χελώνις ; 0.28236275911331177	βλέμμα ; 0.9150236248970032	ἀΐδιος ; 0.43279343843460083	πραγματεύω ; 0.3309747278690338
-0.036170786096870244	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	510	7	179	3	χυτός ; 0.41727083921432495	προαίρω ; 0.4085962772369385	παῖς ; 0.43325868248939514	στίβι ; 0.3194076418876648	γίνομαι ; 0.3062898814678192	ἐπιδημέω ; 0.43501198291778564
-0.05568464737400847	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἕως	0	1705	1	11	4	14	18	εἰς ; 0.4959411025047302	φιλοπρωτεύω ; 0.45357680320739746	Αχραθαῖος ; 0.3053826689720154	ἀγαυριάω ; 0.43782883882522583	παραλαλέω ; 0.300176739692688	λικμός ; 0.33334994316101074
0.0028426136445259265	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ἄνομος	0	113	79	3	11	8	1	ἀσεβής ; 0.30169665813446045	ἐξάλλομαι ; 0.3003196716308594	πρώτως ; 0.41495633125305176	Αχραθαῖος ; 0.3053826689720154	ὑβριστός ; 0.2905980348587036	φιλοπρωτεύω ; 0.45357680320739746
-0.030724503618316246	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	σκήνωμα	1	7	3	569	1	83	6	ἄγαν ; 0.4676171839237213	ἐπιδημέω ; 0.43501198291778564	ἡμέρα ; 0.4004652500152588	ὁμότεχνος ; 0.9143480062484741	εὐπρεπής ; 0.2609277367591858	ἱεράτευμα ; 0.43230390548706055
0.11629077608527177	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γέννημα	1	43	28	117	7	61	2	περιεκτικός ; 0.279342383146286	συλλογίζομαι ; 0.3403625786304474	ἥμερος ; 0.3079752027988434	ἔχιδνα ; 0.6464885473251343	χαβραθα ; 0.2699272036552429	στειρόω ; 0.8204942941665649
0.003322503781147401	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	12	248	50	ἀκαίρως ; 0.44410327076911926	ἀκρόαμα ; 0.6023616194725037	ισανα ; 0.48469460010528564	ἀγαλλιάω ; 0.30084872245788574	κόσμος ; 0.30920690298080444	πιστῶς ; 0.28662729263305664
-0.05665772411175696	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	210	266	17	πορφυροῦς ; 0.5108560919761658	βοτάνη ; 0.31675440073013306	ἐγκρίς ; 0.32376179099082947	ἑρπετόν ; 0.3153901994228363	πρόβατον ; 0.30888593196868896	σιώπησις ; 0.3498622179031372
-0.13830569673485937	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	κατάστημα	0	79	7	1	35	2	16	κόπος ; 0.30381613969802856	Ἴοππης ; 0.35877206921577454	καλοδιδάσκαλος ; 0.8227200508117676	παῦλα ; 0.31654638051986694	ὁδοιπορέω ; 0.3747614324092865	προσόζω ; 0.2829669415950775
-0.007546055445972422	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	93	2	4	20	311	ἐμπλοκή ; 0.9805723428726196	περιβόλαιον ; 0.31307461857795715	σκῆνος ; 0.4680262506008148	τολμητής ; 0.5399326086044312	πλημμελής ; 0.31079086661338806	ἡμέρα ; 0.2546440064907074
-0.03552545749820041	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	96	16	656	3	1166	Φίλιπποι ; 0.4726223051548004	μυχός ; 0.2828068137168884	ἀνταναπληρόω ; 0.3522711396217346	Μαιζοοβ ; 0.31035107374191284	ἄθεος ; 0.3789573609828949	γῆ ; 0.37819772958755493
0.03998275273200558	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἐπεισέρχομαι	0	67	2	1	1	5	7	ἀπαντάω ; 0.3014147877693176	ῥάμμα ; 0.36107316613197327	πάρεσις ; 0.9857252836227417	λέντιον ; 0.46671438217163086	κολλύριον ; 0.7757744789123535	κέγχρος ; 0.35300904512405396
0.029631788559686623	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλέω	0	9	58	1	2	1	2	θεοδίδακτος ; 0.49618375301361084	προσδίδωμι ; 0.2873407006263733	φιλήδονος ; 0.9749000668525696	λεμά ; 0.8341833353042603	θά ; 0.9938076734542847	ἀμάω ; 0.34967857599258423
-0.054923221957400514	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	θεοσεβής	0	8	3	72	11	15	71	εὐλαβής ; 0.2963564991950989	κατάστημα ; 0.6062768697738647	γενναῖος ; 0.34626561403274536	στηλογραφία ; 0.3318770229816437	ἀπέχθεια ; 0.3429921865463257	ἀμμανείτης ; 0.3541950583457947
0.17030176929426488	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	φῶς	1	6	9	12	248	26	12	χρυσόλιθος ; 0.6282247304916382	ἴασπις ; 0.48288506269454956	ψηφολογέω ; 0.55165034532547	κόσμος ; 0.30920690298080444	ἐπιφημί ; 0.3932536840438843	ἀγαλλιάω ; 0.30084872245788574
-0.21366980382070966	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	πατήρ	0	2	1859	1	8	2	72	Λωΐς ; 0.639053225517273	σύ ; 0.5088115930557251	ἀπάτωρ ; 0.9889675378799438	ἀνώνυμος ; 0.42680448293685913	καταστρηνιάω ; 0.35320740938186646	γενναῖος ; 0.34626561403274536
-0.08688431144609565	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	λύκος	1	4	2	1	15	13	210	ἠθολογέω ; 0.664692759513855	τροφεία ; 0.8447049856185913	φιλήδονος ; 0.9749000668525696	ἐξιππάζομαι ; 0.36618030071258545	ὁμολόγέω ; 0.3527345657348633	ἑρπετόν ; 0.3153901994228363
0.020258269356931424	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπάσχω	1	24	98	6	3	3	59	ἐργάτης ; 0.296436607837677	ἐνίστημι ; 0.2737385034561157	Μαγαδάν ; 0.33898866176605225	συνδοξάζομαι ; 0.5756654143333435	λακωνικός ; 0.3288017213344574	προορίζω ; 0.304731547832489
-0.08692593730853426	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πρόγονος	0	1	13	14	5	10	8	ἀπάτωρ ; 0.9889675378799438	εὐχρηστία ; 0.3328157365322113	Εσοβα ; 0.4368828237056732	ἄγναφος ; 0.6459586024284363	λαξευτός ; 0.4630533456802368	ἐντυλίσσω ; 0.41382694244384766
0.16971545773616104	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	ἐργάτης ; 0.296436607837677	Δωδω ; 0.3222266435623169	ἱστορία ; 0.2880912125110626	ἐπαναμιμνῄσκω ; 0.31850603222846985	Κυρήνιος ; 0.7151970863342285	τολμητής ; 0.5399326086044312
-0.002531209891369124	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	8	3	1	694	3	2	Ἐλύμας ; 0.44399458169937134	εὐαπάντητος ; 0.4911949634552002	ἀϊδιότης ; 0.4505866765975952	ἐγώ ; 0.3179628252983093	ὁπλοθήκη ; 0.3772355318069458	ἀνωτερικός ; 0.3617914915084839
0.008847471518607097	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	121	6	1	4	136	2	ἔρχομαι ; 0.3588900566101074	περιβόλαιον ; 0.32791268825531006	καλοδιδάσκαλος ; 0.8227200508117676	Σελεύκεια ; 0.5014954209327698	ἐξάγω ; 0.5098456740379333	Καλός ; 0.6986337900161743
0.11225003927932947	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	512	28	4	1	Ιακεφζηφ ; 0.3853268623352051	ἀναγγέλλω ; 0.3330802321434021	Ραψακης ; 0.316374272108078	ἐντήκω ; 0.32523787021636963	πανεπίσκοπος ; 0.4268226623535156	ἐπειδήπερ ; 0.5950825810432434
-0.046391789096214164	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	κοπή	0	11	5	5	52	136	53	ἑλληνικός ; 0.37544095516204834	Ελιανα ; 0.3795260190963745	ἐπεκχέω ; 0.47228047251701355	φονεύς ; 0.33869367837905884	ἀλλά ; 0.271003395318985	ὅμοιος ; 0.30191242694854736
