Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.10853035538142519	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	αββα	0	2	3	1	18	61	4	καταχρύσεα ; 0.448089063167572	μονογενής ; 0.4431661069393158	γενεαλογέομαι ; 0.45524680614471436	χίμαιρα ; 0.41652461886405945	ὑπερισχύω ; 0.42375993728637695	Ακκαρωνίτης ; 0.4865347445011139
0.06583648056634911	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	καιρός	0	570	7	7	4	71	2	ἡμέρα ; 0.5775752067565918	ὑποταγή ; 0.4073994755744934	ῥιζόομαι ; 0.39923954010009766	πατρικός ; 0.37587034702301025	πατάσσω ; 0.4622252583503723	Κυρήνιος ; 0.7279284596443176
0.016124090483623177	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	λαός	0	1	1	2200	15	3	2	εὐκίνητος ; 0.46092450618743896	καταπολεμέω ; 0.4735890328884125	ἔθνος ; 0.45192888379096985	πανοικεί ; 0.464282363653183	ἐνίοτε ; 0.425712913274765	μορφόω ; 0.450450599193573
-0.10079968271259793	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	πάσχω	0	97	60	1	28	31	1	θαυμάζω ; 0.4358460605144501	δέσις ; 0.4014364182949066	συστενάζω ; 0.8872517943382263	μαλακός ; 0.44029903411865234	ἴχνος ; 0.39490413665771484	μόδιος ; 0.5007345676422119
0.029136751452105647	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	ὀλοθρευτής	0	1	1	28	93	135	8	Ῥαάβ ; 0.48260581493377686	τυπικῶς ; 0.8209099769592285	διαρπαγή ; 0.40682822465896606	πηδάω ; 0.4416259825229645	αἰσθητική ; 0.47375065088272095	ἀκατάκριτος ; 0.42644837498664856
0.05590747484344771	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	γένεσις	0	1	2	63	714	20	41	ὑπέρακμος ; 0.43843144178390503	ἄναλος ; 0.45435217022895813	ἀχρειότης ; 0.38669851422309875	ἀδικία ; 0.456609845161438	στενῶς ; 0.3912486433982849	δικαίωσις ; 0.44693276286125183
0.26002561271576197	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἀποπλέω	1	41	226	41	4	13	1	προσθέω ; 0.4744671583175659	ἀσεβής ; 0.5150318145751953	δικαίωσις ; 0.44693276286125183	Νέα ; 0.6413523554801941	ἅβρα ; 0.4373485743999481	ἐπιβουλή ; 0.4733412265777588
-0.06241008969049494	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	ἐνθυμέομαι	1	60	1	1	23	160	4	ταπεινόω ; 0.4640836715698242	Ἔβερ ; 0.5138705968856812	διάβολος ; 0.4298593997955322	κυδοιμέω ; 0.40252232551574707	ἀροτρίασις ; 0.44225847721099854	ἐξασκέω ; 0.4273819327354431
0.027258265896593192	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἡγεμονία	0	4	71	8	45	3	1	πατρικός ; 0.37587034702301025	πατάσσω ; 0.4622252583503723	ἐφημερία ; 0.403114378452301	πόα ; 0.4508664011955261	Ασωρ ; 0.4567003846168518	παιδιόθεν ; 0.5016829967498779
0.08935578083018175	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	συμβάλλω	1	33	54	138	23	28	15	προδότης ; 0.3781677782535553	προσκαλέομαι ; 0.4371330142021179	ἀκόλαστος ; 0.4080239534378052	κυδοιμέω ; 0.40252232551574707	συλλαλέω ; 0.46549463272094727	ἀνακαλέω ; 0.41660812497138977
-0.02009864588410859	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	διαχειρίζομαι	1	43	8	30	2	27	12	στήμων ; 0.44673335552215576	ἡμερόομαι ; 0.41876935958862305	λοιδορία ; 0.37083789706230164	Χριστός ; 0.4668668508529663	ποιμήν ; 0.43084102869033813	ἀλιτήριος ; 0.4289284646511078
0.11001174254849111	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	543	6	101	2	73	χειρόομαι ; 0.38613495230674744	οἶδα ; 0.43566080927848816	παραφυάς ; 0.4677231013774872	διΐστημι ; 0.39349165558815	εἰσκυκλέω ; 0.47269025444984436	ἕτοιμος ; 0.45768052339553833
0.16993401208515066	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	μεγιστάν	1	33	54	137	4	53	10	προδότης ; 0.3781677782535553	προσκαλέομαι ; 0.4371330142021179	ἀποσοβέω ; 0.47811976075172424	συζώννυμι ; 0.42854371666908264	συγγενής ; 0.42840081453323364	στάμνος ; 0.4116317331790924
0.04478155167917747	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἀναγγέλλω	0	274	15	526	1	2	3	γιγνώσκω ; 0.5285052061080933	διγομία ; 0.39264044165611267	φελμουνι ; 0.4994068145751953	ἐμπλοκή ; 0.7011477947235107	πτύελος ; 0.4279595613479614	δίαιτα ; 0.4141692519187927
-0.039217425801311545	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	πετρῶδες ; 0.440690815448761	χίμαιρα ; 0.41652461886405945	διαστράπτω ; 0.46223175525665283	βλέπω ; 0.44194236397743225	ἀναβλέπω ; 0.44194236397743225	δίαιτα ; 0.4056479334831238
0.04722009527050841	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	ταπεινόω ; 0.4640836715698242	ζέα ; 0.4171692728996277	ἐρεθίζω ; 0.45568186044692993	σιώπησις ; 0.4279078245162964	σωματικῶς ; 0.43854665756225586	βότρυς ; 0.43117591738700867
-0.06944452479662888	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	παραχειμάζω	0	4	767	1	1	10	28	Ζηνᾶς ; 0.5583348274230957	χιλιάς ; 0.5310584306716919	μαρμάρινος ; 0.45204055309295654	συγκρύπτω ; 0.500739574432373	οἰώνισμα ; 0.39627373218536377	παραβολή ; 0.45187559723854065
0.1079039546722382	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σαρδόνυξ ; 0.8005640506744385	ψηφολογέω ; 0.603937566280365	βήρυλλος ; 0.548193097114563	ἐρίφιον ; 0.46258875727653503	παιδιόθεν ; 0.5016829967498779	Αιναγαλιμ ; 0.4251753091812134
-0.01359129959232247	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἀποκάλυψις	0	20	137	21	1710	8	32	ἐπιπληρόω ; 0.38735753297805786	ἐξιχνίαζω ; 0.43403252959251404	μάκρυμμα ; 0.42035943269729614	ἄχρι ; 0.4921966791152954	Σαρια ; 0.39070093631744385	τάλας ; 0.4632590115070343
0.29379230866990025	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	ἕξ ; 0.5040265321731567	πέντε ; 0.49229151010513306	δύο ; 0.4631703495979309	ἀκόλαστος ; 0.4080239534378052	ἀποσοβέω ; 0.47811976075172424	εὐφημία ; 0.5071464776992798
0.05915255208543008	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	προφθάνω	0	11	20	15	2	100	957	πρόβλημα ; 0.37883713841438293	σκότος ; 0.42477214336395264	φονεύς ; 0.40849238634109497	σπερματισμός ; 0.4435005187988281	ἀποτόμως ; 0.4328306019306183	ἐκπορεύομαι ; 0.5718941688537598
-0.013961351053396909	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀποκάλυψις	1	13	2	136	137	21	20	ἅβρα ; 0.4373485743999481	Ρεκκαθ ; 0.4470256268978119	ἐξάγω ; 0.6777193546295166	ἐξιχνίαζω ; 0.43403252959251404	μάκρυμμα ; 0.42035943269729614	ἐπιπληρόω ; 0.38735753297805786
0.07999174082885108	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	ἐξοχή	1	30	1	7	11	7	1	γραμματικός ; 0.4193120300769806	ἀτιμάζω ; 0.36835619807243347	Αμνων ; 0.4357231855392456	Χελεγι ; 0.4151076376438141	φιλήδονος ; 0.40509000420570374	διχομηνία ; 0.42703503370285034
0.03746918385685	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	γαστήρ ; 0.5598229169845581	οἰκοδεσποτέω ; 0.9008636474609375	τεκνοτροφέω ; 0.4434742331504822	φιλήδονος ; 0.7510747909545898	σωφρονίζω ; 0.7563637495040894	τροφεία ; 0.4255439043045044
-0.06697819864901089	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	μετεωρίζομαι	1	1	4	33	10	1	17	ἐνείρω ; 0.4986371695995331	εὐφημία ; 0.5071464776992798	προδότης ; 0.3781677782535553	οἰώνισμα ; 0.39627373218536377	προευαγγελίζομαι ; 0.47238996624946594	σορός ; 0.4742108881473541
-0.0061555826540367065	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	σμαραγδίτης ; 0.45520833134651184	φλεγμαίνω ; 0.4598933458328247	προσφαίνω ; 0.4280054569244385	καταστρέφω ; 0.4026273190975189	Συρέα ; 0.4841362237930298	πάρεσις ; 0.9221478700637817
-0.07583682674368047	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	66	17	διαμέτρησις ; 0.4262463450431824	νασιφ ; 0.5886980295181274	προσφαίνω ; 0.4280054569244385	Μοχοραθι ; 0.42883872985839844	μαδάω ; 0.5182489156723022	κονίαμα ; 0.40006524324417114
0.01416805190695275	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ζάω	1	4	4	2	2	73	699	φυλακτήριον ; 0.45361968874931335	ὁδηγός ; 0.5197869539260864	πτύελος ; 0.4279595613479614	ἐπίπληξις ; 0.4844115972518921	ἄρχω ; 0.40248745679855347	περιποίησις ; 0.43475523591041565
0.08079692074892503	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	κατοικία	0	158	11	37	2	2	1	ἐκριζόω ; 0.43691980838775635	κατάπαυμα ; 0.40622153878211975	χρῖσμα ; 0.46284136176109314	ἐξηχέομαι ; 0.49095091223716736	Φασοδομιν ; 0.4184505343437195	οἰκετεία ; 0.5598559975624084
0.11683524532591794	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	σύντομος ; 0.4186650514602661	ἀναγνώστης ; 0.41284453868865967	αἱματεκχυσία ; 0.40255749225616455	ὕψιστε ; 0.4265822172164917	κατεντευκτής ; 0.5041667819023132	προευαγγελίζομαι ; 0.47238996624946594
0.1456701278559353	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	ἀποτινάσσω	1	17	361	8	16	5	42	μάκρυμμα ; 0.40880489349365234	πόλις ; 0.46068963408470154	οἶστρος ; 0.4599929451942444	ἐθελοκωφόω ; 0.415094792842865	βδελυγμός ; 0.4324868321418762	διατείνω ; 0.41049277782440186
0.042225716624910814	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	Ὀλύμπιος ; 0.491703599691391	θεῖον ; 0.4760730564594269	μορφόω ; 0.450450599193573	πειθαρχέω ; 0.4296461045742035	χοῖρος ; 0.41968098282814026	Γαιβαα ; 0.455220103263855
-0.06831492706371795	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	φθινοπωρινός	0	1	767	4	5	10	171	μαρμάρινος ; 0.45204055309295654	χιλιάς ; 0.5310584306716919	Ζηνᾶς ; 0.5583348274230957	Γαι ; 0.508064866065979	προθυμέομαι ; 0.4318939447402954	ἀποκτείνω ; 0.5343247056007385
-0.05705910221544358	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	ἐπιπληρόω ; 0.38735753297805786	ἐγκαίω ; 0.4392801523208618	μάκρυμμα ; 0.42035943269729614	ἐγκοίλιος ; 0.43838733434677124	πτύελος ; 0.4279595613479614	δίαιτα ; 0.4141692519187927
0.01220267820425347	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	54	1	33	εὐλογιστία ; 0.456948459148407	ἐξασκέω ; 0.4273819327354431	ὀδυνάομαι ; 0.5071597099304199	προσκαλέομαι ; 0.4371330142021179	ἐνείρω ; 0.4986371695995331	προδότης ; 0.3781677782535553
0.15342021888509244	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	οἰκητήριον	1	1	30	16	1	3	46	ἀτιμάζω ; 0.36835619807243347	γραμματικός ; 0.4193120300769806	παρανομέω ; 0.4336670935153961	ἐκεῖνος ; 0.568149745464325	καταπορεύομαι ; 0.42465975880622864	λικμός ; 0.4287388324737549
-0.024538769761785206	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	511	7	180	3	παρενοχλέω ; 0.4319327175617218	ἐπαναπαύω ; 0.4269447326660156	παῖς ; 0.47097301483154297	ῥιζόομαι ; 0.39923954010009766	καιρός ; 0.4333169758319855	χοῖρος ; 0.41968098282814026
0.08302998124900401	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1710	1	11	4	14	18	ἄχρι ; 0.4921966791152954	πλήκτης ; 0.5310652256011963	φοβέω ; 0.4561562240123749	Ακκαρωνίτης ; 0.4865347445011139	εἵλκω ; 0.4505445659160614	χίμαιρα ; 0.41652461886405945
-0.04108586977901696	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ποίμνιον	0	115	79	3	11	8	1	δίκαιος ; 0.4917052388191223	πρόβατον ; 0.5561149716377258	ἀλλοτριεπίσκοπος ; 0.5233864784240723	φοβέω ; 0.4561562240123749	ταπεινάω ; 0.4040669798851013	πλήκτης ; 0.5310652256011963
0.010944674230127793	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	σκήνωμα	1	7	3	570	1	83	6	ὑποταγή ; 0.4073994755744934	χοῖρος ; 0.41968098282814026	ἡμέρα ; 0.5775752067565918	ἀποφορτίζομαι ; 0.4751558005809784	Ιασα ; 0.43620938062667847	νίκη ; 0.47085127234458923
0.0674276923236447	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γέννημα	1	43	28	117	7	63	2	αἴθριος ; 0.45738327503204346	συλλαλέω ; 0.46549463272094727	εὐλογιστία ; 0.456948459148407	ἔχιδνα ; 0.4954587519168854	ἀχρειότης ; 0.38669851422309875	ἄναλος ; 0.45435217022895813
0.06070187075029582	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	πειθαρχέω ; 0.4296461045742035	ἀκρόαμα ; 0.45204633474349976	διαμαρτυρία ; 0.435510516166687	ἄμμος ; 0.4748508930206299	ἐκτρέπω ; 0.4472496509552002	πτίλος ; 0.4831502437591553
0.0009731603192283389	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἄκανθα	0	3	19	45	211	266	17	Ασωρ ; 0.4567003846168518	θηρίον ; 0.44478118419647217	πόα ; 0.4508664011955261	ἄλλος ; 0.4831938147544861	Γεμνα ; 0.4658840298652649	ἁδρύνω ; 0.41875386238098145
-0.10231786769716972	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	σφαλερός ; 0.436207115650177	ἐπιπληρόω ; 0.4303474426269531	δίλογος ; 0.6398664712905884	περιοικέω ; 0.4857551157474518	Χασλων ; 0.4205380976200104	ἐθελοκωφόω ; 0.415094792842865
0.10366838008047821	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.7011477947235107	ἐνδύω ; 0.4826805889606476	πτύελος ; 0.4279595613479614	πατρικός ; 0.37587034702301025	πλειστάκις ; 0.412214457988739	ἐξεγείρω ; 0.4024874269962311
0.022188931794910882	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	97	16	667	3	1174	περισσοτέρως ; 0.4613908529281616	θαυμάζω ; 0.4358460605144501	ἐνυβρίζω ; 0.46539056301116943	μεγαλόσαρκος ; 0.4296446144580841	πανηγυρισμός ; 0.42227602005004883	χώρα ; 0.4655801057815552
-0.026351950748884245	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	συναντάω	0	67	2	1	1	6	7	καταστρέφω ; 0.4026273190975189	παραθέσις ; 0.4558121860027313	πάρεσις ; 0.9221478700637817	Βαλεκ ; 0.5361937284469604	πρωτοτοκέω ; 0.41938358545303345	καταλλαγή ; 0.3817644715309143
-0.014424277342748981	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλόθεος	0	9	58	1	2	1	2	καταβαρέω ; 0.4500982165336609	ἐκβάλλω ; 0.4840179681777954	φιλήδονος ; 0.7510747909545898	λεμά ; 0.7279553413391113	θά ; 0.8506859540939331	ἁγίασμα ; 0.437904953956604
-0.11178289342586134	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	73	εὐσεβέω ; 0.42005831003189087	πρεσβῦτις ; 0.48399674892425537	ἀρετή ; 0.5439474582672119	πρόβλημα ; 0.37883713841438293	φονεύς ; 0.40849238634109497	ἕτοιμος ; 0.45768052339553833
0.21565821434454568	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	27	13	ἰσόω ; 0.6997504234313965	πελεκάν ; 0.47904983162879944	βήρυλλος ; 0.548193097114563	ἐκτρέπω ; 0.4472496509552002	ἐπιφημί ; 0.45620623230934143	ἄμμος ; 0.4748508930206299
-0.0427857728469882	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	πατήρ	0	2	1861	1	8	2	72	Λωΐς ; 0.6547756195068359	ἐνώπιόν ; 0.5147839784622192	ἀγενεαλόγητος ; 0.9232114553451538	καταθεματίζω ; 0.45162534713745117	Αφερ ; 0.5208244323730469	ἀρετή ; 0.5439474582672119
0.09639585731562461	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	211	ἰσαστέρος ; 0.466267853975296	τροφεία ; 0.4255439043045044	φιλήδονος ; 0.7510747909545898	ψυχρός ; 0.405333012342453	αὐτοκατάκριτος ; 0.41165414452552795	ἄλλος ; 0.4831938147544861
0.10995120687686719	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπάσχω	1	24	100	6	3	3	60	θεῖος ; 0.45693305134773254	ἀποτόμως ; 0.4328306019306183	μεταβαίνω ; 0.47934815287590027	μέταλλον ; 0.4475386440753937	πειράω ; 0.4644610583782196	δέσις ; 0.4014364182949066
-0.07220232028063522	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	ἀγενεαλόγητος ; 0.9232114553451538	δυσσεβής ; 0.4454519748687744	εφραθ ; 0.49352821707725525	βλητέος ; 0.4885508418083191	ἀνδρογύναιος ; 0.4230952262878418	πρόσκλησις ; 0.42084625363349915
0.039353151192276725	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	θεῖος ; 0.45693305134773254	διηθέω ; 0.4271948039531708	συγγνωστός ; 0.43510401248931885	ἐπικαλύπτω ; 0.4444824755191803	Κυρήνιος ; 0.7279284596443176	πατρικός ; 0.37587034702301025
0.032846141349865965	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	9	5	1	699	3	2	χορηγία ; 0.46867525577545166	ἐνέργημα ; 0.4399644434452057	σητόβρωτος ; 0.49273815751075745	περιποίησις ; 0.43475523591041565	ἀνατρέφω ; 0.47402092814445496	ἐπιλείχω ; 0.4517866373062134
0.01042043160918793	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	παραλέγομαι	1	123	6	1	4	136	2	παροίκος ; 0.46977943181991577	ἀγαθοποιέω ; 0.45060086250305176	δίλογος ; 0.6398664712905884	Νέα ; 0.6413523554801941	ἐξάγω ; 0.6777193546295166	ἐπικεῖμαι ; 0.42837998270988464
0.11946009928266182	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	θορυβάζω	1	1	73	526	28	4	1	μύλν ; 0.43136295676231384	ἀναγγέλλω ; 0.4555814564228058	φελμουνι ; 0.4994068145751953	παραβολή ; 0.45187559723854065	κατεντευκτής ; 0.5041667819023132	συγκρύπτω ; 0.500739574432373
0.0911855766740779	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοίως	1	12	5	5	52	138	54	ἀλιτήριος ; 0.4289284646511078	Γαι ; 0.508064866065979	λοιδορέω ; 0.48747876286506653	ἕνδεκα ; 0.41903817653656006	ἀκόλαστος ; 0.4080239534378052	προσκαλέομαι ; 0.4371330142021179
0.11432096459703373	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	φιάλη	1	20	7	7	25	1	47	ἐναρίθμιος ; 0.43276962637901306	Βαράκ ; 0.4326798915863037	φιλήδονος ; 0.40509000420570374	κοντός ; 0.4512120485305786	Καταναθ ; 0.5214014053344727	ποδιστήρ ; 0.4420865774154663
