Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.13623634293613163	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	αββα	0	2	3	1	18	61	4	ἄχος ; 0.4584497809410095	Νάννος ; 0.41961976885795593	περίειμι ; 0.49004215002059937	Καδμηίς ; 0.4503155052661896	αδων ; 0.4278944730758667	διαπεράω ; 0.4908978343009949
6.543627265376273e-06	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	καιρός	0	570	7	7	4	71	2	ἡμέρα ; 0.5568216443061829	ἀναλογία ; 0.46474114060401917	δεόντως ; 0.5014838576316833	πλοῦτος1 ; 0.5007391571998596	δώτωρ ; 0.42321258783340454	μύρω ; 0.43035605549812317
-0.022030365181397005	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	λαός	0	1	1	2200	15	3	2	Σίπυλος ; 0.507358968257904	μιαιφονία ; 0.552040159702301	συναγωγή ; 0.43501245975494385	Ἀριστοφάνης ; 0.49542686343193054	Ἤπειρος ; 0.512784481048584	πυέλος ; 0.4877997934818268
-0.03881505099978638	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	πόνος	0	97	60	1	28	31	1	ἀτιμάζω ; 0.46562957763671875	ὑποδείκνυμι ; 0.4304462671279907	συστενάζω ; 0.7946455478668213	Ἀρίων ; 0.42144858837127686	ξενιτεία ; 0.4294719398021698	νήυτμος ; 0.5311155319213867
-0.05961368185885879	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	ἐνσχολάζω ; 0.504365861415863	τυπικῶς ; 0.7630972266197205	σαίνω ; 0.45156341791152954	ἐρίζω ; 0.42873597145080566	αἰσθητική ; 0.45252689719200134	ἄπωθεν ; 0.4410783350467682
-0.005105982313534596	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	πταίω	1	1	2	63	714	20	41	ὁμότεχνος ; 0.49573251605033875	προσαπόλλυμι ; 0.454208642244339	καταστένω ; 0.44488829374313354	παράπτωμα ; 0.5010667443275452	πλοιάριον ; 0.41364026069641113	ἁμαρτία ; 0.5010667443275452
0.19908755025935643	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	πλέω	1	41	226	41	4	13	1	ἐπίνοια ; 0.416412889957428	ἀσεβής ; 0.4344165325164795	ἁμαρτία ; 0.5010667443275452	Κεραμικός ; 0.4957536458969116	ὀγδοηκοντα ; 0.44203197956085205	ἐπιμάσσομαι ; 0.4241372346878052
-0.0717144550528026	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	γεγωνέω ; 0.41390901803970337	Μασση ; 0.511468768119812	Σωφαχ ; 0.4564160704612732	δείδω ; 0.4371451735496521	διαδείκνυμι ; 0.4278796315193176	φυλακτέος ; 0.48409873247146606
-0.04905684028266	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἡγεμονία	0	4	71	8	45	3	1	πλοῦτος1 ; 0.5007391571998596	δώτωρ ; 0.42321258783340454	πλαγιάζω ; 0.4694807231426239	σύλλογος ; 0.46439027786254883	περιπτύσσω ; 0.46829357743263245	ἀπεκδύομαι ; 0.4726153016090393
0.0339095583696401	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	συμβάλλω	1	33	54	138	23	28	15	φονοκτονία ; 0.448770135641098	παιγνία ; 0.4443090558052063	Ἦνοψ ; 0.47487297654151917	δείδω ; 0.4371451735496521	ἰσχυρῶς ; 0.465202271938324	μαθητεύω ; 0.4621180295944214
-0.032938966248274804	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λέπρα	0	43	8	30	2	27	12	σύνδεσμος ; 0.42759862542152405	μισθέω ; 0.4435637593269348	Ὑάκινθος ; 0.4672238230705261	ἀκρωτηριάζω ; 0.46852606534957886	βοῦς ; 0.4321269094944	θανάσιμος ; 0.4452795386314392
0.12709555508064946	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	543	6	101	2	73	τιτθός ; 0.4246351718902588	οἶδα ; 0.4521166980266571	συμψοφέω ; 0.44271010160446167	ὧρος ; 0.470902681350708	παράγω ; 0.4350804090499878	φάσις2 ; 0.4789595901966095
0.043061752453764146	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	ὁμοιόω	0	33	54	137	4	53	10	φονοκτονία ; 0.448770135641098	παιγνία ; 0.4443090558052063	ἁρπαγμός ; 0.43131107091903687	μοναρχικός ; 0.4931804835796356	πρεσβύτερος ; 0.48589009046554565	Πύθων ; 0.4515671730041504
0.08510932832764778	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	274	15	526	1	2	3	ἀναμιμνήσκω ; 0.44417208433151245	Εὔτρησις ; 0.44230860471725464	Ἀμμώνας ; 0.4676772356033325	ἐμπλοκή ; 0.6948643326759338	θᾶττον ; 0.5323258638381958	ὑπερήφανος ; 0.49205338954925537
-0.018235353029703416	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	πετρῶδες ; 0.4390542805194855	Καδμηίς ; 0.4503155052661896	δύσπνοος ; 0.4366934299468994	στιβίζω ; 0.4528842270374298	ἑδραῖος ; 0.4108867049217224	ὑπερτερία ; 0.4447287917137146
0.07829201183371726	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	γεγωνέω ; 0.41390901803970337	κουφίζω ; 0.42454421520233154	νοστέω ; 0.43785563111305237	κύκλωμα ; 0.4245738387107849	μάκαρ ; 0.4610498547554016	ἐκβιάζω ; 0.47528883814811707
-0.05711664357235169	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβέω	1	4	767	1	1	10	28	περιαπτω ; 0.4314213991165161	μήν ; 0.5150106549263	αἰτίωμα ; 0.4314810633659363	Φοινίκης ; 0.5313518643379211	ἐξοδοιπορέω ; 0.4662717282772064	ἀνακρίνω ; 0.416588693857193
0.030113551265619876	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σαρδόνυξ ; 0.8138185739517212	Ελιαζερ ; 0.5937457084655762	Σουφιρ ; 0.5001789927482605	ὑποστρώννυμι ; 0.4675302505493164	ἀπεκδύομαι ; 0.4726153016090393	αἶσα ; 0.4372408092021942
0.0051653043518111175	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	χρονίζω	1	20	137	21	1710	8	32	ἐπιπληρόω ; 0.47762107849121094	ἡμός ; 0.49689769744873047	ὀνειδισμός ; 0.43015432357788086	ἄχρι ; 0.4973376393318176	ἀπεπιάομαι ; 0.46305567026138306	εἰρηνοποιός ; 0.4289368689060211
0.25534531352355566	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	δύο ; 0.5890263915061951	πέντε ; 0.4705445170402527	δύο ; 0.5144245028495789	Ἦνοψ ; 0.47487297654151917	ἁρπαγμός ; 0.43131107091903687	σεμνόστομος ; 0.5175013542175293
0.041182650655554986	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	προφθάνω	0	11	20	15	2	100	957	Πολιτεία ; 0.42364442348480225	καθαιρω ; 0.4126841127872467	ἀμφί-ἀμφιέννυμι ; 0.4688895344734192	καταβιάζομαι ; 0.44105297327041626	φωλεός ; 0.4595991373062134	ἐκπορεύομαι ; 0.5846642851829529
0.012423278084412792	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀποκάλυψις	1	13	2	136	137	21	20	ὀγδοηκοντα ; 0.44203197956085205	διαμιλλάομαι ; 0.4755265712738037	ἐξάγω ; 0.5756357908248901	ἡμός ; 0.49689769744873047	ὀνειδισμός ; 0.43015432357788086	ἐπιπληρόω ; 0.47762107849121094
0.0013524950475367614	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	νυμφών	0	30	1	7	11	7	1	καταμεστόω ; 0.41854435205459595	ιηN ; 0.4368101954460144	περισκέπω ; 0.42008522152900696	ἀντιπέρα ; 0.49793633818626404	ὀθόνη ; 0.40615004301071167	ὁρκάνη ; 0.5279711484909058
-0.07298150857570623	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	γαστήρ ; 0.42540284991264343	οἰκοδεσποτέω ; 0.8481886386871338	Ιεθρααμ ; 0.49042385816574097	φιλήδονος ; 0.7944785356521606	θηητός ; 0.49502483010292053	κόρος2 ; 0.48882195353507996
-0.06619252250975977	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	ἀφομοιόω	0	1	4	33	10	1	17	Ιδαερ ; 0.5040080547332764	σεμνόστομος ; 0.5175013542175293	φονοκτονία ; 0.448770135641098	ἐξοδοιπορέω ; 0.4662717282772064	ἡττάομαι ; 0.5064983367919922	πρόσ-ἐπιφθέγγομαι ; 0.4605468511581421
0.00408158233749395	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	Μεγάβαζος ; 0.5242136716842651	λῦμα ; 0.4931677579879761	μισάνθρωπος ; 0.4322119355201721	διασώζω ; 0.5255462527275085	πού ; 0.4946139454841614	πάρεσις ; 0.8410027623176575
-0.05202301517496871	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	66	17	Δηίφοβος ; 0.4967966675758362	νασιφ ; 0.5662651062011719	μισάνθρωπος ; 0.4322119355201721	ἀμαθής ; 0.4637705981731415	πυκνότερον ; 0.46246665716171265	Ιθαμαρ ; 0.4236926734447479
-0.04376015472658945	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐξεγείρω	1	4	4	2	2	73	699	ἐπιλησμονή ; 0.4970903694629669	συγκλονέω ; 0.4562911093235016	θᾶττον ; 0.5323258638381958	Λουκᾶς ; 0.44992536306381226	Ζεφυρίη ; 0.47052261233329773	ἀηθέσσω ; 0.4604768753051758
0.10844275486598987	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	158	11	37	2	2	1	νεόσμηκτος ; 0.4100833535194397	Σαρεπτα ; 0.44686636328697205	Ασιδαῖος ; 0.4750211238861084	χωρέω ; 0.48103636503219604	καταγγέλλω ; 0.45218971371650696	οἰκετεία ; 0.5963780283927917
0.12781741078470182	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	πυξίον ; 0.4296867251396179	Ναυσίθοος ; 0.4240987300872803	Ραθαμιν ; 0.4225896894931793	ἔμβολον ; 0.49491482973098755	Εὐνίκη ; 0.46369054913520813	ἡττάομαι ; 0.5064983367919922
0.14852711077421285	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	σείω	1	17	361	8	16	5	42	σάτον ; 0.41015827655792236	πόλις ; 0.45861783623695374	προκοπή ; 0.4397205710411072	ἄτομος ; 0.43360912799835205	ἀντιπίπτω ; 0.4548286199569702	μελετέω ; 0.41571667790412903
0.05324361219069318	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδοπροφήτης	0	1	20	2	3	3	1	κέρδος ; 0.46649056673049927	ὑποκρίνω ; 0.39166271686553955	πυέλος ; 0.4877997934818268	εὐστροφία ; 0.44801226258277893	σκοτομήνιος ; 0.4519123136997223	Μαρμηνα ; 0.46028944849967957
-0.07630590302583029	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	φθινοπωρινός	0	1	767	4	5	10	171	αἰτίωμα ; 0.4314810633659363	μήν ; 0.5150106549263	περιαπτω ; 0.4314213991165161	ἀπολείπω ; 0.410642147064209	ἀντιπαρέρχομαι ; 0.5171172618865967	ἀποκτείνω ; 0.4762476682662964
-0.018859079667676137	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἀποκάλυψις	0	20	2	21	1	2	3	ἐπιπληρόω ; 0.47762107849121094	ἐπίδειξις ; 0.47855639457702637	ὀνειδισμός ; 0.43015432357788086	ὄγκος ; 0.480028361082077	θᾶττον ; 0.5323258638381958	ὑπερήφανος ; 0.49205338954925537
0.017993791244249546	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ἀφομοιόω	1	117	4	1	54	1	33	Αμμανῖτις ; 0.5005195736885071	φυλακτέος ; 0.48409873247146606	ἀμφιλαφής ; 0.5311098098754883	παιγνία ; 0.4443090558052063	Ιδαερ ; 0.5040080547332764	φονοκτονία ; 0.448770135641098
0.025306183796469872	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	ιηN ; 0.4368101954460144	καταμεστόω ; 0.41854435205459595	συναναφύρω ; 0.4801047444343567	ἐκεῖνος ; 0.5182771682739258	Χαλαχ ; 0.46295303106307983	καταμετρέω ; 0.44020599126815796
0.010423332432085153	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	511	7	180	3	ἀναμίγνυμι ; 0.4811265468597412	Δελφίνιον ; 0.44689133763313293	ἐνώπιόν ; 0.5072946548461914	δεόντως ; 0.5014838576316833	καιρός ; 0.4307471811771393	σκοτομήνιος ; 0.4519123136997223
0.026855809805344077	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1710	1	11	4	14	18	ἄχρι ; 0.4973376393318176	λεία ; 0.5617441534996033	φοβέω ; 0.45206812024116516	διαπεράω ; 0.4908978343009949	καναχέω ; 0.4136959910392761	Καδμηίς ; 0.4503155052661896
-0.0030384765768001754	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ὀκνέω	1	115	79	3	11	8	1	δίκαιος ; 0.46919554471969604	δυναμικός ; 0.4379146993160248	ἐπιπείθομαι ; 0.48016035556793213	φοβέω ; 0.45206812024116516	συγγραφή ; 0.419057160615921	λεία ; 0.5617441534996033
-0.043997666234759814	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	βασίλειος	1	7	3	570	1	83	6	ἀναλογία ; 0.46474114060401917	σκοτομήνιος ; 0.4519123136997223	ἡμέρα ; 0.5568216443061829	μονοχίτων ; 0.5213832855224609	ὄγμος ; 0.44617199897766113	προκρίνω ; 0.4639621078968048
0.07559993313088215	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γέννημα	1	43	28	117	7	63	2	ἀθεώρητος ; 0.39566919207572937	ἰσχυρῶς ; 0.465202271938324	Αμμανῖτις ; 0.5005195736885071	φυσιόω ; 0.48859095573425293	καταστένω ; 0.44488829374313354	προσαπόλλυμι ; 0.454208642244339
-0.0052047384572661	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	εὐστροφία ; 0.44801226258277893	γλῶσσα ; 0.4585525095462799	Θαβωθ ; 0.5168614387512207	Ἰθακήσιος ; 0.43648743629455566	ἐπεμβαίνω ; 0.44298940896987915	Ἀλεξανδρεύς ; 0.41536614298820496
-0.06205064140663452	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	περιπτύσσω ; 0.46829357743263245	ἐπιχορηγέω ; 0.43820464611053467	σύλλογος ; 0.46439027786254883	δένδρον ; 0.511448860168457	ἑρπετόν ; 0.45691215991973877	καταγινώσκω ; 0.40625879168510437
-0.04149221954892818	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	κατάστημα	0	79	7	1	35	2	16	συγγενής ; 0.48314058780670166	προσποιέω ; 0.41935133934020996	κλών ; 0.5244436264038086	εὐπηγής ; 0.49232327938079834	ἰωή ; 0.47047343850135803	ἄτομος ; 0.43360912799835205
0.1401583041432617	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.6948643326759338	σίρις ; 0.506152868270874	θᾶττον ; 0.5323258638381958	πλοῦτος1 ; 0.5007391571998596	εἰρηνεύω ; 0.4252486228942871	μισθόω ; 0.4124184846878052
0.020095423925998168	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	97	16	667	3	1174	αὐστηρός ; 0.43879735469818115	ἀτιμάζω ; 0.46562957763671875	φοβερισμός ; 0.4705003798007965	ἀδελφή ; 0.4645951986312866	συγκεφαλαιόω ; 0.4667101204395294	χώρα ; 0.4541666805744171
0.006441250867505854	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	συναντάω	0	67	2	1	1	6	7	διασώζω ; 0.5255462527275085	τυδείδης ; 0.44117501378059387	πάρεσις ; 0.8410027623176575	Βαλεκ ; 0.6105034947395325	σαβεκ ; 0.46302738785743713	ποιμενικός ; 0.44106239080429077
0.004791579834608206	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλαδελφία	0	9	58	1	2	1	2	θρασύνω ; 0.5031518936157227	ἀγαθός ; 0.46157610416412354	φιλήδονος ; 0.7944785356521606	ἠλί ; 0.5589814186096191	θά ; 0.7818682789802551	ὁμοῖος ; 0.4637790024280548
-0.021665594314830006	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	πρίν	1	8	3	72	11	15	73	πορσύνω ; 0.3882918357849121	δακρυοπετής ; 0.5016115307807922	βάσανος ; 0.4661310017108917	Πολιτεία ; 0.42364442348480225	ἀμφί-ἀμφιέννυμι ; 0.4688895344734192	φάσις2 ; 0.4789595901966095
0.11105474862741788	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	σάρδιον	0	6	9	12	248	27	13	χρυσόλιθος ; 0.5487910509109497	πεζομαχία ; 0.4285052716732025	Σουφιρ ; 0.5001789927482605	ἐπεμβαίνω ; 0.44298940896987915	ἐπιφημί ; 0.5177254676818848	Ἰθακήσιος ; 0.43648743629455566
0.06015290585125638	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	θρησκεία	1	2	1861	1	8	2	72	Λωΐς ; 0.5132656097412109	σιτέω ; 0.438607394695282	προπράσσω ; 0.46158432960510254	παρακολουθέω ; 0.4632875919342041	Βοσορ ; 0.44991248846054077	βάσανος ; 0.4661310017108917
0.08596385825155489	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	211	φωταγωγέω ; 0.5219205021858215	κόρος2 ; 0.48882195353507996	φιλήδονος ; 0.7944785356521606	συστρατεύομαι ; 0.4494149386882782	οἱόμαι ; 0.4457840919494629	δένδρον ; 0.511448860168457
0.11053630828453276	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπάσχω	1	24	100	6	3	3	60	ὀρθρινός ; 0.47551724314689636	φωλεός ; 0.4595991373062134	πανθυμαδόν ; 0.4690680205821991	ἀνεννόητος ; 0.5320756435394287	Μακαλωθ ; 0.4839059114456177	ὑποδείκνυμι ; 0.4304462671279907
-0.08689902492991841	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	προπράσσω ; 0.46158432960510254	ἕδος ; 0.4796401262283325	παίδευσις ; 0.41623765230178833	βλητέος ; 0.5154420137405396	ἀργύριον ; 0.43996500968933105	κινυρός ; 0.4400249421596527
0.03302902694805693	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	ὀρθρινός ; 0.47551724314689636	χερσαῖος ; 0.47017714381217957	πρῶρραν ; 0.48400676250457764	παρακεῖμαι ; 0.40523043274879456	μύρω ; 0.43035605549812317	πλοῦτος1 ; 0.5007391571998596
-0.056822731935919746	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	9	5	1	699	3	2	παλαμναῖος ; 0.43328985571861267	δυσχέρεια ; 0.4622795581817627	ἐγρηγορτί ; 0.424575537443161	ἀηθέσσω ; 0.4604768753051758	τηρέω ; 0.4680292308330536	ἱππόδαμος ; 0.4619307518005371
-0.07743916799285588	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	στοιχέω	0	123	6	1	4	136	2	βαρύγλωσσος ; 0.44673585891723633	Ἰδαῖε ; 0.5119857788085938	κλών ; 0.5244436264038086	Κεραμικός ; 0.4957536458969116	ἐξάγω ; 0.5756357908248901	μίλιον ; 0.4380633234977722
0.020280985546735797	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	526	28	4	1	πανσυδί ; 0.5364712476730347	πολύχαλκος ; 0.4937736988067627	Ἀμμώνας ; 0.4676772356033325	ἀνακρίνω ; 0.416588693857193	Εὐνίκη ; 0.46369054913520813	Φοινίκης ; 0.5313518643379211
0.12471438903893883	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοιόω	1	12	5	5	52	138	54	θανάσιμος ; 0.4452795386314392	ἀπολείπω ; 0.410642147064209	λοιδόρησις ; 0.47435617446899414	ἀτέλεστος ; 0.4581092596054077	Ἦνοψ ; 0.47487297654151917	παιγνία ; 0.4443090558052063
0.1510931192569546	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	φιάλη	1	20	7	7	25	1	47	ἐπιπορεύομαι ; 0.451589435338974	καιρός ; 0.4496690034866333	ὀθόνη ; 0.40615004301071167	ἐπιστηρίζω ; 0.44334521889686584	Φαέθουσα ; 0.4615979790687561	ἀγκιστρωτός ; 0.44737234711647034
