Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.05579962434775931	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	ἀροτριάω	1	2	3	1	18	61	4	εἰσχέω ; 0.8558284044265747	Πανοπεύς ; 0.6893476247787476	ἥττημα ; 0.7130742073059082	βῆσσα ; 0.7549871206283569	οἴομαι ; 0.6490625739097595	Ἀτελλα ; 0.6784394979476929
0.17662482349569952	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	κυριότης	1	570	7	7	4	71	2	ἡμέρα ; 0.7964600920677185	μιμητής ; 0.6939518451690674	ἐφεδρεύω ; 0.6815692186355591	Ἀμύκλα ; 0.7013933658599854	ἔχθω ; 0.752998411655426	Ὁμαρίος ; 0.6928775310516357
-0.011133118602932757	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	λαός	0	1	1	2200	15	3	2	̓ἀχελωίδες ; 0.7047601342201233	Αμαδαθος ; 0.6982277631759644	ἑλικογλέφαρος ; 0.6989378929138184	εὔπλοια ; 0.6214975118637085	Ὀρεσταυτοκλείδης ; 0.6907665729522705	κουστωδία ; 0.65418940782547
0.006765951536288783	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	κρύπτη	1	97	60	1	28	31	1	χολέρα ; 0.6675655841827393	κολάζω ; 0.7196683883666992	συστενάζω ; 0.8816616535186768	πολυανδρῖον ; 0.6726768612861633	ᾅδης ; 0.6371892690658569	μόδιος ; 0.7303599119186401
-0.08634158342685883	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	προσδίδωμι ; 0.7055818438529968	αἰτία ; 0.758394181728363	αἱματίζω ; 0.755983829498291	ἀκέομαι ; 0.7017514705657959	παραλύω ; 0.6966431736946106	δοκἐω ; 0.7220935225486755
0.022713776330429924	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	πταίω	1	1	2	63	714	20	41	καταποθέω ; 0.6527358293533325	συνομιλέω ; 0.7435500621795654	παναπήμων ; 0.6824314594268799	ἀνομία ; 0.6972224712371826	πείθω ; 0.6764040589332581	πλουτίζω ; 0.6518775820732117
0.14811278105479986	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	226	41	4	13	1	ἀκαχίζω ; 0.7033981084823608	ἀσεβής ; 0.792863667011261	πλουτίζω ; 0.6518775820732117	ἐπαναιρέω ; 0.7192299365997314	ἱππάσιμος ; 0.7068997025489807	πλῆγμα ; 0.7061139345169067
-0.13961450881526316	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	ἀεργία ; 0.6403123736381531	ἀνείκαστος ; 0.7216066122055054	Ἀρθμιάδας ; 0.6887973546981812	χράω ; 0.7650271654129028	δυσφορέω ; 0.6964125037193298	ἄμφω ; 0.7011452317237854
-0.028559218238310424	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἄψινθος	1	4	71	8	45	3	1	Ἀμύκλα ; 0.7013933658599854	ἔχθω ; 0.752998411655426	κριθοφαγία ; 0.6392934322357178	σπείρω ; 0.6654115915298462	σαλαμίς ; 0.6317644119262695	πλοῦς ; 0.6796916723251343
0.26145198643036355	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	ἐνθυμέομαι	1	33	54	138	23	28	15	Αστιν ; 0.6879021525382996	ἰδέω ; 0.6325086355209351	πανάρκετος ; 0.6610480546951294	χράω ; 0.7650271654129028	δειμαίνω ; 0.6616519689559937	προμαχέω ; 0.7650537490844727
-0.0059172525340777105	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	διαχειρίζομαι	1	43	8	30	2	27	12	ἁφή ; 0.8201771974563599	ἀνείργω ; 0.6587014198303223	μάχαιρα ; 0.687192440032959	Κλαζομένιος ; 0.6814895272254944	θήρα ; 0.6404306292533875	προσμαρτυρέω ; 0.7103471159934998
0.14733146463784874	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	542	6	101	2	73	σφοδρύνομαι ; 0.6406736373901367	οἴκοι ; 0.6964370608329773	δυσδιάβατος ; 0.6655884981155396	λίθινος ; 0.7203284502029419	τάραχος ; 0.7264893054962158	ἐκεῖσε ; 0.6430565118789673
0.23418682635610755	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	κυρία	1	33	54	137	4	52	10	Αστιν ; 0.6879021525382996	ἰδέω ; 0.6325086355209351	κτέομαι ; 0.6852043271064758	κορίσκη ; 0.6429233551025391	ἀνθινός ; 0.6930127143859863	τετράδραχμον ; 0.7293679118156433
0.07792662684043439	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἄγγελος	0	273	15	526	1	2	3	γιγνώσκω ; 0.7394283413887024	τοσοῦτον ; 0.7502840161323547	λἐγω ; 0.6323838829994202	ἐμπλοκή ; 0.7246834635734558	ὄρχατος ; 0.654236912727356	τρίπους ; 0.6196516752243042
0.13905001090712754	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	τρυγάω ; 0.7442302107810974	βῆσσα ; 0.7549871206283569	διανύω ; 0.671547532081604	στρατοκῆρυξ ; 0.6672074198722839	συγκρύφω ; 0.674027681350708	κραταιός ; 0.66823810338974
0.07744422280168506	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	ἀεργία ; 0.6403123736381531	παραπομπή ; 0.7092568874359131	δυσπρόσοπτος ; 0.6616201400756836	καταλέω ; 0.6815735101699829	κόνιος ; 0.6917561292648315	Ἰδούηλος ; 0.7238634824752808
0.05455349929391251	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβέω	1	4	766	1	1	10	28	πόρτις ; 0.6725295782089233	ἡμέρα ; 0.7092430591583252	φθόνος ; 0.6865772604942322	περισπάομαι ; 0.6910996437072754	διασύρω ; 0.7414789795875549	δεινότης ; 0.7643644213676453
0.3018793923372719	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	ἄψινθος	1	1	2	12	13	1	17	σαρδόνυξ ; 0.8834207057952881	Ελουλ ; 0.6660695672035217	ἴασπις ; 0.7075278162956238	περιέσχατα ; 0.6926354169845581	πλοῦς ; 0.6796916723251343	χόρτος ; 0.7638653516769409
0.12259434636662886	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	παρατείνω	1	20	137	21	1710	8	32	Ταρσεύς ; 0.7550845146179199	ἄναρθρος ; 0.6737872362136841	μείλιχος ; 0.6408208012580872	ἡνίκα ; 0.677521824836731	̓Ελλέπορος ; 0.7161278128623962	ἐγγενής ; 0.7202355861663818
0.38427364882611503	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	444	48	289	138	137	4	ἑπτά ; 0.7955825924873352	ὀκτώ ; 0.6877195835113525	δύο ; 0.8004904985427856	πανάρκετος ; 0.6610480546951294	κτέομαι ; 0.6852043271064758	ἀνόμοιος ; 0.7183138728141785
0.0389412536643432	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	πάλαι	0	11	20	15	2	100	956	ἀρχισωματοφύλαξ ; 0.6896939277648926	ἐπιπόθησις ; 0.6629654169082642	συμφράζομαι ; 0.7426255345344543	ἐκπαθής ; 0.6884884238243103	κωλύω ; 0.6679784059524536	ἐκπορεύομαι ; 0.8167462348937988
0.12556384451077524	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	πλέω	0	13	2	136	137	21	20	ἱππάσιμος ; 0.7068997025489807	ἀποπλέω ; 0.7033637762069702	ἐξαποστέλλω ; 0.8188662528991699	ἄναρθρος ; 0.6737872362136841	μείλιχος ; 0.6408208012580872	Ταρσεύς ; 0.7550845146179199
0.05216457135760577	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	κορβανᾶς	0	30	1	7	11	7	1	ἀναζεύγνυμι ; 0.6622186899185181	βοηλατικός ; 0.6688613295555115	αἰόλλω ; 0.691067099571228	ἐνθάδε ; 0.7197296023368835	Νισα ; 0.6718568801879883	σκεπεινός ; 0.7439967393875122
-0.13003820869496951	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	γεννητός	0	39	1	7	1	1	2	γαστήρ ; 0.7070465087890625	οἰκοδεσποτέω ; 0.8770327568054199	φωνέω ; 0.6724015474319458	Ιεσιας ; 0.6877117156982422	σφαλερός ; 0.7160674333572388	ὑπαλείφω ; 0.6574854850769043
-0.06838101498532556	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	θορυβέω	1	1	4	33	10	1	17	ὁμόφρων ; 0.6810042858123779	ἀνόμοιος ; 0.7183138728141785	Αστιν ; 0.6879021525382996	διασύρω ; 0.7414789795875549	ἐπίλυσις ; 0.6353742480278015	εὐρυβίας ; 0.7555811405181885
0.16465775928617238	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	τραυματίης ; 0.7082550525665283	ἐλαφηβολία ; 0.7349420189857483	κάτοικτος ; 0.6557093858718872	ἡμισεύω ; 0.7411558628082275	Πύγελα ; 0.7329918146133423	πάρεσις ; 0.8716316223144531
0.024801859361012757	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	66	17	ἐλεγειακός ; 0.6985457539558411	σκαληνός ; 0.6222509145736694	κάτοικτος ; 0.6557093858718872	μονάζω ; 0.6411480903625488	σουδάριον ; 0.7350020408630371	ἐξάλειψις ; 0.7023546099662781
0.009890239921500732	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐνδιδύσκω	0	4	4	2	2	73	699	συντρέφω ; 0.6812378168106079	ἀναντλέω ; 0.6853395104408264	ὄρχατος ; 0.654236912727356	στοιχείωσις ; 0.6534510850906372	ἐπιβλέπω ; 0.6268571615219116	ἀποθνῄσκω ; 0.7301781177520752
0.2049908352253621	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	158	11	37	2	2	1	ἐνοικέω ; 0.7292146682739258	ἀμφίσβαινα ; 0.7005479335784912	ἀνευφημέω ; 0.6683253049850464	ἀποσκευάζω ; 0.6783474683761597	κύθρα ; 0.7232869863510132	παιδίσκος ; 0.7003847360610962
0.16486334487317017	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	κεραία	0	7	41	2	4	4	1	κουρίδιος ; 0.6890086531639099	Ουγαυα ; 0.7444949150085449	ἀποστατήρ ; 0.6895774602890015	προαγών ; 0.6523668766021729	ἀδόκιμος ; 0.6931772232055664	ἐπίλυσις ; 0.6353742480278015
0.2875085043258299	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	ἀποτινάσσω	1	17	361	8	16	5	42	Πολύστρατος ; 0.6561390161514282	ἄτρυγος ; 0.6721593737602234	ὑπερπαίω ; 0.6433510780334473	εἴρην ; 0.7050177454948425	προξενία ; 0.6264981031417847	συσσείω ; 0.6362437009811401
0.03543836817855539	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδοπροφήτης	0	1	20	2	3	3	1	ἀποφεύγω ; 0.6767185926437378	ἐπικλύω ; 0.7106310129165649	κουστωδία ; 0.65418940782547	βιβλιοθήκη ; 0.7202528715133667	οἰκόδομος ; 0.6949423551559448	Αρχαδ ; 0.6752075552940369
0.03946019915664778	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	φθινοπωρινός	0	1	766	4	5	10	171	φθόνος ; 0.6865772604942322	ἡμέρα ; 0.7092430591583252	πόρτις ; 0.6725295782089233	Ἰωνία ; 0.7244344353675842	αἰχμαλωτεύω ; 0.7412456274032593	ἀποκτείνω ; 0.7327191829681396
-0.02484059255902782	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	Ταρσεύς ; 0.7550845146179199	ἀδιάστροφος ; 0.7107733488082886	μείλιχος ; 0.6408208012580872	ἀπευθανατίζω ; 0.6590566635131836	ὄρχατος ; 0.654236912727356	τρίπους ; 0.6196516752243042
0.024133495629373836	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	διενθυμέομαι	0	117	4	1	54	1	33	πάθος ; 0.6653115153312683	ἄμφω ; 0.7011452317237854	προσεύχομαι ; 0.6935765147209167	ἰδέω ; 0.6325086355209351	ὁμόφρων ; 0.6810042858123779	Αστιν ; 0.6879021525382996
0.18026496445445161	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	βοηλατικός ; 0.6688613295555115	ἀναζεύγνυμι ; 0.6622186899185181	ταμιεῖον ; 0.6680613160133362	ἄγραυλος ; 0.6784733533859253	δηιάλωτος ; 0.7224242687225342	κατοικέω ; 0.7486822605133057
0.10623045315956214	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δαμάζω	0	7	8	511	7	180	3	πρακτικός ; 0.6840522289276123	τρανής ; 0.6457122564315796	ἀλιπαρής ; 0.6761728525161743	ἐφεδρεύω ; 0.6815692186355591	μίγμα ; 0.7213119864463806	οἰκόδομος ; 0.6949423551559448
0.036899479240306454	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἀροτριάω	1	1710	1	11	4	14	18	ἡνίκα ; 0.677521824836731	δίθρονος ; 0.6680862903594971	ἐπακουστός ; 0.7197099924087524	Ἀτελλα ; 0.6784394979476929	ἐρημόω ; 0.6810332536697388	βῆσσα ; 0.7549871206283569
-0.1318073601834946	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	συστέλλω	1	115	79	3	11	8	1	ἄδικος ; 0.8206340074539185	βοΐδιον ; 0.7561780214309692	ἀμφοτέρωσε ; 0.7293107509613037	ἐπακουστός ; 0.7197099924087524	Κάσσιος ; 0.7042578458786011	δίθρονος ; 0.6680862903594971
-0.0872913453690074	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	καιρός	0	7	3	570	1	83	6	μιμητής ; 0.6939518451690674	οἰκόδομος ; 0.6949423551559448	ἡμέρα ; 0.7964600920677185	Μωυσής ; 0.7113237977027893	συνάντησις ; 0.680496096611023	πανήγυρις ; 0.6672248244285583
0.00974625044435784	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	ἔγκυος	1	43	28	117	7	63	2	αἱμύλος ; 0.6997348070144653	δειμαίνω ; 0.6616519689559937	πάθος ; 0.6653115153312683	ἀωρί ; 0.6386627554893494	παναπήμων ; 0.6824314594268799	συνομιλέω ; 0.7435500621795654
0.0924080635897363	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	βιβλιοθήκη ; 0.7202528715133667	παραμυθία ; 0.6436355113983154	κηρόπλαστος ; 0.7253009676933289	προτομή ; 0.7143152356147766	σκότος ; 0.761160135269165	μαγαλύνω ; 0.6880620121955872
0.052074490416260444	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	σαλαμίς ; 0.6317644119262695	χόρτος ; 0.7137576341629028	σπείρω ; 0.6654115915298462	πετεινόν ; 0.7241145372390747	ἐκκλύζω ; 0.6681463718414307	χηρεία ; 0.6783583760261536
0.1201809100722474	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	κυκνόμορφος ; 0.6500265002250671	νεφθαρ ; 0.7015972137451172	μετέχω ; 0.6758517026901245	ζήλωσις ; 0.6985874176025391	παρθένεια ; 0.6896427273750305	εἴρην ; 0.7050177454948425
0.24391968852317825	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.7246834635734558	ἐνδύω ; 0.770103931427002	ὄρχατος ; 0.654236912727356	Ἀμύκλα ; 0.7013933658599854	συντρέφω ; 0.6679161190986633	γονυπετέω ; 0.6445425748825073
0.1319348164852297	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	ἀπαλλοτριόομαι	1	1	97	16	667	3	1173	δαιταλεύς ; 0.6218379139900208	χολέρα ; 0.6675655841827393	ἀπεκδέχομαι ; 0.7205157279968262	τίκτω ; 0.6845163702964783	Ἐπαμινώνδας ; 0.6708049774169922	λαός ; 0.6722006797790527
-0.05444236589682139	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	6	7	ἡμισεύω ; 0.7411558628082275	συμμίγνυμι ; 0.6557929515838623	πάρεσις ; 0.8716316223144531	ἐντόπιος ; 0.6484382748603821	Ιεζαβελ ; 0.731887936592102	βουκανάω ; 0.6469838619232178
0.1543052777141663	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	Σαβαώθ	1	9	58	1	2	1	2	καύχησις ; 0.6909167170524597	φαρμάσσω ; 0.6683120727539062	Ιεσιας ; 0.6877117156982422	ἠλί ; 0.7814147472381592	θά ; 0.7380009293556213	ποικιλόδειρος ; 0.6928378343582153
0.01714829965113296	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	73	μακαρίζω ; 0.6680240631103516	σεληνιάζομαι ; 0.7332419753074646	γενναίως ; 0.7328130006790161	ἀρχισωματοφύλαξ ; 0.6896939277648926	συμφράζομαι ; 0.7426255345344543	ἐκεῖσε ; 0.6430565118789673
0.4034476173691847	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	φῶς	1	6	9	12	248	27	13	Γαιβηλ ; 0.6634272336959839	Μισαηλ ; 0.6853344440460205	ἴασπις ; 0.7075278162956238	σκότος ; 0.761160135269165	ταρβόσυνος ; 0.7348992824554443	προτομή ; 0.7143152356147766
0.030387363274089862	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	εὐσέβεια	1	2	1861	1	8	2	72	ἀντίχριστος ; 0.7226135730743408	μήτηρ ; 0.6676123142242432	θράσσω ; 0.6906313300132751	ἐνθύμησις ; 0.7101834416389465	μισοπόνηρος ; 0.6605504155158997	γενναίως ; 0.7328130006790161
0.2109730317663155	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	211	ἀφανής ; 0.6956013441085815	ὑπαλείφω ; 0.6574854850769043	Ιεσιας ; 0.6877117156982422	φιλονικέω ; 0.7144439220428467	ἐπίνειον ; 0.6716278791427612	πετεινόν ; 0.7241145372390747
0.09059816927167591	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπάσχω	1	24	100	6	3	3	60	κατακοσμέω ; 0.63642418384552	κωλύω ; 0.6679784059524536	Αἰτωλία ; 0.7037941217422485	ἁλιεύω ; 0.7168742418289185	κενοδοξία ; 0.700272798538208	κολάζω ; 0.7196683883666992
-0.035754085233409394	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	θράσσω ; 0.6906313300132751	θεσμός ; 0.6974270939826965	Γαβρι ; 0.6652171015739441	βλητέος ; 0.6650176048278809	κατασκαφή ; 0.6485913991928101	ἀνώιστος ; 0.6667256355285645
-0.03267711796025252	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	κυριότης	1	24	11	12	18	2	4	κατακοσμέω ; 0.63642418384552	ἑλέπτολις ; 0.6714962124824524	εὐθίκτως ; 0.6850599050521851	χύμα ; 0.6336960792541504	Ὁμαρίος ; 0.6928775310516357	Ἀμύκλα ; 0.7013933658599854
0.03371955994772646	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζάω	1	8	3	1	699	3	2	αὔξω ; 0.6924726963043213	πίλημα ; 0.6795328855514526	παρέχω ; 0.7751609086990356	ἀποθνῄσκω ; 0.7301781177520752	ἔκδεια ; 0.6531128883361816	Βαιθγεδωρ ; 0.651596188545227
-0.013142639183022609	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	ἀνάγω	1	123	6	1	4	136	2	πορεύομαι ; 0.8029050827026367	παραφθάνω ; 0.7033457159996033	μετέχω ; 0.6758517026901245	ἐπαναιρέω ; 0.7192299365997314	ἐξαποστέλλω ; 0.8188662528991699	σπυρίς ; 0.7235276699066162
0.12453026344784135	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	ἄγγελος	0	1	73	526	28	4	1	Αὖλος ; 0.6946362257003784	ἀναγγέλλω ; 0.694159984588623	λἐγω ; 0.6323838829994202	δεινότης ; 0.7643644213676453	ἀδόκιμος ; 0.6931772232055664	περισπάομαι ; 0.6910996437072754
0.21467661857516013	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοίως	1	12	5	5	52	138	54	προσμαρτυρέω ; 0.7103471159934998	Ἰωνία ; 0.7244344353675842	κατασφάζω ; 0.6618798971176147	τάνυμαι ; 0.6613813638687134	πανάρκετος ; 0.6610480546951294	ἰδέω ; 0.6325086355209351
0.010404554590780268	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	ἐπιστάτης	0	20	7	7	25	1	47	Ζαραίας ; 0.6988857984542847	βασιλεία ; 0.6731423139572144	Νισα ; 0.6718568801879883	ἀγγεῖον ; 0.6828271150588989	ἀγρονόμος ; 0.6962922215461731	ἄγκιστρον ; 0.6664094924926758
