Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.0011783173205790476	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἕως	1	20	137	21	1710	8	32	λάξ ; 0.3826260566711426	ἀδικέω ; 0.7939621210098267	διαπαρατριβή ; 0.4377610981464386	εὐπρεπής ; 0.49543461203575134	ζωγραφέω ; 0.4330172538757324	ἐπιγνωμοσύνη ; 0.4102865159511566
0.054715988431404794	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ὅμοιος	1	445	48	289	138	137	4	βραβεύω ; 0.41626790165901184	τετραπλῶς ; 0.4380171298980713	Γεδσων ; 0.5154564380645752	τέλος ; 0.4440014958381653	Εσθαωλαῖοι ; 0.42698580026626587	περιπατέω ; 0.3786052167415619
-0.017331095698706056	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἐξέρχομαι	1	11	20	15	2	100	957	Ματταθιας ; 0.4852292239665985	Λοωμιμ ; 0.4313088357448578	Φαλαϊ ; 0.44656670093536377	χωνευτήριον ; 0.42206722497940063	τεκνογονέω ; 0.4135992228984833	διαλλαγή ; 0.40503787994384766
0.05311282745472734	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	πλέω	0	13	2	136	137	21	20	Φεσηχι ; 0.402573823928833	προαγωνίζομαι ; 0.416433721780777	ἀδιάκριτος ; 0.49504050612449646	ἀδικέω ; 0.7939621210098267	διαπαρατριβή ; 0.4377610981464386	λάξ ; 0.3826260566711426
0.007082527529349569	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	νυμφών	0	30	1	7	11	7	1	ἀναλημπτήρ ; 0.5132729411125183	βδέλυγμα ; 0.4079548120498657	Θεκεμινας ; 0.40378475189208984	ἐργατεία ; 0.4889901578426361	διαβάθρα ; 0.40486887097358704	Σαρεδ ; 0.44008803367614746
-0.06309700004878921	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	φίλανδρος	1	39	1	7	1	1	2	κατακρατέω ; 0.8232417702674866	Ραφαηλ ; 0.418586790561676	κουρέω ; 0.44190046191215515	θεσμός ; 0.4650723934173584	ζωογονέω ; 0.40473341941833496	εἰδωλῖον ; 0.4176552891731262
0.017659130169577875	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	οἷος	0	1	4	33	10	1	17	ἐξαφίημι ; 0.39898881316185	περιπατέω ; 0.3786052167415619	καταχρίω ; 0.4210057854652405	Βαγοι ; 0.42067089676856995	ἀναλάμπω ; 0.45115309953689575	ἐπώνυμος ; 0.40334391593933105
-0.010847538382039723	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συγκυρία	1	5	2	3	67	1	1	Θαραβα ; 0.4738594889640808	ἐγκρατής ; 0.433468759059906	οἰκητός ; 0.4023589491844177	καταχαλάω ; 0.4593946635723114	Πρόχορος ; 0.4144771099090576	Εσηλ ; 0.4867815673351288
0.07555956243834405	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	μέτωπον	1	8	1	3	2	66	17	γονορρυής ; 0.4427153468132019	ἄφωνος ; 0.407893568277359	οἰκητός ; 0.4023589491844177	Οολα ; 0.4471411108970642	ἐπᾴδω ; 0.430182546377182	Ραγουήλ ; 0.4164888262748718
0.08207294933551473	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐξεγείρω	1	4	4	2	2	73	699	ἐκσπάω ; 0.41755804419517517	πρίν ; 0.41387444734573364	προσαπειλέομαι ; 0.4622618556022644	σαπρίζω ; 0.4063008725643158	Βαιηρ ; 0.3785802721977234	πτόησις ; 0.41744422912597656
0.009672237694179964	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	σιτομέτριον	1	158	11	37	2	2	1	Βαραχια ; 0.45160597562789917	κηδεμονία ; 0.44728463888168335	Ισβακωμ ; 0.4072943925857544	δημόσιος ; 0.4030105173587799	πνέω ; 0.4861049950122833	Ασαβια ; 0.3901665210723877
0.002585504762697366	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	μετεωρίζομαι	1	7	41	2	4	4	1	Μαιαννας ; 0.4819285273551941	ἐκκόπτω ; 0.5977404117584229	παρακοή ; 0.46186351776123047	πτερύσσομαι ; 0.48728692531585693	πρόσκλησις ; 0.41670510172843933	ἀναλάμπω ; 0.45115309953689575
-0.04647817665546894	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	κατάλυμα	0	17	361	8	16	5	42	βαπτός ; 0.47703900933265686	οὖρον ; 0.395404189825058	ὀπωροφυλάκιον ; 0.41392219066619873	ἀποθησαυρίζω ; 0.433981716632843	ἐκκακόω ; 0.454458087682724	ἀπαραίτητος ; 0.515748918056488
-0.021419940640760138	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδαπόστολος	0	1	20	2	3	3	1	περικεῖμαι ; 0.40464967489242554	Εασακεμ ; 0.42809563875198364	Σαουλ ; 0.44290876388549805	Σεφεϊ ; 0.397055447101593	ὁμόφρων ; 0.4479577839374542	χνοῦν ; 0.4096446633338928
0.05736698959362646	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	καταστρώννυμι	1	1	767	4	5	10	171	Φινω ; 0.4073041081428528	ὀγδοήκοντα ; 0.515518307685852	Βεωρ ; 0.40533941984176636	κόπτω ; 0.6161963939666748	χαλεπαίνω ; 0.4334367513656616	ἀποστάσιον ; 0.38986313343048096
-0.006370614055816681	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἀμφιάζω	1	20	2	21	1	2	3	λάξ ; 0.3826260566711426	Αἰθιόπις ; 0.42756903171539307	διαπαρατριβή ; 0.4377610981464386	Χελκιος ; 0.46957311034202576	προσαπειλέομαι ; 0.4622618556022644	Νεβελ ; 0.43988102674484253
-0.07271253070956385	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ἀναλογίζομαι	0	117	4	1	54	1	33	συνίημι ; 0.6825029253959656	Ηνγαδδι ; 0.4355178475379944	κληδονίζω ; 0.42608556151390076	παρωμίς ; 0.39211711287498474	ἐξαφίημι ; 0.39898881316185	καταχρίω ; 0.4210057854652405
0.1143540620997689	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐγκατοικέω	1	1	30	16	1	3	46	βδέλυγμα ; 0.4079548120498657	ἀναλημπτήρ ; 0.5132729411125183	λευκότης ; 0.4253655970096588	Ζηβ ; 0.4243587255477905	ἀρτέμων ; 0.42516130208969116	ἀτεκνόω ; 0.43915510177612305
0.0005356440699258447	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δαμάζω	0	7	8	511	7	180	3	τηλαυγῶς ; 0.4315270781517029	φυγάς ; 0.428230345249176	ἐπικατάρατος ; 0.47281208634376526	ἀγριότης ; 0.4446054697036743	τροπέω ; 0.9225107431411743	ὁμόφρων ; 0.4479577839374542
0.03042207932340507	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ὀκνέω	0	1710	1	11	4	14	18	εὐπρεπής ; 0.49543461203575134	προφήτης ; 0.47312459349632263	μήτε ; 0.43802154064178467	ἐκβράζω ; 0.44527295231819153	εἰρηνικῶς ; 0.44267505407333374	ὀπωροφυλάκιον ; 0.7916467785835266
-0.07600915540395353	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ποίμνιον	0	115	79	3	11	8	1	ὕβρις ; 0.9029947519302368	ποιμαίνω ; 0.5902127027511597	Αδουηλ ; 0.4542226493358612	μήτε ; 0.43802154064178467	καταστέλλω ; 0.3938881754875183	προφήτης ; 0.47312459349632263
-0.004694986595439987	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	καιρός	0	7	3	570	1	83	6	στρόφος ; 0.4240037798881531	ὁμόφρων ; 0.4479577839374542	ἀβοηθησία ; 0.4234784245491028	παρακάλυμμα ; 0.45900771021842957	αἰρω ; 0.853692889213562	θωδαθα ; 0.46099603176116943
-0.029880019516172085	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γέννημα	1	43	28	117	7	63	2	ἐξέρπω ; 0.4411584734916687	συνάντημα ; 0.4473680853843689	συνίημι ; 0.6825029253959656	Ἰωσήφ ; 0.42765259742736816	προσαποθνῄσκω ; 0.43504008650779724	Γαβααθ ; 0.40146005153656006
0.1703041964418892	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	Σεφεϊ ; 0.397055447101593	τίμιος ; 0.39578354358673096	ἐντρέπω ; 0.4901326596736908	κοσμοκράτωρ ; 0.437242329120636	δίκη ; 0.7944716215133667	ὑποφέρω ; 0.9387540221214294
0.09395602299705968	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἄκανθα	0	3	19	45	211	266	17	χόρτος ; 0.40406161546707153	ἀναζυγή ; 0.39996641874313354	λίβανος ; 0.41161641478538513	ἄγριος ; 0.9522330164909363	ὑπομονή ; 0.41999882459640503	Γολιαδ ; 0.4929136037826538
0.03345306595258246	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	τρόμος	1	79	7	1	35	2	16	Δωκ ; 0.4140387773513794	ἐπιβουλεύω ; 0.39312314987182617	Ἰάσων ; 0.3869290351867676	ἐγκοσμέω ; 0.43002068996429443	Ιεεθ ; 0.462434321641922	ἀποθησαυρίζω ; 0.433981716632843
-0.056636637930838896	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	περιβάλλω	0	1	94	2	4	20	313	ἀρχηγός ; 0.4739660620689392	αἰσχύνη ; 0.9574211835861206	προσαπειλέομαι ; 0.4622618556022644	ἐπισκοπέω ; 0.3849691152572632	ἔνδειξις ; 0.3920418322086334	Αρουχαῖος ; 0.44730788469314575
-0.016275545343996223	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	προπάσχω	0	1	97	16	667	3	1174	Γηρσομ ; 0.4300181269645691	ἐκπλήσσομαι ; 0.45233744382858276	δυσνόητος ; 0.4294157028198242	χρηματιστήριον ; 0.42350882291793823	Αλαε ; 0.4440898895263672	σιτιστός ; 0.43615972995758057
-0.04561210264957	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἐπεισέρχομαι	0	67	2	1	1	6	7	καταχαλάω ; 0.4593946635723114	ἀέναος ; 0.44987279176712036	Εσηλ ; 0.4867815673351288	διαμέτρησις ; 0.38892990350723267	ἀνυπερθέτως ; 0.4576096534729004	ἀπείραστος ; 0.4077564477920532
0.05354586363914016	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	Σαβαώθ	1	9	58	1	2	1	2	σατραπία ; 0.42279863357543945	τερέμινθος ; 0.4053986668586731	θεσμός ; 0.4650723934173584	πολιτάρχης ; 0.3824516534805298	συμπέμπω ; 0.43549656867980957	στοργή ; 0.4228746294975281
0.042016319309628625	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ὁπότε	1	8	3	72	11	15	73	Ἰάρετ ; 0.4099268913269043	καταφύτευσις ; 0.4330739974975586	θεατρίζω ; 0.46038973331451416	Ματταθιας ; 0.4852292239665985	Φαλαϊ ; 0.44656670093536377	δῶμα ; 0.7100639343261719
0.04056827046859346	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	τοπάζιον	0	6	9	12	248	27	13	Βαλδαδ ; 0.43428605794906616	ἐναλλάξ ; 0.4421076476573944	Αμαδα ; 0.443848192691803	δίκη ; 0.7944716215133667	ἰχθύς ; 0.39225244522094727	κοσμοκράτωρ ; 0.437242329120636
-0.0028848198021762528	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	πατήρ	0	2	1861	1	8	2	72	πολεμικός ; 0.39732199907302856	Ασηλ ; 0.44716453552246094	διδάσκαλος ; 0.4115446209907532	εἴδησις ; 0.46274906396865845	σεραφιν ; 0.4513154625892639	θεατρίζω ; 0.46038973331451416
0.07731122300130472	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	θηρίον	1	4	2	1	15	13	211	Γαζαρων ; 0.4300132989883423	εἰδωλῖον ; 0.4176552891731262	θεσμός ; 0.4650723934173584	ἀποκυέω ; 0.4663187861442566	ὑπόνοια ; 0.42323780059814453	ἄγριος ; 0.9522330164909363
0.04259307501700427	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπαθέω	1	24	100	6	3	3	60	Ιασολ ; 0.4541400671005249	τεκνογονέω ; 0.4135992228984833	διόλλυμι ; 0.4586048126220703	Βερια ; 0.49511367082595825	χειρέω ; 0.47468581795692444	ἐπαφρίζω ; 0.43521007895469666
0.02381990125226746	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πρόγονος	0	1	13	14	5	10	8	διδάσκαλος ; 0.4115446209907532	φαίνω ; 0.474481999874115	ζωγρέω ; 0.46616530418395996	αἴσθησις ; 0.4336400628089905	τυρός ; 0.44990038871765137	μήν ; 0.4398553669452667
0.004098628269720073	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἀποβαίνω	0	24	11	12	18	2	4	Ιασολ ; 0.4541400671005249	Αλεφ ; 0.4839170277118683	Ιεραμηλι ; 0.4437047243118286	ὡσανεί ; 0.4054774343967438	ξυλόω ; 0.42202335596084595	ἐπισκοπέω ; 0.3849691152572632
-0.04374393270840449	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἑρμηνεία	0	9	5	1	699	3	2	ἀνθράκινος ; 0.43793389201164246	ἔξαρθρος ; 0.42891377210617065	παραλέγομαι ; 0.4482410252094269	πτόησις ; 0.41744422912597656	ἔνυστρον ; 0.4021112024784088	Δαβωρ ; 0.4036208391189575
0.00046414901254804297	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	123	6	1	4	136	2	κατασκέπτομαι ; 0.3923485279083252	αλαιμωθ ; 0.4057013690471649	Ἰάσων ; 0.3869290351867676	τάχιον ; 0.4188111424446106	ἀδιάκριτος ; 0.49504050612449646	ἐπίλυσις ; 0.4482410252094269
-0.12068984443171471	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	θορυβάζω	1	1	73	526	28	4	1	Σαλθας ; 0.4195778965950012	συμβαίνω ; 0.9416871666908264	τρέχω ; 0.9446540474891663	ἀμβλάκημα ; 0.4070494472980499	πρόσκλησις ; 0.41670510172843933	πιστὸς ; 0.47290611267089844
-0.05231606030969155	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοίως	1	12	5	5	52	138	54	βηθ ; 0.41166025400161743	κόπτω ; 0.6161963939666748	Μαεβερ ; 0.45141297578811646	Σελεμιου ; 0.4548571705818176	τέλος ; 0.4440014958381653	παρωμίς ; 0.39211711287498474
