Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.02147238371259763	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	κυριακός	0	2	3	1	18	61	4	Βουγαθαν ; 0.6334571838378906	σοφός ; 0.6680755615234375	πρόσπεινος ; 0.6016973257064819	ὀπωροφυλάκιον ; 0.7535308599472046	ἐλαιών ; 0.8841390609741211	περιποιέομαι ; 0.6578047275543213
-0.06723804443620995	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	εὐκαιρία	0	570	7	7	4	71	2	ἡμέρα ; 0.6904233694076538	στρόφος ; 0.7196058034896851	Αμιουδ ; 0.7171103954315186	Ηδιν ; 0.6177412271499634	ἐπιξενόομαι ; 0.6657346487045288	ἐπηρεάζω ; 0.6080029606819153
-0.016244766888648954	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	ἀποστολή	1	1	1	2200	15	3	2	κόνδυ ; 0.7077007293701172	Βαραγα ; 0.5987672805786133	εἰδωλῖον ; 0.6502648591995239	Αἰγυπτία ; 0.6597259044647217	τροχιαῖος ; 0.6776579022407532	Ησαυ ; 0.6674844622612
0.0076314459608243235	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	πόνος	0	97	60	1	28	31	1	φρεναπατάω ; 0.6371213793754578	ἀνάστασις ; 0.703667402267456	ἐκμάσσω ; 0.649533748626709	ἀναξίως ; 0.6574463248252869	οἰκτείρω ; 0.882925271987915	προσάγω ; 0.6685583591461182
0.022213750788043662	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	28	93	135	8	Σαλωμών ; 0.6658027172088623	οἰμώζω ; 0.6784640550613403	πεδινός ; 0.8014206886291504	ὕψος ; 0.8868340253829956	ναζιραῖος ; 0.6336010694503784	Δαλαν ; 0.7490184307098389
0.055201065581539976	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	τεκνογονία	0	1	2	63	714	20	41	Μαασιας ; 0.6317309737205505	τοξικός ; 0.6431779861450195	πότερον ; 0.6889921426773071	κατάλοιπος ; 0.7052695751190186	Εθερ ; 0.623617947101593	σποδός ; 0.7274614572525024
-0.06588884190714128	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	παράπτωμα	0	41	226	41	4	13	1	Φογωρ ; 0.8125516772270203	πολυωρέω ; 0.6204683780670166	σποδός ; 0.7274614572525024	χοθωνωθ ; 0.621690034866333	Ἀσιά ; 0.6686553955078125	Σάλημος ; 0.667269766330719
0.015220319406530014	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	ἀναλογίζομαι	1	60	1	1	23	160	4	χιλίαρχος ; 0.6449756622314453	μακράν ; 0.7023789286613464	ἐφίπταμαι ; 0.6200345754623413	μήποτε ; 0.7401815056800842	τερπνότης ; 0.6574751734733582	Θεσβίτης ; 0.6802712678909302
-0.11054068389220129	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	κυριότης	0	4	71	8	45	3	1	Ηδιν ; 0.6177412271499634	ἐπιξενόομαι ; 0.6657346487045288	ποτήριον ; 0.6321174502372742	Βατνε ; 0.6225054860115051	Ζουκαν ; 0.6516746282577515	Φεισών ; 0.6050379276275635
-0.029686052672708962	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	διαλογίζομαι	1	33	54	138	23	28	15	πρέσβυς ; 0.6642708778381348	μεγαλοφρονέω ; 0.6885818839073181	Γόρτυνα ; 0.649361252784729	μήποτε ; 0.7401815056800842	θηριάλωτος ; 0.6145222187042236	ὑάλινος ; 0.6164536476135254
0.03495971877105075	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λοιμός	0	43	8	30	2	27	12	εὐθυδρομέω ; 0.6242866516113281	βασιλεία ; 0.6416647434234619	καθαρίζω ; 0.6445972919464111	τελεσφόρος ; 0.6858208179473877	Χεβρωνι ; 0.606035053730011	ἐμπορεύομαι ; 0.6364752054214478
0.005467975755348964	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	ἰσχύω	0	134	543	6	101	2	73	μεσιτεύω ; 0.6667520999908447	βάτος ; 0.7397904992103577	ἐντυλίσσω ; 0.7039092779159546	ῥήγνυμι ; 0.8680223226547241	παμβότανον ; 0.6247199773788452	διώκω ; 0.670767605304718
-0.021940039788580168	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	πρωτεύω	1	33	54	137	4	53	10	πρέσβυς ; 0.6642708778381348	μεγαλοφρονέω ; 0.6885818839073181	εἴτοι ; 0.6242658495903015	Νεεμια ; 0.8162816166877747	συλλυπέομαι ; 0.6764827966690063	Μιναῖοι ; 0.7181403636932373
-0.0827418414096518	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἀναγγέλλω	0	274	15	526	1	2	3	ὀλεθρεύω ; 0.6441896557807922	ἀτείχιστος ; 0.6595045924186707	τρέχω ; 0.8424493074417114	Σωφαρφακ ; 0.6850297451019287	Βααλων ; 0.6753708124160767	στεφάνω ; 0.6731567978858948
-0.09795023236749445	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ἐγκεντρίζω	0	113	18	7	60	266	5	ἀμάω ; 0.823141872882843	ὀπωροφυλάκιον ; 0.7535308599472046	φιλομαθέω ; 0.6609381437301636	μόλιβος ; 0.7029561996459961	Ρεηα ; 0.6216957569122314	ἀγανακτέω ; 0.782132625579834
0.01506241824023663	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργισμός	0	60	8	9	13	13	7	χιλίαρχος ; 0.6449756622314453	Ἁλικαρνασσός ; 0.6276967525482178	πεζικός ; 0.6505370140075684	σιαγῶν ; 0.6537058353424072	καταμίγνυμι ; 0.6298258304595947	ἀπέχω ; 0.6164695024490356
-0.017259732719929644	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	θορυβάζω	1	4	767	1	1	10	28	Αρισωθ ; 0.709541380405426	διαδιδράσκω ; 0.8007910251617432	Ιαμνεία ; 0.6916708946228027	Σαφανια ; 0.6388169527053833	Ἁγγαῖος ; 0.675853967666626	Αλαωθ ; 0.699444591999054
0.005537724513275055	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	δύνω ; 0.6406227350234985	Σαδουχ ; 0.7516472935676575	Ροωβωθ ; 0.6512314081192017	δύναμαι ; 0.7397904992103577	Φεισών ; 0.6050379276275635	καταπρονομεύω ; 0.6412100791931152
-0.00443942347258186	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἀποκάλυψις	0	20	137	21	1710	8	32	μάχαιρα ; 0.5736311674118042	ἀδικέω ; 0.7049728631973267	ταλάντον ; 0.6505938172340393	ὑπερασπιστής ; 0.7208225727081299	Μασμα ; 0.643566906452179	λειτουργός ; 0.6369031667709351
0.09634344279559298	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	κατοικεσία ; 0.7060815095901489	μέλι ; 0.6208840012550354	Ιαχιραν ; 0.721815824508667	Γόρτυνα ; 0.649361252784729	εἴτοι ; 0.6242658495903015	Σόδομα ; 0.645718514919281
0.03472203362360493	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἐξέρχομαι	1	11	20	15	2	100	957	ταραχώδης ; 0.6890086531639099	σύλλημψις ; 0.6634578108787537	Γολιαθ ; 0.6687007546424866	ἐγκαταλείμμα ; 0.7355109453201294	Συμαριμ ; 0.6664118766784668	Χαραδαθ ; 0.633285403251648
-0.06655023984938924	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀνάγω	0	13	2	136	137	21	20	Ἀσιά ; 0.6686553955078125	ἐγκρίνω ; 0.7116426825523376	Ἀπολλωνία ; 0.6250095963478088	ἀδικέω ; 0.7049728631973267	ταλάντον ; 0.6505938172340393	μάχαιρα ; 0.5736311674118042
0.005796717526910911	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	εὐγενής	1	30	1	7	11	7	1	ἀλλόγλωσσος ; 0.6763441562652588	δυνάστευμα ; 0.5885475277900696	ἔκνηψις ; 0.7033201456069946	ἀριστεύω ; 0.6756976842880249	ὀργίλως ; 0.6367860436439514	καταβιόω ; 0.6151883602142334
-0.08058012782819546	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	φίλανδρος	1	39	1	7	1	1	2	κατακρατέω ; 0.8041669130325317	Εναχ ; 0.6565589904785156	ἐξάδελφός ; 0.7745993137359619	πραγματεύω ; 0.626132607460022	Χοβερ ; 0.7090175151824951	ἀποστάτης ; 0.6197189688682556
0.08044221081375863	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	οἷος	0	1	4	33	10	1	17	Σαφφωθ ; 0.6215034127235413	Σόδομα ; 0.645718514919281	πρέσβυς ; 0.6642708778381348	Ἁγγαῖος ; 0.675853967666626	δόγμα ; 0.6078225374221802	ἄφεμα ; 0.6440430879592896
-0.055261121883928066	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συγκυρία	1	5	2	3	67	1	1	κατασκεύασμα ; 0.6725685596466064	Εασακεμ ; 0.7096234560012817	ἀδόλως ; 0.6333956718444824	αἰσχροκερδῶς ; 0.6372385025024414	εὐχερῶς ; 0.629474401473999	σύναγωγή ; 0.628139317035675
-0.02596683101707431	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	66	17	ἐξαγοράζω ; 0.6550164222717285	ψύχομαι ; 0.6326220035552979	ἀδόλως ; 0.6333956718444824	Οολα ; 0.6423207521438599	ἐλλείπω ; 0.6654236316680908	ἄροτρον ; 0.6328819990158081
0.17972576038831134	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	συζωοποιέω	1	4	4	2	2	73	699	εὔτονος ; 0.6337330341339111	ἐμαυτοῦ ; 0.6343082189559937	Βααλων ; 0.6753708124160767	ἐθισμός ; 0.665704607963562	ἱστορία ; 0.6773105263710022	Λααδ ; 0.6262776851654053
0.05336713840179308	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	διατροφή	1	158	11	37	2	2	1	κθN ; 0.6667636036872864	ῥῆμα ; 0.6254172921180725	σκοπιά ; 0.634522557258606	Αβιγαιας ; 0.6698825359344482	Ιδουμα ; 0.7037155032157898	ὑποτάσσω ; 0.6257820129394531
-0.012196493769194294	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	Αχλια ; 0.6415956020355225	ἐκκόπτω ; 0.6486363410949707	ἀμφιβολεύς ; 0.6814885139465332	παντοφαγία ; 0.6477923393249512	αἰσχρός ; 0.6355156302452087	δόγμα ; 0.6078225374221802
-0.0898961606305671	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	κατάλυμα	0	17	361	8	16	5	42	κονίαμα ; 0.7172638177871704	ἀλαζών ; 0.6337699294090271	Ιτουραῖος ; 0.6264239549636841	ὁδοιπορία ; 0.631332516670227	φαῦλος ; 0.71564781665802	θρέμμα ; 0.6131645441055298
0.03432919068654061	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδαπόστολος	0	1	20	2	3	3	1	ἐπάνωθε ; 0.648292064666748	αN ; 0.749106764793396	Ησαυ ; 0.6674844622612	περιτίθημι ; 0.6791694164276123	ἐκδιαιτάω ; 0.6356650590896606	φιλανθρωπία ; 0.7167676091194153
-0.06581265088999522	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	καταστρώννυμι	1	1	767	4	5	10	171	Ιαμνεία ; 0.6916708946228027	διαδιδράσκω ; 0.8007910251617432	Αρισωθ ; 0.709541380405426	νοσφίζομαι ; 0.6569793224334717	ἐξαγγέλλω ; 0.5832397937774658	Αβεδδαρα ; 0.6358333826065063
-0.02148410116073307	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	φανέρωσις	0	20	2	21	1	2	3	μάχαιρα ; 0.5736311674118042	πνευματοφορέω ; 0.7687350511550903	ταλάντον ; 0.6505938172340393	Χελκιος ; 0.6358419060707092	Βααλων ; 0.6753708124160767	στεφάνω ; 0.6731567978858948
-0.07187686414601269	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ἀναλογίζομαι	0	117	4	1	54	1	33	Ῥαψάκης ; 0.7128696441650391	Θεσβίτης ; 0.6802712678909302	ἐκλεκτός ; 0.6641738414764404	μεγαλοφρονέω ; 0.6885818839073181	Σαφφωθ ; 0.6215034127235413	πρέσβυς ; 0.6642708778381348
0.04284190851977088	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐγκατοικέω	1	1	30	16	1	3	46	δυνάστευμα ; 0.5885475277900696	ἀλλόγλωσσος ; 0.6763441562652588	Γεθσημανί ; 0.7533729672431946	ἀετός ; 0.6878263354301453	διαδέω ; 0.6596620082855225	ἐρεοῦς ; 0.6519222855567932
-0.12379624093890601	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δαμάζω	0	7	8	511	7	180	3	Ασαραι ; 0.6743762493133545	ἐκτριβή ; 0.6301660537719727	μυριοπλάσιος ; 0.6278296709060669	Αμιουδ ; 0.7171103954315186	τροπέω ; 0.7071039080619812	ἐκδιαιτάω ; 0.6356650590896606
-0.11176952826272712	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ὀκνέω	0	1710	1	11	4	14	18	ὑπερασπιστής ; 0.7208225727081299	κοσμοπληθής ; 0.6716081500053406	Ωδηδ ; 0.6434502005577087	περιποιέομαι ; 0.6578047275543213	προνοία ; 0.6668185591697693	ὀπωροφυλάκιον ; 0.7535308599472046
-0.08254134729446705	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	Χριστιανός	0	115	79	3	11	8	1	θησαυρίζω ; 0.8318434953689575	σκύμνος ; 0.6580128073692322	Νεχαω ; 0.641587495803833	Ωδηδ ; 0.6434502005577087	μοιχός ; 0.6559851169586182	κοσμοπληθής ; 0.6716081500053406
0.11062609709006338	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	σκήνωμα	1	7	3	570	1	83	6	στρόφος ; 0.7196058034896851	ἐκδιαιτάω ; 0.6356650590896606	ἡμέρα ; 0.6904233694076538	τήκω ; 0.7091007828712463	Βαιθοκ ; 0.6772889494895935	συχνός ; 0.6644934415817261
-0.025967211786497746	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	λογισμός	0	43	28	117	7	63	2	ἀπωσμός ; 0.6880137920379639	θηριάλωτος ; 0.6145222187042236	Ῥαψάκης ; 0.7128696441650391	Τέρτιος ; 0.6176055669784546	πότερον ; 0.6889921426773071	τοξικός ; 0.6431779861450195
-0.017429140541393995	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαίρως	0	3	2	1	13	248	51	περιτίθημι ; 0.6791694164276123	ἄνιπτος ; 0.6371407508850098	ψόαν ; 0.6614020466804504	ἀρρωστία ; 0.6570205688476562	δίκη ; 0.7059446573257446	ὑποφέρω ; 0.7626677751541138
-0.050990906050399576	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	Ζουκαν ; 0.6516746282577515	φλέγω ; 0.6441900730133057	Βατνε ; 0.6225054860115051	ἄγριος ; 0.878767192363739	Καθουα ; 0.6565662622451782	ὥριμος ; 0.6458386778831482
0.0037750961559837037	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	τρέμω	1	79	7	1	35	2	16	Δωκ ; 0.6894434690475464	παλαιότης ; 0.6211787462234497	κεράστης ; 0.6878966093063354	Βηθσαϊδάν ; 0.7085393071174622	Ιεεθ ; 0.6339243054389954	ὁδοιπορία ; 0.631332516670227
-0.050100141543543475	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	Σωφαρφακ ; 0.6850297451019287	αἰσχύνη ; 0.9397028088569641	Βααλων ; 0.6753708124160767	Ηδιν ; 0.6177412271499634	εἰδωλόθυτος ; 0.6623554229736328	Ἐλεάζαρ ; 0.7348144054412842
-0.019857689257004485	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	προπάσχω	0	1	97	16	667	3	1174	ἀδαμάντινος ; 0.6186470985412598	φρεναπατάω ; 0.6371213793754578	πνιγμός ; 0.654157280921936	περίψημα ; 0.6634155511856079	φυγάς ; 0.6272438168525696	Αραουρίτης ; 0.6891854405403137
0.02758974543132242	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	ἄγγος	1	67	2	1	1	6	7	αἰσχροκερδῶς ; 0.6372385025024414	Ἀστάρτη ; 0.6572123169898987	σύναγωγή ; 0.628139317035675	ἀκάρδιος ; 0.7209071516990662	σύνοδος ; 0.6758962273597717	ἀχρεῖος ; 0.6778580546379089
-0.07068449053993342	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	μαράνα	1	9	58	1	2	1	2	τιθηνέω ; 0.6635258793830872	βίβλος ; 0.6671954989433289	πραγματεύω ; 0.626132607460022	Βηθαζαρια ; 0.590045690536499	σχολαστής ; 0.6552326679229736	τρισχίλιοι ; 0.6683143377304077
-0.038831474801784394	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	εὐσέβεια	0	8	3	72	11	15	73	μεγάλωμα ; 0.6461034417152405	καταλαίω ; 0.6173050999641418	Κεδεμ ; 0.6909757852554321	ταραχώδης ; 0.6890086531639099	Γολιαθ ; 0.6687007546424866	διώκω ; 0.670767605304718
0.02445403994304829	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	τοπάζιον	0	6	9	12	248	27	13	Ισουα ; 0.6798152923583984	ὁμοίωσις ; 0.664857804775238	Ροωβωθ ; 0.6512314081192017	δίκη ; 0.7059446573257446	ἀναδεικνύω ; 0.6765897870063782	ἀρρωστία ; 0.6570205688476562
-0.05354409082154277	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	εὐσέβεια	1	2	1861	1	8	2	72	προσεῖπον ; 0.6047056317329407	ἀρά ; 0.6313651204109192	διδάσκαλος ; 0.6313881278038025	Βαρσαμίτης ; 0.6723616719245911	διφρεύω ; 0.6694231033325195	Κεδεμ ; 0.6909757852554321
0.09704262679979103	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	λύκος	1	4	2	1	15	13	211	σκεπάρνον ; 0.6869547367095947	ἀποστάτης ; 0.6197189688682556	πραγματεύω ; 0.626132607460022	Χανααν ; 0.6107569932937622	ψηφίζω ; 0.6191489696502686	ἄγριος ; 0.878767192363739
-0.060388521861873934	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	ἀπολύω	0	24	100	6	3	3	60	ὑποδεικνύω ; 0.6449543833732605	Συμαριμ ; 0.6664118766784668	συγκατεσθίω ; 0.6219846606254578	θυγατήρ ; 0.6028294563293457	μαστίζω ; 0.6268669366836548	ἀνάστασις ; 0.703667402267456
-0.08842425663344367	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πρόγονος	0	1	13	14	5	10	8	διδάσκαλος ; 0.6313881278038025	ὡσανεί ; 0.6725622415542603	ξυλόω ; 0.6458178758621216	Ελιανα ; 0.6244861483573914	Χοβωρ ; 0.6078313589096069	ἔγκοιλος ; 0.6877053380012512
0.07228224716622594	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἔξειμι	0	24	11	12	18	2	4	ὑποδεικνύω ; 0.6449543833732605	κατάλειμμα ; 0.666031002998352	Αζαηλ ; 0.6805757284164429	Ἴοππης ; 0.665151834487915	ἐπηρεάζω ; 0.6080029606819153	Ηδιν ; 0.6177412271499634
-0.07960774443597274	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἑρμηνεία	0	9	5	1	699	3	2	Θεκουμ ; 0.7129942178726196	δένδρος ; 0.6975314617156982	πολιτάρχης ; 0.6235478520393372	Λααδ ; 0.6262776851654053	Ηρ ; 0.6216942667961121	οὐραγέω ; 0.7162502408027649
0.14214485040581604	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	παραλέγομαι	1	123	6	1	4	136	2	συνθλάσσω ; 0.6346503496170044	ἐλατός ; 0.6647739410400391	κεράστης ; 0.6878966093063354	χοθωνωθ ; 0.621690034866333	Ἀπολλωνία ; 0.6250095963478088	διωγμός ; 0.6369028091430664
-0.01865283938051565	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	θορυβάζω	1	1	73	526	28	4	1	Βαιτολιω ; 0.6181917190551758	συμβαίνω ; 0.7947049140930176	τρέχω ; 0.8424493074417114	Αλαωθ ; 0.699444591999054	αἰσχρός ; 0.6355156302452087	Σαφανια ; 0.6388169527053833
-0.03269876826208684	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	τοιοῦτος	1	12	5	5	52	138	54	ἐμπορεύομαι ; 0.6364752054214478	νοσφίζομαι ; 0.6569793224334717	λιθοβόλον ; 0.7342720627784729	περιπλέκω ; 0.6928743124008179	Γόρτυνα ; 0.649361252784729	μεγαλοφρονέω ; 0.6885818839073181
