Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.061193819568611585	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	κυριεύω	0	4	71	8	45	3	1	κατακαλύπτομαι ; 0.32291245460510254	φθάνω ; 0.2600492835044861	ἡδυπάθεια ; 0.2950068712234497	Κάρμηλος ; 0.2698639929294586	Κλωπᾶς ; 0.41993868350982666	Μασεκκα ; 0.4097706079483032
0.057461359299670445	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	συμβάλλω	1	33	54	138	23	28	15	στοιχεῖον ; 0.33952903747558594	Γεβαλ ; 0.24406372010707855	συνδοξάζομαι ; 0.24979880452156067	καταφθείρω ; 0.30661407113075256	συλλογίζομαι ; 0.29141366481781006	διαλέγω ; 0.3248405456542969
0.04905858796505061	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	διαχειρίζομαι	1	43	8	30	2	27	12	λεπρός ; 0.29796284437179565	ἀπόκριμα ; 0.3129526972770691	Ἅννα ; 0.25231626629829407	Χριστός ; 0.36495810747146606	νοῦς ; 0.284162700176239	ἀντιβάλλω ; 0.31258291006088257
0.06688840883660324	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	543	6	101	2	73	κάμαξ ; 0.2748323678970337	κατιόω ; 0.2698410749435425	ἐνέργημα ; 0.29822516441345215	λίθινος ; 0.2599372863769531	περιρραντίζω ; 0.3704010248184204	Ἀρτεμᾶς ; 0.2901131510734558
0.11313257932624346	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	μεγιστάν	1	33	54	137	4	53	10	στοιχεῖον ; 0.33952903747558594	Γεβαλ ; 0.24406372010707855	περασμός ; 0.2618524134159088	ἐκφύω ; 0.32376787066459656	κατοικτείρω ; 0.24050460755825043	κεραμικός ; 0.2807174324989319
0.11693714381108963	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἀναγγέλλω	0	274	15	526	1	2	3	ἀπαγγέλλω ; 0.3525306284427643	κινύρα ; 0.27628961205482483	σεραφιν ; 0.3213626742362976	ἐμπλοκή ; 0.6799322366714478	νοσσίον ; 0.33712249994277954	ἀποτυγχάνω ; 0.3714391589164734
0.021241586620452974	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	ἰκμάς ; 0.3092252016067505	καταδαμάω ; 0.3871748447418213	ἀπαρτισμός ; 0.33012422919273376	ἀπεκαινέω ; 0.3044145405292511	ἀτενίζω ; 0.2767782509326935	ἀρθρέμβολον ; 0.3573713004589081
0.027836812567957808	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	Εζεκρι ; 0.2996044158935547	Ιωαχας ; 0.31391483545303345	ῥακά ; 0.29715093970298767	προτομή ; 0.30725136399269104	ἔχρα ; 0.3075847625732422	Ἀσκαλωνίτης ; 0.3395603895187378
-0.1193955422886478	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	παραχειμάζω	0	4	767	1	1	10	28	Ζηνᾶς ; 0.5358901023864746	χιλιάς ; 0.3571258783340454	παντοδαπός ; 0.4632377624511719	συγκρύπτω ; 0.46446478366851807	εἰκότως ; 0.30499398708343506	Αμαδαθος ; 0.277637243270874
0.03712295132561183	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σαρδόνυξ ; 0.8693637251853943	ψηφολογέω ; 0.5787473320960999	πίννινος ; 0.39609938859939575	καταφρονητής ; 0.28362494707107544	Μασεκκα ; 0.4097706079483032	αὖλαξ ; 0.2949264943599701
0.027128757414398963	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἕως	1	20	137	21	1710	8	32	ἐγκαταπαίζω ; 0.30135592818260193	προσοίγνυμι ; 0.2798944115638733	κονδυλισμός ; 0.3325791656970978	ιακανα ; 0.2936936616897583	Ιασσιβ ; 0.34809908270835876	θραύω ; 0.24936489760875702
0.12704553576379496	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	445	48	289	138	137	4	ἕξ ; 0.37534505128860474	πέντε ; 0.307752400636673	ἐπικαθίζω ; 0.3113897740840912	συνδοξάζομαι ; 0.24979880452156067	περασμός ; 0.2618524134159088	ἄσοφος ; 0.3578999638557434
0.07054644977005767	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ἐξέρχομαι	1	11	20	15	2	100	957	παρακαθέζομαι ; 0.2701636850833893	προοἶδα ; 0.2922412157058716	συλλογισμός ; 0.26892733573913574	συγκάθημαι ; 0.38020870089530945	δέκατος ; 0.2742370367050171	ἐκπορεύομαι ; 0.35953760147094727
-0.003965434280057467	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	χρηματίζω	1	13	2	136	137	21	20	συνάψις ; 0.3158784806728363	σκῆνος ; 0.29050570726394653	ἐξάγω ; 0.41414394974708557	προσοίγνυμι ; 0.2798944115638733	κονδυλισμός ; 0.3325791656970978	ἐγκαταπαίζω ; 0.30135592818260193
0.0015006092544878058	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	κορβανᾶς	0	30	1	7	11	7	1	Σωκλαγ ; 0.30114421248435974	πολυοδία ; 0.2786264419555664	Σελλης ; 0.31858688592910767	ἐκπλήσσω ; 0.30681756138801575	Αζιφ ; 0.329804003238678	πλανήτης ; 0.23711836338043213
0.11478499307919154	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	ἀκατέργαστος ; 0.23918622732162476	οἰκοδεσποτέω ; 0.9334050416946411	ὀμνύω ; 0.3055945932865143	φιλήδονος ; 0.6937345862388611	σωφρονίζω ; 0.7776957750320435	τροφεία ; 0.48773127794265747
-0.0639380322657837	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	οἷος	0	1	4	33	10	1	17	Ορνιου ; 0.42723315954208374	ἄσοφος ; 0.3578999638557434	στοιχεῖον ; 0.33952903747558594	εἰκότως ; 0.30499398708343506	μυσερός ; 0.4349096417427063	ἀφθόνως ; 0.3695608973503113
0.04731501102177088	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	παράπλους ; 0.37886950373649597	Ἁκελδαμάχ ; 0.3087692856788635	τηλαύγημα ; 0.34587597846984863	ὀλίσθημα ; 0.28397440910339355	ἡμιθανής ; 0.5557230710983276	πάρεσις ; 0.8716696500778198
-0.11429481650224285	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	66	17	τεχνίτης ; 0.3395605683326721	νασιφ ; 0.5635099411010742	τηλαύγημα ; 0.34587597846984863	τροχιαῖος ; 0.3213013708591461	βαρύτιμος ; 0.2680619955062866	ἀποσυνάγω ; 0.3066294193267822
0.005717847995624581	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐπενδύομαι	0	4	4	2	2	73	699	χλαῖνα ; 0.43856316804885864	ἀφόμοιος ; 0.37694060802459717	νοσσίον ; 0.33712249994277954	Λούκιος ; 0.34381577372550964	ἀπολιθόω ; 0.2740775942802429	περιποίησις ; 0.26408395171165466
0.08333934057946338	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	158	11	37	2	2	1	κηρύσσω ; 0.2458401769399643	Σολομών ; 0.30032971501350403	παροίχομαι ; 0.297743022441864	κάλυψις ; 0.37989896535873413	σκέπασμα ; 0.3808334767818451	οἰκετεία ; 0.5304790735244751
0.08584732129384287	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	ἐπίχειρον ; 0.30649903416633606	Σαφφαν ; 0.30198758840560913	ἰῶτα ; 0.3162049651145935	Θολμι ; 0.3023374676704407	βραδέως ; 0.43801093101501465	μυσερός ; 0.4349096417427063
0.06721713759656195	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	ἀποτινάσσω	1	17	361	8	16	5	42	ἔρημος ; 0.31177061796188354	παρεμβολή ; 0.28705477714538574	ἐνδυναμόω ; 0.31706416606903076	ἔντρομος ; 0.26508891582489014	δημόσιος ; 0.2717728018760681	ἐθνάρχης ; 0.29786252975463867
0.044316177195023954	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαιρέω	1	1	20	2	3	3	1	Γαριζει ; 0.4055194854736328	λύτρωσις ; 0.27239376306533813	θυγάτριον ; 0.3262065649032593	σοφῶς ; 0.35341721773147583	ἐπιδιατάσσομαι ; 0.33537113666534424	Ιεσχα ; 0.4267811179161072
-0.12760928090527474	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	κοπή	1	1	767	4	5	10	171	παντοδαπός ; 0.4632377624511719	χιλιάς ; 0.3571258783340454	Ζηνᾶς ; 0.5358901023864746	Γαι ; 0.30751824378967285	Αθαριν ; 0.32999271154403687	ἀποκτείνω ; 0.32996809482574463
0.0026239165944924037	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	χρηματίζω	0	20	2	21	1	2	3	ἐγκαταπαίζω ; 0.30135592818260193	συνασπίζω ; 0.4020040035247803	κονδυλισμός ; 0.3325791656970978	λῃστήριον ; 0.4756961464881897	νοσσίον ; 0.33712249994277954	ἀποτυγχάνω ; 0.3714391589164734
-0.020275672703939596	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ἀφομοιόω	1	117	4	1	54	1	33	μαλακύνω ; 0.2507709860801697	Ηλασα ; 0.32985585927963257	ὀπτάνομαι ; 0.45755910873413086	Γεβαλ ; 0.24406372010707855	Ορνιου ; 0.42723315954208374	στοιχεῖον ; 0.33952903747558594
0.044566661722164	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κορβανᾶς	0	1	30	16	1	3	46	πολυοδία ; 0.2786264419555664	Σωκλαγ ; 0.30114421248435974	προσθέω ; 0.2921455502510071	Ιαδου ; 0.44967105984687805	ταρταρόω ; 0.32563164830207825	ἐξουσιάζω ; 0.30763742327690125
-0.024445185485751253	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	εὐκαιρία	1	7	8	511	7	180	3	χελιδών ; 0.3233979344367981	στρωμνή ; 0.2922423481941223	παῖς ; 0.3378053903579712	αἰπόλιον ; 0.35418203473091125	ἐραυνάω ; 0.2552604675292969	ἐπιδιατάσσομαι ; 0.33537113666534424
-6.588963289505534e-05	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ὀκνέω	0	1710	1	11	4	14	18	ιακανα ; 0.2936936616897583	Ιεσραε ; 0.3747156858444214	τέμνω ; 0.2705681622028351	ἐκριπτέω ; 0.33379900455474854	χαρακόω ; 0.3078997731208801	καταδαμάω ; 0.3871748447418213
-0.032433549114913585	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	ἄνομος	0	115	79	3	11	8	1	ἀνταπόδομα ; 0.2747247815132141	κείρω ; 0.25841665267944336	πρώτως ; 0.45296335220336914	τέμνω ; 0.2705681622028351	ἐκμυκτηρίζω ; 0.28141117095947266	Ιεσραε ; 0.3747156858444214
0.005568918953426094	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	καιρός	0	7	3	570	1	83	6	Ιοππη ; 0.33432716131210327	ἐπιδιατάσσομαι ; 0.33537113666534424	ἡμέρα ; 0.335437536239624	ἀποφορτίζομαι ; 0.4743126928806305	κατιόομαι ; 0.26034098863601685	κίνησις ; 0.31847935914993286
0.0675997380303143	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γέννημα	1	43	28	117	7	63	2	ἀνεμπόδιστος ; 0.2555210292339325	συλλογίζομαι ; 0.29141366481781006	μαλακύνω ; 0.2507709860801697	ἔχιδνα ; 0.46377888321876526	δωδέκατος ; 0.26094603538513184	διερμηνευτής ; 0.4275822639465332
-0.02827751100709014	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	σοφῶς ; 0.35341721773147583	ἀκρόαμα ; 0.4858365058898926	Θαβωθ ; 0.49346107244491577	πρέπω ; 0.28635478019714355	φωτίζω ; 0.27836668491363525	θεωρητός ; 0.29783326387405396
-0.03880140656947115	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	Κλωπᾶς ; 0.41993868350982666	βοτάνη ; 0.28894543647766113	Κάρμηλος ; 0.2698639929294586	χλωρός ; 0.2808714509010315	ἑρπετόν ; 0.3047817349433899	σπεῖρα ; 0.29377317428588867
-0.11974137070153104	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	βίος	0	79	7	1	35	2	16	Φισων ; 0.299854040145874	πρατός ; 0.3327086567878723	πρεσβῦτις ; 0.6043133735656738	συναπάγω ; 0.26905357837677	σταλαγμός ; 0.32580700516700745	ἔντρομος ; 0.26508891582489014
-0.030235662483413445	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	ἐμπλοκή ; 0.6799322366714478	συγκαλύπτω ; 0.28474313020706177	νοσσίον ; 0.33712249994277954	κατακαλύπτομαι ; 0.32291245460510254	σύμμορφος ; 0.2624070644378662	ἐνάρχομαι ; 0.23371261358261108
0.02037282854113559	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	πόνος	0	1	97	16	667	3	1174	ἀγανάκτησις ; 0.3374999165534973	βάσανος ; 0.25246647000312805	ἀντίχριστος ; 0.32719871401786804	Μωρηδ ; 0.3346811532974243	ἐκδικητής ; 0.31908118724823	χώρα ; 0.30933231115341187
0.013044219346150632	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	συναντάω	0	67	2	1	1	6	7	ὀλίσθημα ; 0.28397440910339355	τόσος ; 0.26309478282928467	πάρεσις ; 0.8716696500778198	ἐπαθροίζομαι ; 0.39294612407684326	κολλύριον ; 0.37489092350006104	μομφή ; 0.2938254177570343
0.05744573720668528	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλαδελφία	0	9	58	1	2	1	2	παροξυσμός ; 0.3532075881958008	Ιαμβρι ; 0.2721412777900696	φιλήδονος ; 0.6937345862388611	λεμά ; 0.6845656633377075	θά ; 0.8333865404129028	ὀλιγωρέω ; 0.3684197962284088
-0.04550353323095285	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	θεοσεβής	0	8	3	72	11	15	73	ἰατής ; 0.29606983065605164	φιλάδελφος ; 0.45733919739723206	αἰκίζομαι ; 0.31091904640197754	παρακαθέζομαι ; 0.2701636850833893	συλλογισμός ; 0.26892733573913574	Ἀρτεμᾶς ; 0.2901131510734558
0.09406052577980514	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	λάμπω	1	6	9	12	248	27	13	ἰσόω ; 0.5872005224227905	Κενερωθ ; 0.39038607478141785	πίννινος ; 0.39609938859939575	φωτίζω ; 0.27836668491363525	ἐπιφημί ; 0.4060748815536499	πρέπω ; 0.28635478019714355
-0.017784443166724784	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	εὐσεβῶς	1	2	1861	1	8	2	72	Λωΐς ; 0.5493338108062744	εὐοδόω ; 0.2763010561466217	ἀγενεαλόγητος ; 0.8889970779418945	ἀνώνυμος ; 0.34143155813217163	μορφόω ; 0.38133448362350464	αἰκίζομαι ; 0.31091904640197754
0.024905303137302298	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	211	κυοφορία ; 0.41365697979927063	τροφεία ; 0.48773127794265747	φιλήδονος ; 0.6937345862388611	Ελιαωνιας ; 0.28351926803588867	παράπλους ; 0.2539747357368469	χλωρός ; 0.2808714509010315
-0.02062963806071566	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπάσχω	1	24	100	6	3	3	60	σιδήριον ; 0.26721155643463135	δέκατος ; 0.2742370367050171	Μαγαδάν ; 0.36179497838020325	λιθοβόλον ; 0.3596002161502838	στοχάζομαι ; 0.30370965600013733	προπέμπω ; 0.29717347025871277
-0.13757444253387816	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	ἀγενεαλόγητος ; 0.8889970779418945	Γωζα ; 0.2801154851913452	πατριά ; 0.3702017664909363	τρικυμία ; 0.38708487153053284	προμαχών ; 0.3212747573852539	νυμφών ; 0.2995886504650116
0.08109983296504955	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	σιδήριον ; 0.26721155643463135	χλοηφόρος ; 0.3226141929626465	Ελεαζαρος ; 0.3154013752937317	ἐνοικέω ; 0.30763742327690125	Κυρήνιος ; 0.6756402254104614	κατακαλύπτομαι ; 0.32291245460510254
-0.02184812958268617	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἐπίλυσις	0	9	5	1	699	3	2	συνομορέω ; 0.3192313611507416	ἱκετήριος ; 0.3566211462020874	περπερεύομαι ; 0.33849895000457764	περιποίησις ; 0.26408395171165466	ισραηλ ; 0.32085442543029785	Ναζαρηνός ; 0.4203413128852844
0.008365053565488889	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	123	6	1	4	136	2	συμπορεύομαι ; 0.316755086183548	ῥιπτέω ; 0.2957821190357208	πρεσβῦτις ; 0.6043133735656738	Ἀττάλεια ; 0.5684925317764282	ἐξάγω ; 0.41414394974708557	φαιός ; 0.2799478769302368
0.13274960551565018	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	ἄγγελος	0	1	73	526	28	4	1	Αραθ ; 0.36293697357177734	πειράζω ; 0.2546491324901581	σεραφιν ; 0.3213626742362976	Αμαδαθος ; 0.277637243270874	βραδέως ; 0.43801093101501465	συγκρύπτω ; 0.46446478366851807
-0.02920688830544932	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	κατασφάζω	0	12	5	5	52	138	54	ἀντιβάλλω ; 0.31258291006088257	Γαι ; 0.30751824378967285	Γαββαθα ; 0.34068477153778076	ἀποπρατίζομαι ; 0.2747946083545685	συνδοξάζομαι ; 0.24979880452156067	Γεβαλ ; 0.24406372010707855
