Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.07658019357593315	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	ὑδρία ; 0.4607242941856384	κεῖμαι ; 0.43865177035331726	Σεδιουρ ; 0.4152899384498596	περιτέλλομαι ; 0.4496023654937744	ἡμιθανής ; 0.5711728930473328	πάρεσις ; 0.9536958336830139
-0.045186651111784604	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	καταλέγω	0	8	1	3	2	64	17	ὁλοκαύτωσις ; 0.43076202273368835	Γαζηρα ; 0.4656972289085388	Σεδιουρ ; 0.4152899384498596	φιτυποίμην ; 0.4554925560951233	κατεπικύπτω ; 0.4933937191963196	ὁμοίωμα ; 0.4237145781517029
0.012091821030200067	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐνδιδύσκω	0	4	4	2	2	73	694	ἔργον ; 0.4258144497871399	διέξοδος ; 0.489046573638916	θᾶττον ; 0.5122255086898804	ἐπενδίδωμι ; 0.49686744809150696	ὡραιότης ; 0.43541219830513	Δηρουσιαῖος ; 0.41508030891418457
0.1312260169271327	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	156	11	36	2	2	1	κατοικέω ; 0.5068020224571228	κραταιόομαι ; 0.47502508759498596	Νεστορίδης ; 0.4667614996433258	Ἡρακλῆς ; 0.478074312210083	ποτε ; 0.4616134464740753	οἰκετεία ; 0.6282238960266113
0.03985537956451257	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	καταπονέω	1	7	41	2	4	4	1	στοργή ; 0.4434639513492584	παρών ; 0.45542261004447937	Μῆδος ; 0.4643430709838867	ἐπαγωγός ; 0.4748896360397339	μέτρησις ; 0.4659497141838074	σῶμα ; 0.4378100335597992
0.18124884000038227	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	ἀποτινάσσω	1	17	353	8	16	5	42	ναύστολος ; 0.5002533793449402	ἀγρός ; 0.5083374381065369	οἰκία ; 0.4438699185848236	θαυμάζω ; 0.43738308548927307	ἐπιχειρητέον ; 0.43334636092185974	σαλεύω ; 0.5058680772781372
0.018686530011785163	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	εὐκαίρως	1	1	20	2	3	3	1	πρόρρητος ; 0.46395885944366455	πλανήσις ; 0.4427560567855835	ἰδνόομαι ; 0.47863084077835083	παιδεία ; 0.41254353523254395	ὁμολογουμένως ; 0.4724481999874115	ἐνόδιος ; 0.46441787481307983
-0.013616563908387502	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	θανατόω	1	1	765	4	5	10	169	ἐπαφρίζω ; 0.5197653770446777	ἡμέρα ; 0.6294729113578796	ἐπιπλέω ; 0.43497127294540405	συλεύω ; 0.42158135771751404	προμαχέω ; 0.4705146849155426	ἀποθνῄσκω ; 0.5404648780822754
0.14216856757258636	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἀμφιάζω	1	20	2	21	1	2	3	ἀνδρηλάτης ; 0.47427287697792053	σωφρονέω ; 0.4704321026802063	ἁγιότης ; 0.44036105275154114	ἀγαπάω ; 0.48972824215888977	θᾶττον ; 0.5122255086898804	δύσκωφος ; 0.3961866497993469
0.06734492446357043	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	οἷος	1	117	4	1	53	1	33	προσεπικατατείνω ; 0.4490782618522644	περιρρώξ ; 0.4672594368457794	Ασαιας ; 0.4734327793121338	μανία ; 0.49626582860946655	εὖθριξ ; 0.5052363872528076	ἄκακος ; 0.41764265298843384
0.12064086730984991	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐγκατοικέω	1	1	30	16	1	3	46	Δόλιος ; 0.49124911427497864	Γεννησαρέτ ; 0.44843798875808716	κλεισίον ; 0.5037677884101868	βλέμμα ; 0.5126631259918213	ἄναντα ; 0.40678077936172485	γλωσσώδης ; 0.5261770486831665
0.023424509269818705	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	εὐκαιρία	1	7	8	510	7	179	3	ἀγαυριάω ; 0.45964860916137695	ἔρις ; 0.44436419010162354	παῖς ; 0.5768278241157532	θωδαθα ; 0.4231084883213043	ὄι ; 0.41628891229629517	ὁμολογουμένως ; 0.4724481999874115
0.15994926742307305	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἐκριζόω	1	1705	1	11	4	14	18	εἰς ; 0.5283255577087402	προσηκω ; 0.4511182904243469	παρασιωπάω ; 0.4133910536766052	γένημα ; 0.4721252918243408	ποῖος ; 0.4353640079498291	πρᾶγος ; 0.4505496919155121
-0.055681149733804	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	Χριστιανός	0	113	79	3	11	8	1	δίκαιος ; 0.5070511102676392	πρόβατον ; 0.46267053484916687	σηκός ; 0.5065976977348328	παρασιωπάω ; 0.4133910536766052	συνθηράω ; 0.43397384881973267	προσηκω ; 0.4511182904243469
-0.0445061269481174	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	βασίλειος	1	7	3	569	1	83	6	ὀψώνιον ; 0.47706300020217896	ὁμολογουμένως ; 0.4724481999874115	ἡμέρα ; 0.6238417029380798	ὁμότεχνος ; 0.7393889427185059	ἀφανισμός ; 0.4647703766822815	φαυλίζω ; 0.4402819871902466
0.07554697252326753	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	γένεσις	1	43	28	117	7	61	2	θανατόεις ; 0.4142981171607971	ἀναγινώσκω ; 0.4391624927520752	προσεπικατατείνω ; 0.4490782618522644	διΐπταμαι ; 0.4746319353580475	συντελής ; 0.46756377816200256	ἑδώλιον ; 0.4313866198062897
0.011970001099189997	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	12	248	50	παιδεία ; 0.41254353523254395	ἐξέργω ; 0.45016488432884216	προεξεπίσταμαι ; 0.45276570320129395	κεῖμαι ; 0.42140841484069824	σκηνοποιία ; 0.44350099563598633	διοικοδομέω ; 0.41204601526260376
0.08905906901261512	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀγέλη	1	3	19	45	210	266	17	κυνίδιον ; 0.4710213840007782	βοτάνη ; 0.39928698539733887	καταπίπτω ; 0.47583916783332825	ἐπαφρόδιτος ; 0.4688537120819092	ῥέδη ; 0.45814719796180725	Δαλαιας ; 0.4932039678096771
-0.011701032116081422	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	ἑξακοσιοστός ; 0.4797702729701996	συγκοιμάομαι ; 0.4270923435688019	Βαλε ; 0.4570677578449249	λόφος ; 0.41855886578559875	λιβανόω ; 0.5225220322608948	θαυμάζω ; 0.43738308548927307
0.007350931486850953	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	93	2	4	20	311	ἐμπλοκή ; 0.9149312376976013	σίρις ; 0.44445595145225525	θᾶττον ; 0.5122255086898804	στρογγύλον ; 0.42506343126296997	ταναγραῖος ; 0.4533410668373108	ἀγορητής ; 0.4330863356590271
0.05149820016275519	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	96	16	656	3	1166	ἐγκρατέω ; 0.43033215403556824	Νικόστρατος ; 0.4519592523574829	δαίφρων ; 0.4412784278392792	φιλόπαις ; 0.46525856852531433	Ζομζομμιν ; 0.4295145869255066	προσεπιδράσσομαι ; 0.4326588213443756
0.034246996933743	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	5	7	περιτέλλομαι ; 0.4496023654937744	Βααλγαδ ; 0.42184531688690186	πάρεσις ; 0.9536958336830139	λέντιον ; 0.6455345153808594	δακρυχέων ; 0.4575123190879822	ἄρωμα ; 0.4604833424091339
0.012911947356670006	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλόθεος	0	9	58	1	2	1	2	ἀμυγμός ; 0.4594433903694153	φίλημα ; 0.45674559473991394	φιλήδονος ; 0.8956677317619324	λεμά ; 0.6848554015159607	θά ; 0.9658118486404419	οἰκτίρμων ; 0.45998358726501465
-0.03540779790233506	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	71	δαί̓ς ; 0.4517457187175751	Κυτίνιον ; 0.47241753339767456	γενναῖος ; 0.5225738883018494	ψωμίον ; 0.4995693564414978	δικηφόρος ; 0.43839603662490845	ἀμφαδόν ; 0.4419609308242798
0.08225874820187623	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	τοπάζιον	0	6	9	12	248	26	12	Σοήνη ; 0.49227142333984375	Φασουρ ; 0.45350220799446106	ἀρχιτελώνης ; 0.49362993240356445	σκηνοποιία ; 0.44350099563598633	ἐπιφημί ; 0.45187613368034363	κεῖμαι ; 0.42140841484069824
0.0960644645023152	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	ἀμήτωρ	0	2	1859	1	8	2	72	Λωΐς ; 0.5579172372817993	δοῦλος ; 0.5040622353553772	διπλάζω ; 0.45032358169555664	πρόρρητος ; 0.4690399765968323	γόης ; 0.4453001022338867	γενναῖος ; 0.5225738883018494
0.05175842570806638	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	210	ἠθολογέω ; 0.4384434223175049	ἀποστυγέω ; 0.48032015562057495	φιλήδονος ; 0.8956677317619324	ποιμήν ; 0.4411030113697052	ἐξικετεύω ; 0.42739272117614746	ἐπαφρόδιτος ; 0.4688537120819092
-0.017573155972095744	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	ἀποβαίνω	0	24	98	6	3	3	59	ἐμπαραγίγνομαι ; 0.4587877690792084	μήτι ; 0.5160905122756958	ἐκκηρύσσω ; 0.42665213346481323	Μύρα ; 0.46742957830429077	Δεφρωνα ; 0.461286723613739	πράσσω ; 0.44531720876693726
0.03921472515407792	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	ἀμήτωρ	0	1	13	14	5	10	8	διπλάζω ; 0.45032358169555664	φρόνησις ; 0.41898399591445923	εὐειδής ; 0.47382524609565735	ἄγναφος ; 0.5053389072418213	ἀγορασμός ; 0.4254334270954132	περί-σκέπτομαι ; 0.41748765110969543
0.02596761822538579	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἐξουσιάζω	1	24	11	12	18	2	4	ἐμπαραγίγνομαι ; 0.4587877690792084	εὔκυκλος ; 0.4676688611507416	ἀποτρέπω ; 0.4712963104248047	συμμαχίς ; 0.4770798683166504	ἄφθαρτος ; 0.4901854991912842	στρογγύλον ; 0.42506343126296997
0.02053419994834943	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ζῳογονέω	1	8	3	1	694	3	2	δείλαιος ; 0.4308564066886902	ἐνθρύπτω ; 0.44589465856552124	εἰσοράω ; 0.40276122093200684	Δηρουσιαῖος ; 0.41508030891418457	τετρήρης ; 0.4189119338989258	Χάρμος ; 0.47749337553977966
-0.022611718163330907	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	121	6	1	4	136	2	ἔρχομαι ; 0.48362502455711365	καταλιμπάνω ; 0.41319960355758667	Βαλε ; 0.4570677578449249	ἐπιδημέω ; 0.42631804943084717	ἐξάγω ; 0.681908905506134	ὑποπνέω ; 0.6259916424751282
-0.005238216836403076	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	σπεκουλάτωρ	0	1	73	512	28	4	1	Βάκχειος ; 0.4447965621948242	ἀναγγέλλω ; 0.5591869354248047	ἀστήρ ; 0.510682225227356	ὀθνεῖος ; 0.43199700117111206	μέτρησις ; 0.4659497141838074	οὐδʼ ; 0.4474093019962311
0.008604719756008516	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ἀναίρεσις	0	11	5	5	52	136	53	Σωσίπατρος ; 0.4492795467376709	συλεύω ; 0.42158135771751404	ἀκρόκομος ; 0.4949769377708435	ἀποσυνάγωγος ; 0.48614177107810974	πῶς ; 0.4221222996711731	μανία ; 0.49626582860946655
