Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.007675591288322736	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	ὀλοθρευτής	0	1	1	28	93	135	8	ὑπερδυναμόω ; 0.6224250793457031	τυπικῶς ; 0.7168763875961304	Σόδομα ; 0.705418586730957	διαπορεύομαι ; 0.6513631939888	ἐξίστημι ; 0.686111330986023	μηδαμόθεν ; 0.6615563631057739
0.012808293312077945	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	γένεσις	0	1	2	63	714	20	41	ἀγάπη ; 0.6809079051017761	κοινολογία ; 0.6866400241851807	Γηρσων ; 0.6496883034706116	ἀνομία ; 0.775890588760376	πολεμέω ; 0.6732251048088074	ψυχή ; 0.6880527138710022
0.24208976752335742	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	226	41	4	13	1	προσθέω ; 0.7277487516403198	ἄνομος ; 0.7818679809570312	ψυχή ; 0.6880527138710022	ὑποπλέω ; 0.7712777256965637	πλοῖον ; 0.7267680764198303	ἀποσφενδονάω ; 0.678278923034668
-0.08486648895449955	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	παραζηλόω ; 0.7084875106811523	ἀνείκαστος ; 0.6573085784912109	πρῖνος ; 0.6527317762374878	χράω ; 0.7929463386535645	ὑποφέρω ; 0.7105705142021179	δήλωσις ; 0.7300344705581665
0.10134615867274249	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἀκάνθινος	1	4	71	8	45	3	1	ἐπιγίγνομαι ; 0.7079509496688843	συμμάχος ; 0.6734386086463928	οἰνοποτέω ; 0.6518071889877319	ἰκμάς ; 0.6357158422470093	ῥύμη ; 0.6868447065353394	δίψα ; 0.6718369126319885
0.17743294770939033	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	οἷος	0	33	54	138	23	28	15	βόμβησις ; 0.6767046451568604	παρίημι ; 0.6073117256164551	πῶς ; 0.7060390710830688	χράω ; 0.7929463386535645	λυπέω ; 0.6393774747848511	ἐγκαυχάομαι ; 0.7100227475166321
-0.06774245024908876	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	διαχειρίζομαι	1	43	8	30	2	27	12	ἁφή ; 0.7543487548828125	περίδειπνον ; 0.6431646943092346	ἄδικος ; 0.5797593593597412	Ναβουχοδονοσόρ ; 0.6053051948547363	θήρα ; 0.6783294081687927	ταῦρος ; 0.6365166902542114
0.17432151019423364	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	134	542	6	101	2	73	περιλείπομαι ; 0.6108186841011047	ἀλλά ; 0.6759665012359619	ἐξακολουθέω ; 0.6350233554840088	λίθινος ; 0.7298872470855713	Αφαρσαχαῖοι ; 0.7215901613235474	παραβιάζομαι ; 0.6607043743133545
0.2002020289035376	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	κυρία	1	33	54	137	4	52	10	βόμβησις ; 0.6767046451568604	παρίημι ; 0.6073117256164551	πίτυς ; 0.7451201677322388	ἀθέμιτος ; 0.7022722959518433	νοητῶς ; 0.6790989637374878	Μεριμωθ ; 0.6214757561683655
0.15247797470412577	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	ἀναγγέλλω	0	273	15	526	1	2	3	ἀκούω ; 0.7499443292617798	ταλαιπωρία ; 0.7279773950576782	ἀστήρ ; 0.6632009744644165	λαβίς ; 0.7491247057914734	ποτήριον ; 0.6389800906181335	ἐκρήγνυμι ; 0.6590971350669861
0.2618605113400008	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	60	266	5	θερίζω ; 0.7527734041213989	ἐξοκή ; 0.713140606880188	ἰγνύα ; 0.6743001937866211	Ραφαηλ ; 0.6907448768615723	ὁράω ; 0.6847891211509705	πεντάπηχυς ; 0.726209282875061
0.05186776443589214	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	παροργίζω	0	60	8	9	13	13	7	παραζηλόω ; 0.7084875106811523	παραπομπή ; 0.6789867877960205	μακροχρονίζω ; 0.6683489084243774	ἐλεφαντίνος ; 0.6981863975524902	ἐπικρούω ; 0.6722368001937866	Γολγοθᾶ ; 0.6998821496963501
-0.02849876929077977	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	ἔτος	0	4	766	1	1	10	28	Ζηνᾶς ; 0.6697030663490295	ἡμέρα ; 0.7384193539619446	ἀποτολμάω ; 0.6541987657546997	ἀγαθότης ; 0.6441129446029663	πρῖνος ; 0.6933103799819946	συνυφαίνω ; 0.6536059379577637
0.3495154314764143	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σαρδόνυξ ; 0.8960592746734619	σμάραγδος ; 0.7290768623352051	βήρυλλος ; 0.7290768027305603	ἕψεμα ; 0.6517735719680786	δίψα ; 0.6718369126319885	χόρτος ; 0.7352689504623413
0.1562954480324103	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	παρατείνω	1	20	137	21	1710	8	32	Ταρσεύς ; 0.7065528631210327	κατανύσσω ; 0.6908084750175476	ἀπεκδέχομαι ; 0.6598514914512634	ἡνίκα ; 0.6940339803695679	Φοίνικες ; 0.6235352754592896	ἀποχώρησις ; 0.7510266304016113
0.3982705492854005	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	ἔοικα	1	444	48	289	138	137	4	ἑπτά ; 0.8441989421844482	πέντε ; 0.7058509588241577	δύο ; 0.7645998001098633	πῶς ; 0.7060390710830688	πίτυς ; 0.7451201677322388	φράσσω ; 0.7174749374389648
0.08567858207710966	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	πάλαι	0	11	20	15	2	100	956	περιφορά ; 0.6436761021614075	ἐπελπίζω ; 0.646745502948761	ἀγράμματος ; 0.7000885009765625	Αιναγαλιμ ; 0.6345706582069397	ἐπιτρέπω ; 0.6393301486968994	εἰσέρχομαι ; 0.8164316415786743
0.12015322484933233	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀποκάλυψις	1	13	2	136	137	21	20	πλοῖον ; 0.7267680764198303	ἀποπλέω ; 0.7712777256965637	ἐξάγω ; 0.7871571183204651	κατανύσσω ; 0.6908084750175476	ἀπεκδέχομαι ; 0.6598514914512634	Ταρσεύς ; 0.7065528631210327
0.1302576854604925	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	κορβανᾶς	0	30	1	7	11	7	1	εὔκαιρος ; 0.6598027348518372	καθαρότης ; 0.6825714707374573	διαλιμπάνω ; 0.6771599650382996	ὕστερος ; 0.6440678834915161	ἔννυχος ; 0.6770901679992676	ἐλεφάντων ; 0.7402111887931824
-0.10286736368752691	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	γεννητός	0	39	1	7	1	1	2	γαστήρ ; 0.7475853562355042	οἰκοδεσποτέω ; 0.9007970690727234	πρόσοψις ; 0.5995687246322632	ἀθανασία ; 0.6989265084266663	σωφρονίζω ; 0.7686961889266968	ἀμαράντινος ; 0.6739236116409302
-0.06116881056996604	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	θορυβέω	1	1	4	33	10	1	17	ἀπαράβατος ; 0.6628274917602539	φράσσω ; 0.7174749374389648	βόμβησις ; 0.6767046451568604	πρῖνος ; 0.6933103799819946	καλοδιδάσκαλος ; 0.6606716513633728	παράπληκτος ; 0.7070674300193787
0.14766956710116896	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	παρακολουθέω ; 0.6312624216079712	ἐλαφρία ; 0.6192928552627563	κατασβέννυμι ; 0.6466373801231384	ἀπαντάω ; 0.7636741399765015	ἔθος ; 0.7211917638778687	πάρεσις ; 0.9481405019760132
-0.0038616992789388682	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	66	17	συμφλογίζω ; 0.6558446884155273	νοσσός ; 0.6675404906272888	κατασβέννυμι ; 0.6466373801231384	σύσκιος ; 0.6891298294067383	πώγων ; 0.7028743028640747	χωθαρεθ ; 0.6798661351203918
0.10856011522340059	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐνδιδύσκω	0	4	4	2	2	73	699	περίβολος ; 0.6188987493515015	διώχω ; 0.6925456523895264	ποτήριον ; 0.6389800906181335	πολύτιμος ; 0.7120082378387451	στενάζω ; 0.6117357611656189	ἀποθνῄσκω ; 0.6677341461181641
0.010839634759693961	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	σιτομέτριον	1	158	11	37	2	2	1	ἐνοικέω ; 0.753814697265625	δεκατόω ; 0.6535441279411316	περισπόριον ; 0.669196367263794	ἀποσκευάζω ; 0.6432119607925415	ἐπιποθία ; 0.6575545072555542	Θαμνι ; 0.627349853515625
0.19127105222453877	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	κεραία	0	7	41	2	4	4	1	Γαβαηλ ; 0.7480277419090271	βιβλίον ; 0.664111852645874	πρόδηλος ; 0.6132764220237732	ἀορασία ; 0.6156339645385742	δυσμενῶς ; 0.6714293360710144	καλοδιδάσκαλος ; 0.6606716513633728
0.28107633377121793	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	τρέμω	1	17	361	8	16	5	42	στρουθίος ; 0.6518628597259521	πόλις ; 0.696591854095459	δορυφορία ; 0.6636228561401367	ἀεί ; 0.7108063697814941	παροργίζω ; 0.6033647060394287	σαλεύω ; 0.6505581140518188
-0.0051181014444311446	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	ψευδοπροφήτης	0	1	20	2	3	3	1	ἀποφεύγω ; 0.6896177530288696	γρύζω ; 0.6272148489952087	μεθερμηνεύω ; 0.6756412982940674	φίλος ; 0.6419743895530701	σημαία ; 0.6549797654151917	φυσιόω ; 0.6553503274917603
0.0735002850037747	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	θανατόω	1	1	766	4	5	10	171	ἀποτολμάω ; 0.6541987657546997	ἡμέρα ; 0.7384193539619446	Ζηνᾶς ; 0.6697030663490295	Ναΐν ; 0.7685816884040833	κομίζω ; 0.6770281195640564	ἀποκτείνω ; 0.7443646192550659
0.04890761967026369	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἀμφιάζω	1	20	2	21	1	2	3	Ταρσεύς ; 0.7065528631210327	χαράσσω ; 0.7137335538864136	ἀπεκδέχομαι ; 0.6598514914512634	κατοπτεύω ; 0.6586545705795288	ποτήριον ; 0.6389800906181335	ἐκρήγνυμι ; 0.6590971350669861
0.12071232990350572	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	54	1	33	πάθος ; 0.7398818135261536	δήλωσις ; 0.7300344705581665	ὅραμα ; 0.6955438852310181	παρίημι ; 0.6073117256164551	ἀπαράβατος ; 0.6628274917602539	βόμβησις ; 0.6767046451568604
0.1644774156618239	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	καθαρότης ; 0.6825714707374573	εὔκαιρος ; 0.6598027348518372	ταμιεῖον ; 0.716016411781311	ἐκεῖνος ; 0.7409704327583313	συνοχή ; 0.6123380661010742	οἰκέω ; 0.753814697265625
0.11018105145517681	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δαμάζω	0	7	8	511	7	180	3	στίλβων ; 0.6249836087226868	ἀνθράκινος ; 0.6603100299835205	Γολιαδ ; 0.6326280236244202	ἐμβιβάζω ; 0.6163628697395325	μίγμα ; 0.6585095524787903	σημαία ; 0.6549797654151917
0.058672223080768415	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ἕως	0	1710	1	11	4	14	18	ἡνίκα ; 0.6940339803695679	νουθετέω ; 0.6449717879295349	ἀπερίσπαστος ; 0.617131233215332	νόθος ; 0.6393786668777466	καταστρέφω ; 0.6941876411437988	ἐξοκή ; 0.713140606880188
-0.1424631070713004	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	Χριστιανός	0	115	79	3	11	8	1	ἄδικος ; 0.7963548898696899	πρόβατον ; 0.7845746278762817	κατάρτισις ; 0.6901458501815796	ἀπερίσπαστος ; 0.617131233215332	βαρύθυμος ; 0.620800793170929	νουθετέω ; 0.6449717879295349
-0.112797390638815	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	καιρός	0	7	3	570	1	83	6	παντοῖος ; 0.6965145468711853	σημαία ; 0.6549797654151917	ἡμέρα ; 0.7838013172149658	προσκαταλείπω ; 0.6792705655097961	Βερεα ; 0.6087514162063599	περιπλήσσω ; 0.6898444890975952
-0.05896602495986453	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	ἔγκυος	1	43	28	117	7	63	2	ἀπάτησις ; 0.6270501613616943	λυπέω ; 0.6393774747848511	πάθος ; 0.7398818135261536	διχοστασία ; 0.6267929077148438	Γηρσων ; 0.6496883034706116	κοινολογία ; 0.6866400241851807
0.10918003361214523	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	13	248	51	φίλος ; 0.6419743895530701	παραμυθία ; 0.6386591792106628	Μωφαθ ; 0.6820954084396362	ἐμβλέπω ; 0.6955127716064453	σκότος ; 0.7915980815887451	ἀλλοιόω ; 0.703768253326416
-0.15001522748893498	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	211	266	17	ῥύμη ; 0.6868447065353394	χόρτος ; 0.7730972170829773	ἰκμάς ; 0.6357158422470093	χόρτος ; 0.7397235631942749	ἑρπετόν ; 0.7238579988479614	μακρόθεν ; 0.636982262134552
0.06006133064910768	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	τεχνῖτις ; 0.672341525554657	φύρδην ; 0.643836498260498	πρεσβῦτις ; 0.7563520669937134	φόβος ; 0.6690374612808228	σχίζα ; 0.6432657241821289	ἀεί ; 0.7108063697814941
0.17999537253502002	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	94	2	4	20	313	λαβίς ; 0.7491247057914734	ἐνδύω ; 0.7744411826133728	ποτήριον ; 0.6389800906181335	ἐπιγίγνομαι ; 0.7079509496688843	κληδονισμός ; 0.7123883962631226	γραμματεύω ; 0.6755424737930298
0.12512953181670056	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	97	16	667	3	1173	οὐκέτι ; 0.605311393737793	ἴασις ; 0.7529855966567993	ἀσθένεια ; 0.7046329975128174	Μωρηδ ; 0.6699307560920715	ἀνέχω ; 0.6652740240097046	λαός ; 0.6611536741256714
-0.05440125683539776	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	6	7	ἀπαντάω ; 0.7636741399765015	κωνώπιον ; 0.7251454591751099	πάρεσις ; 0.9481405019760132	κατανεύω ; 0.6544129252433777	Ιεζαβελ ; 0.6770768761634827	ὑδρία ; 0.6872783899307251
0.047309016967706397	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλαδελφία	0	9	58	1	2	1	2	ποθεινός ; 0.6479378342628479	φυλακτήριον ; 0.6473907828330994	ἀθανασία ; 0.6989265084266663	ἠλί ; 0.8515334129333496	θά ; 0.8511934876441956	τυρόω ; 0.6266580820083618
-0.02070680831863969	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ἱεροπρεπής	0	8	3	72	11	15	73	μακαρίζω ; 0.6502139568328857	εὐτελῶς ; 0.7001419067382812	ἀρετή ; 0.7328594923019409	περιφορά ; 0.6436761021614075	ἀγράμματος ; 0.7000885009765625	παραβιάζομαι ; 0.6607043743133545
0.3774568288761311	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	27	13	ἐπιτέμνω ; 0.678636908531189	δέσις ; 0.6689871549606323	βήρυλλος ; 0.7290768027305603	σκότος ; 0.7915980815887451	στενότητα ; 0.682331919670105	ἐμβλέπω ; 0.6955127716064453
0.0016852892222689597	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	ἀμήτωρ	0	2	1861	1	8	2	72	Λωΐς ; 0.6986519694328308	Ισαακ ; 0.692307710647583	ἀγενεαλόγητος ; 0.9603754281997681	θεϊμ ; 0.643208920955658	ἀθυμία ; 0.6210525035858154	ἀρετή ; 0.7328594923019409
0.08831540947364269	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	211	τρισάθλιος ; 0.7610747814178467	ἀμαράντινος ; 0.6739236116409302	ἀθανασία ; 0.6989265084266663	Ἆπις ; 0.6910990476608276	μεσσαβ ; 0.5883639454841614	χόρτος ; 0.7397235631942749
0.08720596184205487	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	συμπάσχω	1	24	100	6	3	3	60	κέρκωψ ; 0.660952091217041	ἐπιτρέπω ; 0.6393301486968994	καταδέσμους ; 0.6454189419746399	συκάμινος ; 0.6458475589752197	ἀνέφικτος ; 0.7097352147102356	κολάζω ; 0.691470742225647
-0.10076558297660254	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	ἀγενεαλόγητος ; 0.9603754281997681	θεσμός ; 0.7636843323707581	εφραθ ; 0.6399925947189331	σκάπτω ; 0.6911895275115967	Ἀζωτία ; 0.672836184501648	παλαιός ; 0.6946250796318054
0.0029957568832035264	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	κυριότης	1	24	11	12	18	2	4	κέρκωψ ; 0.660952091217041	Ραμεσσή ; 0.6751581430435181	στέγη ; 0.7489160299301147	μοχθέω ; 0.7136586308479309	στρατήγημα ; 0.7360844016075134	ἐπιγίγνομαι ; 0.7079509496688843
-0.006390746116950952	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἑρμηνεία	0	8	3	1	699	3	2	Μεσσίας ; 0.6756414175033569	ἐκκλησία ; 0.5902043581008911	ἀνέφικτος ; 0.662888765335083	ἀποθνῄσκω ; 0.6677341461181641	Ἀντιπᾶς ; 0.6371908187866211	συμμιμητής ; 0.7225072383880615
-0.02334626950755625	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	στοιχέω	0	123	6	1	4	136	2	πορεύομαι ; 0.7925183773040771	κατάξηρος ; 0.6188455820083618	πρεσβῦτις ; 0.7563520669937134	ὑποπλέω ; 0.7712777256965637	ἐξάγω ; 0.7871571183204651	ἆσσον ; 0.807697057723999
0.18722877761243362	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	526	28	4	1	Σουσακιμ ; 0.629570484161377	ὁράω ; 0.6694356799125671	ἀστήρ ; 0.6632009744644165	συνυφαίνω ; 0.6536059379577637	δυσμενῶς ; 0.6714293360710144	ἀγαθότης ; 0.6441129446029663
0.17957269271218745	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοιόω	1	12	5	5	52	138	54	ταῦρος ; 0.6365166902542114	Ναΐν ; 0.7685816884040833	κολόκυνθα ; 0.6329305171966553	ἑαυτοῦ ; 0.7789921164512634	πῶς ; 0.7060390710830688	παρίημι ; 0.6073117256164551
0.05928399777849147	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	ἐπιστάτης	0	20	7	7	25	1	47	Φίλιππος ; 0.6276757717132568	γνώμη ; 0.6386587023735046	ἔννυχος ; 0.6770901679992676	Αχιμα ; 0.6997244358062744	ῥῆσις ; 0.7030507326126099	μέτρον ; 0.6936571002006531
