Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.011133631576298264	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	αββα	0	2	3	1	18	61	4	σχίσμα ; 0.6336593627929688	κατατέρπω ; 0.6555386185646057	ὑποστολή ; 0.7393786907196045	ὥριμος ; 0.6394236087799072	ἐλαιών ; 0.6924298405647278	εὐθηνία ; 0.6668097972869873
0.13137594796527546	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	κυριότης	1	569	7	7	4	71	2	ἡμέρα ; 0.7910494804382324	στρατία ; 0.7082217335700989	γνωστός ; 0.6868682503700256	τολμητής ; 0.7219570875167847	συμμάχος ; 0.6907958984375	Φοινίκης ; 0.7379871606826782
-0.06937815065124653	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	λαός	0	1	1	2187	15	3	2	Κολοσσαί ; 0.643218457698822	Ἰουδαῖοι ; 0.729759931564331	Ἰσραήλ ; 0.8012834191322327	διάκονος ; 0.6552306413650513	ἐπιφώσκω ; 0.6966889500617981	Ναζαρηνός ; 0.7225857377052307
0.1122045728379914	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	κρύπτη	1	96	59	1	28	31	1	πτωχεία ; 0.7072553634643555	συμφυλέτης ; 0.6797502040863037	συστενάζω ; 0.9700596332550049	διάβημα ; 0.721429705619812	ἄβυσσος ; 0.7129177451133728	ἔχρα ; 0.7397828698158264
0.022054873316919466	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	συναπόλλυμαι	0	1	1	27	93	135	8	Ῥαάβ ; 0.6614159941673279	ἔξοικος ; 0.6838811635971069	ἀπώλεια ; 0.7538478970527649	κυλίομαι ; 0.722304105758667	πτήσσω ; 0.7090350985527039	ἔκφοβος ; 0.7517774105072021
0.06759037129119033	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	γένεσις	0	1	2	61	711	20	41	κωμόπολις ; 0.6668500900268555	καινίζω ; 0.6340987086296082	ἐπιζάω ; 0.6923375129699707	παράπτωμα ; 0.807077944278717	ἀνθίστημι ; 0.665510892868042	ἁμαρτία ; 0.807077944278717
0.3092955853051946	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	ἁμαρτωλός	0	41	225	41	4	13	1	πλημμελέω ; 0.6695223450660706	ἀσεβής ; 0.87241530418396	ἁμαρτία ; 0.807077944278717	Παμφυλία ; 0.7319164872169495	προσορμίζομαι ; 0.7155460119247437	εἰσκαλέομαι ; 0.7289339303970337
-0.116559848861295	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμομαχέω	0	60	1	1	23	160	4	παραζηλόω ; 0.7386927604675293	Τύριος ; 0.8268887996673584	μάγος ; 0.7412959337234497	προσφιλής ; 0.707741916179657	πράσσω ; 0.7561184167861938	παιδεύω ; 0.7556269764900208
0.2010150321016757	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἄκανθα	1	4	71	8	45	3	1	τολμητής ; 0.7219570875167847	συμμάχος ; 0.6907958984375	εὐοδία ; 0.6424961090087891	δρυμός ; 0.7482370138168335	κρεμάζω ; 0.7631988525390625	ἀνελπίστως ; 0.7890379428863525
0.24989127449953663	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	οἷος	0	33	53	136	23	28	15	τοιοῦτος ; 0.6775647401809692	ταπεινφρονέω ; 0.6469756960868835	οὐδείς ; 0.6835213899612427	προσφιλής ; 0.707741916179657	μεριμνάω ; 0.7713264226913452	Ἐπικούρειος ; 0.7006199359893799
0.07890907096483646	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	λέπρα	0	43	8	30	2	26	11	ἁφή ; 0.8358596563339233	ἀποφαίνω ; 0.6194579005241394	κριτής ; 0.6291874647140503	ἀκάνθινος ; 0.7315804958343506	στίλβωσις ; 0.6471095085144043	ἑλληνικός ; 0.7313812375068665
0.12415351178174505	ἰσχύω	δύναμαι	δυναμόω	καινός	ἔκπαλαι	πρίν	πρίν	1	132	530	6	101	2	71	συνεπιτίθημι ; 0.6490704417228699	οὐδείς ; 0.7713789939880371	ἀποκάλυψις ; 0.636867344379425	πρόσφατος ; 0.6511740684509277	βεβαίωσις ; 0.671074390411377	καλώς ; 0.6303025484085083
0.20478362995411226	οἷος	ὁμοιόω	ὅμοιος	πρωτεύω	μεγιστάν	κυρία	κυρία	1	33	53	137	4	52	10	τοιοῦτος ; 0.6775647401809692	ταπεινφρονέω ; 0.6469756960868835	πίτυς ; 0.7206078171730042	Σουσα ; 0.7055901288986206	Βύβλιοι ; 0.6643304824829102	κολλυρίζω ; 0.6837863922119141
0.2500088499766703	ἀναγγέλλω	ἀγγελία	ἄγγελος	περίθεσις	ἐπενδύομαι	ἀμφιάζω	περίθεσις	1	269	15	512	1	2	3	ἀπαγγέλλω ; 0.7575582265853882	Ιορδάνης ; 0.7294764518737793	Ηλιου ; 0.5957132577896118	ἐμπλοκή ; 0.8596446514129639	μαστός ; 0.6183770895004272	ἱλαρύνω ; 0.665925920009613
0.2062727232271479	σπείρω	ἀροτριάω	ἐγκεντρίζω	ἀναβλέπω	βλέπω	ὁρατός	ὁρατός	1	113	18	7	59	263	5	σπόριμον ; 0.6793246269226074	ὥριμος ; 0.6394236087799072	τυγχάνω ; 0.7706222534179688	στιβίζω ; 0.7789109349250793	ἀνοίγω ; 0.633678674697876	πεντάπηχυς ; 0.8133402466773987
0.09518178975781044	παροργίζω	παροργισμός	ὀργίζομαι	ἔριον	κόμη	κρανίον	ὀργίζομαι	0	60	8	9	13	11	7	παραζηλόω ; 0.7386927604675293	καταγαίος ; 0.654962420463562	Νικόδημος ; 0.6461636424064636	θερμαίνω ; 0.6505553722381592	κόνις ; 0.6920256018638611	Γολγοθᾶ ; 0.6908369660377502
0.023967149106993935	παραχειμάζω	ἔτος	φθινοπωρινός	θορυβάζω	θορυβέω	μεριμνάω	ἔτος	0	4	765	1	1	10	28	ἀπελεγμός ; 0.7402617335319519	ἡμέρα ; 0.6901333332061768	πρόδρομος ; 0.6681029796600342	ἄγαμος ; 0.6919971704483032	Σαβιν ; 0.6835584044456482	διαλογίζομαι ; 0.7713265419006348
0.32494082038889216	χαλκηδών	βήρυλλος	σμάραγδος	βάτος	ἄψινθος	βοτάνη	βοτάνη	1	1	2	12	13	1	17	σάπφιρος ; 0.9423993229866028	ψηφολογέω ; 0.8075112700462341	ἴασπις ; 0.784824788570404	δέσμη ; 0.6871234178543091	ἀνελπίστως ; 0.7890379428863525	χόρτος ; 0.8758649826049805
0.2155409128170958	χρηματίζω	ἀποκαλύπτω	ἀποκάλυψις	ἕως	παρατείνω	χρονίζω	ἀποκάλυψις	0	20	135	21	1705	8	32	πορθέω ; 0.6509138941764832	κρύπτω ; 0.6881980895996094	ἀπεκδέχομαι ; 0.711455225944519	ἀπό ; 0.7076117396354675	Ιόππη ; 0.7322379946708679	αἰσχύνω ; 0.680492639541626
0.494014799363489	τρεῖς	ἐννέα	τέσσαρες	τοιοῦτος	ὅμοιος	ἔοικα	τοιοῦτος	1	444	48	287	136	137	4	δέκα ; 0.8288984298706055	πέντε ; 0.677044153213501	τρεῖς ; 0.7716804146766663	οὐδείς ; 0.6835213899612427	πίτυς ; 0.7206078171730042	ποιητής ; 0.7632730007171631
0.1203336486394434	ὁπότε	προφθάνω	πάλαι	ἄφιξις	ἀπολύω	ἐξέρχομαι	ὁπότε	0	11	20	15	2	98	949	στηλογραφία ; 0.6133638024330139	τοξεύω ; 0.6330894827842712	μυστήριον ; 0.6814581155776978	ἐλέφας ; 0.6799496412277222	ἀφίημι ; 0.6384823322296143	ἐκπορεύομαι ; 0.8441601991653442
0.11489638582096379	πλέω	ὑποπλέω	ἀνάγω	ἀποκαλύπτω	ἀποκάλυψις	χρηματίζω	ἀποκαλύπτω	1	13	2	136	135	21	20	προσορμίζομαι ; 0.7155460119247437	Σαλμώνη ; 0.8429661393165588	ἐξάγω ; 0.7920742034912109	κρύπτω ; 0.6881980895996094	ἀπεκδέχομαι ; 0.711455225944519	πορθέω ; 0.6509138941764832
0.13756268292898416	γαζοφυλάκιον	κορβανᾶς	νυμφών	εὐγενής	ὑπεροχή	ἐξοχή	κορβανᾶς	0	30	1	7	11	7	1	ἱερός ; 0.7327420711517334	ἀλλήλων ; 0.6854597330093384	Αθερσαθα ; 0.6844062805175781	εἰδέω ; 0.6891793012619019	γνησίως ; 0.7138990163803101	ἐλεφάντων ; 0.736555814743042
-0.12514925891245277	ὠδίν	τεκνογονέω	γεννητός	φιλόθεος	φίλανδρος	φιλόστοργος	ὠδίν	0	39	1	7	1	1	2	εὔθετος ; 0.675733208656311	οἰκοδεσποτέω ; 0.9631950855255127	σπερματίζω ; 0.7125577926635742	φιλήδονος ; 0.8953943252563477	σωφρονίζω ; 0.9424166083335876	τροφεία ; 0.7777596712112427
-0.06759891501513104	ἀφομοιόω	ἔοικα	οἷος	θορυβέω	μετεωρίζομαι	μέριμνα	μετεωρίζομαι	1	1	4	33	10	1	17	πομπεύω ; 0.7872326970100403	ποιητής ; 0.7632730007171631	τοιοῦτος ; 0.6775647401809692	Σαβιν ; 0.6835584044456482	θρέμμα ; 0.7072629928588867	μυχός ; 0.7753628492355347
0.07464053140207272	ἐπιγραφή	ἐλλογέω	καταλέγω	συναντάω	συγκυρία	προγίνομαι	συναντάω	1	5	2	3	67	1	1	τερατεύομαι ; 0.6748930215835571	προέχομαι ; 0.6834127306938171	πρεσβύτης ; 0.7058366537094116	ἀπαντάω ; 0.6851352453231812	Λιβερτῖνος ; 0.6403698325157166	πάρεσις ; 0.9785668849945068
0.01218449603081806	ἀπογραφή	ἰῶτα	καταλέγω	τρίχινος	θρίξ	μέτωπον	ἀπογραφή	0	8	1	3	2	64	17	συμφλογίζω ; 0.7336961627006531	ῥοιζηδόν ; 0.7526600360870361	πρεσβύτης ; 0.7058366537094116	ἄμορος ; 0.7056332230567932	διαμαρτάνω ; 0.7485252022743225	λαβίς ; 0.6246896982192993
0.1273522592341111	ἐνδιδύσκω	σπαργανόω	ἐπενδύομαι	συζωοποιέω	ἐξεγείρω	ζάω	ἐξεγείρω	1	4	4	2	2	73	694	ἀγαθοεργέω ; 0.609944224357605	σπάργανον ; 0.6640632152557373	μαστός ; 0.6183770895004272	σύμμορφος ; 0.6462945938110352	ἐπιβλέπω ; 0.6659291386604309	μιμνῄσκω ; 0.6585803031921387
0.09935670908484423	οἰκέω	κατοίκησις	κατοικία	ψίξ	διατροφή	σιτομέτριον	ψίξ	1	156	11	36	2	2	1	ἐνοικέω ; 0.8476707935333252	ψαλτός ; 0.6314032673835754	περισπόριον ; 0.6608527898788452	κυνάριον ; 0.7027392387390137	ἐπιποθία ; 0.7865421772003174	Ἕσπερος ; 0.6810634136199951
0.19480145606559712	ἀποστάσιον	γράμμα	κεραία	καταπονέω	ἀμέριμνος	μετεωρίζομαι	μετεωρίζομαι	1	7	41	2	4	4	1	πτύσσω ; 0.6578673720359802	βιβλιαφόρος ; 0.6340305209159851	ἀναθεωρέω ; 0.6680669784545898	ῥᾳδιουργία ; 0.6122736930847168	μισάνθρωπος ; 0.7276082038879395	θρέμμα ; 0.7072629928588867
0.4600881226211908	κατάλυμα	οἰκία	πραιτώριον	τρέμω	ἀποτινάσσω	σείω	τρέμω	1	17	353	8	16	5	42	σκήνωμα ; 0.6948189735412598	τόπος ; 0.648231029510498	Καφαρναούμ ; 0.683994710445404	ἔξωτέρος ; 0.6517766714096069	ἐπισκεπάζω ; 0.7815417647361755	ὑπεράνω ; 0.7401443719863892
0.004491553851762808	ψευδαπόστολος	ψευδοπροφήτης	Μεσσίας	εὐκαίρως	εὐκαιρέω	προθεσμία	προθεσμία	1	1	20	2	3	3	1	ἀποφεύγω ; 0.7122924327850342	συγκινέω ; 0.696304440498352	Ναζαρηνός ; 0.7225857377052307	συμβούλιον ; 0.5937495231628418	διαχλευάζω ; 0.6193797588348389	στρατολογέω ; 0.6535859107971191
0.03750151644849664	φθινοπωρινός	ἔτος	παραχειμάζω	κοπή	καταστρώννυμι	θανατόω	θανατόω	1	1	765	4	5	10	169	πρόδρομος ; 0.6681029796600342	ἡμέρα ; 0.6901333332061768	ἀπελεγμός ; 0.7402617335319519	ἐκκοπάω ; 0.6870046854019165	διαρπάζω ; 0.7651843428611755	ἀποθνῄσκω ; 0.757057785987854
0.047391790799215405	χρηματίζω	φανέρωσις	ἀποκάλυψις	ἐγκομβόομαι	ἐπενδύομαι	ἀμφιάζω	ἐγκομβόομαι	1	20	2	21	1	2	3	πορθέω ; 0.6509138941764832	ἐθνοπλήθης ; 0.7176060080528259	ἀπεκδέχομαι ; 0.711455225944519	ταπεινοφροσύνη ; 0.7363457679748535	μαστός ; 0.6183770895004272	ἱλαρύνω ; 0.665925920009613
0.006390031290257836	λογισμός	ἀναλογίζομαι	διενθυμέομαι	ὁμοιόω	ἀφομοιόω	οἷος	ὁμοιόω	1	117	4	1	53	1	33	κακοήθεια ; 0.7714566588401794	παιδεύω ; 0.7556269764900208	κατανύσσομαι ; 0.6486508250236511	ταπεινφρονέω ; 0.6469756960868835	πομπεύω ; 0.7872326970100403	τοιοῦτος ; 0.6775647401809692
0.20927765660546216	κορβανᾶς	γαζοφυλάκιον	κοιτών	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κοιτών	0	1	30	16	1	3	46	ἀλλήλων ; 0.6854597330093384	ἱερός ; 0.7327420711517334	ταμιεῖον ; 0.8567911386489868	βλέμμα ; 0.8387336730957031	ὑπόδικος ; 0.6473981738090515	οἰκέω ; 0.8476707935333252
0.024053466934464307	δαμάζω	ἐνέχω	δοῦλος	εὐκαιρία	ὥρα	εὐκαιρέω	δοῦλος	0	7	8	510	7	179	3	ἀντοφθαλμέω ; 0.7070813179016113	προδίδωμι ; 0.6595854163169861	παῖς ; 0.7338952422142029	γνωστός ; 0.6868682503700256	ἤδη ; 0.6400513648986816	διαχλευάζω ; 0.6193797588348389
0.007883585472086452	ἕως	βραδύτης	ὀκνέω	γεωργέω	ἐκριζόω	ἀροτριάω	ὀκνέω	0	1705	1	11	4	14	18	ἀπό ; 0.7076117396354675	Ελεάζαρος ; 0.6985882520675659	ταχύνω ; 0.6412066221237183	εὐθηνία ; 0.6668097972869873	Ουλαμλους ; 0.6149769425392151	ὥριμος ; 0.6394236087799072
-0.1896344583565498	ἄνομος	ποίμνιον	Χριστιανός	ὀκνέω	συστέλλω	βραδύτης	συστέλλω	1	113	79	3	11	8	1	ἄδικος ; 0.8524553179740906	πρόβατον ; 0.8217613697052002	Σαμαρίτης ; 0.688520073890686	ταχύνω ; 0.6412066221237183	μαλακία ; 0.7159954905509949	Ελεάζαρος ; 0.6985882520675659
-0.08374431806457538	εὔκαιρος	εὐκαιρέω	καιρός	σκηνοποιός	σκήνωμα	βασίλειος	βασίλειος	1	7	3	569	1	83	6	στρατία ; 0.7082217335700989	διαχλευάζω ; 0.6193797588348389	ἡμέρα ; 0.7910494804382324	ὁλοσφύρητος ; 0.6741344332695007	κατάλυμα ; 0.6948190331459045	συγκαθίζω ; 0.6748719215393066
-0.11212980605561107	κατανοέω	διαλογίζομαι	λογισμός	γέννημα	γένεσις	ἔγκυος	ἔγκυος	1	43	28	117	7	61	2	καταβαρύνομαι ; 0.6366662979125977	μεριμνάω ; 0.7713264226913452	κακοήθεια ; 0.7714566588401794	ἔχιδνα ; 0.8575463891029358	ἐπιζάω ; 0.6923375129699707	καινίζω ; 0.6340987086296082
0.22759458326596754	εὐκαίρως	ἀκαίρως	ἀκαιρέομαι	λάμπω	φῶς	φωτίζω	ἀκαιρέομαι	0	3	2	1	12	248	50	συμβούλιον ; 0.5937495231628418	παραμυθία ; 0.7010922431945801	αἰσχρότης ; 0.7299500703811646	ἐμβλέπω ; 0.6916439533233643	σκότος ; 0.7689698934555054	φωτισμός ; 0.7370793223381042
-0.09153991522817978	ἀκάνθινος	χλωρός	ἄκανθα	θηρίον	κτῆνος	ἀγέλη	ἀκάνθινος	0	3	19	45	210	266	17	κρεμάζω ; 0.7631988525390625	χόρτος ; 0.842945396900177	δρυμός ; 0.7482370138168335	ὄρνεον ; 0.8148103952407837	ἑρπετόν ; 0.6990814805030823	κυλισμός ; 0.6568737626075745
-0.0022524190160087	βίος	ἀγωγή	κατάστημα	τρόμος	ἀπομάσσομαι	τρέμω	ἀπομάσσομαι	1	79	7	1	35	2	16	πανηγυρισμός ; 0.6834473013877869	τέλεος ; 0.7293374538421631	ἱεροπρεπής ; 0.8556753396987915	ἀτιμία ; 0.6953736543655396	συγκάμπτω ; 0.6421172618865967	ἔξωτέρος ; 0.6517766714096069
0.22116585690230378	περίθεσις	περιβάλλω	ἐπενδύομαι	κυριότης	κατακυριεύω	ἄρχω	ἄρχω	1	1	93	2	4	20	311	ἐμπλοκή ; 0.8596446514129639	ἐνδύω ; 0.7278434038162231	μαστός ; 0.6183770895004272	τολμητής ; 0.7219570875167847	διασκορπίζω ; 0.6797218322753906	παραγίγνομαι ; 0.63782799243927
0.04540669077213022	προπάσχω	πόνος	πάθημα	θυγάτηρ	ἀπαλλοτριόομαι	ἔθνος	θυγάτηρ	1	1	96	16	656	3	1166	ὑβρίζω ; 0.7539487481117249	πτωχεία ; 0.7072553634643555	προμαρτύρομαι ; 0.7419886589050293	Γελια ; 0.7280422449111938	κοινωνός ; 0.7038501501083374	λαός ; 0.7230782508850098
0.035441924616961495	συναντάω	ἐπεισέρχομαι	προγίνομαι	νιπτήρ	στάμνος	ἄγγος	προγίνομαι	0	67	2	1	1	5	7	ἀπαντάω ; 0.6851352453231812	διακινδυνεύω ; 0.6264491081237793	πάρεσις ; 0.9785668849945068	Ιωνας ; 0.7011814117431641	κολλύριον ; 0.7311348915100098	ὑδρία ; 0.680712103843689
0.10298895048602735	φιλαδελφία	φιλέω	φιλόθεος	ἐλωΐ	μαράνα	Σαβαώθ	φιλαδελφία	0	9	58	1	2	1	2	ἀγάπη ; 0.732341468334198	θαρσέω ; 0.6776363849639893	φιλήδονος ; 0.8953943252563477	ἠλί ; 0.9320643544197083	θά ; 0.9843868613243103	ταμεῖον ; 0.6590602993965149
0.025204400427459195	θεοσεβής	ἱεροπρεπής	εὐσέβεια	ὁπότε	πάλαι	πρίν	ὁπότε	1	8	3	72	11	15	71	κοινωνός ; 0.6779440641403198	κατάστημα ; 0.8556753396987915	ἀρετή ; 0.793531596660614	στηλογραφία ; 0.6133638024330139	μυστήριον ; 0.6814581155776978	καλώς ; 0.6303025484085083
0.42730257451029185	τοπάζιον	σάρδιον	σμάραγδος	φῶς	ἐπιφαίνω	λάμπω	ἐπιφαίνω	1	6	9	12	248	26	12	συμβαστάζω ; 0.7434215545654297	ἴασπις ; 0.8101390600204468	ἴασπις ; 0.784824788570404	σκότος ; 0.7689698934555054	ἐπιπληρέω ; 0.7302892208099365	ἐμβλέπω ; 0.6916439533233643
-0.012122164310964023	μάμμη	πατήρ	ἀμήτωρ	θρησκεία	εὐσεβῶς	εὐσέβεια	πατήρ	0	2	1859	1	8	2	72	Λωΐς ; 0.7973705530166626	δοῦλος ; 0.7306702733039856	ἀγενεαλόγητος ; 0.9844081401824951	ἐποπτικός ; 0.755629301071167	γαμίσκω ; 0.6749658584594727	ἀρετή ; 0.793531596660614
0.29660903219922213	φιλότεκνος	φιλόστοργος	φιλόθεος	λύκος	ἀλώπηξ	θηρίον	ἀλώπηξ	1	4	2	1	15	13	210	φίλανδρος ; 0.8186663389205933	τροφεία ; 0.7777596712112427	φιλήδονος ; 0.8953943252563477	Ἀράβια ; 0.709231972694397	Μυρσινών ; 0.6771127581596375	ὄρνεον ; 0.8148103952407837
-0.04226684093874533	ἀποβαίνω	ἀπολύω	μεταίρω	συμπάσχω	συμπαθέω	πάσχω	μεταίρω	0	24	98	6	3	3	59	ἴσνος ; 0.7084616422653198	ἀφίημι ; 0.6384823322296143	Βασανι ; 0.7284002304077148	ἐξακονάω ; 0.6650168895721436	μέν ; 0.7416789531707764	συμφυλέτης ; 0.6797502040863037
-0.12292577067077148	ἀμήτωρ	πρόγονος	πατρικός	ἐπίβλημα	σινδών	ὀθόνιον	πατρικός	0	1	13	14	5	10	8	ἀγενεαλόγητος ; 0.9844081401824951	θεσμός ; 0.6949718594551086	νεόφυτος ; 0.684368371963501	ἄγναφος ; 0.7760396003723145	ὀθόνιον ; 0.6433011889457703	λέντιον ; 0.7279413342475891
0.18979315180652728	ἀποβαίνω	ἐκβαίνω	ἔξειμι	ἐξουσιάζω	ἡγεμονεύω	κυριότης	ἡγεμονεύω	1	24	11	12	18	2	4	ἴσνος ; 0.7084616422653198	ἀπασπάζομαι ; 0.66570645570755	ἑτεροδιδασκαλέω ; 0.663547158241272	ὀχλέω ; 0.6560156345367432	Φοινίκης ; 0.7379871606826782	τολμητής ; 0.7219570875167847
0.0938614493664417	μεθερμηνεύω	ἑρμηνεία	ἐπίλυσις	ζάω	ζῳογονέω	ἀναζάω	ἑρμηνεία	0	8	3	1	694	3	2	Ἐμμανουήλ ; 0.6701743602752686	Ἀπολλύων ; 0.711667537689209	συναπάγομαι ; 0.745651125907898	μιμνῄσκω ; 0.6585803031921387	θεσμός ; 0.655584990978241	οὐδέποτε ; 0.6852613687515259
-0.062248888079493914	ἀναστρέφω	στοιχέω	κατάστημα	ἀποπλέω	ἀνάγω	παραλέγομαι	κατάστημα	0	121	6	1	4	136	2	πορεύομαι ; 0.8344252109527588	ἐκποιέω ; 0.614447832107544	ἱεροπρεπής ; 0.8556753396987915	Παμφυλία ; 0.7319164872169495	ἐξάγω ; 0.7920742034912109	ἆσσον ; 0.7554922103881836
0.16386164479205817	σπεκουλάτωρ	διηγέομαι	ἄγγελος	μεριμνάω	ἀμέριμνος	θορυβάζω	διηγέομαι	0	1	73	512	28	4	1	ἔκλυσις ; 0.6357502937316895	ἀκούω ; 0.6970311403274536	Ηλιου ; 0.5957132577896118	διαλογίζομαι ; 0.7713265419006348	μισάνθρωπος ; 0.7276082038879395	ἄγαμος ; 0.6919971704483032
0.14010493258133178	κατασφάζω	κοπή	ἀναίρεσις	ὁμοίως	τοιοῦτος	ὁμοιόω	ὁμοιόω	1	11	5	5	52	136	53	ἑλληνικός ; 0.7313812375068665	ἐκκοπάω ; 0.6870046854019165	ἐμπίμπρημι ; 0.720261812210083	προλαμβάνω ; 0.6475394368171692	οὐδείς ; 0.6835213899612427	ταπεινφρονέω ; 0.6469756960868835
0.04766299304091548	ἐπιστάτης	μεγαλειότης	ὑπεροχή	ὑδρία	ἄντλημα	φιάλη	ἐπιστάτης	0	20	7	7	25	1	47	ὑποβάλλω ; 0.673140287399292	διοίκησις ; 0.6394474506378174	γνησίως ; 0.7138990163803101	ἀγγεῖον ; 0.7103514671325684	Αιταν ; 0.6161095499992371	λιβανωτός ; 0.6852167844772339
