Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.00882816792839719	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	σθενόω	1	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	Ζαβδιας ; 0.27810758352279663	αὐτός ; 0.29456305503845215	φάτνωμα ; 0.2894088923931122	περιτέμνω ; 0.37782585620880127	εὐστόχως ; 0.31059786677360535	Μαναχαθι ; 0.3210791051387787	ἐκδίκησις ; 0.6600881218910217	παραβασιλεύω ; 0.2605664134025574	θεραφιν ; 0.26923421025276184	ὄνειδος ; 0.5205190181732178	σαβαωθ ; 0.38361644744873047	χαριστήριος ; 0.2585989832878113	ἀφθορία ; 0.24803021550178528	ἀνδρίζομαι ; 0.6412404179573059	Ναβιααρ ; 0.2532762289047241	γρύζω ; 0.4342840015888214	ἕξ ; 0.2758934497833252	θεμέλιον ; 0.47254660725593567	ταπείνωσις ; 0.24787545204162598	εὐθύνω ; 0.35349440574645996
-0.006753778996900439	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	υἱοθεσία ; 0.2710684537887573	θεομαχέω ; 0.2952839136123657	αἰτίωμα ; 0.2707686424255371	συνοίκησις ; 0.27866074442863464	δίκη ; 0.6138023138046265	ἀδυνατέω ; 0.2645016610622406	Σίμων ; 0.2697460651397705	γενικός ; 0.2594545781612396	ὑποφέρω ; 0.7571090459823608	Δαρα ; 0.2806699872016907	οἰκονομία ; 0.2952808439731598	ἐρωτάω ; 0.6639644503593445	Βαδαν ; 0.28444725275039673	χρυσοχόος ; 0.2813148498535156	Ζαραι ; 0.2861745059490204	ἐπιπροστίθημι ; 0.27413249015808105	Γαβερ ; 0.29326602816581726	κομίζω ; 0.27829283475875854	χάος ; 0.2750893831253052	ἀδικέω ; 0.7335834503173828
0.030878775686148524	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ξενία	1	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	ὧδε ; 0.2815139889717102	Ραββα ; 0.2881930470466614	φέρω ; 0.24596431851387024	Ελθουλαδ ; 0.27046680450439453	ἐξηγέομαι ; 0.26352769136428833	ἐρημία ; 0.2493443489074707	κόπρος ; 0.2805511951446533	γραμματεία ; 0.29658639430999756	ἀήρ ; 0.28814539313316345	κακηγορέω ; 0.23285119235515594	σισόη ; 0.27278414368629456	Καβασαηλ ; 0.303429514169693	Ανανιας ; 0.306873619556427	εἰσφέρω ; 0.8601032495498657	μετοικεσία ; 0.28602999448776245	Σαβαωθ ; 0.2641836702823639	νήπιος ; 0.30744192004203796	πολυοδία ; 0.2786264419555664	κομιδή ; 0.24469472467899323	ἐκψύχω ; 0.26333123445510864
0.017924386396627773	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	πρωτεύω	0	11	1	7	53	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	ὕαλος ; 0.2608320713043213	λάτρις ; 0.30166923999786377	Αυρανίτις ; 0.29434651136398315	πανοῦργος ; 0.3006672263145447	καταπέτασμα ; 0.2806438207626343	προπίπτω ; 0.27065593004226685	μετριάζω ; 0.2701832056045532	σύμμαχος ; 0.2999124825000763	σύστεμα ; 0.27192050218582153	εἴργω ; 0.27008798718452454	Ασεδωθ ; 0.5270633697509766	κατιόω ; 0.27800452709198	Ναγεβ ; 0.34173184633255005	Μυσάρχης ; 0.2689017951488495	ἐπιλανθάνομαι ; 0.35021036863327026	Αγγις ; 0.25015926361083984	δωδεκαετής ; 0.2780835032463074	κοινόω ; 0.27571722865104675	κατακάρπωσις ; 0.24870342016220093	πρωτοβαθρέω ; 0.2916486859321594
0.005810232606524746	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	λέγω	1	1	468	20	140	5	29	1	28	221	1	7	3	4491	1487	18	4	9	2	6	140	ἀντίπαλος ; 0.2908982038497925	Δαν ; 0.3771525025367737	διαφθείρω ; 0.8853078484535217	παράπληκτος ; 0.2952936589717865	Αρης ; 0.35463908314704895	μάρτυς ; 0.2789061665534973	συνεῖπον ; 0.2692802846431732	χορεύω ; 0.2820889353752136	θυμήρης ; 0.29316723346710205	συνεκτρόφος ; 0.27392876148223877	βολίς ; 0.2949511408805847	ἕνεκα ; 0.27105438709259033	ὑψόω ; 0.28945013880729675	αἰσχύνη ; 0.3138039708137512	καταπάσσω ; 0.30090031027793884	κύων ; 0.2756524980068207	φάρμακον ; 0.7650319933891296	Βηλα ; 0.28966861963272095	ἀγαθόω ; 0.2728310525417328	θηριομαχέω ; 0.2738984227180481
-0.011633251549752421	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	θρέμμα	0	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	543	8	1	710	134	Μεροβ ; 0.2721191346645355	ἀπαίτησις ; 0.26234012842178345	Ελιους ; 0.25710514187812805	σκύμνος ; 0.41613003611564636	ἱκετεύω ; 0.24448437988758087	μόσχος ; 0.8305183053016663	Ελιαωνιας ; 0.26113852858543396	ἄγριος ; 0.8660304546356201	κριός ; 0.28737902641296387	Εφααθ ; 0.2504703402519226	ἀφθορία ; 0.24803021550178528	χαριστήριος ; 0.2585989832878113	σαβαωθ ; 0.38361644744873047	εὐθύνω ; 0.35349440574645996	Ναβιααρ ; 0.2532762289047241	γρύζω ; 0.4342840015888214	ἕξ ; 0.2758934497833252	ταπείνωσις ; 0.24787545204162598	θεμέλιον ; 0.47254660725593567	ἀνδρίζομαι ; 0.6412404179573059
0.009784211937782838	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	ἐνδιδύσκω	1	11	767	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	πως ; 0.24820229411125183	τεσσαρακοστός ; 0.319308876991272	Ἀσμοδαῖος ; 0.29555022716522217	σειρά ; 0.2697226405143738	ἀναβλέπω ; 0.6031628251075745	αὐθαιρέτως ; 0.26987677812576294	Αχασελωθ ; 0.2961934804916382	ψογίζω ; 0.2788473963737488	ἔγκατον ; 0.3453904688358307	μίμημα ; 0.2796878218650818	ἱερόψυχος ; 0.2972225248813629	διασχίζω ; 0.26507967710494995	ἐκλογιστία ; 0.2769344449043274	Χοβορ ; 0.2703305780887604	Φαραθωνι ; 0.3359016180038452	πρότερον ; 0.28243929147720337	αἰσχύνη ; 0.911750078201294	Ναβουχοδονοσόρ ; 0.27832794189453125	ἄνθρωπος ; 0.26951757073402405	βλέπω ; 0.25492405891418457
-0.07249582069066746	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἐπισπείρω	0	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	ἀμάω ; 0.8454573154449463	μάχη ; 0.28203070163726807	ὀπωροφυλάκιον ; 0.685973048210144	Εσθαμω ; 0.2606435716152191	διαφαίνω ; 0.2983773648738861	ἐγκώμιον ; 0.2763477563858032	κάθοδος ; 0.28053754568099976	ἱεροπρεπής ; 0.2488621175289154	πιέζω ; 0.9492017030715942	ἐλαιών ; 0.8931673765182495	ἀφυλάκτως ; 0.2657414376735687	ἀνταποστέλλω ; 0.3019979000091553	περιτέμνω ; 0.3694812059402466	προσαπειλέομαι ; 0.2769930362701416	μνημεῖον ; 0.30265897512435913	κόπτω ; 0.589532732963562	Οφνι ; 0.26209715008735657	φονεύω ; 0.41287899017333984	Σαβιν ; 0.2765887677669525	Κόρινθος ; 0.25848931074142456
-0.04080607109465989	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	καιρός	1	351	445	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	Θεμμων ; 0.4713522791862488	ἐναντίος ; 0.3603629469871521	Γεδσων ; 0.5928876399993896	δέκατος ; 0.45185595750808716	Μιχαιας ; 0.4396810233592987	ἐκλείπω ; 0.32012125849723816	Φοινίκη ; 0.3125852942466736	καλῶς ; 0.3161078095436096	Ισσαχαρ ; 0.3836909532546997	πάλιν ; 0.5729942321777344	προγράφω ; 0.3090117871761322	συνθάπτομαι ; 0.2754116654396057	νυνί ; 0.3714083433151245	Ζατόν ; 0.30871453881263733	σύγκρασις ; 0.24611641466617584	τροπέω ; 0.7663347721099854	Βασηζα ; 0.2877165675163269	πιστεύω ; 0.27242767810821533	κεντέω ; 0.25054168701171875	Αμφιν ; 0.2623699903488159
-0.04434252233878608	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	βοτάνη	1	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	σισόη ; 0.27278414368629456	κομιδή ; 0.24469472467899323	νήπιος ; 0.30744192004203796	Ανανιας ; 0.306873619556427	πολυοδία ; 0.2786264419555664	Καβασαηλ ; 0.303429514169693	μετοικεσία ; 0.28602999448776245	ἐκψύχω ; 0.26333123445510864	εἰσφέρω ; 0.8601032495498657	Σαβαωθ ; 0.2641836702823639	σύ ; 0.2774113416671753	ἱεροσυλέω ; 0.26489442586898804	ἄκαρπος ; 0.27023711800575256	ἀγάπη ; 0.29010307788848877	χλιδῶν ; 0.29113632440567017	ὑπάγω ; 0.2955441176891327	νουθέτησις ; 0.2557971775531769	ἐπικραταιόω ; 0.25041937828063965	Ρεκκαθ ; 0.2588226795196533	κτίστης ; 0.27375707030296326
-0.04292811584719805	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	ἔννοια	0	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1174	1	2200	3	21	1	προσκυνέω ; 0.24865935742855072	κακός ; 0.446310430765152	ὑπερέχω ; 0.2969105839729309	ἀπερισπάστως ; 0.29400569200515747	ἀλεκτοροφωνία ; 0.25610196590423584	Ανα ; 0.27158594131469727	ἄμητος ; 0.25330936908721924	τέκτων ; 0.26563137769699097	συνίημι ; 0.5859628319740295	μήποτε ; 0.6871933341026306	νεώς ; 0.2790485620498657	πόρνη ; 0.34898096323013306	Κυδιως ; 0.26889270544052124	πρεσβύτερος ; 0.28362390398979187	πρᾶγμα ; 0.2924628257751465	ῥαντίζω ; 0.27804088592529297	οὐδέ ; 0.28408461809158325	Φαλεθ ; 0.27146151661872864	ἐκείνος ; 0.28078964352607727	ὑπερηφανεύομαι ; 0.25156182050704956
