Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
-0.00320142776970328	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμομαχέω	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	ἀναλογίζομαι ; 0.461811900138855	κακίζω ; 0.4693072438240051	Βλάστος ; 0.5627712607383728	ἐξάπινα ; 0.4327008128166199	οἴωνισμα ; 0.44613319635391235	καταλαμβάνω ; 0.3999912440776825	δεξαμενή ; 0.4569856524467468	Ραψακης ; 0.4312286078929901	Παναχαιοί ; 0.41561293601989746	πιστῶς ; 0.42623189091682434	συγκλύζω ; 0.45550215244293213	τροπαῖον ; 0.45580145716667175	σπέος ; 0.4926086962223053	ἀσιτέω ; 0.4524632692337036	νεωτερικός ; 0.4142230153083801	ἀντεξελαύνω ; 0.4275435209274292	Σαρδῷος ; 0.4659130573272705	πανταχῆ ; 0.4938531517982483	Λεχι ; 0.4978805184364319	Ῥοδῶπις ; 0.460683137178421
0.02914651986520367	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	ξένος	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.8902227878570557	κεῖμαι ; 0.4117903411388397	συγγνωστός ; 0.4485398828983307	πόσε ; 0.46667319536209106	χρίσις ; 0.4701590836048126	προσαύω ; 0.48306703567504883	κλοτοπεύω ; 0.4422191381454468	ἐπιφημί ; 0.466977059841156	ἀναλογίζομαι ; 0.44685041904449463	ἐγκέφαλος ; 0.47058409452438354	ὤρυμα ; 0.4600979685783386	ἀναγγέλλω ; 0.5258692502975464	Σεμίραμις ; 0.42777758836746216	αἴρω ; 0.4953247904777527	ὑπερβολή ; 0.48585212230682373	εἰδέω ; 0.47190484404563904	ἑρμηνεία ; 0.41091036796569824	μεταστροφή ; 0.41722697019577026	Ναζωραῖος ; 0.425060510635376	Ἄσιος ; 0.4210714101791382
0.034306900438398125	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ξενία	1	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	παιδότρωτος ; 0.4540477395057678	ἀηθέσσω ; 0.47916921973228455	ἔγγιστος ; 0.4756414294242859	Πρωρεύς ; 0.5078655481338501	Ασεδωθ ; 0.4078845679759979	Ἀργύννις ; 0.4522235691547394	περιστρατοπεδεύομαι ; 0.5414353609085083	Πριήνη ; 0.4525476098060608	ἑωθινός ; 0.43173009157180786	Ἐλπήνωρ ; 0.47191518545150757	πεσσευτής ; 0.49471479654312134	Μαγαδάν ; 0.46243399381637573	χάσμα ; 0.5057727694511414	σκῆνος ; 0.4908333420753479	ἀντίχριστος ; 0.4604346752166748	καίνω ; 0.45285674929618835	Κίλισσα ; 0.43289586901664734	Δόλιος ; 0.4822203814983368	ἔξειμι ; 0.4168255925178528	σκεπάρνῳ ; 0.44439446926116943
0.007760174556414479	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	πρωτοστάτης	0	11	1	7	53	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	Ιαϊρ ; 0.4498138427734375	ἀκροατήριον ; 0.7015416026115417	παρθένειος ; 0.4625372886657715	Σαυχαῖος ; 0.4303435981273651	ὁπλέω ; 0.4604905843734741	μυχοίτατος ; 0.4974900186061859	ἀξιόω ; 0.4748852849006653	Ιεφθαε ; 0.4779563546180725	διασείω ; 0.4547915458679199	ποιητέος ; 0.46691951155662537	πρώτως ; 0.3963761627674103	̓ἀθηναῖος ; 0.44332048296928406	πτοέω ; 0.4582937955856323	ἀπαρτία ; 0.4614272117614746	ἐγγύθεν ; 0.5249881148338318	βλέμμα ; 0.6331190466880798	Ἀχαιίς ; 0.4620620012283325	κανών ; 0.4929746687412262	θωρακισμός ; 0.47207337617874146	Ραιφαν ; 0.4395630955696106
0.008223095658742241	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	συναπόλλυμαι	0	1	468	20	140	5	29	1	28	221	1	7	3	4491	1487	18	4	9	2	6	140	πρόσχυσις ; 0.7336176633834839	Ἴνησσα ; 0.42782536149024963	ἐλάσσων ; 0.46458131074905396	ἀντιπαραβάλλω ; 0.42603206634521484	ἀλληλούϊα ; 0.46271076798439026	ὁμιλία ; 0.4370981752872467	δέκτωρ ; 0.42557352781295776	λῦμα ; 0.4410347640514374	παραστατέω ; 0.46755820512771606	τυπικῶς ; 0.8502806425094604	διαπορέω ; 0.46080875396728516	ἀνακῶς ; 0.47834891080856323	εἶπον ; 0.5147678852081299	ἐντέλλομαι ; 0.5323132872581482	συγγνώμη ; 0.4304804503917694	ἀπογυμνάζω ; 0.45278939604759216	τοξόδαμνος ; 0.47232693433761597	ἀμενηνός ; 0.49519670009613037	εὐκλεής ; 0.44604581594467163	ἔκπαγλος ; 0.46487957239151
0.05842823956779719	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	ἀλώπηξ	0	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	543	8	1	710	134	προσκήνιον ; 0.4720233976840973	κατακυλίω ; 0.4254826009273529	μέλισσα ; 0.4289260506629944	ἀναθεματίζω ; 0.5010327100753784	ἐξηλιάζω ; 0.4362872242927551	ὄνος ; 0.5115146636962891	ἐπιβάτης ; 0.4803713858127594	πτερόν ; 0.4495531916618347	σταλάζω ; 0.46802347898483276	καταξύω ; 0.4994449019432068	σπέος ; 0.4926086962223053	τροπαῖον ; 0.45580145716667175	συγκλύζω ; 0.45550215244293213	Ῥοδῶπις ; 0.460683137178421	νεωτερικός ; 0.4142230153083801	ἀντεξελαύνω ; 0.4275435209274292	Σαρδῷος ; 0.4659130573272705	Λεχι ; 0.4978805184364319	πανταχῆ ; 0.4938531517982483	ἀσιτέω ; 0.4524632692337036
0.0391034963319809	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	ἐγκομβόομαι	1	11	767	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	περικαίω ; 0.4426109790802002	χιλίας ; 0.5301908850669861	Δημήτριος ; 0.4242924153804779	ἀπροσδοκήτως ; 0.4195844531059265	Θῶν ; 0.4004603624343872	διαπνέω ; 0.46993374824523926	ἑδράζω ; 0.43248188495635986	Σαμμαυς ; 0.4511069655418396	ἐπαφρίζω ; 0.5908794403076172	ἐξοπλησία ; 0.457277774810791	ὄφελος ; 0.4775662422180176	πατριά ; 0.4387953281402588	ἐμπλοκή ; 0.8530683517456055	διαγίνομαι ; 0.46292930841445923	Ἀχαιμένης ; 0.4510916769504547	περιβάλλω ; 0.47790592908859253	μελάνυδρος ; 0.5069903135299683	ἐπιτιμία ; 0.461642324924469	θᾶττον ; 0.5369831323623657	Παλλάς ; 0.46425652503967285
0.03925810206284852	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἀναίρεσις	1	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	Ἀλεκτρυών ; 0.46445029973983765	Μασφα ; 0.45758193731307983	καλλιγύναικος ; 0.41846299171447754	Αραμ ; 0.4475042521953583	Ὀδάτις ; 0.4595857262611389	μαψίδιος ; 0.467179536819458	λῃστεύω ; 0.39213594794273376	ῥάδαμνος ; 0.46363508701324463	ἀπολήγω ; 0.4251328706741333	ἐπικαλύπτω ; 0.4762055277824402	μετοχή ; 0.3984055817127228	Χανανι ; 0.4268948435783386	συμβαίνω ; 0.45291751623153687	̔Ιερώνυμος ; 0.4592593312263489	θραυσμός ; 0.4170929193496704	Γαι ; 0.5144088268280029	πρόσοψις ; 0.4187401831150055	διαλλάσσω ; 0.4731081426143646	μεταίρω ; 0.401167631149292	ἐκκρεμάννυμι ; 0.4655180871486664
0.22022785974261203	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	καιρός	1	351	445	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	εἴκοσι ; 0.6129588484764099	προλέγω2 ; 0.520025372505188	ἡμεροσκόπος ; 0.49077746272087097	ταγός ; 0.4773896336555481	πέντε ; 0.44575878977775574	Ἰάνασσα ; 0.41147381067276	ἕξ ; 0.5096566677093506	τρεῖς ; 0.47848623991012573	ἄρκτος ; 0.4715452194213867	δύο ; 0.5096566677093506	ἑταιρεῖος ; 0.4179919958114624	κυνηγέω ; 0.4742974042892456	ἡμέρα ; 0.5876193046569824	ἀνδράγρια ; 0.4702087342739105	καρύα ; 0.4261459410190582	ἐραυνάω ; 0.42383596301078796	φυτόν ; 0.44045835733413696	ἐξέργω ; 0.46259617805480957	Περσική ; 0.46606743335723877	περιστέλλω ; 0.46028828620910645
0.0025277121762286026	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	κάλαμος	1	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	πεσσευτής ; 0.49471479654312134	ἔξειμι ; 0.4168255925178528	Κίλισσα ; 0.43289586901664734	χάσμα ; 0.5057727694511414	Δόλιος ; 0.4822203814983368	Μαγαδάν ; 0.46243399381637573	ἀντίχριστος ; 0.4604346752166748	σκεπάρνῳ ; 0.44439446926116943	σκῆνος ; 0.4908333420753479	καίνω ; 0.45285674929618835	ἐπιδεύομαι ; 0.44170355796813965	φάρμακος ; 0.4646959900856018	προφητεία ; 0.43372321128845215	Ἐμπεδοκλῆς ; 0.513582706451416	ἀλέξημα ; 0.41730737686157227	δᾳδουχία ; 0.42462629079818726	περιναιέτης ; 0.4395878314971924	ἄκμων ; 0.4659188985824585	Ἄψινθος ; 0.6201870441436768	ἐπίγρυπος ; 0.454527348279953
0.022321150793573663	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	ἔννοια	0	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1174	1	2200	3	21	1	συνεῖπον ; 0.4633300304412842	ἐξαπατάω ; 0.479431688785553	Τωβιν ; 0.527527928352356	κατασφραγίζω ; 0.4598575830459595	παραὀξύνω ; 0.4554075598716736	ἐπιβιβάζω ; 0.5000206232070923	θύω2 ; 0.4945620000362396	εὔθοινος ; 0.48494094610214233	ἐπανόρθωσις ; 0.49683547019958496	δεύω ; 0.48153290152549744	ἐκδρακοντόομαι ; 0.44894492626190186	τίκτω ; 0.4564493000507355	λυμαντήριος ; 0.4805806279182434	Μεργαβ ; 0.45935919880867004	λαός ; 0.4429556429386139	Κολοσσαί ; 0.4939034581184387	βούβοτος ; 0.4563872814178467	δορατοφόρος ; 0.4491542875766754	ἐντινάσσω ; 0.47586560249328613	καταμαντεύομαι ; 0.44872167706489563
