Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.06792938910394575	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	ὀργίζομαι	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	542	8	710	1	108	ὑπεκπροφεύγω ; 0.753663957118988	προτάσσω ; 0.6905843019485474	πολιτάρχης ; 0.7591521739959717	θυμός ; 0.8124127388000488	θεραπεύω ; 0.653270423412323	ἐξέρπω ; 0.6681411862373352	ὀργή ; 0.812412679195404	ἀντήνωρ ; 0.6517412662506104	ἐν-κατακλείω ; 0.6304923295974731	ὀργίζω ; 0.6708349585533142	βραχίων ; 0.6721305847167969	ἀχρεῖος ; 0.7191556692123413	ἐκτινάσσω ; 0.6089629530906677	κατάστημα ; 0.6854512691497803	μέτασσα ; 0.7629456520080566	ποι ; 0.6836169958114624	πραγματεύω ; 0.6688117980957031	ἵππος ; 0.6913485527038574	συμπαρίστημι ; 0.6946302652359009	κραταιός ; 0.69775390625
0.07634968882753129	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	ξένος	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.8912678956985474	μεσάζω ; 0.727629542350769	Διοσκορίδης ; 0.6859100461006165	Λιμήν ; 0.6749887466430664	σκότος ; 0.7683017253875732	αἰνετός ; 0.672199010848999	ῥίγιστος ; 0.6893523931503296	διαφίημι ; 0.7404555082321167	σῖγμα ; 0.6511722803115845	περαίνω ; 0.7673636674880981	μεθαρμόζω ; 0.6704033613204956	μανίον ; 0.7086523175239563	θηράσιμος ; 0.774045467376709	ὕπαστρος ; 0.6661238074302673	φανερόω ; 0.7301301956176758	τηλαύγημα ; 0.6902529001235962	ἁγιότης ; 0.7101964950561523	ἄσωτος ; 0.6895262598991394	ἔνειμι ; 0.6620774269104004	ἀπευκτός ; 0.7381172180175781
0.03163999827542707	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξεγείρω	0	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	Ταρτήσσιοι ; 0.6889235377311707	ἀναπλήρωσις ; 0.7054264545440674	Ἀμίλκας ; 0.6603019833564758	καταπέσσω ; 0.672787606716156	ἁγνισμός ; 0.7013663053512573	σύμμορφος ; 0.7388715744018555	ῥίζωμα ; 0.6326937079429626	ἀπολύω ; 0.7202297449111938	ἀπευθής ; 0.6646536588668823	Κίμων ; 0.6808698177337646	Ἀμφιλοχίη ; 0.6661962270736694	κατασκευή ; 0.6722135543823242	εὔθετος ; 0.6188547611236572	χρυσίον ; 0.6659715175628662	Σταγιρίτης ; 0.6740384101867676	ἔρεβος ; 0.662769615650177	δεξαμενή ; 0.6944249868392944	Ἀλκμάν ; 0.6537880897521973	εὐκαιρέω ; 0.6625588536262512	αἵρεσις ; 0.7100082635879517
0.06544852559786862	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	52	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	Εσεδεκ ; 0.7171236276626587	στιχίζω ; 0.6951789855957031	νηνέμιος ; 0.7342426776885986	ἀρέσκεια ; 0.7016199231147766	κλεισιάδες ; 0.7012836933135986	Ιασων ; 0.6795103549957275	πλείων ; 0.6594049334526062	ὀρέγνυμι ; 0.6783807873725891	ἀναστρατοπεδεία ; 0.675326943397522	κνάω ; 0.6510907411575317	κατοικέω ; 0.8019857406616211	ἀφάλλομαι ; 0.7313562035560608	οἰκέω ; 0.8019857406616211	γνωριστής ; 0.6740723848342896	ἀνάπειρα ; 0.6545823812484741	τίλλω ; 0.6957283616065979	ἄκος ; 0.6758471727371216	ποδουχέω ; 0.6536417603492737	ὑμνέω ; 0.6834685206413269	Παλλάντιος ; 0.6537557244300842
0.023278953229369015	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	ἀπώλεια	0	1	468	20	140	5	29	1	28	221	1	7	3	4488	1487	18	4	9	2	6	140	πρόσχυσις ; 0.7219436168670654	προσκολλάω ; 0.7300133109092712	εὖτε ; 0.699486255645752	ξύω ; 0.6520224809646606	Γεσιωνγαβερ ; 0.6558435559272766	ἀπευκτός ; 0.6640255451202393	οὐραγός ; 0.6237108707427979	ἀποσφάλλω ; 0.719798743724823	προσοχθίζω ; 0.686722993850708	τυπικῶς ; 0.7188002467155457	ἀπρονοήτως ; 0.6585116386413574	συμπαρακαλέομαι ; 0.7418755292892456	ἰάομαι ; 0.7058928608894348	εἶδον ; 0.7776215076446533	γλῶσσα ; 0.6895552277565002	σπουδάζω ; 0.709298312664032	Θεργαμα ; 0.7277061343193054	δασύπους ; 0.6736525297164917	δασέως ; 0.7762680053710938	δόκησις ; 0.6832255125045776
0.10072514363779106	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	θρέμμα	0	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	542	8	1	710	134	δίπους ; 0.7230548858642578	Γελαμψουρ ; 0.6473448872566223	λέων ; 0.6908577084541321	λεπίς ; 0.6851541996002197	πηγός ; 0.6674416661262512	ὄναγρος ; 0.7147057056427002	τροχός ; 0.7329297065734863	χόρτος ; 0.6495499610900879	τὸν ; 0.7770535945892334	μειλίσσω ; 0.7485958933830261	ἐκτινάσσω ; 0.6089629530906677	ἀχρεῖος ; 0.7191556692123413	βραχίων ; 0.6721305847167969	κραταιός ; 0.69775390625	μέτασσα ; 0.7629456520080566	ποι ; 0.6836169958114624	πραγματεύω ; 0.6688117980957031	συμπαρίστημι ; 0.6946302652359009	ἵππος ; 0.6913485527038574	κατάστημα ; 0.6854512691497803
0.01446735865847304	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμασία	0	11	766	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	ἥμερος ; 0.6852219104766846	ἡμέρα ; 0.751331627368927	Ἀκράγας ; 0.690201997756958	μετόπωρον ; 0.6741827726364136	μήν ; 0.7603968381881714	αὐτοῦ ; 0.6679638624191284	Συβαρίτης ; 0.6577057242393494	αὐγάζω ; 0.6635311841964722	ὄρνεον ; 0.6889898777008057	Κηφισός ; 0.6781044602394104	νήθω ; 0.7646881341934204	καταρρήγνυμι ; 0.6672041416168213	ἐμπλοκή ; 0.9035066366195679	χορτάζω ; 0.7483001947402954	ἄπωθεν ; 0.731937050819397	διαπετάζω ; 0.7157707214355469	διαρρήγνυμι ; 0.6998238563537598	Σαφ ; 0.6483673453330994	κλινάριον ; 0.7237554788589478	ποιονόμος ; 0.7273815870285034
0.1181967292496835	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	κοπή	1	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	σπόριμον ; 0.6959407925605774	ἀρτίπος ; 0.7297613620758057	κλαγγηδόν ; 0.6889744997024536	περιφράζομαι ; 0.7173800468444824	Ἀρκτοῦρος ; 0.6791236996650696	Τίγρας ; 0.6541448831558228	ἀποσκοπεύω ; 0.6549262404441833	σκοπέω ; 0.7118663787841797	οἰακοστρόφος ; 0.6781224012374878	̓Ονόκαρσις ; 0.6421508193016052	βόα ; 0.639891505241394	χαλκίοικος ; 0.6866106390953064	ὑπεκτρέχω ; 0.6787842512130737	δύσφημος ; 0.6969533562660217	ἐπιτίθημι ; 0.7116986513137817	Τρύφων ; 0.6929849982261658	διαφέρω ; 0.7097301483154297	πατάσσω ; 0.7227150201797485	μελανόζυξ ; 0.6476811170578003	ἀντιδικέω ; 0.7085103988647461
0.48571921799966045	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	προθεσμία	1	351	444	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	πεντήκοντα ; 0.7851528525352478	ἑπτά ; 0.8312131762504578	δύο ; 0.7312207221984863	πεντήκοντα ; 0.7850326299667358	ἐννέα ; 0.7004046440124512	πέντε ; 0.7135000228881836	δέκα ; 0.7330600023269653	τρεῖς ; 0.8312132358551025	ὀκτώ ; 0.7004046440124512	εἴκοσι ; 0.750961184501648	ἄλιμον ; 0.7035576105117798	βιβλιοφυλάκιον ; 0.6906192898750305	ἡμέρα ; 0.7862228155136108	ἐκβάζω ; 0.7246567606925964	παλαμναῖος ; 0.6840579509735107	μίγμα ; 0.674891471862793	ἀνοσίως ; 0.6416362524032593	βοοζύγιον ; 0.6717090606689453	σύμμορφος ; 0.6864784359931946	ἐπαρκέω ; 0.6275155544281006
0.06221099261841079	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	τρίβολος	1	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	Ἀμφιλοχίη ; 0.6661962270736694	εὐκαιρέω ; 0.6625588536262512	δεξαμενή ; 0.6944249868392944	εὔθετος ; 0.6188547611236572	Ἀλκμάν ; 0.6537880897521973	κατασκευή ; 0.6722135543823242	Σταγιρίτης ; 0.6740384101867676	αἵρεσις ; 0.7100082635879517	χρυσίον ; 0.6659715175628662	ἔρεβος ; 0.662769615650177	ἄγγελος ; 0.7017064094543457	φορέω ; 0.7051992416381836	πέτρα ; 0.6912744045257568	χόρτος ; 0.6753045916557312	χόρτος ; 0.7046391367912292	χλωρός ; 0.7046390771865845	κἀγώ ; 0.6825828552246094	ἀμειξία ; 0.6482414603233337	Ταρτήσσιοι ; 0.6593031883239746	καταστρατοπεδεία ; 0.6850990056991577
0.13894274722563815	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	θυγάτηρ	1	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1173	1	2200	3	21	1	διευκρινέω ; 0.6874401569366455	ἀπομέμπτω ; 0.7504009008407593	κοσμοκράτωρ ; 0.687214195728302	ὀξύτης ; 0.6608117818832397	πώρωσις ; 0.6774095296859741	συμβαστάζω ; 0.655009388923645	ἐλάσσω ; 0.6846303939819336	πλήρης ; 0.6699997186660767	βουλή ; 0.7113965153694153	διαλύω ; 0.6819271445274353	ἐξαλείφω ; 0.6569956541061401	μήτηρ ; 0.6579878330230713	Γλυκέρα ; 0.6879783868789673	τηλικοῦτος ; 0.6941617131233215	λαός ; 0.6712055206298828	παμμήτωρ ; 0.7320458889007568	ἔθνος ; 0.6712055206298828	Σαυνῖται ; 0.6912201642990112	ἔχθρη ; 0.6667010188102722	ἐπιγουνίς ; 0.7016385793685913
