Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.0011302045294736551	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμομαχέω	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	542	8	710	1	108	Τέος ; 0.4721539318561554	πεινάζω ; 0.48326706886291504	Βλάστος ; 0.5214887261390686	ὀργίζω ; 0.5011887550354004	διυφαίνω ; 0.43736714124679565	νίκημα ; 0.42614808678627014	Σορ ; 0.4334443509578705	μίσγω ; 0.4288868308067322	ἐξέσθω ; 0.4224175810813904	πιστῶς ; 0.4541242718696594	αὐχμός ; 0.4154626131057739	τριστάτης ; 0.4441561698913574	παραπατάω ; 0.42720603942871094	μεθέπω ; 0.45779573917388916	μονοήμερος ; 0.41322144865989685	φιλοκερδέω ; 0.5228632688522339	Σαρδῷος ; 0.44657450914382935	χειμάζω ; 0.411130428314209	Λεχι ; 0.46935516595840454	Ῥοδῶπις ; 0.5078743100166321
0.02927645631299397	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.9006729125976562	ἀνατέλλω ; 0.47986751794815063	συγγνωστός ; 0.4654470384120941	ὑποχωρέω ; 0.4796997010707855	ἀστραπή ; 0.4431871175765991	ἀνεγείρω ; 0.4733671545982361	δάκος ; 0.41132238507270813	ἐπιφημί ; 0.536853015422821	χειραγωγέω ; 0.4271696209907532	ὀφειλή ; 0.4102208614349365	παροιστράω ; 0.5129037499427795	συγκρίνω ; 0.5443800687789917	Σεμίραμις ; 0.44792741537094116	καυσία ; 0.46497946977615356	μητιόεις ; 0.45650556683540344	τηλαύγημα ; 0.4989754855632782	ἰδιώτης ; 0.4314797818660736	χοιράς ; 0.4936312437057495	ἐνδυκέως ; 0.4839062988758087	ὀττεύομαι ; 0.49775952100753784
0.04530626695390433	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ξενία	1	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	ἀάατος ; 0.4871289134025574	περιποίησις ; 0.4313431978225708	διατροπή ; 0.44362154603004456	Νεχαω ; 0.4382644295692444	Ασεδωθ ; 0.44579535722732544	ἐπενδίδωμι ; 0.47299110889434814	περιστρατοπεδεύομαι ; 0.5125890970230103	Πριήνη ; 0.461140513420105	διαγρηγορέω ; 0.45974448323249817	Ματταρι ; 0.4368094503879547	ελλουλιμ ; 0.5353758931159973	Κωνα ; 0.44083234667778015	Εμεμαων ; 0.4865187108516693	λίβανος ; 0.48914995789527893	Γοργίας ; 0.44680148363113403	ὅριος ; 0.4924461245536804	λίβανος ; 0.4664843678474426	ιηN ; 0.47808462381362915	αὔρα ; 0.439628005027771	μήτ̓ ; 0.4478997588157654
0.016553769912334593	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	52	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	ἀποφαίνω ; 0.5217154026031494	ἀκροατήριον ; 0.6001821756362915	παρθένειος ; 0.4468623101711273	ἀπομίμησις ; 0.402931272983551	μεγαλεῖος ; 0.40893808007240295	Ἄζωτος ; 0.4339332580566406	Γαλααδίτις ; 0.4340927302837372	πρέσβα ; 0.4419982135295868	Ασεβων ; 0.40547314286231995	ματεύω ; 0.4718260169029236	κατοικέω ; 0.4636664390563965	ἀσπάσιος ; 0.44209998846054077	πτοέω ; 0.4637439548969269	συμφράσσω ; 0.4344317317008972	ἐγγύθεν ; 0.45193079113960266	βλέμμα ; 0.638806939125061	γλωσσώδης ; 0.45757704973220825	κανών ; 0.4494571089744568	θωρακισμός ; 0.4427018463611603	κραταιόομαι ; 0.5547424554824829
0.0007522653805622226	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	φθορά	0	1	468	20	140	5	29	1	28	221	1	7	3	4488	1487	18	4	9	2	6	140	πρόσχυσις ; 0.7137451767921448	ἐξολεθρεύω ; 0.4429987668991089	δυναστεία ; 0.49869251251220703	εἰσπηδάω ; 0.40643492341041565	μαγεύω ; 0.44265156984329224	ἐκπορθέω ; 0.4897669851779938	δέκτωρ ; 0.4728342592716217	ζημία ; 0.5370428562164307	ἐξαίρω ; 0.5916424989700317	τυπικῶς ; 0.835867166519165	συκῆ ; 0.4678775370121002	Ὠγύγιος ; 0.4732174873352051	εἶπον ; 0.643389105796814	Περιθοίδης ; 0.4548047184944153	αἰσχρότης ; 0.4305068850517273	ἀδελφιδῆ ; 0.43904751539230347	εὐφραντικός ; 0.4321252405643463	δεσποτεύω ; 0.464796781539917	μέγεθος ; 0.41023287177085876	χαλεπαίνω ; 0.4783519506454468
0.03141141944064679	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	ἀλώπηξ	0	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	542	8	1	710	134	χαράκωμα ; 0.4438268542289734	Φαλαλ ; 0.41354504227638245	γε ; 0.43998056650161743	ἀναθεματίζω ; 0.421286404132843	ἐξηλιάζω ; 0.41388145089149475	ὄνος ; 0.49582603573799133	θηρίον ; 0.43007609248161316	καταλεαίνω ; 0.4332326054573059	σταλάζω ; 0.4467737674713135	Ἐξάδιος ; 0.4751448631286621	παραπατάω ; 0.42720603942871094	τριστάτης ; 0.4441561698913574	αὐχμός ; 0.4154626131057739	Ῥοδῶπις ; 0.5078743100166321	μονοήμερος ; 0.41322144865989685	φιλοκερδέω ; 0.5228632688522339	Σαρδῷος ; 0.44657450914382935	Λεχι ; 0.46935516595840454	χειμάζω ; 0.411130428314209	μεθέπω ; 0.45779573917388916
0.020023109040651577	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμασία	0	11	766	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	κλεψύδρα ; 0.4296632409095764	πηχύς ; 0.5408212542533875	ἀνεύθετος ; 0.5370338559150696	ὄψιος ; 0.42487093806266785	μήν ; 0.4822552800178528	Εϊρωθ ; 0.45339465141296387	Διόσπολις ; 0.46429693698883057	φανερῶς ; 0.5139046311378479	ἐπαφρίζω ; 0.5877367258071899	συγχέω ; 0.4488147795200348	αρααβ ; 0.47467344999313354	νηνέμιος ; 0.43563923239707947	ἐμπλοκή ; 0.8677557706832886	διαγίνομαι ; 0.46138256788253784	Αραμιν ; 0.45463940501213074	πλύνω ; 0.4388226866722107	ὡραιοῦμαι ; 0.43903660774230957	σκηνῆς ; 0.47042953968048096	θᾶττον ; 0.4804580807685852	Παλλάς ; 0.4753178656101227
0.044552413224291265	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἐγκεντρίζω	0	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	Ἀλεκτρυών ; 0.5170484781265259	μέθυ ; 0.4336969256401062	οἴκτιστος ; 0.44137445092201233	γένημα ; 0.4719245135784149	ἄμμορος ; 0.4871384799480438	αἱμάσσω ; 0.47249284386634827	Ηλιαμ ; 0.43019604682922363	μεγαλοσύνη ; 0.5066412091255188	ἐπιδέκατος ; 0.43240463733673096	προχοή ; 0.4589371085166931	σωκέω ; 0.43477219343185425	αὐτοσφαγής ; 0.41699546575546265	τεχνάομαι ; 0.44440004229545593	μεγαλομερῶς ; 0.46898144483566284	διπλοῦς ; 0.4197622835636139	Γαι ; 0.4567830264568329	πάνοπλος ; 0.4199973940849304	Ἀδάμας ; 0.43508362770080566	καταφαίνω ; 0.47627487778663635	τίτας ; 0.5140700936317444
0.25344386876221603	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	πότε	1	351	444	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	εἴκοσι ; 0.5647772550582886	δεύτερος ; 0.5539852380752563	δύο ; 0.5219810605049133	ὀκτώ ; 0.5134634971618652	πέντε ; 0.51346355676651	ῥηγμίς ; 0.44224822521209717	τέσσαρες ; 0.5219810605049133	τρεῖς ; 0.5140573382377625	πέντε ; 0.49741506576538086	τρεῖς ; 0.5078991651535034	ἀήτης ; 0.4264187216758728	κυνηγέω ; 0.45169124007225037	ἡμέρα ; 0.5601345300674438	ἀνδράγρια ; 0.4677528142929077	πάνδικος ; 0.43263736367225647	ὄι ; 0.4600238800048828	ὀψώνιον ; 0.46259474754333496	ἐξέργω ; 0.46753448247909546	Γαλλίων ; 0.4597644805908203	θωδαθα ; 0.5786749124526978
0.004799180361146849	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	γαζοφυλάκιον	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	ελλουλιμ ; 0.5353758931159973	αὔρα ; 0.439628005027771	λίβανος ; 0.4664843678474426	Εμεμαων ; 0.4865187108516693	ιηN ; 0.47808462381362915	Κωνα ; 0.44083234667778015	Γοργίας ; 0.44680148363113403	μήτ̓ ; 0.4478997588157654	λίβανος ; 0.48914995789527893	ὅριος ; 0.4924461245536804	ἐπιδεύομαι ; 0.5050164461135864	φάρμακος ; 0.46364569664001465	φυσητήρ ; 0.41796427965164185	Ἐμπεδοκλῆς ; 0.4837372899055481	θηρίον ; 0.4179283678531647	διάπλοος ; 0.4378717243671417	ὁμόστολος ; 0.4371393918991089	ἄκμων ; 0.48253175616264343	Ἄψινθος ; 0.5828897356987	ὑποδεής ; 0.42804867029190063
0.047819251522803696	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	ἔννοια	0	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1173	1	2200	3	21	1	Ασαιας ; 0.48665404319763184	προγράφω ; 0.4989750385284424	Τωβιν ; 0.47138112783432007	Αδραζαρ ; 0.4183223247528076	γογγύζω ; 0.40928322076797485	ἀγράμματος ; 0.4370960593223572	θύω2 ; 0.44298359751701355	ἀμίμητος ; 0.42680197954177856	πορευτός ; 0.4525310695171356	τέρμα ; 0.424978107213974	Ἱκέτας ; 0.4472898840904236	ἀδελφή ; 0.3984870910644531	λυμαντήριος ; 0.4600220322608948	ἐπιζάω ; 0.4407563805580139	Λεοντεύς ; 0.41763660311698914	γοεδνός ; 0.4776012897491455	ἀγκυλχείλης ; 0.41548311710357666	ἐκτοκίζω ; 0.4891682267189026	συναθροίζω ; 0.4120205044746399	περικνημίς ; 0.4462798237800598
