Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
-0.007945969291356825	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμόομαι	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	εἰδότες ; 0.7070577144622803	ἐφίπταμαι ; 0.6200345754623413	μακράν ; 0.7023789286613464	Ταναχι ; 0.6709054708480835	Ἰδούηλος ; 0.6787381172180176	πεζικός ; 0.6505370140075684	ἐκδίκησις ; 0.8012112975120544	κατελλείπω ; 0.5940356850624084	Ἁλικαρνασσός ; 0.6276967525482178	χιλίαρχος ; 0.6449756622314453	σαβαωθ ; 0.7130758166313171	ἀναπληρόω ; 0.631054162979126	ἐντυλίσσω ; 0.7039092779159546	μεσιτεύω ; 0.6667520999908447	δέλτος ; 0.6374766230583191	βάτος ; 0.7397904992103577	τεσσερακονταετής ; 0.7202389240264893	Ιηου ; 0.6416755318641663	ἄβρωτος ; 0.6689307689666748	Τρύφων ; 0.6513243317604065
-0.038504186409676455	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	ἐπίσημος	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	ὑφοράω ; 0.6645427942276001	ἀρρωστία ; 0.6570205688476562	ἄχι ; 0.6805046796798706	Αρνων ; 0.6607643365859985	δίκη ; 0.7059446573257446	παρρησία ; 0.6240370273590088	Ελιασιμος ; 0.6109945774078369	ἀναδεικνύω ; 0.6765897870063782	ὑποφέρω ; 0.7626677751541138	εὐπορέομαι ; 0.6658560633659363	μάχαιρα ; 0.5736311674118042	ἐρωτάω ; 0.7322887182235718	βεθ ; 0.6473270654678345	κλείς ; 0.6222299933433533	ταλάντον ; 0.6505938172340393	Ἀσταρτεῖον ; 0.6703313589096069	πνευματοφορέω ; 0.7687350511550903	ἀντίκειμαι ; 0.6508276462554932	κατάβρωσις ; 0.6516834497451782	ἀδικέω ; 0.7049728631973267
-0.005336075395546147	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ξενία	1	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	πάσχω ; 0.703667402267456	Λααδ ; 0.6262776851654053	ἀπέκδυσις ; 0.6653596758842468	Λίβανος ; 0.6796936988830566	ἀναγώγως ; 0.6329381465911865	ἐθισμός ; 0.665704607963562	Πόπλιος ; 0.6857006549835205	Ηρ ; 0.6216942667961121	ἱστορία ; 0.6773105263710022	οὐραγέω ; 0.7162502408027649	Γεθσημανί ; 0.7533729672431946	ἀλλόγλωσσος ; 0.6763441562652588	Αἰθιοπία ; 0.6602442264556885	εἰσφέρω ; 0.8709143996238708	ἔκνηψις ; 0.7033201456069946	Αγια ; 0.6241097450256348	ἰδιωτικός ; 0.6125138998031616	δυνάστευμα ; 0.5885475277900696	Φυλιστιιμ ; 0.6318250894546509	Ναζαρέθ ; 0.6050207614898682
-0.02970493471293645	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	πρωτεύω	0	11	1	7	53	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	ἀριστεύω ; 0.6756976842880249	καταβιόω ; 0.6151883602142334	ἀποδιορίζω ; 0.6692698001861572	συλλυπέομαι ; 0.6764827966690063	οἴομαι ; 0.6412979364395142	Ιωναθαν ; 0.6284127831459045	Νεεμια ; 0.8162816166877747	Μιναῖοι ; 0.7181403636932373	ἀνακρούω ; 0.6898272037506104	ὀργίλως ; 0.6367860436439514	κθN ; 0.6667636036872864	Νασουε ; 0.6107558608055115	ἥκω ; 0.6338684558868408	σκοπιά ; 0.634522557258606	διαδέω ; 0.6596620082855225	ἀετός ; 0.6878263354301453	ἐρεοῦς ; 0.6519222855567932	Σίκιμα ; 0.7024016380310059	Χασαλωθ ; 0.6711099147796631	ῥῆμα ; 0.6254172921180725
-0.014094138139716383	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	προσαγωγή	1	1	468	20	140	5	29	1	28	221	1	7	3	4491	1487	18	4	9	2	6	140	οἶκος ; 0.6516257524490356	ἐρωδιός ; 0.6497418880462646	διαφθείρω ; 0.8615552186965942	πειρατεύω ; 0.6484202742576599	Γαερ ; 0.634925127029419	ἐνόρκως ; 0.6566873788833618	Σαλωμών ; 0.6658027172088623	πεδινός ; 0.8014206886291504	ἀπόλλυμι ; 0.630859375	οἰμώζω ; 0.6784640550613403	ἐντρύφημα ; 0.6386548280715942	φθέγμα ; 0.6510644555091858	ὅς ; 0.8087806701660156	Ὀζίας ; 0.6453802585601807	Βαιθσαμυς ; 0.6431564092636108	συνάψις ; 0.6266775727272034	φάρμακον ; 0.8120974898338318	Θεδμορ ; 0.6671792268753052	σχολάζω ; 0.6695948839187622	φρύγιον ; 0.6170440912246704
0.00041734973643647866	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	ἄρκος	0	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	543	8	1	710	134	Χανααν ; 0.6107569932937622	ὥριμος ; 0.6458386778831482	Σέργιος ; 0.6290706992149353	Καθουα ; 0.6565662622451782	κονύζα ; 0.6641397476196289	μόσχος ; 0.8329923748970032	ὑπερεκπερισσοῦ ; 0.6242654323577881	ἄγριος ; 0.878767192363739	ψηφίζω ; 0.6191489696502686	σερσερωθ ; 0.63016676902771	ἐντυλίσσω ; 0.7039092779159546	ἀναπληρόω ; 0.631054162979126	σαβαωθ ; 0.7130758166313171	Τρύφων ; 0.6513243317604065	δέλτος ; 0.6374766230583191	βάτος ; 0.7397904992103577	τεσσερακονταετής ; 0.7202389240264893	ἄβρωτος ; 0.6689307689666748	Ιηου ; 0.6416755318641663	μεσιτεύω ; 0.6667520999908447
-0.032201749775404354	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	ἐνδιδύσκω	1	11	767	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	Ελιφαλεθ ; 0.6637489795684814	διαδιδράσκω ; 0.8007910251617432	Ἰκόνιον ; 0.7060700058937073	ἔνι ; 0.6105201244354248	Θαμνι ; 0.7068773508071899	Αρισωθ ; 0.709541380405426	βραδυπλοέω ; 0.6228044033050537	οἴαξ ; 0.6447405219078064	Ιαμνεία ; 0.6916708946228027	Γάδ ; 0.6565688848495483	σμιρίτης ; 0.6841337084770203	εὔτονος ; 0.6337330341339111	Σωφαρφακ ; 0.6850297451019287	στεφάνω ; 0.6731567978858948	συντίθημι ; 0.6954643130302429	φρύαγμα ; 0.6857560276985168	αἰσχύνη ; 0.9397028088569641	Χελκιος ; 0.6358419060707092	Βααλων ; 0.6753708124160767	ἐμαυτοῦ ; 0.6343082189559937
-0.0025742986146548574	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	1	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	ἀμάω ; 0.823141872882843	ἀποκεῖμαι ; 0.6539005637168884	ὀπωροφυλάκιον ; 0.7535308599472046	περιποιέομαι ; 0.6578047275543213	Αρισωθ ; 0.6786825656890869	προνοία ; 0.6668185591697693	ὅρκος ; 0.6565685868263245	φιλομαθέω ; 0.6609381437301636	πιέζω ; 0.9513012170791626	ἐλαιών ; 0.8841390609741211	Χεβρωνι ; 0.606035053730011	λιθοβόλον ; 0.7342720627784729	φρεναπάτης ; 0.6997008919715881	ἐμπορεύομαι ; 0.6364752054214478	διηχέω ; 0.6713118553161621	νοσφίζομαι ; 0.6569793224334717	ἐξαγγέλλω ; 0.5832397937774658	φονεύω ; 0.6696586608886719	τελεσφόρος ; 0.6858208179473877	Αβεδδαρα ; 0.6358333826065063
0.07905151688540635	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	προθεσμία	1	351	445	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	λαπιστής ; 0.712689995765686	κατοικεσία ; 0.7060815095901489	Ιαχιραν ; 0.721815824508667	Μαρησα ; 0.6379363536834717	νάρδος ; 0.6628106832504272	Ιαρμωθ ; 0.6530539989471436	μαρυκάομαι ; 0.6231049299240112	Ελιφαλεθ ; 0.5969288945198059	μέλι ; 0.6208840012550354	ἐπανακαινίζω ; 0.6803587675094604	ἐκδιαιτάω ; 0.6356650590896606	περιτίθημι ; 0.6791694164276123	ἡμέρα ; 0.6904233694076538	ψόαν ; 0.6614020466804504	Σουναν ; 0.6581974625587463	τροπέω ; 0.7071039080619812	στρόφος ; 0.7196058034896851	ἄνιπτος ; 0.6371407508850098	φιλανθρωπία ; 0.7167676091194153	Αμιουδ ; 0.7171103954315186
-0.016988640386614184	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	βοτάνη	1	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	Γεθσημανί ; 0.7533729672431946	Φυλιστιιμ ; 0.6318250894546509	ἰδιωτικός ; 0.6125138998031616	Αἰθιοπία ; 0.6602442264556885	δυνάστευμα ; 0.5885475277900696	ἀλλόγλωσσος ; 0.6763441562652588	ἔκνηψις ; 0.7033201456069946	Ναζαρέθ ; 0.6050207614898682	εἰσφέρω ; 0.8709143996238708	Αγια ; 0.6241097450256348	δύναμαι ; 0.7397904992103577	Ζουκαν ; 0.6516746282577515	Βατνε ; 0.6225054860115051	καταπρονομεύω ; 0.6412100791931152	φλέγω ; 0.6441900730133057	Δῆλος ; 0.6040908694267273	χυδαῖος ; 0.6421710848808289	διερεθίζω ; 0.6652178764343262	Φεισών ; 0.6050379276275635	ἀνυψόω ; 0.7302838563919067
-0.02507601109054558	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	διαλογίζομαι	0	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1174	1	2200	3	21	1	ἐκλεκτός ; 0.6641738414764404	τερπνότης ; 0.6574751734733582	Θεσβίτης ; 0.6802712678909302	Ιωζαβαδ ; 0.7038087844848633	θηριάλωτος ; 0.6145222187042236	ἀργός ; 0.629023551940918	ὑάλινος ; 0.6164536476135254	ἀπωσμός ; 0.6880137920379639	Ῥαψάκης ; 0.7128696441650391	μήποτε ; 0.7401815056800842	Βαραγα ; 0.5987672805786133	περίψημα ; 0.6634155511856079	καμπή ; 0.65297532081604	συνέρχομαι ; 0.7137455940246582	Αραουρίτης ; 0.6891854405403137	κόνδυ ; 0.7077007293701172	εἰδωλῖον ; 0.6502648591995239	φυγάς ; 0.6272438168525696	μόρφωσις ; 0.6368032097816467	Φρέαρ ; 0.6028652191162109
