Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
-0.01054520157517147	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	ὀργίζομαι	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	ὑπεκπροφεύγω ; 0.5355073809623718	τειχοποιία ; 0.5296497941017151	ἡγεμονίδης ; 0.5548449754714966	Μασαιας ; 0.4977262020111084	ὁμολογέω ; 0.6219584941864014	ἀπροσδοκήτως ; 0.48475438356399536	σωρός ; 0.621532142162323	φῦλον ; 0.580354630947113	ἀχόρευτος ; 0.5400234460830688	ἐπιτήδευμα ; 0.6291195154190063	ταχύπωλος ; 0.5399172306060791	δώσων ; 0.5468987226486206	συσπάω ; 0.5634230971336365	πολύλογος ; 0.5469513535499573	Ποσειδωνιάτης ; 0.5201057195663452	ἐπαίτιος ; 0.5061278939247131	Ἀρτάβαζος ; 0.5445066690444946	δίκαιος ; 0.560732364654541	μῆκος ; 0.5395241975784302	βαρύς ; 0.5168955326080322
0.09604396778797974	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.9296172857284546	βαίνω ; 0.5930864810943604	αὔγασμα ; 0.5698491334915161	μνημεῖον ; 0.5600183010101318	ἀπρόσκοπος ; 0.5350040197372437	ἐπιτίμησις ; 0.562777578830719	μῖξις ; 0.5574939250946045	ἀκρωτηριάζω ; 0.5644956827163696	ἀποκρύπτω ; 0.6013509631156921	ἀντιπαράγω ; 0.5581783056259155	Ναναία ; 0.5211842656135559	ἐρωτάω ; 0.6513814330101013	ἐδανός ; 0.5731625556945801	Θεσσαλικός ; 0.5479916334152222	φανερόω ; 0.6902563571929932	ἁφή ; 0.5808790326118469	ἔξεστι(ν) ; 0.539242148399353	πολλάκις ; 0.5229795575141907	ἑπτακισμύριοι ; 0.5542789697647095	ἐπιβρέχω ; 0.5829258561134338
0.07278403168957404	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ζῳογονέω	0	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	μετάπεμπτος ; 0.5487527847290039	ἀλληλούϊα ; 0.616210401058197	καταπληκτικός ; 0.5480172634124756	πολύδεσμος ; 0.5902342796325684	ἐνετή ; 0.5319371223449707	εὐχωλή ; 0.5431557297706604	ἄφαρ ; 0.5340574979782104	διδασκαλικός ; 0.5490481853485107	λαμπήνη ; 0.5476047396659851	ἀνωτερικός ; 0.5351996421813965	χρῆμα ; 0.6108862161636353	συντίθεμαι ; 0.5608078837394714	ἀμελετήτως ; 0.5323536396026611	εἰσφέρω ; 0.6796736717224121	πενθερά ; 0.5538089275360107	χιτών ; 0.5885814428329468	Ρωγηλ ; 0.6076109409332275	Λήι ; 0.5527992248535156	φέρμα ; 0.5526520013809204	ὅτε ; 0.5592347979545593
0.033606125294060096	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	53	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	ζωπυρέω ; 0.5333282947540283	ἀκροατήριον ; 0.6869516372680664	χθόνιος ; 0.5238683223724365	ἀοιδός ; 0.5052597522735596	Εσεβωνείτης ; 0.5457810759544373	ἀνασκολοπίζω ; 0.5251268744468689	Κράτης ; 0.5281433463096619	ἄθυρμα ; 0.5467981100082397	ἐκλεκτός ; 0.5301216840744019	ἀπαραίτητος ; 0.5558171272277832	Συχάρ ; 0.4987257719039917	ἀφάλλομαι ; 0.561911404132843	συκοφαντία ; 0.5452184081077576	ἀλάστωρ ; 0.5358171463012695	ἐπαλαλάζω ; 0.5228010416030884	βλέμμα ; 0.6439407467842102	ἄκος ; 0.5704255700111389	συμμάρτυς ; 0.5433685183525085	διαστασιάζω ; 0.5739043951034546	ἐξαπονέομαι ; 0.5386577844619751
0.025465940916641616	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	λέγω	1	1	468	20	140	5	29	1	28	221	1	7	3	4491	1487	18	4	9	2	6	140	πρόσχυσις ; 0.847115695476532	Σιμαίθα ; 0.5403172373771667	δεύτερος ; 0.6248950362205505	ὡραϊσμός ; 0.5149009227752686	ἔρυμα ; 0.5395331382751465	ἐπικρατέω ; 0.5873668789863586	ἑβδομάς ; 0.5067751407623291	πτύρομαι ; 0.5419310331344604	σκληρός ; 0.5311726927757263	τυπικῶς ; 0.8704925179481506	διδασκαλικός ; 0.5473746657371521	ἀκολούθως ; 0.5562064051628113	ἀλιπαρής ; 0.5290259122848511	μολύβδαινα ; 0.52105712890625	κύντερος ; 0.6026166677474976	ἐπεισαγωγή ; 0.5741525888442993	Κρής ; 0.5453978180885315	παρακατέχω ; 0.5832136869430542	δασέως ; 0.6172037720680237	ἱστορέω ; 0.6317124366760254
0.059314040574880766	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	δύναμαι	1	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	543	8	1	710	134	ἐπαίσσω ; 0.5387294888496399	χωρίον ; 0.5181422233581543	λέων ; 0.5516576766967773	μαστίω ; 0.5003370046615601	Ψαμάθη ; 0.650383710861206	μόσχος ; 0.6009920835494995	πηλουργός ; 0.5735864639282227	ἄγριος ; 0.6240957975387573	ἀολλίζω ; 0.5190637707710266	μαλακία ; 0.555966317653656	συσπάω ; 0.5634230971336365	δώσων ; 0.5468987226486206	ταχύπωλος ; 0.5399172306060791	βαρύς ; 0.5168955326080322	Ποσειδωνιάτης ; 0.5201057195663452	ἐπαίτιος ; 0.5061278939247131	Ἀρτάβαζος ; 0.5445066690444946	μῆκος ; 0.5395241975784302	δίκαιος ; 0.560732364654541	πολύλογος ; 0.5469513535499573
0.03566604319347799	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμασία	0	11	767	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	ζώφυτος ; 0.5631022453308105	διανομή ; 0.5741829872131348	σαφής ; 0.601676344871521	Σαννυρίων ; 0.5245963335037231	ἀναβλέπω ; 0.6107962131500244	ὑπερπερισσεύω ; 0.5374603271484375	ἄνεω ; 0.5526013374328613	ἀναίρεσις ; 0.5509765148162842	ἐπαφρίζω ; 0.5500128269195557	συμπαραλαμβάνω ; 0.5404505729675293	ἐμφερής ; 0.5209211111068726	πρωτόπειρος ; 0.5895415544509888	ἐμπλοκή ; 0.9259957075119019	μυκηθμός ; 0.505282461643219	ἄπωθεν ; 0.5827658772468567	ἀντασπάζομαι ; 0.638878345489502	ἐνδύω ; 0.570219874382019	πυκνότερον ; 0.537483274936676	κυρτόω ; 0.5576969981193542	ῥόα ; 0.5725829601287842
0.09327958598256725	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἀναίρεσις	1	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	παλιμμήκης ; 0.5562886595726013	πλατύτης ; 0.582628607749939	ὀπωροφυλάκιον ; 0.6326233744621277	γένημα ; 0.5257251262664795	σπείρω ; 0.5432112216949463	ἐρημόω ; 0.5407268404960632	ἐκμυελίζω ; 0.6166979074478149	εἰσέρχομαι ; 0.5401566624641418	ὑφαίνω ; 0.557463526725769	ἐλαιών ; 0.6180933117866516	δορκάδιον ; 0.5595404505729675	χειμών ; 0.5509764552116394	Λεχι ; 0.5801800489425659	ἀδελφοπρεπῶς ; 0.558184027671814	ἐξιλάσκομαι ; 0.5581689476966858	δειλόομαι ; 0.5647702217102051	ἐρειδόμενος ; 0.5565807819366455	έχώ ; 0.5277004241943359	πάναιθος ; 0.5971406698226929	ἐκκρεμάννυμι ; 0.5631265640258789
0.05443289773722615	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	καιρός	1	351	445	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	διαγωνίζομαι ; 0.49301862716674805	ἐγκατοικέω ; 0.5858649611473083	ὁρμάω ; 0.5761774778366089	Κόλχος ; 0.589482307434082	Χουσαρσαθαιμ ; 0.5338894128799438	καταψευσμός ; 0.5226531028747559	Χαλδαϊκός ; 0.5161513090133667	συνέστιος ; 0.5405279994010925	ὀλυμπιάς ; 0.5136942863464355	πάλιν ; 0.5511993169784546	Ζαγκλαῖος ; 0.5337471961975098	περισσότερος ; 0.5115630626678467	ἡμέρα ; 0.5345238447189331	Ὠκυπέτης ; 0.6313239932060242	καταγηράω ; 0.5086413025856018	ἀγύρτρια ; 0.6457648873329163	ὀψώνιον ; 0.5552093982696533	Ὁμηρικός ; 0.5421628952026367	λαῖφος ; 0.5435588359832764	μεταβάλλομαι ; 0.5491040945053101
0.018740690581061037	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	ξενία	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	χρῆμα ; 0.6108862161636353	φέρμα ; 0.5526520013809204	Ρωγηλ ; 0.6076109409332275	ἀμελετήτως ; 0.5323536396026611	Λήι ; 0.5527992248535156	συντίθεμαι ; 0.5608078837394714	πενθερά ; 0.5538089275360107	ὅτε ; 0.5592347979545593	εἰσφέρω ; 0.6796736717224121	χιτών ; 0.5885814428329468	στίβασις ; 0.5530018210411072	ἔμπεδα ; 0.5297412872314453	ῥίς ; 0.5694785118103027	ὄζω ; 0.5400699377059937	αὐγάζω ; 0.5559484958648682	βλαστός ; 0.5897059440612793	σπείρω ; 0.5289257764816284	ἀγαλλίαμα ; 0.5740681886672974	Ἄψινθος ; 0.667121171951294	προστρέχω ; 0.50750732421875
0.05642366400399501	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	διενθυμέομαι	0	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1174	1	2200	3	21	1	πλίνθον ; 0.5148668885231018	δίαιτα ; 0.5781295299530029	τυπόω ; 0.562242865562439	φωνή ; 0.5153943300247192	ἀπολογία ; 0.4956005811691284	σύστασις ; 0.5444679260253906	μνημόσυνον ; 0.5295342803001404	Ἀργεία ; 0.5611318945884705	ἀγωγή ; 0.5243479013442993	συκοφαντέω ; 0.516203761100769	βουλευτέον ; 0.5591062307357788	χρέος ; 0.6641822457313538	δημοκρατέομαι ; 0.5771185159683228	πρόγονος ; 0.605501115322113	Ταῦρος ; 0.5801553726196289	αὐτογέννητος ; 0.5798336267471313	ζῷον ; 0.5152432322502136	συγκεφαλαιόω ; 0.5891843438148499	Ἀθηναῖος ; 0.5819190740585327	ἐκβοηθέω ; 0.5023812055587769
