Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.020222223909141357	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	ὀργίλος	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	542	8	710	1	108	ἀπόλλυμι ; 0.5367208123207092	ἔννυχα ; 0.45827293395996094	Θελαρησα ; 0.5316212177276611	θυμός ; 0.48409587144851685	νευρά ; 0.4535916745662689	νοστέω ; 0.4388653039932251	ὀργή ; 0.48409584164619446	παρεισπίπτω ; 0.4589901864528656	κακότης ; 0.45932793617248535	λατρεύω ; 0.42779120802879333	Ἀρτεμβάρας ; 0.47608375549316406	ὑπερβριθής ; 0.4860670268535614	μακεδνός ; 0.44126635789871216	παρακινέω ; 0.4158698320388794	Μαθανια ; 0.45094871520996094	οἶδα ; 0.449144184589386	κηλητήριος ; 0.4837661385536194	στρατιά ; 0.4246610105037689	περιλύω ; 0.4545336961746216	ἐνισχύω ; 0.471500039100647
0.030879720480372852	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.774979829788208	προσκόπτω ; 0.4479398727416992	διφρευτής ; 0.47530415654182434	Πόλις ; 0.5319557189941406	διανίστημι ; 0.4754437804222107	διασκευή ; 0.46306031942367554	στοργή ; 0.4691696763038635	ἐπιφημί ; 0.5455799102783203	ἐπαρωγός ; 0.4577787518501282	ἰχθύδιον ; 0.4234597384929657	ξενοσύνη ; 0.4738467335700989	γνωρίζω ; 0.4657719135284424	ἀπολαμπρύνω ; 0.4307887852191925	γελοιάζω ; 0.43084582686424255	Προκονησίος ; 0.4369869530200958	τηλαύγημα ; 0.6368368864059448	σωφρονέω ; 0.4816323518753052	γνωστέος ; 0.4912917912006378	Ἀλεκτρυών ; 0.4038931429386139	ἀτελεύτητος ; 0.4653368592262268
0.038314941090064225	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξεγείρω	0	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	ἐπιστρεφής ; 0.472164511680603	Χάροπος ; 0.5412781834602356	Σηλωμ ; 0.43394094705581665	ἀγών ; 0.47364556789398193	ἐπεργασία ; 0.48224613070487976	μεταφορέω ; 0.45011070370674133	Ἀμυδών ; 0.42998456954956055	κρήνηνδε ; 0.4546927809715271	κυπάρισσος ; 0.4094228744506836	ἱππόδαμος ; 0.4594099223613739	δούλη ; 0.4699639081954956	ἱερός ; 0.4122089743614197	ῥοχθέω ; 0.47488173842430115	περισσεύω ; 0.44647425413131714	συλλογισμός ; 0.4460199475288391	νομόνδε ; 0.4127386510372162	ταμιεῖον ; 0.44287052750587463	ιηN ; 0.5942572355270386	τρόμος ; 0.447628378868103	Γάιος ; 0.44647467136383057
0.037770966537178596	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	52	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	περικαίω ; 0.4575294852256775	ἐρινεός ; 0.5159556865692139	θεσμός ; 0.4885895848274231	πρεσβύτερος ; 0.44590190052986145	μεγαλεῖος ; 0.42345690727233887	ἐμβολή ; 0.4406706690788269	σκύβαλον ; 0.4817390441894531	ἐπιεικεύομαι ; 0.4718915522098541	ὀξύθυμον ; 0.4264923930168152	Μανδόνιος ; 0.4287857413291931	παμφανόων ; 0.42331111431121826	προσήλυτος ; 0.46168798208236694	παροικέω ; 0.41887587308883667	κοιλάς ; 0.4282064437866211	ὄλεθρος ; 0.460534930229187	Ἀντιπᾶς ; 0.5461900234222412	καταδέσμους ; 0.43205899000167847	βούκολος ; 0.45227086544036865	πηγυλίς ; 0.42793846130371094	Ἀχριανή ; 0.4342381954193115
0.015412838152402297	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	συναπόλλυμαι	0	1	468	20	140	5	29	1	28	221	1	7	3	4488	1487	18	4	9	2	6	140	πρόσχυσις ; 0.5618336200714111	προσοχθίζω ; 0.5367208123207092	αὐτοῦ ; 0.4117472171783447	Ρωσαι ; 0.407387375831604	κηπουρός ; 0.46043869853019714	ἀπευκτός ; 0.515127420425415	ἐνσχολάζω ; 0.48168060183525085	ζημία ; 0.46827614307403564	ἐξαίρω ; 0.6046353578567505	τυπικῶς ; 0.7583788633346558	τελέω ; 0.5010179281234741	ἰσηγορία ; 0.4492603838443756	λέγω2 ; 0.5989688634872437	ἐντέλλω ; 0.4799511432647705	ἐφορμή ; 0.4659479558467865	νομεύς ; 0.44437530636787415	ὑπεραγαπάω ; 0.42914873361587524	ἀνατίθημι ; 0.43960464000701904	τηγάνος ; 0.4521416425704956	λαξεύω ; 0.463151752948761
0.05070450214539779	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	δύναμαι	1	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	542	8	1	710	134	Ἀριστοκράτης ; 0.47372889518737793	ὕδρος ; 0.4228651523590088	λέων ; 0.5332940220832825	Ἀθήναια ; 0.4788789451122284	Ωρηβ ; 0.4964978098869324	ὄνος ; 0.47529929876327515	κεφαλίς ; 0.4471442401409149	δένδρον ; 0.4741628170013428	πολυκοιρανία ; 0.46315163373947144	τοὔνεκα ; 0.46174949407577515	μακεδνός ; 0.44126635789871216	ὑπερβριθής ; 0.4860670268535614	Ἀρτεμβάρας ; 0.47608375549316406	ἐνισχύω ; 0.471500039100647	Μαθανια ; 0.45094871520996094	οἶδα ; 0.449144184589386	κηλητήριος ; 0.4837661385536194	περιλύω ; 0.4545336961746216	στρατιά ; 0.4246610105037689	παρακινέω ; 0.4158698320388794
0.030762003736041155	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμασία	0	11	766	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	Ζογορα ; 0.4932827651500702	πηχύς ; 0.5221649408340454	διαχειροτονία ; 0.42094358801841736	βραδυπλοέω ; 0.47769004106521606	μήν ; 0.4666977524757385	ὑποπλέω ; 0.5777297019958496	ἑπτά ; 0.48073810338974	πολυοχλία ; 0.42698103189468384	ἔνοσις ; 0.44192492961883545	ἀτυχία ; 0.44415417313575745	Γοδολιος ; 0.46846097707748413	ἄχερδος ; 0.469947874546051	ἐμπλοκή ; 0.6633380651473999	σπάργανον ; 0.41312018036842346	συναπάγομαι ; 0.476662278175354	διαρρήγνυμι ; 0.5624862909317017	ἐνδύω ; 0.4910455048084259	Κάϊν ; 0.43117856979370117	θᾶττον ; 0.45237019658088684	ἀριφραδής ; 0.4441208243370056
0.06152734954321176	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἐγκεντρίζω	0	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	σπόριμος ; 0.46335750818252563	παῦρος ; 0.4751495122909546	πρᾶγος ; 0.42693424224853516	Αρωεδ ; 0.46581509709358215	σπείρω ; 0.46335750818252563	ἀπορρίπτω ; 0.4531521797180176	κειμήλιος ; 0.4332847595214844	ἀπολαμβάνω ; 0.4620668888092041	ἀείζωος ; 0.48228633403778076	θελεμός ; 0.4374876022338867	σφάγιον ; 0.4760327637195587	ἀνείκαστος ; 0.506585955619812	ἀποθνῄσκω ; 0.5119689702987671	πραίφεκτος ; 0.43438732624053955	ἀναφέρω ; 0.5199704766273499	Γαι ; 0.4369167685508728	καταφθάνω ; 0.5595822930335999	ἀλλογνοέω ; 0.454726904630661	ἀκάνθινος ; 0.47274649143218994	ἀποθνῄσκω ; 0.5888822078704834
0.2861221415463997	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	ἀκαίρως	1	351	444	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	εἴκοσι ; 0.6883323192596436	δύο ; 0.5963902473449707	δύο ; 0.534081220626831	δέκα ; 0.518283486366272	πέντε ; 0.5071417093276978	δώδεκα ; 0.45798376202583313	τρεῖς ; 0.5963902473449707	δύο ; 0.5513337254524231	πέντε ; 0.4922481179237366	ἑκατόν ; 0.5279390811920166	σκοτομήνιος ; 0.46498310565948486	εὐστροφία ; 0.49818432331085205	ἡμέρα ; 0.5458466410636902	Θαβωθ ; 0.5256732702255249	ἐλεήμων ; 0.45487111806869507	ὄι ; 0.46211719512939453	ἀναλογία ; 0.4726240634918213	δεσμοφύλαξ ; 0.4789363145828247	δημιουργέω ; 0.4557991623878479	κατασπεύδω ; 0.4705173969268799
0.014643143917444479	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	ξενία	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	δούλη ; 0.4699639081954956	τρόμος ; 0.447628378868103	ταμιεῖον ; 0.44287052750587463	ῥοχθέω ; 0.47488173842430115	ιηN ; 0.5942572355270386	ἱερός ; 0.4122089743614197	συλλογισμός ; 0.4460199475288391	Γάιος ; 0.44647467136383057	περισσεύω ; 0.44647425413131714	νομόνδε ; 0.4127386510372162	λίνον ; 0.4355173707008362	διαχειρίζομαι ; 0.4727464020252228	σύλλογος ; 0.4269866347312927	ὑπηνήτης ; 0.417585551738739	θηρίον ; 0.4367556869983673	κρίνον ; 0.4281426668167114	καλάμινος ; 0.4612087905406952	ὑποτοπέω ; 0.4123225510120392	ἀντιπαρατάσσω ; 0.4841897785663605	πλατεῖα ; 0.4716240167617798
0.08167290770230817	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	θυγάτηρ	1	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1173	1	2200	3	21	1	ἀμφιλαφής ; 0.4492807984352112	διαδείκνυμι ; 0.4870144724845886	πανούργευμα ; 0.4406941533088684	ἄριστος ; 0.39341333508491516	πώρωσις ; 0.40552762150764465	ἀγάομαι ; 0.4572451114654541	ὄψον ; 0.4614576995372772	ἐκκαλύπτω ; 0.482455313205719	πάθος ; 0.44186344742774963	ἄδηλος ; 0.44765564799308777	μιαιφονία ; 0.5737553834915161	μαγείραινα ; 0.4715311825275421	Τροίζην ; 0.4617016315460205	βασιλεία ; 0.47388169169425964	λαός ; 0.5267273783683777	προσαξιόω ; 0.5082101821899414	ἔθνος ; 0.5267273783683777	συγκεφαλαιόω ; 0.5075168609619141	κινδυνώδης ; 0.44319263100624084	ἐγκόπτω ; 0.48724430799484253
