Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.03225409004859786	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμομαχέω	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	542	8	710	1	108	ἐμπίμπλημι ; 0.491096556186676	ὀκνηρός ; 0.4980117082595825	χάρα ; 0.5407752394676208	ὀργίζω ; 0.4506745934486389	Γάϊος ; 0.47935751080513	Σόδομα ; 0.4423772692680359	γνοφόω ; 0.4451677203178406	ἀργυρώνητος ; 0.4577835202217102	Λουδιιμ ; 0.40201088786125183	δουλεύω ; 0.4380682110786438	δυναστεία ; 0.5376718640327454	ἀνήλατος ; 0.4570144712924957	σκοτόομαι ; 0.4322221875190735	Ενακιμ ; 0.42460882663726807	ἁπλοσύνη ; 0.5188259482383728	οἶδα ; 0.4484146237373352	ναύκληρος ; 0.469264954328537	ἰσχύς ; 0.45075052976608276	ἐπεκχέω ; 0.46333372592926025	ὑπερασπισμός ; 0.4423213005065918
0.05197040135280562	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.8607285022735596	κατεπικύπτω ; 0.5082045197486877	μαννα ; 0.49528127908706665	Λυδία ; 0.46422794461250305	ἐκτρέπω ; 0.4557904303073883	περικοσμέω ; 0.43258702754974365	τροχός ; 0.4576936960220337	ἐπιφημί ; 0.5502937436103821	φῶς ; 0.4383120834827423	διαφαίνω ; 0.3926752805709839	ἐπιπληρόω ; 0.4350435733795166	συγκρίνω ; 0.4781440496444702	κρείσσων ; 0.4357648491859436	κακίζω ; 0.41178056597709656	ἐκλέγομαι ; 0.4085947871208191	τηλαύγημα ; 0.5818564891815186	Ζαβδιας ; 0.422030508518219	νομιστέον ; 0.5591251850128174	θεόκτιστος ; 0.43110841512680054	μυκτηρίζω ; 0.4097409248352051
0.05328584299071992	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξεγείρω	0	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	Σελεύκος ; 0.41267845034599304	ἐκδαπανάομαι ; 0.4257340431213379	Ιάμνεια ; 0.4205164611339569	ἐπαισχύνω ; 0.4213084578514099	πικρίς ; 0.42198359966278076	περικλύω ; 0.4291623830795288	φιλοπρωτεύω ; 0.39385929703712463	συνανάκειμαι ; 0.4311191737651825	ὑψόω ; 0.41248244047164917	συγχαίρω ; 0.43502306938171387	ελλουλιμ ; 0.4689415693283081	Χαλδαϊκός ; 0.4367658495903015	ἀχρεόω ; 0.45152583718299866	Μαρμωθι ; 0.45688551664352417	Κενεζι ; 0.4247768521308899	ἀφορία ; 0.42837709188461304	Αλαωθ ; 0.47265949845314026	Ἁγάρ ; 0.456136018037796	φθόγγος ; 0.41605818271636963	ἰδιωτικός ; 0.4018003046512604
0.048659959383430984	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	μεγαλωσύνη	0	11	1	7	52	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	Αβραμιαῖος ; 0.48473644256591797	ἐλεφάντων ; 0.5149205923080444	ὑπερφωνέω ; 0.4553188681602478	Μεσολαβών ; 0.49559617042541504	μεγαλεῖος ; 0.5001235008239746	δοξικός ; 0.4630744755268097	ἄδοξος ; 0.4472144842147827	Βαθουηλ ; 0.41296666860580444	δίνη ; 0.419320285320282	ἀγαυριάω ; 0.4828472435474396	καταστρέφω ; 0.46684712171554565	αὐλίζω ; 0.4902117848396301	περιοχέω ; 0.4434201717376709	φασεχ ; 0.4598863422870636	ὄλεθρος ; 0.3862897753715515	ἐκεῖνος ; 0.5685557126998901	μολυσμός ; 0.4426996111869812	κατοίκησις ; 0.5018339157104492	ἰουδαίζω ; 0.4794166386127472	κατοικητήριον ; 0.5018339157104492
0.015326666927434562	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	συναπόλλυμαι	0	1	468	20	140	5	29	1	28	221	1	7	3	4488	1487	18	4	9	2	6	140	πρόσχυσις ; 0.6467381715774536	ἐξολεθρεύω ; 0.5458303689956665	Χαλδαία ; 0.42905259132385254	νυνί ; 0.4027775526046753	κατασφαλίζω ; 0.42567598819732666	μιαίνω ; 0.436227411031723	Ῥαάβ ; 0.48274892568588257	ἄκαιρος ; 0.4038870930671692	ἐξαίρω ; 0.649674654006958	τυπικῶς ; 0.7702242136001587	βρώσιμος ; 0.42625296115875244	γαῖσος ; 0.47727036476135254	εἶπον ; 0.6237034797668457	ἐντέλλομαι ; 0.4906441569328308	ἐξεγείρω ; 0.38254299759864807	ἐξέραμα ; 0.41763612627983093	στίλβων ; 0.4292452931404114	μετρίως ; 0.4222780466079712	μελῳδός ; 0.4623354971408844	ἀσκέω ; 0.44815489649772644
0.06626239113026539	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	ἐξισχύω	1	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	542	8	1	710	134	Σιλωάμ ; 0.4164224863052368	καταφεύγω ; 0.4223881959915161	λέων ; 0.4792391359806061	ἀποσκευή ; 0.4625992178916931	Ναβωθ ; 0.527415931224823	ὄνος ; 0.4957917034626007	μορφή ; 0.5162563323974609	ζῷον ; 0.42954862117767334	ἐκελεκτός ; 0.472304105758667	ψώρα ; 0.4745740294456482	σκοτόομαι ; 0.4322221875190735	ἀνήλατος ; 0.4570144712924957	δυναστεία ; 0.5376718640327454	ὑπερασπισμός ; 0.4423213005065918	ἁπλοσύνη ; 0.5188259482383728	οἶδα ; 0.4484146237373352	ναύκληρος ; 0.469264954328537	ἐπεκχέω ; 0.46333372592926025	ἰσχύς ; 0.45075052976608276	Ενακιμ ; 0.42460882663726807
0.03020674558415115	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμασία	0	11	766	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	ἀπαλλοτρίωσις ; 0.4069756269454956	ἡμέρα ; 0.5289933085441589	ἀσιτία ; 0.5019704699516296	μηνίαμα ; 0.4859035015106201	μήν ; 0.4945959150791168	ὑποπλέω ; 0.5165088176727295	ψυχουλκέομαι ; 0.5361706018447876	Μαρδοχαϊκός ; 0.3906491994857788	κατώ ; 0.4251154959201813	Ιαδαι ; 0.45269492268562317	συμπαραμένω ; 0.43146467208862305	περιρρήγνυμι ; 0.474739670753479	ἐμπλοκή ; 0.7167961001396179	ἐπιφημί ; 0.4178028106689453	ἐπαιτέω ; 0.4300501346588135	διαρρήγνυμι ; 0.5184957981109619	ἐνδύω ; 0.46269533038139343	περαιτέρω ; 0.49331504106521606	γυμνός ; 0.4236590266227722	Βαιθαναβρα ; 0.44962358474731445
0.07264768681340694	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἐγκεντρίζω	0	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	σπόριμος ; 0.46615251898765564	ἀναστατόω ; 0.39001932740211487	κημόω ; 0.4750710129737854	ἀπορίπτω ; 0.5132694840431213	σπείρω ; 0.46615248918533325	ποταπός ; 0.4329911470413208	Σωμαν ; 0.4075455367565155	διαμερισμός ; 0.4571549892425537	ἀνταλλάσσω ; 0.4276081323623657	Κάρμηλος ; 0.39577624201774597	λῃστής ; 0.5073865652084351	συνήθης ; 0.42864713072776794	ἀναιρέω ; 0.4477181136608124	Σαλαμανασαρ ; 0.4571790099143982	ἀναφέρω ; 0.5159837007522583	Γαι ; 0.530331015586853	ἄπειμι ; 0.46550634503364563	ἀποκτείνω ; 0.4477181136608124	τελειωτής ; 0.454118013381958	ἀποθνῄσκω ; 0.6240242719650269
0.27646234334851977	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	πότε	1	351	444	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	ἑβδομήκοντα ; 0.6468682885169983	ἑπτά ; 0.5624075531959534	δύο ; 0.48101451992988586	ἑκατόν ; 0.6163507699966431	τρεῖς ; 0.47804585099220276	δύο ; 0.4839547872543335	ἑπτά ; 0.4980079233646393	τρεῖς ; 0.5624075531959534	πέντε ; 0.4135775864124298	τρεῖς ; 0.546995997428894	Ιοππίτης ; 0.43177226185798645	πειθαρχέω ; 0.4624103605747223	ἡμέρα ; 0.5379239320755005	Σασιμα ; 0.5267758369445801	ἔμπυρος ; 0.45593541860580444	Τωβείας ; 0.4321347177028656	Ιερουσολημ ; 0.47316285967826843	ἀκρόαμα ; 0.48467448353767395	παθεινός ; 0.4512583613395691	ὑπερασπισμός ; 0.3784583806991577
0.010234322624929626	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	ξενία	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	ελλουλιμ ; 0.4689415693283081	φθόγγος ; 0.41605818271636963	Αλαωθ ; 0.47265949845314026	ἀχρεόω ; 0.45152583718299866	Ἁγάρ ; 0.456136018037796	Χαλδαϊκός ; 0.4367658495903015	Κενεζι ; 0.4247768521308899	ἰδιωτικός ; 0.4018003046512604	Μαρμωθι ; 0.45688551664352417	ἀφορία ; 0.42837709188461304	συνδέομαι ; 0.4164735674858093	Κλωπᾶς ; 0.45255139470100403	τρυγάω ; 0.4385696053504944	μηκύνομαι ; 0.41017356514930725	στήμων ; 0.4155096411705017	κρίνον ; 0.41175761818885803	θιγγάνω ; 0.45931023359298706	χάλιξ ; 0.47133103013038635	λῃστεύω ; 0.4466218948364258	Καιναῖον ; 0.4342420697212219
0.0717378171874678	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	θυγάτηρ	1	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1173	1	2200	3	21	1	διαπορέω ; 0.4826929569244385	πείθω ; 0.42909857630729675	ἀγκαλίς ; 0.42942574620246887	πολύπλοκος ; 0.4412178695201874	βαρέω ; 0.4599992036819458	γνωστῶς ; 0.41450992226600647	πότερον ; 0.39101091027259827	ἀπό ; 0.4613814353942871	ἐμποδιστικός ; 0.444649875164032	ἐπιποθέω ; 0.3671717047691345	καταπολεμέω ; 0.541100263595581	Αραας ; 0.46265214681625366	Ἁκελδαμάχ ; 0.45585232973098755	Ιοππίτης ; 0.4388418197631836	χώρα ; 0.39392003417015076	προσαξιόω ; 0.5127500295639038	ἐπιεικεία ; 0.40965330600738525	οἰκετεία ; 0.44203972816467285	μίσθωμα ; 0.4464329481124878	μακροθύμως ; 0.46397024393081665
