Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.04546684453096422	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	ὀργίζομαι	0	23	1	1	339	1	9	351	5	8	60	373	3	6	132	1	530	8	707	1	108	ἐπιθυμέω ; 0.6011499166488647	τετραάρχης ; 0.5638471245765686	ἡγεμονίδης ; 0.5671305656433105	ἐκδίκησις ; 0.543252170085907	θλάω ; 0.5423837900161743	ἀπροσδοκήτως ; 0.5320183634757996	διάπλοος ; 0.5690144300460815	νωθροκάρδιος ; 0.5349810719490051	Ἑρμαῖος ; 0.5679978132247925	βεβηλόω ; 0.644217848777771	δυναστεία ; 0.6428709626197815	δώσων ; 0.5148788690567017	κατέχω ; 0.5977569818496704	ἐπαυξάνω ; 0.5536090731620789	Ποσειδωνιάτης ; 0.5509689450263977	ἀλλά ; 0.5908495187759399	συνοικοδομέω ; 0.576933741569519	δυναστεία ; 0.5671312808990479	πλάτος ; 0.5350201725959778	τείρω ; 0.5340608954429626
0.08421225849779296	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	12	4	2	248	8	28	26	50	96	20	44	34	11	21	8	2	34	4	135	φωσφόρος ; 0.9271579384803772	ἐκπορεύομαι ; 0.5416232347488403	λάω2 ; 0.5836689472198486	Σουσάννα ; 0.5630010366439819	ζωή ; 0.6412771940231323	κάτοικος ; 0.5393792986869812	νεφέλη ; 0.5751391649246216	συμμάχομαι ; 0.5131052732467651	φωτισμός ; 0.5922592878341675	θηράω ; 0.5605303049087524	κατερείπω ; 0.5350068807601929	γνωρίζω ; 0.5669304728507996	παρά-σχάω ; 0.572546660900116	στέφανος ; 0.5720506906509399	εὐκαιρία ; 0.5397267937660217	μικρῶς ; 0.6005235910415649	σωφρονέω ; 0.6057157516479492	ἐπίφθονος ; 0.588799238204956	ἑπτακισμύριοι ; 0.5529836416244507	κρύπτω ; 0.5608739852905273
0.07118518013358094	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξεγείρω	0	48	694	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	μετάπεμπτος ; 0.5848127603530884	̓Αραξης ; 0.5949681997299194	παλάθης ; 0.5564818978309631	̓Επικράτης ; 0.6221091747283936	ἁμαρτία ; 0.579749584197998	εὐχωλή ; 0.5612172484397888	παλαμναῖος ; 0.5160503387451172	σέβομαι ; 0.5687258243560791	δυσαριστοτόκεια ; 0.5741217136383057	ἀνωτερικός ; 0.5711750984191895	κλεισίον ; 0.6258050203323364	καμινώ ; 0.5307559370994568	ἀμελετήτως ; 0.5332463383674622	μυρίανδρος ; 0.5724113583564758	μέρμερος ; 0.5500544309616089	ἀεικίζω ; 0.5421316623687744	δίφρος ; 0.5600082874298096	παιωνίζω ; 0.5550808906555176	καλλιπλόκαμος ; 0.5288082957267761	νεοτευχής ; 0.5445875525474548
0.03164841349911096	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	52	36	2	4	10	20	7	156	72	723	36	3	1	46	22	1	11	βλώσκω ; 0.572001576423645	ἀκροατήριον ; 0.6792219877243042	ἐξοπλησία ; 0.5425758957862854	κήρ ; 0.5970156788825989	ὀχυρότης ; 0.5275933742523193	ἀνασκολοπίζω ; 0.5544767379760742	ἐπιείκελος ; 0.5343377590179443	γεραρός ; 0.5706375241279602	Μαγδω ; 0.5519404411315918	ἄκρις ; 0.5460982322692871	κατοικέω ; 0.5794410705566406	κατασκηνόω ; 0.5542193651199341	ἐρημόω ; 0.5834457874298096	ποιμνήιος ; 0.6009659767150879	ἔθος ; 0.5907131433486938	βλέμμα ; 0.6706944704055786	πέρθω ; 0.6384279727935791	ἀκραγής ; 0.5187832117080688	διαστασιάζω ; 0.5751460790634155	πάλα ; 0.5907633900642395
0.04191362652189046	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	συναπόλλυμαι	0	1	465	20	135	5	29	1	27	218	1	7	3	4471	1480	18	4	9	2	6	138	πρόσχυσις ; 0.8551897406578064	καταλείπω ; 0.6745573282241821	ἐμφυσάω ; 0.5386738777160645	χαλάζα ; 0.5277535319328308	καχεξία ; 0.5329445600509644	̓Αλκαῖος ; 0.5325302481651306	προστίθημι ; 0.5089129209518433	ζημία ; 0.6908519268035889	ἐξαίρω ; 0.6897647380828857	τυπικῶς ; 0.7899261116981506	παραδοχή ; 0.5498262643814087	αὐλίσκος ; 0.5880087614059448	εἶπον ; 0.7216546535491943	ἀποστέλλω ; 0.5809677839279175	ἐξυψόω ; 0.5410187244415283	πενθητήρ ; 0.5923277735710144	Πήγασος ; 0.5737859010696411	παρακατέχω ; 0.5666846632957458	δασέως ; 0.5527077913284302	λέγω ; 0.582429826259613
0.09290116346542132	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	ἀλώπηξ	0	15	17	18	266	1	31	61	210	13	16	6	3	373	108	1	530	8	1	707	132	κάλαθος ; 0.511509895324707	πεῦσις ; 0.5948927402496338	μέλισσα ; 0.6218355894088745	ἔπιπλα ; 0.6020974516868591	Ψαμάθη ; 0.6374136209487915	προάγγελσις ; 0.5264766216278076	ὑάλινος ; 0.5332702398300171	ὄρνεον ; 0.5538439750671387	ἀντινικάω ; 0.5215988755226135	Διοτρεφής ; 0.5716208219528198	κατέχω ; 0.5977569818496704	δώσων ; 0.5148788690567017	δυναστεία ; 0.6428709626197815	τείρω ; 0.5340608954429626	Ποσειδωνιάτης ; 0.5509689450263977	ἀλλά ; 0.5908495187759399	συνοικοδομέω ; 0.576933741569519	πλάτος ; 0.5350201725959778	δυναστεία ; 0.5671312808990479	ἐπαυξάνω ; 0.5536090731620789
0.06182056365368194	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	ἔτος	0	11	765	1	1	167	4	2	13	1	2	5	4	1	3	2	146	93	1	2	4	ἐξυβρίζω ; 0.5847384333610535	ἡμέρα ; 0.7045919895172119	ὥστε ; 0.5300893187522888	Σαννυρίων ; 0.5260975360870361	ἡμέρα ; 0.6368516683578491	ταινιόω ; 0.5157095193862915	ἄνεω ; 0.5454147458076477	ἐπιπλέω ; 0.5350920557975769	ἐπαφρίζω ; 0.5159850716590881	ἐντίθημι ; 0.5465091466903687	ὀλιγοδρανέων ; 0.5408200025558472	κοσμέω ; 0.5810693502426147	ἐμπλοκή ; 0.9308621883392334	μυκηθμός ; 0.546075165271759	ἄπωθεν ; 0.6100484132766724	συνίστημι ; 0.6119346618652344	εἰσοικίζω ; 0.5488283634185791	πυκνότερον ; 0.5234819650650024	Ἀσύερος ; 0.5668203830718994	ῥόα ; 0.5770235061645508
0.12343316110284797	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἐγκεντρίζω	0	113	28	18	4	5	14	1	7	6	61	26	5	309	11	94	5	10	110	2	169	ἄχυρον ; 0.5394020080566406	φυράω ; 0.5556472539901733	ἅλμα ; 0.5478007793426514	μετανοέω ; 0.5842610001564026	ἐπωνυμία ; 0.5265313386917114	εὖνις ; 0.5291532874107361	ἐκμυελίζω ; 0.6089125871658325	πάθος ; 0.5679576396942139	ψώχω ; 0.6031157374382019	δοχμός ; 0.5188450217247009	δορκάδιον ; 0.5818116664886475	Βαβυλών ; 0.5516766905784607	ἀναιρέω ; 0.6487053632736206	ἀδελφοπρεπῶς ; 0.5453073382377625	προσάγω ; 0.6011337041854858	δειλόομαι ; 0.5529788732528687	συμπολιορκέω ; 0.5191676616668701	ἀποκτείνω ; 0.6487054228782654	πάναιθος ; 0.5932395458221436	ἀποθνῄσκω ; 0.6196550130844116
0.4154953958151658	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	εὐκαιρέω	1	350	444	287	316	91	1366	814	462	48	143	3	3	569	1	66	179	7	2	1	7	πέντε ; 0.7617024779319763	δύο ; 0.7024420499801636	ἕξ ; 0.714364767074585	δέκα ; 0.7617024779319763	ἑξήκοντα ; 0.6768555045127869	δέκα ; 0.6530130505561829	ἑπτά ; 0.7416449785232544	δύο ; 0.7416449785232544	ὀκτώ ; 0.5456758737564087	δύο ; 0.7273707389831543	σπείρω ; 0.534253716468811	οὐρά ; 0.5007295608520508	ἡμέρα ; 0.7257533669471741	Ὠκυπέτης ; 0.6262024641036987	τίς ; 0.5598129630088806	μέλλω ; 0.5416696071624756	μεγαλοψύχως ; 0.6149367094039917	Ὁμηρικός ; 0.5558780431747437	λαῖφος ; 0.544006884098053	ἀποκάλυψις ; 0.5397267937660217
0.04639935688565361	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	ἀνάγαιον	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	κλεισίον ; 0.6258050203323364	καλλιπλόκαμος ; 0.5288082957267761	δίφρος ; 0.5600082874298096	ἀμελετήτως ; 0.5332463383674622	παιωνίζω ; 0.5550808906555176	καμινώ ; 0.5307559370994568	μέρμερος ; 0.5500544309616089	νεοτευχής ; 0.5445875525474548	μυρίανδρος ; 0.5724113583564758	ἀεικίζω ; 0.5421316623687744	ἀποτρωπάω ; 0.6008877158164978	ἔμπεδα ; 0.5576510429382324	λεωπετρία ; 0.5778387188911438	χλωρός ; 0.5734809041023254	βοτάνη ; 0.5734808444976807	δρόσος ; 0.6757460832595825	Εὐτυχ ; 0.5549130439758301	προεκτίθεμαι ; 0.5273030996322632	Ἄψινθος ; 0.6740081310272217	ἀφθορία ; 0.5353720784187317
0.08294807113934288	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	θυγάτηρ	1	1	160	4	39	28	12	15	43	117	23	1	656	10	2	1166	1	2187	3	21	1	προσεύχομαι ; 0.5287582874298096	ἐνάρετος ; 0.5673414468765259	περιγίγνομαι ; 0.6694620251655579	ἀγνωσία ; 0.5941361784934998	ὑπεκπροφεύγω ; 0.5626064538955688	πέλεια ; 0.5223932862281799	προφορά ; 0.5626124143600464	πταρμός ; 0.5439628958702087	γέρων ; 0.5886626243591309	ψεύδω ; 0.5460380911827087	βουλευτέον ; 0.5547113418579102	γυνή ; 0.537569522857666	Μενέλαος ; 0.5270184278488159	προσαγωγή ; 0.5323481559753418	ὀχυρότης ; 0.5833884477615356	αὐτογέννητος ; 0.593134880065918	προπροκυλίνδομαι ; 0.5766866207122803	συγκεφαλαιόω ; 0.5829697847366333	μηχανή ; 0.5234981775283813	προφαίνω ; 0.5355024337768555
