Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.0052524712205822	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	σθενόω	1	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	λικμός ; 0.4211028218269348	Σωφαχ ; 0.5160380601882935	Βλάστος ; 0.6466143131256104	Τρύφων ; 0.42547231912612915	σύμφωνον ; 0.4315336048603058	ἀπροσδοκήτως ; 0.41229137778282166	τυρός ; 0.48238256573677063	νωθροκάρδιος ; 0.4281129837036133	ἀδυναμία ; 0.4284273386001587	ἐγκαταλείπω ; 0.4674485921859741	ταπεινός ; 0.4531170129776001	πρόστιμον ; 0.4221615791320801	Καναναῖος ; 0.42701005935668945	ὑπομένω ; 0.4219580292701721	Ηθαμ ; 0.45462721586227417	συνεισέρχομαι ; 0.40162184834480286	Ἴερεχος ; 0.4405304789543152	ἀλκή ; 0.4386555552482605	ῥιζόομαι ; 0.5546193718910217	δόρυ ; 0.5211153030395508
0.043236770665857294	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.9494842886924744	κεῖμαι ; 0.45182061195373535	τόνος ; 0.4408705234527588	εὐανδρία ; 0.472930908203125	ἐκτρέπω ; 0.4566957950592041	παράφρων ; 0.4271649122238159	συριγμός ; 0.4717915654182434	καταπολεμέω ; 0.4422004222869873	Εμεκραφαϊν ; 0.4434615969657898	ἵστημι ; 0.44598543643951416	ὁλοσχερῶς ; 0.404917448759079	ἑτέρωθεν ; 0.4799194633960724	καρπίζομαι ; 0.46224525570869446	αἴρω ; 0.4809446930885315	ἔπαινος ; 0.42498666048049927	τηλαύγημα ; 0.5951370000839233	ἐπίχειρον ; 0.4842243194580078	Ελισαι ; 0.44836366176605225	ἀλαλαγμός ; 0.43499577045440674	ἀφικνέομαι ; 0.4828369617462158
0.03160960129224599	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	γαζοφυλάκιον	1	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	ἐλαττόω ; 0.4290584325790405	χρονοτριβέω ; 0.3963457942008972	σύντριψις ; 0.38881078362464905	Ραφιδιν ; 0.40562552213668823	ἐγκρατεύομαι ; 0.4341045618057251	Λουκᾶς ; 0.4098574221134186	χορτασία ; 0.44288307428359985	ἀποκλείω ; 0.40022993087768555	ἑωθινός ; 0.42953193187713623	ἐπιδεής ; 0.45341914892196655	θλαδίας ; 0.4134131669998169	Ναργαλασαρ ; 0.42598605155944824	γραφίς ; 0.4098774790763855	μαλακός ; 0.4465704560279846	γρηγόρησις ; 0.4310324490070343	Ταβιθά ; 0.4286462664604187	ἐκτύπωσις ; 0.45685070753097534	μεθύσκομαι ; 0.38417530059814453	περικοσμέω ; 0.3908279240131378	διάσταλσις ; 0.4107138216495514
0.048409821619341986	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	53	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	Κιλικία ; 0.40217703580856323	Τρίπολις ; 0.44971632957458496	οἰμωγή ; 0.4365435838699341	ἐκβιάζω ; 0.40285754203796387	χοθωνωθ ; 0.40866801142692566	ἀκίς ; 0.4469190835952759	νήθω ; 0.4475276470184326	Γαλγαλ ; 0.40111345052719116	Μαγδω ; 0.4506435692310333	παρατυγχάνω ; 0.3999006748199463	ἀόρατος ; 0.4559575319290161	αὐλίζω ; 0.5213108062744141	κατασκηνόω ; 0.45992520451545715	κυριεία ; 0.45258593559265137	ἀθέσμως ; 0.5414170026779175	βλέμμα ; 0.790192186832428	μολυσμός ; 0.49402666091918945	βραχύς ; 0.36529624462127686	ἀβροχία ; 0.41548776626586914	Σαρεπτα ; 0.4385811984539032
0.0035354650519871522	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	ἀπόλλυμι	0	1	468	20	140	5	29	1	28	221	1	7	3	4491	1487	18	4	9	2	6	140	πρόσχυσις ; 0.8895025253295898	συμπεραίνω ; 0.4102053642272949	πανεπίσκοπος ; 0.4270519018173218	Γωζαν ; 0.43922173976898193	ὄσφρησις ; 0.4528854489326477	ἰσχυρῶς ; 0.4516984522342682	Ῥαάβ ; 0.5136218070983887	Ασορδαν ; 0.4703824520111084	ἐξαίρω ; 0.4881739914417267	τυπικῶς ; 0.8722203373908997	εὔσπλαγχνος ; 0.46833983063697815	προανατάσσω ; 0.41365259885787964	εἶπον ; 0.4878251254558563	ἐντέλλομαι ; 0.527050256729126	Λυκαονιστί ; 0.42707979679107666	ἐμπαραγίγνομαι ; 0.4764864444732666	κίνησις ; 0.43196141719818115	συμπροπέμπω ; 0.44519945979118347	Εϊρωθ ; 0.4978596866130829	οὔπω ; 0.4652304947376251
0.04764354478969823	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	ἀλώπηξ	0	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	543	8	1	710	134	Τρωγλοδύται ; 0.3783538043498993	αὐχμώδης ; 0.406444251537323	λέων ; 0.44225555658340454	σάββατα ; 0.4294147193431854	Γαιβαα ; 0.5162203311920166	ὄνος ; 0.44872891902923584	πυραμίς ; 0.4013925790786743	Μύνδος ; 0.44346314668655396	δρέπανον ; 0.4716256260871887	ὄρνεον ; 0.4089544415473938	Καναναῖος ; 0.42701005935668945	πρόστιμον ; 0.4221615791320801	ταπεινός ; 0.4531170129776001	δόρυ ; 0.5211153030395508	Ηθαμ ; 0.45462721586227417	συνεισέρχομαι ; 0.40162184834480286	Ἴερεχος ; 0.4405304789543152	ῥιζόομαι ; 0.5546193718910217	ἀλκή ; 0.4386555552482605	ὑπομένω ; 0.4219580292701721
0.05801460329925401	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμάζω	0	11	767	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	ἁλυκός ; 0.44097909331321716	ἡμέρα ; 0.5607280731201172	ἀγρυπνία ; 0.4075036942958832	πυρσός ; 0.4365795850753784	ἑορτή ; 0.4525390565395355	Νικόπολις ; 0.5256233215332031	λαθραίως ; 0.4405944049358368	ἀκηδιάω ; 0.38946276903152466	ἐπαφρίζω ; 0.6933566331863403	ἀποικίζω ; 0.3954274654388428	ἀναπηδύω ; 0.4516414403915405	χλαῖνα ; 0.6047388315200806	ἐμπλοκή ; 0.8926328420639038	ἀπαδικέω ; 0.4298558235168457	ταλαντιαῖος ; 0.48589029908180237	προαναμέλπω ; 0.45932653546333313	διαρρήγνυμι ; 0.5278080701828003	Αβιρα ; 0.4844144582748413	ἐνθουσιάζω ; 0.4280163049697876	Αμαθαρ ; 0.4355440139770508
0.05989614119160125	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἀμάω	0	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	σπόρος ; 0.43741506338119507	Βαλαδαν ; 0.4460034966468811	Ἀραβώθ ; 0.4499688148498535	Ναανα ; 0.43504637479782104	σύριγμα ; 0.4943183958530426	ἐπισπουδάζω ; 0.4536486566066742	φύλλον ; 0.41438359022140503	ἐπιπόθητος ; 0.4371725618839264	μηχανή ; 0.38703879714012146	ἀκοινώνητος ; 0.40107962489128113	συνοράω ; 0.41947251558303833	μιαροφαγέω ; 0.3898649215698242	θανατόω ; 0.48256176710128784	φοῖνιξ ; 0.4786500632762909	ἐπιτίθημι ; 0.5004400014877319	Γαι ; 0.4535200595855713	κραταιός ; 0.4254910349845886	διαλλάσσω ; 0.42950674891471863	ὀργίλος ; 0.41939449310302734	τελευτάω ; 0.5200163125991821
0.23344378444392944	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	εὐκαιρία	1	351	445	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	εἴκοσι ; 0.5285150408744812	τρίτος ; 0.4620530605316162	ὀδούς ; 0.42875421047210693	μεγαλοψύχως ; 0.4483460783958435	Μηδεία ; 0.4434926509857178	ἐλάτη ; 0.4016456604003906	ἄλλος ; 0.41429775953292847	δώδεκα ; 0.4779320955276489	φλεγμαίνω ; 0.4289609491825104	δεύτερος ; 0.4628658890724182	προαμαρτάνω ; 0.41075342893600464	Τωβιας ; 0.418577641248703	ἡμέρα ; 0.5657862424850464	Ηλα ; 0.46775609254837036	ἀθρόος ; 0.4801262617111206	Ἐλυμαΐδα ; 0.49152687191963196	ἡγεμών ; 0.4388914704322815	ἀκρόαμα ; 0.5031343698501587	προσκυνητής ; 0.4601081609725952	αἰσχύνομαι ; 0.4008359909057617
0.012551914885359006	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	τρίβολος	1	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	θλαδίας ; 0.4134131669998169	περικοσμέω ; 0.3908279240131378	ἐκτύπωσις ; 0.45685070753097534	γραφίς ; 0.4098774790763855	μεθύσκομαι ; 0.38417530059814453	Ναργαλασαρ ; 0.42598605155944824	γρηγόρησις ; 0.4310324490070343	διάσταλσις ; 0.4107138216495514	μαλακός ; 0.4465704560279846	Ταβιθά ; 0.4286462664604187	τερεμίνθος ; 0.4314107894897461	κωμάρχης ; 0.4546794891357422	ἀργυροκοπέω ; 0.41188496351242065	γίγας ; 0.4059809446334839	φύλλον ; 0.43969446420669556	γένημα ; 0.45085716247558594	σπαρτίον ; 0.44887232780456543	ὑπερδυναμόω ; 0.41804414987564087	Ἄψινθος ; 0.7282203435897827	ἐρέθισμα ; 0.3947102725505829
0.02337435940790472	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	ἔννοια	0	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1174	1	2200	3	21	1	κενολογέω ; 0.4734901487827301	φιλανθρωπία ; 0.5122045278549194	μετακιρνάομαι ; 0.4490529000759125	στενοχωρέω ; 0.39489245414733887	κυδοιμέω ; 0.4400442838668823	προσέχω ; 0.40640130639076233	διατείνω ; 0.4033856689929962	πληροφορέω ; 0.43669915199279785	στρωμνή ; 0.4785838723182678	Εὐφράτης ; 0.39520061016082764	Νομεε ; 0.4250953495502472	ἀδελφή ; 0.41062676906585693	περιχαίρω ; 0.47348856925964355	Ιοππίτης ; 0.4854242205619812	λαός ; 0.4572177529335022	σύγκλειστος ; 0.4654031991958618	ἔθνος ; 0.4572177529335022	διαφέρω ; 0.4221462309360504	γεώργιον ; 0.4160197675228119	βαπτίζω ; 0.40254104137420654
