Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.01407697725743029	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμομαχέω	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	ἀφαιρέω ; 0.6007749438285828	Φαραώ ; 0.5767848491668701	Θελμελεθ ; 0.6192125082015991	θυμός ; 0.61393803358078	οἶμαι ; 0.506717324256897	τόθι ; 0.5414499044418335	ὀργή ; 0.61393803358078	ἐξανίστημι ; 0.5411067605018616	Θέογνις ; 0.5084134340286255	ἐξολεθρεύω ; 0.5466189384460449	δυναστεία ; 0.5772062540054321	μεστόω ; 0.5797993540763855	ἡμίθεος ; 0.5534523129463196	παρακινέω ; 0.5148190855979919	ἔκλυσις ; 0.550442099571228	ἔρανος ; 0.5083694458007812	Ἐπικλέης ; 0.550945520401001	Μιχαηλ ; 0.5394861698150635	ποίημα ; 0.5821775794029236	ἐνισχύω ; 0.6363709568977356
0.10582870469948513	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	ξένος	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.7688803672790527	μετανάστης ; 0.548984169960022	τόνος ; 0.5910645723342896	νομοδιδάσκαλος ; 0.5225245952606201	κγ᾽ ; 0.550955057144165	εἶδος ; 0.5665514469146729	ἀναμίξ ; 0.5603388547897339	δονακεύς ; 0.537604570388794	σκιά ; 0.5671987533569336	ἀπαλλαξείω ; 0.5625596642494202	Λυτάτιος ; 0.5280768871307373	ἀποκρίνω ; 0.5355772972106934	Μεδιώνιος ; 0.5713821649551392	εἰρέω ; 0.5661898851394653	γένεσις ; 0.5403282046318054	τηλαύγημα ; 0.6731746792793274	σωφρονέω ; 0.5612219572067261	γνωστέος ; 0.5937818288803101	Νεεμιας ; 0.6882232427597046	κισσάω ; 0.5404660701751709
0.047132451800432185	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξεγείρω	0	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	δριμύς ; 0.571731448173523	ὀλολυγή ; 0.5822415947914124	Σηλωμ ; 0.5373457670211792	ἱππίας ; 0.6005287170410156	Γεδαν ; 0.5516424179077148	πρόσχυσις ; 0.5551396012306213	βία ; 0.5274615287780762	Μέγαράδε ; 0.5584440231323242	Ἄδραστος ; 0.5421863794326782	Αἰγεύς ; 0.5765975713729858	δημοσίᾳ ; 0.5360863208770752	νάβλα ; 0.5631192922592163	δοξολογέω ; 0.5532864332199097	ὑάκινθος ; 0.5436038374900818	Ἰθάκη ; 0.5681909918785095	κραιπνός ; 0.5505276918411255	Κασεριν ; 0.5756844878196716	δαμνάω ; 0.5320925712585449	Σαβαώθ ; 0.5212035775184631	Γασιωνγαβερ ; 0.5275298953056335
0.04696790962212716	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	53	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	ὑπωρόφιος ; 0.5455318689346313	ἐλεφάντων ; 0.5924412608146667	καιρός ; 0.6088546514511108	Ἀλάστωρ ; 0.5286290645599365	ἐξουσία ; 0.5519265532493591	Μέσθλης ; 0.5411899089813232	κάρπιμος ; 0.5492556095123291	προσκλίνω ; 0.6012367606163025	ἐπιπορεύομαι ; 0.5844365358352661	Ἡλιόδωρος ; 0.5499224662780762	Ἀαία ; 0.5344810485839844	κληρονομέω ; 0.5568711161613464	λικμίζω ; 0.5298479199409485	ζεῦγλα ; 0.5550775527954102	αὐονή ; 0.5860387086868286	̓ἀμφίμαχος ; 0.5892750024795532	ἐπευκτή ; 0.5933642387390137	ῥωχμός ; 0.5466257929801941	αὐλών ; 0.5399512052536011	ἐπικαλέω ; 0.520660400390625
0.06462344853473606	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	ἀναφωνέω	1	1	468	20	140	5	29	1	28	221	1	7	3	4491	1487	18	4	9	2	6	140	ζῳοποιέω ; 0.5752049088478088	ἀφίημι ; 0.6020162105560303	ὀλιγόω ; 0.529198944568634	ἀφανισμός ; 0.5279891490936279	εὐκοπία ; 0.5416394472122192	ἀνώνυμος ; 0.5889071226119995	ἄθυτος ; 0.5580322742462158	ζημία ; 0.5348290205001831	ἐξαίρω ; 0.5982919335365295	τυπικῶς ; 0.747297465801239	διαπορέω ; 0.5650985240936279	ὑποδαμνάω ; 0.562282383441925	εἶπον ; 0.6224673986434937	ἐντέλλομαι ; 0.5649062395095825	ἀνήνωρ ; 0.5507553815841675	ὀρχηστύς ; 0.6277664303779602	λικμίζω ; 0.5244393944740295	κατανωτίζομαι ; 0.5432511568069458	θεόκτιστος ; 0.5176051259040833	δορυφόρος ; 0.5677509307861328
0.09150341712754129	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	ἀλώπηξ	0	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	543	8	1	710	134	καρτερικός ; 0.5550299286842346	συγκαταίθω ; 0.5377976894378662	μέλισσα ; 0.5989030599594116	Αρβηλος ; 0.5678129196166992	Εμμανουηλ ; 0.5543234348297119	πρόβατον ; 0.5586061477661133	ἡμιώριον ; 0.5864202976226807	Σμύρνη ; 0.570785403251648	Φρύνη ; 0.539429247379303	ἐγκλοιόω ; 0.5364248156547546	ἡμίθεος ; 0.5534523129463196	μεστόω ; 0.5797993540763855	δυναστεία ; 0.5772062540054321	ἐνισχύω ; 0.6363709568977356	ἔκλυσις ; 0.550442099571228	ἔρανος ; 0.5083694458007812	Ἐπικλέης ; 0.550945520401001	ποίημα ; 0.5821775794029236	Μιχαηλ ; 0.5394861698150635	παρακινέω ; 0.5148190855979919
0.04013942713640761	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμασία	0	11	767	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	καταλύτης ; 0.5536136627197266	πῆχυς ; 0.5682227611541748	Παυσίστρατος ; 0.5948033332824707	κοσμοποιΐα ; 0.5582951307296753	μήν ; 0.5436006784439087	ὑπόκειμαι ; 0.5755144953727722	παντόπτης ; 0.5711681842803955	βλεμεαίνω ; 0.5457292795181274	Βυβασσίη ; 0.5102262496948242	ἀκρόαμα ; 0.5454083681106567	εἴρερος ; 0.5631038546562195	εὐφορέω ; 0.6318227052688599	ἐμπλοκή ; 0.7167215943336487	νικάω ; 0.5423170924186707	ἄπωθεν ; 0.5384417176246643	περιβάλλω ; 0.6041673421859741	ἐνδύω ; 0.6041673421859741	πρόνοια ; 0.5244529247283936	ἀνθαμιλλάομαι ; 0.6170932650566101	ἐνειλέω ; 0.5392268896102905
0.08877243379724986	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἐγκεντρίζω	0	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	γάγγραινα ; 0.5602433681488037	κιννάμωμον ; 0.5387634038925171	σκύμνος ; 0.5339752435684204	ἡμερεύω ; 0.5642111897468567	σκηνοποιός ; 0.48895642161369324	καναχέω ; 0.5113992094993591	λεπτότης ; 0.49939778447151184	προτιόσσομαι ; 0.6032873392105103	εὑρίσκω ; 0.5528892278671265	ἁλμυρός ; 0.5542020797729492	πένθος ; 0.5343164801597595	κοῖος ; 0.6121622323989868	θανατόω ; 0.628677248954773	μύχιος ; 0.6073715686798096	προσάγω ; 0.6469298601150513	Φυλιστιιμ ; 0.5844722986221313	ἐπίκλησις ; 0.5472222566604614	συνερίζω ; 0.5964096188545227	αἰτίωμα ; 0.5461100339889526	ἀποκτείνω ; 0.628677248954773
0.3373651079055537	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	πότε	1	351	445	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	εἴκοσι ; 0.7093542814254761	δέκα ; 0.6159178018569946	ἕξ ; 0.6281061172485352	ἑκατόν ; 0.6458965539932251	διακόσιοι ; 0.6091230511665344	πείθω ; 0.5357493162155151	ἑπτά ; 0.596190869808197	ἕξ ; 0.6304939985275269	πρόφασις ; 0.5202622413635254	ἑπτά ; 0.6304939985275269	χοῖρος ; 0.5403461456298828	κἀκεῖθεν ; 0.5368552207946777	ἡμέρα ; 0.6770320534706116	μηκάομαι ; 0.5968764424324036	τίς ; 0.5480799078941345	Εὔβουλος ; 0.5425856709480286	Πάρθοι ; 0.5410794019699097	γραμματοδιδάσκαλος ; 0.5336961150169373	ματία ; 0.5820169448852539	εὐτρεπής ; 0.5214242339134216
0.057243441565162645	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	χόρτος	1	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	δημοσίᾳ ; 0.5360863208770752	Σαβαώθ ; 0.5212035775184631	Κασεριν ; 0.5756844878196716	δοξολογέω ; 0.5532864332199097	δαμνάω ; 0.5320925712585449	νάβλα ; 0.5631192922592163	Ἰθάκη ; 0.5681909918785095	Γασιωνγαβερ ; 0.5275298953056335	ὑάκινθος ; 0.5436038374900818	κραιπνός ; 0.5505276918411255	πώποτε ; 0.523577094078064	διακρατέω ; 0.516139030456543	νηπενθής ; 0.5877407789230347	αἶσα ; 0.5166909694671631	μηκύνομαι ; 0.5975896120071411	μεταδιαιτέω ; 0.5717682242393494	παίονες ; 0.5856513381004333	εὔπατρις ; 0.5451017618179321	διαστράπτω ; 0.5911746025085449	στρώννυμι ; 0.543626070022583
0.047147770345266404	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	θυγάτηρ	1	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1174	1	2200	3	21	1	ἀμφιλαφής ; 0.6109641790390015	πείθω ; 0.5833194255828857	κοσμικός ; 0.5258675813674927	ῥήσσω ; 0.5147761702537537	ἀκηδιάω ; 0.5835921764373779	στέργημα ; 0.5622900724411011	διαλλάσσω ; 0.5389272570610046	χαλκηδόνιον ; 0.5659265518188477	πάθος ; 0.5880058407783508	αἰδώ ; 0.5737216472625732	μιαιφονία ; 0.6419640779495239	τίκτω ; 0.5977798104286194	Σκύθης ; 0.5676822662353516	Φαίδρη ; 0.5886482000350952	λαός ; 0.6717729568481445	Σίπυλος ; 0.6226427555084229	ἔθνος ; 0.6717729568481445	ἀναπομπός ; 0.5768266320228577	παρακατατίθημι ; 0.5541430711746216	Θρασυδαίος ; 0.5477695465087891
