Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.0003579887077523325	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	δύναμαι	1	23	1	1	339	1	9	351	5	8	60	373	3	6	132	1	530	8	707	1	108	ἀλισγέω ; 0.34662914276123047	διερωτάω ; 0.42271673679351807	Σολομῶν ; 0.5972509384155273	θυμός ; 0.341082364320755	ἐξομλογέω ; 0.4278053939342499	βαρβαρόω ; 0.31502971053123474	ὀργή ; 0.341082364320755	συναυλίζω ; 0.5224236249923706	Εφραθαῖος ; 0.3645647168159485	ἀφίστημι ; 0.3193122446537018	προανατέλλομαι ; 0.29656359553337097	ἀνεγείρω ; 0.48377594351768494	κάμαξ ; 0.3310277760028839	δύναμαι ; 0.2667285203933716	ἄμορος ; 0.3293697237968445	οἶδα ; 0.44429850578308105	πειθός ; 0.3666875660419464	ἵππος ; 0.3595117926597595	Ὀλυμπᾶς ; 0.5720585584640503	κραταιόω ; 0.3594812750816345
0.029587897279148734	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	12	4	2	248	8	28	26	50	96	20	44	34	11	21	8	2	34	4	135	φωσφόρος ; 0.9692057967185974	ἀπόλοιπος ; 0.30989110469818115	Κασία ; 0.37732475996017456	Φασῆλις ; 0.5050115585327148	σκοτία ; 0.3418805003166199	λαμπρότης ; 0.39415088295936584	Αραβα ; 0.3669034242630005	ἐπιφημί ; 0.34790289402008057	πιστῶς ; 0.3211209177970886	γίνομαι ; 0.23591157793998718	καταπίπτω ; 0.28450414538383484	ὅραμα ; 0.310545414686203	ἀπαίδευτος ; 0.30113646388053894	βραδυπλοέω ; 0.31736689805984497	ματαιόομαι ; 0.31999310851097107	τηλαύγημα ; 0.6513863801956177	προσαρτίως ; 0.3540384769439697	προστάτις ; 0.3524200916290283	ἐμφανισμός ; 0.32823097705841064	ἐμφραγμός ; 0.24653244018554688
0.054844816262011264	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ζάω	0	48	694	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	ἐπικουρία ; 0.29442521929740906	ἐγώ ; 0.31548529863357544	ἀριστέω ; 0.350206196308136	ἰσάγγελος ; 0.2909979820251465	ἐπίσπαστρον ; 0.4555691182613373	λευκαθίζω ; 0.3776620030403137	Γεβαλ ; 0.3279947340488434	ἀποκαθαρίζω ; 0.37575721740722656	ἥκω ; 0.25598669052124023	ἐξιχνίαζω ; 0.3434673249721527	ἑστιατορία ; 0.33210253715515137	πανυπέρτατος ; 0.37165409326553345	διακινέω ; 0.4719604253768921	κλείς ; 0.30447399616241455	ΒηνΙωναθ/αν ; 0.45300766825675964	δύν ; 0.4203026294708252	Αλαωθ ; 0.3451038599014282	χύτρα ; 0.3401322066783905	μελισσών ; 0.4106939733028412	πρέσβις ; 0.36933937668800354
0.03243373560051671	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	52	36	2	4	10	20	7	156	72	723	36	3	1	46	22	1	11	εὐφορέω ; 0.39737647771835327	ἀγορανομία ; 0.6220983266830444	ὑπερφωνέω ; 0.32890450954437256	ἑκατόνταρχος ; 0.33453840017318726	κράτος ; 0.31511321663856506	Φοινίκης ; 0.4802350401878357	Νηριγελ ; 0.4611091613769531	ασελισι ; 0.30764061212539673	ἐργοδιωκτής ; 0.3149649500846863	Ὑρκανός ; 0.393532395362854	κατοικέω ; 0.3343324661254883	κατοικέω ; 0.3427801728248596	κατοικίζω ; 0.44160470366477966	ταλαίπορος ; 0.3443610668182373	ταρταρόω ; 0.3728313446044922	βλέμμα ; 0.597997784614563	κατοικέω ; 0.3379173278808594	ἐνέδρα ; 0.3082883656024933	τροποφορέω ; 0.5096943378448486	κατάπαυμα ; 0.35151854157447815
0.05621724546919615	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	ἀναφωνέω	1	1	465	20	135	5	29	1	27	218	1	7	3	4471	1480	18	4	9	2	6	138	πρόσχυσις ; 0.7633609771728516	ἐκλείπω ; 0.30488258600234985	Ασηρωθ ; 0.3259854018688202	ἀφανισμός ; 0.3079593777656555	ῥοών ; 0.4055395722389221	φονοκτονέω ; 0.30429568886756897	Ῥαάβ ; 0.5791099071502686	συριγμός ; 0.32869720458984375	ἐξαίρω ; 0.3950997591018677	ἔξοικος ; 0.636051595211029	ἐπεκλύω ; 0.368346631526947	ἀποκαταλλάσσω ; 0.5755386352539062	εἶπον ; 0.6356302499771118	ἀκούω ; 0.49226871132850647	μασενα ; 0.3654734492301941	ἀναβάλλομαι ; 0.3438798785209656	ἑτερόγλωσσος ; 0.3851473331451416	χαριτόομαι ; 0.4265485107898712	ψαλτῳδέω ; 0.5157398581504822	σπλαγχνίζομαι ; 0.3134916424751282
0.07688113242424016	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	δύναμαι	1	15	17	18	266	1	31	61	210	13	16	6	3	373	108	1	530	8	1	707	132	ἐξιππάζομαι ; 0.38106977939605713	Ιρας ; 0.3423808813095093	δορκάς ; 0.42207348346710205	Μεθλα ; 0.3356072008609772	Ζεμμα ; 0.4930795133113861	ὄνος ; 0.36658594012260437	Ιεθνουηλ ; 0.3017057180404663	κατανέμω ; 0.3302675485610962	ὗς ; 0.2882729172706604	Θάλασσα ; 0.48679858446121216	κάμαξ ; 0.3310277760028839	ἀνεγείρω ; 0.48377594351768494	προανατέλλομαι ; 0.29656359553337097	κραταιόω ; 0.3594812750816345	ἄμορος ; 0.3293697237968445	οἶδα ; 0.44429850578308105	πειθός ; 0.3666875660419464	Ὀλυμπᾶς ; 0.5720585584640503	ἵππος ; 0.3595117926597595	δύναμαι ; 0.2667285203933716
0.018785425958429747	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	ἔτος	0	11	765	1	1	167	4	2	13	1	2	5	4	1	3	2	146	93	1	2	4	ἔαρ ; 0.5274643898010254	ἡμέρα ; 0.5012129545211792	ἀνεύθετος ; 0.5555813312530518	Ιαμνίτης ; 0.5305325388908386	ἡμέρα ; 0.38488608598709106	Ἀλεξανδρῖνος ; 0.4813188910484314	κατωτέρω ; 0.5696725845336914	πυρράζω ; 0.3185915946960449	παντοδαπός ; 0.40709805488586426	ἀνηλεής ; 0.4532731771469116	μαλακός ; 0.4489276111125946	παρεισδύω ; 0.3597036600112915	ἐμπλοκή ; 0.8517259359359741	περικνημίς ; 0.398115873336792	ἠρεμάζω ; 0.5263431668281555	στολή ; 0.3068103790283203	κατάκλιτον ; 0.37802284955978394	ταπεινοφροσύνη ; 0.4702027142047882	ἄδολος ; 0.364618182182312	Σαλεμ ; 0.4539201855659485
0.052146285626959166	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	θανατόω	1	113	28	18	4	5	14	1	7	6	61	26	5	309	11	94	5	10	110	2	169	πετρῶδες ; 0.31932583451271057	ὑποκρίνομαι ; 0.30972203612327576	καταδαμάω ; 0.34221139550209045	δεβραθα ; 0.3948904871940613	εὐνουχίζω ; 0.3524125814437866	πυρράζω ; 0.33531248569488525	οἰκιακός ; 0.6247490048408508	ἀγριέλαιος ; 0.4602527618408203	στάχυς ; 0.41393178701400757	ἄμητος ; 0.3302692174911499	ἀβατόω ; 0.3450145423412323	ἄνηβος ; 0.465614914894104	θανατόω ; 0.38921982049942017	προτρέχω ; 0.3758290410041809	προσάγω ; 0.33019956946372986	Σεδδουκ ; 0.4262342154979706	Αθαριν ; 0.3529667258262634	πικραίνω ; 0.2865961790084839	Ἰερουσολημ ; 0.4061344563961029	ἀποθνῄσκω ; 0.39855048060417175
0.3026648951582888	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	εὐκαιρία	1	350	444	287	316	91	1366	814	462	48	143	3	3	569	1	66	179	7	2	1	7	εἴκοσι ; 0.4738728702068329	ἕξ ; 0.3976421058177948	τρεῖς ; 0.3325927257537842	ἑκατόν ; 0.39143431186676025	ἕξ ; 0.3923870027065277	δύο ; 0.4455879032611847	εἷς ; 0.4455879032611847	δώδεκα ; 0.3870301842689514	Εζεκίας ; 0.3491732180118561	τρεῖς ; 0.3976421058177948	λευείτης ; 0.4722594618797302	ἀκαίρως ; 0.42026063799858093	ἡμέρα ; 0.44234442710876465	Ωβιλ ; 0.5526685118675232	τίς ; 0.32282429933547974	γίνομαι ; 0.3162670135498047	ἄγαν ; 0.4717477262020111	ἀκρόαμα ; 0.5172043442726135	Ιεσχα ; 0.6510879993438721	εὑρίσκε ; 0.4096069037914276
0.05306885830745184	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	ξενία	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	ἑστιατορία ; 0.33210253715515137	μελισσών ; 0.4106939733028412	Αλαωθ ; 0.3451038599014282	διακινέω ; 0.4719604253768921	χύτρα ; 0.3401322066783905	πανυπέρτατος ; 0.37165409326553345	ΒηνΙωναθ/αν ; 0.45300766825675964	πρέσβις ; 0.36933937668800354	κλείς ; 0.30447399616241455	δύν ; 0.4203026294708252	Ελιους ; 0.36282554268836975	πενταπλοῦς ; 0.5260734558105469	κονύζα ; 0.3379685878753662	χλωρός ; 0.3616451025009155	βοτάνη ; 0.3616451025009155	γένημα ; 0.29308682680130005	κόκκος ; 0.6191613674163818	στήμων ; 0.3877575099468231	ὕπτιος ; 0.4939523935317993	ὄξος ; 0.349704384803772
0.12052402896071968	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	θυγάτηρ	1	1	160	4	39	28	12	15	43	117	23	1	656	10	2	1166	1	2187	3	21	1	ἀμφιλαφής ; 0.5414160490036011	παμποίκιλος ; 0.27753251791000366	διαμαχίζομαι ; 0.3813513219356537	ἀναστροφή ; 0.2661117613315582	συλλογίζομαι ; 0.34466516971588135	εὔοδος ; 0.324912965297699	διάδοχος ; 0.3449970781803131	ἀναιδῶς ; 0.34627765417099	ἀκροατής ; 0.3268502354621887	ἀνθίστημι ; 0.2977233827114105	Ὀλύμπιος ; 0.4658755660057068	Μαιζοοβ ; 0.4092416763305664	Φῆστος ; 0.373640775680542	ἀσίδα ; 0.4769797921180725	γῆ ; 0.4390673041343689	προσαξιόω ; 0.49712955951690674	κύριος ; 0.5339351892471313	ἀντηχέω ; 0.3432093858718872	ἁδρός ; 0.30724725127220154	θεατρίζω ; 0.5057490468025208
