Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.025256752236552882	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	σθενόω	1	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	542	8	710	1	108	ἀνεξεραύνητος ; 0.5567918419837952	κατωτέρω ; 0.5393645763397217	Βλάστος ; 0.6228767037391663	θυμός ; 0.5635089874267578	ἀσεβέω ; 0.5181087255477905	ἄτερ ; 0.5020166039466858	πύρπνοος ; 0.6383074522018433	ἴβις ; 0.5539437532424927	ἀθῷος ; 0.5685838460922241	ἐγκαταλείπω ; 0.6187068223953247	δύναμις ; 0.49959397315979004	ἑδραῖος ; 0.6188436150550842	περικύκλῳ ; 0.5526338219642639	ἐπιβάλλω ; 0.5551160573959351	διχοτομέω ; 0.5133965611457825	εὐπάρεδρον ; 0.5421985983848572	ἐξαλλοιόω ; 0.5185953378677368	Χελεουδ ; 0.5044422149658203	ῥιζόομαι ; 0.5855247974395752	ἐπιρίπτω ; 0.5660234093666077
0.0535396259325322	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	ἐπιφώσκω	0	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.9414689540863037	ἀνατέλλω ; 0.5292136669158936	διηλόω ; 0.5182693600654602	ἄλιμον ; 0.5169939994812012	ἐκτρέπω ; 0.570149838924408	εὔστοχος ; 0.496183842420578	νεφέλη ; 0.6333619356155396	ἐρείδω ; 0.5281213521957397	μηνίαμα ; 0.5151816010475159	ἀχανής ; 0.5832671523094177	χαρσιθ ; 0.5513179302215576	σύγκειμαι ; 0.5754657983779907	ἀνάγκη ; 0.4703856408596039	στενοχωρία ; 0.526443362236023	ἐπιλησμονή ; 0.5596030950546265	τηλαύγημα ; 0.6776999235153198	εὐαρέστως ; 0.520671010017395	νηκτός ; 0.5568265914916992	εὐθίκτως ; 0.6256476044654846	ἐμπαραγίγνομαι ; 0.5261140465736389
0.04129539471743954	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξεγείρω	0	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	παθητός ; 0.5431261658668518	ἀπολούω ; 0.5765794515609741	φυλακή ; 0.5149828791618347	ἀρθρέμβολον ; 0.48691412806510925	ἐμαυτός ; 0.5170116424560547	καθηλόω ; 0.5655380487442017	Δαλμανουθά ; 0.4949309825897217	προσφέρω ; 0.557909369468689	μεγαλύνω ; 0.5173287391662598	Ναβουθαι ; 0.5035474896430969	συγκάλυμμα ; 0.5153822302818298	Σεννααρ ; 0.5432741641998291	συμβούλιον ; 0.5123193264007568	μαλακός ; 0.6002434492111206	μαδαρόω ; 0.5455108284950256	ἄνεμος ; 0.48198848962783813	ὀλιγοποιέω ; 0.5400608777999878	ἀθῷος ; 0.49508532881736755	ἀνασκευάζω ; 0.45981836318969727	γλωσσόκομον ; 0.5609011650085449
0.04234839460732759	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	52	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	συναρπάζω ; 0.6640506982803345	ἀκροατήριον ; 0.7386037707328796	εὐωχία ; 0.5374495387077332	πολιός ; 0.5627372860908508	κράτησις ; 0.5301954746246338	ἐθελοκωφόω ; 0.5035839080810547	τελειότης ; 0.5335040092468262	φιλόκοσμος ; 0.5369722843170166	πεντήκοντα ; 0.556713342666626	εὔφημος ; 0.5334566831588745	κατοικέω ; 0.6253150701522827	ξενολογέω ; 0.5072504281997681	οἰκέω ; 0.6253150701522827	Γωζαν ; 0.5473127365112305	ἐξερημόω ; 0.5546301603317261	βλέμμα ; 0.8381469249725342	ἐκπορθέω ; 0.5215097069740295	περίστυλον ; 0.5287453532218933	φήμη ; 0.5321359634399414	νοσσός ; 0.536857545375824
0.021197283787262655	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	συναπόλλυμαι	0	1	468	20	140	5	29	1	28	221	1	7	3	4488	1487	18	4	9	2	6	140	πρόσχυσις ; 0.8688030242919922	σώζω ; 0.5446603894233704	κακότεχνος ; 0.5591447353363037	καταφυγή ; 0.5367627143859863	διδυμεύω ; 0.5359574556350708	ἀναβλαστάνω ; 0.5590699911117554	μάθημα ; 0.5092228651046753	ζημία ; 0.5444047451019287	ἐξαίρω ; 0.6537563800811768	τυπικῶς ; 0.8966460227966309	ἀγωνία ; 0.531749963760376	ἀποσφενδονάω ; 0.5168172121047974	εἶπον ; 0.5734164118766785	γίγνομαι ; 0.5347965955734253	εφφαθα ; 0.5644364356994629	ἔννοια ; 0.5202013254165649	λυτρωτής ; 0.5650306940078735	ἀνδρογύναιος ; 0.5857263207435608	εὔθετος ; 0.5325623750686646	προήγορος ; 0.5460043549537659
0.07436161726750284	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	δυναμόω	1	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	542	8	1	710	134	ποιμήν ; 0.5270946025848389	ἐμπορία ; 0.47727394104003906	δράκων ; 0.51658034324646	πετεινόν ; 0.6192693114280701	Ἰωσήφ ; 0.5493420958518982	ὄνος ; 0.5642010569572449	συκοφαντία ; 0.534746527671814	ἑρπετόν ; 0.5716285705566406	κατώτερος ; 0.5721962451934814	ἐξεπετάζω ; 0.5192118287086487	περικύκλῳ ; 0.5526338219642639	ἑδραῖος ; 0.6188436150550842	δύναμις ; 0.49959397315979004	ἐπιρίπτω ; 0.5660234093666077	διχοτομέω ; 0.5133965611457825	εὐπάρεδρον ; 0.5421985983848572	ἐξαλλοιόω ; 0.5185953378677368	ῥιζόομαι ; 0.5855247974395752	Χελεουδ ; 0.5044422149658203	ἐπιβάλλω ; 0.5551160573959351
0.0003560455522604311	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμασία	0	11	766	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	μεταπείθω ; 0.555261492729187	ἡμέρα ; 0.7427966594696045	ἀνεύθετος ; 0.781048059463501	πέμμα ; 0.5061109066009521	μήν ; 0.7194377183914185	Νικόπολις ; 0.6009128093719482	συμφρύγω ; 0.5327610969543457	Ἰουδαισμός ; 0.5250566601753235	ἐπαφρίζω ; 0.5524135828018188	φιλανθρώπως ; 0.5991715788841248	ἐξουθενέω ; 0.5686250925064087	χλαῖνα ; 0.5435433387756348	ἐμπλοκή ; 0.8972057104110718	χορτάζω ; 0.5951582193374634	μαλακός ; 0.5652779340744019	περιβάλλω ; 0.5530151128768921	ἐνδύω ; 0.5530151128768921	Σαφ ; 0.5585655570030212	ὤον ; 0.5846768021583557	πίθος ; 0.5530628561973572
0.13449391606426558	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	θανατόω	1	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	συμπνίγω ; 0.5095372200012207	Χαρρι ; 0.49138450622558594	σκοτία ; 0.5283541679382324	γένημα ; 0.5331827998161316	κουμ ; 0.491510272026062	Γόμορρα ; 0.48950129747390747	διηλόω ; 0.511002779006958	προσοράω ; 0.5311940908432007	ἁλυκός ; 0.5635333061218262	ἀμπελών ; 0.5232314467430115	ἐκτελέω ; 0.5496026277542114	ζώσις ; 0.513614296913147	Δελφων ; 0.5224159955978394	ὀλεθροφόρος ; 0.5822542905807495	προσάγω ; 0.5417014360427856	Γαι ; 0.5624508261680603	ἐρειδόμενος ; 0.5401878356933594	προσκλίνομαι ; 0.523954451084137	ἐπινοέω ; 0.5229927897453308	ἀποθνῄσκω ; 0.5977881550788879
0.35271996947449147	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	εὐκαιρία	1	351	444	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	τεσσαράκοντα ; 0.6472508311271667	ἕξ ; 0.6701089143753052	δύο ; 0.6389666795730591	ἑκατόν ; 0.6216667890548706	ἐννέα ; 0.6422198414802551	καταλέγω ; 0.5530151724815369	τέσσαρες ; 0.6389667391777039	τρεῖς ; 0.6138209104537964	ὀκτώ ; 0.6422197222709656	τρεῖς ; 0.6701089143753052	ἐπιμένω ; 0.5479478240013123	σμίλαξ ; 0.5129286050796509	ἡμέρα ; 0.6478174924850464	Μαχαναρεθ ; 0.5615043640136719	ἀγαλλίασις ; 0.4993032217025757	Κασων ; 0.5060733556747437	προκαταρτίζω ; 0.50562584400177	ἀκρόαμα ; 0.5867972373962402	ἐπίκτητος ; 0.5430883765220642	γελοιασμός ; 0.5062950849533081
0.02448662935774243	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	νυμφών	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	συγκάλυμμα ; 0.5153822302818298	ἀνασκευάζω ; 0.45981836318969727	ὀλιγοποιέω ; 0.5400608777999878	συμβούλιον ; 0.5123193264007568	ἀθῷος ; 0.49508532881736755	Σεννααρ ; 0.5432741641998291	μαδαρόω ; 0.5455108284950256	γλωσσόκομον ; 0.5609011650085449	μαλακός ; 0.6002434492111206	ἄνεμος ; 0.48198848962783813	λίνον ; 0.6038196086883545	φορέω ; 0.4972054362297058	Βεελτέεμος ; 0.5665990114212036	πώποτε ; 0.5064215064048767	πεδίον ; 0.4809126555919647	δρόσος ; 0.53433758020401	ἀκρογωνιαῖος ; 0.5596555471420288	ἔχρα ; 0.49082711338996887	Ἄψινθος ; 0.6747720837593079	μύλινος ; 0.4914896488189697
0.11614134190308778	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	λαός	1	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1173	1	2200	3	21	1	μαστίζω ; 0.5497422814369202	ἄσοφος ; 0.5259087681770325	ὠμόλινον ; 0.6321123838424683	παράρρυμα ; 0.5439812541007996	κυδοιμέω ; 0.5426467657089233	διάψαλμα ; 0.5234335660934448	Μαγώγ ; 0.5293556451797485	προσνοέω ; 0.5274718999862671	εὐλογιστία ; 0.5031024217605591	μισοπονηρία ; 0.5187336802482605	Μιθραδάτης ; 0.5327754020690918	Μωρηδ ; 0.5550105571746826	τερατεύομαι ; 0.5470434427261353	Ιοππίτης ; 0.5659393072128296	λαός ; 0.5826870203018188	κατάλειψις ; 0.5067930221557617	ἔθνος ; 0.5826870203018188	ἀποκαταλλάσσω ; 0.541313111782074	ἕκαστος ; 0.5396634340286255	ἐκγελάω ; 0.5412813425064087
