Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.003135471778986154	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμομαχέω	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	ἀφαιρέω ; 0.698063313961029	ὀτοβέω ; 0.5749349594116211	Ουδαν ; 0.6199604868888855	ἐκδίκησις ; 0.5454181432723999	θλάω ; 0.5250335931777954	καταλαμβάνω ; 0.5059256553649902	ἐνοικέω ; 0.5763390064239502	τέκνωσις ; 0.5816744565963745	παραπομπή ; 0.5898162722587585	εἴδωλον ; 0.5732400417327881	δυναστεία ; 0.6079531908035278	συνεργός ; 0.5383378267288208	τηλαύγησις ; 0.5670052170753479	ἀσιτέω ; 0.5807369947433472	Ποσειδωνιάτης ; 0.5558667182922363	ἀγνοέω ; 0.5113542079925537	Ἀρτάβαζος ; 0.5875124335289001	μάρναμαι ; 0.5773006081581116	ποίημα ; 0.6059494614601135	παρακμάζω ; 0.5556012392044067
0.04902633746551949	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	ξένος	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.8867970705032349	παρουσία ; 0.5776699185371399	ἄτιτος ; 0.5577215552330017	ἀσχαλάω ; 0.5397595167160034	ἀνθρωποκτόνος ; 0.5721615552902222	δίδωμι ; 0.5864077806472778	κατουρόω ; 0.5368650555610657	συγκαθίστημι ; 0.5292946696281433	ἐφοράω ; 0.5700762271881104	ῥέμβω ; 0.5625959634780884	ἄφωνος ; 0.569206178188324	δόξα ; 0.5242146253585815	ναύστολος ; 0.5551460981369019	τραχηλίζομαι ; 0.5423262119293213	ὑπερβολή ; 0.5243552923202515	τηλαύγημα ; 0.6156011819839478	ἀθανασία ; 0.5626944303512573	ἐπίφθονος ; 0.5881905555725098	Τυρταῖος ; 0.5855557918548584	ἀποσκεδάννυμι ; 0.5690031051635742
0.04154103078710247	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξεγείρω	0	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	κάρον ; 0.5768125057220459	καταργέω ; 0.5499140024185181	ἔγγιστος ; 0.523367702960968	φαιλόνης ; 0.564845085144043	εφουδ ; 0.521124005317688	αὐτονομία ; 0.5358078479766846	παλαμναῖος ; 0.6005287170410156	ἐξαγγέλλω ; 0.5075663328170776	ἀναθαρσέω ; 0.5720102190971375	Σιμωνίδης ; 0.5637575387954712	ἀνθινός ; 0.547337532043457	ξυλοφορία ; 0.5344518423080444	πολιοῦχος ; 0.5210368037223816	γλύφω ; 0.5421792268753052	πενθερά ; 0.6335231065750122	κίναδος ; 0.5241445302963257	Τάναϊς ; 0.576707661151886	Λήι ; 0.5527992248535156	ἐνταφιάζω ; 0.5243768095970154	παιδιή ; 0.6133291721343994
-0.0010367231503292662	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	πρωτοστάτης	0	11	1	7	53	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	Πεῖρος ; 0.5688976645469666	ἀκροατήριον ; 0.6869516372680664	προθεσμία ; 0.561020016670227	κροσσωτός ; 0.5135051012039185	κτίστης ; 0.5588664412498474	Πεντάπολις ; 0.5549079179763794	κατασκιάζω ; 0.5941905975341797	ὑποκεῖμαι ; 0.5820924043655396	Μαγδω ; 0.5326071977615356	ποιητέος ; 0.5490028858184814	εὖτε ; 0.4939163029193878	συναντάω ; 0.5639209747314453	Ἀρκείσιος ; 0.5878242254257202	σπινθήρ ; 0.519010066986084	ἀπρόσκοπος ; 0.5595188140869141	βλέμμα ; 0.7557282447814941	θυμός ; 0.5763389468193054	ἀδελφικός ; 0.5649139881134033	̓ἰλιάς ; 0.5343475341796875	ἀμφίσβαινα ; 0.5726456046104431
-0.010629344673825591	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	φθορά	0	1	468	20	140	5	29	1	28	221	1	7	3	4491	1487	18	4	9	2	6	140	πρόσχυσις ; 0.7393720149993896	ἀγή ; 0.5799025297164917	πολίτευμα ; 0.7148130536079407	λιμός ; 0.5762114524841309	Σαρπηεδόνιος ; 0.5806892514228821	προηγέομαι ; 0.5907988548278809	Σάρδεις ; 0.5268661975860596	Λοξίας ; 0.5917475819587708	ἐξαίρω ; 0.6599193215370178	τυπικῶς ; 0.8471503853797913	διαπορέω ; 0.560806155204773	αὐλίσκος ; 0.5666110515594482	εἶπον ; 0.608273983001709	ἐντέλλομαι ; 0.6054214239120483	ἕλκος ; 0.5297837853431702	ἐπεισαγωγή ; 0.5708079934120178	ἀποπλανάω ; 0.5408118963241577	παρακατέχω ; 0.566837728023529	ἀλαλαγμός ; 0.5047404766082764	ἐπισωρεύω ; 0.5834771394729614
0.10302572278226452	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	ἀλώπηξ	0	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	543	8	1	710	134	λεία ; 0.5073691010475159	πτύξις ; 0.5357497334480286	δράκων ; 0.5657656192779541	ἔπιπλα ; 0.5888816118240356	κοιλία ; 0.5699718594551086	ἱππάσιμος ; 0.5690604448318481	ἱππάζομαι ; 0.5373023152351379	δένδρον ; 0.5367178320884705	ὁμόροφος ; 0.5437233448028564	Καῖσαρ ; 0.5462455749511719	τηλαύγησις ; 0.5670052170753479	συνεργός ; 0.5383378267288208	δυναστεία ; 0.6079531908035278	παρακμάζω ; 0.5556012392044067	Ποσειδωνιάτης ; 0.5558667182922363	ἀγνοέω ; 0.5113542079925537	Ἀρτάβαζος ; 0.5875124335289001	ποίημα ; 0.6059494614601135	μάρναμαι ; 0.5773006081581116	ἀσιτέω ; 0.5807369947433472
0.04413108520072734	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	ἔτος	0	11	767	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	στέλεχος ; 0.6002368927001953	ἡμέρα ; 0.6619434952735901	εἴδησις ; 0.5465969443321228	εὐαρεστέω ; 0.5612921714782715	μήν ; 0.5993962287902832	διευλαβέομαι ; 0.5287740230560303	ὁμοιότης ; 0.5693684220314026	ἐπιλύω ; 0.6002963781356812	ὑποδύω ; 0.5357396006584167	ἐντίθημι ; 0.5258968472480774	ἐμφερής ; 0.5830786824226379	εφραθ ; 0.577473521232605	ἐμπλοκή ; 0.9069219827651978	Δηιφοβος ; 0.5616623759269714	ἄπωθεν ; 0.6514856815338135	περιβάλλω ; 0.5605167150497437	ἐνδύω ; 0.5605167150497437	πυκνότερον ; 0.6276716589927673	ἐκ-κοιλαίνω ; 0.593400776386261	συγχαίρω ; 0.5487881302833557
0.078008452822453	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	διαχειρίζομαι	1	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	σπόριμον ; 0.5961158871650696	οἰκωφελία ; 0.5628595352172852	μικρολογία ; 0.5853139162063599	Ιεβουσαῖος ; 0.5354076623916626	ἀναφθάνω ; 0.5540894269943237	ἀπτοεπής ; 0.5865907073020935	ἐκμυελίζω ; 0.5547804832458496	παραπλέω ; 0.5551376342773438	λίγγω ; 0.5378480553627014	εἰλικρινής ; 0.5570703744888306	ἐξάλλομαι ; 0.5100507140159607	ἀπείριτος ; 0.5114188194274902	φαίνω ; 0.5449905395507812	λιστρεύω ; 0.552081286907196	ἐπιτίθημι ; 0.6371721029281616	πάμμηνος ; 0.5933892130851746	ἐρειδόμενος ; 0.5663623809814453	ἐκλικμάω ; 0.5280036926269531	αἴσυλος ; 0.5348011255264282	Ἐνάρεες ; 0.6089492440223694
0.34367395514353183	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	καιρός	1	351	445	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	εἴκοσι ; 0.676299512386322	τέσσαρες ; 0.5994025468826294	τρεῖς ; 0.5994025468826294	πόσος ; 0.5956395864486694	ὅμοιος ; 0.6099888682365417	δέκα ; 0.5924960374832153	δώδεκα ; 0.5740693211555481	κυβιστητήρ ; 0.5626171827316284	ἄρκτος ; 0.557666540145874	ὁπόσος ; 0.62092524766922	θερμός ; 0.548026978969574	σκώπτω ; 0.5279169678688049	ἡμέρα ; 0.6810182332992554	αὐτοσχεδιάζω ; 0.5530687570571899	λίβυον ; 0.49434641003608704	στοιχεῖον ; 0.5256673097610474	ἑκατοντάς ; 0.5604522824287415	Μαγωγ ; 0.5684553384780884	θέσις ; 0.5810965299606323	δημηγορία ; 0.6131092309951782
0.016318265604407522	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	κάλαμος	1	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	ἀνθινός ; 0.547337532043457	ἐνταφιάζω ; 0.5243768095970154	Τάναϊς ; 0.576707661151886	πολιοῦχος ; 0.5210368037223816	Λήι ; 0.5527992248535156	ξυλοφορία ; 0.5344518423080444	πενθερά ; 0.6335231065750122	παιδιή ; 0.6133291721343994	γλύφω ; 0.5421792268753052	κίναδος ; 0.5241445302963257	θυηλή ; 0.5463967323303223	Ἀντιφών ; 0.5673611760139465	ἀγχίμολον ; 0.5675946474075317	Ἀσιατογενής ; 0.5535339713096619	ἀράσσω ; 0.5398683547973633	δρόσος ; 0.6027777194976807	τρίγωνος ; 0.5518516898155212	τρύφος ; 0.5447183847427368	Ἄψινθος ; 0.5831453800201416	εἰσελαύνω ; 0.530133843421936
0.04631686567685661	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	πολίτευμα	1	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1174	1	2200	3	21	1	ἀποστέλλω ; 0.5492781400680542	περαίνω ; 0.5892078876495361	κατασκευάζω ; 0.6006578207015991	ἐξιχνεύω ; 0.5259606242179871	νηστεύω ; 0.5920521020889282	ὅτι ; 0.6005372405052185	κακοφρονέω ; 0.5656634569168091	σκιαγράφος ; 0.5483770370483398	πάθος ; 0.5946858525276184	προσκολλάω ; 0.5949018597602844	μνῆμα ; 0.5453843474388123	τίκτω ; 0.5463608503341675	Ἀθαμαντίς ; 0.5427728295326233	φθορά ; 0.7148130536079407	λαός ; 0.5374868512153625	ἀγείτων ; 0.6044701337814331	ἄγαν ; 0.5751265287399292	συγκεφαλαιόω ; 0.5467205047607422	Φιλητᾶς ; 0.5844216346740723	λιπαροκρήδεμνος ; 0.5275195837020874
