Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.015068332702908416	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	σθενόω	1	23	1	1	339	1	9	351	5	8	60	373	3	6	132	1	530	8	707	1	108	διάκενος ; 0.5041112899780273	κατωτέρω ; 0.47362154722213745	Βλάστος ; 0.5650218725204468	ἀρρενωδῶς ; 0.4983733296394348	ἄρτιος ; 0.5339699387550354	δημότης ; 0.401765376329422	μαγειρεύω ; 0.48042380809783936	πάροινος ; 0.5581923723220825	καταγαίος ; 0.5110626816749573	ἐκζητέω ; 0.49601659178733826	δυναστεία ; 0.5272060632705688	στήκω ; 0.5045818090438843	ἀκατάλυτος ; 0.41080015897750854	μανθάνω ; 0.45720168948173523	ἀκμή ; 0.3669266402721405	ἀλλά ; 0.5668323040008545	ἀνυπόστατος ; 0.47478386759757996	χώρα ; 0.48589614033699036	προσωπολήμπτης ; 0.5484097599983215	ἐνισχύω ; 0.4258103370666504
0.0355655469329651	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	ξένος	1	1	12	4	2	248	8	28	26	50	96	20	44	34	11	21	8	2	34	4	135	φωσφόρος ; 0.9858035445213318	σκοτία ; 0.4356950521469116	φθίνω ; 0.576641321182251	Μαγδαληνή ; 0.6053963899612427	σκότος ; 0.5023829340934753	ὑπερένδοξος ; 0.5421174764633179	καῦμα ; 0.505853533744812	ἐλπίζω ; 0.4913331866264343	θύγατηρ ; 0.4665500819683075	ὕω ; 0.397451251745224	βλασφημέω ; 0.4365006685256958	γνωρίζω ; 0.6470401287078857	βούλημα ; 0.41129711270332336	συμπρεσβύτερος ; 0.43993091583251953	Σαλαμίς ; 0.4571899175643921	οὐλή ; 0.6793054938316345	ἐνυβρίζω ; 0.46184903383255005	σητόβρωτος ; 0.5000894069671631	ἔξοικος ; 0.4769439697265625	ἀνακαλύπτω ; 0.40931031107902527
0.04891645525987659	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	οἴκημα	1	48	694	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	συμπίνω ; 0.46690303087234497	παράπτωμα ; 0.4139663875102997	παράγγελμα ; 0.4727945327758789	μωρία ; 0.4305758476257324	μνημόσυνον ; 0.4281831979751587	συγκαθυφαίνω ; 0.5464336276054382	πέταυρον ; 0.4455271363258362	ἐξοπλησία ; 0.533531904220581	ἀσέβημα ; 0.4422784745693207	ἀνακαθίζω ; 0.5056749582290649	συνομιλέω ; 0.4992859363555908	σφίγγω ; 0.5082197189331055	σμίλαξ ; 0.5267341136932373	ἀργύριον ; 0.4529980421066284	παντελής ; 0.4314303398132324	ἐντίθημι ; 0.4185587763786316	λάκκος ; 0.4520503282546997	γελοῖος ; 0.4562837481498718	θεάομαι ; 0.41498714685440063	ἀφανισμός ; 0.3953157365322113
0.04555220625775375	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	μεγαλωσύνη	0	11	1	7	52	36	2	4	10	20	7	156	72	723	36	3	1	46	22	1	11	ἀκροατήριον ; 0.45234206318855286	ἀκροατήριον ; 0.6949882507324219	ὑπερφωνέω ; 0.4818035960197449	καθιζάνω ; 0.4542940855026245	βροντάω ; 0.48211196064949036	ὠδίν ; 0.42962145805358887	ἀναχάσκω ; 0.45687171816825867	ἀχρεῖος ; 0.5108053684234619	Χωνενιας ; 0.49372732639312744	τάλαντα ; 0.46024957299232483	κατοικέω ; 0.5438187122344971	κατοικέω ; 0.45530450344085693	κατοικίζω ; 0.5487487316131592	Ιεσσια ; 0.4236215353012085	ἀΐδιος ; 0.46434399485588074	βλέμμα ; 0.9127391576766968	κατοικέω ; 0.5174752473831177	ἀνάγαιον ; 0.41205811500549316	ὀρεινός ; 0.6173756718635559	ἐνταφιάζω ; 0.38325804471969604
0.05657617294788003	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	ἀναφωνέω	1	1	465	20	135	5	29	1	27	218	1	7	3	4471	1480	18	4	9	2	6	138	πρόσχυσις ; 0.9359272718429565	ἐξολεθρεύω ; 0.4792810082435608	πολυμερής ; 0.41137227416038513	κολάζω ; 0.4360637962818146	ὀλεθροφόρος ; 0.457918256521225	κακοπραγία ; 0.41621243953704834	Ῥαάβ ; 0.6248035430908203	ζημία ; 0.45198532938957214	ἐξαίρω ; 0.6456502676010132	ἔξοικος ; 0.6043277978897095	Πρόχορος ; 0.4314846396446228	ἀποκαταλλάσσω ; 0.6083585023880005	εἶπον ; 0.683984100818634	ἀκούω ; 0.5370535254478455	ἀπόρρητος ; 0.42745664715766907	ἄψυχος ; 0.49630358815193176	ἑτερόγλωσσος ; 0.4478786587715149	ἑπτάπυργος ; 0.48364174365997314	ψαλτῳδέω ; 0.5175220966339111	ἀποκρίνομαι ; 0.3967905044555664
0.08637706228944703	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	σθενόω	1	15	17	18	266	1	31	61	210	13	16	6	3	373	108	1	530	8	1	707	132	ποιμήν ; 0.43773287534713745	ἀπεναντίον ; 0.5215442180633545	δορκάς ; 0.4385613203048706	πρόβατον ; 0.5012015700340271	Μερρα ; 0.5220798254013062	ὄνος ; 0.48406144976615906	περιλακίζω ; 0.4169645309448242	πετεινόν ; 0.47148558497428894	ἐνδέχεται ; 0.45992332696914673	φλυκτίς ; 0.49248337745666504	ἀκατάλυτος ; 0.41080015897750854	στήκω ; 0.5045818090438843	δυναστεία ; 0.5272060632705688	ἐνισχύω ; 0.4258103370666504	ἀκμή ; 0.3669266402721405	ἀλλά ; 0.5668323040008545	ἀνυπόστατος ; 0.47478386759757996	προσωπολήμπτης ; 0.5484097599983215	χώρα ; 0.48589614033699036	μανθάνω ; 0.45720168948173523
0.002756730884615699	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμάζω	0	11	765	1	1	167	4	2	13	1	2	5	4	1	3	2	146	93	1	2	4	ἔαρ ; 0.47663575410842896	ἡμέρα ; 0.6380918622016907	ἀνεύθετος ; 0.8988438844680786	νήφω ; 0.45767802000045776	ἡμέρα ; 0.4832673668861389	Διόσκουροι ; 0.6279559135437012	κατωτέρω ; 0.6330273151397705	ἔννυχα ; 0.4337548017501831	ἄκαρπος ; 0.5189989805221558	Πόρκιος ; 0.5180466175079346	μαλακός ; 0.47885552048683167	ὕλη ; 0.44587573409080505	ἐμπλοκή ; 0.9624748229980469	ἥττημα ; 0.476870059967041	σωφρονέω ; 0.544049084186554	τιμάω ; 0.4288654625415802	πρωτοκαθεδρία ; 0.4177500605583191	ἐρεικτός ; 0.5105596780776978	σκῆνος ; 0.5300108194351196	σφυροκόπος ; 0.5373541116714478
0.11559311588720084	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	κοπή	1	113	28	18	4	5	14	1	7	6	61	26	5	309	11	94	5	10	110	2	169	πετρῶδες ; 0.43971264362335205	παραβολή ; 0.43970534205436707	λικμός ; 0.42377403378486633	φονοκτονέω ; 0.41474950313568115	ψώχω ; 0.43438902497291565	ὑλώδης ; 0.3882948160171509	θηρεύω ; 0.4061616063117981	ἀγριέλαιος ; 0.4652109742164612	ἐκθερίζω ; 0.4561998248100281	ἀμπελών ; 0.49116581678390503	συμπληρόω ; 0.40323328971862793	γόος ; 0.4448276460170746	θανατόω ; 0.5267149209976196	προκαλέω ; 0.4220016896724701	ῥαντίζω ; 0.45420026779174805	Βαρσα ; 0.44762635231018066	καταφθάνω ; 0.43775200843811035	Σαλμανα ; 0.4478132128715515	ἀκάνθινος ; 0.49681711196899414	ἀποθνῄσκω ; 0.6572690606117249
0.3459123417995516	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	ἀκαίρως	1	350	444	287	316	91	1366	814	462	48	143	3	3	569	1	66	179	7	2	1	7	εἴκοσι ; 0.6325812935829163	δύο ; 0.5748047232627869	ἕξ ; 0.5676282644271851	ἑκατόν ; 0.6001271605491638	τρεῖς ; 0.5542086362838745	δύο ; 0.4744291305541992	τρεῖς ; 0.5748046636581421	δύο ; 0.5689150094985962	πέντε ; 0.45903128385543823	τέσσαρες ; 0.5676283836364746	ἐπιδημέω ; 0.46082744002342224	ἀκαίρως ; 0.5042464733123779	ἡμέρα ; 0.601542592048645	Θαφεθ ; 0.5058099031448364	τίς ; 0.48854342103004456	γίνομαι ; 0.443326860666275	καταπορεύομαι ; 0.5309134125709534	ἀκρόαμα ; 0.6630090475082397	ἐπίτροπος ; 0.5548233985900879	ἐκβλύζω ; 0.39557451009750366
0.058466104830704524	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	ξενία	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	συνομιλέω ; 0.4992859363555908	θεάομαι ; 0.41498714685440063	λάκκος ; 0.4520503282546997	σμίλαξ ; 0.5267341136932373	γελοῖος ; 0.4562837481498718	σφίγγω ; 0.5082197189331055	παντελής ; 0.4314303398132324	ἀφανισμός ; 0.3953157365322113	ἀργύριον ; 0.4529980421066284	ἐντίθημι ; 0.4185587763786316	ἀγγέλλω ; 0.3892526626586914	πορφυροῦς ; 0.6359438896179199	πόντος ; 0.5158257484436035	πλήρωσις ; 0.41814953088760376	ἐκφοβέω ; 0.5332289934158325	δρόσος ; 0.5645919442176819	κόκκος ; 0.7158300876617432	κονία ; 0.4587966501712799	Ἄψινθος ; 0.8582786321640015	κλινίδιον ; 0.4477769732475281
0.10618350696535711	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	θυγάτηρ	1	1	160	4	39	28	12	15	43	117	23	1	656	10	2	1166	1	2187	3	21	1	ξανθός ; 0.5423709750175476	προγράφω ; 0.5041869878768921	ἀδιάπτωτος ; 0.4920713007450104	ὑπερεκπερισσοῦ ; 0.38700783252716064	συμφωνέω ; 0.4713129699230194	ἔλεγχος ; 0.40547478199005127	ἀρδαλόω ; 0.42452871799468994	θορυβέω ; 0.46472543478012085	τεθνήκω ; 0.49666932225227356	ἀνθίστημι ; 0.5186426043510437	ἐκπολεμέω ; 0.5716207027435303	θρήνημα ; 0.48894304037094116	ἐπιεικεία ; 0.49651390314102173	ἀποφορτίζομαι ; 0.5697939395904541	γῆ ; 0.5122894048690796	παρεπίδημος ; 0.49405956268310547	Ἰσραήλ ; 0.587427020072937	μεταλαμβάνω ; 0.49074676632881165	βδελύσσω ; 0.4221719801425934	ἐγκόπτω ; 0.5228034257888794
