Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.010867246781319395	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμομαχέω	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	Ἀρχέστρατος ; 0.4944927990436554	κατωτέρω ; 0.4854218363761902	Βλάστος ; 0.5030314326286316	κρύψις ; 0.4434952139854431	ὁμολογέω ; 0.47391313314437866	πολυμενθης ; 0.4115487039089203	σωρός ; 0.5464427471160889	ἀντέχομαι ; 0.4304962754249573	Τρωγλοδύται ; 0.4020408093929291	ἐπιτήδευμα ; 0.6454209089279175	κόχλαξ ; 0.46093034744262695	Τουβίας ; 0.4682641327381134	συσπάω ; 0.43762141466140747	ἀπαμβλύνω ; 0.453278124332428	Κτέατος ; 0.40942108631134033	προταρβέω ; 0.447571337223053	ἐλάσσω ; 0.4723840355873108	κλητέος ; 0.41768109798431396	ῥιζόομαι ; 0.4876111149787903	βεβαιόω ; 0.4755936861038208
0.047095163463862666	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.9367583990097046	ἐπιπόθητος ; 0.4713214337825775	συγγνωστός ; 0.4298577308654785	Γαββαθα ; 0.4801477789878845	ὠνητέος ; 0.46802523732185364	περικοσμέω ; 0.4841306209564209	Ξάνθος ; 0.44979387521743774	ἀκρωτηριάζω ; 0.4716770052909851	σκιά ; 0.44188547134399414	Βιττίς ; 0.5041820406913757	Μυκήνη ; 0.4903106689453125	Ιβαναα ; 0.5173176527023315	ξένος2 ; 0.4937780499458313	Ἐλευσίνιος ; 0.4409896433353424	ἁγιότης ; 0.4943383038043976	καθός ; 0.4400598704814911	σωφρονέω ; 0.4811481237411499	ὅλως ; 0.465311735868454	Περικλῆς ; 0.4289778470993042	ἀδικέω ; 0.47003963589668274
0.025864669243982175	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξεγείρω	0	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	ὅλως ; 0.5240950584411621	Εὐθύφρων ; 0.4951808452606201	πάτημα ; 0.44043710827827454	δορυφορέω ; 0.4324975609779358	τερσαίνω ; 0.4234599471092224	ἐπενδίδωμι ; 0.4872855246067047	Σαυη ; 0.4553110599517822	τροχίζω ; 0.4412236511707306	διαγρηγορέω ; 0.45873767137527466	Ἐλπήνωρ ; 0.44980257749557495	Ἑκάβη ; 0.4546358585357666	πολυπείρων ; 0.4431163966655731	Εμεμαων ; 0.47911199927330017	χαλκός ; 0.6013714075088501	ὑψίπυλος ; 0.4347729980945587	είμί ; 0.4332895874977112	ἐλλιπής ; 0.46755650639533997	Δόλιος ; 0.4822203814983368	οἴγω ; 0.4607834219932556	ὀλιγότης ; 0.4354683756828308
0.01660372753460615	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	ὑπεροχή	0	11	1	7	53	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	κακοπραγία ; 0.4516901671886444	ἀκροατήριον ; 0.7015416026115417	παρθένειος ; 0.45305225253105164	βαρύτης ; 0.4123552441596985	Ἀστραῖος ; 0.4234159588813782	γέμω ; 0.4150339961051941	ἀποκλίνω ; 0.43490251898765564	δορίμαργος ; 0.4389360547065735	ὁδοιπορία ; 0.45382100343704224	βρέφος ; 0.42163464426994324	ὑβρίζω ; 0.44704824686050415	ἀσπάσιος ; 0.4393506348133087	βοωτέω ; 0.4500041604042053	ἐπισκευή ; 0.4409935176372528	πῦρ ; 0.47742918133735657	κοσμοποιΐα ; 0.4926910996437073	γλωσσώδης ; 0.48433417081832886	πολύγλωσσος ; 0.4049275517463684	ὀξύπρωρος ; 0.4621128439903259	κραταιόομαι ; 0.5242727994918823
-0.015231989821122782	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	προσαγωγή	1	1	468	20	140	5	29	1	28	221	1	7	3	4491	1487	18	4	9	2	6	140	πρόσχυσις ; 0.7980059385299683	φώκαια ; 0.46325400471687317	ἀλφός ; 0.49767327308654785	κακολογέω ; 0.4537215828895569	κεδνός ; 0.4561725854873657	μιαίνω ; 0.4681704640388489	δέκτωρ ; 0.4892009496688843	δύο ; 0.4386889636516571	ἀλεγίζω ; 0.4505462050437927	τυπικῶς ; 0.8660494089126587	συνεκκομίζω ; 0.46957769989967346	παράκρημνος ; 0.4453069865703583	λιτή ; 0.4568113684654236	προηγορέω ; 0.43903812766075134	ἀπεκδύομαι ; 0.47042402625083923	Μερραν ; 0.4268747568130493	μετουσία ; 0.4235028922557831	προστάσσω ; 0.46360963582992554	γλαῦκος ; 0.42600277066230774	ἱστορέω ; 0.4712038040161133
0.04384907341140065	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	δύναμαι	1	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	543	8	1	710	134	ἔλαφος ; 0.4567212164402008	Μεδιόλανον ; 0.45358359813690186	στάχυς ; 0.48066240549087524	χρυσίον ; 0.4518536925315857	ἀσιτέω ; 0.44726717472076416	πανδοχεῖον ; 0.48203015327453613	Δουίλλιος ; 0.43061771988868713	ἄγριος ; 0.49668362736701965	πρῖνος ; 0.4387512803077698	ἀμφιδύω ; 0.561920166015625	συσπάω ; 0.43762141466140747	Τουβίας ; 0.4682641327381134	κόχλαξ ; 0.46093034744262695	βεβαιόω ; 0.4755936861038208	Κτέατος ; 0.40942108631134033	προταρβέω ; 0.447571337223053	ἐλάσσω ; 0.4723840355873108	ῥιζόομαι ; 0.4876111149787903	κλητέος ; 0.41768109798431396	ἀπαμβλύνω ; 0.453278124332428
0.022705037316888832	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμάζω	0	11	767	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	Μάλεος ; 0.44082146883010864	χιλίας ; 0.45252835750579834	φάραγξ ; 0.4428247809410095	ἀντερείδω ; 0.4561324715614319	ἀναβλέπω ; 0.4940405786037445	Φίλητος ; 0.42830559611320496	ἐπισκευάζω ; 0.5367656946182251	αὔρα ; 0.45850443840026855	ἐπαφρίζω ; 0.5653547048568726	ἐξοπλησία ; 0.46446603536605835	Λυδή ; 0.4194096028804779	νηνέμιος ; 0.4186687469482422	ἐμπλοκή ; 0.9072811007499695	χορτάζω ; 0.42779892683029175	Σαμαια ; 0.47528091073036194	φθειρίζω ; 0.4762133061885834	ἀμμώδης ; 0.4832828938961029	συγκαλέω ; 0.5163434743881226	θᾶττον ; 0.5087056756019592	λέπαδνον ; 0.4469885230064392
0.05147427867416399	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἀναίρεσις	1	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	Ἀλεκτρυών ; 0.46673670411109924	στάθμη ; 0.46699345111846924	ἀήτης ; 0.43619516491889954	γένημα ; 0.44419795274734497	τροχός ; 0.49584630131721497	ἐρημόω ; 0.45558249950408936	ἐκδιδύσκω ; 0.45792973041534424	μεγαλοσύνη ; 0.4855369031429291	στιππύον ; 0.4674155116081238	ὕπαρχος ; 0.46680939197540283	σύνδετος ; 0.44656363129615784	Ῥαχήλ ; 0.40884411334991455	ἠπειρώτης ; 0.4436512589454651	θυμοειδής ; 0.5278074741363525	προσφέρω ; 0.4175472557544708	ψυχομαχέω ; 0.49795615673065186	ταμίας ; 0.43021661043167114	μογιλάλος ; 0.40360480546951294	ἀκολούθως ; 0.4618787169456482	ἐκκρεμάννυμι ; 0.4447600245475769
0.0561460061141813	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	δέκα	0	351	445	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	ὀγδοήκοντα ; 0.5348432064056396	ἐγκατοικέω ; 0.45404672622680664	ἐπιπορεύομαι ; 0.4440996050834656	σικάριος ; 0.4433501362800598	Μωρασθι ; 0.44397902488708496	ἐκτόπιος ; 0.4470168948173523	Σαρπηδών ; 0.44812530279159546	τυρός ; 0.43673062324523926	ἀφιστάω ; 0.44284212589263916	πάλιν ; 0.43192344903945923	ὁμολογουμένως ; 0.48265987634658813	ἀξιόω ; 0.4189373850822449	ἀντιδωρέομαι ; 0.46081817150115967	προεξεπίσταμαι ; 0.4497344493865967	Σέλαγος ; 0.44513219594955444	κατακηρόω ; 0.4224148988723755	σφήξ ; 0.40197762846946716	ἄγημα ; 0.46226030588150024	ἐνόδιος ; 0.4587049186229706	κατάστεγος ; 0.4315241575241089
0.02904843644444699	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	ἀνάγαιον	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	Ἑκάβη ; 0.4546358585357666	οἴγω ; 0.4607834219932556	ἐλλιπής ; 0.46755650639533997	Εμεμαων ; 0.47911199927330017	Δόλιος ; 0.4822203814983368	πολυπείρων ; 0.4431163966655731	ὑψίπυλος ; 0.4347729980945587	ὀλιγότης ; 0.4354683756828308	χαλκός ; 0.6013714075088501	είμί ; 0.4332895874977112	ἐπιδεύομαι ; 0.5104989409446716	κυνίδιον ; 0.4584406018257141	Μυρωνίδης ; 0.4701124131679535	Ἐμπεδοκλῆς ; 0.47568196058273315	εὐθύφρων ; 0.45710498094558716	βλαστός ; 0.4486066401004791	προκηρύσσω ; 0.4581974744796753	Ὑπεριονίδης ; 0.4776533842086792	Ἄψινθος ; 0.6712802648544312	πρῶρραν ; 0.43677422404289246
0.03277435933097106	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	ἔννοια	0	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1174	1	2200	3	21	1	Ασαιας ; 0.4697563052177429	σύνοιδα ; 0.44821393489837646	χάζω ; 0.4547731876373291	πλεονεκτικός ; 0.421214759349823	ἐπαιγίζω ; 0.4325750172138214	σύστασις ; 0.44512951374053955	συμπίτνω ; 0.431720107793808	οἶμα ; 0.4848621189594269	συνίημι ; 0.5071852207183838	ἄσοφος ; 0.44052743911743164	ἀνάπλοος ; 0.4600975811481476	ἐπίπαν ; 0.42667657136917114	πολίτευμα ; 0.45705902576446533	κομιδῇ ; 0.46409767866134644	πολλαπλάσιος ; 0.4072412848472595	Κολοσσαί ; 0.47568535804748535	ἀφυλακτέω2 ; 0.4732634723186493	Ενακιμ ; 0.4312560260295868	Δαύλιος ; 0.46315068006515503	νίφα ; 0.4455964267253876
