Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.023438888711797834	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	σθενόω	1	23	1	1	339	1	9	351	5	8	60	373	3	6	132	1	530	8	707	1	108	ἐπιθυμέω ; 0.4612453579902649	Αρνα ; 0.5653835535049438	Ρεκκαθ ; 0.5936889052391052	θυμός ; 0.6218546032905579	μίσυβρις ; 0.5765190720558167	εὐτακτέω ; 0.4060080051422119	ὀργή ; 0.6218546032905579	συναυλίζω ; 0.5862717628479004	Ιεμολοχ ; 0.5089148283004761	παραζηλόω ; 0.5454627871513367	προανατέλλομαι ; 0.5370969772338867	ἀνεγείρω ; 0.46032261848449707	σκωληκόβρωτος ; 0.447071373462677	ἐλαττόω ; 0.4161831736564636	ἱστορία ; 0.47516947984695435	οἶδα ; 0.5529112219810486	διόρθωμα ; 0.4828107953071594	ἵππος ; 0.5233917832374573	προσωπολήμπτης ; 0.5887216329574585	κραταιόω ; 0.46974653005599976
0.07225849786273586	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	ξένος	1	1	12	4	2	248	8	28	26	50	96	20	44	34	11	21	8	2	34	4	135	φωσφόρος ; 0.957991361618042	φλοιός ; 0.4035974144935608	σελήνη ; 0.4872158169746399	δευτεραῖος ; 0.5635697841644287	σκότος ; 0.5598999857902527	ἄδοξος ; 0.5172838568687439	εὔστοχος ; 0.4738941788673401	ἐφοράω ; 0.47159725427627563	πτίλος ; 0.40896791219711304	γίνομαι ; 0.46923595666885376	διερμηνεύω ; 0.5067553520202637	γνωρίζω ; 0.6133446097373962	κατάβρωσις ; 0.501079797744751	συμμετέχω ; 0.43215301632881165	ἐνδείκνυμι ; 0.4743655323982239	τηλαύγημα ; 0.7449551820755005	ἐνυβρίζω ; 0.5008323192596436	παιδαγωγός ; 0.43678802251815796	ἔξοικος ; 0.43099212646484375	γιγνώσκω ; 0.4617500901222229
0.07157083132296505	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξεγείρω	0	48	694	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	Χριστός ; 0.4670993387699127	πως ; 0.4405745565891266	ἐνδοξάζομαι ; 0.4855259656906128	ψυχικός ; 0.45044612884521484	μνημόσυνον ; 0.4529982805252075	συσταυρόομαι ; 0.5353794097900391	συναποστέλλω ; 0.4207709729671478	ἐξοπλησία ; 0.5200763940811157	θραύω ; 0.41193753480911255	ἀποτολμάω ; 0.42706233263015747	ἀποχώρησις ; 0.41907843947410583	κατατολμάω ; 0.5288772583007812	χάσμα ; 0.5392439961433411	εἰσοδιάζω ; 0.4411754906177521	ΒηνΙωναθ/αν ; 0.447216659784317	Αχινααν ; 0.46570855379104614	κώδιον ; 0.438172310590744	παρεκλείπω ; 0.4643780589103699	ὑπάντησις ; 0.4336537718772888	θλιμμός ; 0.4347296357154846
0.052678627588139404	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	52	36	2	4	10	20	7	156	72	723	36	3	1	46	22	1	11	εὐγενίζω ; 0.5091837644577026	ἀγορανομία ; 0.6731064319610596	ὑπερφωνέω ; 0.5317960977554321	ἄρχων ; 0.4360707402229309	κράτος ; 0.497776061296463	Φοινίκης ; 0.5245563387870789	Ἐπικούρειος ; 0.49388784170150757	ἀχρεῖος ; 0.45468801259994507	ἐργοδιωκτής ; 0.41905343532562256	ἄπειρος ; 0.5044630169868469	κατοικέω ; 0.5345910787582397	κατορύσσω ; 0.5162785649299622	ἐνοικέω ; 0.5574107766151428	γνωριστής ; 0.42181187868118286	πρῶτον ; 0.46137717366218567	ἀμνησία ; 0.6740378737449646	κατοικέω ; 0.5574107766151428	τροχιάς ; 0.38765430450439453	ὠδίς ; 0.5304117202758789	κατάπαυμα ; 0.43119025230407715
0.062277320354909294	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	ἀναφωνέω	1	1	465	20	135	5	29	1	27	218	1	7	3	4471	1480	18	4	9	2	6	138	πρόσχυσις ; 0.7248339056968689	καταλείπω ; 0.5451623797416687	Ναανα ; 0.4289788007736206	δακρύω ; 0.44580110907554626	διάκονος ; 0.42592182755470276	ἐγκαταπαίζω ; 0.41375890374183655	Ῥαάβ ; 0.5618907809257507	κατάρα ; 0.4317053258419037	ἐξαίρω ; 0.7211004495620728	ἔξοικος ; 0.6991878747940063	εὐκοσμέω ; 0.44832319021224976	ἀποκαταλλάσσω ; 0.6172614097595215	εἶπον ; 0.6916906237602234	ἀκούω ; 0.5731925964355469	κίνησις ; 0.431365966796875	ἔνδειξις ; 0.48867520689964294	ψευδής ; 0.49370697140693665	ἑπτάπυργος ; 0.428525447845459	ψαλτῳδέω ; 0.5640245079994202	προσαγορεύω ; 0.443471223115921
0.11523106945132233	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	κατισχύω	1	15	17	18	266	1	31	61	210	13	16	6	3	373	108	1	530	8	1	707	132	ἀρήν ; 0.4280523359775543	ῥάμμα ; 0.4516074061393738	χαλκολίβανον ; 0.5100222229957581	ἑρπετόν ; 0.5150609016418457	παράκοιτος ; 0.5523838400840759	ὄνος ; 0.45434245467185974	θηρίον ; 0.46859586238861084	ἑρπετόν ; 0.5086629390716553	ψώχω ; 0.4097372889518738	μυσερός ; 0.5660503506660461	σκωληκόβρωτος ; 0.447071373462677	ἀνεγείρω ; 0.46032261848449707	προανατέλλομαι ; 0.5370969772338867	κραταιόω ; 0.46974653005599976	ἱστορία ; 0.47516947984695435	οἶδα ; 0.5529112219810486	διόρθωμα ; 0.4828107953071594	προσωπολήμπτης ; 0.5887216329574585	ἵππος ; 0.5233917832374573	ἐλαττόω ; 0.4161831736564636
0.03833579386084135	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμασία	0	11	765	1	1	167	4	2	13	1	2	5	4	1	3	2	146	93	1	2	4	ἔαρ ; 0.4864495098590851	ἡμέρα ; 0.6008667945861816	ἀνεύθετος ; 0.5096325874328613	ἔκνηψις ; 0.5401583313941956	ἔτος ; 0.5425105094909668	Φοῖνιξ ; 0.5281882286071777	κατωτέρω ; 0.5883151292800903	Σελλησα ; 0.4535475969314575	Ασιεδωθ ; 0.4744437634944916	σπόγγος ; 0.4823189377784729	μαλακός ; 0.4908752143383026	ἐκκλείω ; 0.43647515773773193	ἐμπλοκή ; 0.8486360907554626	γωνιαῖος ; 0.454603374004364	ἐπαιτέω ; 0.5283268690109253	περιβάλλω ; 0.5387385487556458	ἐνδύω ; 0.5387385487556458	ταπεινοφροσύνη ; 0.5234686136245728	σῶμα ; 0.4588002562522888	περιέχω ; 0.4951011538505554
0.1095010222510866	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	κοπή	1	113	28	18	4	5	14	1	7	6	61	26	5	309	11	94	5	10	110	2	169	σπόριμος ; 0.4256341755390167	ἐπιθυμόω ; 0.4174284338951111	ψηλαφάω ; 0.45212581753730774	εὐχαριστία ; 0.439532995223999	Βηθλέεμ ; 0.4322367310523987	ὄμφαξ ; 0.42709624767303467	οἰκιακός ; 0.511238694190979	δουλόω ; 0.4600915312767029	ἐκθερίζω ; 0.4940066933631897	ἀμπελών ; 0.4581410884857178	συμπληρόω ; 0.45869264006614685	ἄνηβος ; 0.5249786376953125	ἀποθνῄσκω ; 0.5514155626296997	ἀλιτήριος ; 0.4721921980381012	προσάγω ; 0.5029963254928589	Χοδολλογομορ ; 0.5575975179672241	λεοντηδόν ; 0.4591236710548401	ἀποκτείνω ; 0.5242351293563843	ἀκάνθινος ; 0.539009690284729	ἀποθνῄσκω ; 0.6764934062957764
0.36067498554808164	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	ἀκαίρως	1	350	444	287	316	91	1366	814	462	48	143	3	3	569	1	66	179	7	2	1	7	εἴκοσι ; 0.6746211647987366	δύο ; 0.6308592557907104	ἕξ ; 0.5663950443267822	τρεῖς ; 0.5794972777366638	ἕξ ; 0.5931441187858582	δύο ; 0.5984745025634766	τρεῖς ; 0.6308592557907104	δύο ; 0.6016672849655151	πέντε ; 0.4998149275779724	ὀκτώ ; 0.5931441783905029	ἐπιδημέω ; 0.49681219458580017	ἀκαίρως ; 0.5597509145736694	ἡμέρα ; 0.6467246413230896	Συντύχη ; 0.5766044855117798	τίς ; 0.473904013633728	καιρός ; 0.49986323714256287	ἄγαν ; 0.5462950468063354	εὐκαίρως ; 0.5597509145736694	συνωδίνω ; 0.5265003442764282	εὑρίσκε ; 0.45784592628479004
0.07819936440285752	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	ξενία	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	ἀποχώρησις ; 0.41907843947410583	ὑπάντησις ; 0.4336537718772888	κώδιον ; 0.438172310590744	χάσμα ; 0.5392439961433411	παρεκλείπω ; 0.4643780589103699	κατατολμάω ; 0.5288772583007812	ΒηνΙωναθ/αν ; 0.447216659784317	θλιμμός ; 0.4347296357154846	εἰσοδιάζω ; 0.4411754906177521	Αχινααν ; 0.46570855379104614	Θωμᾶς ; 0.4325440526008606	πενταπλοῦς ; 0.6794130802154541	βόλβιτον ; 0.4592209756374359	χλωρός ; 0.5440593361854553	βοτάνη ; 0.5440593361854553	δρόσος ; 0.5426075458526611	κόκκος ; 0.7002906799316406	ζωμός ; 0.5104109048843384	ἀνελπίστως ; 0.6100393533706665	ὁμοίωσις ; 0.4496895670890808
0.10775548742248925	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	θυγάτηρ	1	1	160	4	39	28	12	15	43	117	23	1	656	10	2	1166	1	2187	3	21	1	ῥητῶς ; 0.5742608904838562	πείθω ; 0.48267459869384766	διαμαχίζομαι ; 0.49160462617874146	ὑπόνοια ; 0.43117380142211914	ὀλιγόπιστος ; 0.50403892993927	μάστιξ ; 0.39989376068115234	Στοϊκός ; 0.47680824995040894	τρέμω ; 0.40781041979789734	νοῦς ; 0.5090900659561157	ὄνειρος ; 0.43560951948165894	ὑπονοθεύω ; 0.5192893743515015	Μαιζοοβ ; 0.5559875965118408	εὐτολμία ; 0.4969957768917084	προνοία ; 0.48506173491477966	λαός ; 0.5473682880401611	προσαξιόω ; 0.5323458313941956	Ἰσραήλ ; 0.5984408259391785	ἀπεκδέχομαι ; 0.49037373065948486	πορφυρόπωλις ; 0.4449242651462555	θεατρίζω ; 0.5222076773643494
