Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
-0.012113482602199244	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμόομαι	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	542	8	710	1	108	Μαζαρ ; 0.274772584438324	κατωτέρω ; 0.40707433223724365	Βλάστος ; 0.45349881052970886	προοἶδα ; 0.32750755548477173	Κρίσπος ; 0.31808146834373474	κοδράντης ; 0.3043922185897827	ὁμολόγως ; 0.36493974924087524	βαθύς ; 0.30221617221832275	διάταγμα ; 0.2626666724681854	πιστῶς ; 0.32472431659698486	Καρναιν ; 0.23179420828819275	πληροφορέω ; 0.3086000978946686	τρισμύριοι ; 0.30821335315704346	κῆτος ; 0.2738078236579895	Σιλουανός ; 0.3063017427921295	σωματοποιέω ; 0.3360901474952698	προσωπολημψία ; 0.2747979760169983	Θαγλαθφαλνασαρ ; 0.2744210958480835	ῥιζόομαι ; 0.5576152801513672	δόρυ ; 0.2824549078941345
0.00616943025942171	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.9559403657913208	σημειόω ; 0.2810872793197632	φθίνω ; 0.3210512697696686	κάλαθος ; 0.347074031829834	ἀχλύς ; 0.31464487314224243	περιστολή ; 0.3330287039279938	τροχός ; 0.2983297109603882	ἐπιφημί ; 0.38270890712738037	μειδιάω ; 0.24087980389595032	κυνικός ; 0.29175031185150146	ὁπλομάχος ; 0.2814643383026123	συγκρίνω ; 0.29885679483413696	ψύα ; 0.28084492683410645	ῥοών ; 0.27987220883369446	βραδύνω ; 0.26103153824806213	εἰδέω ; 0.360592246055603	ἐνέργημα ; 0.33238762617111206	οἰνοπότης ; 0.2914417088031769	χαλάω ; 0.29454487562179565	ἐπαισχύνομαι ; 0.2510905861854553
0.022953872142338128	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ξενία	1	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	πρωτοβολέω ; 0.3025873899459839	ἀναλογίζομαι ; 0.24650637805461884	ἀκροατήριον ; 0.3005916476249695	σαφφωθ ; 0.2786202132701874	παράδειγμα ; 0.32326367497444153	παράκειμαι ; 0.33539772033691406	ἐπαρχεία ; 0.27998483180999756	ὀρέγομαι ; 0.30466383695602417	ἀρεταλογία ; 0.27793747186660767	Κώς ; 0.35012608766555786	ἐπιστήμη ; 0.26312899589538574	Δαλαια ; 0.2844450771808624	προσκυλίω ; 0.3085789680480957	Αβεννεζερ ; 0.2720469832420349	Γοργίας ; 0.2946833670139313	στροφή ; 0.3076229989528656	Μηδαβα ; 0.31082475185394287	ιηN ; 0.3201773762702942	βατταλογέω ; 0.34119194746017456	πενθερός ; 0.2941325902938843
0.010681654669161378	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	52	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	ἐπιφυτεύω ; 0.35777518153190613	ἀκροατήριον ; 0.6389843821525574	παραὀξύνω ; 0.28506535291671753	ἐπινοέω ; 0.2665095925331116	διάκονος ; 0.3033338487148285	τραχηλάω ; 0.43056854605674744	πραΰθυμος ; 0.3093717098236084	βασανιστής ; 0.3688527047634125	κατατρυφάω ; 0.28705739974975586	Ὑρκανός ; 0.3442748188972473	φυγάδιον ; 0.2760533094406128	ὑπαντάω ; 0.2720891237258911	ἐνοικέω ; 0.32403478026390076	ζωοποιέω ; 0.2664654850959778	ἀΐδιος ; 0.3118041157722473	βλέμμα ; 0.7688616514205933	κατοικέω ; 0.32403481006622314	ἐπιτάσσω ; 0.2929297387599945	Ἀβιληνή ; 0.3616407811641693	κατοικητήριον ; 0.2894272804260254
-0.022699360177852845	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	συναπόλλυμαι	0	1	468	20	140	5	29	1	28	221	1	7	3	4488	1487	18	4	9	2	6	140	πρόσχυσις ; 0.8764939308166504	συρίζω ; 0.30010271072387695	πύρινος ; 0.29615864157676697	ἐξερημόω ; 0.2670358419418335	Ιαμουν ; 0.33162277936935425	ἐπιμίγνυμι ; 0.28634142875671387	Ῥαάβ ; 0.5596833229064941	Μισωρ ; 0.2838848829269409	ἐξαίρω ; 0.3488222062587738	τυπικῶς ; 0.8749324679374695	μομφή ; 0.33144405484199524	συνεκλεκτός ; 0.3216777443885803	εἶπον ; 0.4809293746948242	γάγγραινα ; 0.3186579942703247	περιβόλαιον ; 0.26573947072029114	ἀναδίδωμι ; 0.30653733015060425	ἑτερόγλωσσος ; 0.3559200167655945	συνετός ; 0.277518630027771	ἀμερής ; 0.30128777027130127	διάχυσις ; 0.2693943977355957
0.04827124300937688	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	δύναμαι	1	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	542	8	1	710	134	ἄμωμος ; 0.2696555554866791	ἐνοικειόομαι ; 0.24724632501602173	μέλισσα ; 0.2814938426017761	κάμηλος ; 0.28963184356689453	παράκοιτος ; 0.33018481731414795	ὄνος ; 0.3532406687736511	φιάλη ; 0.2894078493118286	χλωρός ; 0.276328980922699	ὑπεράνωθεν ; 0.26662957668304443	σχίσμα ; 0.2635430097579956	τρισμύριοι ; 0.30821335315704346	πληροφορέω ; 0.3086000978946686	Καρναιν ; 0.23179420828819275	δόρυ ; 0.2824549078941345	Σιλουανός ; 0.3063017427921295	σωματοποιέω ; 0.3360901474952698	προσωπολημψία ; 0.2747979760169983	ῥιζόομαι ; 0.5576152801513672	Θαγλαθφαλνασαρ ; 0.2744210958480835	κῆτος ; 0.2738078236579895
-0.005726756792885868	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	ἐνιαυτός	0	11	766	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	φοβερισμός ; 0.3428604006767273	Ουδουια ; 0.40886038541793823	ἀνεύθετος ; 0.8157642483711243	ἀμνησία ; 0.32841217517852783	σελίς ; 0.29731684923171997	Διόσκουροι ; 0.3633278012275696	τριετῆς ; 0.3719156086444855	ἄσιτος ; 0.2612353265285492	ἐπαφρίζω ; 0.6857253313064575	Πόρκιος ; 0.45786622166633606	Ρααυ ; 0.2753753960132599	λαμπρῶς ; 0.4125490188598633	ἐμπλοκή ; 0.8981786370277405	κουρά ; 0.34290260076522827	τοὔνομα ; 0.3229524791240692	περιβάλλω ; 0.29547399282455444	διαρρήγνυμι ; 0.32890957593917847	ἀντιτάσσομαι ; 0.39956068992614746	σκῆνος ; 0.43476325273513794	σπόγγος ; 0.2869040369987488
0.02599259051993441	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἀροτριάω	0	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	ἰκμάς ; 0.3059883117675781	κεφαλιόω ; 0.2896873950958252	μεταναστεύω ; 0.31611594557762146	ἐκριπτέω ; 0.3063555061817169	συνανάκειμαι ; 0.29879269003868103	ἐξαλλοτριόω ; 0.31302085518836975	τοὔνομα ; 0.2967524230480194	οἰκιακός ; 0.32263481616973877	ἱερόθυτος ; 0.30478519201278687	τυρόω ; 0.2512005567550659	φοβερισμός ; 0.27693435549736023	Γεθχοβερ ; 0.31198662519454956	κυριεύω ; 0.2798234224319458	τερατεύομαι ; 0.2986629009246826	ζήλος ; 0.2751203775405884	Ερμαθ ; 0.2860935926437378	Αουε ; 0.2702377438545227	ἐχθρία ; 0.2926120460033417	καταφαίνω ; 0.3391212522983551	πράσσω ; 0.3713536262512207
0.16766749321183685	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	πότε	1	351	444	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	εἴκοσι ; 0.46123194694519043	ἕξ ; 0.33521568775177	Θεκεμινας ; 0.2716491222381592	ἑπτακαίδεκα ; 0.3636343479156494	ἐννέα ; 0.3324929475784302	κρίκος ; 0.26044851541519165	ἑπτά ; 0.29166924953460693	τρεῖς ; 0.3234040141105652	πέντε ; 0.3592175841331482	τρεῖς ; 0.33521568775177	πεζῇ ; 0.3097355365753174	ἀκαίρως ; 0.3162512183189392	ἡμέρα ; 0.3255332112312317	ὑστέρησις ; 0.5075234174728394	Μασερων ; 0.32061058282852173	ὀψία ; 0.2755674123764038	ὅμορος ; 0.2991897761821747	ἀκρόαμα ; 0.45485395193099976	ἐπίτροπος ; 0.36291229724884033	ἀνορύσσω ; 0.32895487546920776
0.01685639830619065	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	νυμφών	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	ἐπιστήμη ; 0.26312899589538574	βατταλογέω ; 0.34119194746017456	Μηδαβα ; 0.31082475185394287	προσκυλίω ; 0.3085789680480957	ιηN ; 0.3201773762702942	Δαλαια ; 0.2844450771808624	Γοργίας ; 0.2946833670139313	πενθερός ; 0.2941325902938843	Αβεννεζερ ; 0.2720469832420349	στροφή ; 0.3076229989528656	στρατηγέω ; 0.2893006205558777	Ραγουῆλος ; 0.3213069438934326	ἐκτινάσσω ; 0.27316057682037354	ξηραίνω ; 0.3124968111515045	θηρίον ; 0.276328980922699	πτερόν ; 0.2931666672229767	ἐπιμιγνύω ; 0.28357237577438354	αἱμωδιάω ; 0.2835630476474762	Ἄψινθος ; 0.6457817554473877	ἀναψύχω ; 0.278376966714859
0.026751625230878845	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	ἔννοια	0	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1173	1	2200	3	21	1	ῥητῶς ; 0.31388944387435913	Σαραφ ; 0.2797655463218689	κριτικός ; 0.3226694166660309	ἐξιχνιασμός ; 0.28314515948295593	στάσις ; 0.2554172873497009	Βηλα ; 0.283335417509079	συνᾴδω ; 0.3023780882358551	εὐτελής ; 0.2561439871788025	πορευτός ; 0.2705637216567993	οἰωνισμός ; 0.2968539297580719	καταπολεμέω ; 0.36972367763519287	Αμμων ; 0.30465057492256165	ἐναντιος ; 0.29441410303115845	Ιοππίτης ; 0.4338240921497345	νομικός ; 0.23468250036239624	σπερμολόγος ; 0.3531659245491028	Ωση ; 0.3001755475997925	ἄθεος ; 0.32485634088516235	δοκιμαστής ; 0.29913848638534546	μακροθύμως ; 0.36009353399276733
