Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
-0.02125448914659367	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμόομαι	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	εἰδότες ; 0.7070577144622803	ἐφίπταμαι ; 0.6200345754623413	ἀποσταλάσσω ; 0.6394520998001099	ἀντιτίθημι ; 0.685205340385437	Ἰδούηλος ; 0.6787381172180176	πεζικός ; 0.6505370140075684	ἐκδίκησις ; 0.661984920501709	καταπτήσσω ; 0.6157323122024536	κακόω ; 0.7319939136505127	Ἰνδός ; 0.6963376998901367	ἀποδεσμεύω ; 0.6494345664978027	ἀναπληρόω ; 0.631054162979126	ἐντυλίσσω ; 0.7039092779159546	ἀντιστήριγμα ; 0.6331160068511963	δέλτος ; 0.6374766230583191	καΐἐκεῖνος ; 0.628823459148407	τεσσερακονταετής ; 0.7202389240264893	ἥδιστα ; 0.5966976881027222	ἄβρωτος ; 0.6689307689666748	συμβιόω ; 0.6433721780776978
-0.02106449084181916	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	χρηματισμός	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	ὑφοράω ; 0.6645427942276001	ἀρρωστία ; 0.6570205688476562	ἄχι ; 0.6805046796798706	πίτυς ; 0.6422168016433716	δίκη ; 0.8269954919815063	παρρησία ; 0.6240370273590088	Ελιασιμος ; 0.6109945774078369	σίδηρος ; 0.7071616649627686	ὑποφέρω ; 0.9271424412727356	εὐπορέομαι ; 0.6658560633659363	αιλαμ ; 0.567160964012146	πρωϊνός ; 0.6373896598815918	βεθ ; 0.6473270654678345	καθίζω ; 0.6247652173042297	ταλάντον ; 0.6505938172340393	Ἀσταρτεῖον ; 0.6703313589096069	πνευματοφορέω ; 0.7687350511550903	ἀντίκειμαι ; 0.6508276462554932	κατάβρωσις ; 0.6516834497451782	ἀδικέω ; 0.854371964931488
-0.0025410421788247817	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξανάστασις	0	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	πάσχω ; 0.703667402267456	ἐγκεντρίζω ; 0.6975476145744324	ἀπέκδυσις ; 0.6653596758842468	Ασφανεζ ; 0.6340972185134888	οἶκος ; 0.6461735367774963	ἐθισμός ; 0.665704607963562	Πόπλιος ; 0.6857006549835205	Ηρ ; 0.6216942667961121	ἱστορία ; 0.6773105263710022	ἐξαρτίζω ; 0.6883463859558105	Γεθσημανί ; 0.7533729672431946	ἀλλόγλωσσος ; 0.6763441562652588	πολεμέω ; 0.6712623834609985	εἰσφέρω ; 0.881304919719696	ἔκνηψις ; 0.7033201456069946	Αγια ; 0.6241097450256348	ἰδιωτικός ; 0.6125138998031616	δυνάστευμα ; 0.5885475277900696	προφθάνω ; 0.6221094131469727	Ναζαρέθ ; 0.6050207614898682
-0.038813047985653104	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	πρωτεύω	0	11	1	7	53	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	ἀριστεύω ; 0.6756976842880249	καταβιόω ; 0.6151883602142334	ἀποδιορίζω ; 0.6692698001861572	συλλυπέομαι ; 0.6764827966690063	οἴομαι ; 0.6412979364395142	Ιωναθαν ; 0.6284127831459045	Νεεμια ; 0.8162816166877747	Μιναῖοι ; 0.7181403636932373	ἀνακρούω ; 0.6898272037506104	ὀργίλως ; 0.6367860436439514	Κλεοπάτρα ; 0.5970125198364258	Νασουε ; 0.6107558608055115	ἀδόκητος ; 0.6116305589675903	σπήλαιον ; 0.666266143321991	διαδέω ; 0.6596620082855225	μιαιφόνος ; 0.66336989402771	ἐρεοῦς ; 0.6519222855567932	Σίκιμα ; 0.7024016380310059	ἐνταφιάζω ; 0.656096339225769	εὐμενής ; 0.6184326410293579
-0.026790690717959587	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	προσλαλέω	1	1	468	20	140	5	29	1	28	221	1	7	3	4491	1487	18	4	9	2	6	140	δεσμός ; 0.6101000905036926	χρονίσκος ; 0.6376667022705078	διαφθείρω ; 0.9606925845146179	πειρατεύω ; 0.6484202742576599	Γαερ ; 0.634925127029419	ἴχνος ; 0.6736562252044678	Σαλωμών ; 0.6658027172088623	πεδινός ; 0.8014206886291504	θέατρον ; 0.6154443025588989	οἰμώζω ; 0.6784640550613403	ἐντρύφημα ; 0.6386548280715942	φθέγμα ; 0.6510644555091858	μεθωεσιμ ; 0.6388516426086426	Κιραδας ; 0.6574627161026001	μετασχηματίζω ; 0.6261183023452759	συνάψις ; 0.6266775727272034	φάρμακον ; 0.9076613783836365	Θεδμορ ; 0.6671792268753052	σχολάζω ; 0.6695948839187622	φρύγιον ; 0.6170440912246704
-0.0043507462910187256	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	ἄρκος	0	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	543	8	1	710	134	Σελνα ; 0.6012746095657349	Ιαζηρ ; 0.6708564758300781	Σέργιος ; 0.6290706992149353	Μεκεδω ; 0.6126080751419067	κονύζα ; 0.6641397476196289	μόσχος ; 0.8703068494796753	ὀρθρίζω ; 0.6398409008979797	ἄγριος ; 0.9544470906257629	ψηφίζω ; 0.6191489696502686	σερσερωθ ; 0.63016676902771	ἐντυλίσσω ; 0.7039092779159546	ἀναπληρόω ; 0.631054162979126	ἀποδεσμεύω ; 0.6494345664978027	συμβιόω ; 0.6433721780776978	δέλτος ; 0.6374766230583191	καΐἐκεῖνος ; 0.628823459148407	τεσσερακονταετής ; 0.7202389240264893	ἄβρωτος ; 0.6689307689666748	ἥδιστα ; 0.5966976881027222	ἀντιστήριγμα ; 0.6331160068511963
-0.022413978776804955	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	ἀμφιάζω	1	11	767	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	Ελιφαλεθ ; 0.6637489795684814	ὀγδοήκοντα ; 0.6598778367042542	Ἰκόνιον ; 0.7060700058937073	ἔνι ; 0.6105201244354248	καρπίζομαι ; 0.7789907455444336	Αρισωθ ; 0.709541380405426	βραδυπλοέω ; 0.6228044033050537	οἴαξ ; 0.6447405219078064	Ιαμνεία ; 0.6916708946228027	Γάδ ; 0.6565688848495483	σμιρίτης ; 0.6841337084770203	εὔτονος ; 0.6337330341339111	Σωφαρφακ ; 0.6850297451019287	στεφάνω ; 0.6731567978858948	συντίθημι ; 0.6954643130302429	φρύαγμα ; 0.6857560276985168	αἰσχύνη ; 0.9803650975227356	Χελκιος ; 0.6358419060707092	Βααλων ; 0.6753708124160767	ἐμαυτοῦ ; 0.6343082189559937
-0.025322265453658566	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	1	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	ἀμάω ; 0.9513185024261475	ἀποκεῖμαι ; 0.6539005637168884	ὀπωροφυλάκιον ; 0.8012799024581909	περιποιέομαι ; 0.6578047275543213	Αρισωθ ; 0.6786825656890869	προνοία ; 0.6668185591697693	Ασενναῖος ; 0.6551469564437866	ζάω ; 0.6975476145744324	πιέζω ; 0.9809640645980835	ἐλαιών ; 0.9608972072601318	Χεβρωνι ; 0.606035053730011	λιθοβόλον ; 0.7342720627784729	Κύπριοι ; 0.6618531942367554	ἐμπορεύομαι ; 0.6364752054214478	διηχέω ; 0.6713118553161621	κόπτω ; 0.737055778503418	ἐξαγγέλλω ; 0.5832397937774658	βαρακηνιμ ; 0.6476730704307556	τελεσφόρος ; 0.6858208179473877	Αβεδδαρα ; 0.6358333826065063
0.04592801603969454	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	προθεσμία	1	351	445	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	αὐξάνω ; 0.652410626411438	Μαας ; 0.6914085149765015	Γεδσων ; 0.6514139771461487	Αβελμαουλα ; 0.6863434314727783	Μιχαιας ; 0.7070627808570862	ἔσθω ; 0.731587290763855	ἀναλημπτήρ ; 0.6230010986328125	Θαμναθασαχαρα ; 0.6384884119033813	ἀδελφός ; 0.6798388957977295	πάλιν ; 0.7088677883148193	ἐκδιαιτάω ; 0.6356650590896606	περιτίθημι ; 0.6791694164276123	Ἰωάννα ; 0.7394698858261108	ψόαν ; 0.6614020466804504	ἐπανίστημι ; 0.5690529942512512	τροπέω ; 0.9189780950546265	στρόφος ; 0.7196058034896851	ἄνιπτος ; 0.6371407508850098	φιλανθρωπία ; 0.7167676091194153	Αμιουδ ; 0.7171103954315186
-0.016135275375620206	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	βοτάνη	1	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	Γεθσημανί ; 0.7533729672431946	προφθάνω ; 0.6221094131469727	ἰδιωτικός ; 0.6125138998031616	πολεμέω ; 0.6712623834609985	δυνάστευμα ; 0.5885475277900696	ἀλλόγλωσσος ; 0.6763441562652588	ἔκνηψις ; 0.7033201456069946	Ναζαρέθ ; 0.6050207614898682	εἰσφέρω ; 0.881304919719696	Αγια ; 0.6241097450256348	ἑωσφόρος ; 0.6332834362983704	Ζουκαν ; 0.6516746282577515	Βατνε ; 0.6225054860115051	καταπρονομεύω ; 0.6412100791931152	φλέγω ; 0.6441900730133057	Δῆλος ; 0.6040908694267273	χυδαῖος ; 0.6421710848808289	διερεθίζω ; 0.6652178764343262	Φεισών ; 0.6050379276275635	ἀνυψόω ; 0.7302838563919067
-0.006843722461065016	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	θυγάτηρ	1	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1174	1	2200	3	21	1	ἐκλεκτός ; 0.6641738414764404	λίθος ; 0.6563328504562378	Θεσβίτης ; 0.6802712678909302	Ιωζαβαδ ; 0.7038087844848633	θηριάλωτος ; 0.6145222187042236	ἀργός ; 0.629023551940918	ὑάλινος ; 0.6164536476135254	ἀπωσμός ; 0.6880137920379639	Μολχολ ; 0.6473411321640015	μήποτε ; 0.8010179996490479	Βαραγα ; 0.5987672805786133	κραυγάζω ; 0.6696984767913818	καμπή ; 0.65297532081604	ἐκπίνω ; 0.6432008743286133	Εβραϊστί ; 0.6107263565063477	κόνδυ ; 0.7077007293701172	καιρός ; 0.6506230235099792	φυγάς ; 0.6272438168525696	μόρφωσις ; 0.6368032097816467	Φρέαρ ; 0.6028652191162109
