Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
-0.016505058383953886	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	ὀργίζομαι	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	ἀποτελέω ; 0.5785251259803772	συνεκτρόφος ; 0.5449268817901611	Θελμελεθ ; 0.654130220413208	περίνεως ; 0.6097551584243774	διαφαύσκω ; 0.5795762538909912	βουκόλος ; 0.5121359825134277	σωρός ; 0.5472487211227417	ἐκσαρκίζω ; 0.5753655433654785	ὀργίλως ; 0.5460845232009888	ματαιόω ; 0.5557945966720581	κωμικός ; 0.49265921115875244	μεστόω ; 0.5600310564041138	ἕρμα1 ; 0.5256112813949585	ἀνδρίζομαι ; 0.5446385145187378	ὑπτίασμα ; 0.5200769901275635	ἐκθλίβω ; 0.5330290794372559	ἐγκοπή ; 0.5824298858642578	γιγνώσκω ; 0.5281040668487549	εὐχαριστία ; 0.5748592615127563	ἐλάττωμα ; 0.5555105209350586
0.12618124121121288	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	ξένος	1	1	13	4	2	248	8	28	27	51	97	20	44	34	11	21	8	2	36	4	137	φωσφόρος ; 0.7790483236312866	σφυροκοπέω ; 0.5763692855834961	ἐπασσυτεροτριβής ; 0.5710527300834656	σιωπή ; 0.5348724722862244	φωστήρ ; 0.534504234790802	ἀχανής ; 0.587614893913269	τροχός ; 0.5831357836723328	μισοπόνηρος ; 0.5789138078689575	πρέσβιστος ; 0.5910770893096924	εἰκάζω ; 0.5833016633987427	φ᾽ ; 0.5918847322463989	ἐρωτάω ; 0.6202402114868164	ξένος1 ; 0.5618478059768677	Ἀκύλας ; 0.5874750018119812	φανερόω ; 0.57215815782547	μαδάω ; 0.5698603987693787	μεγαλαυχία ; 0.5519908666610718	δῆλος ; 0.5620188117027283	Ὄρθη ; 0.5803960561752319	ἀδικέω ; 0.6382532119750977
0.061668797212110715	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ἐξεγείρω	0	48	699	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	παρά,ἀνά-ὀχλέω ; 0.5263391733169556	προθαλής ; 0.563956618309021	φαεινός ; 0.5818675756454468	Περκώσιος ; 0.551669180393219	ὁλοσχερής ; 0.5653674602508545	ἀσιτία ; 0.5468382835388184	κατασποδέω ; 0.5503005981445312	Κούρητες ; 0.5448201894760132	συστρέφω ; 0.6095190048217773	Σκῶλος ; 0.517702043056488	θέριστρον ; 0.5648165941238403	Καμπή ; 0.5584309101104736	δοξολογέω ; 0.6091512441635132	εἰσφέρω ; 0.6376152038574219	Μηκιστηι ; 0.5199083089828491	Σίγειον ; 0.5923004150390625	φθειρίζομαι ; 0.5812264084815979	δαμνάω ; 0.5320925712585449	Σαβαώθ ; 0.6343215107917786	θεός ; 0.5945664644241333
0.041214375639588297	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	53	36	2	4	10	20	7	158	73	723	37	3	1	46	22	1	11	πῆγμα ; 0.5233806371688843	ἐλεφάντων ; 0.5813943147659302	Μῆδοι ; 0.5431323051452637	σπεκουλάτωρ ; 0.5564929246902466	ἐνδοξάζομαι ; 0.6204824447631836	Ζαχαρίας ; 0.5190863013267517	ἀπελέκητος ; 0.5528526306152344	Ἀρίσταρχος ; 0.54472416639328	λακίς ; 0.5436471700668335	συσκίος ; 0.5152286291122437	τόλμη ; 0.5067034959793091	αὐλίζω ; 0.5366393327713013	χῆρος ; 0.5655457377433777	ἀθέλεος ; 0.5555223226547241	λακπάτητος ; 0.5588464736938477	μελετάω ; 0.6449241042137146	περισπάω ; 0.5376044511795044	καθαρμός ; 0.5277659893035889	φαλαγγηδόν ; 0.5596304535865784	ἑορτάζω ; 0.5383118391036987
0.07792087472848575	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	ἀναφωνέω	1	1	468	20	140	5	29	1	28	221	1	7	3	4491	1487	18	4	9	2	6	140	πρόσχυσις ; 0.645934522151947	Κάριος ; 0.5726014375686646	περιτρέφομαι ; 0.55274498462677	ἀδίκως ; 0.5421310663223267	Λουδ ; 0.5305736064910889	νέμω ; 0.540888786315918	ἐνσχολάζω ; 0.5149557590484619	Μύδων ; 0.5293771624565125	βλάπτω ; 0.5879255533218384	τυπικῶς ; 0.7576108574867249	ἔγκλισις ; 0.4939556121826172	προγίγνομαι ; 0.5451199412345886	ἀλιπαρής ; 0.5294941663742065	ἐπί-τροπεύω ; 0.5779932737350464	οἴνη ; 0.5394269227981567	λιτανεία ; 0.5669739246368408	συντηρέω ; 0.5734976530075073	κατασοφίζω ; 0.5818980932235718	θεόκτιστος ; 0.5224466323852539	ἱστορέω ; 0.594512403011322
0.06306297102789687	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	δύναμαι	1	15	17	18	266	1	31	61	211	13	16	6	3	373	108	1	543	8	1	710	134	ἔλαφος ; 0.5287220478057861	ἐνιαύω ; 0.5342718958854675	λέων ; 0.6260136365890503	περισπόριον ; 0.5390768647193909	ἀρτιγέννητος ; 0.5408427119255066	μόσχος ; 0.7253212928771973	βῖκος ; 0.5240188241004944	πέτασος ; 0.556975245475769	νεοσσεύω ; 0.587675929069519	μαλακία ; 0.5739659070968628	ἕρμα1 ; 0.5256112813949585	μεστόω ; 0.5600310564041138	κωμικός ; 0.49265921115875244	ἐλάττωμα ; 0.5555105209350586	ὑπτίασμα ; 0.5200769901275635	ἐκθλίβω ; 0.5330290794372559	ἐγκοπή ; 0.5824298858642578	εὐχαριστία ; 0.5748592615127563	γιγνώσκω ; 0.5281040668487549	ἀνδρίζομαι ; 0.5446385145187378
0.06610845177532992	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	παραχειμασία	0	11	767	1	1	168	4	2	13	1	2	5	4	1	3	2	147	94	1	2	4	ἀνατέλλω ; 0.5842747688293457	Νεκωδα ; 0.6106249094009399	Παυσίστρατος ; 0.5948033332824707	κοσμοποιΐα ; 0.5433810353279114	αὐτοφυής ; 0.5299896001815796	μέγας ; 0.5506658554077148	Ποστόμιος ; 0.5762695670127869	καταίρω ; 0.5422749519348145	δυό ; 0.5185175538063049	ἀκρόαμα ; 0.6253867149353027	ὑπερφέρω ; 0.5313804149627686	μεσόλευκος ; 0.5393675565719604	ἐμπλοκή ; 0.7104275226593018	Ὀνητορίδης ; 0.5079659819602966	ἄπωθεν ; 0.5601146221160889	περιβάλλω ; 0.5872096419334412	ἐνδύω ; 0.5872096419334412	ὑπερισχύω ; 0.5247246623039246	σπάργανον ; 0.5346674919128418	χωρὶς ; 0.561130166053772
0.09889092215925249	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	θανατόω	1	113	28	18	4	5	14	1	7	6	61	27	5	317	12	94	5	10	112	2	171	πετρῶδες ; 0.5999002456665039	ἄρκιος ; 0.5032545328140259	νέμω ; 0.568880558013916	ἡδύοσμον ; 0.5535945296287537	σπείρω ; 0.5445122718811035	ἐρημόω ; 0.6282166242599487	στησίχορος ; 0.5630040168762207	προτιόσσομαι ; 0.5757721066474915	Χάρης ; 0.6033345460891724	ἐλαιών ; 0.583698570728302	Ὠαρίων ; 0.5499595403671265	ὑστεραῖος ; 0.5078074932098389	ἀπαραπόδιστος ; 0.6560016870498657	δυσκλεής ; 0.5120152235031128	ἕψω ; 0.6038292646408081	συνανάκειμαι ; 0.5114370584487915	καταπάσσω ; 0.5974292755126953	διασκορπίζω ; 0.527137279510498	αἰτίωμα ; 0.5388618111610413	ἀναπίμπλημι ; 0.5018224716186523
0.06287810809218641	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	καιρός	1	351	445	289	316	91	1376	830	465	48	147	3	3	570	1	66	180	7	2	1	7	Κλῶθες ; 0.5433645248413086	ἐπισκευάζομαι ; 0.5567589998245239	Ζαβουλων ; 0.6342898607254028	πόθεν ; 0.5442219972610474	Ιωαδ ; 0.5245354771614075	ἐπακρόασις ; 0.561954915523529	Ηλωνμαωνενιμ ; 0.5522623062133789	θηγάνω ; 0.5365853309631348	συναφίστημι ; 0.522266149520874	ἕβδομος ; 0.5520714521408081	ἐραστός ; 0.5306129455566406	ἀξιόω ; 0.5683128237724304	πρεσβευτικός ; 0.5057538747787476	Θαβωθ ; 0.6155403852462769	ἄρτι ; 0.5175225734710693	ἄργμα ; 0.5271686911582947	Φαισόλαι ; 0.5679275393486023	πανοῦργος ; 0.614546537399292	ταρταρόω ; 0.6092904210090637	δαικτάμενος ; 0.5244773626327515
0.04503746358198368	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	ξενία	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	θέριστρον ; 0.5648165941238403	Σαβαώθ ; 0.6343215107917786	φθειρίζομαι ; 0.5812264084815979	δοξολογέω ; 0.6091512441635132	δαμνάω ; 0.5320925712585449	Καμπή ; 0.5584309101104736	Μηκιστηι ; 0.5199083089828491	θεός ; 0.5945664644241333	εἰσφέρω ; 0.6376152038574219	Σίγειον ; 0.5923004150390625	μειδιάω ; 0.5547798871994019	δυνάστευμα ; 0.5868798494338989	πετρῶδες ; 0.5359296798706055	ὑδροποσία ; 0.5512984395027161	ἐξείλκω ; 0.631502628326416	γένημα ; 0.5556283593177795	κρανίον ; 0.5616409778594971	κάλλυνθρον ; 0.5607683062553406	διαστράπτω ; 0.6010411977767944	ἄντην ; 0.5292131304740906
0.00912525451960644	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	συμβάλλω	0	1	160	4	39	28	12	15	43	117	23	1	667	10	2	1174	1	2200	3	21	1	ναυλοχέω ; 0.6355113983154297	δράω ; 0.524142324924469	ἐπιείκεια ; 0.5471882820129395	προήκης ; 0.5556166768074036	ὀλιγόπιστος ; 0.5278851389884949	λόγιον ; 0.5547292232513428	συνεκπορεύομαι ; 0.5348751544952393	ἀκούω ; 0.5200464725494385	κόμπος ; 0.571122407913208	Ἀσμοδαῖος ; 0.6632461547851562	ἐνθουσιασμός ; 0.5808676481246948	Βρισηίς ; 0.5171464681625366	νόος ; 0.5182066559791565	ἐπιτιμία ; 0.5477794408798218	ἀνεξιχνίαστος ; 0.5837017297744751	̓ἀγαμέμνων ; 0.5931565761566162	προλέγω ; 0.5292369723320007	δυσκέλαδος ; 0.5769052505493164	Βισάνθη ; 0.5409553050994873	Θρασυδαίος ; 0.5471696257591248
