Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.007512736508281992	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	δύναμαι	1	23	1	1	339	1	9	351	5	8	60	373	3	6	132	1	530	8	707	1	108	καταγιγνώσκω ; 0.3459121584892273	ἔννυχα ; 0.38734638690948486	ἐντάφιον ; 0.46466729044914246	ναυτίλλομαι ; 0.34533798694610596	ἐρώτησις ; 0.39626544713974	ῥαπτός ; 0.2875749170780182	θυμόω ; 0.31692731380462646	προαίρω ; 0.32690292596817017	Ιωας ; 0.3060436248779297	ἐξαναλίσκω ; 0.31788134574890137	Τάνις ; 0.2973806858062744	δωδεκάφυλον ; 0.3853360712528229	ἐνέργεια ; 0.3262512981891632	κακόξενος ; 0.2978222072124481	θορυβάζω ; 0.42099860310554504	οἶδα ; 0.3874609172344208	στρερέω ; 0.32283133268356323	στρατιά ; 0.3114444613456726	Ὀλυμπᾶς ; 0.5006963014602661	ἐνισχύω ; 0.2943877875804901
-0.00452314070749657	διαυγάζω	λάμπω	ἐπιφαύσκω	ἐπιφώσκω	φῶς	ἐκλάμπω	φέγγος	ἐπιφαίνω	φωτίζω	φαίνω	χρηματίζω	δηλόω	ξένος	ἐπίσημος	ἀποκάλυψις	αὐγάζω	φανέρωσις	φανερός	χρηματισμός	ἀποκαλύπτω	ἐπιφώσκω	0	1	12	4	2	248	8	28	26	50	96	20	44	34	11	21	8	2	34	4	135	φωσφόρος ; 0.8292168378829956	θεάομαι ; 0.2930912971496582	Κασία ; 0.3510749340057373	Γαββαθα ; 0.4363192915916443	φάος ; 0.3069392144680023	περικοσμέω ; 0.32470810413360596	κονιορτός ; 0.3258850574493408	ἐπιφημί ; 0.40398186445236206	θεωρητός ; 0.32732462882995605	ἀναίτιος ; 0.30347394943237305	διερμηνεύω ; 0.27197837829589844	κατακοιμιστής ; 0.27853649854660034	ψιμυθιόω ; 0.28750142455101013	πηρά ; 0.333355188369751	προβιβάζω ; 0.2869589328765869	τηλαύγημα ; 0.39970722794532776	Εσδραν ; 0.3442343473434448	δύσκολος ; 0.284261018037796	ἐξεραυνάω ; 0.3166600465774536	λανθάνω ; 0.27657586336135864
0.03853916007435659	ἀνάστασις	ζάω	ἔγερσις	ζῳοποιέω	ἐξανάστασις	συζωοποιέω	συνεγείρω	ζῳογονέω	ἐξεγείρω	ἀναζάω	κοιτών	γαζοφυλάκιον	ἀνάγαιον	θησαυρός	νυμφών	οἴκημα	ὑπερῷον	κορβανᾶς	ταμεῖον	ξενία	ζάω	0	48	694	4	11	2	2	6	3	73	2	16	30	2	110	7	4	33	1	4	4	εὐαγγέλιον ; 0.2820582389831543	εἰμί ; 0.28687459230422974	ἀριστέω ; 0.3200891315937042	τελέθω ; 0.28856992721557617	χάρυβδις ; 0.3383578062057495	δειπνέω ; 0.3659965395927429	πορρώτερον ; 0.30439719557762146	Ραιφαν ; 0.3299669921398163	Χαρκαμυς ; 0.29252898693084717	βιαιότης ; 0.34673333168029785	αιλ ; 0.31609198451042175	ἑλικτός ; 0.3115311861038208	Σουμαν ; 0.39468127489089966	εἰσοδιάζω ; 0.3018345534801483	ὀθόνιον ; 0.3119710385799408	Σιβύρτιος ; 0.3152503967285156	ὑδρία ; 0.2891855239868164	ἐγκαταπήγνυμι ; 0.4090096652507782	Πλευρώνιος ; 0.31750422716140747	μισθόομαι ; 0.33702707290649414
0.02429649322798888	εὐγενής	ἐξοχή	μεγαλειότης	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	πρωτεύω	κυρία	ἐπιστάτης	ὑπεροχή	οἰκέω	παροικέω	κατοικέω	κατοικία	οἰκητήριον	ἐγκατοικέω	ἐνοικέω	κατοικητήριον	περιοικέω	κατοίκησις	κυρία	0	11	1	7	52	36	2	4	10	20	7	156	72	723	36	3	1	46	22	1	11	εὐβοσία ; 0.39041727781295776	πολυκτήμων ; 0.515052080154419	ὁλκεῖον ; 0.3100663423538208	ἑκατόνταρχος ; 0.3230586647987366	ὑπεράνω ; 0.2814982831478119	ἀμβλάκημα ; 0.33198076486587524	χαλκοπλάστης ; 0.30029764771461487	Σαρα ; 0.29570746421813965	παρεισέρχομαι ; 0.2930533289909363	Φεαί ; 0.2691130042076111	Βαιθσουρα ; 0.31714558601379395	διατρίβω ; 0.32335466146469116	ἐνοικέω ; 0.34151431918144226	ἀρσενικός ; 0.3361101448535919	ἀλυσιτελής ; 0.3246476948261261	νύμφευσις ; 0.4616055190563202	κατοικέω ; 0.34151434898376465	κοτυληδών ; 0.28888481855392456	ἠχώ ; 0.40486738085746765	Εφραθα ; 0.32955479621887207
0.02943884273846037	ὀλοθρεύω	ἀπόλλυμι	φθορά	ἀπώλεια	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἐπιφωνέω	προσαγωγή	λέγω	λαλέω	φθέγγομαι	προσλαλέω	ἀποφθέγγομαι	ἐκλαλέω	ἀναφωνέω	φημί	ἀναφωνέω	1	1	465	20	135	5	29	1	27	218	1	7	3	4471	1480	18	4	9	2	6	138	πρόσχυσις ; 0.6394473910331726	ἐξολεθρεύω ; 0.27733948826789856	πλάνη ; 0.31207117438316345	ἀφάνεια ; 0.30135852098464966	δηιόω ; 0.29717010259628296	διαγορεύω ; 0.29533374309539795	Ῥαάβ ; 0.44617486000061035	ἄνυδρος ; 0.28971001505851746	ἐξαίρω ; 0.39974817633628845	τυπικῶς ; 0.7372300624847412	ἐφικνέομαι ; 0.3128964304924011	οἰνών ; 0.2924712002277374	εἶπον ; 0.6397181153297424	ἀκούω ; 0.45030146837234497	φάλαρα ; 0.3425973355770111	λιτανεία ; 0.34920915961265564	ἑτερόγλωσσος ; 0.292544424533844	μαθηματικός ; 0.36991769075393677	Ιερεμωθ ; 0.3513490557670593	σπλαγχνίζομαι ; 0.30790385603904724
0.08483492854672373	λύκος	ἀγέλη	ἄρκος	κτῆνος	θρέμμα	ὑποζύγιον	ζῷον	θηρίον	ἀλώπηξ	τετράπους	δυναμόω	δυνατέω	ἰσχύς	κατισχύω	σθενόω	δύναμαι	ἐνδυναμόω	ἐξισχύω	δύναμις	ἰσχύω	δύναμαι	1	15	17	18	266	1	31	61	210	13	16	6	3	373	108	1	530	8	1	707	132	ἀποπομπή ; 0.28012681007385254	κράς ; 0.3352489769458771	Ἐδετάνοι ; 0.29024967551231384	ἑρπετόν ; 0.3305949866771698	ἐπιτερπής ; 0.30506032705307007	Σιδονίηθεν ; 0.3062988519668579	θηρίον ; 0.3243143558502197	ζῷον ; 0.3243143558502197	Κερυκυραία ; 0.3026362657546997	ἐχῖνος ; 0.3259872496128082	ἐνέργεια ; 0.3262512981891632	δωδεκάφυλον ; 0.3853360712528229	Τάνις ; 0.2973806858062744	ἐνισχύω ; 0.2943877875804901	θορυβάζω ; 0.42099860310554504	οἶδα ; 0.3874609172344208	στρερέω ; 0.32283133268356323	Ὀλυμπᾶς ; 0.5006963014602661	στρατιά ; 0.3114444613456726	κακόξενος ; 0.2978222072124481
0.03440097486581045	θέρος	ἔτος	παραχειμασία	τριετία	ἐνιαυτός	παραχειμάζω	διετής	χειμών	φθινοπωρινός	διετία	ἀμφιέννυμι	ἐνδιδύσκω	περίθεσις	ἀμφιάζω	ἱματίζω	ἐνδύω	περιβάλλω	ἐγκομβόομαι	ἐπενδύομαι	σπαργανόω	ἐγκομβόομαι	1	11	765	1	1	167	4	2	13	1	2	5	4	1	3	2	146	93	1	2	4	νασιβ ; 0.30520951747894287	ἡμέρα ; 0.4806009531021118	χαράδρα ; 0.3497033417224884	θορύβος ; 0.32196664810180664	ἔτος ; 0.3466075658798218	ἀτιμαστήρ ; 0.29881733655929565	ἀμερής ; 0.43237635493278503	ὁρμάω ; 0.3203582465648651	Φινεύς ; 0.3910481929779053	ἐξέραμα ; 0.3164888322353363	δημηγορέω ; 0.3450338840484619	κατασχίζω ; 0.3528895378112793	ἐμπλοκή ; 0.7249095439910889	ἀπαδικέω ; 0.35492968559265137	Ἄντιφος ; 0.3345125615596771	ἀφοίβαντος ; 0.3057575225830078	προσωτέρω ; 0.3019692003726959	προσδιαλέγομαι ; 0.38953274488449097	δορίκτητος ; 0.30194759368896484	τροπιά ; 0.32505202293395996
0.0428427121483807	σπείρω	γεωργός	ἀροτριάω	γεωργέω	σπόριμος	ἐκριζόω	ἐπισπείρω	ἐγκεντρίζω	ἀμάω	φυτεύω	σφαγή	ἀναίρεσις	ἀποκτείνω	κατασφάζω	σφάζω	κοπή	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	ἐπισπείρω	0	113	28	18	4	5	14	1	7	6	61	26	5	309	11	94	5	10	110	2	169	τετράφαλος ; 0.32711857557296753	Ἡράκλεια ; 0.27872079610824585	χαρίεις ; 0.3481685519218445	ἐκριπτέω ; 0.35242760181427	εὐρυμέτωπος ; 0.30067795515060425	κυκλοτερής ; 0.34530115127563477	Ουλαι ; 0.36642986536026	δήπουθεν ; 0.3436886668205261	ἐπανατρυγάω ; 0.2983303368091583	ἁλμυρός ; 0.3129922151565552	σχηματίζω ; 0.293756365776062	σφῦρα ; 0.31099528074264526	Τριοπικός ; 0.36440199613571167	ἀπολυτρόω ; 0.39868879318237305	προσάγω ; 0.31679803133010864	Ελιανα ; 0.37287354469299316	Αθαριν ; 0.31614574790000916	ἀποκτείνω ; 0.33915603160858154	βομβέω ; 0.3125959634780884	ἀποθνῄσκω ; 0.37658461928367615
0.2197746918128964	δέκα	τρεῖς	τέσσαρες	πέντε	ὀκτώ	εἷς	δύο	ἑπτά	ἐννέα	ἕξ	εὐκαιρέω	εὐκαίρως	καιρός	ἀκαιρέομαι	πότε	ὥρα	εὔκαιρος	ἀκαίρως	προθεσμία	εὐκαιρία	εὐκαιρέω	1	350	444	287	316	91	1366	814	462	48	143	3	3	569	1	66	179	7	2	1	7	εἴκοσι ; 0.5366600751876831	δύο ; 0.4234694540500641	τρεῖς ; 0.3582392632961273	ὀκτώ ; 0.3684077262878418	ἕξ ; 0.37071147561073303	δύο ; 0.4212745428085327	τρεῖς ; 0.4234694540500641	δύο ; 0.36209017038345337	πέντε ; 0.33846569061279297	ὀκτώ ; 0.3707115054130554	αἴλινος ; 0.33208662271499634	ἀδόκητος ; 0.34783118963241577	ἡμέρα ; 0.4633200168609619	ἐκχολάω ; 0.5263862609863281	τίς ; 0.3341387212276459	βάλλω ; 0.28172364830970764	ὑπερδέξιος ; 0.30404311418533325	Ραββωθ ; 0.3199669122695923	νόησις ; 0.333840548992157	῎Αρης ; 0.28181764483451843
0.03071044947846502	κοιτών	ταμεῖον	ὑπερῷον	ἀνάγαιον	κορβανᾶς	γαζοφυλάκιον	νυμφών	ξενία	θησαυρός	οἴκημα	βάτος	ἀκάνθινος	ἄκανθα	βοτάνη	χλωρός	χόρτος	σίναπι	τρίβολος	ἄψινθος	κάλαμος	ξενία	0	16	4	33	2	1	30	7	4	110	4	13	3	45	17	19	64	5	6	1	40	αιλ ; 0.31609198451042175	Πλευρώνιος ; 0.31750422716140747	ὑδρία ; 0.2891855239868164	Σουμαν ; 0.39468127489089966	ἐγκαταπήγνυμι ; 0.4090096652507782	ἑλικτός ; 0.3115311861038208	ὀθόνιον ; 0.3119710385799408	μισθόομαι ; 0.33702707290649414	εἰσοδιάζω ; 0.3018345534801483	Σιβύρτιος ; 0.3152503967285156	δεῖπνος ; 0.3147015869617462	ὁπλοθήκη ; 0.38067418336868286	χερουβείμ ; 0.30122342705726624	χλωρός ; 0.32362496852874756	βοτάνη ; 0.32362496852874756	ἄχυρον ; 0.2904537320137024	διάμετρος ; 0.3144300580024719	ὄμφαξ ; 0.3366604447364807	Μασσουρουθ ; 0.4053501784801483	Γαδηρα ; 0.29271718859672546
0.06899685468345412	διενθυμέομαι	λογίζομαι	ἀναλογίζομαι	διαλογισμός	διαλογίζομαι	ἔννοια	συμβάλλω	κατανοέω	λογισμός	ἐνθυμέομαι	συμφυλέτης	θυγάτηρ	πολιτεία	πολίτευμα	ἔθνος	συμπολίτης	λαός	ἀπαλλοτριόομαι	πολίτης	ἐντόπιος	θυγάτηρ	1	1	160	4	39	28	12	15	43	117	23	1	656	10	2	1166	1	2187	3	21	1	Τελμεσσός ; 0.467356413602829	κολάζω ; 0.2808259129524231	αἴτιος ; 0.31608468294143677	ἀβουλία ; 0.29297739267349243	πλεονεξία ; 0.27829259634017944	ἐξιχνεύω ; 0.27894556522369385	διαλαλέω ; 0.29012271761894226	δωρίς ; 0.2939886152744293	δειλόψυχος ; 0.27796581387519836	κρεμάω ; 0.27000561356544495	δυσαλγής ; 0.3917101323604584	μήτηρ ; 0.3261720538139343	Αμεσσα ; 0.3058719038963318	μελέτη ; 0.2748546898365021	γῆ ; 0.40099361538887024	ἐξορθόω ; 0.39713776111602783	Ἰσραήλ ; 0.46137523651123047	Θράσων ; 0.3180561661720276	Πετοσιρις ; 0.29891782999038696	μάρτυς ; 0.3793296217918396
