Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
-0.05404961096538419	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	μάμμη	0	1	2	37	2	13	444	289	351	316	91	ἀγενεαλόγητος ; 0.883815348148346	ἀμερής ; 0.3683607578277588	δαπανάω ; 0.2655859589576721	Λωΐς ; 0.6253504157066345	θεσμός ; 0.31077849864959717	ἕξ ; 0.35493922233581543	τρεῖς ; 0.33898141980171204	εἴκοσι ; 0.36734965443611145	ὀκτώ ; 0.334051251411438	ἕξ ; 0.3600972294807434
0.02348787445999098	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	ἀγέλη	0	61	1	17	31	18	373	710	1	542	6	τροχός ; 0.2949206829071045	Φαισουρ ; 0.4303007125854492	συρισμός ; 0.2606750726699829	ὄνος ; 0.3502565622329712	Δαλμανουθά ; 0.3067200183868408	ἐπιστήμη ; 0.2778627276420593	Δαλαιας ; 0.294933557510376	προσκαρτέρησις ; 0.42616891860961914	οἶδα ; 0.2505715787410736	περιζωννύω ; 0.30439043045043945
0.08450581109912397	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	κυριακός	0	2	5312	2	9317	191	1	31	211	17	13	ἀπερισπάστως ; 0.33610260486602783	κύριος ; 0.3730538487434387	πεντηκοστή ; 0.3619864881038666	θεός ; 0.3730538487434387	εὔνους ; 0.28869181871414185	Φαισουρ ; 0.4303007125854492	ὄνος ; 0.3502565622329712	μονιός ; 0.31226783990859985	συρισμός ; 0.2606750726699829	ᾠόν ; 0.26323068141937256
0.026527279267756	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἐπιτίθημι	0	305	22	4	3	62	4	1	3	1	7	ἐπιστοιβάζω ; 0.42186984419822693	εἰδωλόθυτος ; 0.27750152349472046	ἐκδικήσις ; 0.30429595708847046	ζώσις ; 0.36772584915161133	μαλακοψυχάζω ; 0.31671205163002014	Ιωσφη ; 0.2917254865169525	διαχρίω ; 0.4039238691329956	ἐνέργημα ; 0.375846266746521	ἀντακούω ; 0.48925071954727173	ἀντίλημψις ; 0.3253841996192932
-0.034174262783417064	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	συμπολίτης	0	1	21	1173	2	1	6	4	8	1710	3	προσαξιόω ; 0.4213377833366394	ἀκληρέω ; 0.2779243588447571	δένδρον ; 0.2656571865081787	κατανύω ; 0.3943074941635132	μακροθύμως ; 0.362396240234375	προσχαίρω ; 0.3213675022125244	λουτρόν ; 0.29551392793655396	Κενεζ ; 0.27749869227409363	πολλαπλασίων ; 0.2866763472557068	συλλυπέομαι ; 0.3712122440338135
0.14251724158304876	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	ἐγκομβόομαι	1	31	203	6	25	118	5	2	1	94	1	ἔνταλμα ; 0.2927699387073517	Ἰουδαϊκός ; 0.2702643573284149	παντοδαπός ; 0.3006310760974884	ἐπιδιορθόω ; 0.2765122652053833	ἐκπτύω ; 0.27844855189323425	χρή ; 0.3277963399887085	ἐργασίμη ; 0.36703336238861084	ἐμπλοκή ; 0.6792575120925903	ἐνδύω ; 0.2929668128490448	προβλέπω ; 0.4299103021621704
0.0020576433370869673	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	κατάστημα	1	3	305	22	62	25	6	123	210	1	79	ζώσις ; 0.36772584915161133	ἐπιστοιβάζω ; 0.42186984419822693	εἰδωλόθυτος ; 0.27750152349472046	μαλακοψυχάζω ; 0.31671205163002014	ὑπερφόβος ; 0.3206748068332672	ἀποστερέω ; 0.2723470628261566	συμπορεύομαι ; 0.3880319595336914	προσάγω ; 0.3928878903388977	πρεσβῦτις ; 0.6830630302429199	λείπω ; 0.30729377269744873
0.10879744584150514	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	περιοικέω	1	21	36	8	11	137	37	1	1	3	46	προφητεία ; 0.27971145510673523	παιδαγωγός ; 0.29219913482666016	τηλαύγημα ; 0.531022310256958	αἱρετίζω ; 0.2910381257534027	στιβίζω ; 0.30172353982925415	παροίχομαι ; 0.29557591676712036	Αβεδδαραμ ; 0.4303075671195984	νύμφευσις ; 0.5035146474838257	Ἀντιοχία ; 0.36524853110313416	πραγματεύω ; 0.29275035858154297
-0.012075913658655402	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κάμνω	1	2	104	313	71	2	18	1	7	8	22	Κυρήνιος ; 0.7167421579360962	Γοωθαμ ; 0.32982873916625977	κατορθόω ; 0.2576894462108612	ζημιόω ; 0.26058608293533325	ἐπαύλις ; 0.3871365785598755	καταλοχία ; 0.2585418224334717	Εσερων ; 0.38177984952926636	τηγανίζω ; 0.29005491733551025	παραβολεύομαι ; 0.3173045217990875	ματαιολόγος ; 0.320274293422699
0.047727904996396064	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	λογίζομαι	0	160	12	43	4	1	4	1	1	9	58	παμποίκιλος ; 0.3134083151817322	εὐπρόσωπος ; 0.27025020122528076	καθεῖς ; 0.29374581575393677	Ναιδ ; 0.3400985300540924	συνούλωσις ; 0.4394340515136719	Ἀβρααμίτις ; 0.4283202588558197	φιλήδονος ; 0.6918951272964478	ἀγράμματος ; 0.44568297266960144	θεοδίδακτος ; 0.3091304898262024	ἐπιψοφέω ; 0.24956661462783813
0.037909092163976366	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	προσφάτως	1	158	46	3	22	37	20	101	124	96	6	νοσσεύω ; 0.28031638264656067	πραγματεύω ; 0.29275035858154297	Ἀντιοχία ; 0.36524853110313416	κατοίκησις ; 0.2986724078655243	παροίχομαι ; 0.29557591676712036	Χελεγ ; 0.24885350465774536	λίθινος ; 0.2503242492675781	ἔμπειρος ; 0.2812141180038452	ἐπιτηρέω ; 0.288219690322876	Δασεμ ; 0.2810322940349579
0.05883258149759005	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	λοιμός	0	7	2	30	22	18	16	35	42	1	8	τηγανίζω ; 0.29005491733551025	πυρετός ; 0.4102475047111511	προσκολλάω ; 0.2511809468269348	συσπαράσσω ; 0.28503739833831787	καταλοχία ; 0.2585418224334717	θαυμάζω ; 0.2885708808898926	ὄζος ; 0.3103794455528259	κακοπραγία ; 0.27902311086654663	ἄτομος ; 0.8901050090789795	Ασσουριιμ ; 0.3085424304008484
0.1638892747948818	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	διδαχή	0	15	1	31	101	25	4	2	12	1	9	ἐξοπλησία ; 0.29927170276641846	ἀπῶρυξ ; 0.4320339560508728	ἔνταλμα ; 0.2927699387073517	ὑπαγορεύω ; 0.2783973217010498	ἐπιδιορθόω ; 0.2765122652053833	βηρύλλιον ; 0.7499857544898987	Ελιαζερ ; 0.6099234223365784	πίννινος ; 0.44903233647346497	ἶρις ; 0.4363327920436859	παρακλητικός ; 0.4025169312953949
0.034990382452432855	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλέω	0	2	58	9	37	1	28	97	27	1	2	τροφεία ; 0.48611515760421753	ἐπιψοφέω ; 0.24956661462783813	θεοδίδακτος ; 0.3091304898262024	ἐπιδεικνύω ; 0.3133765459060669	φιλήδονος ; 0.6918951272964478	τροχός ; 0.33299916982650757	ἀνατέλλω ; 0.28440386056900024	ἐπιφημί ; 0.4336494207382202	φωσφόρος ; 0.8960694074630737	Βακχα ; 0.42764371633529663
0.09376870732032205	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ἐξολεθρεύω	1	4	30	1	110	4	5	140	221	29	1	διακονία ; 0.3145725131034851	ὑιαίνω ; 0.2852332293987274	ιηN ; 0.33036428689956665	Ζεθομ ; 0.3164634108543396	Θεκωε ; 0.32064443826675415	κηπουρός ; 0.3660829961299896	Φρουραι ; 0.2881872057914734	ἐξαίρω ; 0.3112713396549225	Αλληλ ; 0.2652420401573181	πρόσχυσις ; 0.7445114850997925
-0.048944457979034794	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	ἐγκατοικέω ; 0.46463000774383545	τρυγών ; 0.3016696572303772	Ρηφα ; 0.3429659307003021	βλέπω ; 0.3259976804256439	φθάρμα ; 0.2986251413822174	Ζεθομ ; 0.3164634108543396	ὑιαίνω ; 0.2852332293987274	Θεκωε ; 0.32064443826675415	εἰσφέπω ; 0.3110573887825012	διακονία ; 0.3145725131034851
0.06509482794251228	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	Αβεδδαραμ ; 0.4303075671195984	Εφραθα ; 0.30890047550201416	κληρόω ; 0.287253201007843	νοσσεύω ; 0.28031638264656067	κατοικίζω ; 0.29846957325935364	Θεκωε ; 0.32064443826675415	εἰσφέπω ; 0.3110573887825012	τρυφάνω ; 0.437179297208786	καταφλέγω ; 0.3352508842945099	ΒηνΙωναθ/αν ; 0.36773985624313354
-0.013281015240712124	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	διαγίνομαι	0	1	43	1	192	3	28	6	5	13	1	ταλαίπορος ; 0.3993401825428009	ἀκωλύτως ; 0.27752065658569336	Μυσάρχης ; 0.4600071310997009	ἐξανατέλλω ; 0.28170186281204224	ὑποφαίνω ; 0.45055219531059265	ἐγκοίλιος ; 0.3004692792892456	πλημμέλημα ; 0.30062514543533325	Γαιδαδ ; 0.38534826040267944	ἐρημίτης ; 0.29269781708717346	μόδιος ; 0.3961588740348816
-0.08784845333213423	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	παροργισμός	0	5	1	8	1	1	61	17	66	62	2	νωθροκάρδιος ; 0.3469772934913635	ἔγω ; 0.3993566632270813	παραλίαν ; 0.28155550360679626	Γάϊος ; 0.3598921000957489	κατεφίστημι ; 0.4782137870788574	ἱκανόομαι ; 0.25909364223480225	κοπιάζω ; 0.28762492537498474	τομίς ; 0.27497032284736633	οὐδείς ; 0.30937936902046204	βαδδιν ; 0.37684908509254456
0.030546624740011297	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	εὐκαιρέω	1	7	8	2	18	22	66	7	3	2	1	τηγανίζω ; 0.29005491733551025	παραβολεύομαι ; 0.3173045217990875	πυρετός ; 0.4102475047111511	καταλοχία ; 0.2585418224334717	συσπαράσσω ; 0.28503739833831787	Βαρεκ ; 0.31686681509017944	παμβασιλεύς ; 0.28903597593307495	ἐπιδιατάσσομαι ; 0.34999656677246094	ἀκρόαμα ; 0.45521771907806396	Θαβωθ ; 0.3929637372493744
0.053847361458116694	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ποίμνιον	0	9	3	6	115	79	351	289	465	91	147	πεύκινος ; 0.30096957087516785	κατάπτωσις ; 0.35012274980545044	Χουθ ; 0.35479259490966797	παράνομος ; 0.30207517743110657	ποιμήν ; 0.3984210193157196	εἴκοσι ; 0.36734965443611145	τρεῖς ; 0.33898141980171204	δεύτερος ; 0.37472420930862427	ἕξ ; 0.3600972294807434	ὀκτώ ; 0.3600972294807434
0.02394229642124185	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	305	2	4	396	1	158	3	11	22	εἰδωλόθυτος ; 0.27750152349472046	ἐπιστοιβάζω ; 0.42186984419822693	αἱρετίς ; 0.34247419238090515	ἐκδικήσις ; 0.30429595708847046	ἐκπεταννύω ; 0.32747578620910645	Αβεδδαραμ ; 0.4303075671195984	νοσσεύω ; 0.28031638264656067	Ἀντιοχία ; 0.36524853110313416	Εφραθα ; 0.30890047550201416	κατοίκησις ; 0.2986724078655243
0.2431994252893504	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκός	1	147	444	1376	830	316	36	72	1	3	8	ὀκτώ ; 0.3600972294807434	ἕξ ; 0.35493922233581543	ἐπιδιορθόω ; 0.2543864846229553	δώδεκα ; 0.3124993145465851	ὀκτώ ; 0.334051251411438	στυγνός ; 0.2460220754146576	προγίνομαι ; 0.2907845973968506	χαλιναγωγέω ; 0.46652984619140625	κατάστημα ; 0.46026378870010376	νυκτερίς ; 0.3034728169441223
0.07834737510272183	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	βαρ ; 0.3039189577102661	τρυφάνω ; 0.437179297208786	διακονία ; 0.3145725131034851	εἰσφέπω ; 0.3110573887825012	ΒηνΙωναθ/αν ; 0.36773985624313354	κόσμιος ; 0.28884363174438477	οἰκοδεσποτέω ; 0.9235754013061523	ἀπογαλακτίζω ; 0.29974403977394104	διετηρίς ; 0.40042349696159363	καταλαλιά ; 0.5129451751708984
0.021281348207464884	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	τριμήνος ; 0.2957831919193268	πλημμελέω ; 0.3228873610496521	κολακεύω ; 0.2984633445739746	νομοθέσμως ; 0.3538185656070709	ἡμιθανής ; 0.6017708778381348	νύμφευσις ; 0.5035146474838257	κατοίκησις ; 0.2986724078655243	νοσσεύω ; 0.28031638264656067	κληρόω ; 0.287253201007843	παροίχομαι ; 0.29557591676712036
0.10932135264907161	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τεκνογονέω	1	3	134	108	542	710	3	63	7	263	1	δωδεκάφυλον ; 0.3021470606327057	θροῦς ; 0.27539944648742676	βαρύνω ; 0.29007333517074585	οἶδα ; 0.2505715787410736	Δαλαιας ; 0.294933557510376	χίμαιρα ; 0.321675181388855	προβαίνω ; 0.2822035551071167	κόσμιος ; 0.28884363174438477	ἀπογαλακτίζω ; 0.29974403977394104	οἰκοδεσποτέω ; 0.9235754013061523
0.0875854432118992	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	διαγίνομαι	1	63	263	7	39	1	21	1	3	1	3	προβαίνω ; 0.2822035551071167	ἀπογαλακτίζω ; 0.29974403977394104	ἔχιδνα ; 0.41230201721191406	γαστήρ ; 0.28527235984802246	καταλαλιά ; 0.5129451751708984	ἐπισκευάζομαι ; 0.2671356797218323	Μυσάρχης ; 0.4600071310997009	ὑποφαίνω ; 0.45055219531059265	ταλαίπορος ; 0.3993401825428009	μακροήμερος ; 0.5632046461105347
-0.0209028139651444	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἐνδυναμόω	1	41	3	8	2	5	373	1	710	542	8	ἀρραβών ; 0.26749229431152344	ἑτεροζυγέω ; 0.32240474224090576	ῥήτωρ ; 0.28129515051841736	Τέρτιος ; 0.35056430101394653	Ασαρ ; 0.39936563372612	ἐπιστήμη ; 0.2778627276420593	κεφαλαιόω ; 0.3686414659023285	Δαλαιας ; 0.294933557510376	οἶδα ; 0.2505715787410736	Σαλαδ ; 0.3240072727203369
0.01865216265003955	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	μέριμνα	1	1	1710	4	8	6	10	29	17	1	1	Ιεσραε ; 0.4210853576660156	πολλαπλασίων ; 0.2866763472557068	λουτρόν ; 0.29551392793655396	καλλιέλαιος ; 0.3206249475479126	προσχαίρω ; 0.3213675022125244	Συήνη ; 0.3335486054420471	ὄψομαι ; 0.26369959115982056	ἀφθόνως ; 0.34395354986190796	συγκρύπτω ; 0.4955044090747833	ἐπικαταλαμβάνω ; 0.4177151620388031
-0.003806166344195172	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πότε	0	3	3	66	7	7	4	137	67	20	59	ἐπιδιατάσσομαι ; 0.34999656677246094	Γαιαν ; 0.3282223343849182	Βαρεκ ; 0.31686681509017944	Ναδαβαῖος ; 0.32196247577667236	παμβασιλεύς ; 0.28903597593307495	νομοθέσμως ; 0.3538185656070709	πλημμελέω ; 0.3228873610496521	δειλαίνω ; 0.2840745747089386	κολακεύω ; 0.2984633445739746	συμπαραλαμβάνω ; 0.2716718912124634
0.18237951690038412	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ὄλεθρος	1	465	351	316	830	48	28	5	1	20	221	δεύτερος ; 0.37472420930862427	εἴκοσι ; 0.36734965443611145	ὀκτώ ; 0.334051251411438	δώδεκα ; 0.3124993145465851	πέμπτος ; 0.2964426875114441	οἰκητήριον ; 0.25489354133605957	κηπουρός ; 0.3660829961299896	Ῥαάβ ; 0.5356208682060242	ἀποσοβέω ; 0.28849783539772034	ἐξαίρω ; 0.3112713396549225
0.1571828719685531	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	τρεῖς ; 0.33898141980171204	ὀκτώ ; 0.334051251411438	εἴκοσι ; 0.36734965443611145	δώδεκα ; 0.3124993145465851	δεύτερος ; 0.37472420930862427	ἐκπεταννύω ; 0.32747578620910645	μαλακοψυχάζω ; 0.31671205163002014	ἐκδικήσις ; 0.30429595708847046	ὑπερφόβος ; 0.3206748068332672	εἰδωλόθυτος ; 0.27750152349472046
0.03848943183594303	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	βαδδιν ; 0.37684908509254456	κοπιάζω ; 0.28762492537498474	συνθλάω ; 0.276177316904068	λαλητός ; 0.2786838412284851	τομίς ; 0.27497032284736633	Μιναῖος ; 0.2483559250831604	παιδαγωγός ; 0.29219913482666016	τηλαύγημα ; 0.531022310256958	Ξένιος ; 0.2959102690219879	συνασπίζω ; 0.36365383863449097
