Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.00948616541373093	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	θηρίον	1	2	5315	2	9318	191	1	31	211	17	13	εἴργω ; 0.5194395780563354	Ιαρασια ; 0.5165707468986511	πειρασμός ; 0.5121561884880066	εὐταξία ; 0.5129597187042236	ἐκφοβέω ; 0.8654003739356995	ἀποδιορίζω ; 0.4822385609149933	μόσχος ; 0.8940612077713013	ἄγριος ; 0.9495820999145508	Γολιαδ ; 0.5190079212188721	ἀπηλιώτης ; 0.4905865490436554
0.06436491733232241	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἀναδίδωμι	0	305	22	4	3	62	4	1	5	1	7	συμπορεύομαι ; 0.7785875797271729	Αυρανος ; 0.5034809112548828	γεμίζω ; 0.4953264594078064	δεσπότης ; 0.5672329664230347	σωρήκ ; 0.5334024429321289	σθένω ; 0.5463894605636597	Κεϊλα ; 0.556145966053009	Βαριωνᾶ ; 0.5195517539978027	καλαμάομαι ; 0.5386867523193359	στρουθός ; 0.5406938791275024
0.025216985018863325	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	πολίτευμα	0	1	21	1174	2	1	6	4	8	1710	3	ἄχρις ; 0.5745322704315186	Ιαβι ; 0.5751086473464966	ἐρεικτός ; 0.5841402411460876	ἀπολόγημα ; 0.5797115564346313	περισσοτέρως ; 0.5097604393959045	Μελχολ ; 0.6077375411987305	Οθονιας ; 0.5435373783111572	Αραβι ; 0.5334348678588867	Οζαζιας ; 0.5205738544464111	δύναμις ; 0.559445858001709
0.05228013576282736	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	διδαχή	0	31	203	6	25	121	5	2	1	94	1	χωλαίνω ; 0.5251193642616272	ἔνδον ; 0.5268506407737732	ἐξαιρετός ; 0.4717012345790863	κοιλότης ; 0.5005068778991699	Τολβανης ; 0.5242944359779358	ἀγριομυρίκη ; 0.6009358763694763	παιδιά ; 0.6045454144477844	ἀπόθεσις ; 0.5268998742103577	αἰσχύνη ; 0.960617184638977	Χελκιος ; 0.577339768409729
0.020390421753163024	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	προσφέρω	1	3	305	22	62	25	6	123	212	1	79	δεσπότης ; 0.5672329664230347	συμπορεύομαι ; 0.7785875797271729	Αυρανος ; 0.5034809112548828	σωρήκ ; 0.5334024429321289	ἄδειπνος ; 0.5579485893249512	αλαιμωθ ; 0.557276725769043	τρυπάω ; 0.5735049843788147	ὑπνόω ; 0.545853853225708	Μασηας ; 0.5019732713699341	Δωκ ; 0.6176986694335938
0.06429739937836337	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐνοικέω	1	21	36	8	11	137	37	1	1	3	46	Σιραχ ; 0.5044577121734619	Ραμεν ; 0.4998065233230591	Ἀσταρτεῖον ; 0.5372142195701599	ἐκβοάω ; 0.5030608177185059	ἀδικέω ; 0.8171015977859497	Βαζες ; 0.5558803081512451	γεωργέω ; 0.5383952856063843	Δησων ; 0.5578051209449768	εἶδον ; 0.5302896499633789	ἀτεκνόω ; 0.5435829162597656
-0.013860065678079347	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἡγεμών	0	2	104	313	71	2	18	1	7	8	22	Εμαθις ; 0.5161248445510864	Φαλτι ; 0.5087099075317383	ἀντιδοκέω ; 0.49864959716796875	ἐκκρεμάννυμι ; 0.5215586423873901	θαρσις ; 0.5690418481826782	τιμωρέω ; 0.5156912207603455	ἐλαττόω ; 0.48700255155563354	πολυοδία ; 0.5363204479217529	προσκεῖμαι ; 0.5771729350090027	Ανναν ; 0.5484884977340698
-0.04904695017681798	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	διενθυμέομαι	0	160	12	43	4	1	4	1	1	9	58	κακός ; 0.591920018196106	ἔξειμι ; 0.5131522417068481	ἀπωσμός ; 0.550808846950531	Ηνγαδδι ; 0.5445606708526611	ἐκλεκτός ; 0.5364481806755066	κρίνω ; 0.5253432393074036	θεσμός ; 0.5218033194541931	Ιεζιας ; 0.5265418887138367	τιθηνέω ; 0.522050678730011	ψόγος ; 0.5256267189979553
0.05579416337843984	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	πρότερος	1	158	46	3	22	37	20	101	124	96	6	ἐκμετρέω ; 0.5160985589027405	ἀτεκνόω ; 0.5435829162597656	εἶδον ; 0.5302896499633789	Σίκιμα ; 0.559413731098175	Βαζες ; 0.5558803081512451	ἥσυχος ; 0.5442695021629333	ῥήγνυμι ; 0.9368845224380493	δρῦς ; 0.5884593725204468	μέμφομαι ; 0.5237469673156738	Αχοβωρ ; 0.5239609479904175
-0.05170703290801032	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	πυρέσσω	0	7	2	30	22	18	16	35	42	1	8	πολυοδία ; 0.5363204479217529	ζωγραφέω ; 0.5134197473526001	μειρακίσκος ; 0.49210095405578613	φιλονεικία ; 0.5594899654388428	τιμωρέω ; 0.5156912207603455	ἐλατός ; 0.4813483953475952	Σωθελε ; 0.5512391328811646	καθυστερέω ; 0.5351669192314148	ἀνήκεστος ; 0.5598862767219543	τρύπημα ; 0.5809871554374695
0.03458149797795823	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	χρυσόλιθος	1	15	1	31	101	25	4	2	12	1	9	παροινέω ; 0.5555196404457092	οὐ+ἐλεέω ; 0.6072931885719299	χωλαίνω ; 0.5251193642616272	περισσῶς ; 0.6004698276519775	κοιλότης ; 0.5005068778991699	ἀμέριμνος ; 0.5031055212020874	ἐνόρκως ; 0.5228333473205566	Αμαδα ; 0.5564345717430115	θώραξ ; 0.5064597129821777	Σουλαμῖτις ; 0.5678173303604126
-0.011108742258408522	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	διαυγάζω	1	2	58	9	37	1	28	97	27	1	2	βαρχαβωθ ; 0.502025306224823	ψόγος ; 0.5256267189979553	τιθηνέω ; 0.522050678730011	Φερεζαίος ; 0.5083047151565552	θεσμός ; 0.5218033194541931	ῥᾳθυμέω ; 0.5361450910568237	Σωφιρα ; 0.4902457594871521	ἀνάπτω ; 0.548366904258728	φιλαργυρία ; 0.553731381893158	καταπήγνυμι ; 0.49193722009658813
-0.03717391976994411	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	θησαυρός	0	4	30	1	110	4	5	140	221	29	1	αἶνος ; 0.5059381127357483	ἀναλημπτήρ ; 0.5482310056686401	δυνάστευμα ; 0.5143043398857117	εἰσφέρω ; 0.8150025010108948	οἰνοφλυγία ; 0.5031479597091675	προσαναλίσκω ; 0.539785623550415	ἐναφίημι ; 0.6116716861724854	Ναγγαί ; 0.4888019561767578	κηδεία ; 0.47558772563934326	κωμόπολις ; 0.5401728749275208
-0.002654830990351631	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁρατός	0	1	7	5	2010	9	110	30	4	16	4	κτάομαι ; 0.5339714288711548	Πόλις ; 0.537056565284729	ἀγανακτέω ; 0.6824286580085754	ὀνοκένταυρος ; 0.5629084706306458	ἱππάζομαι ; 0.49292874336242676	εἰσφέρω ; 0.8150025010108948	ἀναλημπτήρ ; 0.5482310056686401	οἰνοφλυγία ; 0.5031479597091675	ἑξῆς ; 0.5116689205169678	αἶνος ; 0.5059381127357483
0.021936290243459722	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	παροικέω	0	1	11	73	158	723	4	16	2	4	7	γεωργέω ; 0.5383952856063843	συμφλέγω ; 0.5353682041168213	Σεϊραμ ; 0.5328294634819031	ἐκμετρέω ; 0.5160985589027405	παρακελεύω ; 0.5404446125030518	οἰνοφλυγία ; 0.5031479597091675	ἑξῆς ; 0.5116689205169678	πτερνισμός ; 0.522856593132019	τάλαντον ; 0.4988418519496918	πάρδαλις ; 0.4903305470943451
0.021045930111010025	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	κρυφαῖος	1	1	43	1	193	3	28	6	5	13	1	σπόνδυλος ; 0.5056771039962769	πνέω ; 0.5526441335678101	στέγω ; 0.5048526525497437	δικαίωσις ; 0.5024106502532959	Λίβυες ; 0.49127471446990967	δυσμή ; 0.5470531582832336	Κυαμών ; 0.523461639881134	Περσική ; 0.4761691093444824	ψῆφος ; 0.529394268989563	ἐπισιτισμός ; 0.46008867025375366
0.10567803804523834	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	ὄψις	1	5	1	8	1	1	61	17	66	62	2	Μακαλων ; 0.5331694483757019	ἄκλητος ; 0.5462206602096558	Ἁλικαρνασσός ; 0.5595587491989136	Ἰδούηλος ; 0.5850134491920471	διό ; 0.5171289443969727	θρῆνος ; 0.9733326435089111	Σαβαθος ; 0.5217430591583252	συμμιγής ; 0.48424604535102844	μελον ; 0.5123718976974487	φιλοπολίτης ; 0.5423083305358887
-0.050607196823496625	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἄρρωστος	0	7	8	2	18	22	66	7	3	2	1	πολυοδία ; 0.5363204479217529	προσκεῖμαι ; 0.5771729350090027	ζωγραφέω ; 0.5134197473526001	τιμωρέω ; 0.5156912207603455	φιλονεικία ; 0.5594899654388428	ἐπισκοπός ; 0.4696542024612427	Χωζηβα ; 0.5355650186538696	Ἑσλί ; 0.5233187675476074	Ασγαδ ; 0.5010397434234619	ἐντρέπω ; 0.5543787479400635
-0.04933613342818527	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	115	79	351	289	465	91	147	κατώδυνος ; 0.49978387355804443	Αδουηλ ; 0.5053024291992188	ζυμίτης ; 0.49718600511550903	θησαυρίζω ; 0.888238251209259	θλῖψις ; 0.6021239161491394	μακρότερον ; 0.5157086849212646	προμαχών ; 0.496051162481308	λήθη ; 0.558080792427063	Εγλωμ ; 0.5551621913909912	πάλιν ; 0.6520429849624634
-0.026660073098752346	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	οἰκητήριον	1	22	305	2	4	396	1	158	3	11	22	Αυρανος ; 0.5034809112548828	συμπορεύομαι ; 0.7785875797271729	ξυλοφόρος ; 0.4763607680797577	γεμίζω ; 0.4953264594078064	φρύγανον ; 0.5522089004516602	γεωργέω ; 0.5383952856063843	ἐκμετρέω ; 0.5160985589027405	εἶδον ; 0.5302896499633789	συμφλέγω ; 0.5353682041168213	Σίκιμα ; 0.559413731098175
0.07712079874842676	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	πέντε	0	147	445	1376	830	316	36	72	1	3	8	πάλιν ; 0.6520429849624634	κατατοξεύω ; 0.5073308944702148	δικαιοκρισία ; 0.5545642375946045	χορδή ; 0.508704662322998	ὀγδοήκοντα ; 0.5206717252731323	Ετηλ ; 0.5099129676818848	Κεδεμ ; 0.5384030938148499	οἰκητήριον ; 0.4950421154499054	βδέλλα ; 0.5368712544441223	κτείνω ; 0.5067076683044434
0.044098426668338186	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	τίκτω	1	33	2	4	16	7	7	1	263	2	1	ἔνδικος ; 0.5092012882232666	πτερνισμός ; 0.522856593132019	αἶνος ; 0.5059381127357483	ἑξῆς ; 0.5116689205169678	πάρδαλις ; 0.4903305470943451	ῥιπτέω ; 0.5222583413124084	Ραφαηλ ; 0.5419765114784241	ἐπίλοιπος ; 0.7087113857269287	βόρβορος ; 0.5502958297729492	μακρός ; 0.5163689851760864
-0.03120295833501069	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	κατοικητήριον	1	7	137	20	4	1	1	22	158	73	37	Σαμουιας ; 0.5293630361557007	Ναδαβ ; 0.5583131313323975	συγκλαίω ; 0.5335378646850586	πυκνός ; 0.5555305480957031	παμμιαρός ; 0.49199771881103516	Δησων ; 0.5578051209449768	Σίκιμα ; 0.559413731098175	ἐκμετρέω ; 0.5160985589027405	Σεϊραμ ; 0.5328294634819031	Βαζες ; 0.5558803081512451
0.024661709839675694	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	ἰσχύω	0	3	134	108	543	710	3	63	7	263	1	Φεννανα ; 0.5161044001579285	σαρκικός ; 0.5410048961639404	ἐπάνωθε ; 0.5119492411613464	Βαλδαδ ; 0.5068279504776001	βραδύς ; 0.5594459176063538	τερέμινθος ; 0.5314350128173828	συμμέτοχος ; 0.5084908604621887	ῥιπτέω ; 0.5222583413124084	ἐπίλοιπος ; 0.7087113857269287	Ραφαηλ ; 0.5419765114784241
-0.06600874407465224	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἀεί	1	63	263	7	39	1	21	1	3	1	3	συμμέτοχος ; 0.5084908604621887	ἐπίλοιπος ; 0.7087113857269287	βαρυτέρως ; 0.520106315612793	ὠδίνω ; 0.8203251361846924	μακρός ; 0.5163689851760864	Λοβον ; 0.4900816082954407	στέγω ; 0.5048526525497437	Λίβυες ; 0.49127471446990967	σπόνδυλος ; 0.5056771039962769	κατάκειμαι ; 0.5094894170761108
-0.03990860907429861	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	σθενόω	1	41	3	8	2	5	373	1	710	543	8	ἐκκόπτω ; 0.6463114023208618	Ιεβλααμ ; 0.5201141834259033	τερπνότης ; 0.5459505319595337	ὁρατής ; 0.4925979673862457	Θαραβα ; 0.5877580642700195	συνωδίνω ; 0.5198022127151489	Βωραζη ; 0.5111566781997681	βραδύς ; 0.5594459176063538	Βαλδαδ ; 0.5068279504776001	δώδεκα ; 0.5194702744483948
0.03627061901337736	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	προσδοκάω	1	1	1710	4	8	6	10	29	17	1	1	αδων ; 0.5233694314956665	Οζαζιας ; 0.5205738544464111	Οθονιας ; 0.5435373783111572	Βαιθαχαρμα ; 0.5279300808906555	Μελχολ ; 0.6077375411987305	συνείκω ; 0.5573481321334839	ἐπιγίνομαι ; 0.5771315097808838	ἔκγονος ; 0.5256955027580261	πατρολῴας ; 0.5598540306091309	Εζεκιου ; 0.4951430857181549
0.031126366371058867	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πρᾶγμα	1	3	3	66	7	7	4	137	67	20	59	Ἑσλί ; 0.5233187675476074	περιτίθημι ; 0.5301152467727661	ἐπισκοπός ; 0.4696542024612427	γογγύζω ; 0.5274862051010132	Χωζηβα ; 0.5355650186538696	πυκνός ; 0.5555305480957031	Ναδαβ ; 0.5583131313323975	Ιεζραηλίτης ; 0.5959919095039368	συγκλαίω ; 0.5335378646850586	διηγέομαι ; 0.9338306784629822
0.1281692790091814	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ὄλεθρος	1	465	351	316	830	48	28	5	1	20	221	λήθη ; 0.558080792427063	μακρότερον ; 0.5157086849212646	ὀγδοήκοντα ; 0.5206717252731323	χορδή ; 0.508704662322998	φαύλισμα ; 0.5561208128929138	Ναζαρά ; 0.5742046236991882	προσαναλίσκω ; 0.539785623550415	Αδραζαρ ; 0.5268872976303101	διαφθείρω ; 0.9608154296875	Ναγγαί ; 0.4888019561767578
0.041854467858414846	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	προμαχών ; 0.496051162481308	ὀγδοήκοντα ; 0.5206717252731323	μακρότερον ; 0.5157086849212646	χορδή ; 0.508704662322998	λήθη ; 0.558080792427063	φρύγανον ; 0.5522089004516602	σωρήκ ; 0.5334024429321289	γεμίζω ; 0.4953264594078064	ἄδειπνος ; 0.5579485893249512	Αυρανος ; 0.5034809112548828
-0.10084282008364576	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	θρίξ	0	2	17	13	507	66	20	36	8	34	2	φιλοπολίτης ; 0.5423083305358887	Σαβαθος ; 0.5217430591583252	Βαιθακαδ ; 0.48322635889053345	χοῦς ; 0.9146999716758728	συμμιγής ; 0.48424604535102844	Βηθαχαρμ ; 0.5241063237190247	Ραμεν ; 0.4998065233230591	Ἀσταρτεῖον ; 0.5372142195701599	Χαφαρσαλαμα ; 0.4849066436290741	προηγορέω ; 0.536586582660675
