Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
-0.04645283446633622	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	μάμμη	0	1	2	37	2	13	445	289	351	316	91	ἀγενεαλόγητος ; 0.39455562829971313	κέρδος ; 0.30280303955078125	Χωβα ; 0.3079970180988312	Λωΐς ; 0.5177785158157349	ἔποψις ; 0.2857303023338318	διαναυμαχέω ; 0.28852057456970215	τέταρτος ; 0.2885423004627228	εἴκοσι ; 0.39213263988494873	ὀκτώ ; 0.31245794892311096	ἐννέα ; 0.31367844343185425
0.03220988957512963	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	710	1	543	6	Ααρα ; 0.30259236693382263	Καναθ ; 0.32619085907936096	σπεῖρα ; 0.29672935605049133	ὄνος ; 0.42470765113830566	ἀγορά ; 0.28154635429382324	πένθος ; 0.25605010986328125	σκοτομήνιος ; 0.2761588990688324	Λεχι ; 0.4092472195625305	πώποτε ; 0.30857229232788086	ἐξαφαιρέω ; 0.3017364740371704
0.035208599220419634	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ἀλώπηξ	1	2	5315	2	9318	191	1	31	211	17	13	ἡττάω ; 0.312375009059906	χειμάζομαι ; 0.27504751086235046	θηριόν ; 0.36556458473205566	εὐσύμβλητος ; 0.31674253940582275	ἀποκρυβή ; 0.29381686449050903	Καναθ ; 0.32619085907936096	ὄνος ; 0.42470765113830566	χλωρός ; 0.31466662883758545	σπεῖρα ; 0.29672935605049133	ἐπί-τροπεύω ; 0.2725866138935089
0.05162886325653762	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	διερμηνευτής	1	305	22	4	3	62	4	1	5	1	7	ἐπιβάλλω ; 0.38770365715026855	ἀπίθανος ; 0.3083977699279785	μαλακύνω ; 0.2808121144771576	Σελευκεία ; 0.2897604703903198	μέτοικος ; 0.2854481339454651	κρᾶμα ; 0.2777383327484131	δελφάκιον ; 0.3835480809211731	κοπίς ; 0.40036624670028687	πάνυ ; 0.3807673156261444	ὑπερβολή ; 0.33176761865615845
-0.017870150281557085	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἔθνος	0	1	21	1174	2	1	6	4	8	1710	3	παρεπίδημος ; 0.36710289120674133	ἄν1 ; 0.3478570878505707	Νηριου ; 0.31729158759117126	παραπλήσιος ; 0.288299024105072	ἐπιπλήσσω ; 0.3669719696044922	σφήξ ; 0.2978705167770386	ἐπιεικεύομαι ; 0.3322192132472992	στοναχή ; 0.30565643310546875	Αμμα ; 0.3080857992172241	Μαναχαθι ; 0.34857311844825745
0.0834000677784299	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	διδαχή	0	31	203	6	25	121	5	2	1	94	1	Θαλάσσις ; 0.28557687997817993	Ποδάργη ; 0.2709391713142395	διάρροια ; 0.29557937383651733	Ἀγάθαρχος ; 0.2918285131454468	ῥῆσις ; 0.27013304829597473	Αζαριας ; 0.2633199691772461	μελαίνω ; 0.3546115756034851	ἐμπλοκή ; 0.8770313858985901	ἐνδύω ; 0.3371868133544922	λῃστήριον ; 0.37387120723724365
0.0018156234787795045	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	305	22	62	25	6	123	212	1	79	Σελευκεία ; 0.2897604703903198	ἐπιβάλλω ; 0.38770365715026855	ἀπίθανος ; 0.3083977699279785	μέτοικος ; 0.2854481339454651	παραδοτέος ; 0.3275190591812134	ποδάγρα ; 0.2965930104255676	ἀποστέλλω ; 0.26939812302589417	προσάγω ; 0.390522301197052	καλοδιδάσκαλος ; 0.3804553151130676	τῆθος ; 0.31984102725982666
0.06388651851002905	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	περιοικέω	1	21	36	8	11	137	37	1	1	3	46	Περσαῖος ; 0.27216848731040955	Ἰουδαία ; 0.2920050621032715	ἐπιταράσσω ; 0.3419177532196045	ὁδεύω ; 0.2954794764518738	ἐρύω ; 0.27944791316986084	Σαλαμανασαρ ; 0.26057684421539307	χερμάς ; 0.3446522057056427	βλέμμα ; 0.5699684619903564	ταρταρόω ; 0.3365626335144043	ἐγκακέω ; 0.2936323881149292
0.02167301785171552	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἄρρωστος	1	2	104	313	71	2	18	1	7	8	22	περισπερχής ; 0.3016723394393921	κοῖτος ; 0.28708553314208984	ἀνίημι ; 0.2816418409347534	πλατύτης ; 0.2941432595252991	καθωπλικώς ; 0.35817402601242065	κάταγμα ; 0.2910959720611572	Πλυντήρια ; 0.32098424434661865	καταστέφω ; 0.31281524896621704	ἔμβολος ; 0.2971498370170593	ἀποστίλβω ; 0.2889317274093628
0.03493002830653291	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	λογίζομαι	0	160	12	43	4	1	4	1	1	9	58	Δημέας ; 0.28673094511032104	Πενθεύς ; 0.2833518981933594	ἱστάω ; 0.2792556881904602	Ασφανεζ ; 0.3382225036621094	Καλλίστρατος ; 0.33909696340560913	ἠθολογέω ; 0.4191056191921234	φιλήδονος ; 0.8228186368942261	Ιεδεϊου ; 0.29915565252304077	ἀκεστός ; 0.3708569407463074	ἀμογητί ; 0.2913427948951721
0.0039666515411539705	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	κατοικητήριον	0	158	46	3	22	37	20	101	124	96	6	διυφαίνω ; 0.2856803834438324	ἐγκακέω ; 0.2936323881149292	ταρταρόω ; 0.3365626335144043	συμβραβεύω ; 0.28050553798675537	Σαλαμανασαρ ; 0.26057684421539307	ἑρπύλλινος ; 0.27086928486824036	Ιωαδεν ; 0.3442575931549072	ἤδη ; 0.4506610035896301	δημοκρατικός ; 0.26984402537345886	Θράξ ; 0.32935309410095215
-0.007229472137544879	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	σείω	1	7	2	30	22	18	16	35	42	1	8	καταστέφω ; 0.31281524896621704	πυρετός ; 0.3921430706977844	σωφρονικός ; 0.28367865085601807	Σηλωνίτης ; 0.2990841865539551	κάταγμα ; 0.2910959720611572	ῥόπτρον ; 0.28012847900390625	συμφύω ; 0.2552328109741211	Ἐλευσῖνι ; 0.2934882640838623	ἄτομος ; 0.4078797399997711	Ρεηρωθ ; 0.3447897732257843
0.07731885298714797	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	διδαχή	0	15	1	31	101	25	4	2	12	1	9	χειροτονέω ; 0.29812347888946533	σπερματισμός ; 0.3782944083213806	Θαλάσσις ; 0.28557687997817993	παραζηλόω ; 0.32099395990371704	Ἀγάθαρχος ; 0.2918285131454468	βηρύλλιον ; 0.5899178981781006	Ελιαζερ ; 0.49894243478775024	Σμινδυρίδης ; 0.2886635661125183	ἴασπις ; 0.42568737268447876	χαμανιμ ; 0.38727957010269165
-0.020898664208100937	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλέω	0	2	58	9	37	1	28	97	27	1	2	ἀποστυγέω ; 0.4229965806007385	ἀμογητί ; 0.2913427948951721	ἀκεστός ; 0.3708569407463074	πηχυαῖος ; 0.2781917452812195	φιλήδονος ; 0.8228186368942261	τροχός ; 0.28520941734313965	ἐρυθραίνομαι ; 0.2831416726112366	ἐπιφημί ; 0.4269534945487976	φωσφόρος ; 0.9302740097045898	Γαββαθα ; 0.3475441634654999
-0.00417893881288478	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ξενία	0	4	30	1	110	4	5	140	221	29	1	ακαν ; 0.2963472008705139	Λααδα ; 0.3018049895763397	θηρευτέον ; 0.33268028497695923	Θενναχ ; 0.2991557717323303	ἀποτομία ; 0.28069955110549927	ἀπείθεια ; 0.3002837300300598	ἐξανίημι ; 0.26615703105926514	ἐξαίρω ; 0.3238862156867981	Πλούτων ; 0.3062117099761963	πρόσχυσις ; 0.7812129259109497
-0.021779857863065577	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	ἐγκατοικέω ; 0.5699684619903564	κερματιστής ; 0.34082382917404175	στρουθός ; 0.3266025483608246	τραχηλίζομαι ; 0.3070957064628601	εὔελπις ; 0.3405044674873352	Θενναχ ; 0.2991557717323303	Λααδα ; 0.3018049895763397	ἀποτομία ; 0.28069955110549927	χαλκίον ; 0.26155248284339905	ακαν ; 0.2963472008705139
0.021362085614170856	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	κοιτών	1	1	11	73	158	723	4	16	2	4	7	χερμάς ; 0.3446522057056427	Στροῦκτος ; 0.284878134727478	Ἀσκάλαφος ; 0.26489147543907166	διυφαίνω ; 0.2856803834438324	Ομμαῖος ; 0.3028116226196289	ἀποτομία ; 0.28069955110549927	χαλκίον ; 0.26155248284339905	Κανθαν ; 0.313846230506897	ἐπαίτιος ; 0.30484527349472046	ἀντίχριστος ; 0.26778358221054077
-0.023238088561678638	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	διαγίνομαι	0	1	43	1	193	3	28	6	5	13	1	ἀμάρτυρος ; 0.34381303191185	κορέω ; 0.2938067317008972	Βααλαθ ; 0.31359100341796875	δυσχάριστος ; 0.30587223172187805	ὀπισθοφανῶς ; 0.36181074380874634	θάρσος ; 0.2748403549194336	βατταλογέω ; 0.3221680521965027	ἐπίχαρτος ; 0.2975212335586548	ταχύμορος ; 0.3095979690551758	χρῆσις ; 0.34604859352111816
-0.038666373518287056	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	θυμομαχέω	0	5	1	8	1	1	61	17	66	62	2	ἀναγκαίη ; 0.3200121223926544	κατωτέρω ; 0.3264773190021515	ἐπιείκεια ; 0.2920846939086914	ἀμφισβήτησις ; 0.3045458197593689	Βλάστος ; 0.46028006076812744	ἀκοντιστής ; 0.34725823998451233	ὤον ; 0.316750168800354	φέγγος ; 0.2795725464820862	ἀντίθυρος ; 0.30756986141204834	ἱκανόομαι ; 0.2692905366420746
0.041232157342751735	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	νόσος	0	7	8	2	18	22	66	7	3	2	1	καταστέφω ; 0.31281524896621704	ἔμβολος ; 0.2971498370170593	πυρετός ; 0.3921430706977844	κάταγμα ; 0.2910959720611572	Σηλωνίτης ; 0.2990841865539551	χερσόομαι ; 0.331409752368927	περικείρω ; 0.3415672779083252	πεζῇ ; 0.31590473651885986	ἐξέργω ; 0.35452771186828613	Δημέας ; 0.3885444402694702
0.009444235719329175	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἄνομος	0	9	3	6	115	79	351	289	465	91	147	μυλαῖος ; 0.29794418811798096	ὀλβίζω ; 0.3167981207370758	παχύνω ; 0.32515108585357666	πολύρυτος ; 0.28125250339508057	ἐννέωρος ; 0.2840085029602051	εἴκοσι ; 0.39213263988494873	τέταρτος ; 0.2885423004627228	δραχμή ; 0.28998565673828125	ἐννέα ; 0.31367844343185425	διπλάσιος ; 0.288653165102005
0.015378467466859946	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	οἰκέω	1	22	305	2	4	396	1	158	3	11	22	ἀπίθανος ; 0.3083977699279785	ἐπιβάλλω ; 0.38770365715026855	δαψίλεια ; 0.32529890537261963	μαλακύνω ; 0.2808121144771576	ἐκλύω ; 0.3276033401489258	χερμάς ; 0.3446522057056427	διυφαίνω ; 0.2856803834438324	ταρταρόω ; 0.3365626335144043	Στροῦκτος ; 0.284878134727478	συμβραβεύω ; 0.28050553798675537
0.19444498353619033	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	εὐσέβεια	1	147	445	1376	830	316	36	72	1	3	8	διπλάσιος ; 0.288653165102005	διαναυμαχέω ; 0.28852057456970215	ὁπλίζω ; 0.25855547189712524	Φιλητᾶς ; 0.28764066100120544	ὀκτώ ; 0.31245794892311096	ἀκατηγόρητος ; 0.3049798011779785	ὕπνον ; 0.28788354992866516	χώρη ; 0.3506510853767395	διαμαρτυρία ; 0.3591257929801941	κατάρτισις ; 0.2945123314857483
0.07253004661757143	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	ἀρτιγέννητος	1	33	2	4	16	7	7	1	263	2	1	νῆστις ; 0.3308372497558594	Κανθαν ; 0.313846230506897	ακαν ; 0.2963472008705139	χαλκίον ; 0.26155248284339905	ἀντίχριστος ; 0.26778358221054077	ἀποφθινύθω ; 0.3207966089248657	οἰκοδεσποτέω ; 0.9648727178573608	Βοανηργές ; 0.27383628487586975	πολυφραδία ; 0.335846871137619	καταλαλιά ; 0.4180334210395813
-0.0063366778386520495	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	ἐγκατοικέω	1	7	137	20	4	1	1	22	158	73	37	ἐγγύς ; 0.29260125756263733	Ἀσσυρία ; 0.27275195717811584	προσχράω ; 0.2974104583263397	σύν ; 0.289802610874176	ἡμιθανής ; 0.47661876678466797	βλέμμα ; 0.5699684619903564	συμβραβεύω ; 0.28050553798675537	διυφαίνω ; 0.2856803834438324	Ἀσκάλαφος ; 0.26489147543907166	Σαλαμανασαρ ; 0.26057684421539307
0.07606892781303912	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τεκνογονέω	1	3	134	108	543	710	3	63	7	263	1	συμμένω ; 0.30873286724090576	δολία ; 0.2730318605899811	πολιορκέω ; 0.27922868728637695	πώποτε ; 0.30857229232788086	σκοτομήνιος ; 0.2761588990688324	Γεθχοβερ ; 0.30280447006225586	μετοικεσία ; 0.2960081100463867	ἀποφθινύθω ; 0.3207966089248657	Βοανηργές ; 0.27383628487586975	οἰκοδεσποτέω ; 0.9648727178573608
0.04941720745705003	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	διαγίνομαι	1	63	263	7	39	1	21	1	3	1	3	μετοικεσία ; 0.2960081100463867	Βοανηργές ; 0.27383628487586975	ληρέω ; 0.2929658591747284	ὑλοφάγος ; 0.28108295798301697	καταλαλιά ; 0.4180334210395813	Πολυδέκτης ; 0.3089628517627716	Βααλαθ ; 0.31359100341796875	ὀπισθοφανῶς ; 0.36181074380874634	ἀμάρτυρος ; 0.34381303191185	πολυήμερος ; 0.5071967840194702
-0.014352318748650228	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἀπογραφή	0	41	3	8	2	5	373	1	710	543	8	ὀρείχαλκος ; 0.2746550440788269	ἑτεροζυγέω ; 0.2889000177383423	νωτοφόρος ; 0.33193135261535645	Ἄρειος ; 0.3191155195236206	ὠχρός ; 0.3208930492401123	πένθος ; 0.25605010986328125	Αἰγηίς ; 0.32693079113960266	σκοτομήνιος ; 0.2761588990688324	πώποτε ; 0.30857229232788086	Κορίνθιος ; 0.3278852105140686
-0.019364782705728	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	ἕως	0	1	1710	4	8	6	10	29	17	1	1	φαίδρα ; 0.3820553421974182	Αμμα ; 0.3080857992172241	ἐπιεικεύομαι ; 0.3322192132472992	Σουλαμῖτις ; 0.36125707626342773	σφήξ ; 0.2978705167770386	ῥαβδοῦχος ; 0.28740668296813965	Κορβᾶν ; 0.3027799725532532	Σμύρνη ; 0.342963844537735	Γεδσωνι ; 0.3271292448043823	προσδαπανάω ; 0.29855453968048096
-0.007950325437670575	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	εὐκαιρέω	0	3	3	66	7	7	4	137	67	20	59	πεζῇ ; 0.31590473651885986	δίνω ; 0.2971731126308441	χερσόομαι ; 0.331409752368927	ἐπιβιβάζω ; 0.32970455288887024	περικείρω ; 0.3415672779083252	σύν ; 0.289802610874176	Ἀσσυρία ; 0.27275195717811584	ὀλίσθημα ; 0.31258654594421387	προσχράω ; 0.2974104583263397	πρευμενής ; 0.31026673316955566
0.1393556930959293	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ὄλεθρος	1	465	351	316	830	48	28	5	1	20	221	δραχμή ; 0.28998565673828125	εἴκοσι ; 0.39213263988494873	ὀκτώ ; 0.31245794892311096	Φιλητᾶς ; 0.28764066100120544	ὀκτώ ; 0.313678503036499	Ἀαία ; 0.29637008905410767	ἀπείθεια ; 0.3002837300300598	Ῥαάβ ; 0.4609052538871765	ὑποκλίνομαι ; 0.26697516441345215	ἐξαίρω ; 0.3238862156867981
0.14830033510172816	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	παραδίδωμι	1	289	316	351	830	465	396	62	4	25	22	τέταρτος ; 0.2885423004627228	ὀκτώ ; 0.31245794892311096	εἴκοσι ; 0.39213263988494873	Φιλητᾶς ; 0.28764066100120544	δραχμή ; 0.28998565673828125	ἐκλύω ; 0.3276033401489258	μέτοικος ; 0.2854481339454651	μαλακύνω ; 0.2808121144771576	παραδοτέος ; 0.3275190591812134	ἀπίθανος ; 0.3083977699279785
0.02503376518068917	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	ἱκανόομαι ; 0.2692905366420746	ὤον ; 0.316750168800354	ξψρυς ; 0.31812459230422974	μαινίς ; 0.29406172037124634	φέγγος ; 0.2795725464820862	περί-ἰδέω ; 0.30040454864501953	Ἰουδαία ; 0.2920050621032715	ἐπιταράσσω ; 0.3419177532196045	παρεῖδον ; 0.2666796147823334	Τυφῶν ; 0.344741553068161
