Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.26789757548447385	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	35	2	13	444	287	350	316	91	ἀγενεαλόγητος ; 0.9844081401824951	Ἰσαάκ ; 0.6493357419967651	συγγενής ; 0.7621061205863953	Λωΐς ; 0.7973705530166626	θεσμός ; 0.6949718594551086	δέκα ; 0.8288984298706055	τρεῖς ; 0.7716804146766663	τριάκοντα ; 0.8615609407424927	χίλιοι ; 0.8307466506958008	ἑκατόν ; 0.8384724855422974
0.21416065422538744	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	θρέμμα	0	61	1	17	31	18	373	707	1	530	6	θηρίον ; 0.6672183871269226	πίνω ; 0.7176908254623413	κυλισμός ; 0.6568737626075745	κάμηλος ; 0.6728719472885132	Μυρσινών ; 0.742684543132782	βραχίων ; 0.7070159912109375	στρατιά ; 0.6870643496513367	Ἀχαΐα ; 0.6757020950317383	οὐδείς ; 0.7713789939880371	ἀποκάλυψις ; 0.636867344379425
0.2140145146419759	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ὑποζύγιον	1	2	5249	2	9279	191	1	31	210	17	13	ταμεῖον ; 0.6590602993965149	κύριος ; 0.8784834742546082	σχίσμα ; 0.6336593627929688	θεός ; 0.8784834742546082	σαβαωθ ; 0.7642446756362915	πίνω ; 0.7176908254623413	κάμηλος ; 0.6728719472885132	ὄρνεον ; 0.8148103952407837	κυλισμός ; 0.6568737626075745	Μυρσινών ; 0.6771127581596375
0.000821101730158702	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	δόμα	0	304	22	4	3	62	4	1	3	1	7	ἐκτείνω ; 0.7723854184150696	ῥέδη ; 0.6052410006523132	εἰκότως ; 0.7311668395996094	διαπράσσω ; 0.7189247608184814	δῶρον ; 0.7109948992729187	συγκρίνω ; 0.6563324928283691	ἀναβάλλομαι ; 0.6408429145812988	Ἀπολλύων ; 0.711667537689209	μιαροφαγέω ; 0.7272353172302246	μάρτυς ; 0.659066915512085
0.007643095941234135	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1166	2	1	6	4	8	1705	3	Κολοσσαί ; 0.643218457698822	συμβαίνω ; 0.6965981721878052	λαός ; 0.7230782508850098	Ιοππίτης ; 0.7629061937332153	συζητέω ; 0.7539002895355225	ὑποστολή ; 0.6484789848327637	ἀκούσιος ; 0.6217523813247681	μαλακία ; 0.7159954905509949	ἀπό ; 0.7076117396354675	ἐξέτασις ; 0.6570545434951782
0.24540387578459405	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	ἐγκομβόομαι	1	31	202	6	25	118	5	2	1	93	1	παραγγελία ; 0.699922502040863	καταγγέλλω ; 0.7731711268424988	σεμνῶς ; 0.681470513343811	συντηρέω ; 0.7240220308303833	ῥῆσις ; 0.715133011341095	ἀδοξέω ; 0.6592379808425903	ἐσθής ; 0.7063920497894287	ἐμπλοκή ; 0.8596446514129639	ἐνδύω ; 0.7278434038162231	ταπεινοφροσύνη ; 0.7363457679748535
0.07903087888533733	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	304	22	62	25	6	121	209	1	79	διαπράσσω ; 0.7189247608184814	ἐκτείνω ; 0.7723854184150696	ῥέδη ; 0.6052410006523132	δῶρον ; 0.7109948992729187	κατανοήσις ; 0.642212986946106	ἐκποιέω ; 0.614447832107544	πορεύομαι ; 0.8344252109527588	ἀναφέρω ; 0.75239098072052	ἱεροπρεπής ; 0.8556753396987915	πανηγυρισμός ; 0.6834473013877869
0.015144340912748577	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	34	8	11	135	36	1	1	3	46	ἀπεκδέχομαι ; 0.711455225944519	οἰκήτωρ ; 0.6664813160896301	λευκαθίζω ; 0.7335288524627686	εὐκαταφρόνητος ; 0.6802186369895935	κρύπτω ; 0.6881980895996094	περισπόριον ; 0.6608527898788452	πανηγυρίζω ; 0.6932448148727417	βλέμμα ; 0.8387336730957031	ὑπόδικος ; 0.6473981738090515	οἰκέω ; 0.8476707935333252
0.14036943912968713	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἄρρωστος	1	2	104	311	71	2	18	1	7	8	22	Φοινίκης ; 0.7379871606826782	Θαιμανίτις ; 0.7155530452728271	παραγίγνομαι ; 0.63782799243927	συμμάχος ; 0.6907958984375	κατατολμάω ; 0.6436891555786133	συστέλλω ; 0.7159954309463501	κατάκειμαι ; 0.7277849316596985	βάσκανος ; 0.7217764854431152	ἀποφαίνω ; 0.6194579005241394	μίανσις ; 0.6811033487319946
0.06834494998199575	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	διενθυμέομαι	0	160	12	43	4	1	4	1	1	9	58	πράσσω ; 0.7561184167861938	ψελλίζω ; 0.7264904379844666	καταβαρύνομαι ; 0.6366662979125977	παιδεύω ; 0.7556269764900208	κατανύσσομαι ; 0.6486508250236511	φίλανδρος ; 0.8186663389205933	φιλήδονος ; 0.8953943252563477	Ηλαμααρ ; 0.6937745213508606	ἀγάπη ; 0.732341468334198	θαρσέω ; 0.6776363849639893
0.2441502854451919	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	προσφάτως	1	156	46	3	22	36	20	101	123	93	6	ἐνοικέω ; 0.8476707935333252	οἰκέω ; 0.8476707935333252	ὑπόδικος ; 0.6473981738090515	ἐκπέτομαι ; 0.6608380079269409	περισπόριον ; 0.6608527898788452	τοξεύω ; 0.6330894827842712	πρόσφατος ; 0.6511740684509277	Λώτ ; 0.7043536901473999	συμβαίνω ; 0.6396548748016357	εἰδώλιον ; 0.6246645450592041
0.10112627226323856	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	ἄρρωστος	0	7	2	30	21	18	16	35	42	1	8	βάσκανος ; 0.7217764854431152	Πέτρος ; 0.6304341554641724	κριτής ; 0.6291874647140503	ὕστερον ; 0.6131142973899841	συστέλλω ; 0.7159954309463501	ἔξωτέρος ; 0.6517766714096069	ἀτιμία ; 0.6953736543655396	ὑπεράνω ; 0.7401443719863892	ἄτομος ; 0.9597528576850891	ἔκφοβος ; 0.7517774105072021
0.23425562073420203	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	παιδεύω	0	15	1	31	101	25	4	2	12	1	9	πάχος ; 0.6307488679885864	εἵλκω ; 0.7096045017242432	παραγγελία ; 0.699922502040863	ἐλέγχω ; 0.7641708254814148	συντηρέω ; 0.7240220308303833	βηρύλλιον ; 0.8968257904052734	ψηφολογέω ; 0.8075112700462341	ἴασπις ; 0.784824788570404	ὅρασις ; 0.7310289144515991	ἴασπις ; 0.8101390600204468
0.15905865770216954	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	διαυγάζω	1	2	58	9	37	1	28	96	26	1	2	τροφεία ; 0.7777596712112427	θαρσέω ; 0.6776363849639893	ἀγάπη ; 0.732341468334198	ἐρεθισμός ; 0.6504216194152832	φιλήδονος ; 0.8953943252563477	ἀποκρυφή ; 0.7726790904998779	ἀριστάω ; 0.6669719219207764	ἐπιπληρέω ; 0.7302892208099365	φωσφόρος ; 0.971106231212616	παραιτέομαι ; 0.6968026161193848
0.17560113652008313	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ὀλοθρεύω	1	4	30	1	110	4	5	135	218	29	1	ὀλεθρία ; 0.6685163974761963	ἱερός ; 0.7327420711517334	ἀλλήλων ; 0.6854597330093384	χρυσίον ; 0.7073720693588257	Σαβαώθ ; 0.6590604186058044	χρηματίζω ; 0.6509138941764832	ὄλεθρος ; 0.7538478970527649	ἐξαίρω ; 0.8245605230331421	ἦθος ; 0.6573922634124756	παραπλησίως ; 0.7562565207481384
0.13168448607009015	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁρατός	0	1	7	5	1977	9	110	30	4	16	4	ἐγκατοικέω ; 0.8387336730957031	ἐντόπιος ; 0.6814543604850769	πεντάπηχυς ; 0.8133402466773987	ἀπαγγέλλω ; 0.6891213059425354	Λαοδίκεια ; 0.7021268010139465	χρυσίον ; 0.7073720693588257	ἱερός ; 0.7327420711517334	Σαβαώθ ; 0.6590604186058044	ταμιεῖον ; 0.8567911386489868	ὀλεθρία ; 0.6685163974761963
0.2821644314188882	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	72	156	723	4	16	2	4	7	πανηγυρίζω ; 0.6932448148727417	ψαλτός ; 0.6314032673835754	κατορύσσω ; 0.7571786642074585	ἐνοικέω ; 0.8476707935333252	οἰκέω ; 0.823768138885498	Σαβαώθ ; 0.6590604186058044	ταμιεῖον ; 0.8567911386489868	χάσμα ; 0.6652114987373352	πρόσβασις ; 0.6543120741844177	Αθερσαθα ; 0.6844062805175781
0.09724558918034498	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	ἀφανής	1	1	43	1	191	3	28	6	5	13	1	Μηδική ; 0.6807515621185303	παραγγελία ; 0.7057931423187256	ἀμώμητος ; 0.6827740669250488	ἀμερής ; 0.6705204248428345	ἐπισκευάζομαι ; 0.7800109386444092	ἐπεκλύω ; 0.7020696401596069	ἀνυπερθέτως ; 0.5882134437561035	εὐήκοος ; 0.629080593585968	Τρύφαινα ; 0.5806706547737122	ἔχρα ; 0.7397828698158264
-0.029960359277878656	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	θυμομαχέω	0	5	1	8	1	1	61	17	64	62	2	συναυλίζω ; 0.7165033221244812	μάγος ; 0.7412959337234497	καταγαίος ; 0.654962420463562	κοινόω ; 0.6585537195205688	Τύριος ; 0.8268887996673584	σῶμα ; 0.7339882850646973	λαβίς ; 0.6246896982192993	διαμαρτάνω ; 0.7485252022743225	ἐπίχυσις ; 0.7587024569511414	ἄμορος ; 0.7056332230567932
-0.010484608295330156	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἀκαιρέομαι	1	7	8	2	18	21	66	7	3	2	1	βάσκανος ; 0.7217764854431152	ἀποφαίνω ; 0.6194579005241394	Πέτρος ; 0.6304341554641724	συστέλλω ; 0.7159954309463501	ὕστερον ; 0.6131142973899841	ἄρτι ; 0.7062448263168335	γνωστός ; 0.6868682503700256	διαχλευάζω ; 0.6193797588348389	παραμυθία ; 0.7010922431945801	αἰσχρότης ; 0.7299500703811646
0.12175578738367909	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	113	79	350	287	462	91	143	φίλτρον ; 0.7329446077346802	Σαμαρίτης ; 0.688520073890686	πατρικός ; 0.684368371963501	ἄδικος ; 0.8524553179740906	πρόβατον ; 0.8217613697052002	τριάκοντα ; 0.8615609407424927	τρεῖς ; 0.7716804146766663	ἕξ ; 0.7709882259368896	ἑκατόν ; 0.8384724855422974	δέκα ; 0.8104515075683594
0.09687016026783479	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	δότης	0	22	304	2	4	392	1	156	3	11	22	ῥέδη ; 0.6052410006523132	ἐκτείνω ; 0.7723854184150696	δύσχρηστος ; 0.7719177007675171	εἰκότως ; 0.7311668395996094	ἐξαποστέλλω ; 0.6947870850563049	πανηγυρίζω ; 0.6932448148727417	ἐνοικέω ; 0.8476707935333252	ὑπόδικος ; 0.6473981738090515	ψαλτός ; 0.6314032673835754	ἐκπέτομαι ; 0.6608380079269409
0.6564699568064247	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκεία	1	143	444	1366	814	316	36	72	1	3	8	δέκα ; 0.8104515075683594	δέκα ; 0.8288984298706055	δύο ; 0.8127212524414062	δέκα ; 0.8168111443519592	χίλιοι ; 0.8307466506958008	ἀμισθί ; 0.7735512256622314	ἀρετή ; 0.793531596660614	ἀσυρής ; 0.7148680686950684	κατάστημα ; 0.8556753396987915	ἐποπτικός ; 0.755629301071167
0.1886839630910348	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	τεκνογονέω	1	33	2	4	16	7	7	1	263	2	1	κοιτών ; 0.7069597244262695	χάσμα ; 0.6652114987373352	ὀλεθρία ; 0.6685163974761963	ταμιεῖον ; 0.8567911386489868	Αθερσαθα ; 0.6844062805175781	σπερματίζω ; 0.7125577926635742	οἰκοδεσποτέω ; 0.9631950855255127	Αδια ; 0.7368321418762207	καινίζω ; 0.6340987086296082	ἄδολος ; 0.8602620363235474
0.14902350086310484	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	135	20	4	1	1	22	156	72	36	στρατεία ; 0.7161802053451538	λογισμός ; 0.6910987496376038	συνοράω ; 0.756286084651947	ἀμετάθετος ; 0.6534155011177063	Λιβερτῖνος ; 0.6403698325157166	βλέμμα ; 0.8387336730957031	ἐκπέτομαι ; 0.6608380079269409	ἐνοικέω ; 0.8476707935333252	κατορύσσω ; 0.7571786642074585	περισπόριον ; 0.6608527898788452
0.16763780954515578	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	κατισχύω	0	3	132	108	530	707	3	61	7	263	1	αὐστηρός ; 0.6985518932342529	συνεπιτίθημι ; 0.6490704417228699	ἐνισχύω ; 0.7631728053092957	οὐδείς ; 0.7713789939880371	στρατιά ; 0.6870643496513367	πολυλογία ; 0.6229416131973267	ἐπιζάω ; 0.6923375129699707	σπερματίζω ; 0.7125577926635742	Αδια ; 0.7368321418762207	οἰκοδεσποτέω ; 0.9631950855255127
0.07782764249351509	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	γέννημα	0	61	263	7	39	1	21	1	3	1	3	ἐπιζάω ; 0.6923375129699707	Αδια ; 0.7368321418762207	ἔχιδνα ; 0.8575463891029358	εὔθετος ; 0.675733208656311	ἄδολος ; 0.8602620363235474	τρέμω ; 0.6514689326286316	ἀμώμητος ; 0.6827740669250488	ἐπισκευάζομαι ; 0.7800109386444092	Μηδική ; 0.6807515621185303	πολυήμερος ; 0.7697571516036987
0.07398492503616094	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	καταλέγω	0	41	3	8	2	5	373	1	707	530	8	βιβλιαφόρος ; 0.6340305209159851	πρεσβύτης ; 0.7058366537094116	συμφλογίζω ; 0.7336961627006531	προέχομαι ; 0.6834127306938171	τερατεύομαι ; 0.6748930215835571	βραχίων ; 0.7070159912109375	ἀπολέγω ; 0.6656524538993835	στρατιά ; 0.6870643496513367	οὐδείς ; 0.7713789939880371	μιμητής ; 0.7508299946784973
0.006393264285473599	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	ἕως	0	1	1705	4	8	6	10	29	17	1	1	Ελεάζαρος ; 0.6985882520675659	ἀπό ; 0.7076117396354675	ἀκούσιος ; 0.6217523813247681	Ιόππη ; 0.7322379946708679	ὑποστολή ; 0.6484789848327637	Σαβιν ; 0.6835584044456482	ἐμφανίζω ; 0.6993264555931091	μυχός ; 0.7753628492355347	ἄγαμος ; 0.6919971704483032	ὑπώπιον ; 0.7253661155700684
0.08454534649714546	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	συναντάω	1	3	3	66	7	7	4	135	67	20	58	διαχλευάζω ; 0.6193797588348389	συμβούλιον ; 0.5937495231628418	ἄρτι ; 0.7062448263168335	στρατία ; 0.7082217335700989	γνωστός ; 0.6868682503700256	ἀμετάθετος ; 0.6534155011177063	λογισμός ; 0.6910987496376038	ἀπαντάω ; 0.6851352453231812	συνοράω ; 0.756286084651947	πολίτης ; 0.6965981125831604
0.5696745785502779	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	πορθέω	1	462	350	316	814	48	27	5	1	20	218	ἕξ ; 0.7709882259368896	τριάκοντα ; 0.8615609407424927	χίλιοι ; 0.8307466506958008	δέκα ; 0.8168111443519592	πέντε ; 0.677044153213501	ἀπώλεια ; 0.7538478970527649	χρηματίζω ; 0.6509138941764832	Ῥαάβ ; 0.6614159941673279	ἀφθαρσία ; 0.6170288324356079	ἐξαίρω ; 0.8245605230331421
0.536429769056351	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	287	316	350	814	462	392	62	4	25	22	τρεῖς ; 0.7716804146766663	χίλιοι ; 0.8307466506958008	τριάκοντα ; 0.8615609407424927	δέκα ; 0.8168111443519592	ἕξ ; 0.7709882259368896	ἐξαποστέλλω ; 0.6947870850563049	δῶρον ; 0.7109948992729187	εἰκότως ; 0.7311668395996094	κατανοήσις ; 0.642212986946106	ῥέδη ; 0.6052410006523132
0.24495787187712353	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	11	496	64	20	34	8	34	2	ἄμορος ; 0.7056332230567932	λαβίς ; 0.6246896982192993	κόνις ; 0.6920256018638611	ὦμος ; 0.7260104417800903	διαμαρτάνω ; 0.7485252022743225	πορθέω ; 0.6509138941764832	οἰκήτωρ ; 0.6664813160896301	λευκαθίζω ; 0.7335288524627686	ἄλιμον ; 0.6265084743499756	ἐθνοπλήθης ; 0.7176060080528259
