Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.023833323298293685	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	προδίδωμι	0	305	22	4	3	62	4	1	5	1	7	ἐπιβάλλω ; 0.7696743607521057	αἴτιον ; 0.6174097061157227	ἔλευσις ; 0.6653817892074585	φορολογία ; 0.73099285364151	ἐπίπεμπτος ; 0.6968495845794678	μάτην ; 0.6135034561157227	ὕπαρ ; 0.6751233339309692	πρωτεύω ; 0.6594672203063965	καπηλεύω ; 0.6838175058364868	κατανίστημι ; 0.6235129833221436
0.07193339811117999	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1174	2	1	6	4	8	1710	3	νομοθεσία ; 0.792475700378418	Νικάνωρ ; 0.6261959671974182	λαός ; 0.6289339065551758	Ιοππίτης ; 0.6714931726455688	κήρυγμα ; 0.6770945191383362	ἀνταπόδομα ; 0.6371906399726868	Χαρρι ; 0.6893773078918457	Ελισαι ; 0.6888176202774048	ἄχρι ; 0.6979799270629883	ἐναλάομαι ; 0.6530759930610657
0.16369206375276796	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	παιδεία	0	31	203	6	25	121	5	2	1	94	1	ὑστέρησις ; 0.7184706926345825	παράγω ; 0.7230881452560425	ἔντευξις ; 0.634888768196106	κατηχέω ; 0.6522958874702454	ἔλεγχος ; 0.6618608236312866	Μήδων ; 0.6771206855773926	περιβολή ; 0.6114829182624817	ἐμπλοκή ; 0.8189504742622375	ἐνδύω ; 0.819524884223938	ὀφρύς ; 0.8051918745040894
0.03945168898299867	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	305	22	62	25	6	123	212	1	79	φορολογία ; 0.73099285364151	ἐπιβάλλω ; 0.7696743607521057	αἴτιον ; 0.6174097061157227	ἐπίπεμπτος ; 0.6968495845794678	πραΰτης ; 0.6951808333396912	φύλαγμα ; 0.6647801399230957	ἐμμαίνομαι ; 0.6855725049972534	ἀναφέρω ; 0.7484772205352783	ἱεροπρεπής ; 0.7016766667366028	λυμεών ; 0.6324729919433594
0.016402244677336197	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	36	8	11	137	37	1	1	3	46	συμμετρία ; 0.6734188795089722	ἀνέφικτος ; 0.6707673072814941	θραῦσμα ; 0.7244243621826172	περιτρέπω ; 0.7168866395950317	πληγίζω ; 0.6662102937698364	πανδοχεῖον ; 0.63762366771698	τεταγμένως ; 0.6443102955818176	ἐκεῖνος ; 0.7076444625854492	ἐρυμνός ; 0.6421691179275513	Φρααθων ; 0.6818504333496094
0.03209696510404558	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἡγεμονεύω	0	2	104	313	71	2	18	1	7	8	22	Κυρήνιος ; 0.7435201406478882	πρωτοκλίσιον ; 0.7270408272743225	κατακάρπως ; 0.7001656293869019	ἀπόλλυμι ; 0.6479899883270264	κάδος ; 0.7010746002197266	μάστιξ ; 0.6748095750808716	προσεπικατατείνω ; 0.6679013967514038	βάσκανος ; 0.7184535264968872	κοινός ; 0.6218622922897339	παταχρον ; 0.610120415687561
0.014382013531977322	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλέω	1	160	12	43	4	1	4	1	1	9	58	ἦθος ; 0.693039059638977	ἀξιόπιστος ; 0.6395999789237976	ὑπερτιμάω ; 0.6324395537376404	πάλη ; 0.6359881162643433	ῥητῶς ; 0.7190852165222168	τρισάθλιος ; 0.7376401424407959	φιλήδονος ; 0.8168556690216064	ἀγράμματος ; 0.713192880153656	ἐπίγνωσις ; 0.6693527698516846	Ἅννα ; 0.7347191572189331
0.23323509680383603	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	προσφάτως	1	158	46	3	22	37	20	101	124	96	6	χώρα ; 0.6627782583236694	Φρααθων ; 0.6818504333496094	ἐρυμνός ; 0.6421691179275513	ἐπάγγελμα ; 0.624323844909668	πανδοχεῖον ; 0.63762366771698	πυργόβαρις ; 0.7171033620834351	καινότης ; 0.6468105316162109	πάλιν ; 0.7490803599357605	ἀνδρολογεῖον ; 0.7455292344093323	ἀντιπαραβάλλω ; 0.6364744901657104
0.1915509720586427	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	σείω	1	7	2	30	22	18	16	35	42	1	8	βάσκανος ; 0.7184535264968872	ἀποστοματίζω ; 0.6543670892715454	κάλλος ; 0.6297512054443359	νυσταγμός ; 0.6568964719772339	μάστιξ ; 0.6748095750808716	Χαρμιν ; 0.6403656005859375	δειλία ; 0.7243214845657349	σαλεύω ; 0.6940455436706543	ἄτομος ; 0.8719806671142578	ἀναπείθω ; 0.6917731761932373
0.1446179214291508	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	παιδεύω	0	15	1	31	101	25	4	2	12	1	9	ὁλκεῖον ; 0.7119756937026978	θέλημα ; 0.6880555748939514	ὑστέρησις ; 0.7184706926345825	κακόω ; 0.7036383152008057	κατηχέω ; 0.6522958874702454	βηρύλλιον ; 0.8316674828529358	Σουφιρ ; 0.6848549842834473	τίμιος ; 0.7118403911590576	εὐθηνέω ; 0.666897714138031	γλύφω ; 0.6872004270553589
0.13206249226654754	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλία	0	2	58	9	37	1	28	97	27	1	2	προσδίδωμι ; 0.7033029794692993	Ἅννα ; 0.7347191572189331	ἐπίγνωσις ; 0.6693527698516846	Ῥωμαῖοι ; 0.6352069973945618	φιλήδονος ; 0.8168556690216064	ἀστραπή ; 0.6754707098007202	θεωρέω ; 0.7582855820655823	θυμήρης ; 0.6853045225143433	φωσφόρος ; 0.8729564547538757	ὁμοιάζω ; 0.6982175707817078
0.14871909090281216	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ὀλοθρεύω	1	4	30	1	110	4	5	140	221	29	1	δοκιμαστής ; 0.7412532567977905	Λευείτης ; 0.6945592761039734	θρύλημα ; 0.654574990272522	ἀνέκλειπτος ; 0.6530352830886841	βροντή ; 0.6709179282188416	ἀμνησικακία ; 0.636555552482605	ὄνειδος ; 0.6021707057952881	ἐξαίρω ; 0.7843168377876282	καταφθείρω ; 0.6899501085281372	συναθλέω ; 0.6499009132385254
0.031620136225704254	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	μίασμα ; 0.7332155704498291	θρηνέω ; 0.7134978175163269	ἐκτρίβω ; 0.6462764143943787	συμπίπτω ; 0.7256145477294922	συναγωνίζομαι ; 0.6686002016067505	ἀνέκλειπτος ; 0.6530352830886841	Λευείτης ; 0.6945592761039734	βροντή ; 0.6709179282188416	ταμιεῖον ; 0.7244247198104858	δοκιμαστής ; 0.7412532567977905
0.22860784017513208	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	τεταγμένως ; 0.6443102955818176	ἐκλέγω ; 0.6514468193054199	κληδονισμός ; 0.71604984998703	χώρα ; 0.6627782583236694	διασπείρω ; 0.7754353880882263	βροντή ; 0.6709179282188416	ταμιεῖον ; 0.7244247198104858	σιτιστός ; 0.6598228812217712	σύνδεσμος ; 0.6967005729675293	ἀμνήστευτος ; 0.6323572397232056
0.0007145815508154962	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	παροίχομαι	0	1	43	1	193	3	28	6	5	13	1	ἀναφαίνω ; 0.6758930087089539	εὐεργεσία ; 0.6892386674880981	ὑποταγή ; 0.633144199848175	χείρων ; 0.7202731966972351	βόθυνος ; 0.6232396364212036	συγκλύζω ; 0.6493118405342102	ταρταρόω ; 0.6267666816711426	οὕτως ; 0.6172834634780884	ἀποκομίζω ; 0.6435282230377197	μόδιος ; 0.6567614674568176
-0.026833418590626934	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	ὀργίλος	0	5	1	8	1	1	61	17	66	62	2	ὑπερηφανεύομαι ; 0.6149656772613525	ἰσχίον ; 0.6455702185630798	ἐκδίκησις ; 0.6507842540740967	λύω ; 0.6737423539161682	Τύριος ; 0.7106424570083618	ὑπερλίαν ; 0.7328219413757324	αφφουσωθ ; 0.6753828525543213	λευκαθίζω ; 0.6510581970214844	χρῶμα ; 0.6648591756820679	πορνικός ; 0.6459513902664185
0.04621170300398458	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἀκαιρέομαι	1	7	8	2	18	22	66	7	3	2	1	βάσκανος ; 0.7184535264968872	κοινός ; 0.6218622922897339	ἀποστοματίζω ; 0.6543670892715454	μάστιξ ; 0.6748095750808716	νυσταγμός ; 0.6568964719772339	ὑπόμνησις ; 0.6741452217102051	Τρυφῶσα ; 0.6123353242874146	μήγε ; 0.6304337978363037	ἀνήκεστος ; 0.6590399742126465	ἐκριπτέω ; 0.6742682456970215
0.11351322085151117	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ποίμνιον	0	9	3	6	115	79	351	289	465	91	147	καταπροδίδωμι ; 0.6900326013565063	μεταμέλομαι ; 0.6645473837852478	φιλελεήμων ; 0.6825737357139587	ἁμαρτωλός ; 0.7320922613143921	ποιμήν ; 0.719388484954834	εἴκοσι ; 0.7920242547988892	δύο ; 0.7239458560943604	τρεῖς ; 0.7425035238265991	εἴκοσι ; 0.7081289887428284	τρεῖς ; 0.7984195947647095
0.04803312039973995	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιδίδωμι	0	22	305	2	4	396	1	158	3	11	22	αἴτιον ; 0.6174097061157227	ἐπιβάλλω ; 0.7696743607521057	ἐξομολογήσις ; 0.7064059972763062	ἔλευσις ; 0.6653817892074585	μακροχρονίζω ; 0.7443507313728333	τεταγμένως ; 0.6443102955818176	χώρα ; 0.6627782583236694	ἐρυμνός ; 0.6421691179275513	ἐκλέγω ; 0.6514468193054199	ἐπάγγελμα ; 0.624323844909668
0.5643969727805606	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	ἱεροπρεπής	1	147	445	1376	830	316	36	72	1	3	8	τρεῖς ; 0.7984195947647095	ἕξ ; 0.7984194755554199	δύο ; 0.7379180192947388	δέκα ; 0.7825744152069092	ἑπτακόσιοι ; 0.7164743542671204	δίκαιος ; 0.7405180335044861	φρόνημα ; 0.6965781450271606	μόνον ; 0.6496808528900146	προασπίζω ; 0.715090274810791	ἔνιοι ; 0.7021071910858154
0.18512740817174367	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	ταμιεῖον ; 0.7129555940628052	σιτιστός ; 0.6598228812217712	δοκιμαστής ; 0.7412532567977905	ταμιεῖον ; 0.7244247198104858	ἀμνήστευτος ; 0.6323572397232056	ὑδρωπικός ; 0.6780114769935608	οἰκοδεσποτέω ; 0.8654671311378479	Ταβεκ ; 0.6589524745941162	Ἰόππη ; 0.6855117082595825	λέπυρον ; 0.6603546142578125
0.03987846823464336	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	ῥυπαρία ; 0.7131354808807373	τελευτή ; 0.6756598353385925	προκόπτω ; 0.6849524974822998	ἀΐδιος ; 0.6449586153030396	ἡμιθανής ; 0.7106806039810181	ἐκεῖνος ; 0.7076444625854492	ἐπάγγελμα ; 0.624323844909668	χώρα ; 0.6627782583236694	κληδονισμός ; 0.71604984998703	πανδοχεῖον ; 0.63762366771698
0.14863046334740249	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	δυνατέω	0	3	134	108	543	710	3	63	7	263	1	βραβεῖον ; 0.728900671005249	Ιαχιραν ; 0.718848466873169	ἐνισχύω ; 0.8041953444480896	οὐδείς ; 0.6760082244873047	ἵππος ; 0.6831164360046387	Ασηλ ; 0.7087589502334595	Δεφρωνα ; 0.6142357587814331	ὑδρωπικός ; 0.6780114769935608	Ταβεκ ; 0.6589524745941162	οἰκοδεσποτέω ; 0.8654671311378479
0.095883281244106	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	γέννημα	0	63	263	7	39	1	21	1	3	1	3	Δεφρωνα ; 0.6142357587814331	Ταβεκ ; 0.6589524745941162	ἔχιδνα ; 0.6486620903015137	δορκάδιον ; 0.7223677635192871	λέπυρον ; 0.6603546142578125	ἀμέμπτως ; 0.7100406289100647	ὑποταγή ; 0.633144199848175	βόθυνος ; 0.6232396364212036	ἀναφαίνω ; 0.6758930087089539	πολυήμερος ; 0.6749470233917236
0.01909309798360015	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	καταλέγω	0	41	3	8	2	5	373	1	710	543	8	λίπασμα ; 0.6283779740333557	προσαναπληρόω ; 0.6473139524459839	Σαββαιας ; 0.7070534229278564	κημόω ; 0.6491757035255432	Ῥωμαϊστί ; 0.6775315403938293	δυναστεία ; 0.7121493816375732	σχολή ; 0.6455123424530029	ἵππος ; 0.6831164360046387	οὐδείς ; 0.6760082244873047	Αινακιμ ; 0.6192704439163208
-0.015813571834611073	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	παρατείνω	0	1	1710	4	8	6	10	29	17	1	1	Ἑλληνικός ; 0.6776607036590576	ἄχρι ; 0.6979799270629883	Χαρρι ; 0.6893773078918457	ἐξαρτίζω ; 0.6781050562858582	ἀνταπόδομα ; 0.6371906399726868	Βηθσεεδτα ; 0.6926757097244263	Οδολλαμίτης ; 0.6336544156074524	ἀνάλημψις ; 0.7022796273231506	ἔμπνους ; 0.6281813383102417	πανοῦργος ; 0.6775071620941162
0.038703061072145106	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πότε	0	3	3	66	7	7	4	137	67	20	59	μήγε ; 0.6304337978363037	δυσκόλως ; 0.6883976459503174	ὑπόμνησις ; 0.6741452217102051	εὐστάθεια ; 0.7116757035255432	Τρυφῶσα ; 0.6123353242874146	ἀΐδιος ; 0.6449586153030396	τελευτή ; 0.6756598353385925	ἀπαντάω ; 0.7795671224594116	προκόπτω ; 0.6849524974822998	πρότερος ; 0.6580926179885864
0.5012069933165115	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	πορθέω	1	465	351	316	830	48	28	5	1	20	221	τρεῖς ; 0.7425035238265991	εἴκοσι ; 0.7920242547988892	ἑπτακόσιοι ; 0.7164743542671204	δέκα ; 0.7825744152069092	πέντε ; 0.7074494361877441	Σόδομα ; 0.6080961227416992	ἀμνησικακία ; 0.636555552482605	ἀνυπόκριτος ; 0.6205083727836609	ἐμπνέος ; 0.7140346765518188	ἐξαίρω ; 0.7843168377876282
0.5439975359251212	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	παραδίδωμι	1	289	316	351	830	465	396	62	4	25	22	δύο ; 0.7239458560943604	ἑπτακόσιοι ; 0.7164743542671204	εἴκοσι ; 0.7920242547988892	δέκα ; 0.7825744152069092	τρεῖς ; 0.7425035238265991	μακροχρονίζω ; 0.7443507313728333	ἐπίπεμπτος ; 0.6968495845794678	ἔλευσις ; 0.6653817892074585	πραΰτης ; 0.6951808333396912	αἴτιον ; 0.6174097061157227
0.2827444389460193	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	πορνικός ; 0.6459513902664185	αφφουσωθ ; 0.6753828525543213	πριστηροειδής ; 0.6627103686332703	μηλωτή ; 0.7184202671051025	λευκαθίζω ; 0.6510581970214844	χρεοφειλέτου ; 0.6294395327568054	ἀνέφικτος ; 0.6707673072814941	θραῦσμα ; 0.7244243621826172	πλησμονή ; 0.6552202701568604	διακονία ; 0.6564515829086304
