Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.04871156142937172	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πέντε	1	1	2	37	2	13	445	289	351	316	91	ἐννέμω ; 0.6933244466781616	ἀριστεία ; 0.7315007448196411	Ἰαπετός ; 0.6784241199493408	ἀντίχριστος ; 0.6725939512252808	ἀρετή ; 0.754423975944519	εὔρωστος ; 0.6862882375717163	προερέω ; 0.6657875776290894	Θεκω ; 0.6707041263580322	Οἴη ; 0.6562196612358093	Ιεδεϊου ; 0.6634196043014526
0.21520091429589072	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	710	1	543	6	μέλισσα ; 0.7805262804031372	στοργή ; 0.7087171673774719	πολύχειρ ; 0.6627305746078491	μόσχος ; 0.8418388962745667	λέων ; 0.746240496635437	δειπνοποιός ; 0.6774260997772217	πού ; 0.6857422590255737	ἐκπαθής ; 0.6913535594940186	δικαία ; 0.6710050106048584	παρεκτείνω ; 0.6855630278587341
0.1761449877770288	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	παντοκράτωρ	0	2	5315	2	9318	191	1	31	211	17	13	Κρήσιος ; 0.6457313299179077	μυλοειδής ; 0.6956044435501099	εἰσχέω ; 0.7265090942382812	αὐτός ; 0.6579211950302124	καταδέχομαι ; 0.6693678498268127	στοργή ; 0.7087171673774719	μόσχος ; 0.8418388962745667	ἄγριος ; 0.7572543621063232	πολύχειρ ; 0.6627305746078491	ἐμπετάννυμι ; 0.681128978729248
-0.002344342551195422	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἐπιτίθημι	0	305	22	4	3	62	4	1	5	1	7	κατερείκω ; 0.7232984304428101	αὐλητικός ; 0.6686245203018188	μάομαι ; 0.6733517646789551	καθολικός ; 0.7271057367324829	-λογέω ; 0.7815040349960327	ἀπαίσσω ; 0.7451461553573608	υἱός ; 0.6562513113021851	ἐνδυτήρ ; 0.7169841527938843	ἀναμίσγω ; 0.7180441617965698	Λαοδίκεια ; 0.661864697933197
0.060856175098151666	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1174	2	1	6	4	8	1710	3	παραθεωρέω ; 0.6650601029396057	ὑπερτιμάω ; 0.7178264856338501	φιλανθρώπως ; 0.7100592851638794	πολιτεία ; 0.8542531132698059	μαγεία ; 0.7019471526145935	βιάω ; 0.6521182060241699	ἐγὼ ; 0.6966424584388733	μαψίδιος ; 0.6898339986801147	πολυετής ; 0.693556547164917	ἑσπέρα ; 0.7034674882888794
0.21647362376710771	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	203	6	25	121	5	2	1	94	1	ἄνεσις ; 0.7012959718704224	κουρίξ ; 0.6798944473266602	ἀμητήρ ; 0.6718870401382446	μειζότερος ; 0.7031236886978149	πεῖρα ; 0.6668952703475952	ἐνδύω ; 0.6646654605865479	καθηγητής ; 0.6347389221191406	ἐμπλοκή ; 0.7268750071525574	ἐξαστράπτω ; 0.7225027084350586	χαριτόω ; 0.6801557540893555
0.00025662466094911185	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἐπιτίθημι	0	3	305	22	62	25	6	123	212	1	79	καθολικός ; 0.7271057367324829	κατερείκω ; 0.7232984304428101	αὐλητικός ; 0.6686245203018188	-λογέω ; 0.7815040349960327	σιμοείσιος ; 0.6798580288887024	παραφθάνω ; 0.6661442518234253	ἀκραιφνής ; 0.639241099357605	ἀναφέρω ; 0.7718348503112793	μωραίνω ; 0.7081053853034973	εὐδαιμονία ; 0.6817275285720825
0.01125203989779111	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	φανερός	0	21	36	8	11	137	37	1	1	3	46	ἀντίτυπος ; 0.6637657880783081	ἀτυχέω ; 0.6854493618011475	χνοάζω ; 0.6915996670722961	ἐξευμενίζομαι ; 0.6512969136238098	μαρυκάομαι ; 0.7069714069366455	Ακκαρωνίτης ; 0.6672075986862183	πάμμηνος ; 0.6597786545753479	ἀποσκίασμα ; 0.6776172518730164	ἀηδία ; 0.6542332768440247	τροποφορέω ; 0.6568280458450317
0.051910898475095446	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἡγεμονεύω	0	2	104	313	71	2	18	1	7	8	22	ἐποίχομαι ; 0.672789454460144	ἐπαναιρέω ; 0.6651551723480225	ἐπιμάρτυρος ; 0.6049758195877075	χιλίας ; 0.6561903953552246	σέβομαι ; 0.6439741849899292	καλυπτός ; 0.6318387389183044	Κλεοπάτρη ; 0.6737556457519531	δέρω ; 0.6401822566986084	νεόω ; 0.6868394613265991	ἀποπαπταίνω ; 0.6703941822052002
0.021695188072566873	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	διενθυμέομαι	0	160	12	43	4	1	4	1	1	9	58	εὐκέραος ; 0.7470831871032715	γνῶσις ; 0.6787370443344116	σαφήνεια ; 0.6457792520523071	περασμός ; 0.6092373132705688	προσεύχομαι ; 0.7190231084823608	ἀγήραος ; 0.7073286175727844	Ημαδαβουν ; 0.7008950710296631	δυσχείρωτος ; 0.6492030620574951	φιλοστοργία ; 0.6817498803138733	ψευδομαρτυρέω ; 0.7286902666091919
0.3531023793469994	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	πρότερος	1	158	46	3	22	37	20	101	124	96	6	κθN ; 0.6329050064086914	τροποφορέω ; 0.6568280458450317	ἀηδία ; 0.6542332768440247	προεπαγγέλλομαι ; 0.6203373074531555	Ακκαρωνίτης ; 0.6672075986862183	φοβέω ; 0.7752344608306885	πίμπλημι ; 0.6819034814834595	ἤδη ; 0.6722865700721741	σκολιότης ; 0.6285619735717773	ὑποκορίζομαι ; 0.6858978867530823
0.11080975658277725	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	ἄρρωστος	0	7	2	30	22	18	16	35	42	1	8	δέρω ; 0.6401822566986084	ἐμβριμάομαι ; 0.6889340877532959	σκηπτός ; 0.739474892616272	Ιοππίτης ; 0.6706674098968506	καλυπτός ; 0.6318387389183044	δεινός ; 0.7389998435974121	ὑπεκφέρω ; 0.6831459999084473	διπλασιάζω ; 0.6977323293685913	ἁλίκλυστος ; 0.7251905202865601	ἐκσοβέω ; 0.6938445568084717
0.18892807000720202	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	παιδεύω	0	15	1	31	101	25	4	2	12	1	9	κατερείκω ; 0.708122968673706	ταυτολογέω ; 0.7549517154693604	ἄνεσις ; 0.7012959718704224	ὑποκεῖμαι ; 0.6463040113449097	μειζότερος ; 0.7031236886978149	βηρύλλιον ; 0.8405787348747253	σαρδόνυξ ; 0.7423828840255737	ψηφολογέω ; 0.7396113872528076	πρωτοβαθρέω ; 0.6561877131462097	κροσσωτός ; 0.6842828989028931
0.13418368075699638	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλία	0	2	58	9	37	1	28	97	27	1	2	θηγάνω ; 0.6560702323913574	ψευδομαρτυρέω ; 0.7286902666091919	φιλοστοργία ; 0.6817498803138733	μισοπονηρέω ; 0.6994432210922241	Ημαδαβουν ; 0.7008950710296631	κόνις ; 0.6927335262298584	ἐρίζω ; 0.7254431247711182	ἐκδειματόω ; 0.705810546875	φωσφόρος ; 0.7731115221977234	λέσχη ; 0.6316847801208496
0.0872658159817844	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ξενία	0	4	30	1	110	4	5	140	221	29	1	ὅτε ; 0.6827024221420288	ἐξισχύω ; 0.6754760146141052	Ἕλος ; 0.678143322467804	εἰσφέρω ; 0.7907716035842896	ὑπήνεμος ; 0.6753115653991699	Φρυνίων ; 0.6813153624534607	ἐργατής ; 0.6415334939956665	βλάπτω ; 0.6938583850860596	νέμω ; 0.7496069073677063	Λάμψακηνός ; 0.7074035406112671
0.0738834366301494	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	πελεκάν ; 0.6938770413398743	μέλει ; 0.6785918474197388	ὄβριμος ; 0.6721638441085815	χειροτονία ; 0.6867722272872925	Σύβαρις ; 0.7165430784225464	εἰσφέρω ; 0.7907716035842896	ἐξισχύω ; 0.6754760146141052	ὑπήνεμος ; 0.6753115653991699	Ρουθ ; 0.6920390725135803	ὅτε ; 0.6827024221420288
0.16666182509966176	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	περιοικέω	0	1	11	73	158	723	4	16	2	4	7	πάμμηνος ; 0.6597786545753479	Εὔιππος ; 0.6738009452819824	Γεσεμ ; 0.6693733930587769	κθN ; 0.6329050064086914	τῆ ; 0.7321523427963257	ὑπήνεμος ; 0.6753115653991699	Ρουθ ; 0.6920390725135803	δοξολογέω ; 0.7799376845359802	ἀγκάλη ; 0.7355024814605713	ὄσπριον ; 0.6598666906356812
-0.01818809843740332	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	κρύπτη	1	1	43	1	193	3	28	6	5	13	1	παρατρέω ; 0.6503400802612305	σπουδαίως ; 0.7563466429710388	πολλάκις ; 0.6821447014808655	τρισάθλιος ; 0.6606473922729492	Πῖσα ; 0.6407170295715332	σιδηρόδεσμος ; 0.6470718383789062	ιϝN ; 0.6627250909805298	ἅγιος ; 0.7164735794067383	ὀιστεύω ; 0.6396117210388184	μόδιος ; 0.686259388923645
0.02009042060843602	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	θυμομαχέω	0	5	1	8	1	1	61	17	66	62	2	γέρων ; 0.6947836875915527	τρέμω ; 0.675758957862854	παραπομπή ; 0.6304168701171875	παίω ; 0.6450303792953491	Ελιφαλεθ ; 0.6742265224456787	θρῆνος ; 0.722058892250061	καταφράσσω ; 0.6874423623085022	θυήεις ; 0.692428469657898	μέθη ; 0.6807928085327148	διτάλαντος ; 0.6448647379875183
0.062134657326376186	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	εὐκαιρία	1	7	8	2	18	22	66	7	3	2	1	δέρω ; 0.6401822566986084	νεόω ; 0.6868394613265991	ἐμβριμάομαι ; 0.6889340877532959	καλυπτός ; 0.6318387389183044	Ιοππίτης ; 0.6706674098968506	Ἀλάστωρ ; 0.6662046909332275	ὀρεινή ; 0.7230715155601501	οἰκόδομος ; 0.7179166674613953	ἦχος ; 0.638637125492096	δάος ; 0.75998854637146
-0.07414390890239742	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ποίμνιον	0	9	3	6	115	79	351	289	465	91	147	ἐνατενίζω ; 0.6783386468887329	ἀμφοτέρωσε ; 0.7287201881408691	Δίυλλος ; 0.6958292126655579	ἀσεβής ; 0.8745731115341187	λέων ; 0.7202560901641846	Θεκω ; 0.6707041263580322	προερέω ; 0.6657875776290894	ἐατέος ; 0.6576663255691528	Ιεδεϊου ; 0.6634196043014526	δεύτερος ; 0.7056081891059875
0.06295799909350641	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	305	2	4	396	1	158	3	11	22	αὐλητικός ; 0.6686245203018188	κατερείκω ; 0.7232984304428101	ἐμποιέω ; 0.7145503759384155	μάομαι ; 0.6733517646789551	μεγαλοσθενής ; 0.7716240286827087	πάμμηνος ; 0.6597786545753479	κθN ; 0.6329050064086914	ἀηδία ; 0.6542332768440247	Εὔιππος ; 0.6738009452819824	προεπαγγέλλομαι ; 0.6203373074531555
0.13376496378845837	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	πέντε	0	147	445	1376	830	316	36	72	1	3	8	δεύτερος ; 0.7056081891059875	εὔρωστος ; 0.6862882375717163	ἐπιχράομαι ; 0.7269886136054993	καθεξῆς ; 0.6898999214172363	Οἴη ; 0.6562196612358093	δίκαιος ; 0.7153332233428955	στομόω ; 0.6914600133895874	Θέωλος ; 0.6873828172683716	σεληνιάζομαι ; 0.71452796459198	Ἠσαΐας ; 0.6842348575592041
0.13884406369861418	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	ἀρτιγέννητος	1	33	2	4	16	7	7	1	263	2	1	εὐρυπυλής ; 0.748517632484436	δοξολογέω ; 0.7799376845359802	ὅτε ; 0.6827024221420288	Ρουθ ; 0.6920390725135803	ὄσπριον ; 0.6598666906356812	ἄναλκις ; 0.6240510940551758	οἰκοδεσποτέω ; 0.9036573171615601	Θρασυμήδης ; 0.6297032237052917	ἧλιξ ; 0.6357528567314148	σιρικός ; 0.6960839033126831
0.03132442556132897	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	πρᾶγμα	0	7	137	20	4	1	1	22	158	73	37	ἀγαθότης ; 0.6454988121986389	ἐναντίος ; 0.6700770854949951	Καθοηλ ; 0.664646327495575	Αχιρε ; 0.6318536996841431	προσποιέομαι ; 0.6920884847640991	ἀποσκίασμα ; 0.6776172518730164	προεπαγγέλλομαι ; 0.6203373074531555	κθN ; 0.6329050064086914	Γεσεμ ; 0.6693733930587769	Ακκαρωνίτης ; 0.6672075986862183
0.03297538014167589	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	δυνατέω	0	3	134	108	543	710	3	63	7	263	1	Ἑσπέριδες ; 0.6693636178970337	δῆθεν ; 0.6599053144454956	ἀπορία ; 0.6560271978378296	δικαία ; 0.6710050106048584	πού ; 0.6857422590255737	πεδιήρης ; 0.7266533970832825	ἄρσην ; 0.6905608177185059	ἄναλκις ; 0.6240510940551758	Θρασυμήδης ; 0.6297032237052917	οἰκοδεσποτέω ; 0.9036573171615601
0.1458613417568157	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἑκάστοτε	1	63	263	7	39	1	21	1	3	1	3	ἄρσην ; 0.6905608177185059	Θρασυμήδης ; 0.6297032237052917	Δημάδης ; 0.6960825324058533	ἀετός ; 0.7106057405471802	σιρικός ; 0.6960839033126831	ὅλοξ ; 0.6873403787612915	πολλάκις ; 0.6821447014808655	Πῖσα ; 0.6407170295715332	παρατρέω ; 0.6503400802612305	πολυήμερος ; 0.7325009107589722
0.11914190173989403	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἰσχύς	1	41	3	8	2	5	373	1	710	543	8	προσαπόλλυμι ; 0.6866098642349243	τερασκόπος ; 0.6648070812225342	θυσία ; 0.6912509202957153	φιλοπρωτεύω ; 0.6601547002792358	συναγωγή ; 0.7213521003723145	δειπνοποιός ; 0.6774260997772217	πῆμα ; 0.6962708234786987	πού ; 0.6857422590255737	δικαία ; 0.6710050106048584	Λουκᾶς ; 0.6952372789382935
-0.0012913630234440143	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	παρατείνω	0	1	1710	4	8	6	10	29	17	1	1	Διομέδων ; 0.6562375426292419	πολυετής ; 0.693556547164917	ἐγὼ ; 0.6966424584388733	Εὐρυτίων ; 0.741814374923706	βιάω ; 0.6521182060241699	παρασφάλλω ; 0.6881274580955505	περιμάχητος ; 0.6683968901634216	θρύλημα ; 0.6478161215782166	προστασία ; 0.7263092398643494	ἀτάσθαλος ; 0.6165781021118164
0.03572672080173145	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πρᾶγμα	1	3	3	66	7	7	4	137	67	20	59	οἰκόδομος ; 0.7179166674613953	ἀνοσίως ; 0.7752124071121216	Ἀλάστωρ ; 0.6662046909332275	μιμητής ; 0.6872395277023315	ὀρεινή ; 0.7230715155601501	Αχιρε ; 0.6318536996841431	ἐναντίος ; 0.6700770854949951	περισσοτέρως ; 0.6898593902587891	Καθοηλ ; 0.664646327495575	πλόος ; 0.650769054889679
0.046444016361410934	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	πέντε	0	465	351	316	830	48	28	5	1	20	221	ἐατέος ; 0.6576663255691528	Θεκω ; 0.6707041263580322	Οἴη ; 0.6562196612358093	καθεξῆς ; 0.6898999214172363	δακρυτός ; 0.6852163076400757	ἀνδρηλάτης ; 0.6936286687850952	Φρυνίων ; 0.6813153624534607	διοικέω ; 0.6791476011276245	ἀπέκδυσις ; 0.6272810697555542	βλάπτω ; 0.6938583850860596
0.04418622566802799	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δύο	0	289	316	351	830	465	396	62	4	25	22	προερέω ; 0.6657875776290894	Οἴη ; 0.6562196612358093	Θεκω ; 0.6707041263580322	καθεξῆς ; 0.6898999214172363	ἐατέος ; 0.6576663255691528	μεγαλοσθενής ; 0.7716240286827087	-λογέω ; 0.7815040349960327	μάομαι ; 0.6733517646789551	σιμοείσιος ; 0.6798580288887024	αὐλητικός ; 0.6686245203018188
0.21078361087630587	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	διτάλαντος ; 0.6448647379875183	καταφράσσω ; 0.6874423623085022	συναρπάζω ; 0.6782746315002441	Μοίριχος ; 0.7032040357589722	θυήεις ; 0.692428469657898	ἐκμαρτυρέω ; 0.6978788375854492	ἀτυχέω ; 0.6854493618011475	χνοάζω ; 0.6915996670722961	Φωκεύς ; 0.7409090995788574	ἀδιάστροφος ; 0.7402043342590332
