Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
-0.038347459481181456	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	37	2	13	445	289	351	316	91	διδάσκαλος ; 0.6313881278038025	πανταχῇ ; 0.7009439468383789	πορρώτερον ; 0.6982203722000122	προσεῖπον ; 0.6047056317329407	ὡσανεί ; 0.6725622415542603	κατοικεσία ; 0.7060815095901489	Ιαχιραν ; 0.721815824508667	λαπιστής ; 0.712689995765686	Μαρησα ; 0.6379363536834717	νάρδος ; 0.6628106832504272
-0.010674533600098512	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	ἄρκος	0	61	1	17	31	18	373	710	1	543	6	ὑπερεκπερισσοῦ ; 0.6242654323577881	κονύζα ; 0.6641397476196289	ὥριμος ; 0.6458386778831482	μόσχος ; 0.8329923748970032	Σέργιος ; 0.6290706992149353	σαβαωθ ; 0.7130758166313171	Ιηου ; 0.6416755318641663	ἄβρωτος ; 0.6689307689666748	βάτος ; 0.7397904992103577	ἐντυλίσσω ; 0.7039092779159546
0.04504459774067082	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ὑποζύγιον	1	2	5315	2	9318	191	1	31	211	17	13	τρισχίλιοι ; 0.6683143377304077	παρακαλύπτομαι ; 0.5981812477111816	Βουγαθαν ; 0.6334571838378906	ἐγώ ; 0.7845876812934875	ἐπικρίνω ; 0.6274804472923279	κονύζα ; 0.6641397476196289	μόσχος ; 0.8329923748970032	ἄγριος ; 0.878767192363739	ὥριμος ; 0.6458386778831482	ψηφίζω ; 0.6191489696502686
0.08228307223771203	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	φράζω	1	305	22	4	3	62	4	1	5	1	7	Αμμανείτης ; 0.648864209651947	ἐπινίκιος ; 0.6533836126327515	συγγένεια ; 0.6334855556488037	Σιμων ; 0.7712159752845764	κατεναντίον ; 0.6780460476875305	σθένω ; 0.6261856555938721	προδοσία ; 0.7291492223739624	δένδρος ; 0.6975314617156982	καλαμάομαι ; 0.6677644848823547	Βαιθλεεμ ; 0.681387186050415
-0.00018000588288014097	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	βραδύς	1	1	21	1174	2	1	6	4	8	1710	3	κόνδυ ; 0.7077007293701172	μόρφωσις ; 0.6368032097816467	Αραουρίτης ; 0.6891854405403137	συνέρχομαι ; 0.7137455940246582	Φρέαρ ; 0.6028652191162109	Ημασαραϊμ ; 0.6830713748931885	εὐχάριστος ; 0.7225793600082397	μοιχός ; 0.6559851169586182	ὑπερασπιστής ; 0.7208225727081299	Βανουι ; 0.6837198734283447
0.0419932189529687	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	203	6	25	121	5	2	1	94	1	διαπράσσω ; 0.602985680103302	Σηλωμ ; 0.6556781530380249	δοξάζω ; 0.6381720900535583	λεπτός ; 0.6908776760101318	Οχοζαθ ; 0.6905308961868286	σμιρίτης ; 0.6841337084770203	συντίθημι ; 0.6954643130302429	Σωφαρφακ ; 0.6850297451019287	αἰσχύνη ; 0.9397028088569641	Χελκιος ; 0.6358419060707092
0.03219310905895856	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	δόσις	0	3	305	22	62	25	6	123	212	1	79	Σιμων ; 0.7712159752845764	Αμμανείτης ; 0.648864209651947	ἐπινίκιος ; 0.6533836126327515	κατεναντίον ; 0.6780460476875305	κληροδοσία ; 0.6854375004768372	ἐλατός ; 0.6647739410400391	συνθλάσσω ; 0.6346503496170044	Ακραβαττήνη ; 0.6239359378814697	κεράστης ; 0.6878966093063354	Δωκ ; 0.6894434690475464
0.0609628785267875	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	φανερός	0	21	36	8	11	137	37	1	1	3	46	ταλάντον ; 0.6505938172340393	ἀντίκειμαι ; 0.6508276462554932	Ἀσταρτεῖον ; 0.6703313589096069	κλείς ; 0.6222299933433533	ἀδικέω ; 0.7049728631973267	σκοπιά ; 0.634522557258606	Χασαλωθ ; 0.6711099147796631	ἀετός ; 0.6878263354301453	διαδέω ; 0.6596620082855225	ἐρεοῦς ; 0.6519222855567932
-0.0009444643234391981	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	λεπρός	1	2	104	313	71	2	18	1	7	8	22	ἐπηρεάζω ; 0.6080029606819153	ὑπεραίρομαι ; 0.656611442565918	Ἐλεάζαρ ; 0.7348144054412842	ἐπιξενόομαι ; 0.6657346487045288	εὐκοπία ; 0.6482291221618652	θυγάτηρ ; 0.6331902146339417	ἡδονή ; 0.6395280361175537	ζηλωτός ; 0.6781423687934875	βασιλεία ; 0.6416647434234619	Ιουαχ ; 0.6546642780303955
-0.04252128271426636	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	διενθυμέομαι	0	160	12	43	4	1	4	1	1	9	58	τερπνότης ; 0.6574751734733582	ἀργός ; 0.629023551940918	ἀπωσμός ; 0.6880137920379639	Θεσβίτης ; 0.6802712678909302	ἐκλεκτός ; 0.6641738414764404	σκεπάρνον ; 0.6869547367095947	πραγματεύω ; 0.626132607460022	μέθυσος ; 0.6322930455207825	τιθηνέω ; 0.6635258793830872	βίβλος ; 0.6671954989433289
-0.011014205634472196	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	καινός	1	158	46	3	22	37	20	101	124	96	6	κθN ; 0.6667636036872864	ἐρεοῦς ; 0.6519222855567932	διαδέω ; 0.6596620082855225	Σίκιμα ; 0.7024016380310059	σκοπιά ; 0.634522557258606	σύλλημψις ; 0.6634578108787537	ῥήγνυμι ; 0.8680223226547241	δρῦς ; 0.6673638224601746	ἀντί ; 0.6564359664916992	Ζεβεε ; 0.6512880921363831
-0.06564451802765603	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	πυρέσσω	0	7	2	30	22	18	16	35	42	1	8	ζηλωτός ; 0.6781423687934875	λιθοβόλον ; 0.7026946544647217	καθαρίζω ; 0.6445972919464111	Ἀβιούδ ; 0.7076774835586548	θυγάτηρ ; 0.6331902146339417	ὁδοιπορία ; 0.631332516670227	Βηθσαϊδάν ; 0.7085393071174622	θρέμμα ; 0.6131645441055298	καδημιμ ; 0.6551316976547241	Δαλαν ; 0.7490184307098389
0.07381715155173574	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	χρυσόλιθος	1	15	1	31	101	25	4	2	12	1	9	Γανηβαθ ; 0.6128768920898438	ὤον ; 0.6389738917350769	διαπράσσω ; 0.602985680103302	περισσῶς ; 0.669911801815033	λεπτός ; 0.6908776760101318	κλητέος ; 0.6515935063362122	Σαδουχ ; 0.7516472935676575	Ροωβωθ ; 0.6512314081192017	Ισαβια ; 0.6424677968025208	ὁμοίωσις ; 0.664857804775238
-0.0397742316718569	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	διαυγάζω	1	2	58	9	37	1	28	97	27	1	2	ἀποστάτης ; 0.6197189688682556	βίβλος ; 0.6671954989433289	τιθηνέω ; 0.6635258793830872	μέμφομαι ; 0.6849745512008667	πραγματεύω ; 0.626132607460022	Ελιασιμος ; 0.6109945774078369	εὐπορέομαι ; 0.6658560633659363	ἀναδεικνύω ; 0.6765897870063782	ὑφοράω ; 0.6645427942276001	Αρνων ; 0.6607643365859985
-0.11303710524695415	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ξενία	0	4	30	1	110	4	5	140	221	29	1	Ναζαρέθ ; 0.6050207614898682	ἀλλόγλωσσος ; 0.6763441562652588	δυνάστευμα ; 0.5885475277900696	εἰσφέρω ; 0.8709143996238708	Φυλιστιιμ ; 0.6318250894546509	Γαερ ; 0.634925127029419	πειρατεύω ; 0.6484202742576599	ἀπόλλυμι ; 0.630859375	ἐνόρκως ; 0.6566873788833618	οἶκος ; 0.6516257524490356
-0.002501633919021362	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁρατός	0	1	7	5	2010	9	110	30	4	16	4	ἐξυψόω ; 0.6396576166152954	ἄρτος ; 0.6220988631248474	ἀγανακτέω ; 0.782132625579834	διηθέω ; 0.6193563938140869	Καῖσαρ ; 0.662007749080658	εἰσφέρω ; 0.8709143996238708	ἀλλόγλωσσος ; 0.6763441562652588	Φυλιστιιμ ; 0.6318250894546509	Γεθσημανί ; 0.7533729672431946	Ναζαρέθ ; 0.6050207614898682
0.024602337278079922	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	Χασαλωθ ; 0.6711099147796631	ῥῆμα ; 0.6254172921180725	Νασουε ; 0.6107558608055115	κθN ; 0.6667636036872864	ἥκω ; 0.6338684558868408	Φυλιστιιμ ; 0.6318250894546509	Γεθσημανί ; 0.7533729672431946	Αἰθιοπία ; 0.6602442264556885	Αγια ; 0.6241097450256348	ἔκνηψις ; 0.7033201456069946
-0.023254879205638956	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	διαγίνομαι	0	1	43	1	193	3	28	6	5	13	1	λαβή ; 0.6612573862075806	παρεπίδημος ; 0.7242391109466553	στέγω ; 0.6325622797012329	στέλλω ; 0.5953152179718018	λόγιος ; 0.7004013657569885	ἀνάπαυσις ; 0.6221098899841309	δρεπανηφόρος ; 0.6326658725738525	Βαζαν ; 0.6140028238296509	ἐκτίκτω ; 0.6541788578033447	προσάγω ; 0.6685583591461182
0.13242145596916605	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	ὄψις	1	5	1	8	1	1	61	17	66	62	2	κατελλείπω ; 0.5940356850624084	ἐφίπταμαι ; 0.6200345754623413	Ἁλικαρνασσός ; 0.6276967525482178	Ἰδούηλος ; 0.6787381172180176	μακράν ; 0.7023789286613464	θρῆνος ; 0.9119565486907959	ἄροτρον ; 0.6328819990158081	ἐλλείπω ; 0.6654236316680908	ἐντρεχής ; 0.6769380569458008	Οολα ; 0.6423207521438599
-0.03816820302857227	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἄρρωστος	0	7	8	2	18	22	66	7	3	2	1	ζηλωτός ; 0.6781423687934875	βασιλεία ; 0.6416647434234619	λιθοβόλον ; 0.7026946544647217	θυγάτηρ ; 0.6331902146339417	Ἀβιούδ ; 0.7076774835586548	Σουναν ; 0.6581974625587463	Αμιουδ ; 0.7171103954315186	ἐκδιαιτάω ; 0.6356650590896606	ἄνιπτος ; 0.6371407508850098	ψόαν ; 0.6614020466804504
0.04604565378652703	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	Χριστιανός	0	9	3	6	115	79	351	289	465	91	147	μᾶλλον ; 0.6925017237663269	Νεχαω ; 0.641587495803833	Φανουηλ ; 0.6082667112350464	θησαυρίζω ; 0.8318434953689575	σκύμνος ; 0.6580128073692322	λαπιστής ; 0.712689995765686	Ιαχιραν ; 0.721815824508667	Ελιφαλεθ ; 0.5969288945198059	νάρδος ; 0.6628106832504272	ἐπανακαινίζω ; 0.6803587675094604
-0.057360200938818884	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	παραδίδωμι	0	22	305	2	4	396	1	158	3	11	22	ἐπινίκιος ; 0.6533836126327515	Αμμανείτης ; 0.648864209651947	Ελισαι ; 0.6266754865646362	συγγένεια ; 0.6334855556488037	ὑπόσχεσις ; 0.6042851209640503	Χασαλωθ ; 0.6711099147796631	κθN ; 0.6667636036872864	διαδέω ; 0.6596620082855225	ῥῆμα ; 0.6254172921180725	Σίκιμα ; 0.7024016380310059
0.03867457293655674	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκεία	1	147	445	1376	830	316	36	72	1	3	8	ἐπανακαινίζω ; 0.6803587675094604	κατοικεσία ; 0.7060815095901489	Ιαρμωθ ; 0.6530539989471436	μαρυκάομαι ; 0.6231049299240112	Μαρησα ; 0.6379363536834717	καταβάλλω ; 0.6511560082435608	Κεδεμ ; 0.6909757852554321	ἱππάζω ; 0.622590959072113	καταλαίω ; 0.6173050999641418	Βαρσαμίτης ; 0.6723616719245911
0.0642486168222367	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	ἰδιωτικός ; 0.6125138998031616	Αἰθιοπία ; 0.6602442264556885	Ναζαρέθ ; 0.6050207614898682	Γεθσημανί ; 0.7533729672431946	ἔκνηψις ; 0.7033201456069946	ἐξάδελφός ; 0.7745993137359619	Εναχ ; 0.6565589904785156	Ιεηλα ; 0.5951504111289978	τοξικός ; 0.6431779861450195	εὔστοχος ; 0.6597961783409119
-0.04339069239903748	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	κατοικητήριον	1	7	137	20	4	1	1	22	158	73	37	Ἁμάν ; 0.7155742645263672	δίψα ; 0.642342746257782	συντόμως ; 0.6826237440109253	ἐνταῦθα ; 0.7062335014343262	εὐχερῶς ; 0.629474401473999	ἀετός ; 0.6878263354301453	Σίκιμα ; 0.7024016380310059	κθN ; 0.6667636036872864	Νασουε ; 0.6107558608055115	σκοπιά ; 0.634522557258606
0.04581652583745688	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	γεννητός	1	3	134	108	543	710	3	63	7	263	1	ἀναπληρόω ; 0.631054162979126	μεσιτεύω ; 0.6667520999908447	Τρύφων ; 0.6513243317604065	βάτος ; 0.7397904992103577	Ιηου ; 0.6416755318641663	ἀνεπαίσχυντος ; 0.6433332562446594	πότερον ; 0.6889921426773071	ἐξάδελφός ; 0.7745993137359619	Ιεηλα ; 0.5951504111289978	Εναχ ; 0.6565589904785156
0.07028956364299405	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἀεί	1	63	263	7	39	1	21	1	3	1	3	πότερον ; 0.6889921426773071	Ιεηλα ; 0.5951504111289978	Τέρτιος ; 0.6176055669784546	κατακρατέω ; 0.8041669130325317	εὔστοχος ; 0.6597961783409119	Ἀπολλωνία ; 0.6145417094230652	στέγω ; 0.6325622797012329	λόγιος ; 0.7004013657569885	λαβή ; 0.6612573862075806	προσπάσσω ; 0.63515305519104
-0.04146373422454741	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἐλλογέω	0	41	3	8	2	5	373	1	710	543	8	ἐκκόπτω ; 0.6486363410949707	ἀδόλως ; 0.6333956718444824	ἐξαγοράζω ; 0.6550164222717285	Εασακεμ ; 0.7096234560012817	κατασκεύασμα ; 0.6725685596466064	σαβαωθ ; 0.7130758166313171	δέλτος ; 0.6374766230583191	Ιηου ; 0.6416755318641663	βάτος ; 0.7397904992103577	τεσσερακονταετής ; 0.7202389240264893
0.020881321174356926	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	βραδύτης	0	1	1710	4	8	6	10	29	17	1	1	κοσμοπληθής ; 0.6716081500053406	ὑπερασπιστής ; 0.7208225727081299	εὐχάριστος ; 0.7225793600082397	Μασμα ; 0.643566906452179	Ημασαραϊμ ; 0.6830713748931885	Ἁγγαῖος ; 0.675853967666626	καταβαρέω ; 0.6981182098388672	ἄφεμα ; 0.6440430879592896	Σαφανια ; 0.6388169527053833	Νινευήτης ; 0.6534278988838196
0.01698946679067348	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πρᾶγμα	1	3	3	66	7	7	4	137	67	20	59	ἐκδιαιτάω ; 0.6356650590896606	περιτίθημι ; 0.6791694164276123	Σουναν ; 0.6581974625587463	στρόφος ; 0.7196058034896851	Αμιουδ ; 0.7171103954315186	ἐνταῦθα ; 0.7062335014343262	δίψα ; 0.642342746257782	αἰσχροκερδῶς ; 0.6372385025024414	συντόμως ; 0.6826237440109253	διηγέομαι ; 0.7947049140930176
0.11187127140619618	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ὄλεθρος	1	465	351	316	830	48	28	5	1	20	221	Ελιφαλεθ ; 0.5969288945198059	λαπιστής ; 0.712689995765686	Μαρησα ; 0.6379363536834717	μαρυκάομαι ; 0.6231049299240112	μέλι ; 0.6208840012550354	πεδινός ; 0.8014206886291504	Γαερ ; 0.634925127029419	Σαλωμών ; 0.6658027172088623	διαφθείρω ; 0.8615552186965942	ἀπόλλυμι ; 0.630859375
0.06593363877380903	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	παραδίδωμι	1	289	316	351	830	465	396	62	4	25	22	Ιαχιραν ; 0.721815824508667	Μαρησα ; 0.6379363536834717	λαπιστής ; 0.712689995765686	μαρυκάομαι ; 0.6231049299240112	Ελιφαλεθ ; 0.5969288945198059	ὑπόσχεσις ; 0.6042851209640503	κατεναντίον ; 0.6780460476875305	συγγένεια ; 0.6334855556488037	κληροδοσία ; 0.6854375004768372	ἐπινίκιος ; 0.6533836126327515
-0.036399849050545274	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	θρίξ	0	2	17	13	507	66	20	36	8	34	2	Οολα ; 0.6423207521438599	ἄροτρον ; 0.6328819990158081	καταμίγνυμι ; 0.6298258304595947	χοῦς ; 0.8533098101615906	ἐλλείπω ; 0.6654236316680908	μάχαιρα ; 0.5736311674118042	ἀντίκειμαι ; 0.6508276462554932	Ἀσταρτεῖον ; 0.6703313589096069	βεθ ; 0.6473270654678345	πνευματοφορέω ; 0.7687350511550903
