Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.2086051235494475	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	ἀμήτωρ	0	1	2	37	2	13	445	289	351	316	91	θράσσω ; 0.660544753074646	σανιδωτός ; 0.6613731980323792	θεσμός ; 0.7695400714874268	̓Ερυθραί ; 0.6524277925491333	θεσμός ; 0.6818293333053589	δέκα ; 0.8287979960441589	ἕξ ; 0.7912783622741699	τρεῖς ; 0.8287979960441589	τριάκοντα ; 0.7677056789398193	δύο ; 0.7328754663467407
0.248410483329345	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	θρέμμα	0	61	1	17	31	18	373	710	1	543	6	ῥήτρα ; 0.6961239576339722	Εμμανουηλ ; 0.6317901015281677	Ανασσα ; 0.7175817489624023	ὄνος ; 0.7428784370422363	μέλισσα ; 0.7344276905059814	δυναστεία ; 0.7155128717422485	ἐπιδιώκω ; 0.6855978965759277	Ἄδαμας ; 0.6887615919113159	Βάκκαρις ; 0.6374080181121826	νόημα ; 0.6600004434585571
0.2262156226072487	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ἀλώπηξ	1	2	5315	2	9318	191	1	31	211	17	13	τι ; 0.6727508306503296	σύνηθης ; 0.6347109079360962	εἰσχέω ; 0.8124131560325623	ἐγώ ; 0.7751556634902954	κύριος ; 0.714305579662323	Εμμανουηλ ; 0.6317901015281677	ὄνος ; 0.7428784370422363	χόρτος ; 0.679680585861206	Ανασσα ; 0.7175817489624023	κυπρίζω ; 0.6981781721115112
0.034902982992674914	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἀναδίδωμι	0	305	22	4	3	62	4	1	5	1	7	φέρω ; 0.7552023530006409	ἐποχέομαι ; 0.6458956003189087	ἀμφιβασις ; 0.6671419739723206	Διονυσιοκόλαξ ; 0.6771010160446167	-λογέω ; 0.7121719121932983	ἄττα ; 0.7480038404464722	μονός ; 0.6849324703216553	Σαιζα ; 0.6919163465499878	προλέγω ; 0.7037321329116821	ζήτησις ; 0.624335527420044
0.1388081400104097	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1174	2	1	6	4	8	1710	3	κακοήθης ; 0.6631398797035217	σπλαγχνίζω ; 0.7099501490592957	παρόμοιος ; 0.6494181752204895	Μεγαλοπολιτής ; 0.7298873662948608	πλειστήρης ; 0.6647324562072754	διχόρροπος ; 0.6701669096946716	ἰσχίον ; 0.6977311372756958	ὀλοός ; 0.7072670459747314	ἡνίκα ; 0.6861655712127686	ἀφόρμικτος ; 0.7193411588668823
0.06892849463019846	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	διδακτός	0	31	203	6	25	121	5	2	1	94	1	ὑστέρησις ; 0.7445928454399109	ἐξοιμώζω ; 0.725052535533905	κινδυνευτής ; 0.6356594562530518	πληροφορέω ; 0.747381329536438	Ἄσπενδος ; 0.7118890285491943	Ἄμμων ; 0.6851285099983215	ὑγρασία ; 0.6201273798942566	ἐμπλοκή ; 0.7660908699035645	ἐνδύω ; 0.8163312673568726	ὠφέλιμος ; 0.7018634080886841
-0.006795459812968252	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	βίος	1	3	305	22	62	25	6	123	212	1	79	Διονυσιοκόλαξ ; 0.6771010160446167	φέρω ; 0.7552023530006409	ἐποχέομαι ; 0.6458956003189087	-λογέω ; 0.7121719121932983	ἐργασία ; 0.669668436050415	θεϊμ ; 0.6785361766815186	ἀπέρχομαι ; 0.702018678188324	ἀναφέρω ; 0.7256702184677124	οἰκοδόμημα ; 0.6610754132270813	ἀμισθί ; 0.6911367774009705
-0.05330329723987304	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	36	8	11	137	37	1	1	3	46	μάθημα ; 0.633177638053894	γνωστέος ; 0.6875495910644531	θραῦσμα ; 0.7193242311477661	ἀφικνέομαι ; 0.729645848274231	καταρτίζω ; 0.6595672965049744	ἀνευφημέω ; 0.6730442047119141	μεριτεύω ; 0.6115185022354126	ἀργαλέος ; 0.6560133099555969	δηιάλωτος ; 0.7506879568099976	ἀφραδής ; 0.779877781867981
0.005624297404376755	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κάμνω	1	2	104	313	71	2	18	1	7	8	22	Λέντουλος ; 0.7214659452438354	Μενεσθεύς ; 0.7522464990615845	ἀπροτίμαστος ; 0.6471537351608276	ἐπαίω ; 0.6991122961044312	προανατέλλομαι ; 0.6876986622810364	μάστιξ ; 0.6933302283287048	Κλεοπάτρη ; 0.6737556457519531	εὔκλεια ; 0.6701452732086182	μεταπίπτω ; 0.6628650426864624	Ἀζωτία ; 0.7125804424285889
-0.032459494407252376	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλέω	1	160	12	43	4	1	4	1	1	9	58	ἐπιτυχής ; 0.7141062021255493	ἀξιόπιστος ; 0.6851509213447571	πηρόω ; 0.6588327288627625	κλοπεύς ; 0.683904767036438	Μαρδοχαϊκός ; 0.7515538334846497	Θαμναθαῖος ; 0.6855674386024475	Ιεσιας ; 0.7282295227050781	ἐκκαύω ; 0.669619083404541	χάρις ; 0.6540278792381287	ἀντεπιτίθημι ; 0.6480161547660828
0.2330034222576171	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	προφθάνω	1	158	46	3	22	37	20	101	124	96	6	ἀπωτέρω ; 0.6136786937713623	ἀφραδής ; 0.779877781867981	δηιάλωτος ; 0.7506879568099976	ἠιών ; 0.6950439810752869	ἀνευφημέω ; 0.6730442047119141	εὐκαταφρόνητος ; 0.6635591983795166	λίθινος ; 0.6259950995445251	Ὑποθῆβαι ; 0.7016921043395996	Γάζαρα ; 0.6894843578338623	δόκησις ; 0.7044329643249512
0.18401134524190593	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	σείω	1	7	2	30	22	18	16	35	42	1	8	εὔκλεια ; 0.6701452732086182	σπάνιος ; 0.6414198875427246	συνοικία ; 0.678223192691803	δημοκήδης ; 0.65992671251297	μάστιξ ; 0.6933302283287048	θυμόομαι ; 0.6733299493789673	ὑπεκφέρω ; 0.697235107421875	κατεσθίω ; 0.715062141418457	ἠνορέη ; 0.7414654493331909	ἐλλάμπω ; 0.7081880569458008
0.15727696966061994	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	παιδεύω	0	15	1	31	101	25	4	2	12	1	9	Σπακώ ; 0.6715098023414612	ταυτολογέω ; 0.7854699492454529	ὑστέρησις ; 0.7445928454399109	καταθέλγω ; 0.6741676330566406	πληροφορέω ; 0.747381329536438	σαρδόνυξ ; 0.7710983753204346	προσρήγνυμι ; 0.6424921751022339	ἄμωμον ; 0.718913197517395	ἱέραξ ; 0.6890556216239929	περισιαλόω ; 0.663871169090271
0.10919399290706955	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλία	0	2	58	9	37	1	28	97	27	1	2	ὑπαλείφω ; 0.6493743658065796	ἀντεπιτίθημι ; 0.6480161547660828	χάρις ; 0.6540278792381287	λάκκος ; 0.6704045534133911	Ιεσιας ; 0.7282295227050781	ἀποκρυφή ; 0.7420244216918945	συμπαιανίζω ; 0.6962318420410156	χλιδών ; 0.6828780174255371	φωσφόρος ; 0.7646291851997375	νομοδιδάσκαλος ; 0.6997987627983093
0.12304280791093886	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ὀλοθρεύω	1	4	30	1	110	4	5	140	221	29	1	καταβλάπτω ; 0.7057449817657471	ἱερός ; 0.6984594464302063	Ἕλος ; 0.678143322467804	χρυσίον ; 0.6958105564117432	ὑπήνεμος ; 0.69703608751297	Κυμοδόκη ; 0.7010659575462341	ἀφανισμός ; 0.6258575916290283	ἐξαίρω ; 0.7808382511138916	ἀστεργής ; 0.7755993604660034	Λάμψακηνός ; 0.6972399353981018
-0.0282973483048391	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	προοράω	0	1	7	5	2010	9	110	30	4	16	4	ζῆλος ; 0.6893175840377808	σκύλλω ; 0.7138728499412537	ἁφή ; 0.6726959943771362	θεωρέω ; 0.6917721033096313	Φέρης ; 0.6914598941802979	χρυσίον ; 0.6958105564117432	ἱερός ; 0.6984594464302063	ὑπήνεμος ; 0.69703608751297	ταμιεῖον ; 0.7352486252784729	καταβλάπτω ; 0.7057449817657471
0.330958851965991	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	μεριτεύω ; 0.6115185022354126	σιγηλός ; 0.6647934913635254	κληρονομέω ; 0.7130531668663025	ἀπωτέρω ; 0.6136786937713623	κατοικοδομέω ; 0.6658259034156799	ὑπήνεμος ; 0.69703608751297	ταμιεῖον ; 0.7352486252784729	δοξολογέω ; 0.7203717231750488	βουβών ; 0.6695199608802795	αἰόλλω ; 0.7050696015357971
0.04636065653631971	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	λάθρᾳ	1	1	43	1	193	3	28	6	5	13	1	ἀλκή ; 0.7359580397605896	δεκάχορδος ; 0.6423863768577576	Τιθωνός ; 0.6820419430732727	συσσιτήσις ; 0.6834392547607422	σχοινοτενής ; 0.675625205039978	ἰταμία ; 0.6575473546981812	κήρ ; 0.6826685070991516	ἕ ; 0.6634618043899536	Σπεύσιππος ; 0.665045976638794	ἐξοπίσω ; 0.6544853448867798
-0.01316216232149714	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	θυμομαχέω	0	5	1	8	1	1	61	17	66	62	2	ὑπερήφανος ; 0.7231349349021912	Στίλπων ; 0.687852144241333	κναφεῖον ; 0.6439835429191589	ἀμφιδύω ; 0.6449781060218811	Θελμελεθ ; 0.6973358392715454	ἰσοδύναμος ; 0.695834219455719	ἀμφίφαλος ; 0.6611093282699585	αὐτουργός ; 0.6603870391845703	παιγνία ; 0.6869010925292969	μέταυλος ; 0.7150589823722839
0.07021089000137831	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	κάμνω	0	7	8	2	18	22	66	7	3	2	1	εὔκλεια ; 0.6701452732086182	μεταπίπτω ; 0.6628650426864624	σπάνιος ; 0.6414198875427246	μάστιξ ; 0.6933302283287048	δημοκήδης ; 0.65992671251297	αὐτάρκης ; 0.6947084069252014	προθυμέομαι ; 0.639701247215271	παρεισδέχομαι ; 0.7430844902992249	συγκεραυνόω ; 0.632960319519043	εἰσέτι ; 0.6757941842079163
0.06738293235593129	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	115	79	351	289	465	91	147	προΐστημι ; 0.6816834211349487	Ἔφιππος ; 0.6844145059585571	συνεκπονέω ; 0.7112911343574524	ἄδικος ; 0.7333326935768127	κουρέω ; 0.7488759756088257	τρεῖς ; 0.8287979960441589	ἕξ ; 0.7912783622741699	τρεῖς ; 0.7634862661361694	δύο ; 0.7328754663467407	τέσσαρες ; 0.7912783026695251
0.05371899233556243	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	305	2	4	396	1	158	3	11	22	ἐποχέομαι ; 0.6458956003189087	φέρω ; 0.7552023530006409	ἀκατάλυτος ; 0.6766953468322754	ἀμφιβασις ; 0.6671419739723206	μακροχρονίζω ; 0.7727131843566895	μεριτεύω ; 0.6115185022354126	ἀπωτέρω ; 0.6136786937713623	δηιάλωτος ; 0.7506879568099976	σιγηλός ; 0.6647934913635254	ἠιών ; 0.6950439810752869
0.5796609845781178	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	ἱεροπρεπής	1	147	445	1376	830	316	36	72	1	3	8	τέσσαρες ; 0.7912783026695251	δέκα ; 0.8287979960441589	δύο ; 0.6971861124038696	ἕξ ; 0.7611547112464905	τριάκοντα ; 0.7677056789398193	πράσσω ; 0.6924624443054199	καλλιέλαιος ; 0.7544474005699158	εὔπαις ; 0.7138171792030334	σεληνιάζομαι ; 0.7142988443374634	ἐξημερόω ; 0.6969972848892212
0.1628172358636814	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	τεκνογονέω	1	33	2	4	16	7	7	1	263	2	1	Σηλωμ ; 0.7191805839538574	δοξολογέω ; 0.7203717231750488	καταβλάπτω ; 0.7057449817657471	ταμιεῖον ; 0.7352486252784729	αἰόλλω ; 0.7050696015357971	ὑδρωπικός ; 0.6879113912582397	οἰκοδεσποτέω ; 0.8985140919685364	Σαλμωνεύς ; 0.7420387268066406	κωμόπολις ; 0.6756397485733032	Βαρθολομαῖος ; 0.7217766046524048
0.037869233475821606	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	διδασκαλία ; 0.747381329536438	τελευτή ; 0.708216667175293	συνάπτω ; 0.6757180094718933	ἀναθρῴσκω ; 0.6748137474060059	Πύγελα ; 0.68495774269104	ἀργαλέος ; 0.6560133099555969	ἠιών ; 0.6950439810752869	ἀπωτέρω ; 0.6136786937713623	κληρονομέω ; 0.7130531668663025	ἀνευφημέω ; 0.6730442047119141
0.1441501385386953	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	γενετή	1	3	134	108	543	710	3	63	7	263	1	ἀνάστασις ; 0.7210193276405334	Μῃονίς ; 0.6567092537879944	ἐνισχύω ; 0.789598822593689	Βάκκαρις ; 0.6374080181121826	ἐπιδιώκω ; 0.6855978965759277	τίγρις ; 0.6708844304084778	Χετταία ; 0.7131481766700745	ὑδρωπικός ; 0.6879113912582397	Σαλμωνεύς ; 0.7420387268066406	οἰκοδεσποτέω ; 0.8985140919685364
0.10033319134821378	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	γέννημα	0	63	263	7	39	1	21	1	3	1	3	Χετταία ; 0.7131481766700745	Σαλμωνεύς ; 0.7420387268066406	Σπαραμείζος ; 0.6486450433731079	Ἀχιάχαρος ; 0.7023441791534424	Βαρθολομαῖος ; 0.7217766046524048	Ξέναρχος ; 0.7017386555671692	Τιθωνός ; 0.6820419430732727	σχοινοτενής ; 0.675625205039978	ἀλκή ; 0.7359580397605896	πολυήμερος ; 0.8596068024635315
0.04087735017742844	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἐπιγραφή	0	41	3	8	2	5	373	1	710	543	8	Αναγ ; 0.6547324061393738	φιλήρετμος ; 0.6530046463012695	ἐλεγειακός ; 0.7336912155151367	ἐλαφηβολία ; 0.7128700017929077	τραυματίης ; 0.7882747650146484	δυναστεία ; 0.7155128717422485	πῆμα ; 0.6355621814727783	ἐπιδιώκω ; 0.6855978965759277	Βάκκαρις ; 0.6374080181121826	Ἑλλάς ; 0.6418702602386475
-0.00020622658393720794	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	ἕως	0	1	1710	4	8	6	10	29	17	1	1	νουθετέω ; 0.7710065841674805	ἡνίκα ; 0.6861655712127686	ἰσχίον ; 0.6977311372756958	εὐμενῶς ; 0.6731606125831604	διχόρροπος ; 0.6701669096946716	θαμβέω ; 0.7318941354751587	λῆξις ; 0.7211436033248901	λίνον ; 0.7065735459327698	παιδευτικός ; 0.7020866870880127	χάρτης ; 0.6320324540138245
0.0019774974967080583	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πότε	0	3	3	66	7	7	4	137	67	20	59	παρεισδέχομαι ; 0.7430844902992249	βιβλιοθήκη ; 0.698601245880127	αὐτάρκης ; 0.6947084069252014	διά-πρήθω ; 0.6744598150253296	προθυμέομαι ; 0.639701247215271	ἀναθρῴσκω ; 0.6748137474060059	τελευτή ; 0.708216667175293	ἡμισεύω ; 0.7506260871887207	συνάπτω ; 0.6757180094718933	ἐναπερείδω ; 0.6266424655914307
0.5079098355084205	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	πορθέω	1	465	351	316	830	48	28	5	1	20	221	τρεῖς ; 0.7634862661361694	τρεῖς ; 0.8287979960441589	τριάκοντα ; 0.7677056789398193	ἕξ ; 0.7611547112464905	διά-πρήθω ; 0.7123233675956726	λαῖφος ; 0.6965268850326538	Κυμοδόκη ; 0.7010659575462341	μάθησις ; 0.6723125576972961	ἄμοχθος ; 0.6280374526977539	ἐξαίρω ; 0.7808382511138916
0.559482331705137	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	ἕξ ; 0.7912783622741699	τριάκοντα ; 0.7677056789398193	τρεῖς ; 0.8287979960441589	ἕξ ; 0.7611547112464905	τρεῖς ; 0.7634862661361694	μακροχρονίζω ; 0.7727131843566895	-λογέω ; 0.7121719121932983	ἀμφιβασις ; 0.6671419739723206	ἐργασία ; 0.669668436050415	ἐποχέομαι ; 0.6458956003189087
0.2779971169818891	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	μέταυλος ; 0.7150589823722839	ἀμφίφαλος ; 0.6611093282699585	εἰσέλκω ; 0.6817992925643921	δεξιτερός ; 0.6761293411254883	αὐτουργός ; 0.6603870391845703	ἀφίσταμαι ; 0.7159680128097534	γνωστέος ; 0.6875495910644531	θραῦσμα ; 0.7193242311477661	κηλητήριος ; 0.658949613571167	ἀμβλύς ; 0.6579591035842896
